scorer,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180
23,790.84467,236.31958,0.81731415,767.2295,186.75316,0.34854296,829.7596,186.43695,0.8843973
24,791.14215,236.84006,0.8777658,759.3793,189.35062,0.38957837,828.7851,185.01067,0.924379
25,790.86566,236.59229,0.93403727,755.9297,190.10919,0.53333926,828.824,183.3193,0.93146574
26,789.93555,236.4431,0.9360514,756.26074,192.33401,0.52073026,826.30865,183.96225,0.89998186
27,789.759,234.80756,0.84968615,764.0898,188.18788,0.34411463,827.1618,184.49222,0.874641
28,788.9638,234.64955,0.8820406,760.1468,186.20772,0.34639013,828.03375,183.15126,0.8690573
29,790.40015,236.0919,0.8764985,761.40796,186.24529,0.39462453,830.4025,182.0517,0.8749528
30,788.6223,236.26097,0.8419806,756.249,192.59283,0.30404505,830.95636,182.95943,0.8631356
31,789.9034,235.29625,0.8223329,756.3726,191.93991,0.3401854,829.51166,184.6284,0.89729595
32,788.7124,235.6339,0.83350235,757.78394,192.2171,0.44608548,825.36523,185.8539,0.8331604
33,788.8096,235.20863,0.886042,757.43634,191.4975,0.48842704,823.0932,185.17708,0.8075044
34,787.9374,234.58537,0.87695473,756.5145,194.12103,0.50542235,822.482,185.2026,0.80560446
35,787.96063,236.54013,0.91607004,757.55115,193.42319,0.55241084,826.05005,186.20766,0.8569825
36,790.2107,238.44016,0.87232935,760.8034,193.0889,0.5249717,827.2116,185.46274,0.8653725
37,790.01825,239.37727,0.9186362,756.9182,193.70401,0.49136892,824.7439,185.16023,0.8180227
38,791.02203,238.57964,0.8807023,755.3047,193.30002,0.5892019,824.2367,184.00542,0.87658775
39,790.9726,237.29944,0.9099604,756.12085,192.60574,0.5807989,824.73206,184.29578,0.8802511
40,791.0073,237.7159,0.86659664,756.9067,193.89388,0.6466265,825.45404,185.68602,0.903656
41,791.0003,238.0999,0.8524577,755.3713,193.75862,0.53995246,826.0441,183.74408,0.8348057
42,791.393,238.05316,0.88360876,757.5704,193.49112,0.4625882,827.0659,184.30168,0.85803026
43,792.0036,237.24588,0.86878,761.7279,193.02982,0.46577626,826.61975,185.39833,0.86883414
44,791.3042,236.65883,0.8729315,758.7552,194.30287,0.55344325,825.11865,185.31207,0.8453395
45,791.3472,237.70946,0.88273734,758.6707,193.40222,0.5357645,826.3662,186.2357,0.91369325
46,792.5489,236.92174,0.89032733,759.59534,192.59724,0.56131667,826.8346,184.27971,0.8756477
47,793.9158,235.69908,0.9371042,758.0085,189.83215,0.5583023,829.4392,182.98709,0.9439081
48,793.28156,234.9413,0.9002667,759.68304,187.80208,0.5249696,830.72626,180.6055,0.89123386
49,793.729,231.6346,0.92353904,762.73724,185.32169,0.5335945,832.90826,177.87407,0.8553858
50,794.6523,230.5763,0.95516044,762.7951,184.40193,0.70670265,830.21204,179.3647,0.9682002
51,794.02875,230.57782,0.98971295,761.3167,184.46852,0.7637121,828.0156,182.26122,0.93076783
52,794.8678,228.9823,1.0,760.94586,184.8302,0.74226576,825.6026,179.21263,0.92617786
53,795.14703,227.98483,0.9959734,761.8894,183.27052,0.67926157,827.0112,179.13774,0.9164351
54,796.1946,226.21112,0.96875334,763.33466,181.5305,0.6813244,830.1351,176.45871,0.8378294
55,796.24567,225.14992,1.0,761.9791,177.60419,0.67662615,830.6184,174.9978,0.8371982
56,795.5705,222.74164,0.9743278,760.682,177.45502,0.5802189,828.6106,173.01411,0.8673619
57,795.61316,221.03677,0.9764886,762.45435,175.49692,0.66627604,827.8238,173.8355,0.8648681
58,795.59705,218.0631,0.91123545,763.7873,173.20934,0.7240948,830.03894,172.05722,0.8605958
59,794.2659,217.3901,0.8687674,763.18054,174.47736,0.7677399,829.671,169.61482,0.7941881
60,794.11975,216.95357,0.877718,758.4761,171.17896,0.8093666,829.3176,166.88007,0.92322737
61,795.2083,215.96684,0.9319896,760.44885,170.31416,0.8401126,828.8676,165.59091,0.9496513
62,793.8119,215.90692,0.9346407,760.2482,169.86249,0.7757016,829.86194,166.08383,0.95158654
63,795.2315,214.49225,0.9630082,761.95667,170.79541,0.84710026,830.09937,165.86699,0.90303195
64,795.138,213.1474,1.0,761.7601,169.5948,0.77461964,828.611,165.00757,0.89913446
65,794.0023,211.1072,0.9863349,761.5735,168.53807,0.73405105,827.7186,163.12462,0.87348294
66,793.8324,209.82271,0.9917977,761.3774,163.951,0.68964577,830.522,160.69226,0.8865122
67,793.2802,208.77783,1.0,756.4093,162.30891,0.61689013,833.3602,157.34622,0.7711447
68,792.39655,207.78412,0.9145809,756.1778,160.39517,0.58648425,829.4353,157.46854,0.803873
69,792.4737,206.74973,0.9178662,757.3315,159.62369,0.52166396,828.5536,157.3946,0.82591385
70,793.4719,206.22311,0.9831774,760.3573,158.32138,0.680403,827.3782,158.74672,0.7818761
71,793.4192,205.3731,0.9927527,758.17926,159.32507,0.72139645,826.8493,156.41933,0.79635173
72,792.6518,203.14719,0.9488109,756.6217,156.84291,0.649274,828.18195,154.22342,0.71001256
73,791.1717,200.39207,0.9199233,756.24225,156.79686,0.59568214,830.39655,152.60071,0.7573555
74,791.80023,200.96927,0.92208177,755.236,156.41446,0.6205072,826.0319,152.67252,0.7261466
75,791.26556,200.0649,0.921337,756.0237,155.5148,0.6167178,826.2337,151.79967,0.808745
76,792.80756,199.421,0.8804652,756.46716,155.72997,0.5600828,828.319,152.0826,0.758942
77,792.4792,199.11096,0.9068691,755.47296,154.78587,0.59328,825.67786,149.9134,0.770366
78,791.3136,197.79945,0.9229524,755.39667,152.81151,0.6009107,824.90643,149.03468,0.8173359
79,789.9095,196.09187,0.91737866,754.2196,151.57942,0.6557461,828.0658,147.91515,0.87925047
80,790.5617,195.66785,1.0,753.4716,151.33937,0.5653948,827.9582,147.66043,0.85000855
81,791.84174,193.61674,0.9877969,752.6536,149.76155,0.5093952,825.23615,147.05846,0.7145516
82,790.7524,193.13242,0.9308029,754.0966,147.65292,0.49573457,827.4532,144.71007,0.8083906
83,790.60016,192.91023,0.8431947,755.19415,148.76486,0.37255314,826.8389,143.22485,0.7183916
84,790.3731,192.9224,0.8598352,753.8628,149.95198,0.51791435,828.0993,143.80298,0.7697714
85,789.7111,192.66014,0.8528801,750.799,150.33015,0.60232145,829.00977,143.49371,0.8140843
86,790.26575,193.27325,0.95470816,750.0919,149.46484,0.6318899,827.6079,143.28085,0.8105966
87,791.4019,191.98358,0.87613034,751.70776,147.2191,0.5384257,829.8471,141.61037,0.736747
88,791.76337,190.77327,0.8950039,752.7206,146.60495,0.48657793,828.69385,140.81252,0.7417546
89,791.9962,190.71349,0.8592459,752.9086,146.75081,0.45698297,829.29333,142.39078,0.70567036
90,792.69525,190.9001,0.8450533,753.498,146.15865,0.47881585,831.5186,141.76323,0.72569907
91,792.6886,190.866,0.8844474,752.6126,145.57329,0.47263783,832.36676,142.34042,0.7356052
92,792.4413,190.71199,0.88060963,752.4359,143.95784,0.4749094,831.5111,142.07889,0.75768924
93,792.65894,188.64583,0.8707835,753.9522,143.16835,0.49287274,831.00885,140.52142,0.7275934
94,793.49567,189.24625,0.9878129,755.85944,143.43599,0.6472023,830.9181,141.90709,0.7511815
95,796.38324,188.96002,0.9809995,760.168,143.75485,0.51965094,835.0981,144.439,0.7671496
96,796.6207,185.03815,0.84476095,762.16504,142.23682,0.4719255,833.6073,141.08183,0.74075794
97,794.5964,186.41089,0.90564406,761.981,141.79283,0.489548,832.4205,141.75568,0.7417079
98,794.8856,186.17546,0.82123053,762.2334,143.86365,0.3458237,835.0189,142.76318,0.7196061
99,795.792,185.41873,0.81344014,762.405,143.80313,0.44036916,841.0113,142.38939,0.6145724
100,797.18787,185.92278,0.90722597,764.6557,143.76076,0.41971856,838.2129,142.89787,0.7254426
101,798.9573,184.79997,0.8420733,765.19,144.29486,0.34710458,838.8692,141.20866,0.697073
102,797.09955,184.08286,0.8580674,764.8723,142.89142,0.41747507,836.5754,140.96004,0.6964481
103,798.46356,182.42381,0.7204338,766.5144,144.00412,0.29794663,837.8471,140.0252,0.64865905
104,797.09143,182.02695,0.7075113,796.5061,174.07256,0.27564076,840.1935,138.86826,0.658875
105,799.27374,181.43658,0.74382144,796.1183,171.90062,0.28040287,837.8845,139.73085,0.6724068
106,799.56714,184.3079,0.8864127,767.5445,142.36403,0.39748394,836.5607,141.24506,0.71608555
107,800.0974,183.69896,0.92432356,767.64966,141.55576,0.53127325,836.2963,140.7433,0.7492179
108,799.0036,183.306,0.8606074,766.0101,142.23273,0.4834689,837.4632,139.98611,0.63344276
109,797.0702,183.02226,0.75770545,766.3871,143.202,0.28649586,842.546,141.38954,0.5600792
110,797.7383,181.0501,0.6507379,766.50055,143.19875,0.32355717,839.4497,141.61282,0.5186183
111,796.58417,182.50648,0.66241926,796.4183,174.48633,0.26907304,840.6194,142.64133,0.4791965
112,761.9874,142.62695,0.7094676,797.19763,174.83492,0.32863328,841.614,143.21812,0.5742369
113,797.1012,182.99919,0.7767467,766.6778,141.88852,0.2670787,841.68994,140.1667,0.65740633
114,797.2027,182.59885,0.7208785,796.6446,173.46988,0.27979767,844.2211,139.61531,0.5919561
115,798.0063,182.57288,0.7555944,796.7753,173.10039,0.23534054,844.49414,139.78433,0.5971393
116,797.3998,182.34207,0.70457196,796.2088,173.32675,0.23115306,841.18884,143.2599,0.57993776
117,799.0483,178.88167,0.5632135,798.21967,173.46579,0.37483883,849.2377,141.57408,0.43761966
118,763.14984,141.54814,0.5768917,797.68555,173.35219,0.36813927,845.25275,141.16457,0.50304675
119,799.2814,178.34303,0.5362795,798.9856,172.80025,0.43375996,848.8318,141.40334,0.5058216
120,762.673,139.94708,0.6003511,799.4542,172.11949,0.4455127,844.6148,137.36449,0.43515474
121,762.448,137.95424,0.68541795,799.1886,171.84326,0.44619784,846.51373,137.22679,0.55904454
122,763.7577,137.86908,0.63124365,797.4698,170.69464,0.37294912,847.3531,137.598,0.66444147
123,763.4796,137.82562,0.63922584,797.7494,171.21643,0.41696042,843.1877,137.86537,0.64021885
124,801.2071,178.07735,0.86812675,765.75916,137.81918,0.37811878,842.931,137.66766,0.6476127
125,800.96515,177.96074,0.81990063,767.5337,139.77573,0.31680012,843.0745,137.12515,0.57899976
126,801.51306,177.57196,0.787803,778.63025,144.02452,0.23589903,843.4611,137.40756,0.61910355
127,801.1084,177.6287,0.7666409,766.1093,139.04538,0.2724338,839.3537,136.1647,0.5542327
128,801.4848,177.62056,0.7314425,766.2323,140.55968,0.31988722,842.9227,136.58871,0.54825395
129,800.42285,178.38437,0.7087139,796.55475,171.22227,0.30206528,838.4353,135.72635,0.5312377
130,799.75525,177.02856,0.60155106,797.36926,171.38286,0.37970716,842.42755,136.72055,0.5582566
131,763.16504,138.1683,0.72358507,798.78894,171.85214,0.45384204,841.4013,137.21068,0.5254468
132,801.2946,177.08492,0.70645267,798.03955,170.45197,0.3251249,843.8349,136.80109,0.5589225
133,763.9163,137.05286,0.6182943,798.7507,170.94766,0.40917397,846.0436,138.61157,0.5174795
134,801.6907,175.54625,0.69232327,798.2383,169.75113,0.39361358,845.1585,137.86848,0.5153017
135,801.73303,176.03242,0.7764651,796.3461,168.07645,0.28845778,843.0391,136.93347,0.5379209
136,803.11804,177.70761,0.8258011,796.74,167.3342,0.2697063,841.4374,137.34842,0.53684336
137,802.0736,178.17859,0.7916946,797.10236,169.36464,0.33183107,843.4251,138.95917,0.5432687
138,801.5036,176.38931,0.63169545,798.35657,170.09573,0.3908646,841.80994,140.16478,0.50807816
139,801.4592,177.10164,0.75397855,797.34314,169.11333,0.31547064,838.44904,137.30077,0.58147657
140,802.14026,177.20197,0.86762583,769.61444,135.90692,0.2804638,839.97455,138.06369,0.6009138
141,802.6262,176.85564,0.8686006,769.2345,135.56885,0.27571982,838.3131,139.01044,0.5417045
142,803.0967,176.05016,0.85738766,796.6357,167.68718,0.24146062,841.5199,140.30188,0.5443702
143,805.0061,175.29778,0.93141776,770.71747,135.60425,0.27248755,842.51337,137.82309,0.57864255
144,803.4034,174.51715,0.86460984,797.04987,167.59424,0.32727388,843.63324,138.18576,0.5673199
145,803.1093,174.59247,0.9246678,796.41376,167.11893,0.26660863,842.45105,137.97295,0.5858014
146,802.1573,173.87926,0.8153643,797.6934,168.19876,0.3331455,841.8072,137.95227,0.5557212
147,802.4688,173.72931,0.79771274,797.9028,168.45892,0.34289423,840.6833,136.52019,0.45531568
148,801.7733,173.55319,0.755856,798.2933,169.44353,0.4145971,840.5181,141.62163,0.32792702
149,802.2171,173.6449,0.80896527,797.6675,168.94307,0.36331487,839.0631,142.70897,0.29830155
150,802.31104,174.3001,0.832362,797.378,168.74774,0.34344888,840.69257,136.61615,0.46830982
151,801.78864,174.15703,0.82830346,686.82837,209.31174,0.32252055,844.2652,140.85155,0.40697297
152,802.8147,172.26501,0.930199,765.3589,131.88719,0.27409557,819.85724,136.2039,0.2619439
153,800.4439,173.40213,0.9488526,764.8138,132.13594,0.33754936,840.9181,139.81825,0.45219618
154,801.8082,173.11597,0.8745953,764.80945,131.45029,0.3131437,848.1513,139.09882,0.442803
155,801.12494,175.19771,0.9287461,766.0641,131.35588,0.3899729,843.4546,142.28778,0.60077786
156,800.93005,176.27686,0.9833717,765.8729,130.53319,0.4302249,840.8121,140.80687,0.70712787
157,800.6528,176.14075,0.97484577,764.3726,130.36212,0.4615747,837.4812,142.36084,0.67722064
158,801.8958,173.7751,0.9957111,766.78204,134.43103,0.3642876,837.8595,137.629,0.6735653
159,801.70276,172.5482,0.90976197,797.6335,160.69485,0.31533006,844.14935,139.2096,0.56212693
160,801.8565,172.66986,0.98001766,764.31995,129.79137,0.37201795,843.3366,137.17136,0.6144189
161,802.1587,171.99596,0.97730196,764.4071,128.83096,0.38915187,843.63873,137.2918,0.6149321
162,801.7079,171.00444,0.897003,765.28906,129.97124,0.34246707,842.16943,136.62807,0.61812276
163,802.26996,170.05815,0.8163473,797.17694,155.97711,0.3174711,845.13763,139.90489,0.5586152
164,802.88837,171.99554,0.92741126,795.3619,152.10796,0.27193844,847.96466,141.08319,0.62529093
165,802.69183,170.7368,0.8180216,799.2104,159.81262,0.3572779,847.92285,138.9166,0.59117395
166,803.9144,170.91942,0.83257633,798.9963,157.45032,0.308576,848.01666,138.05322,0.61107945
167,802.88635,171.28047,0.8405502,799.0655,158.35843,0.34280822,846.2639,138.62141,0.6082952
168,803.25653,172.21648,0.94016445,768.43933,129.41985,0.22978845,845.73193,138.24838,0.63379705
169,804.4696,171.62784,0.94692224,767.3204,129.1622,0.23016572,843.4573,138.11339,0.5829815
170,803.6376,169.95172,0.73913264,799.3341,155.7716,0.36543462,845.81744,141.12993,0.3751299
171,804.64966,171.2003,0.8753507,796.2068,151.85817,0.2698026,840.6731,137.4624,0.45490077
172,803.5596,171.16194,0.8556163,797.63074,154.37944,0.2884631,844.84204,137.86122,0.55921835
173,805.1932,170.0772,0.80544823,798.0249,157.01312,0.30469,842.2196,137.97949,0.33581632
174,763.7825,127.901955,0.6782291,800.59265,163.56543,0.5087393,815.33453,133.57779,0.1602407
175,802.80096,168.5496,0.70071584,797.2478,156.8842,0.33797777,843.58527,143.43904,0.29424736
176,802.2744,169.27821,0.7569974,798.13995,155.48814,0.3723191,847.5653,142.74182,0.45637766
177,802.2718,169.04433,0.68944067,799.5475,159.78828,0.43368703,848.7986,144.8308,0.16795616
178,804.60834,168.57529,0.80369765,796.7813,155.21303,0.298655,843.3189,138.19774,0.41476083
179,804.63275,167.13692,0.82324016,792.3425,144.9911,0.25484812,845.0884,136.64455,0.635454
180,805.442,165.53983,0.7845938,796.72723,154.05322,0.33911014,848.41943,135.32526,0.5510136
181,806.10364,165.40187,0.7452978,766.1408,128.59624,0.36550924,832.6089,132.93669,0.19648857
182,803.53217,168.31384,0.90783954,772.74396,128.23566,0.28646365,842.0587,138.49765,0.55523974
183,804.94037,169.07591,0.8482449,767.8665,127.51267,0.26890427,843.1096,138.13,0.40717927
184,805.7057,167.73787,0.6945528,799.5406,158.63661,0.39977798,840.3233,136.93233,0.30627343
185,803.4778,168.69104,0.76782936,798.5815,156.1847,0.32246768,845.4534,138.01183,0.3699665
186,802.6851,169.56648,0.82465583,797.4279,156.69733,0.21967585,841.9585,136.64499,0.50538456
187,803.47894,168.38264,0.77298623,798.0967,155.65045,0.30502823,847.08655,137.59523,0.55696905
188,805.44775,167.95161,0.7275258,799.617,158.32564,0.33993724,846.452,134.00705,0.4522587
189,805.6759,165.81682,0.69679666,799.31793,158.16055,0.37535554,844.10846,137.03316,0.46129367
190,764.09064,126.16631,0.6138666,800.46423,158.11043,0.39469257,836.8703,134.50401,0.2241743
191,804.81915,165.11317,0.6930037,796.831,148.04996,0.20823824,846.38196,136.43098,0.38717315
192,803.42896,167.19795,0.7489688,798.0375,156.08224,0.26485634,846.2965,136.7099,0.5909722
193,802.4463,166.95737,0.6942659,798.2659,157.55331,0.29662833,839.87604,132.76308,0.37765226
194,803.4774,165.6347,0.6788047,796.1478,153.57735,0.27451497,840.45044,133.92676,0.42787302
195,805.7684,164.79938,0.74281055,798.6652,154.69554,0.33925644,839.60956,133.72342,0.297746
196,803.9688,166.05446,0.69216406,798.0048,155.52081,0.29047447,842.5662,135.24196,0.4323218
197,805.0418,164.68784,0.78024083,795.70557,154.95016,0.25898957,843.3885,134.91864,0.38245562
198,804.0856,163.36676,0.74900573,794.7467,154.74736,0.23166469,843.0823,134.88875,0.35696036
199,803.15704,162.76141,0.72738564,796.6608,154.5838,0.34231842,841.3992,134.88884,0.38205346
200,804.1942,163.09528,0.71710384,796.2142,154.57443,0.3231103,844.9613,131.9232,0.35879275
201,806.6844,164.65239,0.8700171,771.3821,129.8897,0.23556827,836.2834,130.77174,0.4138696
202,805.5804,165.78833,0.8108745,794.09784,154.13199,0.22133689,842.29816,134.74556,0.3891944
203,804.9101,164.88757,0.7484273,795.3892,155.49963,0.2305254,833.24554,132.62468,0.1767529
204,803.44696,164.78008,0.7024218,795.5405,153.61288,0.21595846,842.71893,132.23726,0.47630233
205,805.28705,164.7849,0.85884374,779.37616,128.33398,0.31761774,844.0019,133.07143,0.5614893
206,804.3322,164.21562,0.76989955,781.2884,138.98402,0.27656546,846.2376,131.72449,0.5238954
207,803.61865,163.69427,0.78223807,782.266,136.14525,0.3627606,842.45123,133.35376,0.46205285
208,805.51984,162.5896,0.779873,790.93335,138.94673,0.29589677,842.62585,132.07693,0.52293384
209,804.5826,163.31277,0.7275608,794.9327,141.04,0.3127696,843.5106,132.05106,0.58509016
210,804.54034,162.60677,0.70393723,793.82214,141.3964,0.30013388,846.9831,131.46002,0.44086915
211,804.6184,159.69759,0.69636005,798.96106,138.57271,0.34389174,848.07733,131.37561,0.5701294
212,802.0182,158.42056,0.735595,797.5236,131.37976,0.36557922,847.89606,130.86555,0.6061097
213,803.44574,159.03638,0.7299137,799.38104,132.6701,0.35218284,849.0266,129.40826,0.4984431
214,805.4763,158.19722,0.7881197,798.4002,137.105,0.33348113,847.48395,128.42441,0.55777204
215,805.1325,158.229,0.73554915,801.5674,132.81631,0.34038466,851.10736,129.36972,0.6207405
216,806.3406,154.33446,0.67233425,802.59485,139.04355,0.31949702,851.8636,130.42958,0.27313313
217,805.15,154.41576,0.6827113,801.7155,138.23856,0.31549802,853.2895,128.63292,0.5085888
218,804.9706,154.84152,0.66708773,802.2122,138.81569,0.36491287,851.97,129.08342,0.50307065
219,805.1386,153.83812,0.58927876,802.3997,141.93791,0.3553094,851.8522,129.89638,0.3942522
220,806.7757,153.33572,0.60784435,802.7336,140.08408,0.3347951,854.6508,130.1298,0.5087257
221,806.7906,155.17165,0.7451098,802.0832,131.36137,0.39345625,853.57697,131.34467,0.6324563
222,806.9113,154.19281,0.68029517,802.8092,139.34174,0.3599439,857.08923,130.80028,0.47775272
223,806.41046,152.87119,0.6058189,801.6164,138.73666,0.35884443,857.2561,128.06577,0.505649
224,806.91046,151.08412,0.5356675,800.53503,139.38316,0.31532976,855.40454,127.59654,0.47480062
225,808.41077,149.84146,0.52265435,799.6714,126.26922,0.19260578,852.7924,124.85382,0.46942228
226,809.40283,152.18925,0.6879162,800.7101,125.46247,0.25945562,854.13617,125.20088,0.5999937
227,809.7164,150.54494,0.7015275,801.441,126.240974,0.2697293,853.92834,125.89778,0.5809093
228,809.10455,149.67561,0.6372973,804.8479,125.3308,0.30743402,855.6185,126.52172,0.60462767
229,808.6951,152.21999,0.77456135,780.2739,146.335,0.36276504,853.94696,126.90541,0.6326331
230,808.0071,151.7344,0.7457414,800.9005,119.85669,0.303541,855.3804,126.820984,0.708509
231,808.9727,150.20564,0.7152445,802.04144,125.011116,0.3266837,855.5959,126.57456,0.6898951
232,810.09436,149.20183,0.6684099,805.8861,123.14718,0.3729972,856.83777,127.12927,0.69603395
233,809.5686,150.40973,0.7256866,689.85114,205.25092,0.32275155,857.4978,127.12345,0.65441245
234,810.87823,150.43742,0.7318339,807.3528,124.78328,0.32750216,857.5951,125.91806,0.6926093
235,810.5795,150.15666,0.7024468,807.5445,124.17164,0.34548232,855.64514,125.62167,0.7299044
236,810.90485,150.26941,0.6713613,807.1925,124.994865,0.36553764,857.69366,125.587616,0.73570734
237,811.1317,147.76646,0.67681044,808.04846,125.82989,0.3280832,858.00885,125.48134,0.6908252
238,809.7102,149.61778,0.7071866,805.37445,123.39896,0.3571876,858.6097,125.39334,0.763351
239,810.54333,149.42981,0.6972427,807.29724,124.41682,0.37435088,858.38153,125.4306,0.74146444
240,808.9537,147.01411,0.6903676,806.5545,123.48359,0.3582288,858.126,126.13026,0.78288436
241,809.9669,146.4312,0.6965573,805.5395,123.41472,0.32702735,859.6857,124.65557,0.85925347
242,809.32495,146.31837,0.63358706,805.333,120.537865,0.37089497,858.7781,125.26854,0.7583457
243,810.56714,145.89334,0.76180345,806.33856,123.16224,0.3669348,859.05457,125.105545,0.7514288
244,811.5624,146.10182,0.761616,807.65674,125.04681,0.388274,861.82043,126.365746,0.7655963
245,810.5794,145.01419,0.7791295,806.3107,125.4427,0.34746033,862.9429,126.15549,0.7648032
246,812.0532,145.5054,0.7794822,807.5509,124.53472,0.3553948,862.2982,126.3925,0.8046763
247,812.7368,145.72664,0.8449337,807.4453,125.7291,0.36819068,861.26337,125.843124,0.8187239
248,811.53925,145.29024,0.781352,805.4158,124.92539,0.37380075,860.2688,125.11909,0.7584547
249,811.2014,145.04881,0.7754397,804.4998,124.47763,0.36715817,858.4899,123.62071,0.659212
250,812.03174,144.12326,0.84751207,800.91254,116.696396,0.29284427,861.7843,124.94866,0.6791088
251,810.9374,142.98518,0.9034213,772.337,98.86681,0.3761192,858.5988,122.08423,0.6856376
252,811.995,143.17316,0.9262797,772.3392,98.87756,0.3682722,859.2405,122.145386,0.739085
253,811.8361,142.83755,0.8290043,772.81635,98.158714,0.4023566,859.75037,123.56106,0.6758503
254,812.8535,141.03662,0.8557807,772.69464,98.48625,0.3735737,861.95667,124.21454,0.6759349
255,812.682,142.71645,0.9042157,772.7122,99.120964,0.32967237,860.31555,123.59779,0.5943176
256,811.481,144.11998,0.88609123,771.70496,99.70288,0.31595042,858.5748,123.13262,0.640131
257,812.5662,142.93842,0.9329829,772.3829,97.96259,0.3258881,855.4781,118.339554,0.70198494
258,811.9196,142.1469,0.9269088,772.86456,98.111244,0.30971703,859.2479,122.86384,0.5991134
259,812.98627,141.42442,0.8856328,773.65796,98.97809,0.31341204,854.8699,117.97081,0.5593134
260,812.42633,140.84901,0.8498025,806.708,121.238396,0.32544246,860.00653,123.11598,0.58760667
261,811.71173,141.82385,0.8913726,804.28973,118.170364,0.39421296,860.41656,123.593636,0.484791
262,812.77203,141.4134,0.9211986,803.965,117.647705,0.381588,859.7191,123.7495,0.48367825
263,811.49884,140.96713,0.84762454,802.74005,118.56557,0.31771904,856.4194,119.34446,0.45187664
