scorer,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180
22,970.5096,152.17787,0.8671673,1002.14276,115.50756,0.6497305,1028.4535,184.58293,0.8803637
23,970.466,149.86511,0.81017363,1001.1707,114.39371,0.6132646,1027.989,182.9061,0.84799635
24,971.1842,149.3756,0.81117326,1001.9404,114.03337,0.6293069,1029.4504,182.9607,0.84012246
25,969.9911,148.58612,0.71679425,1000.2705,116.61298,0.5538013,1028.1235,185.2174,0.9401469
26,969.9695,147.1939,0.7662916,999.7205,115.0947,0.5466891,1028.3553,182.01738,0.87759876
27,969.7112,145.14072,0.6814935,997.63934,116.66101,0.46755728,1028.9795,183.50482,0.86750686
28,970.21967,143.45453,0.7045199,998.2554,112.41617,0.5717625,1027.4926,178.25899,0.856516
29,968.3496,141.17885,0.74413246,998.15393,115.874596,0.5225809,1027.9327,177.58199,0.815296
30,969.16705,141.47122,0.7698399,999.17145,109.617905,0.57821447,1029.9319,171.93799,0.74929756
31,967.8071,140.32584,0.75907725,998.8794,114.47145,0.5285243,1032.6008,175.50015,0.8495253
32,967.7244,141.5773,0.77277714,998.87854,111.74865,0.51137394,1031.781,175.49455,0.79118603
33,966.9016,141.6098,0.8324343,999.347,108.71592,0.564982,1031.0137,175.03189,0.8518956
34,965.801,142.88573,0.8176011,997.2803,107.6446,0.56351835,1031.2626,170.19804,0.8281227
35,964.67694,142.00172,0.8351391,997.72815,106.82929,0.61639494,1030.6483,170.66713,0.8472875
36,965.0242,141.25998,0.80455273,997.634,108.928734,0.5093923,1033.0363,176.15256,0.7373524
37,963.99884,141.10439,0.8672989,997.32764,110.13333,0.613513,1029.6184,169.65256,0.8379053
38,964.57806,145.17715,0.8001442,997.15674,112.06087,0.5670763,1032.0203,170.96983,0.87637424
39,964.0117,145.77011,0.8310667,993.0732,109.10151,0.5584213,1030.5228,170.27399,0.8694372
40,963.3422,142.25056,0.7954073,994.6967,110.62142,0.6103651,1027.3617,170.02031,0.87886196
41,965.4986,142.78378,0.7855886,995.1584,110.97004,0.6013463,1028.931,173.06981,0.8556648
42,965.3138,145.66843,0.83550197,995.4664,110.08218,0.60757804,1026.1006,171.72264,0.8469926
43,964.5263,147.58049,0.8547292,994.617,114.022514,0.65186167,1027.3628,172.96265,0.9118416
44,963.2741,146.81131,0.8472608,997.63434,110.42706,0.66878,1026.2953,176.58167,0.8824514
45,962.63385,146.81429,0.8465797,995.4049,115.06078,0.60218984,1028.5829,177.0032,0.86874217
46,964.4711,146.78432,0.83279675,995.5003,113.07314,0.6403554,1028.9546,176.51953,0.8123054
47,965.22375,147.52055,0.849146,995.2564,114.85644,0.6222679,1027.9557,178.16245,0.8810189
48,964.0492,146.87383,0.835715,995.98865,119.3904,0.54564464,1025.3453,177.87329,0.8749792
49,964.7696,146.17325,0.83060056,996.21826,117.43749,0.6227454,1025.1313,177.75406,0.8434317
50,964.0379,145.95901,0.87270766,993.35675,117.49366,0.54358816,1025.1724,176.89699,0.80390686
51,965.8904,146.01257,0.8483431,996.792,112.41834,0.66800344,1025.4255,177.2687,0.8425044
52,965.56226,145.79869,0.88646674,996.1812,110.1112,0.686238,1025.5652,174.4704,0.855024
53,965.2568,144.61842,0.892135,996.08746,110.705536,0.6536098,1024.3433,174.86832,0.8455179
54,966.3528,143.89323,0.8262453,996.6067,109.68964,0.6840178,1023.9237,176.55971,0.83804476
55,966.8295,142.43303,0.7578444,996.84894,111.58486,0.5845179,1027.3962,178.59969,0.8807958
56,966.77563,142.27586,0.77988666,997.1403,111.231064,0.6301821,1027.1399,174.8055,0.81932604
57,965.47,140.76114,0.845282,999.0586,108.66509,0.59600556,1026.7485,174.61517,0.8498121
58,964.9159,140.15555,0.8556106,997.20087,109.416245,0.4988755,1026.2626,174.22949,0.827731
59,965.7556,141.32216,0.83562523,998.5632,109.41273,0.52973515,1027.3918,177.10902,0.86895883
60,966.04803,140.36815,0.8705478,1000.9042,110.17391,0.58832234,1027.4819,176.07947,0.8570701
61,965.41736,139.75557,0.8920644,999.51227,104.40913,0.49119213,1028.5249,172.37923,0.87164116
62,965.8009,139.95079,0.9076734,998.92426,105.556496,0.5953189,1027.358,171.48918,0.87659806
63,964.92084,139.53249,0.87996334,997.65765,106.37419,0.49993017,1027.6464,173.96553,0.8672022
64,966.58453,139.09343,0.8922088,999.53674,106.67139,0.58488786,1028.9215,173.12314,0.9000733
65,966.893,139.6454,0.91897887,999.3118,108.225365,0.6420507,1028.0583,170.97472,0.948815
66,967.3788,139.5568,0.8921236,1000.4323,107.9896,0.6230342,1028.2977,172.35146,0.9355256
67,967.0445,138.52307,0.8672269,1000.2869,108.71969,0.482679,1034.986,170.95328,0.80528104
68,967.4033,138.10243,0.8573981,1003.07074,104.413864,0.5748273,1032.1464,170.42447,0.8387113
69,967.7696,138.13106,0.84066874,1001.2121,103.496544,0.63971514,1034.047,167.1436,0.80370927
70,968.90295,138.74861,0.8336665,1003.5921,105.436455,0.7519683,1031.6187,170.6425,0.86625826
71,968.64734,140.42781,0.86112684,1000.2204,105.34203,0.71968514,1030.0323,171.19688,0.87496996
72,970.25085,140.7541,0.9286325,1001.18475,105.92606,0.7399527,1031.5563,171.70175,0.8560409
73,969.6387,140.91911,0.9173133,1000.3123,105.33863,0.7632247,1032.2004,167.71597,0.8617335
74,969.47205,139.95555,0.91831636,999.45526,105.21314,0.68983805,1031.6372,170.11568,0.82361084
75,969.0609,141.93294,0.8729464,1001.96277,106.8544,0.71541125,1032.1732,171.74017,0.8668568
76,969.76184,142.5691,0.79008126,1004.36273,106.509155,0.7366615,1033.7615,174.21646,0.7792762
77,969.8876,142.65837,0.8148547,1001.432,105.93136,0.82194304,1031.9491,171.86491,0.8359926
78,970.0077,143.13461,0.81156087,1001.5512,106.73663,0.7764889,1033.7423,170.1332,0.8288462
79,969.92896,144.29172,0.8208524,1001.0253,106.81211,0.7288166,1033.9427,171.46501,0.7899467
80,968.40173,146.62572,0.81571686,1001.62915,107.422485,0.7458747,1034.2106,171.11067,0.8743763
81,967.833,147.26607,0.81779855,1000.4279,107.38984,0.71941066,1034.4922,171.52237,0.8465738
82,967.6125,148.27881,0.82776767,1000.9133,111.07178,0.5997731,1032.0652,177.75893,0.79860276
83,966.4226,149.5912,0.8874882,998.74036,114.004,0.5966036,1030.163,178.28577,0.7427976
84,966.1961,151.06712,0.89671487,998.0363,116.30844,0.5324857,1031.6703,182.80763,0.7662422
85,966.7278,152.81544,0.9293475,996.0642,117.92599,0.5117506,1031.2578,184.1397,0.81083566
86,966.277,156.01146,0.9070831,997.5084,117.349396,0.65222657,1029.3402,183.0277,0.86404437
87,965.44446,157.9256,0.8995549,998.7001,122.85788,0.5801302,1029.4736,190.40292,0.92655134
88,963.628,161.03731,0.87467515,996.9195,125.843254,0.56717056,1025.2036,195.73271,0.8633053
89,962.8289,164.57816,0.843686,995.1843,128.22859,0.56343186,1026.5903,197.68613,0.81483036
90,960.68445,168.45688,0.84358966,992.85956,132.78513,0.4741473,1026.6123,196.84996,0.76609653
91,959.259,174.99107,0.792384,991.2906,136.82133,0.55798614,1025.5648,200.85506,0.8108722
92,957.24365,182.13808,0.9140595,991.2049,142.92648,0.70184225,1021.5306,209.3262,0.9393762
93,954.311,190.49472,0.7618324,986.02313,152.13586,0.79689854,1017.7186,212.00633,0.8557422
94,952.0766,198.60255,0.8766569,984.28723,159.00435,0.76332194,1017.8457,218.88658,0.8926778
95,950.344,209.02704,0.7883719,979.98444,166.31448,0.8680516,1016.0336,228.08206,0.93247604
96,948.2517,217.9143,0.9188985,977.6962,175.7383,0.7951822,1013.5447,236.00012,0.97494346
97,947.74274,228.61377,0.88870114,977.49457,187.89444,0.8860337,1015.7263,248.4733,0.92503136
98,944.3181,237.97333,0.8197411,973.7172,197.95905,0.8922563,1012.5994,256.23862,0.9437655
99,939.63116,248.51207,0.934302,967.87946,207.48915,0.88923633,1007.333,261.70752,0.899499
100,936.3069,257.9296,0.819291,962.4753,217.46486,0.8955053,1003.4018,270.2445,0.922648
101,933.5384,269.52914,0.80827206,958.3875,227.86092,0.8522584,1001.987,282.30786,0.92389643
102,929.1162,280.10962,0.8410364,955.09265,238.5209,0.9219691,997.97174,293.0407,0.94214857
103,924.7841,289.8887,0.7627736,949.68835,249.11958,0.9200037,992.17053,300.98615,0.9036029
104,919.69073,300.61334,0.85846573,944.65497,259.97516,0.899308,990.0097,311.6473,0.8818311
105,917.5448,312.21008,0.85988975,939.18744,271.60602,0.8864952,985.9571,321.76294,0.9264847
106,912.96564,322.6192,0.8877763,935.4791,282.17874,0.88404447,983.1416,330.77695,0.89452505
107,908.50244,332.5575,0.90239465,931.31616,290.67706,0.9731744,977.70416,340.32593,0.91777456
108,905.48474,343.06442,0.87964016,925.9562,301.6568,0.8676002,971.8191,349.06772,0.90204346
109,901.364,353.18564,0.8772729,921.54895,311.77194,0.8455013,970.5574,357.16632,0.9568333
110,896.8967,361.86905,0.841494,917.2605,320.61786,0.8714683,966.03394,363.28995,0.8983023
111,894.1255,371.56903,0.8501569,914.5817,330.63016,0.9054433,964.47766,376.13135,0.85820144
112,890.35333,380.7928,0.8614501,910.9381,339.1898,0.8577328,960.5589,386.31448,0.8794581
113,888.0298,391.54712,0.88573194,907.5038,349.4613,0.8289453,956.01715,396.2873,0.8527472
114,885.3846,400.5252,0.8116933,904.481,359.21677,0.7843952,953.85406,404.7904,0.9323665
115,881.52576,408.87738,0.82445866,899.0736,368.24942,0.7818855,948.9311,412.98718,0.9234349
116,880.77576,420.95102,0.8821649,896.60065,378.90192,0.75337404,947.5096,422.77496,0.8505568
117,878.10114,432.72275,0.8394631,892.8363,388.23477,0.80919105,944.0679,431.23804,0.8984096
118,872.32965,443.07993,0.81110823,887.1451,399.65747,0.80357563,942.16266,441.1194,0.76561636
119,869.4757,452.4579,0.8191513,885.3296,409.22925,0.6244702,938.7976,451.40604,0.84562373
120,867.16064,457.48074,0.8735672,883.1919,414.6413,0.7761002,936.9151,457.4804,0.86759627
121,865.61475,468.7774,0.8330252,879.8987,424.2155,0.6243369,934.75275,468.30246,0.81049925
122,864.15546,481.196,0.7932642,876.6095,436.26025,0.7393803,931.5271,475.86188,0.885681
123,857.2131,490.87122,0.8210689,873.8612,447.86423,0.7527794,930.52045,489.3006,0.812461
124,852.494,502.0844,0.82736486,866.35614,461.1181,0.6646592,921.91974,495.66324,0.90700877
125,849.5693,514.962,0.82254076,862.5987,470.14795,0.6834761,918.86206,505.2363,0.8691024
126,847.5099,526.56915,0.78917307,856.8315,480.36157,0.78445125,914.24896,515.5014,0.9365885
127,844.674,537.5758,0.7675846,850.4056,495.26422,0.6974952,911.17694,524.2426,0.9468917
128,842.43866,549.0528,0.6425301,846.2881,506.91602,0.766451,905.2583,535.7605,0.9196937
129,834.4266,563.96497,0.7689842,842.25,517.51044,0.6802922,900.697,546.43335,0.940849
130,832.1819,579.0616,0.7372205,833.86975,533.86646,0.6870376,892.5928,557.45715,0.9265009
131,827.5654,594.22797,0.7477488,828.55273,549.99725,0.73115796,888.7473,568.74927,0.82262725
132,822.1616,609.3418,0.63572615,820.9967,565.44635,0.7310556,883.1989,580.6054,0.916346
133,819.4618,627.55835,0.5749565,814.63416,583.1986,0.6140667,877.7076,593.2869,0.8950229
134,817.5811,646.8174,0.6777068,806.7627,607.102,0.563473,869.34607,608.0414,0.87790394
135,814.5218,663.968,0.6397706,801.51404,618.6313,0.69819206,862.6596,620.6345,0.89359355
136,819.91046,678.1322,0.4490519,794.37537,637.83875,0.72902405,862.1485,631.11957,0.8781765
137,817.8228,694.8424,0.5541714,789.2472,659.0607,0.7637994,852.9167,646.9894,0.89852065
138,819.8106,709.44904,0.6327372,787.6019,678.9344,0.6352875,846.6373,664.40753,0.8549436
139,819.79584,729.42413,0.70782584,789.66644,702.42316,0.41540843,839.9763,681.60614,0.8389391
140,800.5578,758.4872,0.67351073,769.6011,725.59393,0.73373824,826.59766,700.9927,0.8393476
141,797.3346,774.60596,0.3029873,763.9726,752.45856,0.6625806,818.7467,723.18756,0.70528907
142,778.81903,805.06305,0.2946141,760.54974,778.521,0.4065844,810.2402,748.9287,0.55106765
143,775.0501,816.5928,0.3000913,750.334,801.07306,0.47244316,802.77985,768.3924,0.62855196
144,771.6661,859.60345,0.6955774,740.3298,828.65027,0.5846578,791.7467,789.52496,0.47427008
145,767.0955,860.7506,0.86049694,733.6885,823.9356,0.74787426,784.07983,795.9467,0.48892373
146,763.5291,852.4905,0.27593222,733.28876,814.47144,0.36857423,785.3269,777.24677,0.39764997
147,779.3789,817.37006,0.23619878,736.4547,803.18604,0.511021,789.227,766.2567,0.56249225
148,781.9994,815.63434,0.42996973,740.2587,799.50543,0.36897036,786.0551,761.49786,0.6300556
149,774.56085,817.07697,0.259588,740.5758,799.5496,0.49275643,783.3643,763.49335,0.58121383
150,773.1766,832.1548,0.3402583,737.2787,804.12555,0.81014663,783.2775,761.34827,0.7311556
151,771.42474,837.9075,0.35938784,735.1999,806.39197,0.5349818,780.6177,772.13947,0.6516839
152,766.79364,845.61005,0.52786636,731.30054,810.4126,0.68127143,782.2481,774.02844,0.6771578
153,768.5125,852.12164,0.57790774,728.45715,816.8539,0.43536884,780.61475,783.34174,0.5847985
154,774.24115,844.9402,0.45961028,730.71936,816.0302,0.46245077,783.88776,782.6474,0.64855653
155,773.827,852.7216,0.63244534,734.1512,819.4916,0.75411195,785.78455,786.64514,0.728106
156,778.1174,852.4173,0.52278906,733.47156,820.71216,0.6838644,789.458,790.64514,0.6661404
157,772.88165,860.9406,0.6260972,737.354,822.7482,0.76548135,791.4269,796.1792,0.63529915
158,777.61237,853.87195,0.3619307,741.10333,819.14655,0.43983826,796.5154,797.0279,0.64497423
159,782.2486,854.5752,0.41860577,746.9427,821.998,0.5184613,797.683,801.70184,0.65609986
160,785.9585,855.5272,0.5857492,745.3761,818.6522,0.7022833,800.1841,802.5078,0.7915375
161,786.87994,854.98895,0.6208254,746.4258,820.8237,0.71992165,801.5413,806.23267,0.8496915
162,787.9481,852.5003,0.5651997,749.3169,822.21045,0.5073031,805.0962,807.6615,0.85205394
163,790.2551,852.93005,0.7075805,747.311,825.0566,0.7190789,803.91425,809.0649,0.912552
164,787.88544,853.5232,0.7190806,747.4707,824.2857,0.82311255,805.24805,808.99634,0.89141893
165,787.52655,857.5367,0.69702274,748.09485,826.5183,0.9041009,806.7123,811.48035,0.8731843
166,786.05066,862.6582,0.76656765,748.5006,828.49445,0.83550084,806.39386,815.3896,0.78872985
167,785.3881,864.61346,0.7612898,749.1638,829.5774,0.95850766,807.2171,817.0128,0.8168221
168,784.3924,866.4811,0.79827714,748.0187,831.151,0.8545452,807.6212,819.6123,0.8624898
169,786.4226,867.4315,0.8287763,748.2395,830.66705,0.9171067,809.56683,819.813,0.9359944
170,785.65985,866.00635,0.8644911,749.0465,831.14307,0.91140026,809.3723,818.84937,0.9118372
171,784.7439,868.05054,0.8738789,748.8865,831.5208,0.90757775,810.6771,820.331,0.92522466
172,787.0244,869.15686,0.90337306,748.7216,832.2165,0.8988912,811.5173,819.4257,0.9651504
173,788.9161,867.874,0.91300327,750.35095,831.2979,0.85793036,813.1368,819.44006,0.94535285
174,785.95197,872.2315,0.87563133,749.2732,833.40393,0.90132046,811.3448,821.22626,0.9539082
175,785.11566,872.2886,0.8558905,750.3357,832.5811,0.8843387,812.48865,821.5113,0.96152055
176,786.1808,872.9756,0.82222486,752.1402,831.82745,0.82077473,813.5989,823.8089,0.88003683
177,785.3413,872.7621,0.8429938,750.85254,832.8186,0.8248614,814.98114,822.8888,0.876652
178,787.47217,872.0104,0.8313239,751.3643,835.4182,0.8774288,813.46216,822.8989,0.895275
179,790.2047,869.03723,0.8656467,752.9821,833.2067,0.83589363,814.7807,821.2786,0.8923368
180,790.6519,872.1861,0.8184006,753.8369,835.14996,0.85750276,814.6433,821.6932,0.8985064
181,788.36536,873.09595,0.83527136,754.3654,835.0782,0.8250733,815.6125,821.7292,0.88339305
182,790.06885,869.54114,0.8756163,757.90247,833.0905,0.8308186,815.8385,822.10815,0.8680578
183,791.5862,870.4998,0.8132533,756.20764,835.4429,0.8887498,816.00134,822.352,0.8523715
184,790.18964,872.16736,0.7666801,755.51794,837.9456,0.8932017,815.6641,824.1535,0.85074073
185,791.1041,872.1934,0.78113425,756.307,835.7364,0.8436663,815.8767,822.5244,0.8525765
186,789.7867,875.3576,0.8041977,752.7154,836.8292,0.8293074,815.37427,823.0576,0.872926
187,790.0159,874.49664,0.8254734,750.50275,838.8169,0.8140166,815.5465,823.3889,0.8823817
188,791.34106,874.9892,0.81249005,752.7926,836.81665,0.85897374,816.50275,822.4948,0.87917876
189,790.4297,877.00653,0.8137513,751.1101,838.6123,0.79535437,814.8779,822.8605,0.8873145
190,789.2931,875.85077,0.8733584,751.0274,838.63,0.8398051,815.2623,821.5563,0.90446675
191,787.7401,877.9721,0.91046107,750.50714,837.9691,0.8526011,815.5058,822.81824,0.89770234
192,787.90247,881.60126,0.92119753,750.76447,838.27783,0.83664715,815.81555,824.4482,0.9171908
193,787.59204,884.0246,0.8897024,750.8658,838.79944,0.84195673,815.1168,825.46387,0.9605315
194,786.3988,884.57715,0.94193614,749.7918,840.6298,0.8411649,813.6218,826.97455,0.96544826
195,787.4948,884.43054,0.92947996,749.259,842.1589,0.889364,813.489,826.2582,0.93807673
196,786.02,885.1671,0.8890669,749.4939,843.1526,0.9316147,812.753,827.512,0.9508254
197,783.9573,886.42126,0.8780431,750.0376,843.8941,0.886881,812.9251,828.5024,0.94521874
198,784.5339,887.9259,0.8585015,750.416,843.9843,0.830037,813.14886,829.8788,0.93762475
199,783.1389,888.98016,0.89484274,750.2034,844.83887,0.88729906,812.1667,831.07294,0.9296695
200,783.2334,890.052,0.92856973,750.46545,844.5764,0.8923823,812.2546,832.0337,0.8728291
201,783.55347,889.94855,0.89203024,750.568,844.33356,0.87516975,812.3867,833.2592,0.90822595
202,784.0321,890.8185,0.90345675,749.308,845.0964,0.89891094,812.223,833.62885,0.92424136
203,783.93854,890.82135,0.8854654,750.6318,844.7988,0.88423413,813.0088,834.39215,0.9446022
204,783.828,890.97644,0.9035176,750.734,846.19476,0.87476623,812.4557,835.1235,0.9495483
205,783.126,891.0405,0.85570014,750.5488,845.30524,0.8012933,813.549,834.64325,0.9391009
206,783.73285,892.38416,0.8627584,750.52405,846.3214,0.7333875,814.77576,836.2333,0.9204338
207,783.50476,892.8572,0.84042746,749.88873,847.4429,0.7712474,813.8102,836.8669,0.93254375
208,782.8772,891.8955,0.92630655,749.838,847.9068,0.78645176,813.7704,836.4513,0.94720685
209,782.80634,893.4629,0.94926834,751.2254,848.4101,0.77705544,813.7104,837.5988,0.9410994
210,783.9912,893.1575,0.86453056,752.02167,848.21216,0.75022644,815.0649,838.0682,0.94207734
211,782.9582,892.91516,0.894001,753.3374,846.607,0.8273567,816.80176,837.0644,0.902557
212,784.6409,893.3376,0.8852439,753.2711,847.0058,0.81769586,817.3854,836.5235,0.8985596
213,784.6717,893.31555,0.81742543,753.0132,848.73413,0.77490544,816.17993,836.3261,0.9022953
214,785.88696,895.069,0.8417528,753.50055,847.9529,0.77689135,816.5987,837.7052,0.8826873
215,785.43896,894.31055,0.8684725,753.9047,848.25385,0.8144589,817.2927,836.7293,0.90167505
216,785.0393,894.26105,0.8604636,754.124,849.5018,0.8584015,817.73236,837.60785,0.9017143
217,784.02374,894.33655,0.86327755,753.97144,849.1914,0.85604006,817.07355,837.8391,0.8961264
218,785.16205,894.92316,0.83531797,753.82465,849.598,0.8506636,817.11285,840.1863,0.88817286
219,784.50073,895.605,0.77241457,753.6029,848.8619,0.81664777,817.0761,840.50854,0.9092402
220,783.3937,895.95056,0.7658993,754.13763,849.77435,0.82185173,817.822,842.74725,0.87983227
221,786.0601,897.3249,0.7473624,753.7442,849.64655,0.7937326,819.4683,841.6579,0.9123954
222,786.0594,897.60834,0.75820357,754.15094,851.40796,0.79713804,821.6168,842.69775,0.9032095
