scorer,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180
21,1218.1455,828.8124,0.5622875,1163.9689,836.3534,0.71146023,1210.0773,767.598,0.7462988
22,1219.2068,826.3924,0.5513482,1162.3965,838.16003,0.6923007,1214.0706,769.15436,0.72496516
23,1217.2789,824.287,0.5639564,1162.1521,835.02313,0.64770645,1214.7777,769.4195,0.6578629
24,1217.9045,824.28595,0.18878707,1161.7222,836.06213,0.59506774,1216.2343,764.855,0.59547865
25,1208.3906,864.352,0.1456095,1163.4819,834.6982,0.50464547,1218.8228,752.22876,0.22510853
26,1214.3921,766.87164,0.19966963,1159.6927,836.74036,0.57948506,1218.2056,746.7239,0.4661054
27,1211.9126,826.1485,0.22845992,1159.4772,835.96576,0.70816225,1218.7716,741.036,0.47251135
28,1159.7408,835.19336,0.16132331,1159.4739,834.9717,0.56698304,1234.8212,731.69696,0.20272659
29,1207.857,855.0622,0.33623788,1159.2611,833.3821,0.7965666,1211.081,769.6575,0.409684
30,1160.6512,831.8252,0.2592039,1159.7365,830.2649,0.5859501,1210.4402,761.5893,0.39585444
31,1206.8569,814.45795,0.701042,1159.7145,824.54694,0.5147791,1215.4247,757.79297,0.81606615
32,1216.6823,826.69434,0.673851,1182.4084,805.36646,0.44217846,1221.5338,755.3117,0.84065646
33,1205.5266,851.26666,0.90321624,1153.5002,824.4107,0.73805815,1216.0399,770.8848,0.78788656
34,1207.3661,849.15735,0.817226,1150.6233,820.5883,0.84542483,1211.3922,768.61896,0.80600387
35,1203.1978,842.2799,0.365339,1147.6106,818.1188,0.7293187,1208.5466,757.7547,0.55750895
36,1198.1737,841.62744,0.21557282,1148.0647,815.684,0.5110223,1214.4408,736.32324,0.63183784
37,1204.612,795.8914,0.39818093,1148.3433,803.66785,0.34762,1216.8999,738.4457,0.32786855
38,1186.427,790.4465,0.64795,1145.6265,801.1532,0.36245525,1213.5844,736.7573,0.5969681
39,1194.8796,806.65204,0.74626565,1141.8627,800.6286,0.7133914,1205.9625,748.41064,0.77043074
40,1190.6235,799.84424,0.53073347,1139.7954,795.6709,0.5587155,1194.4993,744.74756,0.3722847
41,1194.1198,795.5891,0.5133606,1140.051,790.8761,0.4005244,1217.7556,736.88324,0.18214026
42,1162.6577,829.47925,0.22766146,1137.978,787.65936,0.36568397,1207.8204,701.2863,0.12126577
43,1126.0669,795.2809,0.49471167,1154.7513,822.18787,0.26221496,1129.1945,833.6954,0.12531097
44,1126.971,787.5195,0.28345016,1131.3894,786.2736,0.27449575,1147.3977,811.1848,0.09663842
45,1123.652,780.9739,0.18985774,1122.1161,776.491,0.06440544,1139.9714,815.43866,0.073334835
46,1173.9668,789.6908,0.6829566,1124.5765,772.866,0.26981595,1150.3088,780.05756,0.082945466
47,1164.8685,738.7534,0.23815829,1138.3807,793.3081,0.15819016,1165.2368,692.475,0.27928862
48,1162.1556,784.2247,0.36641696,1119.4902,769.5315,0.7220514,1158.598,708.7391,0.10046039
49,1161.7402,777.7212,0.61002564,1117.1791,759.6269,0.47125685,1160.889,690.6145,0.07715632
50,1163.1273,769.32697,0.35452378,1107.0758,759.30676,0.23276336,1143.2703,748.33215,0.06989605
51,1160.5635,767.0409,0.37700024,1109.1417,751.91437,0.28309876,1173.599,643.1683,0.07237285
52,1152.7157,763.70685,0.40312424,1110.0222,744.89777,0.4617489,1139.0411,754.7615,0.08540913
53,1153.1715,661.6285,0.049805187,1107.4899,744.7672,0.058209512,1170.4675,625.29755,0.061225813
54,1145.8207,770.6359,0.23662108,1103.2562,746.8741,0.5924093,1132.0807,745.6976,0.060434718
55,1141.3412,780.9115,0.47379938,1099.0304,746.5525,0.29487905,1170.9489,632.78235,0.097507045
56,1142.9336,765.80585,0.47408137,1099.5066,735.9242,0.7224019,1155.5039,689.2784,0.18481971
57,1149.704,752.34906,0.74070925,1097.8568,728.0675,0.7564141,1151.8248,681.60406,0.6969345
58,1148.9126,753.9137,0.9618083,1096.7197,728.8234,0.8274544,1151.7087,676.1925,0.6678441
59,1142.7854,748.7858,0.7147424,1098.6359,736.151,0.83405256,1143.2544,687.0319,0.69803977
60,1140.6816,744.03314,0.71397805,1090.8052,724.8996,0.7675956,1143.6393,673.2135,0.291438
61,1138.9895,737.0789,0.6781017,1089.3628,722.16565,0.95957154,1138.0721,662.6211,0.48990545
62,1136.5155,739.0433,0.45142746,1085.2365,722.80994,0.9188074,1157.5836,605.3357,0.38401887
63,1137.0756,735.2181,0.8695157,1084.8655,717.7637,0.966029,1132.4723,666.4086,0.80842113
64,1126.0505,739.1985,0.39472187,1081.8704,713.22174,0.85167795,1131.154,654.5123,0.41507855
65,1130.7065,724.6237,0.47434735,1081.2042,706.2501,0.767054,1132.8186,650.38153,0.48410553
66,1129.509,717.55707,0.40007094,1081.4115,699.8769,0.46371874,1131.047,635.1942,0.4866853
67,1117.6238,730.4952,0.38799003,1078.2847,708.1643,0.37095225,1128.5748,627.5305,0.19101264
68,1123.6132,695.68164,0.17443928,1075.1763,694.64954,0.82606506,1127.2798,627.1345,0.4721401
69,1111.4004,722.14594,0.45535263,1073.7333,695.2488,0.4555742,1124.7843,627.5594,0.55210704
70,1110.4896,716.63763,0.23506613,1081.388,711.2633,0.47858867,1129.5593,616.4427,0.2894319
71,1107.9105,709.8431,0.35668474,1069.7905,684.2158,0.549374,1120.1711,620.6757,0.50277805
72,1108.0822,704.0742,0.30487028,1071.0171,675.77216,0.5392745,1123.6215,610.60406,0.6103353
73,1108.1012,693.46533,0.1286436,1069.1892,668.6295,0.46632385,1127.045,600.2377,0.44707838
74,1106.5242,690.6875,0.23564552,1069.1713,664.1934,0.39352912,1128.1145,595.2281,0.58501935
75,1101.5397,685.11774,0.4150585,1065.8136,653.7266,0.6732695,1122.3157,594.2593,0.64655447
76,1121.2722,646.1219,0.38826385,1094.3622,622.5789,0.43235123,1130.6134,576.57104,0.6529078
77,1104.204,674.0576,0.28016838,1072.9382,668.50665,0.30271986,1124.0865,581.372,0.45488337
78,1114.7003,651.7021,0.7148292,1086.9379,636.37146,0.3340516,1126.9089,573.25574,0.6505207
79,1110.4742,646.2985,0.51359785,1084.0548,632.7092,0.31052333,1124.0723,568.8661,0.67704576
80,1107.1061,637.8529,0.5493008,1088.4347,602.1531,0.3558249,1123.6261,560.5661,0.54452044
81,1102.6074,603.6799,0.39117673,1084.1172,590.5405,0.5077112,1123.9811,543.43134,0.48199135
82,1110.2906,608.595,0.31075922,1079.605,587.1889,0.45877635,1119.5927,543.3036,0.5322374
83,1101.0581,617.6229,0.58839285,1073.1268,582.1245,0.53271633,1117.2445,538.1567,0.64103705
84,1096.0875,606.47314,0.20566122,1078.8436,573.2985,0.46052596,1119.2773,521.8231,0.42730618
85,1088.4152,576.14185,0.28656888,1076.1998,565.84106,0.60700697,1113.1487,519.10876,0.48749888
86,1088.1741,573.4174,0.33436376,1070.6711,559.86975,0.57955325,1109.5203,512.21796,0.5619401
87,1086.9733,587.75745,0.42568234,1064.499,555.2968,0.57420826,1106.8951,506.6748,0.5673927
88,1087.3884,580.7254,0.38472152,1064.2515,547.5282,0.76707375,1105.7219,499.05637,0.535245
89,1084.9543,578.23596,0.4915881,1062.9086,541.919,0.6823063,1103.1469,493.5153,0.45454144
90,1077.4519,571.4586,0.44110906,1058.9194,533.63715,0.57313913,1099.161,486.84833,0.43134055
91,1074.6979,559.0003,0.3760689,1053.7979,523.4166,0.3389326,1097.0435,477.19815,0.34430352
92,1075.2054,552.03345,0.42377487,1052.2266,516.31573,0.5963495,1092.2059,470.92206,0.50919384
93,1069.0469,546.606,0.64763814,1046.3329,511.24625,0.531682,1091.3386,459.88995,0.511038
94,1069.0858,534.0571,0.3882455,1047.1232,498.33563,0.6569098,1088.4136,450.94968,0.56695783
95,1062.7817,523.3197,0.28479898,1044.0536,489.79718,0.61233354,1086.2288,440.84625,0.52336335
96,1054.6759,492.0048,0.29752877,1040.283,480.07608,0.4693448,1084.814,433.19885,0.5033075
97,1059.3198,513.6331,0.24247538,1034.9785,474.73767,0.40715048,1078.9865,428.01834,0.47502038
98,1050.236,500.06845,0.4704074,1008.8542,470.88184,0.4996897,1073.7603,420.8168,0.4350676
99,1048.9932,492.8759,0.7925719,1005.4622,462.8346,0.5025874,1070.5358,418.18097,0.5887112
100,1039.912,481.8541,0.6015015,998.16504,456.81897,0.59488636,1063.9786,408.29364,0.57781386
101,1034.2936,477.9097,0.67912775,1015.4786,439.6828,0.47249526,1063.4539,400.15427,0.6026106
102,1032.8568,469.99194,0.641054,991.80334,439.30957,0.44062635,1059.0311,393.22617,0.6730088
103,1028.9042,462.20633,0.8407309,988.636,427.54636,0.7869513,1051.4238,388.66998,0.6390836
104,1027.1199,447.62982,0.69346404,995.72955,416.97568,0.5416334,1052.7937,371.73068,0.7753302
105,1020.5302,444.10345,0.6916625,983.2839,412.26447,0.58628535,1047.1903,366.89627,0.6874229
106,1019.37616,437.51797,0.7223886,998.19727,399.92142,0.5385167,1047.0409,361.154,0.6950413
107,1014.5012,429.0986,0.76385766,974.93463,398.19785,0.58871514,1037.9679,357.71048,0.70579374
108,1011.53827,420.61624,0.48581952,973.4766,394.1178,0.44052684,1038.7687,348.4281,0.6682033
109,1011.7368,414.64047,0.6053006,975.0757,381.60733,0.52706647,1037.4066,340.47223,0.5974612
110,1009.4445,404.9479,0.41046447,975.3162,373.13626,0.38299927,1038.9824,330.0158,0.67443323
111,1013.56775,399.1419,0.41989133,989.223,357.99747,0.24854007,1037.6971,322.05066,0.5568742
112,1011.8464,385.35773,0.3035915,992.76404,348.30206,0.5224394,1040.2048,312.9264,0.6241689
113,1015.1715,377.17972,0.45108765,991.68884,339.1932,0.49539202,1042.5583,302.4648,0.5644103
114,1013.49603,366.1427,0.47440532,995.48517,330.0855,0.507694,1041.0215,296.33005,0.5493989
115,1013.7042,364.21045,0.62941706,993.48914,326.85233,0.49051613,1039.3684,291.86563,0.54007185
116,1012.17065,353.51587,0.4671628,990.9922,318.53604,0.5027487,1037.8551,287.0397,0.5940612
117,1011.207,348.87897,0.22587769,993.09894,309.93948,0.30329078,1037.4761,281.36176,0.47605973
118,1008.84564,337.9629,0.31170106,985.77295,309.91248,0.19711383,1035.5748,277.44028,0.39599326
119,1000.5625,331.61047,0.46460316,974.6495,298.4756,0.29975066,1027.7124,272.1381,0.58760774
120,1000.25,327.17526,0.26627848,983.16974,290.07437,0.24342646,1034.9387,262.35513,0.45671245
121,996.5869,320.18127,0.376985,986.8881,290.44913,0.20027916,1025.8864,262.66068,0.21595713
122,1000.9434,314.11014,0.30625343,984.79474,280.52112,0.19959147,1032.1852,247.82552,0.40693024
123,989.6127,303.80505,0.23388888,985.5343,281.73767,0.13378564,1029.5927,245.4327,0.1988493
124,984.22046,299.65268,0.19572982,985.981,273.0884,0.11212761,1030.2869,241.67502,0.21316983
125,997.1169,297.7862,0.22728392,970.0097,262.98883,0.14024483,1027.8643,234.46992,0.31998608
126,948.9055,263.87903,0.29127946,973.45593,284.43344,0.10316449,1030.2535,225.43866,0.32173687
127,950.4385,255.19124,0.27453655,983.4098,278.7008,0.1253109,1018.29065,227.07881,0.14460704
128,975.28784,276.0726,0.20855457,982.89105,275.44876,0.082859635,1022.11505,219.4604,0.23505662
129,977.9447,270.63293,0.211511,976.50134,266.02042,0.13257623,1020.3451,213.42459,0.1668574
130,974.7009,266.08606,0.14264673,978.95166,263.32086,0.059767485,1015.01154,215.65604,0.067792505
131,946.9593,237.30557,0.075638555,948.475,233.10902,0.045617208,1015.0845,213.45222,0.05599847
132,942.7038,233.06635,0.1025787,974.4313,261.6214,0.05872795,941.18085,250.1972,0.075754814
133,934.1775,222.32484,0.037821587,934.3002,222.98557,0.026012933,1034.3802,186.91121,0.10300597
134,1051.3564,223.90935,0.017696386,975.5069,258.317,0.06445515,1014.0631,201.17332,0.043233592
135,936.05444,217.99202,0.22850126,937.0302,219.65053,0.09085958,930.6531,235.05801,0.058010276
136,933.0716,215.9884,0.34256205,955.5452,245.93575,0.20053613,935.3205,235.83888,0.13127251
137,931.17096,209.00763,0.20418288,956.092,243.68065,0.16460422,935.26385,247.05328,0.11908803
138,930.82263,205.19214,0.06947461,960.7042,246.06212,0.05105432,957.6001,256.61963,0.019266032
139,928.70026,200.46205,0.39268342,952.73773,228.95094,0.25486797,923.4969,231.80394,0.20633607
140,930.02814,198.09729,0.08447967,956.50146,225.1015,0.09491404,926.63617,215.86966,0.08992854
141,929.70074,191.49434,0.27786994,956.9988,221.7847,0.18959425,925.31683,218.18321,0.16641295
142,930.5525,191.5266,0.17516023,961.01917,221.80383,0.2798682,934.0903,224.05606,0.22689494
143,945.36676,207.82886,0.23205584,958.8888,221.83693,0.3626182,931.6266,226.11864,0.29892215
144,927.2709,188.33073,0.47855017,957.5519,221.34763,0.36892188,928.3242,225.41513,0.2556649
145,926.9442,188.06491,0.47664356,957.4849,219.87227,0.3114363,929.3805,224.702,0.21325922
146,926.2314,189.487,0.4339612,956.63403,219.0913,0.2047122,923.5348,207.51541,0.1513009
147,925.34717,189.35675,0.4091895,953.83264,215.98935,0.21975395,916.1691,199.21523,0.17032824
148,922.1465,187.93184,0.4731632,926.3839,191.9519,0.21108054,920.6038,213.75789,0.19344367
149,950.12305,217.76846,0.40888336,944.41016,210.21033,0.2715209,919.07367,212.40935,0.16526052
150,945.1963,216.40352,0.32079682,943.1362,210.02502,0.27836463,916.3972,211.23537,0.09917147
151,936.72485,211.15218,0.34319845,928.2874,202.1972,0.1362423,906.4716,208.24608,0.08195643
152,922.65643,205.77664,0.54885644,903.0466,164.8046,0.46940988,955.1717,165.02432,0.15926106
153,907.29224,198.3277,0.5055851,889.67914,160.52261,0.44376653,952.3586,161.75409,0.4361338
154,890.2368,195.0914,0.64569235,896.1607,161.78337,0.42673638,942.01587,166.71832,0.5047675
155,875.55334,191.3181,0.7880708,867.3885,155.23888,0.567775,923.6927,160.828,0.756572
156,855.9996,181.50694,0.6844755,843.5474,143.63286,0.5971504,902.689,153.81084,0.793233
157,836.9945,176.22234,0.5636629,819.36255,137.14177,0.7003642,882.8124,145.33026,0.79093397
158,824.38544,167.77544,0.49345797,811.2043,136.60634,0.31934988,865.6107,143.02133,0.51800185
159,816.534,175.78485,0.29376912,805.0184,146.93459,0.3455707,845.7437,151.30981,0.32907772
160,783.57935,268.17157,0.24765828,780.8991,155.5056,0.27388096,822.93097,155.25229,0.4078729
161,713.68604,191.1384,0.053940523,702.3056,198.01637,0.09931648,813.548,158.1734,0.2662962
162,764.5419,186.47702,0.05114246,759.74817,171.4688,0.15897521,797.94867,162.324,0.32217082
163,720.7024,178.60095,0.021784486,745.8535,164.3718,0.06655623,797.8735,160.13123,0.25905368
164,755.2664,193.15614,0.09856011,737.17285,161.09256,0.27694714,792.3005,163.66898,0.37990582
165,752.5563,193.02573,0.12188632,748.6403,162.60138,0.13577777,798.15826,167.07887,0.39756352
166,748.92993,191.25958,0.09734087,744.1169,157.86258,0.17438266,795.5498,170.28674,0.34955817
167,744.1833,181.4217,0.09218965,746.7825,158.307,0.18327878,811.94495,166.90343,0.5087499
168,826.6779,143.09546,0.4204013,829.0291,137.29207,0.3740204,857.4341,142.68285,0.42813995
169,745.7793,159.97182,0.089289375,751.03094,147.74251,0.3494936,767.0591,161.80273,0.13931502
170,750.13245,146.08809,0.5060604,752.24963,150.8937,0.29776627,775.87085,153.19542,0.1419093
171,751.8009,152.6711,0.13624212,757.0411,146.26222,0.16180502,765.6033,161.62497,0.057649057
172,787.071,165.72739,0.19956441,780.182,151.41919,0.28844118,826.2897,136.11073,0.10228259
173,789.3648,163.30315,0.32270336,779.2862,137.91823,0.34444648,809.7588,136.13118,0.22284806
174,804.88745,167.8492,0.05095001,795.39667,150.83745,0.060463443,885.73456,127.53387,0.022273878
175,799.1192,171.15099,0.14845127,788.5783,147.7025,0.1609566,824.8418,140.90726,0.47674075
176,764.20636,174.26363,0.33111858,760.70306,142.40764,0.64701456,820.0932,142.80699,0.8528438
177,758.4968,140.70409,0.3055067,762.8951,145.43073,0.09801541,849.14844,128.17252,0.05649472
178,765.3845,171.7429,0.18958358,782.9477,138.27681,0.29439256,826.97955,131.29524,0.37036055
179,784.6461,153.6079,0.33586016,778.03064,125.532295,0.547498,822.86664,126.11825,0.6615553
180,764.41425,169.58696,0.18723439,755.31757,134.56335,0.39648914,813.0501,136.27408,0.24727301
181,766.36707,159.00015,0.07971171,764.46436,132.07513,0.22807977,828.6225,131.46332,0.43339863
182,737.88654,286.59818,0.21123321,758.6838,131.26543,0.23404853,830.95807,130.32999,0.25853157
183,764.6699,167.69887,0.40416515,762.3765,127.399826,0.47848427,828.64,131.05829,0.7190521
184,767.50543,166.35188,0.21212074,760.41156,127.3604,0.40399024,828.30774,130.06676,0.6558395
185,770.5211,174.87312,0.6339609,760.8508,135.2643,0.52407235,823.87354,135.911,0.44758126
186,768.129,169.80641,0.47618935,758.84076,129.38089,0.5222154,822.1046,135.69824,0.6567655
187,769.27545,172.36534,0.48052517,763.78,129.25633,0.3927983,828.1827,133.03352,0.7729775
188,768.72833,175.24059,0.7489794,757.53357,132.29428,0.48756737,823.44495,134.20403,0.75432444
189,768.84564,171.84268,0.6808301,755.9594,128.5637,0.5997576,824.1825,133.35109,0.77688324
190,767.8464,170.11823,0.70126927,757.5466,127.426346,0.71970713,822.0128,136.64676,0.8335469
191,765.5762,168.24178,0.61186385,756.5079,126.438385,0.67383575,823.7961,132.80988,0.75995594
192,763.24713,162.30814,0.42347956,755.58704,124.05813,0.5565388,824.5917,128.55232,0.6779088
193,753.7549,128.60185,0.25824,752.4977,124.15282,0.45916888,831.7152,127.066444,0.5466978
194,758.90234,160.06076,0.39746538,754.3836,124.72657,0.6213685,821.7687,130.1633,0.6717032
195,762.7363,160.84421,0.554188,754.043,122.34901,0.7902827,820.03265,127.946815,0.8262823
196,762.0605,157.5191,0.4500248,753.9825,121.409676,0.8216803,822.2066,126.499,0.8010882
197,762.8805,161.86288,0.4872262,751.33624,124.12726,0.74443346,819.07294,128.19344,0.82958955
198,747.4367,128.26512,0.26778057,752.7092,127.03764,0.35282823,828.04834,127.930725,0.56804645
199,763.1996,158.75691,0.51378894,751.49866,125.44137,0.6487563,816.121,125.80171,0.65859133
200,765.5761,159.38219,0.49290216,754.2279,123.681175,0.48986828,820.9006,124.433754,0.55304253
201,731.2334,216.54788,0.015142801,823.2124,137.46533,0.024406726,835.152,123.70016,0.30929092
202,748.41754,133.28757,0.024671951,753.7576,126.67033,0.026450062,875.6651,110.63518,0.1894416
203,837.9081,77.15131,0.02745165,837.0686,99.733154,0.022940012,832.7855,126.05959,0.3079586
204,765.68353,162.87367,0.2166576,759.3419,126.807816,0.203391,822.55585,123.50312,0.6663413
205,831.8331,82.72386,0.1977703,760.50415,128.29753,0.18360828,826.14594,124.04835,0.688478
206,836.8708,83.38575,0.14435422,754.10504,128.96451,0.20698632,821.1729,126.0068,0.7505263
207,750.24866,129.35223,0.16302438,778.6598,125.71732,0.25504476,826.9674,123.33449,0.5464351
208,752.8734,130.60242,0.24439389,775.2827,125.49545,0.3028353,826.457,123.63208,0.6515894
209,763.9204,165.2523,0.387951,758.5367,132.07892,0.27288243,817.9994,127.51955,0.6354111
210,839.77325,82.457695,0.32266846,842.9589,82.125725,0.3646999,812.03687,126.04673,0.8576219
211,764.2042,163.90924,0.39527538,762.35,133.52156,0.26684466,817.43646,125.2212,0.69319314
212,750.8895,129.04317,0.5038711,753.6715,129.32553,0.24950837,820.66736,125.65729,0.5272046
213,765.48694,162.21942,0.36782837,756.46796,130.7248,0.28901818,822.3671,125.27624,0.6378513
214,764.44006,165.11996,0.55607194,769.7104,128.70264,0.3056872,821.42255,127.20153,0.5576886
215,764.68524,166.05081,0.6341905,771.59326,126.60352,0.36980027,821.5535,128.08012,0.5992642
216,763.903,166.31961,0.51079553,773.47314,127.67185,0.30651876,816.42444,129.00067,0.45838878
217,760.01605,167.55809,0.55950236,760.4498,157.77423,0.26745388,800.6497,136.08531,0.22751568
218,759.9551,165.83922,0.48696572,761.4891,156.7968,0.23416983,817.1894,127.192184,0.21706562
219,762.20917,163.32741,0.5097014,776.96844,125.10666,0.45157105,820.9628,127.31933,0.5661733
220,763.7092,165.41896,0.6675258,770.0663,127.13362,0.4004114,817.62994,128.31784,0.6091424
221,761.59564,163.89796,0.4916576,768.3001,130.48462,0.31212038,822.30756,127.001396,0.40522632
222,745.59155,137.27037,0.35708278,758.9168,138.17514,0.27869883,819.36993,127.179794,0.35863107
223,761.36786,159.65771,0.42480984,752.9862,131.02393,0.3043921,817.9532,128.487,0.46530518
224,763.9212,161.43251,0.4410747,767.1374,124.86744,0.3792103,820.6371,126.6296,0.53374463
225,762.5569,163.26196,0.2995215,752.6335,130.26338,0.30700648,812.7311,128.91757,0.3650891
226,763.3373,167.1075,0.56039226,751.97455,128.88593,0.48408368,808.6746,132.88109,0.6538464
227,764.05994,165.39798,0.45152172,756.2877,126.059814,0.40390888,809.8346,128.59358,0.5043472
228,762.7919,163.2654,0.33228222,762.4344,132.91368,0.30180907,818.1888,126.354126,0.3337297
229,761.4525,156.43524,0.37717444,770.54095,126.58301,0.39113897,819.28,124.17925,0.41151068
230,763.0313,162.89426,0.28222072,769.4718,127.71612,0.32256803,816.27875,125.48207,0.37969363
231,761.79865,165.60391,0.54138285,769.6938,130.09941,0.39607596,819.50024,125.99694,0.49948004
232,762.6776,167.88115,0.5542342,766.1751,131.28046,0.3613186,816.05493,126.52032,0.4179129
233,763.8431,165.88913,0.39468658,755.9596,137.71198,0.36804652,814.5369,124.95808,0.4464474
234,765.0945,168.81552,0.5365402,761.19775,133.35945,0.44516614,818.8345,122.52974,0.59611744
235,764.08936,168.28687,0.539033,759.92017,140.77487,0.40907457,808.5083,127.81438,0.59970516
236,765.6192,169.47885,0.5872815,760.2417,139.18233,0.39965343,807.6384,127.27482,0.5569382
237,763.40546,157.33243,0.31822523,755.65094,131.05638,0.5039278,807.8684,121.83592,0.5295729
238,768.4958,168.53471,0.47964397,758.25806,133.01765,0.4943858,814.4819,122.80558,0.6403968
239,770.2635,168.92067,0.6097416,757.5045,132.06647,0.59228015,813.3446,121.457054,0.67884076
240,769.556,166.24634,0.38853258,760.1157,133.87262,0.50603694,816.0156,122.059975,0.5868707
241,771.27625,166.8888,0.53331506,761.07605,132.51399,0.5426788,821.7645,121.74122,0.7426174
242,774.31696,170.06363,0.5550657,760.2221,134.24396,0.56278163,820.8125,123.665565,0.69274145
243,777.1111,167.88872,0.52435505,761.1991,130.32547,0.6797307,824.2007,123.0751,0.69133204
244,779.3278,170.92903,0.81303924,762.6054,131.4997,0.74328184,826.7056,124.56812,0.79790115
245,780.98645,169.66827,0.6557856,761.4942,131.39285,0.7493093,824.85114,122.35698,0.759073
246,782.13196,172.24748,0.6074312,766.046,134.77113,0.7392413,825.05914,125.43274,0.7338341
247,784.6314,174.40407,0.5698836,766.7946,140.73648,0.6680936,827.3166,126.22124,0.66699624
248,787.1608,175.70877,0.5829463,770.6706,144.55286,0.65603983,829.5939,128.9699,0.69299716
249,790.66455,176.21521,0.5399474,771.44824,141.70045,0.5467988,832.983,128.08882,0.5532508
250,791.4029,175.57288,0.66203266,771.8222,138.16615,0.5809428,833.27637,128.43329,0.6404173
251,792.9666,179.06459,0.85433996,773.1979,140.20045,0.55514026,836.2722,129.40822,0.77247417
252,795.11383,181.69954,0.7576125,774.9593,139.6325,0.5948686,837.9292,132.8644,0.8098046
253,798.95575,181.88463,0.69523233,775.9537,141.26384,0.71296275,839.4725,132.74524,0.8805867
254,802.4756,179.95497,0.5489395,780.0485,142.93254,0.752606,843.2938,131.78378,0.81021744
255,803.95105,184.80894,0.75585544,785.24457,145.62732,0.74030155,843.3731,132.78462,0.8594701
256,803.51324,183.67542,0.7917865,785.65424,144.27603,0.719386,842.5702,132.7514,0.87067574
