scorer,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180
23,716.0871,424.88092,0.995551,717.3203,378.56442,0.99590915,772.99243,412.79944,0.9169008
24,714.1308,424.49268,0.9906376,716.7408,378.0769,0.999612,772.115,410.61328,0.9181043
25,714.4837,423.80783,0.94278854,716.381,377.95914,0.9907196,771.3519,409.7067,0.9198074
26,710.4264,423.54398,0.90025824,714.80444,378.30188,0.96519554,768.9959,411.22906,0.8563322
27,713.98035,423.72748,0.93355983,714.6018,378.37616,0.9343264,770.70184,409.02408,0.87980294
28,715.7848,425.88644,0.9387681,717.6377,379.95807,0.9821077,773.9873,410.18488,0.9091343
29,712.90515,424.6971,0.8924827,717.0824,379.9894,0.9968374,771.3515,411.1493,0.90211046
30,712.8391,424.84036,0.8857871,715.9162,378.93964,0.98909825,772.16345,409.42825,0.8886803
31,710.80084,423.86255,0.8842695,713.85516,378.02197,0.9843125,769.8085,409.36185,0.8374678
32,709.9432,424.30295,0.8490182,713.6282,377.46347,0.95855516,768.9105,409.20023,0.85565794
33,710.82135,424.4427,0.78357756,713.99304,377.86362,0.9873937,771.4206,408.7991,0.86232287
34,715.5813,425.10516,0.98932755,716.11755,378.5614,0.9724249,772.53125,409.63266,0.8914013
35,714.8542,424.05026,0.9634967,717.3291,378.42972,0.96235055,770.3068,409.09827,0.8778091
36,714.15845,423.7242,0.9204854,716.1249,377.71658,0.95021474,772.53766,409.17715,0.8879407
37,712.2491,424.454,0.8683881,714.833,378.04694,0.9735164,772.10706,409.52277,0.8826078
38,712.32886,424.31885,0.8476411,714.3386,377.82797,0.9460145,771.7223,410.62396,0.89744234
39,715.0767,424.47842,0.9296503,716.17993,379.3202,0.9478183,772.943,409.87906,0.89895517
40,714.7081,424.11682,0.9230923,716.0306,378.48785,0.95435834,770.99084,408.31335,0.86761576
41,715.22437,424.09006,0.9204244,716.9811,378.62662,0.9545479,771.5648,409.65625,0.88167447
42,716.2289,424.988,0.9695218,715.9246,377.66162,0.95098525,774.1918,408.6727,0.84585
43,715.96295,425.0888,1.0,717.09045,377.77295,0.94960356,772.5822,408.53247,0.8684334
44,716.87976,423.59912,0.9797836,718.0285,376.71545,0.92776066,774.3742,408.55402,0.84329957
45,715.939,422.3631,0.9733919,717.0962,375.47336,0.9211356,773.5017,407.2879,0.8794828
46,715.3943,422.16202,0.97677565,718.0374,375.534,0.9576339,774.48724,407.18097,0.87204957
47,715.80774,422.61343,0.98048186,717.05066,375.63187,0.9601628,773.8007,406.90488,0.8618547
48,717.0769,423.40613,0.9665269,717.19965,376.67526,0.9709528,773.3411,407.7397,0.848689
49,715.7274,422.17108,0.9887251,718.7388,377.23587,0.97974616,774.1244,408.04507,0.85056955
50,716.3318,421.79904,0.9649251,719.09186,376.21432,0.9209399,773.73627,407.47363,0.861341
51,717.12415,421.483,0.99860287,719.34686,375.97025,0.9022809,773.6105,407.67093,0.8909246
52,718.0502,421.84076,0.9831789,719.76996,375.5021,0.9244515,774.12396,407.15698,0.8722427
53,716.8506,420.8155,1.0,721.4608,375.1184,0.9162189,774.95795,408.0232,0.84082294
54,718.64276,420.67624,0.9898374,721.5208,374.56482,0.9252444,776.8352,406.3302,0.9417651
55,718.55725,421.0306,1.0,721.32947,373.57257,0.9564498,777.23285,406.39346,0.95143104
56,718.81976,421.30515,1.0,721.2583,372.4059,0.9716453,777.6909,406.15854,0.9712316
57,719.35126,420.34875,1.0,722.21674,371.8916,0.98398215,778.18494,406.32498,0.9613959
58,720.4183,420.41476,0.98805135,722.2183,371.7007,0.97661054,778.36865,405.25967,0.97932106
59,721.4249,419.3659,0.9977162,722.5199,371.684,0.99156165,777.88214,405.13806,0.95630556
60,720.871,419.33292,0.9499629,722.28687,371.2743,0.98181087,778.1588,404.4169,0.95954263
61,720.7522,419.10846,0.9550486,721.3826,371.03427,0.9418597,778.9054,403.7615,1.0
62,720.43024,418.57697,0.9382943,721.2405,371.14514,0.9392928,777.92065,404.5964,1.0
63,718.4367,417.63675,0.9840129,721.35736,369.909,0.96080506,778.5025,403.19977,1.0
64,718.05945,417.5204,0.9875584,720.1901,371.02066,0.93831813,777.9288,403.0224,1.0
65,718.661,417.96664,0.9632628,720.7923,370.88638,0.9663626,778.6046,402.7358,1.0
66,718.50586,417.60687,0.9657824,721.02936,371.34772,0.9659716,779.1464,401.8054,0.9924822
67,718.12384,418.8697,0.97404605,721.1152,370.75702,0.9809605,778.4392,402.46274,0.9947797
68,718.8956,417.6474,0.9490147,720.9234,368.4636,0.909107,779.42004,401.7539,0.96275866
69,717.55524,416.3175,0.94060725,720.15753,368.27728,0.8957959,778.51013,401.1113,0.9717965
70,716.2823,415.96356,0.9964554,719.559,368.37546,0.9023159,778.6825,399.35724,0.94340557
71,716.03625,416.55237,0.91348714,718.74854,368.9388,0.85541713,779.6953,400.74432,0.9607628
72,715.4738,417.8599,0.9126403,718.5243,369.72595,0.863917,778.8998,400.95462,0.9912839
73,715.5225,417.3325,0.94138664,718.76105,368.62592,0.86819154,776.7545,400.7604,0.9138818
74,717.01117,416.20816,0.90598214,718.52386,367.64664,0.8664178,777.18085,398.3678,0.92424273
75,716.79956,415.4348,0.9177168,718.4955,367.73682,0.89979756,777.83264,399.31473,0.9246486
76,718.0898,414.54413,0.95985806,718.20294,366.8135,0.9583757,778.9764,398.1687,0.9387735
77,716.63416,414.35297,0.93458575,717.49493,367.3888,0.9281416,778.01227,397.54993,0.9342731
78,715.34845,415.68976,0.907092,718.80054,367.0316,0.9080725,779.5155,398.26672,0.90627867
79,716.23834,416.50668,0.93043274,719.6019,367.12872,0.8847859,779.67676,398.9386,0.9301983
80,715.6565,417.6119,0.93577915,719.5722,367.3577,0.8853983,778.3798,398.9005,0.93108654
81,717.7514,415.191,0.99866253,719.0546,368.5677,0.86512417,777.1681,400.17407,0.88557065
82,718.97345,415.66724,0.97104615,720.838,367.71158,0.9107214,778.20276,398.3041,0.93094087
83,719.3384,414.09808,0.98436534,721.5639,366.99115,0.93123657,779.06616,398.786,0.90298253
84,718.74005,414.14792,1.0,723.11346,366.2393,0.96187294,779.2316,399.52417,0.8779715
85,718.91693,415.32108,0.99910223,721.9477,366.36157,0.9269255,779.36615,399.91956,0.9178541
86,718.0847,415.3334,0.99279666,720.9285,367.074,0.91531277,778.83813,399.14157,0.8878715
87,719.89484,415.15082,0.93187255,722.4247,367.90417,0.9171907,780.6563,399.703,0.9171301
88,720.37726,414.8441,0.9698236,722.9395,367.57065,0.9218759,781.2985,399.16306,0.8934878
89,719.7169,414.61597,1.0,723.8061,366.80905,0.97886956,780.5218,397.85388,0.887676
90,721.8292,415.79156,0.9192818,724.19574,366.83603,0.96577156,782.54803,398.14267,0.85799766
91,724.71136,415.81607,0.9427533,725.6161,367.40253,0.947366,784.5669,398.2198,0.8407705
92,726.0049,417.11322,0.90628994,726.8058,368.1493,0.9328824,785.3648,398.0,0.86157495
93,725.6127,417.03235,0.9194802,727.2111,367.57132,0.934632,785.3823,397.41156,0.84861934
94,728.2868,417.82816,0.8813053,729.02454,368.3439,0.9162186,787.74164,395.70428,0.9517425
95,729.89954,418.46118,0.9177449,729.852,368.46124,0.9293856,788.66785,396.49072,0.91689277
96,732.1883,417.84204,0.9296194,732.2541,368.93152,0.9276695,790.2601,396.3616,0.9075832
97,734.82544,419.19843,1.0,733.84204,369.71194,0.91261584,792.43915,397.6928,0.97947586
98,736.3331,420.35086,0.96491385,735.8977,370.17395,0.9429954,795.2851,397.2509,0.98913294
99,739.5677,420.00146,0.97894245,736.95703,371.34317,0.9894556,798.23584,397.63055,0.9283513
100,742.1029,420.37827,0.9332178,740.2412,372.1038,1.0,800.06805,398.1953,0.8527375
101,745.5137,421.60965,0.93734944,743.31146,373.2563,0.9777089,804.3034,397.6813,0.91559565
102,750.85583,422.8234,0.9693227,745.9724,374.47836,0.889559,805.3663,397.24265,0.9437907
103,752.15735,424.40286,0.9200095,748.96906,375.3762,0.8879783,807.4328,398.2058,0.9147788
104,754.18427,425.44098,1.0,753.20844,376.77615,0.90272945,810.86835,400.1714,0.97543883
105,758.97473,426.2447,1.0,756.5749,378.1938,0.9824995,814.5246,400.21774,0.88204235
106,762.4218,428.698,1.0,760.1979,380.73682,0.9260878,818.19824,401.75848,0.9319061
107,767.76654,430.64587,0.88802886,765.1043,383.17844,0.9391415,822.59393,402.98193,0.91580737
108,771.86053,432.1332,0.9157003,769.70056,384.39127,0.946469,827.31995,404.5973,1.0
109,777.04376,432.07544,0.8897149,773.18756,385.04852,0.97784865,834.1361,405.409,0.93779385
110,783.4079,433.404,0.8824043,779.11127,387.23813,0.95564586,840.8935,406.7949,0.92738944
111,787.38025,435.1629,0.96125394,782.98914,388.47345,0.9429509,845.9818,409.57516,0.9546425
112,792.5606,435.52875,0.89863944,790.8051,391.06265,0.99166644,851.8949,410.65997,0.91151965
113,799.9817,436.0537,0.85102165,797.46606,393.73886,0.97988224,855.42206,408.7664,0.85549444
114,807.80676,437.86148,0.81432027,804.992,394.55716,0.94749314,861.0364,412.6597,0.8725135
115,813.0421,440.3887,0.909971,810.4721,394.82434,0.96832865,863.9459,412.4493,0.8666808
116,818.8598,442.89673,0.89905524,817.72894,397.28827,0.9307297,873.59973,416.40552,0.96055824
117,824.9351,444.94366,0.8840843,822.5732,400.20703,0.89033043,878.7633,419.57547,0.94081813
118,830.7798,444.36023,0.84254676,831.02936,402.0939,0.8523626,885.94653,422.62158,0.88572496
119,836.7293,448.52863,0.8660919,836.6216,405.0501,0.90786314,892.54565,423.6085,0.913344
120,846.01605,448.90732,0.8890207,839.0748,404.41852,0.8260329,898.73505,422.02734,0.913225
121,847.92737,451.51746,0.9221724,845.5378,407.62097,0.76472205,906.3745,428.25668,0.9560724
122,856.38617,453.8408,0.8870705,855.4668,411.2353,0.80642205,915.2631,432.06607,0.89176184
123,860.8896,455.1183,0.74934983,860.1896,413.23914,0.8064056,920.76416,436.11212,0.92341685
124,865.939,461.2228,0.82023376,865.9855,417.0098,0.9096887,924.26495,436.58475,0.9344389
125,872.771,465.7205,0.81249064,871.91736,420.08636,0.90038455,931.54675,440.72028,0.8675237
126,879.88696,469.38458,0.8138272,875.179,423.91467,0.8920484,934.6962,439.4481,0.8708168
127,885.36865,471.77853,0.95492285,880.20795,426.24915,0.8757403,941.3898,441.60367,1.0
128,892.42267,473.6925,0.948539,885.2364,426.9458,0.9471463,949.6137,442.97153,0.9213796
129,895.2766,476.97208,0.9331587,890.1343,430.13733,0.87477976,953.75024,448.25455,0.90895736
130,898.398,480.57587,0.8865915,896.1203,433.92578,0.9261875,956.6455,452.01965,0.95537233
131,905.295,485.25897,0.8646544,903.93005,436.13632,1.0,965.2749,453.9885,0.8746022
132,911.49414,486.97406,0.90932155,909.6414,439.9261,0.96252257,969.6463,455.15192,0.9340565
133,917.4626,488.81036,0.9140865,912.5017,442.46033,0.9180038,974.19806,459.68332,0.94675356
134,925.5603,491.1735,0.899141,920.1972,443.14938,1.0,979.8925,460.56525,0.9038331
135,929.2511,494.96924,0.8952937,925.6211,446.60745,0.9957086,985.1065,463.32748,0.897676
136,930.97516,498.8759,0.9090275,929.6367,450.6194,1.0,988.6591,469.2879,0.97855204
137,938.28455,502.5562,0.81420416,933.46326,454.42606,1.0,992.4761,470.07346,0.84518796
138,943.3886,504.91687,0.8983802,940.1757,456.97946,0.99625903,998.2692,473.6219,0.930313
139,949.8151,506.18567,0.92288584,945.5745,459.22482,0.9811012,1002.7912,476.3556,0.9497663
140,956.0197,508.63443,0.9380136,951.90753,461.90875,0.99221784,1007.9686,477.5731,0.82506907
141,960.58716,515.06213,0.9211429,956.5747,466.4115,1.0,1011.8925,479.54904,0.8528908
142,964.34344,516.17755,0.9654656,962.1666,468.378,1.0,1019.0747,481.52432,0.9178694
143,972.7537,521.08575,0.9057126,968.2713,473.4822,0.9478944,1025.0852,486.17804,0.82501143
144,978.0653,523.34576,0.96450233,973.76935,477.7138,0.96190363,1032.7028,490.33435,0.8633058
145,986.09644,526.92535,0.8054718,978.06714,482.3754,1.0,1040.3062,490.9359,0.889023
146,990.6529,530.40717,0.8735653,982.187,485.7222,0.9974503,1046.2786,492.863,0.8510143
147,993.76526,533.6023,0.93598026,987.4738,488.32007,0.95149636,1053.8964,496.6871,0.9447606
148,1003.59454,540.3179,0.90537095,997.1899,493.81308,0.9870977,1062.7432,502.3185,0.9300937
149,1009.63715,543.18805,0.9318044,1005.7765,496.72342,0.94077605,1067.7908,508.35794,1.0
150,1014.3684,547.18677,0.91120845,1009.8793,499.0143,1.0,1070.4318,509.80725,0.96030444
151,1019.8274,550.49475,0.8324324,1015.4141,503.87274,0.9379911,1075.2145,514.5989,0.94940966
152,1023.8343,554.31775,0.99999976,1021.3008,505.06226,0.98473567,1080.8003,517.469,1.0
153,1029.8358,557.2437,0.91711056,1024.9623,508.95572,0.9906963,1087.1218,520.5544,0.9190453
154,1035.697,562.74744,0.8984634,1031.3923,513.49194,0.99456203,1090.694,525.18774,0.8844949
155,1041.6538,566.3854,0.9053658,1038.4612,517.6745,0.9895844,1098.5906,529.92377,0.9723003
156,1048.0382,570.5495,0.8631681,1042.5579,521.48816,0.9721899,1104.1211,534.161,0.8982695
157,1054.6031,573.82605,0.83939713,1048.907,526.29,0.948378,1109.9883,536.55896,0.8445748
158,1058.9572,577.89075,0.92083406,1054.8677,529.1873,0.9151403,1113.4523,541.8003,0.95994645
159,1064.3884,581.73145,0.8601435,1057.808,534.5892,0.9556422,1118.2743,542.4996,0.9454077
160,1068.7688,585.3424,0.88204134,1061.6309,535.78827,1.0,1123.0885,544.8178,0.93074256
161,1071.8477,588.50616,0.87550956,1065.3182,540.02344,0.91710997,1127.5524,546.93115,0.9208473
162,1077.6976,592.4871,0.87420905,1071.2056,542.63586,0.9498286,1130.1276,551.25464,0.95575494
163,1082.2766,596.4727,0.83082724,1074.789,547.9979,1.0,1136.914,553.53613,0.88700753
164,1087.1984,600.35626,0.8750919,1079.8583,552.4072,0.89968073,1139.7083,557.0244,0.9117075
165,1091.2711,602.695,0.886452,1084.119,554.75275,0.93216527,1143.8533,559.40454,0.9122751
166,1095.6874,606.4481,0.7874142,1088.4896,558.27716,0.92812186,1149.4564,562.27185,1.0
167,1098.9706,610.81226,0.9018856,1093.2255,562.262,0.9731556,1153.9708,568.1007,0.88866997
168,1102.4274,615.2235,0.9306392,1094.4657,566.59503,0.947481,1155.4731,570.8128,0.9165739
169,1105.2745,618.2715,0.9575676,1096.8892,571.7892,0.8656475,1157.7341,573.79047,0.8800417
170,1107.9589,619.49786,0.94522107,1100.9165,571.79333,0.955133,1161.5477,576.1191,0.97039855
171,1110.9369,621.5184,0.8898553,1103.469,574.9483,0.9635719,1164.0155,578.14087,1.0
172,1113.127,622.94995,0.8322616,1104.898,577.6511,0.9211515,1168.2057,580.82477,0.9390009
173,1115.7456,626.6445,0.8701979,1107.5983,579.4374,0.9743775,1170.7477,583.5775,0.91737086
174,1118.6062,629.38385,0.9323232,1109.172,583.0734,0.93046963,1172.0521,586.911,0.912507
175,1122.7542,632.3414,0.94295317,1113.444,585.4562,0.84231526,1175.6989,589.30206,0.9209174
176,1125.8403,635.62476,0.92643714,1119.561,588.5482,0.88521194,1179.7506,592.2167,1.0
177,1128.1461,637.2211,0.84194314,1121.0095,591.6584,0.85820216,1182.5135,594.58044,1.0
178,1131.4922,638.25287,0.91593313,1122.888,591.2381,0.9535037,1183.9357,595.7182,0.94371223
179,1132.4884,641.2524,0.92189866,1123.3093,596.4211,0.91541064,1185.4631,597.9233,0.931961
180,1133.9644,644.05286,0.92325807,1126.8562,597.1348,0.8470371,1188.556,601.7407,0.9280497
181,1135.8534,645.39215,0.91253823,1130.4548,596.49585,0.88497174,1190.7438,601.5705,0.9690402
182,1139.0765,645.0591,0.960923,1132.4928,596.96674,0.9168453,1193.0082,601.3654,0.97762495
183,1142.3666,644.0333,0.94743174,1136.2349,595.90625,0.9551634,1196.6765,600.5686,0.98538613
184,1144.3188,645.72675,0.87209,1137.4548,597.37683,0.95588416,1199.6929,603.424,0.9501988
185,1146.9955,644.87274,0.93692374,1138.6521,598.5096,0.9293254,1201.6133,603.6649,0.90344316
186,1148.7255,645.79083,0.92920226,1139.9965,598.3901,0.9692641,1204.1508,602.767,0.9059743
187,1150.7668,646.5152,0.9160871,1142.2566,598.821,0.9060667,1206.119,603.3034,0.91247797
188,1152.1764,648.2948,0.9000885,1143.263,599.26685,0.90655434,1207.4017,604.24,0.9777567
189,1152.0355,648.13617,0.8920765,1144.6975,599.54877,0.84694797,1210.3942,606.1885,0.97486794
190,1151.1796,649.60895,0.9008009,1143.8016,602.5034,0.8238584,1210.6722,607.10834,0.88371927
191,1152.9692,651.39795,0.8529411,1143.6597,604.1545,0.8916014,1208.9465,607.1833,0.8705781
192,1152.3104,652.0227,0.8725669,1142.626,604.218,0.92344046,1207.1393,606.43634,0.883837
193,1151.5066,651.90094,0.9419237,1141.2864,603.79004,0.9504638,1206.2188,608.2219,0.92471004
194,1151.097,652.8963,0.909925,1141.385,602.52563,0.9823225,1206.2903,608.2701,0.9359709
195,1150.3353,653.36444,0.820036,1141.139,603.4998,0.9963099,1205.9667,608.25336,0.9408608
196,1148.3411,653.77673,0.83733064,1140.4247,604.6908,0.9976331,1204.5876,609.4542,0.95247203
197,1146.5813,653.25775,0.867195,1139.2007,606.28485,0.96974576,1203.1099,610.2878,0.9437728
198,1145.3647,653.81903,0.8488163,1138.7184,605.42194,0.99542207,1201.0845,610.9188,0.9332086
199,1145.5759,654.1668,0.8953163,1138.7795,604.87994,1.0,1202.9683,609.40845,0.9555348
200,1145.3999,654.4043,0.89115334,1138.0621,605.82886,0.9912208,1201.415,609.85944,0.9050828
201,1147.6193,653.8455,0.930731,1138.3733,605.8356,0.9992552,1201.5396,608.66266,0.8788244
202,1148.6213,654.17175,0.9391846,1139.1111,605.3706,1.0,1201.3888,607.13574,0.8678172
203,1149.7067,653.5031,0.92566913,1140.294,604.86237,1.0,1203.0286,605.15393,0.8919094
204,1151.7612,653.7268,0.9057092,1141.2533,604.4213,0.999435,1203.7561,604.928,0.8894467
205,1152.3992,654.1722,0.88452494,1141.8088,605.9372,0.9744109,1203.3805,604.4237,0.90230703
206,1152.7313,654.15735,0.9093824,1142.8374,604.95557,0.9895635,1204.7351,603.4023,0.9072328
207,1153.7217,654.1937,0.88648427,1144.7141,605.65967,0.8950956,1205.37,603.40704,0.9052149
208,1153.3939,654.07886,0.82152617,1145.5403,607.7015,0.8413322,1206.5039,602.7769,0.89630175
209,1156.2141,655.4037,0.8611297,1147.0183,606.8092,0.86235434,1207.1215,603.01227,0.8995869
210,1155.3795,655.4375,0.83290786,1146.6473,608.3601,0.838776,1205.6099,602.9681,0.9035975
211,1157.7858,655.59686,0.8738496,1147.0454,608.36505,0.8807617,1206.4193,602.68567,0.934321
212,1156.1531,657.08167,0.8507445,1147.1775,609.6028,0.893602,1207.3647,603.83014,0.9031189
213,1157.7103,658.26715,0.89081216,1147.6158,610.7647,0.90032566,1205.4885,604.0029,0.92527574
214,1158.7031,659.9212,0.9335932,1147.0107,612.4221,0.91823983,1205.4348,604.9677,0.90314186
215,1158.0114,660.9978,1.0,1147.1202,612.8333,0.91740054,1204.5724,606.5491,0.86899674
216,1156.4181,661.8533,0.9932771,1146.3517,616.4532,0.88956493,1201.883,609.3585,0.88425547
217,1156.7609,663.918,0.9312927,1143.6891,620.08887,0.8839432,1200.6049,611.55774,0.86482286
218,1157.0651,666.6015,0.9451348,1144.1907,621.41754,0.8913018,1200.5916,613.93005,0.8492255
219,1158.4767,669.2515,0.8876095,1144.2128,623.1023,0.9052766,1201.7332,614.5014,0.8716589
220,1158.12,668.72754,0.8779967,1144.8052,623.3948,0.89244956,1202.0253,615.0863,0.8559091
221,1157.3448,671.32086,0.7653697,1142.8776,627.24475,0.94701046,1200.8467,616.6835,0.78089094
222,1156.7382,672.5681,0.7900729,1144.189,631.4999,0.8766109,1200.595,619.99744,0.85762286
223,1158.0143,679.551,0.7881021,1143.0355,632.9039,0.8608769,1200.7766,622.1113,0.8522575
224,1159.997,683.9522,0.85950744,1144.9342,638.1262,0.85080004,1203.4047,627.1334,0.94338584
225,1158.7467,688.02344,0.81271946,1146.05,642.3255,0.79286754,1204.9584,630.35785,0.9094133
226,1160.7812,693.7566,0.8374006,1148.3588,647.3416,0.75081044,1207.7499,634.62494,0.86689407
227,1162.2762,696.62213,0.7924373,1148.4082,651.3728,0.8042387,1209.1462,636.86084,0.8804376
228,1163.4082,698.0138,0.81884176,1146.8292,651.4858,0.7522335,1210.4626,635.60864,0.8629972
229,1166.2072,705.5878,0.790144,1151.2255,659.8775,0.84465843,1215.7366,639.96436,0.81120026
230,1166.6985,711.69543,0.79620093,1151.1462,664.83636,0.879766,1216.1241,650.3864,0.8415924
231,1168.0657,716.1221,0.9064751,1154.1868,666.91455,0.9305608,1218.3837,658.69244,0.91696846
232,1168.8331,724.0338,0.905238,1159.4741,674.70776,0.8586004,1220.7279,664.6701,0.8546247
233,1167.8591,731.17017,0.9135576,1158.6537,682.3458,0.84606206,1221.9497,672.50836,0.8623647
234,1168.1782,737.32117,0.8251823,1160.7242,686.742,0.92067564,1223.767,677.70166,0.805777
235,1171.1073,742.44995,0.89654505,1161.3003,692.4793,0.907486,1221.4076,683.5973,0.7926104
236,1172.4324,746.2979,0.78872395,1159.6642,700.9286,0.9463953,1222.5614,687.83295,0.81647396
237,1169.914,754.3179,0.90016764,1160.2333,706.1802,0.8933984,1220.0939,695.52545,0.8114001
238,1171.2235,760.1348,0.8625318,1158.2412,713.79407,0.7422157,1222.0984,705.93756,0.7853918
239,1168.6614,759.93115,0.6381884,1157.13,716.8916,0.8984421,1093.7124,695.4794,0.7618679
240,1163.0505,764.2229,0.6991931,1152.6592,722.5704,0.83863324,1211.6359,726.18463,0.88621277
241,1163.8096,774.44806,0.8176339,1154.0977,731.0036,0.872987,1216.6881,718.8848,0.6858037
242,1164.037,781.6181,0.9314366,1152.3683,740.99316,0.8759503,1215.069,725.6704,0.7178812
243,1163.4213,789.822,0.79713404,1150.3359,745.43646,0.75156766,1217.3224,734.1677,0.75694174
244,1163.4172,794.5716,0.71599644,1148.0211,751.25464,0.8447775,1214.9355,739.03577,0.79740465
245,1157.6123,800.7926,0.79104036,1142.3113,757.8201,0.91339105,1210.2019,747.56635,0.82653356
246,1158.7217,803.94354,0.5946079,1147.6234,761.96643,0.8245966,1216.1858,750.7813,0.7263999
247,1154.9152,808.88403,0.64450645,1149.0171,768.5176,0.8354924,1215.3174,752.9763,0.7923066
248,1152.4382,818.688,0.75824547,1143.1694,771.60065,0.8232467,1217.2811,755.07385,0.78624076
249,1150.8011,823.75183,0.8087231,1137.4508,782.69366,0.8498091,1207.9823,766.2481,0.65401286
250,1150.5414,831.86334,0.86692995,1138.4142,789.0563,0.93784463,1206.3524,772.1086,0.7318917
251,1146.7201,836.3427,0.5996229,1139.9001,797.0985,0.8374611,1208.5096,775.8709,0.6232555
252,1147.0192,843.87604,0.8238749,1136.9952,799.12286,0.91150314,1201.8229,787.9144,0.61238265
253,1143.9882,852.0129,0.8342741,1137.1707,803.61743,0.9439449,1201.3394,795.009,0.69859034
254,1142.7236,854.8169,0.87992895,1134.2913,807.10004,0.8883128,1193.7555,805.4365,0.79342985
255,1143.2635,859.30145,0.6983107,1131.0862,812.50446,0.9472217,1192.9343,806.5171,0.72230947
256,1136.3036,861.0831,0.964721,1125.5734,815.96423,0.89800364,1190.4359,806.839,0.81826675
257,1133.9072,865.86835,0.7963126,1122.025,820.3939,0.9563431,1188.4042,809.20734,0.83082604
258,1149.5481,861.6188,0.7408742,1121.4987,820.4709,0.9166362,1185.674,810.0894,0.8035151
