scorer,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180
21,1224.1493,399.13483,0.9030096,1197.5562,436.05087,0.9681892,1154.6864,382.41846,0.8125357
22,1225.2333,397.49225,0.8717059,1197.6857,435.49057,0.95116055,1155.5825,382.50714,0.8433034
23,1224.6821,397.25726,0.89571655,1198.2546,434.5079,0.91617054,1154.1151,381.14157,0.78613836
24,1224.6406,396.72598,0.81870776,1197.3873,432.27625,0.9042967,1156.0659,379.51193,0.8012071
25,1226.9889,397.69092,0.8529819,1197.8922,432.84073,0.8745265,1157.6599,377.5627,0.8612602
26,1226.1318,396.8282,0.9034924,1197.0564,434.075,0.9039954,1158.9502,378.5051,0.8773958
27,1225.4451,395.67093,0.8824298,1197.5621,430.24597,0.8501175,1157.8585,376.14755,0.8162668
28,1226.238,395.80475,0.9287172,1196.151,429.29205,0.8614376,1158.2236,376.39124,0.82214385
29,1227.285,393.21857,0.88293266,1198.5815,429.18863,0.87747127,1160.1173,372.10455,0.80909514
30,1225.9958,392.5945,0.86987096,1195.1328,426.8997,0.8554043,1159.964,372.4305,0.82491785
31,1225.5363,391.4208,0.8487386,1195.4165,426.5676,0.86843574,1156.6627,372.861,0.8464959
32,1224.8418,391.1734,0.8573734,1195.1273,425.33884,0.8630921,1158.7216,374.0622,0.84328586
33,1225.5078,391.0959,0.8681831,1194.6414,426.17508,0.84695,1159.7902,370.6509,0.76208663
34,1224.1427,389.30023,0.8542845,1194.8196,425.17154,0.87100214,1155.7301,369.93243,0.87148356
35,1221.499,384.97513,0.63400173,1191.8651,422.78802,0.8815256,1151.5248,368.581,0.8438228
36,1223.9022,388.9237,0.8742613,1193.255,423.55222,0.8449254,1154.5787,368.62656,0.8130227
37,1223.3102,386.31482,0.83222395,1193.4951,420.20886,0.79534036,1156.4707,364.60785,0.88279694
38,1219.3671,383.80402,0.8321917,1187.7234,416.6116,0.7337827,1153.5106,363.62286,0.7933591
39,1218.627,387.7754,0.79088837,1190.7076,420.69147,0.743361,1148.998,370.3929,0.6233533
40,1219.0109,387.384,0.92287505,1183.1478,414.9854,0.7397272,1153.6907,359.94528,0.80165976
41,1215.8892,380.38522,0.7125529,1177.672,414.27832,0.62997234,1144.0494,361.9659,0.85196775
42,1204.4507,378.8799,0.42028642,1172.2988,413.3741,0.6947358,1149.3943,360.7564,0.75815624
43,1204.1904,381.5268,0.576861,1173.1598,414.66263,0.75001335,1150.8214,362.2216,0.62360585
44,1189.4844,374.6387,0.48028305,1166.4618,412.97275,0.631429,1135.4503,367.2636,0.87262094
45,1186.93,374.86606,0.51969385,1146.8765,402.0332,0.4392038,1134.4486,359.15054,0.7886317
46,1193.7336,379.49545,0.48358348,1143.4805,406.71887,0.64481616,1127.9642,361.19278,0.6260848
47,1186.3479,377.4916,0.45554206,1138.6826,407.21082,0.8486547,1123.3489,358.46704,0.7301362
48,1171.1586,378.17007,0.42634457,1138.384,408.5644,0.8012826,1119.5176,359.9162,0.7808906
49,1165.9121,375.81363,0.5498217,1136.391,411.33636,0.7524979,1114.1241,363.32974,0.72825366
50,1167.936,383.39636,0.5605614,1124.3208,408.08554,0.7985404,1100.7593,365.35477,0.8061875
51,1160.1736,380.86533,0.6559798,1120.9882,411.18918,0.715746,1096.9177,360.06613,0.8013972
52,1140.3341,382.01257,0.36933026,1106.256,409.8844,0.7393373,1089.1185,362.88263,0.8126997
53,1142.6215,388.81113,0.53868705,1109.2875,416.67313,0.67410165,1078.6764,364.31555,0.83837146
54,1123.7435,385.81995,0.50059974,1094.5753,413.93832,0.72143054,1072.1019,362.18298,0.68354565
55,1125.8265,390.99866,0.5362278,1094.542,418.8643,0.7250551,1063.8857,365.038,0.76018643
56,1121.276,391.48932,0.65268075,1086.1067,422.2768,0.82492554,1055.7067,366.7757,0.8625894
57,1112.2878,392.27576,0.7329032,1079.4536,422.97644,0.77021396,1047.7225,366.0308,0.817368
58,1107.4628,392.57898,0.81736225,1073.811,423.8303,0.7986733,1038.2521,364.38013,0.8193697
59,1100.0717,394.9078,0.73810583,1068.1417,426.3207,0.6839229,1028.7084,361.49356,0.68734676
60,1094.5304,396.44876,0.85325056,1061.9178,428.88397,0.76734114,1016.2573,364.7061,0.6958292
61,1080.6481,393.7046,0.7970921,1046.2524,423.53125,0.65618193,1007.53577,366.23203,0.8320199
62,1068.6091,392.47458,0.5973513,1031.9823,419.93546,0.6794728,998.7911,368.55774,0.81420493
63,1053.4012,390.35907,0.6690739,1023.7594,419.9468,0.6139315,990.44867,368.9394,0.7889624
64,1043.91,388.87802,0.6300662,1017.77045,420.9597,0.65766823,985.7089,367.8591,0.8059936
65,1046.2296,395.6424,0.63462776,1022.0482,429.38687,0.7006932,983.42334,367.26678,0.7614832
66,1040.6522,398.47403,0.6910982,1014.78125,431.79816,0.72964436,968.2489,365.67,0.6768596
67,1027.7206,392.8321,0.72434074,1008.9355,430.92667,0.74663115,957.59375,364.98822,0.7398387
68,1027.6929,396.27448,0.7221997,1001.1022,433.36072,0.730505,950.05664,364.87756,0.74341106
69,1016.30646,394.77628,0.6785194,991.44946,431.96246,0.77673596,942.02765,367.31757,0.6704099
70,1011.98895,397.0644,0.6851348,983.0698,430.44684,0.6768385,938.5393,367.10657,0.6818302
71,1004.0827,398.82938,0.738743,975.857,430.94,0.73328483,932.0427,368.10516,0.7644373
72,995.633,399.48325,0.82839185,965.1765,431.02017,0.69190884,924.97095,367.51468,0.6114201
73,989.02985,399.65775,0.8558609,960.25104,432.9582,0.75090134,919.29376,369.48053,0.58338386
74,979.8911,398.91992,0.84382266,949.6434,431.66165,0.77076596,911.9934,368.9309,0.5958761
75,974.1204,400.06805,0.8822876,943.53094,432.44083,0.72719383,902.93317,366.59912,0.59764504
76,966.46436,400.22186,0.8634309,935.2276,432.83066,0.7437741,896.32684,365.9627,0.6840623
77,960.0039,401.99622,0.88921577,921.40845,430.3959,0.6381851,886.3652,364.12296,0.67155933
78,949.15454,399.95853,0.77782446,913.63226,430.3069,0.6129002,877.3293,361.5699,0.6420782
79,942.1313,400.5562,0.8544054,892.4337,424.70844,0.616899,869.00574,360.41855,0.69614846
80,936.1511,403.53635,0.8654779,901.8367,431.5008,0.62335205,862.0633,358.31055,0.5676683
81,930.9388,404.85117,0.8658799,889.5716,429.69986,0.5781979,853.87616,357.9091,0.501851
82,918.27216,400.45227,0.8109572,880.32104,429.7977,0.67495716,846.3991,356.6943,0.64204574
83,906.7613,400.24063,0.82016873,869.5296,427.92657,0.6752877,836.4895,357.2171,0.69451994
84,896.1847,398.0979,0.80566114,858.82776,425.157,0.61699855,827.1823,357.79956,0.65665257
85,890.0672,400.11487,0.79023796,856.9499,425.34402,0.61590266,816.15765,350.6893,0.5857199
86,882.2797,401.29852,0.85604346,842.891,423.07468,0.6733577,811.5038,351.82452,0.5550741
87,871.9571,401.75558,0.7098579,831.37646,421.883,0.629976,799.0035,351.3789,0.6078618
88,862.24585,398.43777,0.8060819,802.8392,413.0422,0.5565695,786.7551,346.71814,0.7046877
89,849.5804,396.87607,0.7295486,809.75525,417.52963,0.7357281,781.3128,346.57312,0.72881156
90,842.10547,395.93243,0.81610507,807.87366,418.59106,0.66445863,775.28033,345.90842,0.6585543
91,836.1536,395.49893,0.8192046,800.8672,418.52322,0.7457135,765.1153,340.9147,0.68317217
92,823.02515,393.89767,0.8949592,786.7815,420.05365,0.8934651,759.13916,345.4919,0.6346081
93,818.2916,394.46033,0.8457518,777.0384,418.27347,0.79063594,751.19556,342.1347,0.413147
94,802.15295,393.34692,0.9274257,763.28754,417.2628,0.79024285,738.99084,338.1717,0.40423012
95,796.49915,393.63104,0.9495607,757.6049,419.06265,0.8457338,735.9218,346.49243,0.41390398
96,782.44965,391.21933,0.9451094,744.8459,414.67575,0.7884977,723.7107,341.95908,0.61279577
97,776.65076,392.4608,0.89497524,739.4613,415.16754,0.8541645,719.39685,344.82687,0.57012856
98,762.9185,386.87915,0.87528104,728.31384,412.46375,0.82381046,709.7322,340.7913,0.66731435
99,755.86847,387.35876,0.9284702,721.10144,410.0176,0.7509938,700.47363,338.92145,0.44356853
100,745.538,392.4793,0.8516785,709.95856,417.32007,0.8118266,692.6025,343.7826,0.6426173
101,733.34204,394.6381,0.94922155,687.7645,410.68808,0.76853895,680.4028,332.49384,0.6295347
102,723.32196,399.40747,0.92295223,680.1366,416.56488,0.716346,672.7472,336.81613,0.67144597
103,710.74194,404.47897,0.8631567,668.8276,417.74844,0.8042983,664.539,336.4616,0.6503175
104,704.6694,412.1852,0.6936894,664.84247,416.68887,0.471809,657.0619,335.4475,0.61845195
105,689.84595,419.54852,0.69642097,653.84875,430.87686,0.41061732,651.54266,346.84332,0.5824552
106,670.2611,433.6359,0.78142947,625.2768,445.08502,0.79289776,641.1913,367.01776,0.5802225
107,660.03625,452.59332,0.9184742,609.96497,458.55957,0.961951,633.9287,384.8113,0.7265687
108,646.0175,464.487,0.7832098,594.6452,473.98703,0.7911949,622.30194,390.43152,0.82356596
109,621.54175,493.39197,0.84188116,572.89575,494.55124,0.86279577,607.81805,411.4459,0.71908164
110,603.3671,512.4413,0.671708,556.5252,513.5264,0.6484713,591.05194,444.16837,0.6319628
111,580.00305,542.31323,0.8922976,538.274,536.0203,0.5961852,574.8101,470.74832,0.7254125
112,559.99194,562.4984,0.46216905,518.31934,555.65326,0.58409226,559.9527,494.6278,0.7238157
113,543.0633,582.0794,0.9043254,497.34506,571.6955,0.8906596,539.38275,519.8006,0.8856048
114,542.97266,588.04987,0.9946091,493.69287,580.5162,0.8701579,535.1951,524.4644,0.9513222
115,546.0709,591.51685,1.0,500.5537,589.98206,0.94927573,537.4435,525.475,0.88359
116,548.7646,593.3545,1.0,504.17383,592.2286,0.902239,538.47595,528.70605,0.9121157
117,548.951,591.95276,0.9815944,503.87027,588.3374,0.94632053,538.6735,530.2529,0.89494056
118,550.5371,591.31616,0.9869555,505.35577,586.1071,0.93556195,541.0787,528.2322,0.9262845
119,550.15546,593.4261,0.96703005,505.74652,585.54956,0.9010724,543.317,529.50604,0.925064
120,547.66504,595.3812,0.9952603,504.08096,587.87665,0.86316645,544.2787,529.9529,0.89882725
121,545.43304,597.6232,0.9634128,501.9591,589.1542,0.8711316,542.2477,532.56964,0.9801947
122,543.01074,597.3826,1.0,498.18326,588.1459,0.8826648,537.83704,534.706,1.0
123,541.61163,596.25305,1.0,495.93143,588.9319,0.8800055,533.3711,533.47424,0.89377207
124,540.8678,593.7398,1.0,493.96878,588.41516,0.9408854,528.7838,532.61536,0.87654656
125,539.7067,591.35803,0.9326177,493.46036,586.17804,0.8854181,526.06226,526.81714,0.9298663
126,537.08795,590.8355,0.9625813,491.84396,586.52747,0.85371137,523.5233,524.1909,0.92398244
127,535.58923,589.1177,1.0,490.12772,586.58777,0.85665536,520.5682,523.73517,0.8774734
128,534.52106,589.4798,1.0,486.8696,586.83704,0.9013771,516.6456,525.7722,0.93303883
129,532.6961,589.53644,1.0,485.20972,587.9413,0.9500948,514.5556,522.8947,0.8596883
130,532.8241,588.74475,1.0,486.9519,586.6274,0.91431665,514.77594,523.8743,0.88089126
131,532.56683,588.28253,1.0,489.02762,587.56555,0.85323197,514.53156,526.9818,0.8426706
132,532.1997,589.3423,1.0,487.8764,586.8278,0.817428,513.9238,524.7457,0.8973316
133,530.2346,590.7355,1.0,485.50095,587.5976,0.8844494,512.50195,524.66534,0.89151955
134,531.1893,590.84906,1.0,484.99332,589.34094,0.9125782,509.5821,528.49976,0.93466955
135,531.1073,592.7501,0.9347844,484.97958,589.7968,0.86069214,510.84668,525.1152,0.9768973
136,530.2627,589.76117,0.8949317,484.30136,588.31744,0.96141976,507.55084,524.7234,0.8732277
137,530.5116,589.28516,1.0,481.81595,583.12494,0.9156962,507.43906,522.21533,0.87751967
138,529.11237,589.6023,1.0,480.9913,585.9517,0.9187972,507.95438,523.3574,0.89029247
139,526.6037,593.1353,1.0,478.49838,586.32764,0.87930787,507.6469,521.6805,0.91407365
140,525.59485,594.02386,1.0,477.826,588.67194,0.91456413,506.18494,525.1158,0.8616956
141,525.2056,595.65717,1.0,476.69327,588.6998,0.9218759,506.07748,522.3744,0.83887327
142,527.1231,595.2503,1.0,479.2375,589.6019,0.9020705,505.16974,518.9884,0.768578
143,527.3941,596.29553,1.0,478.2627,587.50665,0.8454361,507.9814,520.8148,0.8472048
144,526.8532,593.0327,1.0,478.81998,588.9348,0.9592296,505.69223,518.759,0.8652393
145,525.607,595.1373,1.0,477.72235,588.6635,0.93800306,505.0637,520.6999,0.8673355
146,525.18195,595.59143,1.0,477.3048,592.4425,1.0,503.59427,523.0108,0.82968724
147,525.10565,596.03485,1.0,479.9512,592.231,0.862982,504.84686,521.9866,0.85922337
148,525.24713,597.4605,1.0,480.0198,592.3391,0.85397506,505.39722,524.588,0.8875195
149,525.1241,597.41986,1.0,479.51868,593.00446,0.9109014,505.367,529.02765,0.948774
150,524.7328,597.56616,1.0,476.57336,591.56213,0.904422,503.28873,523.8647,0.88327605
151,523.91187,596.4586,1.0,477.1349,590.81213,0.90036535,503.16406,523.7929,0.93612254
152,522.52563,595.7275,1.0,475.0044,590.6271,0.92508584,504.6809,525.38367,0.9288156
153,521.0189,596.09607,0.9636521,476.01672,590.3101,0.8928957,503.84164,525.1633,0.9527471
154,523.0335,595.7021,1.0,474.9339,589.59143,0.9379618,502.67007,524.15015,0.93431675
155,523.32776,596.7355,1.0,474.06448,591.0436,0.9415802,503.8777,523.6137,0.8768505
156,522.3466,598.31274,1.0,475.72495,592.23303,0.9267019,504.87552,524.1216,0.88372624
157,521.8861,595.2936,0.9480703,476.6656,590.86725,0.84577364,502.72226,524.77167,0.8818814
158,520.2784,594.8328,0.96934646,473.63547,589.6304,0.78362554,502.7682,522.4715,0.9274429
159,521.14417,594.7738,0.9817624,474.86972,593.40717,0.966543,502.31525,524.91455,0.8821716
160,522.4973,593.3454,0.9397494,474.19577,593.5314,0.94062537,500.6079,528.3541,0.90671736
161,520.96423,593.81616,0.94043183,474.90536,595.35474,0.9961487,501.4579,524.6137,0.9093587
162,521.7168,592.75366,0.88661575,473.90985,595.74084,1.0,500.40707,526.1716,0.8768716
163,520.769,596.8765,0.9652356,472.58255,595.9492,0.99823517,499.91785,530.2754,0.98318094
164,520.8849,595.85223,0.9814634,473.7382,597.04584,0.9893357,498.52307,530.0884,0.9476145
165,524.0502,594.5132,1.0,475.21936,599.74945,0.989291,497.11557,531.9086,0.9556293
166,523.2134,593.62427,0.9978213,474.15723,598.4053,0.9860092,497.8825,529.21344,0.95250237
167,522.701,596.59985,1.0,473.9456,598.4294,0.95900166,498.7409,531.5347,0.9633145
168,522.7611,594.8534,0.997634,473.44553,597.38477,0.988386,498.24225,529.5261,0.92223746
169,523.5643,595.14294,1.0,473.3293,597.5134,1.0,498.6784,528.5624,0.91152185
170,522.95526,595.2686,1.0,474.2824,598.7776,0.9974941,498.68115,530.90894,0.9625283
171,523.58,595.3166,1.0,473.83932,598.10315,0.9913783,499.62338,530.1688,0.9526771
172,522.84735,596.66174,1.0,473.8586,598.70605,0.9843019,499.76654,530.9804,0.92294675
173,522.43256,596.8381,1.0,474.06473,598.54254,0.9529643,499.11523,528.4006,0.8780543
174,523.0605,595.75183,1.0,475.22232,598.17883,0.9387389,498.74155,530.0663,0.8826408
175,523.054,594.6922,1.0,474.94174,597.9381,0.9757118,498.2801,529.43115,0.86324346
176,523.03937,594.87683,1.0,474.83093,595.942,0.9817124,499.50113,528.17175,0.85921353
177,522.4628,595.9822,1.0,473.41742,596.01843,0.94493306,498.41647,529.23004,0.88990945
178,522.4158,594.78345,1.0,472.82208,595.92456,0.9543305,498.92535,529.1397,0.9271369
179,521.269,597.63196,0.9713175,472.22107,594.26154,0.91237473,500.31952,528.86456,0.92355084
180,521.88983,597.3604,0.99933755,472.00632,596.1391,0.90200204,499.06284,530.05707,0.91822106
181,521.64014,596.6434,1.0,472.44943,597.3847,0.90149313,497.70203,531.59784,0.90332645
182,522.1065,596.65,1.0,472.23947,597.0216,0.9290035,497.6755,530.8809,0.89295435
183,521.1036,597.43396,0.98760694,472.25665,596.9027,0.9234259,499.33148,530.68243,0.935721
184,521.0714,597.1981,0.9914169,473.12488,597.371,0.91703624,499.22632,530.782,0.91905445
185,520.0391,597.4276,0.99570507,472.3623,598.2762,0.90250874,498.6118,530.2559,0.88864195
186,520.20514,597.3595,0.9888964,472.35132,598.22266,0.91382146,498.0178,532.3011,0.88465935
187,520.1139,597.3647,0.9891579,470.4758,599.90594,0.92799425,497.30905,532.93945,0.8638662
188,519.5249,596.9194,1.0,471.31705,599.41235,0.9377552,496.6574,531.33093,0.8724792
189,518.7628,597.6421,1.0,470.42206,598.2839,1.0,496.80835,530.5298,0.88710576
190,518.8563,597.3533,1.0,469.9376,599.3415,1.0,496.06696,529.7532,0.8577297
191,519.47363,596.9584,0.99049294,470.80484,599.7194,0.9701036,496.2307,529.2888,0.8538774
192,518.12695,597.0915,1.0,469.9501,599.12646,1.0,496.0025,528.18805,0.87027806
193,518.39166,596.322,1.0,469.63092,598.4976,1.0,496.61304,527.47424,0.847219
194,518.5893,596.5372,1.0,469.5806,598.89276,1.0,497.5894,526.27435,0.85221213
195,518.658,596.6147,1.0,470.08893,598.95435,1.0,497.07935,527.9847,0.84744316
196,519.31104,597.01556,1.0,469.9517,598.0878,1.0,498.47754,529.21277,0.9139135
197,518.67957,596.70905,0.9960617,469.651,598.3516,1.0,498.50046,528.1759,0.9053192
198,519.4551,596.97034,0.99508244,469.4341,598.351,1.0,498.067,528.48474,0.9026571
199,518.8169,596.0737,1.0,469.9291,598.5558,1.0,497.58105,524.72974,0.9005569
200,517.5689,592.08594,0.9796752,467.56598,597.507,1.0,494.32022,524.2361,0.80424637
201,517.99115,596.22577,1.0,467.61502,598.71875,1.0,495.29865,529.27527,0.8190084
202,516.03046,595.6605,1.0,466.85397,597.6435,1.0,495.75476,526.3616,0.8096837
203,517.5747,594.8316,1.0,467.01846,597.0106,1.0,495.97537,525.306,0.83646065
204,517.49286,594.6734,1.0,466.67657,597.69965,1.0,496.32153,525.302,0.8609219
205,517.1846,593.5096,1.0,466.55807,597.6203,1.0,494.0978,524.5613,0.8603435
206,516.8335,592.789,1.0,466.99332,596.8175,1.0,496.43982,523.01666,0.8607508
207,517.13043,592.7507,1.0,466.85822,596.17303,1.0,496.74258,523.09534,0.8882504
208,516.8685,592.037,1.0,467.31757,595.91736,1.0,496.65097,522.98413,0.9082498
209,517.3811,592.52814,1.0,467.91827,595.5945,1.0,495.89606,522.9542,0.9142166
210,517.5912,592.00055,1.0,468.1575,596.2062,1.0,495.77792,523.36145,0.91211116
211,517.8744,592.45026,0.9925178,467.06656,596.0597,1.0,494.63318,522.7283,0.9029854
212,516.9495,593.0976,1.0,466.4939,595.7632,0.98748034,492.4988,524.3997,0.94729644
213,516.77277,591.25336,1.0,466.21286,596.1139,1.0,492.9921,524.35944,0.9360089
214,514.2109,591.11694,1.0,465.43314,596.2774,0.9837583,492.79315,523.7393,0.9625522
215,513.4177,590.75165,1.0,464.15186,596.4152,0.9859288,492.67178,523.3676,1.0
216,513.6139,591.3848,1.0,464.11557,596.84326,0.9891083,492.9899,523.3779,0.99181163
217,512.41187,592.4765,0.9711196,462.8576,596.38184,1.0,493.59018,522.89526,0.99811757
218,511.1304,593.2754,0.97155476,462.07318,596.4083,1.0,492.88446,523.0101,0.9834334
219,511.17212,593.03186,0.94739753,461.66327,596.1899,1.0,491.11807,523.6193,1.0
220,510.8844,593.4724,0.9685261,460.83102,596.04047,1.0,490.4333,524.5806,0.9882573
221,511.3672,593.46924,0.94706714,460.97473,595.5603,1.0,490.5605,524.2885,1.0
222,511.0734,593.7756,0.9473895,460.9166,595.74475,1.0,489.3693,524.7621,1.0
223,509.9883,593.6704,0.98753494,460.2838,595.84515,1.0,489.66467,523.47876,1.0
224,508.90912,595.17474,0.9905205,460.14645,595.4125,1.0,488.4099,523.9574,0.9983699
225,509.41235,594.6013,1.0,459.85583,595.3537,1.0,488.6861,523.4018,1.0
226,508.4083,594.63446,1.0,459.35147,595.23474,1.0,488.0218,524.30505,0.98576826
227,508.20343,594.02844,1.0,459.20233,595.7693,1.0,487.6122,524.2562,0.98134065
228,507.50488,595.11896,0.9753278,457.58884,596.3637,1.0,486.88687,524.5668,1.0
229,507.56927,594.4196,0.9930725,456.69705,596.4221,0.9700876,487.13058,523.62146,0.97782403
230,507.45322,594.2685,0.97462845,457.27734,596.691,1.0,487.1468,524.22656,0.95110226
231,507.51254,593.6348,0.95365614,458.16742,596.4681,1.0,487.4237,523.5056,0.9539806
232,507.94885,591.1687,0.9551207,458.76468,595.4537,1.0,486.64264,522.0621,0.98199695
233,507.5166,591.3988,0.9618351,458.19775,593.5354,0.99015105,486.545,522.97943,0.9532425
234,506.79648,589.82275,0.9560138,457.97168,592.10364,0.9380542,485.4685,521.313,1.0
235,506.40347,588.8173,0.9687097,457.66986,590.12756,0.9554226,484.5843,520.69476,1.0
236,507.39734,586.33844,1.0,457.34912,589.1845,0.9826911,485.06992,517.60846,0.9520197
237,507.80725,584.8356,0.97096366,456.45267,588.49225,0.9667601,483.49078,518.46564,0.99790645
238,506.5315,585.1027,0.9644174,455.9455,588.1005,0.935332,482.19806,519.3698,0.9694073
239,505.9386,581.9328,0.9914213,456.27322,587.3195,0.9339107,482.30283,515.24646,0.98269963
240,506.39175,581.24274,1.0,456.69543,584.4301,0.8963725,482.56378,514.0607,0.9997031
241,507.77652,579.49396,1.0,458.57547,584.26587,0.9611597,483.1557,511.7237,0.93630224
242,509.1501,577.5148,1.0,458.93747,584.31067,0.9604485,481.861,512.4085,0.90266925
243,511.05902,575.20056,0.97993094,459.79892,583.5183,0.98415655,483.20786,507.43488,1.0
244,508.606,576.42847,0.97663015,457.46994,582.25226,1.0,484.51535,504.9133,0.990928
245,507.4165,576.52893,0.9744949,457.99188,581.39374,1.0,482.41095,504.71185,0.995945
246,505.22913,576.74976,0.98899204,457.87515,581.52545,0.981022,481.23657,506.84967,0.986743
247,505.04227,577.97534,0.98886824,457.0176,580.8565,0.95610017,481.26746,506.01578,0.9821115
248,503.09076,579.47107,1.0,456.46655,581.7401,0.94640845,481.27707,506.6632,0.9738092
249,503.8978,578.855,0.9908693,455.0025,581.1876,1.0,480.5018,506.63855,0.9991069
250,501.70984,576.53284,0.98969775,454.95697,581.01117,1.0,479.13974,506.0552,0.95266795
251,502.55777,577.265,1.0,454.96823,580.7831,1.0,479.43976,506.08362,0.9636716
252,500.49167,578.69147,0.9922342,453.7644,580.37,1.0,479.06873,506.69608,0.9403823
253,499.97583,577.8557,0.9794767,451.44482,580.69385,1.0,478.75342,506.53952,0.94187963
254,499.4275,578.0569,1.0,451.02533,581.2702,1.0,478.41415,506.55884,0.91442186
255,497.66562,576.6606,0.97805864,448.69522,581.5614,0.9769168,478.03622,506.89932,0.94506824
256,497.23242,577.99445,1.0,448.48282,580.9512,0.93469495,477.91602,505.60107,0.95472515
257,496.14728,577.3429,0.9417822,445.89746,582.6698,1.0,476.89783,506.86194,0.99166614
