scorer,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180
23,520.7878,637.68866,0.71306103,476.79904,658.94885,0.43195948,478.3176,616.6272,0.68352085
24,520.7304,635.8386,0.6223512,475.2502,659.3745,0.30211976,478.95734,617.3636,0.54151875
25,523.431,639.5006,0.69582427,477.24222,659.4631,0.36773255,481.7868,619.3593,0.64196503
26,520.09546,639.1909,0.7183272,478.26794,659.2858,0.27723646,477.4856,620.50116,0.7064487
27,523.49524,640.513,0.7659432,476.5579,660.13513,0.39421,478.41663,621.5592,0.6865308
28,521.2605,642.73016,0.7553673,475.08,664.8302,0.57814515,475.5207,624.8445,0.7204722
29,523.3511,639.4706,0.5888398,474.66544,655.2569,0.2971714,479.94415,616.80817,0.58453375
30,522.65894,638.97815,0.7090007,473.76028,655.9794,0.34394407,480.67816,617.4274,0.5803168
31,520.92584,640.81793,0.5767996,472.4768,659.7192,0.34181297,478.24332,620.75543,0.56938833
32,521.25903,643.58405,0.70390666,473.848,661.8476,0.45594922,480.47656,622.28436,0.6817041
33,521.55804,642.6835,0.69403213,473.0015,666.3999,0.48744345,481.14905,622.9446,0.67829347
34,518.39545,638.01935,0.51650715,472.3876,664.22845,0.48587015,476.39456,620.5969,0.8202419
35,515.8285,635.40125,0.56038123,474.36877,660.6335,0.5502457,475.20474,619.1251,0.8067754
36,516.3655,634.6143,0.6507046,473.27258,658.7394,0.49460843,473.1791,621.2145,0.7351257
37,517.78546,635.1054,0.5061313,473.04984,659.7366,0.43757442,472.80096,620.02734,0.7455163
38,521.6164,639.5084,0.53192556,473.46893,651.8324,0.46660015,476.18765,615.7926,0.6819941
39,515.6646,632.48474,0.48656985,472.53735,653.8044,0.50333476,475.54962,616.88336,0.6684696
40,512.47205,632.5283,0.30069065,472.36703,657.57745,0.40619698,475.96396,618.25085,0.6270068
41,512.60406,634.9955,0.405817,473.13083,667.0679,0.5769409,473.6712,620.32544,0.6731669
42,509.76523,630.0115,0.43425253,472.134,656.6649,0.49930304,470.63522,617.8265,0.76081437
43,517.1425,632.93555,0.3802163,472.30746,659.4094,0.19240797,475.93054,618.69196,0.39639828
44,521.0528,640.1194,0.4964001,473.22763,664.4999,0.37597364,478.17014,617.1825,0.50781083
45,520.12897,641.39764,0.6685348,474.8804,661.4074,0.5142039,477.15323,619.8344,0.62255895
46,518.63025,640.1958,0.652437,474.4762,668.3168,0.78900516,472.87048,621.30475,0.764177
47,516.53564,644.1563,0.87675047,473.12305,670.99615,0.7742613,473.44852,624.9996,0.79017913
48,517.77045,645.4672,0.8806054,472.6222,673.13983,0.75113904,474.0967,627.11896,0.84517455
49,520.2376,643.8654,0.7750774,472.37866,672.1514,0.8206858,478.23016,626.4139,0.78087646
50,519.3223,640.2681,0.5712014,473.83102,670.81836,0.7274948,474.93176,622.9724,0.7177004
51,518.8934,640.45953,0.5683265,474.353,669.6739,0.7594773,479.3838,622.123,0.61699224
52,517.61127,638.44934,0.4959751,474.69666,671.2597,0.6829274,478.75577,622.9761,0.36622146
53,516.8356,639.73004,0.67475784,474.52988,671.67,0.75093216,476.01212,625.12244,0.73239774
54,517.22955,642.31213,0.7566059,473.49933,672.43506,0.77916217,473.80524,625.60535,0.7297737
55,513.8924,643.54175,0.6949461,471.98227,674.1025,0.8636299,470.8016,623.5934,0.6775115
56,515.4708,644.28796,0.7320733,471.00204,674.23944,0.8305471,471.65106,623.3417,0.70291305
57,516.8921,646.10803,0.6914602,472.43817,673.14905,0.6868857,477.0489,622.5168,0.7500287
58,514.6574,641.45105,0.626574,473.55872,670.61957,0.660728,476.32852,621.86383,0.8688288
59,515.1688,641.30457,0.6260797,474.1604,672.39386,0.71012974,475.4092,624.1176,0.56437826
60,515.5281,643.29504,0.6839925,471.7792,673.50977,0.7949498,474.0797,624.5848,0.6545285
61,517.00885,641.0296,0.6346307,471.844,672.8469,0.8214511,472.9372,622.75726,0.76858234
62,516.1697,643.3056,0.5985359,472.11615,675.20233,0.8507662,471.66336,623.5589,0.6517761
63,518.53033,648.21173,0.62558645,473.59537,674.02496,0.76163256,478.2064,625.51117,0.67660046
64,514.022,640.1662,0.4710162,474.445,672.0139,0.80962497,474.56406,622.9645,0.6137887
65,517.1867,642.6896,0.6106945,473.79565,671.7837,0.66955197,475.28128,623.752,0.74099094
66,517.91394,642.4533,0.6422046,471.78787,673.1244,0.9672086,474.40253,624.30206,0.72989756
67,515.77136,639.69196,0.5350723,469.5577,674.07776,0.95350534,471.5957,623.4968,0.7835357
68,516.03986,642.07745,0.6896223,472.22235,674.64404,0.9160593,471.40973,625.3195,0.56219923
69,516.1578,643.95404,0.6969494,473.84042,674.03436,0.81366223,474.05048,624.3181,0.63886964
70,515.50116,644.1005,0.7555801,473.34787,674.0315,0.8514317,475.28192,623.7617,0.6507088
71,515.7191,645.4614,0.6957322,472.00992,676.00446,0.9507578,473.75772,625.1076,0.75218993
72,516.98676,644.9208,0.71375144,471.63992,676.589,0.87475663,473.7946,627.5556,0.7962493
73,515.0613,645.747,0.67107433,471.9254,676.1589,0.8141962,474.94232,626.92957,0.7766522
74,511.97034,645.6683,0.63568926,472.21188,675.5908,0.9364227,471.37558,627.6963,0.7825761
75,510.58777,642.9789,0.56239426,470.65692,674.5902,0.92467284,471.15033,626.02155,0.78208697
76,512.1499,643.4692,0.65894186,470.9586,673.652,0.92848146,471.33057,626.0584,0.7235371
77,513.9176,645.35706,0.658393,471.24442,675.11633,0.9165003,472.5477,627.5771,0.74640656
78,514.3374,646.3401,0.69715834,472.25604,675.37225,0.89105403,472.59943,627.3088,0.7276862
79,511.7929,643.46387,0.59655476,471.3504,674.04224,0.78729725,470.49792,627.6227,0.7339521
80,513.5793,643.33484,0.5344592,472.8994,674.33887,0.78378385,472.72748,624.1587,0.713167
81,510.9407,644.3352,0.57133836,472.0235,673.83124,0.7838978,473.2402,623.0395,0.75427204
82,510.85385,642.15265,0.4636364,472.42477,675.28613,0.7872267,471.84293,628.02136,0.6931101
83,510.7165,643.1796,0.5408291,472.57153,673.43854,0.8149176,471.2453,627.98553,0.74730176
84,515.286,647.3918,0.6266687,472.5127,675.0253,0.7261962,471.882,629.05615,0.78083706
85,512.05255,646.8049,0.65584064,472.79025,674.0589,0.89117557,470.5199,626.24445,0.8536464
86,511.66284,642.71606,0.627591,473.23227,674.4273,0.82398105,469.3028,626.4912,0.8142725
87,512.85785,647.5924,0.6549007,472.13608,674.5991,0.8533273,470.39777,628.1022,0.79321384
88,510.773,645.32635,0.5384113,470.66306,674.51807,0.8331382,470.9934,631.7213,0.5507294
89,516.2925,645.89056,0.5769756,471.06345,674.29974,0.58275557,473.93613,632.20557,0.5446261
90,515.0404,644.60516,0.55705434,470.68875,675.68036,0.6702197,472.58102,629.50366,0.69028986
91,512.80585,643.19574,0.6251618,472.3155,675.8444,0.8609358,468.92838,628.15924,0.85337096
92,513.273,646.50836,0.7161944,471.71164,677.82275,0.90865815,470.40375,630.19,0.83141094
93,515.84955,647.0772,0.65019923,470.6504,678.63434,0.8766102,471.7319,629.86365,0.8361478
94,514.67523,643.98627,0.3475248,469.14087,674.4856,0.38229182,473.98538,627.7292,0.46993628
95,514.0462,645.0397,0.25573587,471.45667,674.2998,0.2853177,473.44635,625.8811,0.41581932
96,514.86725,647.3949,0.59311867,472.79694,677.1707,0.7430477,472.4931,629.5119,0.74067634
97,517.23236,650.15344,0.66553473,472.59418,676.2225,0.5863235,472.63907,632.3535,0.7132972
98,515.2316,648.41156,0.624557,470.8536,676.51385,0.6295608,471.01083,631.4836,0.73730695
99,516.38116,649.56195,0.6102864,470.37793,677.99426,0.38187924,470.9276,634.6621,0.60611355
100,515.45386,649.4606,0.6911762,471.70288,676.445,0.6650728,471.01562,630.50555,0.8136685
101,516.20557,648.45776,0.6832206,472.65817,676.59,0.7806734,471.8962,630.07465,0.7946623
102,516.6248,647.2181,0.6452302,472.0426,671.92206,0.47851157,472.07526,628.95917,0.7980983
103,517.72864,648.52484,0.6890707,471.91324,675.21497,0.6154985,473.4024,628.03064,0.7308387
104,518.784,651.0223,0.83288795,471.3114,676.422,0.6128614,473.24994,629.8747,0.73014504
105,517.2202,650.3173,0.6877219,471.54428,677.67426,0.5858984,472.65674,629.8143,0.667831
106,515.6977,646.6601,0.51928896,470.3971,677.4255,0.4491061,470.5453,629.9464,0.5420931
107,516.9767,648.97064,0.59623593,470.51013,674.24133,0.33372915,471.70935,630.0696,0.5106341
108,516.696,648.44775,0.6675404,473.05777,676.31885,0.7255793,472.8953,629.5895,0.7566884
109,518.1241,650.32587,0.61144733,471.70847,676.6228,0.44490245,470.83707,630.7346,0.633464
110,516.45105,650.3808,0.5679706,471.59003,677.9038,0.6307567,468.1101,630.63513,0.65956354
111,514.20953,646.46643,0.45130724,471.01376,673.5052,0.5495835,468.9641,630.2074,0.61759746
112,515.50195,645.7089,0.51134497,471.94785,674.01306,0.60665035,470.6953,630.50885,0.7139835
113,516.0011,645.42865,0.53192747,471.8441,671.7336,0.57468396,471.3141,628.63306,0.8130461
114,514.92896,643.2592,0.56643707,471.37878,671.21906,0.3867185,471.91385,627.17236,0.7746945
115,514.5984,646.2716,0.63949275,471.30292,676.1656,0.7362273,470.59338,631.07074,0.77711654
116,515.84204,650.5157,0.78181756,471.05472,678.0759,0.91050315,471.857,629.77234,0.82608056
117,515.60626,650.60535,0.7107968,470.0291,678.45953,0.7134269,469.78055,632.0966,0.6887543
118,514.74646,648.8041,0.6388992,470.3554,677.55365,0.67280024,468.248,630.3445,0.74458206
119,511.66034,645.55176,0.5633328,471.29242,676.23914,0.74557424,467.99252,629.7038,0.78938884
120,512.68494,647.55164,0.7094787,470.47086,677.39996,0.79794925,469.66562,630.383,0.8505401
121,513.9171,645.931,0.56673247,471.01904,677.7735,0.71834105,468.32455,629.8905,0.7449571
122,514.17194,647.2283,0.6366937,470.73837,678.4164,0.8270943,469.35785,631.0022,0.8159909
123,513.5866,648.8208,0.61258024,470.59952,679.1074,0.84198517,468.98447,631.8562,0.7045101
124,513.58453,647.4487,0.58938545,469.78415,678.0836,0.7832493,470.29367,630.7314,0.7632224
125,514.14844,646.96265,0.66077167,471.18195,677.4482,0.8614186,469.57462,631.18506,0.79514605
126,513.3113,648.52655,0.65434533,470.86398,677.2587,0.9551718,469.18088,630.0602,0.8096137
127,514.5564,648.6861,0.56157976,470.62512,676.84296,0.89747983,470.8784,629.0764,0.6963111
128,515.1012,649.17,0.5390934,471.28305,676.5689,0.84343493,471.6588,628.53235,0.7490889
129,512.6422,646.2195,0.5546295,471.26422,675.99854,0.73496497,470.0345,628.4608,0.6929293
130,514.0111,647.0264,0.48639905,470.97424,678.068,0.6045685,470.6755,633.5254,0.53337497
131,514.7048,647.23596,0.45400944,471.81598,677.13007,0.5318376,472.75604,632.11804,0.32471144
132,516.1016,648.28265,0.6162616,470.9033,675.6067,0.6183158,473.1142,630.19666,0.51476026
133,514.7392,648.01855,0.6724425,470.6009,675.4546,0.8239466,470.36133,627.0007,0.7002913
134,513.8521,646.6693,0.6073931,470.85992,676.27155,0.7629346,472.3084,624.59283,0.7096645
135,512.65533,644.23975,0.39057052,469.92307,671.9309,0.3936722,469.77698,620.9074,0.52417827
136,513.0922,645.7344,0.44201422,469.12415,674.52057,0.64450103,469.4509,627.6217,0.75249624
137,513.8035,646.8799,0.5076765,470.4797,674.25397,0.49447525,469.3312,627.55896,0.6997121
138,514.32983,648.3329,0.579209,469.7806,676.43854,0.7735212,471.29672,627.577,0.80503994
139,517.24554,648.6334,0.6669854,470.8192,673.6555,0.46181726,473.54968,627.48303,0.66744125
140,517.39014,647.117,0.7237664,472.95862,672.42664,0.33933678,475.2716,626.65533,0.6124884
141,515.9497,646.5041,0.6565775,472.63748,673.85614,0.27078116,472.59485,628.872,0.6117106
142,518.2646,648.9943,0.68758523,473.21176,676.4294,0.25287417,473.79413,630.0719,0.4463929
143,518.41876,647.8855,0.53791153,500.84573,669.57605,0.22851594,472.91324,626.9747,0.5093856
144,515.49066,649.2375,0.67511654,471.40894,677.3384,0.849278,472.82492,629.7416,0.74656063
145,514.6164,649.27716,0.49945167,471.37915,677.0028,0.9012626,472.3411,627.7593,0.7407098
146,515.4,649.6008,0.57975894,471.57452,676.7479,0.9352013,475.24673,626.5427,0.6532071
147,515.6237,649.58264,0.7376515,471.39783,676.5291,0.9619525,473.91934,625.8536,0.7379738
148,516.451,648.7509,0.5877745,471.00073,675.49774,0.5699176,474.81036,626.0273,0.3856785
149,516.71216,649.613,0.6675873,471.157,676.959,0.7894081,475.65372,626.2286,0.5531387
150,517.0781,647.0366,0.4697363,471.54083,673.792,0.27145457,473.75684,627.26953,0.32726043
151,517.83856,648.2004,0.42751983,470.03525,675.0794,0.37113196,475.14612,627.3518,0.2826362
152,516.4908,647.7361,0.4425014,470.63013,674.5665,0.612424,473.5136,626.392,0.5185383
153,518.2669,648.9125,0.56465507,470.5748,674.2996,0.5850046,475.2612,628.2133,0.63812506
154,518.04205,647.59845,0.42441934,469.71494,674.6969,0.48461106,473.00888,626.5126,0.48857832
155,517.8871,647.9395,0.520277,471.01202,673.02057,0.41853547,475.99484,624.9586,0.63869536
156,519.34326,649.3987,0.6419529,471.4872,674.76715,0.6697688,478.03488,627.85547,0.6644795
157,515.1063,646.2252,0.44996473,470.4387,672.57074,0.53999543,472.05917,629.2722,0.6665334
158,515.3064,647.41425,0.69855815,473.55197,676.028,0.9357552,474.00806,625.6836,0.863991
159,513.1714,645.0373,0.50722224,471.5586,677.64435,0.7454653,473.5277,626.2133,0.7221811
160,513.95544,646.58105,0.55524176,472.21027,677.766,0.8040075,473.7523,629.8053,0.77819306
161,519.9854,649.8999,0.5561715,472.17917,677.7094,0.59852463,475.66013,632.73236,0.5307136
162,517.5722,649.1497,0.6583827,471.44058,676.88306,0.87330365,475.47473,631.448,0.7430077
163,518.06323,648.6953,0.5801801,471.32043,676.82416,0.75242746,474.938,630.153,0.7011578
164,517.04724,648.6217,0.5450045,470.95508,675.82007,0.6532564,472.03693,632.54205,0.6388993
165,517.2661,647.42706,0.46666116,470.1944,674.4605,0.38787174,471.20923,631.3197,0.58314097
166,517.09064,647.11334,0.37399048,469.48462,672.7298,0.20504384,473.35547,628.38043,0.35869077
167,514.9316,645.5331,0.4564876,470.5276,673.7704,0.42752743,473.39703,624.3934,0.66896623
168,517.6997,647.1564,0.5745636,471.59842,675.7104,0.5951771,475.02597,626.6214,0.65379727
169,516.80237,647.1894,0.60092133,472.98578,671.6058,0.5734293,475.7158,626.7379,0.66029114
170,515.90894,645.6345,0.48105645,472.34695,674.719,0.6409686,475.00262,626.6767,0.606372
171,517.3159,647.9313,0.55354893,472.74362,674.82513,0.64279294,475.81903,626.88245,0.7512184
172,516.7919,647.98944,0.53029287,472.29257,675.2718,0.66020393,474.41187,628.04083,0.7801539
173,519.9835,652.2398,0.57187486,473.14407,675.6362,0.61694705,476.60095,630.6444,0.53202444
174,513.4214,646.23145,0.21123168,471.3643,674.4327,0.42879096,471.9805,626.1091,0.5371203
175,514.6103,646.7681,0.34282082,472.9698,675.4825,0.5937338,474.01007,626.6293,0.44036204
176,513.78906,646.5015,0.26392823,473.1413,675.2412,0.54149014,474.93524,626.00214,0.45674628
177,513.85767,647.27826,0.4311732,473.26608,676.88,0.69177705,474.9356,626.22974,0.74441946
178,517.551,648.5814,0.55324703,472.9272,677.53235,0.703426,476.13895,630.4146,0.7690967
179,516.75085,647.13367,0.4618285,473.72626,675.5047,0.50388926,475.07507,628.8174,0.53905475
180,513.279,640.6179,0.24543476,470.25333,674.9797,0.2877839,473.5427,625.7743,0.4493701
181,518.4873,646.60864,0.5016819,471.4714,675.67944,0.52514726,472.80466,630.78906,0.52475065
182,518.9742,646.75494,0.55365396,471.68234,675.0442,0.6127946,475.74716,624.7843,0.8855849
183,518.47614,644.6548,0.46120122,471.57925,671.89624,0.35537496,475.40448,623.52155,0.7015748
184,515.4815,643.0955,0.4297608,471.94363,672.1107,0.4673555,474.23563,625.32025,0.6959237
185,518.0556,647.76135,0.60265225,473.4869,676.1652,0.8115325,476.7976,628.5244,0.76399046
186,515.1913,644.3662,0.34509,473.08707,675.2337,0.47421208,475.06934,627.3975,0.4909574
187,513.7485,643.3266,0.2648706,472.18817,674.418,0.34590316,471.82495,626.9217,0.3244966
188,515.2821,643.9761,0.4241492,471.6431,670.84314,0.35290962,472.4491,626.88873,0.548308
189,518.23,647.94586,0.43110693,470.7713,673.07367,0.3602236,472.90033,626.42505,0.54449326
190,518.1582,647.61176,0.47183123,471.06613,676.3555,0.6702727,472.81824,627.58093,0.67204183
191,517.42285,648.0042,0.6257585,471.7982,674.17737,0.76904047,474.56586,626.9208,0.8542712
192,520.3452,650.0002,0.67071605,472.9074,675.12213,0.848549,477.07156,627.1195,0.75003684
193,519.7417,649.9304,0.67650163,473.3683,676.54364,0.82888174,475.29028,626.5707,0.78539664
194,517.50104,649.1408,0.6026898,473.2974,675.1937,0.7618172,474.54996,625.5609,0.86065406
195,515.74115,644.4436,0.42494258,473.096,675.1455,0.6952847,473.49216,626.66125,0.82864916
196,519.0852,646.9278,0.4603005,472.64954,672.7837,0.5987802,475.78348,626.1786,0.85691667
197,517.2147,647.474,0.56683725,473.785,674.36414,0.8089682,477.42218,627.83405,0.76623416
198,520.30634,647.6013,0.56155926,473.14642,673.273,0.5877265,477.3574,626.1852,0.6715762
199,517.85913,643.4473,0.49913505,474.0649,673.2247,0.6707027,478.13214,625.6128,0.6196886
200,517.0179,645.85333,0.4453527,474.5892,672.5072,0.60449606,478.3379,628.94476,0.544504
201,524.0225,648.75244,0.68881166,478.42303,674.6506,0.7586086,480.8803,631.6534,0.52593416
202,524.3589,649.15704,0.73029214,478.1337,673.80884,0.8052645,478.60394,626.5677,0.64071715
203,526.79346,648.6515,0.73584497,478.41888,673.5334,0.742854,475.71066,627.7566,0.74544775
204,529.11035,648.1758,0.7241185,480.15555,674.5767,0.7701606,479.25677,627.17615,0.67724013
205,530.3767,647.62213,0.7104686,481.42245,675.6924,0.8206151,480.18008,627.814,0.73498166
206,528.83887,645.6905,0.68253416,480.25955,673.6514,0.64825386,479.69052,624.7229,0.7850544
207,529.89404,646.85236,0.68815625,484.23343,675.19946,0.8245313,481.78577,626.8707,0.8213561
208,534.6778,650.2566,0.82788044,487.5563,675.83215,0.94086933,486.7003,626.4806,0.8896386
209,533.3789,647.49255,0.6063178,490.05905,677.72076,0.82165337,483.01306,625.6865,0.83723503
210,537.7812,647.3724,0.59848773,490.45688,677.4554,0.6012123,479.92828,621.7045,0.7968347
211,539.5816,646.93744,0.69486445,491.93918,677.69946,0.7212358,482.91858,623.1006,0.8223994
212,540.8044,647.48535,0.73051083,492.727,677.0033,0.724352,486.88748,622.11615,0.7984203
213,543.1375,646.31464,0.7458713,492.7537,675.10547,0.6346497,484.9738,617.73926,0.80728257
214,542.8186,645.75684,0.6848365,494.55084,675.2714,0.5940305,485.32574,615.09393,0.6066949
215,543.7059,645.6742,0.6690128,487.44992,649.4928,0.37746486,489.62155,615.13165,0.61321336
216,543.1393,645.2134,0.7622056,495.47916,675.70087,0.5389913,491.45023,617.107,0.73591197
217,545.28516,644.4633,0.7753756,494.87308,674.3834,0.6319453,491.5584,616.40704,0.76580286
218,545.63995,643.67944,0.7512845,496.21655,675.93164,0.8140383,489.25702,615.8744,0.7203077
219,547.45496,641.90814,0.7120259,496.92316,674.0573,0.44594264,493.19415,611.14044,0.769293
220,546.4045,641.5036,0.46197793,495.756,672.92285,0.34792826,488.76392,609.4559,0.5760247
221,551.20526,641.655,0.5196934,493.6035,646.9461,0.30563256,486.11993,609.7875,0.55680597
222,552.3292,638.6644,0.5466843,498.51294,655.5834,0.2967602,488.70596,608.1865,0.5720256
223,554.69165,638.6152,0.5453206,505.90207,672.1413,0.32438144,494.83493,600.734,0.65249777
224,557.4057,633.0111,0.41148868,503.7849,628.5863,0.39403716,495.98566,597.5571,0.7333155
225,562.8471,635.28345,0.5009118,514.44183,629.22736,0.38111967,499.81287,596.0218,0.76067775
226,565.6052,637.224,0.5263189,509.39368,629.3888,0.41326487,504.46472,592.8616,0.6409928
227,568.18536,638.49316,0.5748109,509.52368,636.948,0.37283954,499.18036,596.525,0.556604
228,568.9271,638.90015,0.51095515,521.4492,669.72766,0.4119035,501.8147,591.6523,0.5849651
229,574.46924,640.04706,0.6091125,523.24744,669.8461,0.33762065,484.985,604.54974,0.38384578
230,575.6026,637.7191,0.6318236,518.6996,634.25964,0.37862176,504.08414,592.21246,0.46618792
231,575.65753,636.3956,0.51610076,527.6699,672.2629,0.5474156,496.15292,591.9024,0.45565945
232,558.808,621.451,0.44676524,528.72296,671.00354,0.546548,496.90616,592.047,0.4676676
233,559.91315,620.30334,0.41052034,528.36475,670.48047,0.5507713,494.3694,594.9449,0.43645108
234,563.9625,618.30664,0.26150498,528.48285,627.02014,0.33086306,495.22333,589.4317,0.60139716
235,564.5206,611.6365,0.45599097,531.04144,624.10944,0.33129036,495.67694,591.38184,0.44260225
236,582.8614,627.7187,0.29705805,528.6645,631.0627,0.28470552,499.17242,590.76294,0.45302123
237,568.23096,612.4789,0.34195408,534.17285,658.04755,0.3090707,501.06805,589.62103,0.4544308
238,569.4047,610.2255,0.3249096,533.5855,635.37445,0.34320986,503.9922,586.2292,0.53677016
239,574.9027,610.31226,0.3585727,544.5911,656.7556,0.34756953,503.9083,587.20905,0.47357655
240,577.4607,607.8497,0.34597725,541.9478,618.1551,0.3061293,507.07028,582.8533,0.31714374
241,577.6541,604.15204,0.3828714,546.42737,609.8167,0.32427073,524.6022,572.20905,0.3610549
242,582.191,602.43713,0.42641464,548.62823,611.0052,0.3486619,523.76654,571.6144,0.31600782
243,584.8911,601.1918,0.3195878,547.5745,615.9326,0.2984006,511.54877,584.86835,0.4068924
244,585.9293,597.4764,0.4478988,551.927,608.577,0.2893365,512.4857,581.99756,0.3534227
245,588.8199,596.1677,0.38772577,557.1305,651.4211,0.41246715,508.7592,582.76276,0.34918568
246,607.7179,614.1046,0.32770202,556.71204,647.02515,0.47105542,518.10736,575.39966,0.48776364
247,612.7078,616.3042,0.44659835,559.77014,645.13007,0.38801998,517.4217,576.20087,0.46645802
248,598.6631,596.1607,0.37067676,562.5898,615.655,0.34555188,521.1521,579.1729,0.46234965
249,618.37085,609.4738,0.45505083,567.0539,642.2117,0.34377918,527.28076,574.7604,0.37371695
250,609.9261,597.49976,0.45899978,576.41174,613.4626,0.32295153,528.999,573.85095,0.3847474
251,628.1497,611.11633,0.40452328,573.5984,637.6311,0.40007937,537.09106,571.44257,0.51039535
252,632.3279,608.02374,0.51261884,577.32556,620.1231,0.3338197,536.57495,570.5243,0.511776
253,631.8521,605.312,0.5222971,579.8013,624.07654,0.38021797,538.7491,569.691,0.4368427
254,634.18567,603.8292,0.48133665,581.32355,619.49207,0.30478743,545.1158,565.986,0.41711277
255,638.76996,604.42206,0.43920246,591.26685,636.13477,0.30568895,545.22534,564.9588,0.48895222
256,643.5988,602.86804,0.7393011,588.8917,635.6701,0.5188895,549.5226,566.20795,0.44012582
257,647.6188,601.61255,0.52745825,592.6042,628.91547,0.46310046,552.76294,565.2082,0.38309848
258,649.45386,599.67365,0.527125,596.9803,626.5452,0.40978512,552.5825,564.97424,0.4141381
259,653.4175,596.0167,0.75994635,601.0456,628.7146,0.5644294,555.5341,562.24725,0.25571638
260,660.32837,594.0578,0.6953344,605.92505,619.65656,0.33450913,556.3565,559.36145,0.31596148
261,663.2887,592.7705,0.7333493,607.3803,615.23193,0.33978802,565.28546,554.7729,0.2592864
262,665.9747,591.46533,0.6982656,608.18317,618.9965,0.37549463,561.77325,555.48834,0.50245106
263,668.6697,590.52185,0.7953984,611.6996,623.6907,0.61523134,564.16205,553.96545,0.4033214
