scorer,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180
21,1190.7931,227.69348,0.33349153,1150.3069,252.68993,0.6449286,1096.591,226.20126,0.6745601
22,1154.6663,236.8939,0.3226574,1151.6193,253.26935,0.5883244,1093.5171,231.33698,0.6912843
23,1155.8833,239.66757,0.34776056,1154.6316,253.2777,0.62013936,1092.5585,230.45331,0.63012767
24,1192.7395,228.01762,0.31179523,1152.4722,252.27992,0.6540925,1094.6558,228.8697,0.76137656
25,1156.3029,239.98206,0.29637873,1154.9734,253.02112,0.59152865,1094.4258,231.31464,0.62962294
26,1193.14,227.991,0.3007844,1192.7734,223.55142,0.55162835,1095.4304,228.83736,0.73673123
27,1158.1562,246.2513,0.28540912,1193.345,223.96329,0.59987706,1094.6671,228.82042,0.6792341
28,1194.0397,229.85063,0.26366153,1155.0765,252.27733,0.6194181,1096.5433,227.41527,0.71525705
29,1156.5432,236.22191,0.2669059,1194.4249,224.39503,0.5654087,1095.7521,228.66689,0.62516916
30,1160.653,239.07628,0.25576127,1195.5702,222.45406,0.6365926,1095.538,229.24121,0.6915738
31,1159.5962,240.78743,0.43466341,1195.4019,222.46715,0.6330662,1094.2427,230.9688,0.67499804
32,1162.0626,241.67633,0.32937205,1194.4706,222.46107,0.6305568,1095.0255,229.45691,0.68623304
33,1161.7509,241.04366,0.37049735,1195.8239,222.99553,0.63474214,1095.0646,229.02342,0.68533635
34,1162.0482,241.48724,0.32503223,1195.5472,224.02258,0.59716195,1096.0621,228.73897,0.70896614
35,1162.5116,242.90926,0.25846913,1195.8674,224.36592,0.5797759,1098.2157,228.34262,0.6706769
36,1162.3696,248.29074,0.24999039,1195.1304,223.83128,0.5983851,1097.5964,230.40454,0.5628939
37,1194.2196,229.93451,0.2899863,1157.0479,254.13258,0.5856089,1096.0748,230.6997,0.7407565
38,1194.2007,230.61174,0.3138428,1156.8297,255.61404,0.64641786,1099.6188,229.40685,0.79142123
39,1193.6871,229.3548,0.35749733,1156.2239,255.30595,0.6388289,1098.4275,228.90427,0.64861524
40,1192.5664,229.6855,0.31039754,1153.7201,256.11575,0.58698046,1096.0023,230.47427,0.70624113
41,1191.2312,232.08536,0.30491605,1148.3042,257.06064,0.70500064,1098.0802,226.62961,0.73049134
42,1185.2992,231.79288,0.26532733,1147.2548,260.59354,0.6509481,1101.6542,224.02533,0.6901065
43,1186.3297,235.27351,0.39787295,1144.0249,263.2391,0.7589545,1104.2904,223.42944,0.831222
44,1184.9723,239.39284,0.3602517,1144.4287,265.92844,0.789557,1103.3229,223.95125,0.78513306
45,1183.2998,242.16013,0.50129443,1142.1031,267.20282,0.8573941,1101.5592,226.95341,0.7389098
46,1181.5383,243.28772,0.39853302,1140.631,269.28897,0.7394016,1096.3611,230.20407,0.84890175
47,1180.0979,244.16125,0.44208482,1135.0638,271.79428,0.7117547,1097.531,227.66791,0.8036366
48,1178.6594,246.96997,0.5663344,1133.2515,272.67767,0.8673767,1097.2635,230.25146,0.8230128
49,1174.2346,246.33319,0.5854581,1132.2571,273.70758,0.84646314,1101.1257,229.98438,0.8100403
50,1173.3497,246.39336,0.53675896,1134.2666,275.5716,0.8139606,1097.1985,229.38426,0.82180697
51,1172.2186,245.65797,0.50482655,1134.2422,274.7994,0.84271383,1095.4039,229.44925,0.86830443
52,1172.3525,245.96866,0.45886278,1134.2152,274.6176,0.750976,1090.1776,232.09659,0.8917401
53,1172.0316,248.4575,0.42020535,1130.5138,279.13043,0.6814806,1092.2639,230.79358,0.80314463
54,1170.555,255.97235,0.44507146,1130.0304,278.98196,0.7534565,1088.8473,233.67441,0.8791675
55,1170.6324,256.3604,0.4938328,1131.6525,283.11172,0.7340571,1094.6399,234.32726,0.75727016
56,1170.849,259.47525,0.57828945,1131.5844,284.78128,0.7171546,1094.9584,234.3308,0.76728547
57,1169.1487,261.68646,0.4965072,1130.7887,288.5226,0.6326986,1089.7515,235.79333,0.6978455
58,1169.2216,265.0913,0.4517038,1127.888,292.08456,0.6939894,1085.6886,238.38965,0.76456904
59,1169.11,267.90744,0.4827324,1122.4137,295.51044,0.797424,1098.5157,237.03302,0.6633102
60,1165.1022,272.29242,0.6856402,1120.9956,297.5587,0.8437436,1095.2632,238.63437,0.7205703
61,1162.0203,274.87408,0.78538996,1118.7657,302.28885,0.7535171,1094.5183,243.75565,0.75037265
62,1157.8755,278.45926,0.6522063,1115.6025,307.4681,0.8560069,1086.9036,246.15639,0.6721742
63,1155.171,283.14172,0.67357963,1113.1869,310.62305,0.7948677,1090.5135,246.7989,0.65041035
64,1152.1285,289.10486,0.6614124,1107.6393,313.93927,0.83497417,1081.4005,248.20834,0.69134223
65,1147.9615,290.86688,0.62271535,1104.3359,316.6981,0.724816,1078.5009,250.38672,0.6551652
66,1145.9088,293.65234,0.6829501,1099.6522,320.4008,0.9157044,1082.325,256.52576,0.6663966
67,1141.9818,295.42587,0.5366415,1094.7913,323.7961,0.8001728,1076.222,260.6038,0.77384
68,1140.8478,299.4211,0.7467153,1094.116,321.96902,0.8971769,1072.7316,260.98642,0.73882055
69,1137.9963,306.12646,0.8432762,1094.8113,328.41568,0.83321893,1078.6755,264.76526,0.58101976
70,1136.7738,307.80856,0.7913269,1093.3917,333.9446,0.8961866,1068.481,271.26898,0.667998
71,1135.3502,308.63577,0.7378386,1091.3284,335.99945,0.89468056,1064.688,274.93777,0.7338435
72,1134.5798,311.08298,0.72635293,1088.983,337.97855,0.93314517,1067.7527,273.3431,0.66729045
73,1133.1813,314.2944,0.8086393,1088.5734,341.3027,0.87236196,1066.9861,275.99203,0.6948645
74,1130.7217,317.89566,0.79241973,1084.8425,342.8641,0.9195097,1068.5948,276.9178,0.6469902
75,1127.9623,320.75992,0.7181238,1086.4049,346.4406,0.74961627,1050.7847,287.90796,0.64316434
76,1123.4508,325.31165,0.8794885,1084.3346,348.9959,0.8071103,1057.384,289.39886,0.5357582
77,1119.7699,326.11563,0.77635205,1078.7426,353.20145,0.906833,1052.8303,291.8455,0.6534387
78,1114.9247,331.28687,0.74527436,1073.3297,355.22284,0.83004385,1039.4307,297.1934,0.5960842
79,1112.3079,334.66788,0.73401964,1069.7119,360.17313,0.83270633,1045.8252,294.9704,0.6422654
80,1106.8284,340.2334,0.763269,1063.2633,366.2307,0.8139922,1026.2897,301.5898,0.7985426
81,1100.9163,346.8781,0.75462776,1060.057,371.80212,0.827003,1030.3496,303.08466,0.6188348
82,1095.9814,353.51437,0.78481233,1052.8832,378.27023,0.91997486,1029.4579,309.68356,0.7067156
83,1087.6411,360.7006,0.89565396,1043.9226,380.8999,0.88357115,1022.9135,315.41296,0.73981
84,1077.842,369.65543,0.85032564,1035.8967,390.5122,0.9208166,1018.4907,317.12784,0.74255353
85,1070.0947,378.8656,0.9442371,1028.5016,399.9872,0.8753439,1014.26666,324.6983,0.9085897
86,1059.912,389.3911,0.92290664,1022.5625,408.96298,0.9234122,1008.03986,333.32474,0.889287
87,1054.8357,402.8645,0.8775764,1013.89856,420.18927,0.9199581,1006.43036,342.12607,0.8705798
88,1047.7394,412.0851,0.93378335,1007.37354,431.61053,0.85797673,1000.4375,348.12228,0.8837115
89,1041.3634,422.80563,0.89285177,999.5769,440.2386,0.9107163,992.51886,352.89572,0.79463434
90,1035.817,434.07492,0.8977297,992.88635,449.27213,0.90078413,986.7546,362.08978,0.886028
91,1028.6133,442.8943,0.932606,985.7198,460.02298,0.86882687,986.2583,369.85287,0.8356558
92,1026.3536,447.89215,0.83415323,983.3017,464.16016,0.86814964,978.995,378.72565,0.9475493
93,1021.33167,455.42252,0.8823118,977.33704,472.1178,0.86003727,974.0316,388.55212,0.9158054
94,1015.19086,465.318,0.87376595,972.133,478.82608,0.83913743,967.8848,398.3597,0.8838238
95,1010.4427,474.6076,0.9233838,965.94403,489.37988,0.87309253,964.28687,406.61206,0.9132586
96,1004.23047,486.0265,0.8651009,958.76825,499.33572,0.8754748,957.8563,412.62747,0.82354605
97,996.60724,496.91656,0.88948447,951.8288,506.51663,0.79147065,952.93195,425.55997,0.8641321
98,987.5203,506.47156,0.8596166,942.0878,516.19525,0.87048453,945.44165,436.40158,0.93535066
99,977.7589,518.19196,0.90404654,934.3435,525.5046,0.80515605,938.31537,447.60672,0.8360021
100,966.99695,530.5153,0.913469,922.1292,537.5593,0.81744295,931.2392,458.7896,0.89061344
101,955.20447,540.27594,0.84290165,910.39386,545.699,0.85704064,924.7336,467.6364,0.8666188
102,942.4699,550.9155,0.79542714,896.864,553.9406,0.8411598,914.9618,478.24728,0.8804719
103,928.93945,562.6455,0.93777585,884.07336,562.4918,0.9099535,906.41003,486.3334,0.86239165
104,914.5078,573.2673,0.985123,870.92596,571.32007,0.85413855,895.0371,500.77185,0.8776524
105,899.9181,583.6009,0.94826937,856.00543,583.1741,0.86813706,883.4572,511.71643,0.912478
106,885.6222,596.4442,0.9805721,841.75494,593.74774,0.83534724,871.58093,522.6642,0.8739583
107,872.01996,609.3202,0.92866826,826.2223,604.84326,0.8370053,860.2198,537.6165,0.9215712
108,856.91095,620.04724,0.8761306,811.78217,616.75385,0.7349405,848.8411,550.5982,0.87940466
109,841.38293,634.53754,0.8694138,796.5865,631.39404,0.7105747,837.06445,562.1448,0.9435814
110,824.9061,650.57086,0.9234156,780.81604,647.6396,0.7318538,823.1775,581.53687,0.8784001
111,807.6106,667.10443,0.8972327,764.6375,662.9292,0.7252584,810.42993,598.5255,0.8461151
112,792.0135,679.61316,0.8149615,749.758,677.6735,0.62815094,794.36487,615.14136,0.89654243
113,773.4661,700.227,0.8519558,733.77673,693.8435,0.49419317,776.1853,633.8329,0.8658183
114,755.48676,721.8645,0.87145984,712.7549,719.22906,0.5575942,757.7753,654.8286,0.84109557
115,736.8322,719.02106,0.67300916,624.7063,818.04016,0.4813635,742.83984,667.4377,0.8309729
116,712.83,767.2263,0.74337417,677.5303,757.4286,0.41697022,720.5468,697.5775,0.83481085
117,694.453,786.3451,0.9452105,655.86847,773.61456,0.5574758,705.1477,715.26886,0.80450505
118,679.7196,802.5384,0.8940924,635.24396,797.9508,0.39924607,682.8063,741.1737,0.68399984
119,673.84845,817.3976,0.9068602,628.86536,810.53253,0.7889297,676.64355,739.7935,0.7577962
120,682.0243,824.9352,0.85257655,636.31354,816.9986,0.8172077,671.89734,750.85266,0.7847141
121,686.8624,824.5411,0.8652945,639.242,821.4241,0.8876455,671.8815,752.743,0.90010035
122,686.33154,825.43286,0.8535205,643.2782,817.4158,0.8819595,674.76746,752.54645,0.7917294
123,686.3463,826.705,0.84727675,644.5128,814.6161,0.8189643,677.4299,750.50964,0.738939
124,685.9713,829.01996,0.7289572,642.6972,818.878,0.8793799,676.43744,756.1077,0.71872663
125,685.02826,828.45874,0.81607413,640.19775,821.3599,0.8634938,676.7004,759.87274,0.74565
126,682.75226,829.8571,0.89560795,637.71515,822.8216,0.9391153,676.05676,762.48596,0.8032165
127,680.64307,831.2241,0.8393438,637.14667,823.3999,0.9438799,673.0115,766.18384,0.8334786
128,676.79974,829.8345,0.9079895,633.9387,823.5743,0.89615095,668.4215,762.33636,0.79390043
129,672.93,829.41565,0.856111,627.8282,823.28864,0.96916175,663.20715,759.33026,0.76435983
130,670.5054,827.5592,0.8888532,625.5611,820.6887,0.8376513,657.16235,756.1019,0.8499471
131,667.71344,824.0936,0.9066662,623.7012,820.5361,0.78674155,653.40826,753.1523,0.8774629
132,664.93585,819.7796,0.86897534,623.1654,814.84125,0.78544,650.5075,749.72754,0.9241856
133,663.0045,819.82886,0.938166,619.9303,819.5748,0.8703605,648.0273,751.511,0.80951583
134,661.2409,819.0097,0.99327946,618.3001,815.2952,0.88008225,644.5717,747.27075,0.8968073
135,659.7315,815.2965,0.9570781,617.22076,815.46075,0.88002867,640.9954,749.849,0.8642611
136,658.47565,813.3717,0.9536337,614.8799,815.93866,0.88337415,639.00806,745.6531,0.8385447
137,658.2906,810.73517,0.94254893,614.0105,816.54663,0.94080734,634.27185,745.23065,0.89909226
138,656.5574,810.2985,0.91756576,613.88995,813.48834,0.9208155,634.36066,744.9053,0.914978
139,656.9899,808.654,0.8438027,615.1104,811.8493,0.82539123,636.5024,740.7015,0.8277707
140,656.6226,809.104,0.8846291,610.9975,813.5376,0.96349156,635.0569,744.5332,0.90683347
141,657.63745,807.207,0.8499352,612.1,813.9436,0.9038181,637.2152,745.2686,0.8917603
142,656.47455,804.10645,0.88682526,609.5972,807.2892,0.8412627,638.5762,737.70795,0.77225
143,654.3263,806.7716,0.9704204,605.22656,814.3914,0.8675966,638.54877,740.2422,0.720651
144,652.08655,809.8885,0.82369536,603.511,814.58966,0.9012491,632.9385,752.9449,0.815169
145,651.0842,811.64014,0.9038892,605.2479,817.81824,0.95399016,631.6628,753.5914,0.8280989
146,651.42126,808.5278,0.8578564,605.17316,816.8632,0.8621765,628.1811,760.5297,0.94242793
147,653.0299,812.41455,0.87099445,606.4966,816.9172,0.8380606,631.7354,760.47736,0.9236204
148,648.97864,810.0342,0.8585102,602.0798,819.1753,0.9431542,627.4099,759.9323,0.91739875
149,649.54425,807.77936,0.8034249,601.02783,813.95154,0.8039835,628.7314,755.8039,0.88472277
150,648.31714,805.48,0.80595636,601.1726,815.9294,0.78653365,628.9107,753.4734,0.7539819
151,647.3253,806.1847,0.75834155,600.01624,813.1146,0.6790087,629.50775,750.54895,0.6377735
152,645.0592,811.66736,0.96819764,597.2246,816.1592,0.9010182,623.7632,758.2842,0.88344955
153,642.0063,809.10205,0.94724417,597.83765,817.49066,0.92045856,622.5823,758.5793,0.8714355
154,641.05817,808.3906,0.90753865,594.7576,812.9876,0.94971555,622.33954,758.73395,0.8996959
155,640.3933,804.6982,0.9512288,594.9133,813.38837,0.9425737,621.03784,758.6263,0.9024872
156,641.6417,804.2004,0.95779115,597.6663,810.65424,0.8676061,622.772,756.2635,0.9158126
157,639.70514,805.83374,0.88330555,590.07806,814.20264,0.8334977,618.2551,757.67926,0.8788335
158,636.2664,806.6046,0.8372219,585.51166,817.3043,0.9283379,616.149,755.88416,0.87779593
159,636.8235,803.78107,0.9656086,589.707,812.10767,0.97687656,616.12897,753.14325,0.88884836
160,632.3188,804.01526,0.8760666,587.71844,810.84186,1.0,613.3373,752.5128,0.9176077
161,635.31647,804.02014,0.9727501,587.765,814.5826,1.0,612.9671,754.96826,0.962301
162,634.0457,803.69214,0.933687,585.4085,811.78357,0.9304726,610.6974,753.2347,0.86534095
163,631.2522,805.6113,0.8795028,583.3835,811.28546,0.9527382,610.7277,748.95074,0.9681859
164,631.20874,803.5114,0.83998704,581.7318,811.1538,1.0,611.5336,748.97485,0.9246356
165,628.17786,803.9263,0.88069826,580.39355,811.7197,0.96112525,609.77563,748.3501,0.9233913
166,623.0013,805.10095,0.8403747,573.9079,810.75586,0.9936212,606.85333,748.53754,0.88820815
167,622.9052,803.7463,0.90201485,573.14325,809.7432,1.0,606.4398,747.95374,0.8819643
168,620.6745,802.353,1.0,572.02734,808.7371,0.93697935,605.1123,744.5806,0.881001
169,620.1532,801.6908,0.94108033,569.35443,807.8819,0.8290355,602.2766,746.7507,0.90368295
170,617.52893,800.0669,0.8814253,570.3509,805.6286,0.775221,600.5296,744.7686,0.8589221
171,617.9225,799.40216,0.87735194,568.92535,807.46234,0.80177784,597.8597,745.0142,0.9077434
172,616.51306,796.84235,0.9001894,565.8089,806.4383,0.89004904,595.9899,745.13745,0.9103133
173,615.15735,795.391,0.9482821,564.39484,806.4353,0.92543244,593.6372,742.19635,0.90924615
174,611.83966,794.7674,1.0,562.5129,805.96643,0.9486896,593.3417,741.1252,0.89429283
175,611.48645,792.9003,0.9356419,561.46765,805.09503,0.9365567,590.6448,740.0326,0.8951347
176,609.3083,791.67426,0.84967685,561.5272,802.8215,0.9095117,589.5999,735.9349,0.8692097
177,608.5759,789.0914,0.8545147,561.49316,801.9866,0.9293264,586.99786,736.6098,0.8519612
178,609.37897,788.04297,0.85323733,560.0762,799.94556,0.911255,584.6827,736.75146,0.82520074
179,608.4093,785.76337,0.7692204,560.39966,798.1704,0.9225361,584.8848,734.1593,0.8821977
180,607.67426,783.8499,0.8525967,560.84314,794.9286,0.946358,584.7002,731.1433,0.88227326
181,604.2435,782.38257,0.9259075,559.083,794.3817,0.9428834,581.7893,730.3435,0.89937997
182,602.57117,779.9314,0.84618,556.9718,792.9584,0.87507427,579.11884,727.3071,0.9107433
183,600.78204,776.5003,0.77378505,556.3787,791.2619,0.8692874,576.269,725.8649,0.85327864
184,599.6325,775.4029,0.85073274,556.4646,789.6238,0.876003,576.26874,723.61597,0.8386689
185,598.56384,774.84454,0.7987613,553.96265,788.7502,0.86040825,575.8941,722.4483,0.8153758
186,597.2396,773.91534,0.80704767,552.20575,786.81635,0.84666103,575.5385,720.0219,0.8273431
187,594.45685,772.285,0.84064376,551.0373,787.5463,0.89409566,574.6282,719.7844,0.84697
188,594.24646,771.2485,0.886765,551.045,786.6915,0.8914584,572.9072,720.8801,0.8572982
189,593.2523,771.9307,0.87632823,551.02924,786.18427,0.8427695,572.71606,720.7601,0.8467448
190,590.5221,771.8416,0.89791334,550.1743,786.9808,0.88223684,572.37787,718.8118,0.86886436
191,588.1793,773.3939,0.866457,547.9981,788.4642,0.937375,570.4435,719.5139,0.8225929
192,586.84155,775.5881,0.8662027,545.53204,792.0221,0.9301525,566.7736,721.37756,0.80221915
193,582.31165,777.02924,0.7553938,543.9974,791.999,0.8290899,563.539,723.5201,0.84099215
194,582.1202,775.9676,0.79102105,544.6683,791.2793,0.8445066,562.3996,725.3482,0.8470699
195,584.6655,775.0221,0.849002,544.2239,790.5652,0.8524377,561.1374,726.47906,0.8453275
196,583.36536,775.1951,0.8945898,543.1931,790.6775,0.83144486,560.4018,725.2848,0.8255989
197,582.65295,775.5729,0.8796024,541.6374,791.1443,0.8582741,559.12115,724.9232,0.81956905
198,582.3245,775.9112,0.91591525,542.5407,792.4216,0.8849601,558.8675,723.2703,0.83738685
199,582.4455,775.6925,0.8835571,542.4842,791.1721,0.90953594,558.0383,723.6684,0.87667245
200,584.7284,775.6436,0.87078696,543.93506,790.6703,0.90884507,559.3965,722.93536,0.8611221
201,584.06226,775.8752,0.81116784,543.5127,792.59717,0.9633794,558.14014,724.49506,0.88260007
202,585.469,774.7386,0.8753302,542.43317,791.2212,0.9582225,558.95337,724.2051,0.8683483
203,585.1097,773.4751,0.9046389,542.0153,789.9826,0.95840466,558.83563,722.32416,0.8605578
204,585.0147,773.8687,0.8964987,541.598,791.2443,0.9334901,559.0325,721.44916,0.83717024
205,584.95435,772.9811,0.89696026,540.85297,790.18585,0.91344666,559.0303,722.2218,0.86268365
206,583.6823,773.27637,0.85471815,540.1691,790.9977,0.9291162,558.6177,720.9537,0.827092
207,584.73566,771.7321,0.9064426,541.9103,786.33453,0.89933115,558.986,718.55994,0.8328938
208,584.6126,769.68805,0.88654035,541.6756,782.38055,0.9252894,559.74524,717.4593,0.86814445
209,586.1059,769.5786,0.93998003,542.17975,780.0004,0.8766173,560.4681,715.8775,0.87687397
210,584.862,769.7942,0.8296271,540.58673,779.88544,0.978199,559.3503,715.56757,0.8872585
211,585.77716,770.0793,0.92219144,540.01245,785.6216,0.89149296,560.17114,715.706,0.845482
212,584.2161,769.95544,0.8754963,538.2172,784.98175,0.91324836,560.3174,715.9086,0.83548504
213,585.56647,767.12225,0.8153071,538.18414,782.6022,0.887349,562.0666,713.77423,0.8676211
214,585.17566,768.52734,0.86517155,538.3363,781.8123,0.9764271,562.29083,713.44324,0.8715541
215,585.4957,767.6966,0.87680906,536.539,778.93335,0.9391159,563.1375,711.4358,0.8882776
216,584.4611,767.7698,0.8077059,535.73926,780.0852,0.976499,562.3411,712.02155,0.8825489
217,581.06445,767.65027,0.845457,535.2773,780.04614,0.96635014,561.2272,711.8471,0.8937677
218,579.4968,767.6854,0.8521651,535.6714,780.3903,0.9639356,561.0452,712.54865,0.8622134
219,581.03564,768.6826,0.8831989,538.3593,777.5506,0.95554703,560.86237,711.24896,0.909157
220,579.3068,765.93854,0.86866665,537.92883,770.23236,0.86243236,560.1561,709.15564,0.93628573
221,578.3657,765.13165,0.8674849,537.6857,771.206,0.8471267,560.84784,709.63794,0.93283
222,576.6412,765.2421,0.80370057,537.42017,775.47815,0.8766412,557.1275,711.6214,0.87719166
223,573.7222,760.8171,0.88364774,532.75214,777.7287,1.0,555.6564,710.24133,0.8879862
224,572.5906,760.55554,0.7901912,532.89624,777.5903,0.97129697,556.70276,709.5938,0.8445216
225,572.592,760.3214,0.7079057,532.58496,776.61066,0.98293257,556.41644,709.42346,0.84700835
226,569.7391,759.628,0.63899654,532.53613,775.38745,0.9299841,555.75684,707.25104,0.80517423
227,566.157,758.00464,0.5311654,532.3733,775.98456,0.9540619,555.476,707.60236,0.8299752
228,570.45776,757.6892,0.7738654,531.7723,770.92786,0.83026385,556.28357,705.9302,0.8506939
229,571.414,757.09534,0.89799815,530.30005,773.4504,0.9238719,554.9701,706.2237,0.86854565
230,571.6799,758.5293,0.8588914,531.6426,775.0725,0.94417566,553.0119,708.83563,0.8554195
231,574.5991,758.4165,0.8703065,533.32654,773.7497,0.96176666,554.69165,706.6467,0.8616935
232,575.70337,758.2101,0.85271114,532.1816,771.7962,0.9594273,555.7676,707.3633,0.87772
233,575.11676,756.8208,0.899121,533.0355,771.5408,0.9069286,555.1266,707.0386,0.87958497
234,576.01917,756.578,0.89294076,533.3151,768.9168,0.97217685,556.5494,705.49713,0.8797523
235,576.3409,756.5162,0.9022249,533.29736,768.9813,0.9493567,557.1878,705.15955,0.866707
236,578.14056,756.1721,0.9775454,536.1893,768.7926,0.87978256,558.8259,704.3898,0.8355123
237,577.8443,755.67206,0.98591155,537.11304,769.09644,0.8552338,558.59125,704.13354,0.83586925
238,578.79254,754.7591,0.98134786,536.9246,768.06616,0.83730906,559.16504,703.61865,0.83416545
239,579.7183,755.68414,0.99836785,535.19293,769.5277,0.8762276,559.0058,704.1309,0.8188357
240,579.67194,755.9539,0.9979094,536.92206,765.2365,0.76482195,560.174,704.01886,0.79218966
241,579.6737,756.833,0.9649085,537.58826,769.7014,0.831372,560.6404,705.4576,0.81572133
242,581.7298,756.41486,0.9775036,536.07465,768.9919,0.8761651,561.2685,705.227,0.8285778
243,582.4292,756.0598,0.9686258,537.05725,769.2669,0.85295594,560.64484,706.5625,0.85829437
244,583.36633,756.8679,0.9470616,538.22363,772.0634,0.9522056,560.6918,707.8077,0.90539324
245,584.30115,757.4376,0.9498648,540.1166,771.0831,0.9580033,562.07495,707.0865,0.9355063
246,584.1465,756.6054,0.9712859,539.70844,770.4522,0.94876903,562.93414,706.0893,0.9358981
247,584.27057,756.02563,0.95020115,540.313,771.27234,0.95828474,564.24695,705.4165,0.9318401
248,584.2728,755.5937,0.9367456,541.08295,772.54095,0.90778,564.7141,704.59216,0.8803543
249,586.35486,755.46436,0.9720093,540.6357,770.65424,0.9364225,565.57874,704.0283,0.8659481
250,587.33466,754.05396,0.9917167,541.4788,769.7998,0.9434047,565.8964,704.25055,0.8664094
251,587.1089,752.49274,0.96295804,542.35144,768.6946,0.9588857,566.2947,702.51855,0.9264916
252,588.234,752.59143,0.9440589,543.3812,768.8271,0.95729744,566.39856,703.15717,0.9277379
253,588.7744,752.5006,0.94660234,544.84283,766.69543,0.9399697,568.1302,702.3899,0.91698325
254,590.0786,752.7684,0.9085033,545.375,766.89746,0.93129456,568.44806,702.91974,0.8978507
255,590.6816,751.6819,0.9177827,545.70886,764.2193,0.9750353,570.7609,703.91284,0.8666418
256,592.6698,751.7049,0.862468,545.89056,765.11285,0.9862327,571.3344,703.94977,0.8875863
257,594.67926,751.29535,0.8523453,547.6024,767.39233,0.8776564,573.28345,702.72217,0.93686026
258,594.1761,749.8383,0.8545835,548.22363,766.9733,0.9003,572.5604,702.5217,0.91110605
