scorer,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180
23,697.5757,242.85056,0.64101005,742.6856,202.44838,0.7538552,730.5413,293.69427,0.9165339
24,695.94855,238.62106,0.59000486,742.2925,202.14691,0.7370058,732.22723,291.2043,0.8460424
25,696.4531,239.168,0.53698516,742.8123,201.95692,0.75125104,734.2602,291.51776,0.77958065
26,695.45734,240.50943,0.6180087,743.09924,202.09003,0.7607352,732.68304,293.58826,0.79454947
27,696.379,242.6059,0.67730886,743.20636,203.41284,0.7801703,730.8348,293.88873,0.82173586
28,698.53076,239.52824,0.5593082,742.5283,202.90465,0.76347125,730.8315,293.8522,0.8805455
29,696.7874,237.94353,0.59967834,741.8883,203.87863,0.7376239,728.85736,293.82263,0.7854442
30,696.38153,235.42331,0.4604231,741.6306,202.70042,0.709803,726.64484,291.82352,0.77125484
31,695.117,236.89105,0.47928184,740.2666,203.15977,0.68039244,726.48,290.9498,0.83165276
32,687.8043,228.76727,0.34716284,740.228,200.55762,0.6193432,721.7856,287.60745,0.8453564
33,687.63544,228.86208,0.34952882,739.7051,199.47656,0.5240075,723.6959,289.35495,0.8389196
34,693.3817,235.39586,0.3606083,738.86285,198.85378,0.52003056,722.8061,294.4369,0.76229507
35,687.8516,229.59239,0.34323755,738.5601,198.7278,0.54829574,722.63525,291.11612,0.7957353
36,689.8674,234.94563,0.41279975,739.01465,198.24123,0.54114044,721.6727,291.98502,0.75676733
37,680.91034,227.31174,0.41428694,738.7045,196.24988,0.48296613,719.9825,288.63388,0.7506702
38,678.49866,224.56458,0.5291529,738.6691,199.69371,0.5375762,720.8718,288.1573,0.8200607
39,696.0638,233.70377,0.41500533,738.8259,195.77397,0.5173329,721.58685,289.3523,0.59472907
40,695.4799,233.8252,0.36925974,739.3313,196.44969,0.49129742,724.24384,285.31906,0.69108206
41,676.1697,224.0216,0.49909908,736.6856,195.79811,0.4478682,721.71014,287.38205,0.6964305
42,675.84033,225.66951,0.46634164,736.5018,196.86967,0.43257564,721.31036,288.78506,0.7150798
43,694.7434,235.2368,0.42067754,738.49426,210.95418,0.4660764,722.7578,290.4576,0.7567924
44,741.7066,199.9406,0.4083009,738.66656,195.5067,0.4610201,719.3235,290.23578,0.7092261
45,697.12726,237.19737,0.39681014,739.41296,196.05353,0.5068349,718.7333,292.97467,0.6567497
46,684.1332,226.10448,0.40817228,739.71234,195.20764,0.51452464,719.7263,289.10913,0.7461173
47,684.68945,225.30904,0.388405,740.5443,195.5239,0.56045544,721.6495,287.3974,0.75896865
48,692.177,230.19641,0.47587597,741.19617,195.61775,0.58261466,720.53046,289.06113,0.62044466
49,694.0478,235.64418,0.539034,732.99994,227.96901,0.5275105,715.36487,294.0343,0.5797569
50,693.61334,233.65149,0.44832033,738.03656,219.95169,0.52259725,719.71814,290.28156,0.6226562
51,687.3298,229.24588,0.45382643,741.9407,194.84753,0.5830055,721.526,286.37283,0.7011725
52,694.10144,234.00885,0.48518077,742.40985,193.31422,0.60028774,723.83453,283.79547,0.6779537
53,693.37164,231.23738,0.47678947,738.211,219.36725,0.5260078,724.8905,282.415,0.7707118
54,692.93054,226.21829,0.3502583,740.78754,192.0254,0.4700215,723.8382,280.901,0.73469454
55,695.12463,223.51619,0.41385475,739.86847,215.38637,0.554414,721.98956,281.07138,0.7086256
56,695.1845,222.66286,0.41390574,741.6256,191.02084,0.5609696,726.0113,278.41852,0.79671293
57,693.931,221.32852,0.43974933,742.1893,190.36096,0.6257287,727.2043,274.08917,0.8265027
58,696.5262,223.83311,0.4406271,742.9258,189.99268,0.567206,726.58856,276.97684,0.7451086
59,697.8184,226.67535,0.5912994,739.4009,215.76791,0.5131701,727.6717,278.27603,0.78822154
60,697.7361,226.81442,0.6028241,745.95044,188.95486,0.58761877,729.48364,276.73383,0.8340423
61,700.35345,227.15378,0.6354066,740.9385,215.54071,0.56154275,728.00714,278.1162,0.7484874
62,699.5444,224.52524,0.6472127,741.2073,217.28056,0.5509076,728.7637,276.06503,0.80568105
63,700.24786,223.6491,0.6186486,741.50793,216.41647,0.5760826,728.8983,274.93677,0.822703
64,702.3698,221.36345,0.52282834,740.10333,212.7854,0.5357325,728.9026,273.084,0.7712134
65,703.25586,219.49693,0.46229285,744.90466,209.2316,0.55473983,731.08136,271.98004,0.7743723
66,698.3719,212.88556,0.5438518,742.8836,207.37766,0.54677284,730.7818,267.7919,0.8308915
67,699.12604,211.57579,0.5103547,742.59686,208.85867,0.630066,729.1012,270.16687,0.750309
68,704.9731,217.28427,0.61366343,744.5442,213.02768,0.6801881,729.35724,272.0092,0.7363773
69,703.934,212.59569,0.412951,743.3133,208.22186,0.523055,731.4547,269.05704,0.8843175
70,702.141,205.83258,0.37479946,746.6545,202.43507,0.45623776,732.7827,265.27933,0.87363845
71,706.7849,211.37328,0.35682583,752.41705,175.85092,0.41770917,734.12695,264.03745,0.71046805
72,708.2977,209.73401,0.29223657,752.1289,204.67291,0.45730793,735.19824,263.5655,0.7426019
73,706.74554,210.0614,0.5734427,754.52985,173.90915,0.51541764,734.18854,263.32904,0.77881336
74,708.3731,210.33911,0.6040761,747.49084,201.29791,0.532671,734.85406,262.97208,0.7989571
75,707.1906,205.75276,0.432182,750.062,198.68315,0.4792454,734.7934,261.6001,0.8060367
76,710.90924,210.01817,0.49534848,751.5363,202.97316,0.6524792,735.4835,262.83273,0.8247776
77,709.18585,205.40709,0.43314427,751.8092,200.43721,0.5657049,738.4648,261.7234,0.88044256
78,712.11774,210.82858,0.57732975,752.22687,200.79614,0.56884414,738.60693,261.27948,0.857413
79,712.48474,207.1465,0.4758879,752.9477,200.15384,0.5949981,738.62524,260.8826,0.875989
80,710.5944,203.79381,0.4743363,752.6548,200.8397,0.6938649,737.05,261.6442,0.8424611
81,711.1886,207.0764,0.69076735,751.5592,195.1618,0.643275,739.00525,259.58054,0.8691043
82,711.7369,208.80083,0.64550924,753.15533,198.69496,0.73776305,740.63416,258.49026,0.8983624
83,712.20764,205.17944,0.5433986,754.07214,189.55994,0.54168415,741.7945,258.39767,0.8934854
84,711.4956,202.36185,0.5108071,760.3164,163.26534,0.5510246,739.7516,257.6696,0.86406076
85,712.371,200.13315,0.6282695,756.8965,192.94301,0.64317113,739.13477,257.27972,0.802145
86,713.28,200.74283,0.6314247,756.28937,193.76498,0.60965276,738.8423,257.11118,0.80498564
87,710.7814,198.86305,0.5559921,753.59265,195.91808,0.6817569,738.93414,255.84477,0.82563055
88,709.6892,193.31992,0.5426172,754.5759,195.28761,0.70679545,739.5543,253.80861,0.87695897
89,717.3133,200.02084,0.49445996,760.0816,198.16708,0.82669353,740.0449,254.93234,0.8365881
90,716.1799,197.03511,0.6988403,759.732,195.11227,0.8035242,740.9702,253.37267,0.9084924
91,714.44403,194.27542,0.62463844,755.91425,191.89429,0.77553636,737.28644,253.4851,0.83049005
92,715.6075,193.61427,0.6666624,755.16406,190.41148,0.6727586,737.5285,251.65028,0.85843486
93,718.8336,194.01976,0.7907133,758.9101,191.95421,0.7638001,739.55145,250.61746,0.85449165
94,718.2183,191.30229,0.6583827,760.6506,190.88705,0.7755346,739.96216,249.2598,0.8926049
95,718.88696,189.81293,0.63421786,760.89075,188.81566,0.70140404,740.1592,247.4653,0.87629193
96,714.43567,182.96068,0.52215093,760.74384,188.08794,0.683038,738.40155,246.24142,0.91190976
97,720.7197,190.45325,0.66353697,761.44775,188.91548,0.71743983,739.33527,247.63481,0.87701213
98,719.8234,186.92125,0.572399,762.08844,186.53477,0.6845751,740.7598,246.01599,0.865372
99,714.84845,177.74344,0.4801057,761.2524,187.11421,0.72558594,739.20685,245.80795,0.88406575
100,718.35394,180.17863,0.5327254,761.85834,186.62488,0.7488976,739.2852,244.54878,0.8765517
101,718.0743,180.14993,0.52979624,762.31226,185.74466,0.7034292,739.8394,242.49535,0.8412155
102,721.8374,187.17569,0.6389338,763.98663,189.11597,0.8165716,739.0705,245.13516,0.8656035
103,723.49304,186.51295,0.5883362,765.94836,188.913,0.81104857,740.1563,245.7031,0.9126463
104,724.13684,183.18875,0.55506545,766.946,188.11792,0.72810584,739.9414,244.96349,0.8873298
105,724.7314,186.63301,0.6387913,766.53485,187.13326,0.7226389,740.51544,246.19781,0.8870059
106,727.015,186.09755,0.63884604,767.9786,188.13028,0.7627163,741.1278,244.41516,0.9022567
107,726.17236,187.82713,0.6832948,767.27893,186.56267,0.81356883,743.7209,244.12788,0.8953807
108,725.93915,188.27286,0.6770631,767.6311,186.88878,0.8979298,743.2199,244.93321,0.80934983
109,725.3037,189.65099,0.71445507,768.04266,187.55524,0.88587373,742.8578,245.14725,0.8357806
110,726.1352,190.16383,0.7159703,768.54584,188.27708,0.8784173,743.37775,244.90482,0.84166044
111,724.28253,184.6063,0.59134495,767.2257,184.96022,0.8129664,743.97943,242.75461,0.81661344
112,723.17737,185.91005,0.58967346,766.2856,185.76196,0.85463613,743.7721,243.16238,0.85188895
113,721.5952,185.80522,0.6019819,765.28894,183.5223,0.81751275,745.1096,241.1451,0.85112405
114,722.4938,185.29645,0.6401468,767.1876,185.04617,0.9502581,744.3005,242.98712,0.85333484
115,722.2404,182.46445,0.585332,766.31006,184.12413,0.89406246,741.8305,240.7926,0.82231224
116,723.73096,184.63992,0.6944488,765.8609,182.85983,0.90920556,743.45435,240.19423,0.8623582
117,723.17706,185.2943,0.7290112,766.735,185.20018,0.96954465,741.7262,241.41316,0.8708727
118,721.99207,184.59343,0.7300045,765.738,183.39082,0.864199,741.71313,239.5665,0.8863328
119,723.93304,186.1567,0.8769553,764.87524,180.16563,0.8672305,743.37604,239.58954,0.8204639
120,722.03766,185.62679,0.845626,762.4735,180.93175,0.77796024,743.1605,239.31644,0.83043164
121,721.9953,185.40645,0.84124494,763.0499,180.23703,0.8219963,744.7613,239.141,0.8091527
122,721.79956,185.71222,0.80942196,764.7905,180.96846,0.8371795,744.7116,239.17201,0.83346844
123,721.7,183.44304,0.7443738,763.0074,175.78015,0.68952453,743.4069,237.55554,0.8508573
124,722.86053,181.88467,0.72177017,764.0669,173.2637,0.6474324,743.647,236.2187,0.91050565
125,720.99176,180.24583,0.8259242,761.7252,174.41136,0.6580931,741.9636,236.13858,0.8859449
126,722.517,180.54646,0.8080794,759.01,176.45833,0.70175236,740.9471,234.24542,0.89299184
127,719.26105,179.12704,0.80700916,757.9515,173.5107,0.6507524,741.8176,233.3821,0.8673047
128,721.2213,179.9212,0.8350402,759.09283,173.26497,0.6301304,740.4004,234.07176,0.8968019
129,721.1889,179.32533,0.8837779,757.4888,174.5805,0.7078864,738.07074,232.46053,0.8589656
130,720.8833,178.21048,0.82319677,760.122,174.4925,0.68864846,738.5783,231.35533,0.87439394
131,720.7466,180.10393,0.8635435,759.21576,176.58722,0.74832535,736.9454,233.19562,0.8251595
132,719.77203,178.32417,0.77800345,757.5912,175.41151,0.6945705,736.65686,233.40842,0.83165926
133,719.86237,178.93324,0.79466885,755.6679,174.84662,0.6661915,737.9553,232.29933,0.81550145
134,717.39465,178.82137,0.74012995,753.25604,174.85056,0.6553724,736.4484,232.34904,0.79468036
135,719.38403,179.68678,0.8107998,759.29596,175.66696,0.8101172,737.6409,233.57698,0.7799112
136,718.67194,177.11153,0.84145784,759.4032,174.6365,0.7868637,736.87115,231.91911,0.79625523
137,718.3326,175.75406,0.7044466,761.2744,175.76839,0.8684684,736.4927,233.27496,0.83646846
138,717.5455,177.8535,0.765085,758.18744,174.04382,0.725419,736.829,231.36493,0.8472979
139,718.65784,176.98938,0.7748434,760.40784,175.60477,0.7955697,737.12775,232.58156,0.8386667
140,716.17194,176.57391,0.6900708,758.44965,174.66528,0.7058202,735.4503,234.51508,0.7999132
141,717.7275,179.14435,0.82614446,758.98254,176.25699,0.7925737,735.25806,233.95126,0.80281496
142,716.62726,179.18996,0.8173826,756.2915,174.39658,0.71444416,735.6693,231.1811,0.81376475
143,715.8843,179.2761,0.8736139,757.9681,175.56557,0.84121716,734.1682,232.55373,0.7775728
144,715.5252,176.56984,0.77986324,754.0936,173.93687,0.7160696,732.89655,231.01527,0.81691676
145,716.5465,178.05318,0.858809,754.68854,173.57448,0.7361339,734.13745,231.07849,0.79202634
146,716.83527,179.11511,0.8851481,755.01666,175.22235,0.799273,733.3367,231.89449,0.78316367
147,718.4242,176.44989,0.7823058,758.2997,175.52615,0.82404304,731.7032,230.15512,0.861066
148,717.8163,179.03368,0.87575525,758.2038,176.63892,0.8591551,733.0343,231.38614,0.87316895
149,716.6248,178.99817,0.7816669,757.13934,176.03496,0.8675573,733.35156,232.20454,0.8474103
150,716.0284,175.24672,0.73805475,757.76044,175.20111,0.8018226,731.24396,229.11115,0.82506883
151,716.6322,177.20311,0.76766557,756.8976,174.04482,0.77570623,732.13214,228.80472,0.83749926
152,713.0473,176.44395,0.7242218,753.53094,172.12473,0.69372386,731.3573,229.35156,0.883922
153,713.54614,172.61798,0.73746383,755.34174,170.7736,0.74974567,731.6941,228.05772,0.8793575
154,715.56775,174.51184,0.77951807,754.7778,169.07294,0.7226041,733.0374,227.30081,0.85691214
155,718.32776,173.04684,0.8139014,755.9175,168.4008,0.7505538,732.5393,226.391,0.83844334
156,719.1355,170.49069,0.7532802,754.15796,166.86464,0.8028403,732.5763,224.52356,0.7972593
157,719.4545,170.5104,0.7360447,757.4594,168.95555,0.8110896,732.6168,226.35468,0.8400917
158,716.7435,169.00717,0.75295615,753.1943,165.45195,0.7656391,733.2149,224.49841,0.7422883
159,714.5302,164.07886,0.7031768,754.1622,162.8603,0.6798043,732.4916,224.87256,0.8511562
160,716.30237,167.70018,0.8066986,754.117,164.08835,0.7733224,733.88513,224.35188,0.74831074
161,718.9563,169.53082,0.83660156,755.48553,163.9805,0.7941695,733.74677,225.3763,0.78095067
162,721.4466,169.94466,0.8975015,758.44415,165.1425,0.8379784,733.896,223.2059,0.7036535
163,721.81537,168.97589,0.77204365,759.9575,166.15594,0.7878134,737.1304,224.28548,0.7613232
164,720.26953,169.6805,0.70632154,758.2284,165.52397,0.79527736,738.8519,224.04185,0.77413565
165,721.07043,170.8494,0.7895563,760.8652,170.34698,0.90325457,735.3724,227.71437,0.8140099
166,720.2251,172.99722,0.75765145,759.2156,168.57498,0.8192256,737.6792,227.56493,0.81839734
167,720.21936,172.38585,0.745987,759.08765,168.48402,0.8491255,738.5273,227.00359,0.8375954
168,720.94745,173.54019,0.75260556,761.9282,169.41876,0.9611939,738.5941,228.04967,0.8793541
169,721.2039,172.4603,0.85572624,762.1386,168.95122,0.93015504,738.9503,228.3804,0.89165354
170,718.80237,171.02316,0.81017345,757.92725,167.13956,0.7985483,739.6225,228.00356,0.93256325
171,722.6028,171.50893,0.90264463,759.4304,167.02092,0.7914214,740.13055,226.2868,0.87954706
172,721.2475,171.85875,0.8487707,759.71436,167.83891,0.7911952,741.25195,227.54745,0.91673696
173,721.28754,171.2846,0.83356214,758.63715,166.87328,0.8013959,741.6379,227.72583,0.921362
174,721.3544,170.69728,0.86545634,757.89014,166.49174,0.7827588,742.9336,225.50032,0.8604612
175,723.5459,171.29213,0.92893904,761.84,166.09045,0.7743482,743.13226,225.76486,0.8872814
176,725.3054,171.34216,0.9097706,762.56116,166.43297,0.75849,744.0087,226.28008,0.89034915
177,724.1097,171.6838,0.9023075,761.4046,165.91617,0.72957075,744.8269,226.27954,0.8730682
178,726.08624,171.98782,0.91734535,762.81934,166.4961,0.77681494,743.7014,225.84387,0.82328695
179,724.929,171.45926,0.88728267,763.41846,165.79538,0.7587938,745.64014,226.05066,0.8263295
180,724.90027,170.6249,0.93859893,762.9932,165.32793,0.7716086,747.0971,225.93307,0.81097156
181,725.4553,169.09749,0.84148335,762.84283,164.56761,0.7057329,744.78296,224.66945,0.75253135
182,725.5648,170.05724,0.89335823,762.69556,165.73323,0.73059684,746.63605,225.25371,0.7327524
183,725.88007,169.0612,0.828316,763.93024,165.58595,0.76629865,744.5099,224.53783,0.7330725
184,723.8148,171.17867,0.9125806,763.6674,165.52115,0.7383214,744.23785,224.87917,0.7428663
185,725.218,171.94954,0.9650932,766.25323,166.23196,0.7600783,747.444,226.03163,0.6884562
186,726.0723,172.93999,0.89742893,767.91455,167.24368,0.8152207,748.33356,227.68077,0.8015556
187,724.23676,173.53937,0.9332528,764.1056,166.06317,0.752877,746.75397,226.59923,0.7493822
188,724.7511,172.36475,1.0,761.9475,166.53113,0.81456894,745.74866,224.71141,0.7427349
189,723.4737,173.82285,1.0,760.3702,164.66832,0.7646148,746.09796,225.52045,0.7701027
190,722.95917,173.654,1.0,758.2027,165.38284,0.8145731,745.04297,225.72394,0.8686193
191,722.38556,173.92813,1.0,760.8725,167.20856,0.86707747,745.92194,228.0129,0.9563319
192,719.8248,174.19316,0.9702732,757.342,165.00975,0.8684457,746.15594,225.97002,0.8852745
193,717.56177,175.97356,0.9160864,753.5495,166.09888,0.8702993,746.65204,225.25815,0.8145267
194,719.2033,176.34091,0.929865,755.5099,164.98026,0.92212194,747.9294,223.8198,0.78975475
195,718.60565,176.83488,0.8833449,752.04626,164.94258,0.88157284,747.1081,223.3972,0.8123857
196,716.60126,177.63832,0.857987,753.6798,165.85765,0.8867731,746.6059,226.24515,0.8691845
197,716.8679,176.06325,0.81845504,755.8586,166.64598,0.8938876,744.9256,225.22308,0.84632874
198,716.2638,176.01198,0.8316784,754.6673,165.57793,0.8547358,744.69434,224.72719,0.8275335
199,715.70197,174.59233,0.87592494,754.86786,165.31403,0.8563614,742.7759,225.41066,0.8680166
200,714.04285,174.15959,0.9035104,750.3856,163.7024,0.83570194,742.6841,223.28993,0.87016314
201,714.2042,174.83667,0.83355486,749.7135,163.40091,0.86825085,742.79004,224.10992,0.8481474
202,712.03107,173.48204,0.8163085,750.5383,162.23108,0.8247793,740.61395,223.40599,0.88770527
203,711.76483,174.9216,0.83272564,749.1991,162.71709,0.8526051,742.08887,223.13145,0.89526266
204,709.1075,177.29417,0.92232084,748.1494,162.10559,0.8115041,742.6862,224.60896,0.90299535
205,708.4309,176.91406,0.88981175,745.6362,164.06175,0.81405014,740.52924,224.06073,0.9068931
206,706.9596,177.48012,0.8821226,746.5043,165.63394,0.827235,739.1519,223.78413,0.88049614
207,706.2458,178.14107,0.8970433,744.6921,164.94716,0.8224096,739.2388,224.0907,0.8677302
208,704.6924,177.78008,0.87824196,742.14825,164.85649,0.8634188,737.5634,224.47621,0.81603277
209,704.62573,179.88626,0.9213577,741.804,167.18695,0.8609422,738.4015,224.96738,0.84152555
210,703.76917,180.2307,0.85746735,743.0904,168.20891,0.8681351,737.9678,226.51521,0.88242626
211,700.2184,181.1662,0.8939608,739.45386,170.64935,0.90569663,734.072,227.74629,0.91749704
212,699.01465,183.60376,0.8595328,735.5008,171.81604,0.768918,733.6519,230.39102,0.8670432
213,698.9186,183.14404,0.8235784,738.1408,169.72722,0.73385936,733.3824,229.2361,0.8807267
214,697.48346,185.29681,0.8334925,737.33374,171.32126,0.7406521,730.5156,230.19159,0.82854843
215,696.141,185.09564,0.8828196,737.9144,173.12549,0.81249654,731.0399,231.78822,0.8907166
216,694.49365,186.29008,0.98768955,735.873,175.97932,0.8311812,727.8717,235.15991,0.8654613
217,692.7774,185.96205,0.98867244,733.8492,176.40532,0.8598076,725.02563,235.25288,0.94016576
218,689.4652,186.3462,0.98744047,730.9711,176.03345,0.8036259,725.3564,236.29362,0.9133629
219,690.01263,186.47124,0.9903984,730.84955,176.55785,0.8389903,725.2899,235.77269,0.9208596
220,690.3799,188.5212,1.0,730.6403,176.87076,0.84957665,725.47504,237.22835,0.8923505
221,686.1591,186.7703,0.9848106,729.9864,179.30919,0.9131272,720.66876,239.13358,0.85036296
222,686.7281,187.53438,0.9273722,726.3834,178.2205,0.9814759,722.0634,238.18983,0.91473514
223,684.64044,187.8116,0.8618349,723.0364,178.25604,0.9282361,721.5765,237.59026,0.90275
224,683.80865,190.31306,0.89555776,722.1098,179.66562,0.9893692,720.3755,239.64664,0.90450966
225,681.4524,192.12549,0.83460736,720.13434,179.1053,0.8229532,718.0226,239.70494,0.92450994
226,680.0195,195.35504,0.8913828,717.4881,182.63855,0.79836893,718.30475,239.81328,0.9204406
227,679.53015,197.37625,0.94580716,718.2215,184.36838,0.83447886,718.7115,241.52666,0.89073676
228,678.2073,198.1229,0.9853497,716.178,185.73921,0.8973919,716.86646,243.81223,0.93839514
229,676.1394,200.30045,0.854046,713.3259,188.03696,0.9412288,714.4859,245.58832,0.92521393
230,673.5354,201.1016,0.9744984,711.5889,188.50876,0.96525353,714.9356,244.94098,0.9116094
231,671.79034,203.62538,0.9710925,710.4624,188.93388,0.98264045,714.3444,245.63599,0.90449977
232,670.4915,203.60693,0.9789016,708.69086,187.92862,0.85058606,713.4254,244.89163,0.9009322
233,667.31525,204.69446,0.9652385,706.3397,190.97713,0.7826435,710.76794,247.52423,0.90992194
234,666.527,206.0442,0.88324195,704.6132,191.8149,0.78709483,710.6573,249.1256,0.9086639
235,662.92786,205.3452,0.9805869,702.75476,192.33769,0.83337235,708.0814,248.03703,0.9415629
236,663.37537,208.00534,0.9207598,701.7341,193.63478,0.8681413,706.8955,249.44646,0.93625844
237,661.51385,209.31203,0.97071064,698.8548,192.16545,0.79862416,708.15533,248.17746,0.8847763
238,658.8783,210.60081,0.9774104,696.1972,194.29962,0.83665174,704.81433,251.0576,0.8718798
239,657.20087,210.45619,0.9778521,694.14606,195.04677,0.8928715,701.98376,251.46535,0.8337934
240,655.6217,212.17313,0.91259646,692.50964,197.7003,0.85551274,699.7011,252.6839,0.9157752
241,653.43994,213.31949,0.9115395,687.12885,196.74377,0.78116363,698.8137,250.79689,0.92950606
242,651.4093,213.03224,0.8735766,685.1651,197.10872,0.8201273,695.17236,252.26082,0.9387461
243,647.14905,215.33434,0.91085005,684.2083,199.40672,0.8038292,693.71344,253.65872,0.9564074
244,644.2093,216.34601,1.0,681.8211,200.97144,0.80612975,691.62964,257.1216,0.94491553
245,642.5662,219.12961,1.0,680.2138,202.68681,0.89327717,690.74756,258.361,0.976284
246,640.84607,220.85889,1.0,677.2983,204.52948,0.8980399,687.9899,260.61786,0.9947917
247,638.86835,221.28325,0.906942,674.1103,204.04446,0.6853383,687.1856,260.82346,0.9359921
248,637.7055,224.55017,0.8881617,673.38116,208.90344,0.80836725,684.8542,263.6334,0.89625305
249,634.47424,226.24222,0.9542039,672.67236,209.14828,0.79636186,683.7169,263.17484,0.8983717
250,634.4854,228.67331,0.9558733,671.30707,213.25615,0.90559936,680.79376,268.05573,0.9275167
251,633.75793,229.23605,0.89908963,668.8305,214.42952,0.9226263,678.3545,267.63605,0.9328301
252,630.01373,230.00632,0.9811567,666.4621,213.07404,0.7842189,675.2111,269.44055,0.9809564
253,629.3512,232.12175,0.95656425,666.0154,215.89386,0.82362723,673.9407,272.12872,0.8769164
254,628.1821,232.58293,1.0,666.0098,219.45969,0.89960116,673.463,273.03043,0.9118475
255,625.0552,233.14845,0.9544504,664.17755,219.00833,0.9003141,670.5285,274.11624,0.8852589
256,625.06287,233.75046,1.0,662.76276,217.98413,0.76114774,670.5926,272.79755,0.8450808
257,625.30005,234.83194,1.0,664.31116,221.56854,0.856342,670.976,275.22235,0.9004003
258,622.8067,235.30081,1.0,662.9034,222.36119,0.8744161,666.9392,276.969,0.9473829
259,623.01764,234.93297,0.994257,662.7724,222.06274,0.9116623,664.0,278.02353,0.9398
260,620.8521,234.97894,0.96523964,661.4359,222.68611,0.9125403,663.94934,278.84598,0.9176033
261,620.9055,235.19278,0.99753743,660.9477,224.88214,0.9710359,661.842,278.74863,0.9717113
262,619.8997,235.8834,1.0,658.7545,225.329,0.93421793,660.8749,280.17352,0.9375726
263,620.6067,234.90552,0.98497057,659.9136,226.5614,0.99452823,659.14624,281.44498,0.9600656
264,620.3948,234.60638,0.9240672,658.7075,225.70131,0.9241402,658.39124,280.1142,0.9077748
