scorer,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180
21,1084.5289,263.2645,0.59198684,1057.294,291.12198,0.8067451,1039.4279,260.0369,0.8128625
22,1084.9187,266.6733,0.5946618,1058.7838,291.47513,0.89503103,1038.6105,262.7024,0.79259014
23,1086.6838,270.74948,0.6307254,1058.3538,292.68628,0.9126518,1042.4626,261.84393,0.7630982
24,1085.7579,267.78452,0.68684983,1057.4716,289.79178,0.8593232,1042.2974,260.56677,0.7801974
25,1088.7218,270.67505,0.5137472,1060.5366,291.78674,0.8646465,1043.291,261.56683,0.77828854
26,1088.0613,262.29446,0.70194036,1058.5227,289.43863,0.7343491,1037.4719,260.7409,0.80675507
27,1089.3364,263.4216,0.68010396,1057.2999,290.68353,0.7602418,1040.1707,259.5274,0.82506776
28,1089.5963,265.73853,0.5950291,1060.0868,291.85565,0.8784431,1043.0396,259.6617,0.8095563
29,1088.3239,271.78635,0.696364,1062.4359,292.98154,0.82926154,1042.9827,263.25314,0.8503898
30,1084.6086,269.73315,0.6271922,1059.0149,293.2257,0.86361533,1039.1707,265.6116,0.8787446
31,1085.6678,272.6819,0.4822688,1056.8126,295.64938,0.7554581,1038.2462,264.5307,0.86829925
32,1088.243,269.30164,0.6264844,1058.3585,292.94492,0.7666823,1039.4146,262.63788,0.8328005
33,1079.187,262.9088,0.5215343,1056.9286,290.99286,0.733188,1034.1041,261.7064,0.81419736
34,1086.904,272.15033,0.43999103,1060.1642,294.40317,0.7505251,1038.5609,263.5184,0.7869317
35,1082.5166,274.0823,0.42116457,1057.314,297.68433,0.69228107,1036.2797,265.84265,0.8819906
36,1084.9724,273.05002,0.5523567,1058.1859,296.28058,0.8063637,1036.6445,266.9849,0.91907036
37,1083.6835,271.95364,0.604254,1055.7836,295.14825,0.8458693,1036.5323,265.5366,0.93103755
38,1083.5552,272.4079,0.5427554,1057.3657,294.6356,0.8359024,1038.0833,264.01392,0.893364
39,1083.4426,271.90033,0.5684042,1056.2784,295.03873,0.82601607,1036.05,264.97696,0.89518505
40,1083.0116,271.3563,0.4449293,1056.7357,295.43115,0.76107544,1035.9751,267.15952,0.81064093
41,1084.4464,271.80148,0.65836304,1060.0127,295.3275,0.832069,1035.8607,266.30295,0.9269583
42,1084.8042,272.59665,0.72597265,1059.3578,296.04358,0.8104448,1035.8995,265.93472,0.9731984
43,1083.8867,274.36694,0.5863548,1056.2587,298.9096,0.7098905,1034.105,266.35202,0.92820334
44,1084.1355,272.18344,0.6542831,1056.3918,297.12497,0.79881376,1034.8816,265.5991,0.9451838
45,1084.8356,272.75787,0.67984533,1058.0765,296.57123,0.8164152,1035.7843,266.22433,0.92400265
46,1640.3177,147.77008,0.4469283,1057.9484,299.35614,0.6780405,1038.2239,270.07852,0.68749547
47,1082.8148,274.19684,0.6158483,1057.5153,296.92468,0.8524365,1036.5292,268.42648,0.8556249
48,1083.9661,275.6706,0.7575312,1058.2778,299.62286,0.8738018,1035.4513,268.15143,0.9290083
49,1084.7124,275.98187,0.79093695,1056.6276,298.64944,0.8360404,1033.8932,266.71194,0.89855117
50,1084.9415,276.17728,0.5402817,1056.024,298.2513,0.73541224,1034.8745,266.1956,0.8044831
51,1081.0278,275.69608,0.45040706,1055.5905,296.77383,0.77538717,1034.9878,265.36392,0.8040335
52,1079.5413,272.45,0.5345299,1055.9972,296.6707,0.8338315,1033.4011,267.8437,0.8561887
53,1079.7432,275.17575,0.6473779,1056.0829,299.80164,0.8005274,1033.7924,269.2001,0.8593986
54,1080.4327,278.67142,0.61409885,1056.9504,302.14438,0.79926497,1036.3617,270.6936,0.898225
55,1080.1571,276.68954,0.67156416,1057.4851,300.9539,0.8667848,1033.425,270.31293,0.87615407
56,1079.816,275.52457,0.6763552,1057.3281,300.8977,0.86533135,1034.1199,270.75046,0.86787164
57,1084.2655,275.70685,0.7425383,1058.8303,300.58365,0.888677,1035.5582,269.06323,0.90674794
58,1078.636,273.34018,0.44376487,1057.2603,299.17816,0.8333781,1032.2574,270.82254,0.82862353
59,1077.9711,272.99216,0.5683088,1055.6995,298.33063,0.772275,1032.0272,270.9209,0.8407773
60,1080.4792,275.67676,0.5644822,1056.2084,300.20435,0.815758,1035.8287,270.65353,0.77215064
61,1084.3108,278.06396,0.6964118,1059.1222,300.74088,0.85749435,1037.353,271.88245,0.8353916
62,1084.2156,277.67554,0.60512453,1057.3871,303.08902,0.81785554,1037.6227,272.67764,0.838958
63,1082.1113,276.1494,0.58348244,1057.6588,300.39673,0.8345828,1036.3895,270.89975,0.8095374
64,1083.7104,277.78333,0.44414732,1058.7722,301.22214,0.79823816,1037.5039,272.4836,0.77140325
65,1082.9307,279.38757,0.47405007,1058.4773,301.9883,0.7621967,1038.2032,273.70694,0.76132435
66,1083.3452,280.20047,0.7034105,1059.5154,302.5515,0.8234497,1039.4336,272.54578,0.79936427
67,1083.0149,281.1527,0.5349096,1058.603,303.87875,0.79241323,1037.7638,274.9181,0.85450476
68,1084.9977,278.1581,0.7567704,1058.8035,301.8082,0.82482636,1038.7587,274.26154,0.845928
69,1082.9312,276.64075,0.7359963,1057.8085,300.2107,0.8735101,1037.6898,272.77872,0.8602448
70,1078.7657,275.5717,0.6990776,1055.5999,301.55426,0.843269,1035.1204,272.0626,0.8941292
71,1080.0944,275.95572,0.7074199,1057.7456,301.9002,0.8535443,1034.7909,273.8427,0.9286508
72,1081.4307,276.34155,0.751392,1057.6163,301.62817,0.85277605,1036.033,273.18552,0.89387786
73,1081.8989,278.0672,0.6856116,1057.3206,302.05496,0.8197328,1037.5791,273.7889,0.8613778
74,1082.2329,277.3353,0.65572983,1057.4888,301.13684,0.83435947,1037.2438,273.52643,0.84581405
75,1080.6344,276.73117,0.66896725,1057.1108,301.0816,0.8174913,1037.34,272.9406,0.8364236
76,1082.4004,277.96478,0.6544748,1057.4763,302.07883,0.79524726,1037.455,272.9957,0.8356499
77,1082.9147,279.07202,0.66962373,1058.4058,303.144,0.7816434,1038.1836,273.96307,0.7966791
78,1083.7335,279.1498,0.73399305,1058.1946,302.9298,0.79629916,1038.2954,274.35867,0.7868604
79,1083.7682,278.57495,0.7308499,1058.3232,302.8646,0.797058,1037.6084,274.34406,0.82211626
80,1083.5355,278.64105,0.74539906,1057.475,302.76343,0.7956073,1037.7443,274.03333,0.8139911
81,1083.8344,278.20685,0.7592119,1057.4678,303.108,0.8026697,1036.7902,274.31567,0.82314384
82,1083.014,277.88968,0.7520949,1057.9316,302.16525,0.8226139,1035.9471,273.8562,0.856329
83,1082.6608,277.50266,0.73009396,1057.6014,302.60608,0.82745636,1034.6185,274.1218,0.8844296
84,1082.5076,276.7544,0.71666545,1057.6118,302.13248,0.83418477,1035.5818,273.2503,0.8461146
85,1083.1212,277.34555,0.7483468,1057.6644,303.0045,0.80947256,1036.9166,273.20166,0.82762337
86,1083.8616,277.28235,0.74960434,1056.508,303.62146,0.79370534,1036.3062,273.14752,0.81969106
87,1083.4376,276.59067,0.73239183,1056.9519,302.39352,0.8136422,1036.2697,272.0879,0.80969566
88,1083.0891,277.26614,0.73527664,1057.3091,303.01105,0.8117982,1036.1882,272.46722,0.81436086
89,1083.8619,277.14508,0.7466865,1057.6578,302.01038,0.85203177,1036.1273,272.60025,0.80356294
90,1083.7451,277.15756,0.7644656,1058.4597,301.71436,0.840053,1036.5928,272.4397,0.7656837
91,1083.2737,276.96194,0.7436742,1057.4104,301.39734,0.848894,1034.943,272.769,0.8189121
92,1080.64,275.63287,0.7067999,1057.4027,301.01462,0.8628071,1033.4788,273.05453,0.8219741
93,1080.6769,275.53476,0.74014485,1057.7518,301.34927,0.8567349,1034.0186,272.90826,0.8583716
94,1083.3658,276.91626,0.7158565,1057.0323,302.34354,0.82997715,1034.8242,272.68173,0.8291441
95,1082.9766,276.49033,0.7174107,1055.7423,302.41068,0.805031,1034.5532,272.90604,0.786601
96,1082.9716,276.56696,0.695107,1056.4769,302.2221,0.8286058,1035.4285,273.0567,0.8222678
97,1081.0977,276.13013,0.69682133,1057.0527,301.38934,0.8433058,1035.1305,273.53033,0.8422437
98,1080.1407,274.557,0.7040778,1057.0217,299.26636,0.8612914,1033.4578,273.09622,0.85293937
99,1080.5546,274.05112,0.7578039,1057.0538,299.62387,0.865106,1033.3826,273.4331,0.86591256
100,1081.0817,273.8731,0.70930046,1057.8235,299.51263,0.851921,1034.4268,272.71378,0.87705773
101,1080.5873,274.46808,0.73494416,1057.1539,300.23972,0.8321846,1034.2161,273.43314,0.8973496
102,1080.1655,273.60004,0.77669114,1057.2416,299.18484,0.8510113,1033.8042,272.6962,0.9008927
103,1080.2185,273.4571,0.76921403,1056.1989,300.22723,0.8235906,1033.5983,272.77036,0.90805215
104,1080.4689,273.76913,0.7833156,1056.8472,299.3173,0.84266573,1034.8112,272.27194,0.89541423
105,1080.2521,273.70508,0.7756201,1056.4514,299.75296,0.8395801,1034.2894,272.02356,0.8869478
106,1079.2426,273.69635,0.7766241,1054.8906,299.636,0.8164288,1032.1144,271.82,0.8703723
107,1079.1827,273.96155,0.81002504,1054.1793,299.62698,0.77811074,1032.3044,271.50323,0.8585881
108,1079.3002,273.42737,0.8162747,1054.2477,298.318,0.7784289,1032.1737,269.78418,0.92467153
109,1079.6248,273.9559,0.82208574,1054.337,299.35052,0.78513557,1032.6395,270.10388,0.9191612
110,1080.2148,274.43436,0.80577946,1055.2372,299.59888,0.8207061,1033.1554,270.02277,0.89039916
111,1078.8715,273.7114,0.7845661,1054.4739,299.58737,0.77870685,1031.2921,269.9579,0.8997308
112,1079.2694,274.75693,0.81408393,1054.5115,299.33127,0.7833455,1031.3384,269.10995,0.90851325
113,1080.1217,275.2246,0.8208998,1054.6115,300.0832,0.79504895,1031.9683,269.1166,0.91779375
114,1080.4564,275.58383,0.8033129,1054.7507,300.19077,0.76641434,1032.3656,269.33774,0.9334766
115,1079.0365,275.19998,0.8245854,1053.8014,300.2695,0.7383007,1029.4031,268.36838,0.94273156
116,1076.8922,273.51935,0.8716503,1052.7603,299.15634,0.7987167,1028.1959,268.4569,0.98047876
117,1076.6671,273.3409,0.86720324,1051.9846,299.83292,0.79715884,1027.7688,269.34372,0.9642532
118,1076.3818,272.99448,0.8420308,1050.4607,299.44507,0.817024,1026.7905,268.91263,0.9703662
119,1076.225,273.8279,0.89744747,1049.7766,300.38123,0.81129456,1025.9818,268.4353,0.9656707
120,1075.6569,274.3953,0.8609452,1049.9713,300.88498,0.8250815,1025.4407,269.75366,0.93101895
121,1076.2429,274.2454,0.8873936,1048.9604,300.72385,0.80789274,1025.6405,269.32123,0.95759094
122,1077.0516,274.4577,0.90993416,1049.6506,301.80212,0.78015,1025.8892,270.0164,0.9245736
123,1075.8578,273.74533,0.8888703,1049.988,300.45862,0.8170573,1024.9398,269.97717,0.9420566
124,1075.5369,274.29114,0.8548243,1049.0822,301.21933,0.8059594,1025.056,270.301,0.9578487
125,1076.0442,274.1884,0.8656076,1048.3524,301.91904,0.8063518,1025.4082,270.5248,0.94781864
126,1075.5892,274.35147,0.8421217,1048.7205,301.98392,0.84184194,1024.4862,269.65268,0.9199777
127,1074.5552,275.53168,0.79328644,1049.1461,303.0102,0.8456096,1023.70325,270.6541,0.9050806
128,1075.2401,277.0498,0.77484643,1048.0698,304.13885,0.84813493,1024.187,271.33618,0.9018547
129,1072.5206,278.0387,0.77480274,1048.5083,304.5478,0.88411164,1024.0366,274.08707,0.9132372
130,1074.5863,277.707,0.7842696,1049.9369,304.23114,0.86853766,1025.6403,274.3704,0.9578115
131,1074.779,278.801,0.8570869,1050.1697,304.9745,0.8950975,1024.8418,274.20227,0.94976246
132,1074.7308,278.87552,0.83955276,1051.4218,305.57526,0.89590627,1025.8661,275.95868,0.9787983
133,1074.781,278.6655,0.8274364,1052.1555,305.97653,0.9076801,1026.271,275.62036,0.9802291
134,1075.2056,279.3858,0.8202836,1052.8381,306.89294,0.87740356,1027.3152,276.01077,0.99197316
135,1073.6886,280.3178,0.816,1053.942,307.83182,0.88844526,1027.1831,277.93274,1.0
136,1074.2147,280.90234,0.8247438,1054.5879,308.32446,0.9035375,1026.8806,278.9477,1.0
137,1075.5902,281.83878,0.83278286,1054.7611,309.5086,0.87118477,1027.257,279.0557,0.9909097
138,1075.0684,282.0449,0.8466731,1056.084,309.5458,0.89214784,1026.8314,280.7689,0.99110067
139,1074.8688,283.31393,0.76760715,1055.8428,310.43738,0.86260724,1027.8535,281.26004,1.0
140,1075.8876,283.6928,0.7953818,1056.7988,311.35867,0.8602758,1028.0062,281.3758,1.0
141,1078.4749,286.315,0.7275555,1057.9698,313.50836,0.8253923,1029.6672,282.53766,1.0
142,1081.8364,288.91675,0.728508,1058.6736,314.75314,0.8485024,1030.479,283.43405,0.96862996
143,1079.9229,288.16357,0.71098256,1059.8479,315.35016,0.8775021,1030.9314,284.37042,0.94455993
144,1079.5499,288.05292,0.7271878,1059.6161,315.96667,0.8829174,1030.3955,285.20477,0.96045154
145,1082.2208,290.55023,0.7983498,1060.1648,316.91635,0.8960314,1030.8822,285.3091,0.9254196
146,1083.355,291.9532,0.82733667,1061.4543,318.31406,0.87690616,1033.3644,287.55142,0.88297486
147,1083.4249,292.44852,0.8143892,1062.9022,319.63742,0.8521671,1033.5118,289.25116,0.9090785
148,1084.3334,294.6633,0.77978957,1064.2772,322.3456,0.8742512,1035.8889,291.10284,0.9591694
149,1086.3176,295.58487,0.79908717,1064.7726,323.7008,0.8682162,1037.633,291.7125,0.95428395
150,1083.9053,296.48584,0.7714022,1064.9664,325.00366,0.8982077,1036.1141,293.45462,0.97913325
151,1088.0848,298.40475,0.8462923,1066.9655,326.08347,0.8900652,1039.0157,294.37936,0.90718895
152,1089.0802,299.40735,0.86137456,1067.2704,328.16486,0.82435435,1039.5441,297.573,0.88454014
153,1089.951,299.99124,0.8148969,1068.1823,329.02536,0.8183993,1041.6578,297.85614,0.93810415
154,1092.4978,301.05316,0.733097,1070.0255,329.6215,0.8136337,1042.9285,299.1154,0.92903876
155,1091.3878,301.63605,0.70805097,1070.6555,331.57327,0.78040284,1042.1528,299.90765,0.9345614
156,1094.5164,303.49896,0.74070126,1070.763,333.71033,0.78203094,1044.9159,300.58954,0.9028022
157,1096.7289,305.43292,0.7348466,1072.931,333.22363,0.80464935,1046.2936,301.2457,0.8784705
158,1098.2654,305.60788,0.73340833,1075.164,333.13956,0.83062613,1047.9261,301.88242,0.8434879
159,1099.0718,306.78812,0.78360486,1075.8795,334.0579,0.84338117,1050.8546,302.622,0.8776366
160,1099.0022,308.32928,0.75496393,1077.563,336.02283,0.8689791,1051.212,304.74426,0.9235711
161,1098.97,308.56845,0.71606725,1079.6133,337.3771,0.898661,1053.9093,306.44293,0.956559
162,1100.1718,308.97534,0.7684432,1081.3441,338.09164,0.87290907,1054.6123,306.56384,0.93507314
163,1101.4486,310.0057,0.7349036,1083.2443,339.5682,0.938288,1056.0664,307.60733,0.8917521
164,1105.8441,312.84146,0.80933136,1085.6683,340.81592,0.8775751,1058.5099,309.26303,0.9600002
165,1107.3541,314.3376,0.7903255,1087.5681,342.24188,0.8418012,1059.7532,310.48624,0.9783068
166,1108.9165,315.05093,0.76773393,1090.3864,343.0912,0.8561193,1062.5693,311.40356,0.9390082
167,1111.5148,315.87244,0.7331708,1093.2886,343.842,0.86532325,1066.4028,311.83902,0.9299977
168,1113.9551,318.03568,0.7227672,1093.8325,345.1561,0.85956985,1067.5576,312.5519,0.92530805
169,1116.1168,320.8816,0.78660876,1094.1431,348.46277,0.84957933,1070.1256,313.47403,0.9305018
170,1114.9867,320.61182,0.766929,1095.1978,348.7426,0.8265297,1070.1112,314.70197,0.9367128
171,1119.1023,322.26163,0.7959412,1096.9795,348.77097,0.85735583,1072.565,315.48715,0.90147895
172,1121.6633,323.4351,0.82155657,1098.689,349.32642,0.8601779,1073.6339,315.156,0.8830101
173,1123.2819,324.8491,0.82632494,1099.9045,351.3819,0.9014653,1075.4554,315.51288,0.9189503
174,1124.4113,324.2517,0.8546797,1103.4364,352.55435,0.8752741,1077.0023,317.49612,0.9128911
175,1122.8658,324.48615,0.8244034,1104.3823,353.6045,0.83538973,1076.4464,318.22446,0.92707676
176,1130.4979,327.93466,0.8676049,1106.8867,355.413,0.8971306,1081.9203,318.05914,0.87778425
177,1130.1249,328.2632,0.8674634,1107.1987,355.20816,0.9060279,1082.4592,317.29996,0.9512009
178,1131.1606,329.3236,0.8668246,1108.3884,355.93927,0.9253635,1083.699,317.4714,0.94474787
179,1132.6819,330.29156,0.7945218,1111.3556,356.39764,0.93100893,1086.5929,317.82373,0.92574954
180,1133.9136,330.74142,0.748006,1112.5889,357.5186,0.8957578,1087.8898,319.33865,0.8912243
181,1136.7032,333.025,0.7926287,1112.8662,358.53683,0.835794,1088.2797,319.59494,0.84580797
182,1139.7515,332.77374,0.8266001,1116.0216,358.40652,0.87445307,1091.4698,320.09845,0.87694293
183,1142.1411,333.4205,0.80695206,1119.1445,358.55035,0.842109,1093.8514,320.32312,0.8829467
184,1145.3196,335.13107,0.8107306,1120.8021,359.3716,0.8132544,1096.0431,322.0042,0.90099424
185,1147.365,336.2126,0.893938,1122.9464,359.70773,0.8213484,1098.9457,322.15738,0.90192425
186,1148.7681,336.23227,0.89126974,1124.0406,359.50595,0.8731411,1100.6284,321.6926,0.8895476
187,1149.0844,335.9173,0.85921615,1124.3457,359.9653,0.8632687,1100.8859,321.611,0.869558
188,1149.0391,335.63028,0.82319677,1125.3687,360.79538,0.87390333,1101.0541,322.797,0.8753358
189,1149.646,336.66693,0.8539767,1126.1859,361.65778,0.89376265,1103.108,323.4695,0.847184
190,1150.9707,338.17938,0.9416275,1126.8424,363.86102,0.8765245,1104.271,324.45456,0.841234
191,1152.6602,338.84753,0.9195349,1128.6422,363.4318,0.8808653,1105.1941,324.03394,0.86263573
192,1153.1776,340.04306,0.94704145,1129.0256,364.1723,0.8824179,1106.6166,324.82254,0.8959542
193,1152.9996,340.56976,0.9307114,1129.0099,364.18204,0.89883393,1107.3876,325.38135,0.8919456
194,1154.4008,340.59467,0.91363335,1129.9639,363.69556,0.9070729,1108.3796,325.68997,0.89670783
195,1154.6398,341.25717,0.9183702,1130.3317,364.35892,0.89910656,1110.3279,326.71793,0.8894825
196,1154.103,341.60718,0.9282584,1130.6388,364.58426,0.9195059,1110.928,327.60718,0.874552
197,1155.522,342.33313,0.95302063,1130.1226,365.2391,0.8679312,1110.715,326.79825,0.87984186
198,1155.692,341.55212,0.94439566,1130.5537,364.83975,0.8929436,1110.0715,325.34152,0.89047384
199,1158.0094,343.69812,0.91692126,1130.1023,367.40622,0.8724281,1110.8783,325.82028,0.8887004
200,1160.8342,345.27078,0.9230486,1131.3888,367.4139,0.86409926,1113.1418,325.63602,0.8811288
201,1161.6804,345.56213,0.9498285,1131.7118,368.45587,0.88133913,1114.7649,326.45123,0.8858735
202,1161.0214,346.28848,0.8844122,1132.6611,368.29074,0.90482074,1114.861,326.95663,0.89267427
203,1159.2142,346.4072,0.8635812,1132.9282,369.23627,0.93960065,1114.0148,327.66837,0.9139497
204,1158.5995,345.89273,0.8948041,1134.1357,369.61374,0.91617703,1114.3451,328.91364,0.97103393
205,1161.314,347.1133,0.86615103,1134.5005,369.7095,0.89689523,1114.4636,328.7545,0.9414343
206,1160.9634,347.1836,0.83734643,1134.7384,370.8495,0.8975939,1113.8235,329.13553,0.9545215
207,1161.8492,349.2014,0.8990584,1134.938,371.39822,0.89776635,1114.4641,329.36166,0.9398325
208,1162.8219,350.3353,0.88001865,1135.4958,372.00012,0.8749665,1115.0352,329.41135,0.9489024
209,1162.3025,348.43542,0.8778947,1135.553,371.23456,0.88505733,1113.5873,328.32864,0.9276777
210,1162.3352,349.18735,0.8528783,1135.9231,371.326,0.88775784,1113.0729,329.3078,0.91088754
211,1161.5769,347.71124,0.80166674,1135.1182,371.41232,0.90510863,1111.8962,329.7114,0.90067774
212,1160.8351,348.15897,0.7418653,1135.1278,371.9541,0.93813473,1112.3667,330.33163,0.9164387
213,1158.1442,346.2308,0.87912935,1133.8018,370.4121,0.9527584,1111.9585,329.17145,0.8780465
214,1157.001,345.67493,0.8805068,1132.7302,369.64145,0.93027496,1111.0675,328.28848,0.8389766
215,1155.6443,344.43686,0.8552882,1131.6548,368.91086,0.92162097,1111.4995,328.30478,0.8370441
216,1153.6503,343.17438,0.7664766,1129.7994,367.93515,0.880782,1108.1682,328.44928,0.85254765
217,1149.6359,343.13828,0.6657529,1128.2924,367.97403,0.79667723,1107.1963,328.2983,0.85252386
218,1154.9036,344.22693,0.8854628,1126.8789,367.91653,0.8319125,1108.7415,326.81354,0.83402747
219,1153.283,343.01114,0.8672927,1126.0403,367.1708,0.8481579,1106.9268,325.8049,0.88543725
220,1149.1432,340.23215,0.86347806,1124.5742,365.60593,0.87293804,1104.1528,324.65198,0.87336355
221,1149.1724,339.0242,0.88627267,1123.7097,363.14423,0.90279514,1103.6793,324.45578,0.8416235
222,1148.9874,338.9175,0.90462834,1122.6946,362.95795,0.90535176,1103.2672,324.39114,0.8263033
223,1146.874,337.3202,0.91224545,1120.8384,360.92673,0.88622266,1101.2308,321.98016,0.8772342
224,1146.1812,336.96603,0.9755716,1119.0851,359.71985,0.8675968,1099.0718,320.11777,0.84936816
225,1143.9899,335.17062,0.8744794,1117.916,358.4965,0.94829255,1095.978,318.11774,0.85274404
226,1141.7878,332.9163,0.89792705,1116.4849,356.77625,0.99498296,1094.8855,315.93372,0.8710956
227,1141.3228,332.30103,0.9045548,1116.0466,356.3256,1.0,1094.8983,315.63702,0.8498639
228,1141.2391,331.1364,0.96385264,1114.7551,355.83633,1.0,1094.6152,315.10202,0.8199551
229,1140.1501,330.69507,0.94724953,1112.3064,353.87573,0.96418875,1094.3529,315.12457,0.7874422
230,1139.0643,329.64874,0.95515436,1110.4409,353.4853,0.9428623,1092.8997,314.46515,0.769409
231,1137.5903,327.72842,0.8626171,1109.6191,351.02982,0.9133936,1094.697,313.3092,0.6696471
232,1135.6443,325.88345,0.83020306,1109.6099,349.15796,0.9361064,1092.5289,311.99072,0.69319165
233,1133.5153,324.1346,0.8378197,1108.2389,348.52728,0.9404947,1088.1926,311.66556,0.7303029
234,1132.044,324.2977,0.9516661,1105.2609,347.52658,0.8968603,1086.692,311.6558,0.8048956
235,1130.2838,323.26794,0.94963884,1104.0997,346.24765,0.87834257,1086.226,310.52103,0.8312044
236,1127.2363,320.78482,0.88938946,1101.5074,344.92096,0.87328434,1084.6724,309.43805,0.8853625
237,1125.1267,318.61844,0.88518226,1101.2076,343.43198,0.89794534,1082.3379,308.0669,0.88996875
238,1124.2227,318.65976,0.8813523,1099.4244,343.10898,0.90488106,1079.5732,307.78232,0.89392483
239,1123.3015,317.4876,0.8487219,1098.8872,341.9272,0.91867477,1078.5397,306.92227,0.88178813
240,1122.4779,317.54504,0.84276485,1096.8306,340.98355,0.8729654,1077.6425,303.90146,0.814141
241,1121.5238,316.581,0.8416755,1095.256,340.1235,0.9013791,1074.6248,302.06287,0.84891623
242,1119.3956,314.45966,0.824164,1094.1223,339.3608,0.9251498,1073.6204,301.05823,0.85681176
243,1119.2438,314.80536,0.8375252,1094.0319,339.6423,0.9424958,1073.2063,300.60654,0.8642991
244,1118.6361,314.50787,0.85895425,1093.4763,339.4683,0.9452358,1072.5718,300.14716,0.8615106
245,1116.8973,313.81726,0.83985007,1092.5255,338.53207,0.9337536,1072.1388,300.02527,0.8447893
246,1117.8494,314.66534,0.8838,1092.1936,338.79507,0.91713274,1071.6998,299.52298,0.8357018
247,1118.3287,314.86954,0.927569,1091.7667,338.42676,0.8875394,1072.632,299.5955,0.8673524
248,1118.1057,314.93237,0.89099413,1092.3639,338.4532,0.87053597,1072.644,299.961,0.8586647
249,1117.9824,315.75357,0.91005325,1092.474,337.965,0.85131556,1072.4943,300.1928,0.8513702
