scorer,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180
23,561.5499,421.69833,0.65523404,554.5092,382.84888,0.9103098,605.38,397.2803,0.9527696
24,561.7739,420.5222,0.6143481,553.62585,382.87595,0.8743029,605.31793,396.9196,0.935113
25,558.98773,417.0361,0.61709803,551.773,379.74973,0.86753994,605.7,398.254,0.93992305
26,556.12573,416.72964,0.68588126,547.497,378.71393,0.74530804,605.0395,395.3684,0.8375543
27,560.6366,415.10388,0.67671454,554.88904,378.7778,0.9350892,602.70685,395.71887,0.9681762
28,562.87604,414.0761,0.5012325,558.0838,380.77002,0.84539044,608.0692,397.71234,0.9204195
29,563.5065,417.58768,0.52782726,555.15344,383.3278,0.8789503,605.65436,397.4431,0.8653459
30,563.299,418.28247,0.65571433,554.3052,382.58255,0.88420135,604.1764,395.4934,0.9159818
31,561.8349,415.40176,0.6892937,552.9448,380.13962,0.91304064,603.6201,394.96548,0.92920506
32,563.0863,416.51614,0.7142883,553.71356,380.29007,0.9532362,604.85126,395.02475,0.99231726
33,564.01117,416.09424,0.7311889,555.2314,380.51312,0.98170394,607.04016,396.38358,0.94294053
34,564.88446,416.911,0.7343125,555.9274,381.36227,0.94692194,606.2134,396.73126,0.9404647
35,565.2374,417.64612,0.6906319,556.92535,380.9931,0.9517045,608.01337,396.71594,0.8759989
36,568.09106,418.1905,0.5902229,559.1434,382.0288,0.9322328,609.5333,397.43097,0.8768725
37,567.59827,417.43872,0.6860286,558.6283,382.0053,0.9462465,607.64526,396.65915,0.9184579
38,569.7549,417.76117,0.6627742,558.6213,382.76154,0.9350358,606.59595,395.43307,0.9507983
39,568.4053,418.4244,0.7694454,558.01404,382.35144,0.9470115,607.9114,395.79657,0.92542547
40,568.35187,416.73193,0.769707,558.26404,381.4523,0.9818424,608.2005,393.61548,0.9129978
41,567.71564,415.6164,0.7481838,555.2082,379.2677,0.94005793,608.78674,390.74173,0.83507454
42,571.3051,415.79453,0.81768185,558.97375,379.34607,0.91142464,611.0788,389.77066,0.90536743
43,576.4112,417.47565,0.86851835,565.04224,383.42825,0.95766544,612.9774,392.20578,0.9263698
44,578.2003,418.56985,0.96129084,566.9119,384.36642,0.9764424,615.5524,392.2064,0.9162991
45,577.5964,418.56744,0.82139105,567.46313,385.25613,0.96222025,614.4468,393.72913,0.9303602
46,575.69214,416.19562,0.8131107,565.2553,383.60037,0.9330198,614.6363,391.3833,0.86090153
47,574.9514,416.0477,0.88976926,564.3672,382.32257,0.9154275,615.7886,388.38504,0.90395653
48,579.1166,415.84213,0.80330837,563.9791,381.25906,0.9090115,619.91327,385.47235,0.92750216
49,582.24835,415.74908,0.85878813,571.3527,380.40085,0.8001961,624.1445,386.70578,0.9172685
50,583.01263,417.5559,0.93486094,573.9194,384.07428,0.9092251,625.4029,388.78662,0.94267166
51,583.92773,417.12924,0.88314456,575.7946,385.48795,0.93380505,625.30066,389.89474,0.92258996
52,587.4877,417.0391,0.9181899,575.9883,385.5236,0.93696815,626.9481,389.00415,0.93929553
53,594.8192,419.82944,0.9745206,581.697,385.6287,0.94280857,632.70044,390.07404,0.9373549
54,599.32245,419.3958,0.9770875,586.96246,385.26505,0.9332389,639.15985,387.93005,0.9382401
55,601.7247,418.14212,0.99218243,589.5902,383.6532,0.92670006,642.3358,387.83652,0.9850042
56,602.69684,416.85104,0.9911416,591.49585,379.09186,0.9590775,645.6039,386.72638,0.92784524
57,602.87976,417.68027,1.0,592.9045,377.94827,0.9443725,647.15704,387.16504,0.9394803
58,605.6987,418.21494,1.0,596.62866,381.8333,0.9613468,648.45856,389.02682,0.94941074
59,610.96857,419.1389,0.9635731,601.0863,385.975,0.9652707,649.9503,391.63272,0.93480927
60,616.49664,420.67908,0.9935345,607.05475,387.24246,1.0,657.87555,392.17023,0.89855146
61,622.9366,421.84418,0.9678081,611.30054,385.4091,1.0,664.46204,389.90607,0.94333667
62,629.14984,420.34756,0.97805595,616.0168,381.3042,0.9182515,671.425,388.52417,0.925589
63,630.6958,420.93295,0.98857224,618.5045,380.7073,0.93009347,677.3735,387.87814,0.9668608
64,631.14026,419.44455,0.9971332,620.5993,381.91232,0.9609388,678.3094,387.58624,0.9277814
65,632.6153,420.7709,1.0,623.7125,386.83743,0.96078354,681.1008,391.96548,0.9625151
66,637.86176,422.45877,0.9692683,628.8436,387.65448,1.0,684.4684,393.54095,0.92276925
67,643.6086,423.59015,0.94061315,634.7522,387.67633,1.0,688.30835,394.1402,0.9000021
68,650.7625,423.31433,0.98162323,642.028,384.75888,1.0,695.38794,393.85837,0.8670732
69,657.42804,423.42877,0.9155662,649.59076,385.84305,0.9869246,701.75525,392.8182,0.8898904
70,663.3473,422.389,0.9134232,654.75793,384.85742,1.0,707.4462,391.69513,0.8622697
71,669.7623,423.0412,0.94255847,661.19385,386.34714,0.9733858,713.4555,392.52194,0.86901087
72,676.1676,422.11575,0.9367466,666.59235,385.27728,0.98836946,719.0674,391.7253,0.90341276
73,683.2618,421.40784,1.0,673.4729,384.68857,0.9958456,726.78546,390.73135,0.85356283
74,691.2834,421.204,0.9352583,679.9432,384.25702,0.9379932,732.8627,392.62704,0.8460038
75,698.79645,419.49124,1.0,689.8091,383.53995,0.963813,740.7477,389.9642,0.87267745
76,706.6645,419.98193,0.9153447,697.49896,384.3168,0.96268386,747.5391,391.5126,0.88021034
77,715.598,419.84674,1.0,706.6296,384.20062,0.9852313,757.24023,390.31583,0.89591104
78,727.5094,419.22037,0.9459872,716.2041,384.57263,0.9628968,766.81854,389.83188,0.8793535
79,735.81854,419.60193,0.9313229,725.5618,383.76453,0.9819593,776.37787,388.7852,0.94934255
80,744.83466,419.241,0.9723382,734.0274,384.0489,0.9841317,786.274,388.07095,0.92349
81,752.4319,419.57812,0.87681776,740.65735,383.93005,0.98276365,791.15216,388.2607,0.9348634
82,761.29425,419.2409,0.9755861,749.692,383.05148,1.0,800.0408,387.09006,0.8962564
83,772.8343,418.61917,0.9377798,759.77673,382.97708,0.92167675,808.8155,387.56586,0.9342898
84,782.7936,417.92676,0.9170479,769.9364,382.82034,0.9687369,821.90564,386.37515,0.8985624
85,792.48773,418.2218,0.9451932,780.8476,383.60095,0.91346323,833.12054,387.2852,0.9309004
86,803.63727,417.5107,0.8829394,790.3698,384.14258,0.91058165,839.5845,387.45895,0.9017942
87,815.11957,415.80582,0.8393524,802.4139,383.16907,0.96003705,853.01434,386.22983,0.91720605
88,827.9095,412.30872,0.9471146,817.7736,381.01578,0.9172193,867.88983,385.06226,0.8977904
89,836.5652,413.3569,0.868099,826.98883,381.8676,0.90180814,872.49677,385.82724,0.8296803
90,849.9166,412.26276,0.8284328,840.118,380.27258,0.84364897,888.2471,383.8486,0.8157565
91,863.34344,411.78033,0.84755975,850.84015,380.08044,0.9122387,900.25604,383.1778,0.80486864
92,877.9511,410.7057,0.97496206,867.7274,379.2194,0.8902496,916.40936,383.45874,0.805563
93,890.3694,410.00043,0.96978265,878.93445,379.10522,0.9559866,927.571,382.98984,0.76684725
94,902.6566,409.62662,0.89566195,890.05554,376.6248,0.92889196,939.0879,380.9732,0.74678963
95,915.23694,408.2712,0.84955007,904.6609,375.64764,0.9301401,952.50793,378.68674,0.72229004
96,929.8634,406.9781,0.8111842,918.8516,374.5635,0.94131863,968.14343,377.37924,0.73383343
97,944.5275,405.2954,0.8075907,932.87836,373.2754,0.9912583,983.65063,375.97327,0.7584159
98,959.0626,404.56308,0.77713764,948.0762,373.48944,0.9474946,998.6168,375.5834,0.79329836
99,974.10486,404.89972,0.80310833,963.0676,373.03214,0.9520713,1015.5427,374.24567,0.8243485
100,988.03357,406.13464,0.89517564,976.82904,373.0099,0.92782,1030.4011,374.6793,0.8576878
101,1002.06287,406.3573,0.8720826,990.2199,373.32974,0.9299958,1044.437,374.64844,0.8730418
102,1017.8626,405.47275,0.8799321,1005.2195,373.2548,0.94476116,1057.472,372.3898,0.9293836
103,1033.4119,405.271,0.90222603,1019.9771,373.48575,0.9491555,1070.8323,371.56863,0.8596531
104,1047.8673,404.93048,0.875931,1034.1504,373.0312,0.96233505,1084.5386,370.33194,0.8269079
105,1060.5527,405.5197,0.8758334,1046.9589,373.29147,0.93156534,1098.5974,370.98767,0.8660436
106,1072.9473,405.39102,0.8674231,1060.1326,374.12283,0.9325549,1109.9955,369.98114,0.8651846
107,1086.3016,405.52365,0.89931357,1070.8027,373.253,0.9044255,1123.7845,368.21094,0.85200363
108,1099.0236,404.6738,0.84544545,1084.1687,374.62036,0.948255,1135.7853,367.95782,0.70124745
109,1110.4513,406.01254,0.75302684,1095.0057,375.2717,0.939882,1144.1985,369.37515,0.7538645
110,1122.4276,408.0031,0.8777117,1106.8917,376.61966,0.9506735,1157.3309,368.1896,0.8014231
111,1134.5385,408.226,0.8250891,1116.9619,377.26782,1.0,1168.9557,366.73257,0.75596553
112,1151.3563,406.53445,0.8321159,1129.6865,379.33997,0.90397465,1179.4158,366.27814,0.7633823
113,1158.2142,411.41342,0.9129668,1141.009,380.11185,0.9185749,1189.7393,368.36853,0.8214973
114,1166.6783,413.57248,0.8953717,1148.3434,380.8881,0.97131115,1197.3961,371.92297,0.77381605
115,1178.1403,416.98813,0.8099712,1158.3845,384.85995,0.9010154,1204.2803,375.00958,0.86224705
116,1188.9526,418.0459,0.8437381,1165.166,387.6846,0.83945036,1211.1863,373.9368,0.7013467
117,1192.2043,419.22217,0.6329811,1172.8735,392.2083,0.62516725,1213.2732,378.67715,0.35475773
118,1200.7339,419.4276,0.52728504,1177.4755,394.11487,0.55886096,1221.2351,382.74454,0.38491228
119,1206.8274,425.28937,0.78946,1184.9105,393.18542,0.77485985,1231.4985,379.73895,0.70325446
120,1210.8135,427.72018,0.85487163,1188.9207,398.43378,0.78089184,1235.7878,382.31107,0.84618163
121,1216.1284,431.76755,0.8720735,1192.5079,399.85696,0.7560839,1242.0,381.07852,0.8890729
122,1222.1276,432.67892,0.8637003,1197.4124,403.0603,0.8545894,1248.9548,379.52707,0.7629697
123,1226.1042,436.54382,0.8704708,1202.1057,409.80902,0.8201876,1250.6517,380.96967,0.80311495
124,1231.5264,445.44736,0.7951763,1203.4719,420.31104,0.79663664,1251.2897,384.75897,0.77029586
125,1232.3986,454.29523,0.8146907,1204.2598,429.36475,0.81864077,1247.7914,391.93002,0.737897
126,1237.4753,457.50446,0.74142927,1208.413,438.11786,0.8665975,1249.4772,396.6614,0.83769023
127,1242.5455,465.9692,0.584044,1214.5747,446.12427,0.8152595,1251.6633,402.97183,0.7618563
128,1247.9087,476.53314,0.64972043,1219.9233,459.78485,0.7565498,1254.9009,411.18164,0.77397597
129,1255.7389,490.32693,0.809855,1227.1229,472.9362,0.76156193,1258.1047,421.7069,0.8388411
130,1260.4601,510.77603,0.89574236,1231.113,491.5451,0.86418265,1262.3048,437.07397,0.80463755
131,1268.534,525.8701,0.9073586,1236.702,512.4317,0.8756789,1262.7557,462.02533,0.85247666
132,1277.5955,543.3203,0.730361,1245.4568,533.5775,0.8828734,1268.4873,479.51505,0.85281545
133,1282.7267,571.9591,0.78608996,1249.8915,560.043,0.83941126,1272.7157,508.4626,0.8285527
134,1288.5547,599.61383,0.7209132,1255.3463,590.2424,0.8320139,1277.099,533.7626,0.8738
135,1288.1857,629.3019,0.68173134,1253.2943,613.4103,0.862542,1278.5657,559.94037,0.7758848
136,1273.1057,643.9795,0.6868825,1243.7952,618.69775,0.80161864,1277.0735,577.6464,0.8668282
137,1265.7675,646.9074,0.85763866,1232.7368,619.9884,0.8003934,1275.4304,580.6611,0.85352594
138,1260.9482,654.04767,0.6513383,1227.1907,624.13293,0.7936785,1272.0981,588.4522,0.76378465
139,1258.7156,656.5599,0.49685803,1227.7377,630.2248,0.6592363,1273.983,592.0606,0.6386373
140,1266.6532,645.721,0.35275665,1237.377,622.74646,0.62466234,1277.0681,595.4556,0.3608363
141,1261.1039,655.6069,0.73156285,1233.8698,628.40424,0.8094584,1274.1799,601.10004,0.60531574
142,1258.3665,653.373,0.732612,1232.7828,629.7502,0.86307514,1274.4426,597.3015,0.78704315
143,1256.8756,656.4156,0.79241645,1230.6243,630.4198,0.88711363,1271.7151,600.4052,0.7752249
144,1257.3822,657.0898,0.822651,1230.4078,629.4854,0.89864475,1268.0354,602.8177,0.78086877
145,1259.0284,656.54565,0.81092936,1230.5146,630.9278,0.94299406,1265.545,607.6117,0.72442794
146,1260.57,655.85034,0.8500769,1233.8698,628.5535,0.964994,1270.8156,605.8365,0.78843415
147,1262.3179,655.4935,0.7690815,1235.4442,627.9441,0.9918739,1274.053,603.63617,0.71162796
148,1265.5538,656.4767,0.6755936,1236.007,631.221,0.8556637,1266.9377,611.40436,0.43798387
149,1265.8945,658.62836,0.7763748,1233.217,635.97546,0.82122105,1265.4272,613.8069,0.28150913
150,1264.3928,657.02795,0.6837156,1235.3411,635.1571,0.82432526,1266.0819,614.77155,0.28405586
151,1263.106,654.0744,0.35317466,1238.0226,631.2142,0.6301205,1269.928,613.0954,0.20013686
152,1267.372,651.30756,0.44364116,1240.1526,631.03796,0.5547945,1271.0979,611.6533,0.24681683
153,1269.1442,646.02765,0.30275416,1241.0399,630.1716,0.48006403,1273.2013,609.96906,0.17026164
154,1270.0804,649.2494,0.29926816,1243.5555,627.60516,0.46811193,1269.2295,610.7052,0.14445241
155,1271.1603,654.03467,0.4925352,1240.9526,632.7053,0.59309304,1276.027,607.8341,0.346348
156,1268.0482,657.07745,0.045422256,1242.8451,634.54004,0.13995145,1324.7339,571.73596,0.15507822
157,1269.9088,646.3973,0.11629357,1243.502,629.89557,0.43119353,1318.1783,577.3556,0.20341146
158,1269.8563,652.01965,0.14786997,1246.0443,630.13544,0.5678285,1321.341,575.2471,0.2788292
159,1274.0212,645.8174,0.2521792,1247.3151,626.48755,0.7061821,1297.5177,592.6373,0.316932
160,1265.7579,638.51996,0.12702745,1248.0317,626.83344,0.4053262,1319.5251,570.7364,0.40883002
161,1265.7988,642.20135,0.17514428,1245.693,631.7847,0.53155565,1286.2372,602.63513,0.39217016
162,1273.7922,643.78186,0.28592145,1248.8146,627.79803,0.7298762,1288.452,599.5621,0.58009905
163,1270.7363,648.73566,0.28990793,1246.9635,632.0503,0.696533,1287.9741,601.5201,0.5801947
164,1277.5459,649.652,0.30788648,1247.5925,631.3065,0.6572857,1286.8778,603.453,0.60705936
165,1275.3561,663.4847,0.36798626,1248.5759,632.0559,0.76825386,1290.2727,604.0571,0.6663275
166,1281.1493,650.91144,0.33381614,1253.3727,631.1342,0.75486696,1292.6522,601.4916,0.6188857
167,1281.9452,650.7233,0.38716388,1253.6948,631.63324,0.780693,1291.765,603.4679,0.69449234
168,1279.3413,659.529,0.292937,1253.4427,631.29144,0.7201142,1290.7616,605.74677,0.7235352
169,1267.1179,638.06213,0.12724125,1256.3563,628.37665,0.5067457,1293.2548,606.18463,0.5528868
170,1278.5706,659.53076,0.3016946,1255.0535,631.66864,0.6977215,1297.5166,604.5542,0.67895377
171,1293.0183,579.14923,0.074203305,1256.3225,629.7825,0.2762765,1304.609,601.2889,0.43880036
172,1292.6273,573.9805,0.11288198,1245.208,643.62286,0.2744264,1304.4543,602.87646,0.50721765
173,1228.957,681.4899,0.064897835,1244.659,643.3878,0.22954664,1309.5181,600.4483,0.41959628
174,1236.3765,693.87146,0.048089128,1247.232,637.4657,0.12545855,1310.5005,600.36017,0.3276929
175,1267.5563,667.0722,0.21881719,1240.204,642.47406,0.40171975,1296.4755,609.78156,0.5468326
176,1267.5594,663.08344,0.13123046,1246.5674,633.6622,0.2885424,1302.1183,604.04156,0.60501444
177,1268.111,659.0119,0.19291493,1240.3275,637.7141,0.41661632,1292.7168,609.4693,0.6942596
178,1269.7328,661.4795,0.47019565,1240.5188,637.10425,0.59614193,1290.977,609.86237,0.7236153
179,1265.8928,662.8864,0.6429049,1237.4387,633.9713,0.8368822,1289.1212,606.90515,0.81107324
