"","Distance","Speed_Pixels","Speed_per_Bodylength","Bearing_Change","Dir_of_Movement","Bearing_Movedir_Dif"
"1",1.11803398874989,6.70820393249937,0.0441723560606368,0.0143874963889257,-2.67794504458899,4.24970313507397
"2",1.58113883008419,9.48683298050514,0.062469145022926,-0.0367718167282158,-2.81984209919315,4.40598768606706
"3",1.11803398874989,6.70820393249937,0.0441723560606368,0.000804936772760056,-0.463647609000806,2.0130213791465
"4",21.1009478460092,126.605687076055,0.833676427416155,-0.0168632064546579,-0.634022719663422,2.18420142658188
"5",67.3238442158497,403.943065295098,2.65989482251654,0.0539452239462044,-0.486899231811269,2.02021473227506
"6",149.138358580212,894.830151481274,5.89230089942978,-0.176490447695824,-0.299484881476214,1.88674560588621
"7",158.045879414808,948.275276488847,6.2442277512809,0.000612369794856793,-0.265697110251176,1.67646738696535
"8",204.676574135879,1228.05944481527,8.08655783364013,-0.300014847554849,-0.0415408807362827,1.45292352724532
"9",238.516246826081,1431.09748095649,9.42352798489498,0.367871670411153,0.215485691505563,0.89588210744862
"10",39.1311896062463,234.787137637478,1.54603246212229,-0.158925469158371,2.0344439357957,-0.555204466430366
"11",33.7712895815366,202.627737489219,1.33426840599943,-0.0208418955170331,-2.69780998084015,4.01812398104712
"12",24.7588368062799,148.553020837679,0.978195802684893,0.367584673386894,-2.32763083235358,3.62710293704352
"13",76.0591874792257,456.355124875354,3.00501911822169,0.0415222684790224,-2.64854175638498,4.31559853446181
"14",27.0185121722126,162.111073033276,1.06747321808533,0.0620093230241519,-2.46107142892258,4.16965047547843
"15",13.7568164921976,82.5408989531856,0.543517462321201,-0.023238117144837,-1.23755202568322,3.00814039526322
"16",36.2801598673435,217.680959204061,1.43339125261211,0.130638574324035,-2.62244653934327,4.36979679177843
"17",44.7017896733453,268.210738040072,1.76612105702309,-0.0209936266244497,-2.50703985181328,4.38502867857248
"18",9.5524865872714,57.3149195236284,0.377408775621581,0.083458793008284,-2.39321460606627,4.25020980620102
"19",18.4390889145858,110.634533487515,0.728509159081592,-0.00309357095108287,-1.78946527266884,3.72991926581187
"20",14.422205101856,86.5332306111357,0.569806271856755,-0.0244157801235021,-2.15879893034246,4.09615935253441
"21",6.02079728939615,36.1247837363769,0.237875417305956,0.028984276258752,-1.65393755868334,3.56688220075179
"22",13.0096118312577,78.0576709875461,0.51399618598674,-0.0639400915680013,-1.60923891681608,3.55116783514328
