"","Distance","Speed_Pixels","Speed_per_Bodylength","Bearing_Change","Dir_of_Movement","Bearing_Movedir_Dif"
"1",3.64005494464026,21.8403296678416,0.143814771923629,0.0092889089203716,-1.84909598580001,4.64020560907634
"2",4.60977222864644,27.6586333718787,0.182127289770398,-0.0300568433303177,-1.78946527266884,4.58986380486554
"3",4.27200187265877,25.6320112359526,0.168782335518964,-0.00946598110435204,-1.92956699706547,4.69990868593185
"4",4.27200187265877,25.6320112359526,0.168782335518964,-0.0106614346976657,2.78282198331922,-0.0219462755571911
"5",0.5,3,0.0197544781755818,0.0106614346976657,1.5707963267949,1.17941794626947
"6",5.31507290636732,31.8904374382039,0.209992983460918,-0.0106614346976657,2.42276265396817,0.338113053793861
"7",29.698484809835,178.19090885901,1.17335614004746,0.0190887788676481,2.35619449019234,0.394019782872019
"8",57.8121959451464,346.873175670878,2.2840995261617,0.136402604400947,2.43578063294428,0.333522418987727
"9",48.7083155118302,292.249893070981,1.9244147114956,-0.00176056156128102,2.59061016591616,0.315095490416804
"10",28.0401497856199,168.240898713719,1.10783705396014,0.0133325432941458,2.75777503030122,0.146170064470454
"11",22.8527897640529,137.116738584317,0.902889873290282,-0.0115719817328648,2.96565302813727,-0.048375390071441
"12",32.5,195,1.28404108141281,0.0483249581906562,2.89288266449627,0.0128229918366896
"13",100.360599838781,602.163599032688,3.965142558407,0.0721686375493888,3.05679647906659,-0.102765864542974
"14",81.112576090271,486.675456541626,3.20467322828094,-0.155930820588176,2.82179141446292,0.204407837610088
"15",21.3775583264319,128.265349958592,0.844605018813452,0.0211250212172822,2.95337114828502,-0.0831027168001937
"16",21.2720473861826,127.632284317096,0.840436391680572,0.0200702973818716,2.62536198297805,0.266031469724066
"17",12.7769323391806,76.6615940350838,0.504803262090457,0.0110289645623318,2.10450451843416,0.806959231649825
"18",18.3983694929741,110.390216957845,0.726900377230492,-0.0608951688952115,2.31775190017116,0.604740814475158
"19",8.32165848854662,49.9299509312797,0.328780041993278,-0.0104999229490903,0.99945884696127,1.86213869878983
"20",7.81024967590665,46.8614980554399,0.308574813537085,0,-0.694738276196703,3.54583589899872
"21",2.54950975679639,15.2970585407784,0.100728469698134,0.0201684140980807,-2.94419709373991,5.79529471654193
"22",9.5524865872714,57.3149195236284,0.377408775621581,0.0106859886324453,-3.03671571485956,5.90798175175965
"23",6.04152298679729,36.2491379207837,0.238694267979925,-0.0203544797814357,-0.426627493126876,3.30857951865941
