"","Distance","Speed_Pixels","Speed_per_Bodylength","Bearing_Change","Dir_of_Movement","Bearing_Movedir_Dif"
"1",0.707106781186548,4.24264068711929,0.027937050953511,0.0063144970143969,-2.35619449019234,4.98635944716149
"2",1.4142135623731,8.48528137423857,0.0558741019070221,0,-2.35619449019234,4.99267394417588
"3",1.11803398874989,6.70820393249937,0.0441723560606368,-0.0267689243230476,-2.0344439357957,4.67092338977924
"4",1.11803398874989,6.70820393249937,0.0441723560606368,0.0267689243230476,-2.0344439357957,4.64415446545619
"5",3.53553390593274,21.2132034355964,0.139685254767555,0.0329489651656729,-2.35619449019234,4.99267394417588
"6",0,0,0,0,0,2.66942841914921
"7",1,6,0.0395089563511635,-0.0392634621800698,-1.5707963267949,4.24022474594411
"8",1.11803398874989,6.70820393249937,0.0441723560606368,0.0199036944388129,-2.67794504458899,5.30811000155813
"9",1.11803398874989,6.70820393249937,0.0441723560606368,-0.0266603483745977,-2.0344439357957,4.68451258720366
"10",1.11803398874989,6.70820393249937,0.0441723560606368,-0.00662241974266786,-2.67794504458899,5.30135334762234
"11",2.06155281280883,12.369316876853,0.0814498000968824,-0.0128556360738599,-1.32581766366803,3.94260354695872
"12",3.60555127546399,21.6333076527839,0.142451567964189,-0.0404500993046804,-2.15879893034246,4.76272917755929
"13",0.5,3,0.0197544781755818,0.0123450518442243,3.14159265358979,-0.578112505677644
"14",5.3851648071345,32.310988842807,0.212762241308899,0,-2.76108627647743,5.3369114762338
"15",5.02493781056044,30.1496268633627,0.198530048624744,0.00444441518095973,-3.04192400109863,5.617749200855
"16",2.23606797749979,13.4164078649987,0.0883447121212737,0.0431386880960241,-2.0344439357957,4.61471355073304
"17",2.23606797749979,13.4164078649987,0.0883447121212737,0,-2.67794504458899,5.30135334762234
"18",2.06155281280883,12.369316876853,0.0814498000968824,0.0206867037798442,-2.89661399046293,5.52002229349629
"19",2.54950975679639,15.2970585407784,0.100728469698134,0.0348118014658723,1.37340076694502,1.27069423986819
"20",0.5,3,0.0197544781755818,0.0197018839128091,1.5707963267949,1.10811048148418
"21",2.82842712474619,16.9705627484771,0.111748203814044,0.0696121090804134,-0.785398163397448,3.48400685558933
"22",22.8089894559141,136.853936735485,0.901159368827858,-0.0504985469117587,-2.02464032831641,4.7928611295887
"23",71.2214855222776,427.328913133666,2.81388656276469,-0.141897054604164,-1.93696209643845,4.65468435079899
"24",138.856940769988,833.141644619929,5.48609281193756,-0.0889664087180297,-1.97805217486974,4.55387737462612
"25",238.023633280395,1428.14179968237,9.40406533782048,-0.194129376581466,-2.08707637280778,4.57393516384612
"26",192.387629539947,1154.32577723968,7.60103445799759,-0.100721837989073,-1.95998974406639,4.25271915852327
"27",93.0483745156249,558.29024709375,3.67624416728454,0.214289411830647,-1.9333405640594,4.12534814052721
"28",37.1012129181783,222.60727750907,1.46583020175953,0.195837928710844,2.22238351271775,0.183913475580697
"29",21.0237960416286,126.142776249772,0.83062824014447,0.377324208060343,-2.69921843061305,5.30135334762234
"30",15.8902485820707,95.3414914924242,0.627807137638169,0.136785574957319,-1.79287822870038,4.77233735377002
"31",29.8872882677569,179.323729606541,1.18081556762545,-5.99627319817932,-2.83571378218494,5.9519584822119
"32",8.20060973342836,49.2036584005702,0.323997532010948,0.258543722499182,-0.655695626241536,-2.22433287191083
"33",17.0293863659264,102.176318195558,0.672813282618485,0.055158715928179,-0.86853939528589,-1.75294538036729
"34",8.0156097709407,48.0936586256442,0.316688376568056,0.00313478596981209,0.0624188099959574,-2.62874486972096
"35",13.4629120178363,80.7774721070176,0.531905603272247,0.00331673742315619,-1.02400748590565,-1.53918378784954
"36",14.0801278403287,84.4807670419723,0.55629115626235,-0.0291013710391232,-0.288055447050626,-2.27181908928141
"37",1,6,0.0395089563511635,0,0,-2.58897590737116
"38",3.60555127546399,21.6333076527839,0.142451567964189,-0.0567675400974728,-0.588002603547568,-2.00097330382359
"39",7.5,45,0.296317172633726,0.0311789765656894,-2.21429743558818,-0.431446011880452
"40",11.4017542509914,68.4105255059483,0.450471411029111,-0.0624188099959575,-0.266252049150925,-2.34831242175202
