"","Distance","Speed_Pixels","Speed_per_Bodylength","Bearing_Change","Dir_of_Movement","Bearing_Movedir_Dif"
"1",1.58113883008419,9.48683298050514,0.062469145022926,0.0352794735935913,1.89254688119154,-3.03401330888913
"2",9.8488578017961,59.0931468107766,0.389118092999978,0.02380502618507,1.98902065637413,-3.09520761047813
"3",3.90512483795333,23.43074902772,0.154287406768542,-0.000279955199853132,2.2655346029916,-3.34791653091053
"4",16.1012421881046,96.6074531286277,0.636143274809338,-0.0235250709852168,2.20187571426623,-3.28453759738501
"5",58.6195359927047,351.717215956228,2.31599668886123,-0.038442590021188,2.06878157892821,-3.17496853303222
"6",84.2926449934987,505.755869960992,3.33031443177226,0.0628279991939065,2.10612940094099,-3.25075894506618
"7",113.931997261524,683.591983569146,4.50133430680645,0.0155932779505714,2.23799800131192,-3.3197995462432
"8",125.084971119635,750.509826717812,4.94197666415222,-0.000525486026250466,2.15990757733836,-3.22611584431908
"9",121.640864844015,729.845189064092,4.80590361963998,-0.0394532010970394,2.13941709313432,-3.20615084614128
"10",115.412304370028,692.473826220168,4.55981969574264,-0.143583393646469,2.05769555860617,-3.16388251271017
"11",76.1528069082158,456.916841449295,3.00871792415528,-0.160927489555644,2.29580290012424,-3.54557324787472
"12",65.0691939399898,390.415163639939,2.57081594318045,-0.221555535794651,3.09547153757528,-4.5061693748814
"13",19.4743420941504,116.846052564903,0.769410931765416,0.0346481734025363,-2.08038859160382,0.448135218503055
"14",10.4043260233424,62.4259561400544,0.41106406271951,0.0277706365934209,2.52692970166763,-4.12453490136586
"15",3.53553390593274,21.2132034355964,0.139685254767555,0.00564965740358447,2.99969559898563,-4.56953016209044
"16",9.89949493661167,59.39696961967,0.391118713349154,0.010923410709033,-2.35619449019234,0.792009584491119
