"","Distance","Speed_Pixels","Speed_per_Bodylength","Bearing_Change","Dir_of_Movement","Bearing_Movedir_Dif"
"1",24.3002057604457,145.801234562674,0.960075768713743,0.0280425134018089,-0.931410421108724,0.948499818642447
"2",38.5389413450863,231.233648070518,1.52263335142306,-0.0949738513036668,-1.1710152285521,1.21614713948763
"3",101.504925988841,609.029555933043,4.01035369032118,-0.123509686210483,-1.5609444287999,1.51110248843176
"4",126.453548783733,758.721292702399,4.99604773934624,-0.219477229514766,-1.44791264065189,1.27456101407327
"5",134.726574958321,808.359449749924,5.32290636937005,-0.289689176133104,-1.73106401795622,1.33823516186284
"6",209.745083375034,1258.4705002502,8.28680934393537,-0.126604709536473,-2.03017956932071,1.34766153709422
"7",91.7877987534291,550.726792520575,3.62644013451861,-0.0702653642871568,-1.98570208448577,1.17657934272281
"8",16.1941347407016,97.1648084442099,0.639813362615242,0.0812539329698906,-1.72579306871884,0.84640496266872
"9",2.5,15,0.0987723908779088,0.0724535960885884,-2.49809154479651,1.69995737171628
"10",4.94974746830583,29.698484809835,0.195559356674577,-0.0199403766342591,2.35619449019234,-3.08187506718398
"11",9.01387818865997,54.0832691319598,0.356128919910472,-0.0245983945519749,-1.91008894124894,1.16446798762304
"12",5.52268050859363,33.1360830515618,0.218195343155447,0.000707213460596101,-1.66145621399564,0.891236865817769
"13",12.619429464124,75.7165767847438,0.49858048787466,-0.0149242649900848,-0.588002603547568,-0.181509531169709
"14",24.1867732448956,145.120639469374,0.955594168408072,-0.0319040644850225,-0.124354994546761,-0.6600814051606
"15",4.92442890089805,29.5465734053883,0.194559046499989,-0.0302168605033623,-0.418224329579229,-0.398116134613155
"16",8.27647267862342,49.6588360717405,0.32699479780133,0.0186700295968538,-0.436627159813541,-0.409930164882205
"17",14.9164338901763,89.4986033410578,0.589332735481992,0.0190654862188124,0.23684876094692,-1.06473605604581
"18",17.585505395069,105.513032370414,0.694784965066931,-0.117511645431446,0.258770891963698,-1.06759270084378
"19",18.8679622641132,113.207773584679,0.745453497528249,-0.0294820717853437,0.558599315343562,-1.48493276965509
