scorer,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010
88,556.79083,291.02377,1.0
89,551.19836,294.00305,1.0
90,546.2532,297.30353,0.9304881
91,538.94885,301.13858,1.0
92,532.0468,305.17392,0.9404284
93,524.85223,309.573,0.9803006
94,520.06384,314.2017,0.98626953
95,514.68524,318.61566,0.92202103
96,507.73337,323.5689,1.0
97,503.5264,329.2345,0.9645454
98,498.7479,334.1108,0.9357824
99,491.565,339.32172,1.0
100,487.44608,344.98978,0.9537629
101,483.54663,349.87964,0.9531697
102,477.30804,355.2138,0.9853881
103,475.82617,360.54135,0.9931093
104,473.55414,365.13315,1.0
105,470.02048,369.5561,0.9847732
106,467.91614,376.20984,0.93221724
107,462.01825,382.51813,0.91433144
108,458.88165,388.75278,1.0
109,455.06055,396.06427,0.96630293
110,450.782,401.3142,0.92584795
111,446.12744,407.66272,0.87754744
112,444.08847,414.5805,0.87639093
113,441.9554,421.85327,0.8951812
114,438.3046,427.999,0.8987937
115,435.87317,434.02646,0.88798326
116,435.07303,441.23682,0.9287387
117,433.3106,446.73343,0.96549445
118,431.99084,452.4012,0.8691207
119,433.31326,458.66364,0.94486725
120,431.76355,464.72482,0.8776253
121,429.9329,470.81854,0.88934326
122,430.76587,478.1605,0.8533825
123,430.00723,484.92773,0.86449695
124,429.90536,491.36105,0.9298158
125,429.69635,498.18164,0.9452809
126,428.80035,503.77155,0.93514186
127,429.5404,510.76367,0.9184415
128,428.56473,517.08875,0.95004076
129,429.8199,522.9169,0.89996904
130,430.35446,529.9348,0.85594714
131,429.46988,535.50946,0.8845064
132,431.11014,543.0459,0.8496134
133,429.92154,549.7371,0.82561696
134,431.90576,555.34827,0.89179295
135,430.39203,561.7674,0.88418317
136,429.70114,565.8677,0.94496554
137,429.2931,573.5057,0.9150102
138,428.24155,582.7398,0.9458377
139,428.78677,590.71625,0.9031642
140,427.91876,599.6231,0.9118338
141,429.33524,607.3598,0.87627804
142,429.38272,615.97614,0.8656693
143,431.78894,623.65735,0.87050223
144,433.72968,630.08154,0.9208922
145,436.04355,636.8134,0.9841837
146,438.01556,642.80597,0.85630584
147,440.19333,650.31476,0.91541487
148,440.9546,656.50385,0.90799123
149,441.62198,664.8063,0.9544786
150,441.998,671.3165,0.97804445
151,442.47067,679.23334,1.0
152,443.93433,683.95966,1.0
153,444.2977,691.6776,0.9613896
154,445.31668,697.8483,0.9430927
155,449.17215,702.87213,0.96786696
156,451.02557,707.64136,0.9672428
157,454.56693,714.1398,0.93534267
158,456.60037,718.4969,0.96746904
159,459.78925,723.9412,1.0
160,460.41855,730.0867,0.93818665
161,463.92468,736.43896,0.85790354
162,467.41016,741.23804,0.871793
163,471.39005,747.1952,0.83970284
164,474.1153,752.9918,0.85757816
165,476.08072,759.53467,0.8892204
166,479.68564,763.9219,0.87105316
167,482.76233,768.52124,0.81532115
168,487.19406,774.6696,0.9046809
169,491.34396,777.9672,0.9489362
170,494.85287,783.03046,0.8485539
171,497.79202,786.35077,0.8658027
172,501.74734,792.6904,0.92305034
173,503.5661,797.6492,0.95361495
174,506.9778,802.4648,0.9814581
175,509.82904,807.43945,0.9453337
176,516.13477,811.59827,1.0
177,518.7028,815.8129,0.9493652
178,522.8931,819.07135,1.0
179,525.6221,823.3004,0.98186874
180,529.9084,827.10364,1.0
181,533.21045,830.89734,1.0
182,536.62225,835.0597,1.0
183,540.0076,839.2188,1.0
184,544.7691,842.23175,0.9588275
185,548.56805,846.5606,0.98043865
186,552.0783,849.15643,0.9864352
187,555.4666,854.0056,1.0
188,558.3713,856.5218,0.8782842
189,564.16064,860.2082,1.0
190,568.27637,862.0824,1.0
191,571.6987,866.8165,1.0
192,574.5884,869.50604,0.90089434
193,576.87695,871.10815,0.8836866
194,582.01556,874.6442,0.98990965
195,585.62305,876.24457,1.0
196,589.4571,879.78094,0.88694036
197,593.5664,882.9728,0.8887433
198,598.01373,886.91693,0.9426611
199,602.559,889.8326,1.0
200,606.891,892.2596,0.8847585
201,612.1462,895.80774,0.93555033
202,617.0579,898.55176,0.980561
203,620.80536,902.0392,0.962169
204,626.7462,905.84656,0.9550673
205,631.275,907.45123,0.9722611
206,636.1621,909.2521,0.97402996
207,640.28937,912.5101,0.86692905
208,645.59503,913.8052,0.9194391
209,651.48785,917.2999,0.9973858
210,656.38,919.93695,0.8642049
211,662.76746,922.23315,0.92810637
212,667.8037,923.2233,1.0
213,673.3152,926.0147,0.968091
214,678.1132,928.4893,0.92612225
215,684.27216,931.25854,1.0
216,689.80927,932.8295,0.89229864
217,697.132,935.1808,0.9642497
218,701.9416,936.87946,0.9206843
219,709.56696,938.6234,0.95401216
220,715.3393,938.2937,1.0
221,721.066,939.9363,0.9255803
222,727.20447,940.41077,0.96892834
223,732.3038,940.6899,0.98125017
224,737.83136,942.7218,0.9395252
225,743.55255,942.67993,0.976823
226,748.3144,944.8836,0.9364834
227,754.27936,944.44635,0.9129254
228,760.52954,945.437,0.9475719
229,765.0003,947.16833,0.9612937
230,770.55237,946.6973,0.89934933
231,776.70905,949.3644,0.93231416
232,780.5414,950.014,0.9388368
233,786.1469,950.6662,0.8648511
234,791.5199,952.3888,0.91346735
235,795.8399,952.6782,0.94814545
236,800.6863,954.397,0.90978086
237,805.78265,954.8694,0.9466243
238,811.28687,954.4371,1.0
239,816.21387,955.84717,0.89876974
240,821.5252,956.36237,0.9752771
241,827.5127,956.101,1.0
242,831.7964,956.96313,0.8977276
243,836.7507,956.9568,0.9654038
244,842.6903,956.17206,1.0
245,846.78644,955.86395,0.9039344
246,852.32635,955.867,0.9775347
247,856.8666,954.8427,1.0
248,861.5533,954.5856,0.979189
249,867.497,953.7686,0.96449965
250,871.7007,953.5774,0.9859569
251,873.5621,952.4621,1.0
252,877.2059,951.98553,0.9162018
253,881.7589,951.4039,0.9405378
254,885.163,951.79694,0.9583686
255,889.59283,951.2138,1.0
256,892.6446,950.83093,0.9985609
257,897.0242,951.0082,0.94777805
258,900.5872,950.9097,1.0
259,905.3021,950.86084,1.0
260,907.83765,950.4302,1.0
261,912.0873,950.4023,0.9198405
262,915.636,950.55743,1.0
263,920.5771,950.5781,0.98402447
264,923.52466,950.0187,0.9990845
265,927.06396,949.82874,0.89070475
266,931.29443,949.2299,0.96025527
267,936.4498,949.16315,0.94731975
268,939.6299,948.699,1.0
269,943.19476,948.1896,0.86090726
270,947.63336,946.8854,0.95342064
271,952.4687,947.64075,0.9330969
272,955.66766,946.9054,0.98889583
273,959.99536,946.2939,0.91486925
274,963.42194,945.91296,0.976438
275,966.8791,945.7171,0.9762504
276,971.4526,945.9603,0.98155594
277,975.90375,945.0174,0.8615041
278,978.868,944.4962,0.9442558
279,981.9652,944.05023,0.9619993
280,985.90137,943.96967,0.9838025
281,988.2401,942.0045,0.965323
282,992.12396,941.7475,0.9037874
283,995.1522,941.06104,1.0
284,997.5747,940.67773,1.0
285,1000.37366,939.6193,1.0
286,1002.7254,939.13776,1.0
287,1005.0768,938.82324,1.0
288,1008.11,938.6142,0.9536532
289,1010.8942,938.4106,0.9938485
290,1012.85065,937.7175,1.0
291,1015.08923,937.1812,0.96519995
292,1017.31586,936.43976,0.9859368
293,1018.8867,935.55695,0.98924744
294,1020.06964,934.5814,0.9994224
295,1021.449,933.83203,1.0
296,1024.069,932.9882,0.94387347
297,1025.3645,932.39496,0.93889576
298,1026.413,931.7179,0.96308434
299,1026.8811,930.3562,0.97796136
300,1027.6158,928.77423,0.97480565
301,1028.1718,928.3864,0.98558366
302,1029.323,927.5652,0.9671288
303,1030.3007,926.99396,0.95546794
304,1031.814,925.89966,0.9710171
305,1032.5714,926.3273,0.9981945
306,1033.1155,926.2617,1.0
307,1033.6608,926.3746,1.0
308,1033.7579,926.2791,1.0
309,1034.1012,925.90186,1.0
310,1035.3711,925.65894,1.0
311,1036.2864,924.83875,1.0
312,1036.6736,924.7502,1.0
313,1037.8712,924.59454,1.0
314,1038.6117,924.4798,0.9933158
315,1039.7227,924.3247,0.9951507
316,1040.8138,923.8443,1.0
317,1042.0443,923.6511,1.0
318,1042.7866,923.34863,1.0
319,1043.3789,923.7109,1.0
320,1042.8,923.5128,1.0
321,1043.0071,923.57025,1.0
322,1043.1309,923.64557,1.0
323,1043.5524,923.8031,1.0
324,1043.9226,923.85876,1.0
325,1043.6104,923.6534,1.0
326,1043.51,923.39825,1.0
327,1043.8616,923.2686,1.0
328,1043.7666,923.56647,1.0
329,1043.8147,923.42993,1.0
330,1043.7606,922.6994,1.0
331,1043.4918,922.8412,1.0
332,1043.748,922.7978,1.0
333,1044.2579,923.45966,1.0
334,1044.2377,924.16437,1.0
335,1044.2411,924.53687,1.0
336,1044.1271,925.1604,1.0
337,1044.0442,925.30743,1.0
338,1043.3835,926.22815,1.0
339,1042.6487,927.1049,0.9894886
340,1041.8026,928.0267,0.927831
341,1041.6241,928.87366,0.907169
342,1041.3192,929.23804,0.9058497
343,1041.561,929.5017,0.909898
344,1041.5533,929.7803,0.909655
345,1041.7662,929.3459,0.9317722
346,1041.5336,928.80396,0.9281913
347,1042.401,927.71686,0.96157926
348,1042.2695,927.9277,0.95216167
349,1042.185,928.6017,0.9183918
350,1042.3267,929.1418,0.94754785
351,1042.6094,930.02875,0.97627133
352,1043.1095,930.3575,1.0
353,1043.4572,931.3225,1.0
354,1044.0555,931.9917,1.0
355,1044.1444,931.9519,0.9735088
356,1044.6895,932.2356,0.9379588
357,1044.7808,932.5445,0.95236945
358,1045.0765,931.8459,0.96184146
359,1045.2152,931.8751,0.9679176
360,1045.1019,931.69214,0.98501027
361,1044.7317,932.41547,0.99909824
362,1044.7258,932.7704,1.0
363,1044.8909,932.7141,1.0
364,1044.8046,933.60065,1.0
365,1044.8457,933.9797,1.0
366,1044.9434,934.10065,1.0
367,1044.9161,934.5481,1.0
368,1044.7786,934.694,1.0
369,1044.773,935.51196,1.0
370,1045.1005,936.9414,1.0
371,1044.742,937.33844,0.9905325
372,1043.7682,937.7881,1.0
373,1043.4652,937.5551,1.0
374,1042.6174,938.2288,1.0
375,1042.1982,938.33734,1.0
376,1040.6074,938.85333,1.0
377,1039.6595,939.1028,0.9991377
378,1038.6493,939.85675,0.99951345
379,1037.9337,940.4822,1.0
380,1037.7078,940.99866,1.0
381,1037.5928,941.0984,0.9740614
382,1037.3318,942.1176,0.98166245
383,1036.6176,942.7987,0.9915176
384,1035.8738,943.2353,0.9703306
385,1035.4556,944.5155,0.9653004
386,1034.1797,946.73193,0.9683952
387,1032.2605,947.4561,0.9638409
388,1031.436,948.19696,0.9875352
389,1030.2015,949.6176,1.0
390,1029.6768,949.46594,1.0
391,1027.4767,950.7922,1.0
392,1026.0443,951.35583,1.0
393,1024.342,952.856,0.97159195
394,1022.57324,953.2308,0.9751853
395,1021.09393,954.4327,1.0
396,1020.1248,954.73254,1.0
397,1019.07434,956.233,1.0
398,1017.826,956.248,1.0
399,1016.9047,957.2183,1.0
400,1016.6036,957.5848,1.0
401,1015.409,958.739,0.990803
402,1015.14746,959.51636,0.97428894
403,1014.15326,960.088,0.98881125
404,1013.3902,960.4168,0.98380005
405,1012.4845,962.40594,0.99464357
406,1011.6393,963.6421,0.996191
407,1010.16864,964.3672,0.9730471
408,1007.42285,965.50305,0.91510147
409,1005.79346,966.38605,0.93187624
410,1003.93933,967.0531,0.97208554
411,1003.06445,967.1345,0.97161245
412,1002.8715,966.7777,1.0
413,1001.7042,966.1919,1.0
414,1000.3024,966.2553,1.0
415,999.7972,966.0476,1.0
416,999.1695,966.2959,1.0
417,998.95264,966.4619,1.0
418,998.4633,967.1301,1.0
419,997.7062,967.7673,1.0
420,997.20435,969.0097,1.0
421,996.5315,969.3937,1.0
422,996.08856,969.07404,1.0
423,994.6841,969.27985,1.0
424,994.66766,968.83057,1.0
425,994.7716,968.4824,1.0
426,993.68286,968.444,1.0
427,994.1934,968.0649,1.0
428,994.5393,967.6016,1.0
429,994.5783,967.05096,1.0
430,993.2932,968.1626,1.0
431,993.1411,968.78314,1.0
432,992.5828,969.355,1.0
433,991.6882,969.2381,1.0
434,990.5157,969.9929,1.0
435,989.6485,970.25714,1.0
436,989.1451,970.56836,1.0
437,988.68005,970.55066,1.0
438,988.1511,970.67334,1.0
439,987.22,970.7442,1.0
440,986.08954,970.57025,1.0
441,985.4574,970.99,1.0
442,984.55536,971.90796,1.0
443,984.1252,972.567,1.0
444,983.5888,973.0729,1.0
445,982.3946,973.98175,1.0
446,980.5324,975.12427,1.0
447,979.3859,975.2989,1.0
448,978.29626,975.6383,0.9890403
449,976.98236,975.92706,0.93125945
450,976.41986,976.4092,0.9223839
451,975.39075,976.3088,0.90282625
452,976.4325,976.4324,0.9196514
453,977.2447,976.08374,0.93441963
454,977.8918,975.5659,0.9746657
455,978.56036,975.03973,1.0
456,978.2388,974.7998,1.0
457,977.6277,974.24603,1.0
458,977.38214,974.0097,1.0
459,976.7907,974.5156,1.0
460,977.20917,974.2626,1.0
461,977.6938,974.2465,1.0
462,977.85376,974.2149,1.0
463,977.1104,975.8328,0.90809274
464,973.39655,978.153,0.90490025
465,972.4903,978.13904,0.96485037
466,971.826,978.2633,1.0
467,971.89325,977.65015,1.0
468,971.5691,978.1144,1.0
469,970.482,978.89465,1.0
470,970.23364,979.57886,0.9942552
471,969.56866,980.22925,1.0
472,968.77344,981.0781,1.0
473,966.86444,982.18,0.98256814
474,966.55817,982.1055,1.0
475,965.6667,982.6387,0.9937272
476,963.45514,983.2958,1.0
477,962.1296,983.58954,0.9969271
478,960.63617,983.842,0.9369627
479,960.142,983.8383,0.92140526
480,959.866,984.11206,0.8972521
481,957.9201,984.71246,0.9032021
482,956.40424,984.6279,0.9220171
483,955.93884,984.4669,0.9302505
484,955.57263,984.2599,0.9386322
485,955.4363,984.28406,0.9256242
486,956.06024,984.2178,0.9051014
487,956.4306,983.9666,0.9355025
488,956.87415,983.742,0.9625428
489,957.6572,983.0114,0.9748075
490,957.4964,982.8181,0.98940665
491,956.66907,983.34955,0.99495083
492,954.97876,984.4138,0.9430214
493,954.0369,985.3566,0.94614315
494,953.0319,985.89124,0.94096094
495,952.57465,986.24207,0.94089735
496,951.7996,986.85016,0.93207824
497,950.38416,988.349,0.8920608
498,949.831,988.8064,0.91421443
499,949.3935,988.66284,0.9304759
500,948.6936,988.54456,0.902983
501,948.0518,988.60834,0.89288664
502,946.8574,989.0738,0.85949546
503,946.8437,988.2842,0.8665556
504,947.25726,987.507,0.81051856
505,945.95807,988.03973,0.75081027
506,944.36816,989.21,0.7388345
507,943.3563,990.06305,0.7897882
508,942.6517,990.1107,0.80230045
509,942.6278,989.7698,0.8452202
510,942.2478,989.31335,0.85439134
511,942.1149,989.3422,0.87692857
512,941.8358,989.0639,0.90775716
513,941.3031,989.04913,0.92964476
514,940.95966,989.25226,0.9560286
515,941.1943,989.1815,0.94941795
516,940.72864,989.8038,0.96333855
517,940.0493,990.44446,0.9571066
518,939.6184,990.2937,0.9475026
519,939.20575,991.2947,0.913714
520,939.01556,991.6045,0.9148547
521,938.6123,992.4003,0.88756275
522,938.89307,992.1552,0.90674055
523,939.0511,992.36566,0.88550556
524,939.2522,992.4752,0.8828
525,939.9432,992.19446,0.8977975
526,939.8009,992.3443,0.89277107
527,940.3122,992.31116,0.88455695
528,939.93646,992.8087,0.8679195
529,940.1873,992.8624,0.8570271
530,939.9771,992.86163,0.85442185
531,940.19415,992.87616,0.8519597
532,940.09686,992.80707,0.86432236
533,940.1499,992.67633,0.87091976
534,940.82385,992.21826,0.878315
535,940.923,992.29095,0.8830427
536,940.67017,992.2119,0.89562035
537,940.96014,992.1169,0.88841856
538,940.4979,992.42883,0.88728887
539,940.4144,992.30914,0.88466215
540,940.6165,992.20966,0.87741244
541,940.5311,992.0672,0.86419934
542,940.67944,991.9309,0.86598784
543,940.65155,991.80225,0.8819457
544,940.3487,991.7226,0.89194274
545,940.4147,991.4507,0.89847434
546,940.63763,991.3683,0.9012667
547,940.69635,991.5758,0.9052465
548,940.9408,991.30963,0.9114313
549,941.1641,991.5867,0.9018129
550,941.15796,991.7485,0.8794284
551,940.4074,992.0574,0.85921913
552,939.0815,992.56445,0.84834105
553,938.2142,992.9667,0.82467234
554,938.2541,993.0056,0.85092527
555,938.1491,992.92487,0.8509796
556,937.9148,992.46356,0.85358924
557,937.32385,992.1013,0.8594936
558,937.5928,991.64185,0.8745563
559,937.9218,991.39044,0.8833194
560,938.47284,991.1632,0.88097274
561,938.10767,991.5919,0.8588659
562,937.381,991.6493,0.88084453
563,936.63025,991.9293,0.8310089
564,934.65845,992.69556,0.8340281
565,933.7941,992.9876,0.828058
566,933.56476,992.97784,0.8420904
567,933.9804,992.4621,0.8248588
568,933.5029,992.39075,0.8550885
569,931.90137,992.9918,0.81487757
570,931.7155,992.756,0.82436085
571,931.00714,992.8444,0.8414511
572,931.20807,993.238,0.83120555
573,931.70215,993.2748,0.84447134
574,932.2924,993.2479,0.8574909
575,932.02765,992.65076,0.8790747
576,932.4127,992.5066,0.8721677
577,931.875,993.1144,0.8870268
578,932.0316,993.4428,0.894381
579,931.8908,993.3142,0.91406476
580,931.46875,993.49115,0.91344696
581,931.01746,993.6877,0.90913117
582,930.2812,993.7152,0.8805611
583,929.99304,993.7024,0.87079847
584,929.516,993.71173,0.88231534
585,929.4429,993.61255,0.87063175
586,930.0488,993.61395,0.8892422
587,930.1478,993.5934,0.8901222
588,930.5857,993.2699,0.9015515
589,931.32,992.9819,0.9039884
590,931.85376,992.9471,0.8973803
591,931.9712,992.9451,0.8983358
592,932.12823,993.0964,0.89132565
593,931.6021,992.8788,0.89250624
594,931.36926,992.8138,0.8930495
595,932.1669,992.229,0.87607765
596,932.5944,992.6405,0.8714356
597,933.44977,992.3412,0.8667742
598,934.4382,992.1118,0.8909305
599,936.2316,991.5823,0.8902412
600,936.5573,991.3953,0.88500535
601,937.6923,991.2956,0.8881269
602,938.1565,991.46216,0.88715565
603,937.77026,991.82007,0.8912305
604,937.7832,991.86884,0.90546036
605,937.9181,991.8604,0.91158354
606,938.109,992.01215,0.9098092
607,938.3893,991.92975,0.91290057
608,938.5678,991.9309,0.91309506
609,938.2131,991.9438,0.9123164
610,938.9182,991.76514,0.90821505
611,938.72205,991.79004,0.9190402
612,938.6585,991.93896,0.91562617
613,938.54974,991.9553,0.9143415
614,938.93866,991.63306,0.92169243
615,938.838,991.6221,0.9243444
616,938.74194,991.6671,0.92587703
617,938.9991,991.5415,0.92475814
618,939.1245,991.4441,0.9276354
619,939.0499,991.5928,0.92394257
620,938.8249,991.6728,0.91748947
621,939.0852,991.1859,0.93352115
622,938.85254,991.432,0.9417976
623,938.74164,991.3746,0.9435266
624,938.52155,991.5084,0.92714703
625,938.12317,991.6254,0.9258317
626,938.38165,992.0717,0.90468955
627,938.42615,992.3634,0.88545257
628,938.87787,992.7265,0.8685041
629,938.50305,993.2266,0.87088627
630,938.0254,993.8229,0.84387934
631,937.6638,993.9884,0.84290063
632,935.1541,994.3686,0.8335855
633,934.23773,994.88666,0.8432078
634,933.98,994.8686,0.8347117
635,933.00507,995.69037,0.87003493
636,932.6162,995.6436,0.8848061
637,933.3699,995.90393,0.88728225
638,933.4464,995.74414,0.9003173
639,933.90045,995.6593,0.924972
640,934.18274,995.58704,0.91040355
641,934.13007,995.5972,0.9195174
642,933.79065,995.58264,0.899062
643,933.3525,995.4861,0.857229
644,932.805,995.4831,0.8483175
645,933.2567,994.8512,0.8561512
646,932.86334,994.7263,0.8466437
647,932.50287,994.40137,0.856091
648,931.52124,994.0645,0.84305316
649,930.52704,993.9271,0.8388783
650,931.04895,993.58417,0.8228159
651,931.13855,993.21967,0.8507064
652,931.40924,992.87225,0.8821465
653,932.63916,993.13007,0.8992326
654,933.0451,992.7141,0.90370995
655,933.5124,992.4647,0.91294956
656,933.4276,992.46405,0.91345316
657,933.1284,991.7776,0.93423396
658,932.7883,991.9447,0.9344114
659,932.774,991.9123,0.91050434
660,932.13153,992.11633,0.9086928
661,932.58484,992.7707,0.9113866
662,932.55914,992.74023,0.90513337
663,932.72156,991.97723,0.9180536
664,932.60504,992.0202,0.9288651
665,932.965,992.24225,0.94041044
666,932.80316,992.28204,0.94306576
667,933.13275,992.0793,0.93799806
668,933.2486,992.20483,0.9274023
669,933.98596,991.82336,0.9012995
670,933.692,992.09436,0.91935813
671,933.5744,991.98474,0.9350477
672,933.7677,992.16785,0.9378276
673,933.7028,992.2822,0.92910016
674,933.74567,992.32086,0.9365783
675,933.7633,992.3107,0.93845695
676,933.6442,992.3483,0.93719244
677,933.8467,992.21216,0.92280406
678,933.98145,992.3382,0.9304992
679,933.9122,992.3144,0.92562467
680,933.993,992.2709,0.92712563
681,934.3094,992.21484,0.9173448
682,934.28265,992.2655,0.9226606
683,934.1793,992.5355,0.9271056
684,933.9207,993.03955,0.94214547
685,933.95874,992.98126,0.93183523
686,933.51263,993.44275,0.93680173
687,933.5004,993.5059,0.9331969
688,933.6834,993.13153,0.9272536
689,933.6565,993.1889,0.9260986
690,933.55383,993.0306,0.9263558
691,933.1557,993.1354,0.93418884
692,932.992,992.75757,0.94068694
693,933.1497,992.7731,0.9395112
694,932.204,993.10364,0.98124987
695,931.63446,993.1854,0.98604476
696,931.3896,993.32275,1.0
697,931.7313,993.1013,0.9883504
698,931.4686,992.9447,0.97329295
699,931.59094,992.84424,0.9600228
700,932.19336,992.5896,0.9232061
701,932.73114,991.8868,0.92766094
702,933.5061,992.18384,0.9229174
703,933.44,992.13464,0.9171061
704,933.15875,991.8065,0.9021521
705,932.80707,992.12585,0.8860937
706,933.21686,992.1978,0.9086446
707,933.31287,992.5329,0.9228494
708,933.2718,993.24493,0.8940026
709,932.677,993.57025,0.9092668
710,931.7202,994.63696,0.94046694
711,930.9408,995.03406,0.9473357
712,930.7009,995.14856,0.9326157
713,931.154,995.24713,0.9548563
714,931.08734,995.36,0.94241667
715,931.25757,995.3371,0.95359427
716,931.30457,995.23956,0.9658644
717,931.2953,995.14343,0.9559887
718,931.7725,995.18896,0.9653929
719,931.5103,995.2361,0.9548878
720,931.66205,995.16547,0.9771603
721,931.4537,995.2014,0.96625537
722,931.46,995.3524,0.96052945
723,931.5959,995.34436,0.9496347
724,931.682,995.12476,0.96357715
725,931.41205,994.96875,0.9776323
726,931.5314,994.9654,0.96185017
727,931.57904,995.0199,0.9489765
728,932.24457,994.7499,0.9476507
729,931.836,994.9668,0.96476215
730,931.5729,995.2515,0.95627344
731,931.9431,994.9067,0.95324165
732,932.9887,994.3881,0.9730906
733,932.69214,994.3986,0.92578435
734,932.1345,994.61975,0.9186076
735,932.2998,994.95856,0.90518045
736,932.66095,994.49023,0.88396895
737,932.7186,994.9801,0.92435867
738,932.96765,994.9492,0.9416167
739,932.9907,994.9938,0.95296896
740,932.73224,995.16754,0.9545333
741,932.9472,995.0884,0.9462382
742,932.6242,995.22284,0.94515675
743,932.37585,995.4151,0.9322691
744,932.4745,995.5081,0.9370545
745,932.6031,995.5374,0.9247636
746,932.51636,995.4928,0.92373955
747,932.822,995.097,0.9316953
748,932.3365,995.4788,0.94651645
749,932.4877,995.4539,0.95099723
750,932.2851,995.2821,0.95070255
751,932.50714,995.23444,0.9480475
752,932.62244,995.19403,0.95015436
753,932.55,995.3122,0.94434583
754,932.7909,995.09827,0.94127357
755,932.76874,995.07385,0.91903085
756,932.49445,995.01276,0.9434782
757,932.4563,995.1823,0.9434479
758,932.4231,995.13873,0.9368706
759,932.2884,995.13763,0.95300186
760,932.02264,995.28894,0.9624122
761,932.2665,995.0735,0.9486861
762,931.98376,995.2295,0.9447694
763,932.35266,995.10034,0.95112103
764,932.1725,995.2254,0.951673
765,932.3567,995.06854,0.9439688
766,932.2513,995.0864,0.9510639
767,932.03253,994.9768,0.93163085
768,931.94354,995.21564,0.9405129
769,931.9947,995.39197,0.93140835
770,932.0295,995.3834,0.94401103
771,932.0685,995.43207,0.93671787
772,932.25574,995.25275,0.9519853
773,932.5598,995.17206,0.94701916
774,933.0899,994.91626,0.9525368
775,932.80664,994.98926,0.96003926
776,932.67017,995.0635,0.9571017
777,932.48267,995.0535,0.95289624
778,932.7178,995.0435,0.9483367
779,932.31494,995.30505,0.9553214
