scorer,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010
83,1006.4234,1061.7468,0.27536508
84,1008.01385,1061.8041,0.26764935
85,1009.3655,1060.888,0.29942423
86,1016.97125,1062.2874,0.3233092
87,1019.18445,1061.6747,0.2873998
88,1024.4963,1060.896,0.2690401
89,1032.9092,1064.0459,0.38303086
90,1035.0079,1062.3154,0.49266976
91,1039.0448,1061.4554,0.49741232
92,1042.0284,1060.4474,0.42537746
93,1045.2164,1058.9281,0.47256568
94,1049.7246,1057.9703,0.55422246
95,1051.1609,1056.9258,0.48663095
96,1051.3243,1054.0554,0.51333755
97,1054.6404,1052.4927,0.5564351
98,1059.0393,1053.1387,0.64516807
99,1060.8949,1054.1194,0.62668586
100,1061.7029,1053.283,0.59676874
101,1067.3623,1051.6465,0.6180829
102,1070.4011,1050.6093,0.529001
103,1070.882,1049.8075,0.46045458
104,1071.8698,1046.8284,0.41755578
105,1076.0328,1044.7726,0.50898194
106,1078.0652,1042.8113,0.4263591
107,1084.6216,1044.3434,0.50082266
108,1087.6697,1045.143,0.6555562
109,1090.862,1043.8428,0.7048423
110,1093.1892,1042.5872,0.60808516
111,1093.4008,1041.5999,0.58743715
112,1092.3507,1040.1079,0.53693753
113,1091.2893,1039.037,0.4790585
114,1091.5281,1037.597,0.47872177
115,1093.776,1036.7859,0.46956497
116,1099.7374,1036.6738,0.4292528
117,1100.7987,1036.0269,0.47420123
118,1102.3291,1035.5399,0.46953756
119,1103.597,1035.8065,0.48073334
120,1102.4977,1035.5852,0.46132675
121,1104.0298,1036.4847,0.50958556
122,1105.3282,1034.9608,0.49055535
123,1105.4015,1035.8911,0.5235274
124,1109.4089,1033.8937,0.46987334
125,1110.914,1033.4008,0.4304353
126,1112.2837,1032.3151,0.3900134
127,1114.8658,1031.3787,0.35321766
128,1111.9203,1032.8685,0.36161044
129,1108.2163,1035.0653,0.4195418
130,1106.0138,1036.3318,0.37507504
131,1099.8152,1037.3326,0.52857894
132,1095.3473,1040.3619,0.19644742
133,1083.0641,1044.0405,0.4205839
134,1071.7119,1047.3687,0.06661545
135,1571.555,672.409,0.018417168
136,1082.5858,1056.1925,0.0373148
137,1090.6053,1056.5775,0.08542539
138,1089.359,1055.0953,0.03512629
139,1571.6167,672.4777,0.018662395
140,1571.6058,672.4447,0.018803481
141,1571.6073,672.41364,0.018828219
142,1571.563,672.3224,0.019039331
143,1571.6155,672.3249,0.018882189
144,1571.591,672.4293,0.018487185
145,1571.5935,672.347,0.018818865
146,1571.6309,672.42773,0.018499972
147,1571.6036,672.39526,0.018668314
148,1571.5977,672.3197,0.01838232
149,1571.5787,672.30493,0.01888428
150,1571.637,672.3262,0.018824019
151,1571.5886,672.32184,0.01875755
152,1571.5503,672.29816,0.018533098
153,1571.5775,672.2882,0.018608674
154,1571.5823,672.3137,0.018411065
155,1571.6296,672.3371,0.017864874
156,1571.5997,672.38745,0.017780682
157,1571.561,672.3064,0.018480062
158,1571.6003,672.37573,0.018620381
159,1571.6338,672.3702,0.01830918
160,1571.5844,672.3244,0.018196048
161,1571.6135,672.32806,0.018348798
162,1571.6202,672.37524,0.017856546
163,1571.5918,672.30835,0.017845681
164,1571.6251,672.30005,0.018040078
165,1571.6241,672.31836,0.018117711
166,885.96313,753.66003,0.01848231
167,1571.5791,672.2842,0.01859213
168,1571.5942,672.3,0.01824644
169,1571.5724,672.3261,0.018323256
170,1571.5616,672.3139,0.018180963
171,1571.5634,672.3125,0.018176433
172,1571.571,672.31195,0.017876863
173,1571.55,672.2872,0.018118987
174,1571.4957,672.2432,0.018390177
175,1571.5554,672.3213,0.018071815
176,1571.5549,672.3328,0.018072013
177,1571.6333,672.3331,0.018234193
178,1571.6162,672.2935,0.018526623
179,1571.6309,672.2846,0.018593902
180,1571.6265,672.4052,0.01786898
181,1571.6204,672.38306,0.018079324
182,1571.6442,672.4261,0.017852334
183,1571.6162,672.3881,0.01786916
184,1571.6271,672.3454,0.01827317
185,1571.6312,672.3867,0.01822952
186,1571.6301,672.39166,0.018292168
187,1571.6207,672.3409,0.018509168
188,1571.6097,672.363,0.018443853
189,1571.6006,672.35986,0.018427547
190,1571.5876,672.3523,0.018333087
191,1571.5858,672.31384,0.01865872
192,1571.6187,672.27637,0.01814261
193,1571.653,672.3156,0.017958686
194,1571.6475,672.35675,0.018118821
195,1571.5732,672.31433,0.01827145
196,1571.5927,672.3249,0.01819814
197,1571.6051,672.4083,0.017877756
198,1571.5741,672.409,0.017715687
199,1571.5718,672.3465,0.018173914
200,1571.581,672.40564,0.017815396
201,1571.5875,672.27924,0.01855034
202,1571.5924,672.2864,0.018058347
203,1571.611,672.27905,0.018027607
204,1571.6289,672.30457,0.017975854
205,1571.5769,672.265,0.01831606
206,1571.5614,672.2767,0.018221721
207,1571.5719,672.27,0.018454704
208,1571.5968,672.29785,0.018710617
209,1571.5852,672.3078,0.018694958
210,1571.5741,672.3371,0.01853701
211,1571.582,672.3134,0.018410748
212,1571.5853,672.3681,0.018245399
213,1571.6089,672.3808,0.018165294
214,1571.5747,672.3204,0.018541211
215,1571.5978,672.31573,0.018860292
216,1571.5963,672.3077,0.018352881
217,1571.5992,672.34705,0.018282443
218,1571.5876,672.35986,0.018337073
219,970.02686,859.6208,0.021030208
220,1571.6422,672.4295,0.017928176
221,1571.5911,672.3213,0.018026225
222,1571.6255,672.38885,0.01778061
223,1571.6025,672.3551,0.018238083
224,1571.6191,672.401,0.01813363
225,1571.6193,672.3926,0.018329514
226,1077.5474,863.6178,0.018775158
227,1077.7858,863.10925,0.02125111
228,1077.774,863.51886,0.01925936
229,1571.6364,672.32605,0.018549962
230,1571.6514,672.3793,0.018464562
231,1571.6619,672.4257,0.018368874
232,1571.6321,672.3961,0.018239774
233,1571.6223,672.4031,0.018222615
234,1571.6227,672.42053,0.018190717
235,1571.6046,672.4209,0.018228052
236,1571.611,672.3541,0.01827781
237,1571.5903,672.27057,0.018292988
238,1571.6188,672.3628,0.018097205
239,970.8021,861.6262,0.018656295
240,1090.5894,861.57324,0.02129502
241,1571.6161,672.3731,0.018189074
242,1571.6088,672.39124,0.018005889
243,965.43524,861.3787,0.018788083
244,1082.4497,834.4673,0.021660585
245,1081.8953,834.45026,0.03949152
246,1080.8877,833.6944,0.051504005
247,1080.8954,833.64276,0.07190162
248,1081.2977,833.5641,0.0437675
249,1081.6865,833.67426,0.045916293
250,1152.3755,1019.21344,0.06130724
251,1081.793,832.962,0.0653989
252,1081.5422,833.3458,0.10592043
253,1082.0682,833.36646,0.054680794
254,1081.4319,833.392,0.07078101
255,1082.1447,834.6104,0.05645112
256,1081.1226,834.52234,0.13276225
257,1081.9191,834.7043,0.09312146
258,1081.405,834.0991,0.08559514
259,1081.5709,834.08307,0.075635895
260,1081.2432,833.4373,0.075644255
261,1082.1018,832.9699,0.035711717
262,1082.1023,833.3828,0.04823263
263,1158.5107,1010.9314,0.03604979
264,1082.4333,833.744,0.05196522
265,1148.7506,1010.74365,0.030927368
266,1157.7354,1009.2394,0.035450313
267,1159.4716,1007.05396,0.06357434
268,1159.8452,1006.2878,0.097551845
269,1168.8123,1005.01825,0.16277172
270,1168.0988,1004.05865,0.30006728
271,1169.7762,1004.06287,0.27868536
272,1170.7859,1003.9617,0.22862116
273,1171.211,1003.60315,0.1698391
274,1171.5021,1004.18353,0.24512148
275,1171.6228,1005.1397,0.35354215
276,1172.1362,1004.62683,0.28498146
277,1171.7562,1003.77716,0.31335753
278,1171.1779,1001.7204,0.2742232
279,1170.8031,1001.2304,0.3085409
280,1171.5847,1001.021,0.28760543
281,1171.3909,1001.13214,0.35210082
282,1171.9094,1001.38416,0.3872845
283,1172.4296,1001.3236,0.34509018
284,1171.8829,1001.82135,0.3741201
285,1172.2328,1001.52026,0.38337794
286,1171.8574,1001.4887,0.39569402
287,1172.2937,1001.4751,0.3749289
288,1172.0294,1001.7535,0.4241176
289,1172.2828,1001.27075,0.37986052
290,1173.8358,1000.5772,0.2753842
291,1173.2911,1000.7149,0.22605285
292,1174.0309,1000.5091,0.19568284
293,1173.4935,1000.63226,0.1962555
294,1172.3845,1000.7989,0.20196292
295,1172.5997,1000.4402,0.24426821
296,1172.6512,1000.06177,0.25671923
297,1173.2592,1000.1002,0.2767747
298,1173.6924,1000.05804,0.23708604
299,1174.0894,997.83325,0.11215708
