scorer,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010
83,1106.4908,852.6552,0.6591019
84,1107.1024,853.1023,0.64443797
85,1107.5847,853.6349,0.63630027
86,1107.3943,853.11444,0.6576511
87,1107.5938,853.1573,0.6472128
88,1107.95,852.9689,0.6402554
89,1107.8458,852.3309,0.6643001
90,1107.8203,851.82733,0.6749559
91,1108.1211,851.5182,0.6593383
92,1108.7073,851.3219,0.6627571
93,1109.8638,851.0689,0.66094846
94,1110.2386,850.07837,0.63619953
95,1110.9069,849.5625,0.6085973
96,1112.1179,849.4337,0.6115921
97,1112.4424,848.19055,0.6579401
98,1113.4681,845.8368,0.7322198
99,1114.6372,843.77783,0.73663473
100,1115.5958,842.2621,0.6841952
101,1115.3329,839.5663,0.74417645
102,1115.9429,838.1882,0.8319885
103,1116.8434,837.2506,0.8512577
104,1117.8214,836.3929,0.8490608
105,1118.6912,835.8341,0.8343403
106,1119.4408,836.00946,0.78640455
107,1120.261,835.74854,0.744494
108,1120.714,835.58264,0.70811594
109,1120.6824,835.54144,0.7043478
110,1121.3113,835.9206,0.71746475
111,1121.7654,836.0363,0.73432565
112,1122.5774,836.1395,0.74194103
113,1123.0608,835.91394,0.7328892
114,1123.7598,835.5481,0.73665535
115,1124.5051,834.9273,0.7325939
116,1125.5415,834.334,0.70979863
117,1125.9862,833.5225,0.72855085
118,1126.551,832.4685,0.73194605
119,1127.7247,831.5499,0.74832094
120,1128.3602,830.91705,0.7778708
121,1129.225,830.13226,0.81732523
122,1128.9897,829.3462,0.8289708
123,1129.9554,829.3072,0.82666665
124,1130.2909,829.0996,0.8299933
125,1130.507,828.55554,0.8298661
126,1131.6289,828.505,0.79801196
127,1132.2698,827.81036,0.7813209
128,1132.4971,827.70966,0.7787008
129,1132.9435,827.31824,0.7898339
130,1133.058,826.73303,0.75574356
131,1132.9362,826.5321,0.7488548
132,1132.909,826.0254,0.7462741
133,1132.6748,825.93195,0.75846696
134,1132.1852,824.7781,0.73461735
135,1132.2396,824.5391,0.7546047
136,1131.6605,824.10004,0.75666225
137,1131.5693,823.81744,0.7561521
138,1131.8662,823.3501,0.78942716
139,1131.8429,823.6767,0.75561625
140,1132.1136,823.8886,0.76927894
141,1132.0968,824.18036,0.7420589
142,1132.18,824.08203,0.7333104
143,1132.231,823.9169,0.7479917
144,1132.9874,824.3475,0.76445556
145,1133.0961,824.4156,0.7673941
146,1133.6357,824.4167,0.7666914
147,1134.0135,824.3251,0.766657
148,1134.1968,824.1793,0.769588
149,1134.4651,824.0154,0.7714124
150,1134.9734,823.73364,0.755569
151,1134.8036,823.15204,0.78344315
152,1135.3274,822.9995,0.78623885
153,1135.3926,822.8761,0.7921939
154,1135.7191,822.94666,0.7859394
155,1136.0465,823.1038,0.77952164
156,1136.5118,823.2703,0.77278215
157,1136.8192,823.2224,0.76894957
158,1137.5205,822.91943,0.7633735
159,1138.1777,822.7626,0.75622904
160,1138.5883,822.49396,0.7630113
161,1138.9663,822.6589,0.7462287
162,1139.9958,822.3741,0.78690296
163,1140.4457,822.188,0.8244957
164,1141.2098,822.37146,0.8380346
165,1141.1652,822.1822,0.85171676
166,1141.5133,822.4628,0.84589934
167,1141.5797,822.4394,0.8187468
168,1141.3542,822.31244,0.8170372
169,1141.3796,822.17883,0.8089766
170,1141.3898,822.25134,0.80343264
171,1141.3625,822.1704,0.7993552
172,1141.8759,822.34094,0.8209624
173,1141.9193,822.28015,0.8560123
174,1142.3275,821.9534,0.8670731
175,1142.5054,821.9615,0.84510386
176,1142.9479,822.0045,0.84419507
177,1142.7736,821.45355,0.86043125
178,1142.9198,821.4506,0.8591077
179,1142.9232,821.14624,0.8602527
180,1142.9554,820.4852,0.8586005
181,1143.1772,820.54785,0.82600605
182,1143.3662,820.3699,0.80769205
183,1143.3508,820.29,0.8122857
184,1143.3282,820.0585,0.8018207
185,1143.5308,819.9464,0.7981452
186,1143.9225,820.0463,0.7839311
187,1143.99,820.21454,0.77961814
188,1145.4072,820.3001,0.7960779
189,1145.3965,820.4564,0.7820629
190,1145.7388,820.3645,0.7705674
191,1146.3077,820.1961,0.749577
192,1146.4028,820.1338,0.7746419
193,1146.4099,820.1672,0.78025067
194,1146.2656,820.1772,0.8067123
195,1145.8695,820.1627,0.7961953
196,1146.3148,819.7196,0.7666207
197,1146.7537,819.55457,0.8183382
198,1147.5107,819.07007,0.7960234
199,1148.0574,818.1891,0.7494696
200,1148.0927,816.58014,0.79359305
201,1148.9462,813.65216,0.8482459
202,1149.6237,811.59155,0.80502474
203,1149.28,808.8497,0.7920168
204,1149.5779,806.7379,0.8556262
205,1150.6641,805.0698,0.8924765
206,1150.7703,804.21674,0.84954584
207,1152.1952,803.6561,0.84092665
208,1153.6354,803.30707,0.8178864
209,1152.8036,803.3919,0.71566904
210,1152.7588,802.99445,0.7201102
211,1152.3547,801.62445,0.730168
212,1153.1044,801.7804,0.71899617
213,1153.6055,801.1527,0.7042765
214,1154.7904,800.2652,0.68527305
215,1156.189,798.80835,0.6972331
216,1159.2056,796.445,0.72842354
217,1163.708,795.0064,0.72634524
218,1164.3634,793.6334,0.8047823
219,1164.6763,791.97437,0.84251994
220,1165.6305,790.68555,0.8774246
221,1167.349,789.1831,0.85258794
222,1168.9531,787.95215,0.7950218
223,1171.823,786.25653,0.7587218
224,1174.536,784.93494,0.73831666
225,1178.1906,782.4384,0.7280132
226,1179.3341,781.6862,0.74607325
227,1186.3372,781.3657,0.6985027
228,1189.2443,786.26025,0.60907793
229,1186.9454,796.0019,0.29823238
230,652.9303,602.70624,0.019138869
231,1459.7322,673.0787,0.016826728
232,1459.6914,673.1508,0.016921364
233,1459.7172,673.1652,0.016480241
234,1459.7158,673.2948,0.015491692
235,1459.7146,673.1441,0.016725762
236,1459.7245,673.1479,0.016642837
237,1215.8613,770.42365,0.040991772
238,1459.726,673.0554,0.016666839
239,1205.8182,772.7278,0.01693021
240,1206.1238,773.19104,0.026684958
241,870.3757,784.3118,0.019896757
242,1459.622,672.9471,0.016137958
243,1459.6538,673.01654,0.016046092
244,1459.6693,673.0296,0.015915845
245,1214.8418,771.3736,0.019883506
246,1213.3633,767.5156,0.14825548
247,1216.0906,768.2581,0.024904635
248,1215.559,768.7715,0.02738636
249,1219.0114,758.4997,0.018886125
250,889.11597,699.48694,0.21742876
251,1459.6732,673.0488,0.01602924
252,1218.5112,759.11646,0.032451857
253,1459.6527,673.02216,0.016821451
254,1459.6567,673.10693,0.016494684
255,1459.6642,673.1177,0.015766628
256,893.51855,699.1001,0.033047374
257,895.2681,699.2367,0.0603492
258,892.41315,699.1867,0.11008266
259,895.88257,699.8775,0.09492881
260,898.15955,701.6423,0.019687943
261,1059.5771,934.9355,0.024193738
262,1459.7141,673.317,0.015824022
263,1459.685,673.1772,0.015849682
264,908.1132,707.32275,0.041372098
265,1057.612,928.49396,0.029531026
266,1056.0748,923.87195,0.028602576
267,912.78284,705.359,0.04532096
268,914.63104,706.2491,0.08054358
269,916.2449,706.5788,0.15065189
270,919.80145,706.53796,0.121696316
271,925.6564,708.1699,0.105538905
272,927.5477,707.17456,0.04563174
273,929.7922,707.60266,0.052395314
274,931.9579,706.92505,0.06922862
275,921.3186,736.05054,0.01671388
276,941.1615,712.8064,0.05021169
277,943.5756,715.3349,0.048831914
278,946.8814,716.7533,0.041857596
279,951.16235,718.7378,0.09398905
280,956.397,721.79224,0.083802484
281,960.98334,722.8233,0.08947814
282,963.3129,723.52893,0.061817717
283,970.0601,730.7578,0.051907055
284,972.9692,732.2827,0.045111742
285,974.70013,732.5113,0.03193582
286,967.98126,768.0269,0.016372401
287,968.55853,767.94214,0.019005606
288,988.2294,737.672,0.03108917
289,980.3865,746.3051,0.01701069
290,993.2587,746.37427,0.030605644
291,1459.7618,673.3729,0.015267028
292,1459.6836,673.20233,0.016385857
293,1459.6659,673.08966,0.015645888
294,1459.6857,673.12854,0.016424853
295,1459.6968,673.19946,0.015889484
296,1459.686,673.1439,0.015714347
297,1459.6919,673.1367,0.016148366
298,1459.7053,673.1805,0.016282698
299,1459.6996,673.1803,0.016693613
