scorer,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010
87,422.65982,842.1481,0.85006356
88,425.3884,844.8647,0.89429104
89,429.44067,851.47284,0.89958656
90,432.01505,855.74225,0.8431922
91,437.81137,862.1872,0.87650895
92,440.43777,868.28375,0.83017725
93,445.28708,873.2324,0.8902724
94,449.9118,878.92145,0.8814117
95,454.34027,884.4025,0.8415755
96,460.70438,888.1957,0.8780826
97,466.4435,891.36365,0.9027742
98,471.05325,894.22955,0.8240273
99,475.12613,897.9996,0.8374232
100,478.38803,902.8911,0.81466424
101,484.49625,907.8114,0.800012
102,487.11536,912.1944,0.77707595
103,490.25522,915.5597,0.8310099
104,494.16757,918.9513,0.85682636
105,500.71262,923.3592,0.8611005
106,503.2989,929.813,0.81554073
107,506.18207,932.6869,0.90829754
108,511.3205,935.94257,0.8096671
109,517.2704,936.1465,0.8107629
110,523.12775,938.3258,0.87153447
111,526.6862,939.6511,0.8751655
112,534.3824,939.998,0.82746345
113,539.8292,940.28424,0.8734205
114,547.49475,941.113,0.8781604
115,551.5689,941.44324,0.81798023
116,558.1841,942.26917,0.8404538
117,563.4927,945.0788,0.9070492
118,567.81604,946.65186,0.8631806
119,572.41895,948.19495,0.9493488
120,576.72394,949.6548,0.8940691
121,581.1514,950.34204,0.9070424
122,587.2507,952.3424,0.87765867
123,592.1791,953.313,0.89078397
124,597.167,953.3677,0.8389864
125,601.53284,953.54236,0.8074644
126,604.6861,954.4892,0.87127936
127,609.00183,957.51733,0.85827094
128,613.25415,961.313,0.85072863
129,618.8818,964.7282,0.9507905
130,623.1593,968.8516,0.8298965
131,629.4185,970.4233,0.8668565
132,635.1809,971.06036,0.8863655
133,640.5238,972.393,0.86658156
134,646.40564,973.3377,0.86941725
135,652.8033,972.2321,0.89916444
136,657.6528,972.70557,0.9026291
137,662.70715,972.9072,0.8798433
138,668.3436,972.5977,0.8698107
139,673.30457,973.2934,0.92323875
140,678.31104,973.9433,0.9154095
141,682.6233,973.62756,0.8839157
142,686.1389,972.4819,0.8489554
143,690.3924,973.39417,0.9260809
144,693.6607,973.59265,0.93047875
145,697.58075,974.7396,0.8891515
146,703.21136,976.4333,0.8248921
147,707.5842,978.5417,0.9499548
148,712.03784,980.1619,0.95430666
149,716.1627,981.00073,1.0
150,720.8941,979.4304,0.9171436
151,724.709,978.1778,0.92328936
152,729.6802,977.70447,0.94372076
153,734.50824,974.8734,0.8538049
154,738.70984,974.79285,0.92250067
155,742.9833,974.2322,0.8801039
156,746.7473,973.8204,0.85071576
157,749.44714,972.1923,0.86755097
158,753.86755,973.37006,0.8615393
159,758.0359,974.45355,0.9167316
160,761.98846,975.5912,0.84025043
161,766.369,974.9407,0.8085242
162,769.676,975.96924,0.8180364
163,772.0771,976.4489,0.8695488
164,776.7332,977.023,0.8858628
165,780.1421,977.8985,0.8917556
166,782.2653,978.27637,0.8109136
167,785.6132,976.87067,0.8683424
168,787.33844,976.5686,0.8904029
169,791.30725,973.8144,0.84292
170,794.2822,970.9564,0.83162785
171,798.1536,969.78784,0.82537663
172,801.00055,967.55084,0.831354
173,804.84845,965.8492,0.8503902
174,807.97565,964.51733,0.8274653
175,811.43054,960.6072,0.80557925
176,814.09174,958.0704,0.7601915
177,817.2667,957.1027,0.8446766
178,821.233,956.27563,0.8631493
179,823.0368,954.74713,0.75036615
180,823.37195,953.6364,0.741263
181,825.7099,952.1471,0.6967391
182,827.91113,952.5819,0.69575226
183,829.44385,952.82745,0.6944302
184,833.87305,953.70905,0.6761335
185,836.50165,954.67615,0.71287465
186,838.4557,954.582,0.6586486
187,839.34,954.4215,0.6806349
188,840.41925,954.8287,0.6600635
189,841.40344,954.9137,0.69465
190,843.0701,954.31757,0.76467806
191,845.17816,954.6448,0.6649623
192,846.46625,956.48193,0.6318664
193,848.9563,956.8878,0.50421184
194,852.5769,958.363,0.15476923
195,853.9348,958.6491,0.06575494
196,868.15796,978.972,0.015673809
197,861.2045,963.7627,0.022625202
198,868.00195,978.069,0.019354649
199,868.1182,978.5533,0.01647242
200,868.1741,979.2466,0.0127963275
201,868.2467,979.4144,0.013606688
202,868.26526,979.71405,0.010593742
203,1772.7563,760.63214,0.01211182
204,1772.8601,760.5592,0.014227546
205,1772.7181,760.3785,0.01274561
206,1772.7632,760.55756,0.012347996
207,1772.7079,760.55096,0.011285393
208,1772.7498,760.72003,0.012179371
209,1772.6508,760.3128,0.012093054
210,1772.6005,760.39575,0.010878591
211,1772.7948,760.51385,0.012538686
212,1772.7161,760.17206,0.01248025
213,1772.8514,760.49554,0.012760139
214,1772.7784,760.239,0.013994125
215,941.5825,963.2295,0.024948662
216,947.652,964.4699,0.021605939
217,947.5754,964.50494,0.017286183
218,1772.7354,760.25543,0.012799395
219,1772.7076,760.13025,0.013534739
220,1772.8167,760.4134,0.013904353
221,1772.6885,760.30566,0.012888331
222,1772.7019,760.32996,0.01261762
223,1772.7278,760.6189,0.00953341
224,809.5546,980.3661,0.01564484
225,823.8197,977.02216,0.041619133
226,816.9449,986.86304,0.07147721
227,820.36835,980.9798,0.07290921
228,807.3235,993.2259,0.033845317
229,813.2499,994.7033,0.030199297
230,813.30145,994.9011,0.029351091
231,812.8593,989.10205,0.040583443
232,812.1777,989.0649,0.08932266
233,811.18036,988.41003,0.13845767
234,811.92456,987.80597,0.1389234
235,813.95245,987.71375,0.07990245
236,813.8917,988.3147,0.033171173
237,813.8952,995.2568,0.029112564
238,813.6458,995.2594,0.035447974
239,813.2903,995.6366,0.03054418
240,806.92554,996.8427,0.045023102
241,805.1712,1002.3173,0.03783993
242,799.9715,997.2672,0.05617882
243,798.67694,997.5883,0.020957297
244,803.9648,1010.4993,0.012725496
245,796.38586,1004.285,0.012252854
246,1772.6578,760.08734,0.011434443
247,1772.6342,760.1844,0.011095784
248,1772.5499,759.93005,0.010236665
249,1772.5344,759.9892,0.009622476
250,1772.6099,760.30414,0.01235201
251,1772.4628,759.83466,0.010052241
252,799.14197,1003.60236,0.026706599
253,1772.7716,760.6356,0.010781271
254,1772.7634,760.2861,0.012970816
255,868.26355,964.17316,0.013068585
256,1772.7561,760.3196,0.013563953
257,1772.7571,760.2412,0.012823044
258,1772.811,760.1022,0.013933211
259,1772.8131,760.3004,0.013910148
260,1772.706,760.3633,0.012460041
261,1772.8177,760.41656,0.01333861
262,1772.7284,760.1486,0.012763984
263,1772.7646,760.4081,0.012661174
264,1772.6116,760.32855,0.011429857
265,1772.6753,760.21857,0.012532133
266,1772.6853,760.05444,0.011505204
267,1772.6959,760.12317,0.0123055475
268,1772.7792,760.126,0.014727139
269,1772.7972,760.83057,0.011510338
270,1772.7229,760.5174,0.011185546
271,1772.6844,760.4194,0.011769163
272,1772.6746,760.3002,0.012431262
273,1772.6476,760.50476,0.01063008
274,1772.6079,760.3534,0.01140805
275,1772.5863,760.17346,0.011362977
276,1772.8468,760.24384,0.013291019
277,1772.8297,760.3227,0.012584565
278,1772.9398,760.7834,0.011538011
279,1772.9093,760.5429,0.011471931
280,1772.8893,760.8769,0.010398867
281,1772.8181,760.81024,0.009805242
282,1772.819,760.4439,0.011397378
283,1772.7384,760.25275,0.0113243405
284,1772.851,760.48645,0.01136975
285,1772.8105,760.5523,0.010972865
286,1772.8732,760.58215,0.011302477
287,1772.9156,760.6482,0.011627897
288,1772.8804,760.4284,0.011983751
289,1772.8341,760.4126,0.01179056
290,1772.8275,760.50433,0.012424758
291,1772.7189,760.37054,0.011127907
292,1772.7802,760.2094,0.012634435
293,1772.6392,760.0719,0.011483592
294,1772.6776,760.0947,0.011029933
295,1772.8351,760.57404,0.01236813
296,1772.7236,760.3096,0.011773876
297,1772.7241,760.43677,0.011554986
298,1772.7847,760.57935,0.011544392
299,1772.69,760.2723,0.010839236
300,1772.8779,760.37036,0.013105758
301,1772.699,760.2402,0.01123937
302,1733.4,756.19476,0.008511671
303,1772.5066,759.8898,0.010861109
304,1772.5999,760.2566,0.010284067
305,1749.47,770.4618,0.009309367
306,1772.691,760.4137,0.010020672
307,1772.7778,760.5909,0.010092298
308,1772.6509,760.6134,0.009156539
309,1772.7452,760.4006,0.011339523
310,1772.7166,760.0705,0.011883252
311,1772.8599,760.5347,0.011625355
312,748.96014,1014.034,0.014443584
313,749.32776,1016.18005,0.011671488
314,1773.0068,760.9861,0.011209149
315,1772.9816,760.9525,0.010973927
316,1773.0371,760.71985,0.013115877
317,1773.0082,760.76654,0.012363637
318,1772.9279,760.42395,0.012726296
319,1772.763,760.12225,0.011393254
320,1772.8613,760.465,0.012083197
321,1772.9084,760.1624,0.013234656
322,1772.8971,760.5363,0.011167775
323,780.1997,808.9389,0.020015122
324,780.0999,809.97577,0.022249607
325,1772.8884,760.3468,0.0143411895
326,1772.8707,760.2043,0.0129087875
327,1772.8414,760.88586,0.0115831215
328,1772.8383,760.4345,0.013169756
329,1773.0193,760.34863,0.015008539
330,773.00476,826.4913,0.01698737
331,765.83575,826.0993,0.019138467
332,1772.6167,760.2977,0.011959282
333,1772.7312,760.15094,0.013384598
334,1772.695,760.1081,0.012855755
335,1772.6028,759.9463,0.011624686
336,1772.9313,760.6147,0.011882765
337,1772.8894,760.6007,0.01164569
338,1772.7134,760.29016,0.012237795
339,1772.7029,760.2858,0.012306285
340,1772.874,760.52576,0.013197838
341,1772.9489,760.5738,0.015122248
342,1772.8728,760.5355,0.01433469
343,1772.7649,760.3924,0.012780147
344,1772.8252,760.4213,0.0129292095
345,1772.7792,760.44574,0.0127841225
346,1772.7743,760.3779,0.011893004
347,1772.7572,760.45886,0.011096056
348,1772.8264,760.2408,0.011734815
349,1772.9004,760.59955,0.0113225365
350,1772.7511,760.1675,0.012320965
351,1772.6964,760.20215,0.012006127
352,1772.6969,760.2212,0.011713721
353,1772.5939,760.1508,0.0104085775
354,1772.7014,760.34314,0.010638819
355,1772.6848,760.3838,0.011509065
356,1772.6654,760.2319,0.011840121
357,1733.6094,756.18335,0.009198792
358,1772.4972,760.142,0.00977578
359,1772.6503,760.3396,0.010958004
360,1772.8215,760.42834,0.012778311
361,1772.6135,760.53754,0.009761009
362,1772.6487,760.2116,0.0108264815
363,1772.7963,760.0014,0.012365613
364,1772.7487,760.352,0.010623748
365,1772.7264,760.5153,0.009896408
366,1772.814,760.8678,0.010075912
367,1772.7325,760.37213,0.01076354
368,1772.7183,760.08496,0.013243661
369,1772.664,759.95264,0.012447833
370,1772.8993,760.4882,0.013869349
371,1772.8184,760.39417,0.012596939
372,1772.9542,760.7126,0.013011321
373,1772.7788,760.6361,0.010962592
374,1772.9196,760.59546,0.013025199
375,1772.7393,760.3745,0.012819484
376,1772.7495,760.0464,0.012677659
377,1772.8484,760.12573,0.013563358
378,1772.9196,760.44305,0.012983445
379,1772.9156,760.38525,0.013896598
380,1772.7953,760.042,0.013006065
381,1772.8193,760.22723,0.013230768
382,1772.8429,760.03186,0.013966818
383,1772.7535,760.24274,0.013192566
384,1772.8713,760.7537,0.010756992
385,1772.8616,760.4486,0.012929762
386,1772.847,760.36505,0.012636328
387,1772.8679,760.4626,0.013817066
388,1772.9178,760.257,0.015501046
389,1772.9297,760.53107,0.01331162
390,1772.8975,760.25745,0.013316759
391,1772.8766,759.88715,0.012881607
392,1772.8519,760.19037,0.013268627
393,1772.8896,760.46405,0.013290504
394,1772.7585,760.2851,0.012007365
395,1772.851,760.26544,0.0134520875
396,1772.8429,760.21594,0.013046184
397,1772.5745,760.06335,0.010135961
398,1772.5399,759.8607,0.010263786
399,1772.6049,759.93823,0.011395921
400,1772.6848,760.3571,0.010204749
401,1772.5469,759.91943,0.010691294
402,1772.6523,760.3929,0.011318452
403,1772.5609,760.0666,0.011148019
404,1772.4594,759.8511,0.009720574
405,1772.6565,760.1335,0.0110910935
406,1772.6326,760.2487,0.011117781
407,1772.7141,760.3238,0.013079443
408,1772.9045,760.4472,0.012733676
409,1772.983,760.54663,0.013597075
410,1772.938,760.66437,0.012618581
411,1772.9015,760.3974,0.013127908
412,1772.8868,760.2506,0.013903029
413,1772.9584,760.26355,0.014793335
414,1772.8687,760.17096,0.013345758
415,1772.7852,760.2183,0.012718644
416,1772.8267,760.1382,0.013259986
417,1772.7122,760.17365,0.011991322
418,1772.816,759.9393,0.0143255135
419,1772.8351,760.4459,0.013977401
420,1772.8138,760.74493,0.0115534505
421,1772.7709,760.6258,0.011222658
422,1772.8188,760.54034,0.012082664
423,1772.7778,760.40717,0.013536461
424,1772.762,760.58215,0.011421601
425,1772.809,760.63684,0.010975962
426,1772.9038,760.72845,0.012395809
427,1772.8075,760.38,0.0128880935
428,1772.9191,760.7172,0.012314843
429,1772.7379,760.4827,0.011782242
430,1772.5797,759.9902,0.012348085
431,1772.5873,759.6745,0.013046885
432,1773.018,760.7989,0.012978183
433,1772.7722,760.4294,0.011245332
434,1772.8501,760.7003,0.012003202
435,1772.7072,760.80493,0.010076056
436,1772.8738,760.6882,0.011961896
437,1772.8033,760.7395,0.011389003
438,1772.7483,760.70905,0.0115133645
439,1772.7318,760.64886,0.011367963
440,1772.7125,760.5886,0.011149135
441,1772.7013,760.49274,0.0117981
442,1772.7573,760.3938,0.013014766
443,1772.726,760.2559,0.012755817
444,1772.8743,760.3661,0.013308842
445,1772.6486,760.038,0.01047841
446,1772.6969,760.3686,0.009853144
447,1772.7996,760.3808,0.011889851
448,1772.8193,760.49243,0.0111185415
449,1772.7367,760.41095,0.0114201335
