scorer,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010
83,1134.9185,246.4987,0.8392771
84,1131.4352,244.67003,0.9532104
85,1127.6416,239.94675,0.8847479
86,1124.7484,233.51097,0.9683456
87,1120.1781,227.43118,0.87719697
88,1116.4576,223.83656,0.8612624
89,1111.8331,219.25322,0.99625707
90,1106.1588,215.61191,0.9561881
91,1100.3252,214.20735,0.9675194
92,1097.7196,211.52301,0.97263885
93,1092.2305,207.43497,0.8833415
94,1087.7808,204.60567,0.8388159
95,1083.34,204.4431,0.8980174
96,1079.2601,202.28598,0.88769627
97,1076.1493,200.17824,0.9131683
98,1071.9076,198.34496,0.8778909
99,1068.8466,197.97758,0.94749045
100,1066.1882,195.57402,0.95216084
101,1063.5997,191.62999,0.90339136
102,1061.463,186.91534,1.0
103,1056.8772,183.55365,0.95685554
104,1052.3134,181.54945,0.9936238
105,1048.9176,178.61475,0.9445117
106,1044.403,173.66241,0.9962614
107,1038.8113,171.27673,0.89862394
108,1034.7642,168.59145,1.0
109,1026.4825,165.21933,0.9278453
110,1019.88684,163.6628,1.0
111,1014.0948,159.48296,0.87053424
112,1007.65234,155.57619,0.9168607
113,1001.78235,152.5075,0.953366
114,994.965,149.29173,0.9033342
115,987.68176,147.60504,0.99098694
116,980.3275,145.802,0.9613229
117,974.55676,145.75125,0.7959792
118,967.8685,143.85748,0.8245811
119,960.608,143.49863,0.8580676
120,953.0728,140.64069,0.96663004
121,946.2874,138.74437,0.95191807
122,938.42554,137.27043,1.0
123,930.7339,136.77042,0.9258786
124,923.2273,135.14919,0.99655145
125,915.46313,132.7828,0.9600255
126,908.48584,133.06654,0.9900525
127,902.5304,133.31468,0.9059327
128,897.266,133.12654,0.9057694
129,889.8789,131.9885,1.0
130,881.99884,131.08989,0.9607993
131,874.9556,129.80229,1.0
132,867.0337,129.47322,0.91220534
133,858.9567,128.93121,0.9652699
134,851.353,129.44319,0.95754635
135,843.7039,129.92838,1.0
136,836.8631,129.85938,0.9222066
137,829.69794,130.98508,0.91136426
138,823.19666,130.88705,0.93928427
139,817.826,131.75294,0.98864347
140,810.6168,132.18613,1.0
141,803.2098,134.09996,0.9493993
142,796.2495,134.58388,0.9952236
143,789.6781,136.66833,0.91313016
144,781.032,137.81235,0.9472669
145,773.88214,139.6676,0.8635084
146,764.8532,141.18701,0.8583882
147,759.0836,142.21107,0.83429986
148,752.50116,144.89937,0.83502173
149,746.13947,146.88165,0.9881275
150,739.5753,148.1221,1.0
151,732.86426,149.19612,1.0
152,725.7934,150.40074,0.9427054
153,720.26385,152.7178,0.92322135
154,713.3395,155.08066,0.9606914
155,708.3117,158.61285,0.9312077
156,700.7795,162.11238,0.9526144
157,696.25,164.17285,0.9725619
158,690.6783,165.96545,0.9434882
159,684.93494,168.57957,0.9693078
160,679.967,171.36162,0.9315351
161,675.6451,175.1831,0.9486944
162,668.13275,177.63916,1.0
163,661.2311,179.56918,1.0
164,653.8887,182.50836,0.97291857
165,645.9003,186.30092,0.8893821
166,635.68555,189.86174,0.87509054
167,628.1971,194.87167,0.9787567
168,619.79736,198.7479,0.9613236
169,611.66895,204.12961,0.9464599
170,601.7882,208.83078,0.98639053
171,593.9164,214.41698,0.90324193
172,584.64233,219.32204,0.93900377
173,575.1354,226.36305,0.8000903
174,570.1247,230.4197,0.9018259
175,562.9904,236.98099,0.85093784
176,556.1234,242.556,0.96339154
177,551.0037,247.85555,0.8284319
178,542.6384,252.6177,0.8248916
179,537.0176,257.5463,0.89080346
180,530.215,262.3617,0.8055534
181,522.4867,266.60864,0.82948065
182,515.9676,272.72177,0.7339896
183,510.1328,278.3456,0.7325079
184,506.08804,284.3522,0.8591953
185,499.26572,291.47223,0.7111726
186,492.30783,295.20038,0.77564996
187,486.3686,300.02176,0.64902425
188,484.953,305.3308,0.52653974
189,394.34763,370.80182,0.1829964
190,394.7195,370.5372,0.113595575
191,394.8607,369.46997,0.08132619
192,393.2585,370.01645,0.20919989
193,394.98163,369.12094,0.08195881
194,393.86475,369.23407,0.10192015
195,392.99072,369.21005,0.07499611
196,387.00494,372.62085,0.16720314
197,391.80417,371.4224,0.16876797
198,361.30328,392.7739,0.18185969
199,424.65677,386.20523,0.54986626
200,426.32867,390.3873,0.72095776
201,426.42914,396.11832,0.71406937
202,425.53204,403.8618,0.8085358
203,422.0411,411.88898,0.8065628
204,414.83005,420.8731,0.81372225
205,412.08072,426.63416,0.92359596
206,410.3438,433.53354,0.8540207
207,408.76553,440.41824,0.87204957
208,406.44403,447.18787,0.7805611
209,406.91055,454.63898,0.74176276
210,405.44055,461.51785,0.8231277
211,404.09335,470.55118,0.7646895
212,402.86432,478.22638,0.7798457
213,396.59848,486.41342,0.8739772
214,394.05502,493.03662,0.8500816
215,393.14948,501.02164,0.84167373
216,392.56586,507.3962,0.80755234
217,388.86774,516.18787,0.79111934
218,388.86505,523.4198,0.7959843
219,387.67804,529.1825,0.7159725
220,389.09192,535.94037,0.7710769
221,389.9568,542.1198,0.8173885
222,388.8272,548.88354,0.8258524
223,388.7116,554.8779,0.7989996
224,387.90985,561.1035,0.8450045
225,388.6875,567.26215,0.83020043
226,390.49536,573.1397,0.8752948
227,389.24356,578.38995,0.8401628
228,390.8641,584.3003,0.70098066
229,391.42392,589.4305,0.77975464
230,391.9396,595.02936,0.79916847
231,393.06522,599.9536,0.7860409
232,395.28656,606.97424,0.8145521
233,395.53815,613.1812,0.91057855
234,396.16556,618.4206,0.80219156
235,396.20337,625.64124,0.81344926
236,397.05475,631.95764,0.8078901
237,399.67917,638.91986,0.7943168
238,399.12915,645.9002,0.8284703
239,403.0471,653.60565,0.8360392
240,403.36502,660.86957,0.8674585
241,406.16168,666.62195,0.80131495
242,407.96844,672.80743,0.79527116
243,410.09482,679.6389,0.8432738
244,411.50848,684.94336,0.856032
245,411.97574,693.3692,0.8881366
246,412.9531,699.5093,0.84376615
247,414.45447,706.2722,0.79059666
248,418.09668,711.39636,0.7966453
249,421.09073,717.2211,0.8851946
250,424.24872,722.32446,0.82800335
251,427.05902,727.3137,0.884864
252,428.95297,731.16974,0.855843
253,431.90326,737.3784,0.71646565
254,434.22818,741.4177,0.8752418
255,436.70602,745.73193,0.88090986
256,437.26968,752.64404,0.8552876
257,440.15518,759.62256,0.7823478
258,443.28067,766.3208,0.86440593
259,446.01224,774.2828,0.82751966
260,450.12933,782.03284,0.81794053
261,455.38828,788.3382,0.8215811
262,459.3735,792.7219,0.8425238
263,465.31277,798.90564,0.82738787
264,469.3409,804.6658,0.921465
265,475.0727,810.007,0.8546095
266,479.78494,816.3761,0.73382264
267,482.97717,822.36206,0.8768571
268,487.56247,827.01385,0.85813224
269,490.931,834.94934,0.94086874
270,494.14343,840.5618,0.7920391
271,500.20502,845.8014,0.88306665
272,504.5408,850.88947,0.8521058
273,509.0621,856.10846,0.87439144
274,515.45337,862.1043,0.91624403
275,518.0384,869.4858,0.8355658
276,523.47876,875.92163,0.9072441
277,529.26074,882.29694,0.82870483
278,535.57074,889.0758,0.8353798
279,540.6171,896.07605,0.88052195
280,547.8845,901.814,0.77360004
281,554.74603,905.83887,0.9496378
282,561.25305,910.14307,0.8664708
283,566.5041,916.2612,0.8796142
284,572.3453,921.2302,0.951134
285,579.41724,924.5447,0.9093224
286,585.9799,926.1698,0.94902074
287,592.5306,928.1751,0.8656249
288,598.5915,932.8659,0.85775155
289,604.43866,935.55457,0.8978202
290,611.09924,938.09186,0.9279516
291,616.3539,941.44006,0.96783644
292,620.6054,945.0564,0.9250445
293,626.9172,949.1457,0.9055251
294,632.0969,952.0985,0.87973094
295,637.5497,955.4752,0.9426376
296,645.21045,959.2755,0.9027218
297,650.87213,962.6645,0.9766588
298,656.937,965.17804,0.86836815
299,663.5178,968.63257,0.8720546
300,670.961,970.4659,0.92681164
301,678.5788,974.19586,0.9221615
302,683.2383,977.9071,1.0
303,690.2319,979.18604,0.9314418
304,695.8445,980.549,0.8997641
305,701.5133,981.43744,0.9901475
306,709.4609,983.83124,0.8535622
307,715.00244,983.6504,0.9615018
308,721.11664,984.451,0.84348875
309,729.033,985.20593,0.9272743
310,736.2792,987.9496,0.8623154
311,744.24866,991.9853,0.91370755
312,750.6327,995.2995,0.96007794
313,758.1444,997.4075,0.90774256
314,765.559,998.7911,0.9177812
315,772.35425,999.5031,0.8835156
316,779.3578,999.22186,0.8808967
317,787.0114,998.1053,0.8230142
318,794.209,997.298,0.97801584
319,802.8347,996.8122,0.91715515
320,809.9014,996.9392,0.98074734
321,818.4433,997.42096,0.9135406
322,826.14935,997.20087,0.9958357
323,833.12445,996.86475,0.9095172
324,841.2747,997.20233,0.9806818
325,847.7488,998.261,0.8660648
326,854.88727,998.74725,0.87054443
327,861.0166,998.39655,0.93702817
328,868.90265,997.96924,0.92517304
329,874.3928,996.9886,0.99991345
330,881.41345,996.6935,0.9382451
331,888.3976,997.02893,0.9962117
332,893.6264,996.6662,1.0
333,899.8357,994.85626,1.0
334,906.30646,994.10236,1.0
335,912.8731,993.68353,0.9364062
336,918.06116,992.526,0.9831844
337,922.95795,991.07684,0.9875347
338,931.5564,988.31146,1.0
339,938.5298,986.15607,1.0
340,948.3942,985.6014,0.9542902
341,955.9572,983.3622,0.95146334
342,964.62305,980.3559,0.98967063
343,972.1937,978.3465,1.0
344,982.6844,975.69794,0.9552099
345,989.86084,972.3544,0.87220657
346,997.3013,968.8952,0.922425
347,1003.473,965.4953,0.9848672
348,1010.3367,962.00366,0.9738452
349,1015.5646,959.42975,1.0
350,1020.875,956.3686,0.9670733
351,1027.1088,954.9755,0.98556256
352,1032.3164,952.7215,0.9443994
353,1035.8365,949.4478,0.92960376
354,1040.0828,946.06036,0.8584709
355,1044.7385,943.321,0.9448547
356,1050.5392,937.852,1.0
357,1057.3918,934.15796,0.9227848
358,1063.8934,929.981,0.9355696
359,1069.1306,926.1691,0.9616139
360,1077.9067,922.0526,0.99577004
361,1083.3322,917.50745,1.0
362,1090.7974,913.3846,0.9702249
363,1095.87,908.8069,0.9757151
364,1099.8431,903.9235,0.9408035
365,1106.0844,898.7712,0.9661806
366,1111.7292,893.4649,1.0
367,1116.8865,888.80566,0.97031623
368,1122.9958,883.999,1.0
369,1128.2527,878.52716,1.0
370,1132.5995,874.44714,1.0
371,1137.986,869.68494,1.0
372,1142.2999,865.27356,0.9916013
373,1145.1898,861.1706,1.0
374,1148.0775,858.03906,1.0
375,1152.323,852.917,0.9605517
376,1158.097,846.7888,0.9907964
377,1164.723,841.45807,0.9767764
378,1171.0856,836.1381,0.99928194
379,1176.6558,828.5382,1.0
380,1181.1483,823.4983,0.95963806
381,1186.2661,818.39575,0.91084534
382,1190.6492,811.96124,0.8852654
383,1194.9227,806.27606,0.9601622
384,1198.869,798.07196,0.94935125
385,1202.1155,792.0596,1.0
386,1206.0818,785.0646,0.9530615
387,1210.1681,779.70233,1.0
388,1211.9818,773.4003,1.0
389,1216.1644,769.3466,0.89634955
390,1219.9269,762.92505,0.93826646
391,1222.4739,758.6095,0.9401037
392,1224.9255,751.7082,0.9044803
393,1226.3438,743.7177,0.9481014
394,1227.3773,739.0265,0.99926054
395,1229.8163,732.0022,0.9466156
396,1231.4797,726.7137,0.95427895
397,1234.5232,721.0073,0.9640512
398,1237.2354,717.212,1.0
399,1239.8259,712.57324,0.9913707
400,1241.3342,708.5574,1.0
401,1242.4023,703.3616,0.9386943
402,1242.9634,697.05054,0.96551156
403,1242.7659,691.9448,1.0
404,1244.5962,684.4812,0.916909
405,1245.8687,675.9688,0.9616405
406,1250.1215,669.62274,0.9576567
407,1252.6864,663.9685,0.9302763
408,1254.2126,657.11096,0.9060541
409,1256.9868,650.8503,0.9723185
410,1258.4939,645.8928,0.9739983
411,1259.2444,640.3062,0.9056259
412,1259.7932,633.6904,0.90465736
413,1259.0215,629.07446,0.9596796
414,1258.1979,622.90985,0.92929447
415,1259.1653,615.48706,0.89577425
416,1260.4143,608.0142,0.8501185
417,1262.736,601.09106,0.8086003
418,1264.282,594.6794,0.8986325
419,1266.0216,587.82465,0.95257974
420,1265.7533,582.0095,0.9305831
421,1266.9353,573.8935,0.929707
422,1267.5771,568.0126,0.8970334
423,1266.1914,561.2415,0.91520154
424,1266.5391,555.4311,0.9851172
425,1264.7052,548.75745,0.9600539
426,1264.945,541.7636,0.9082199
427,1265.0276,534.52435,0.8897126
428,1266.7928,528.23724,0.93102896
429,1265.9819,522.3295,0.9759855
430,1265.0864,516.0848,0.9903392
431,1266.199,509.38846,0.96053207
432,1265.5444,503.07996,0.94294053
433,1264.2338,496.11774,0.8876287
434,1263.5619,490.75775,0.94726825
435,1260.6023,486.16034,0.99952793
436,1259.6962,479.90216,0.97109854
437,1257.9707,472.70258,0.97040385
438,1256.6741,466.49017,0.949594
439,1255.404,459.734,1.0
440,1252.9553,453.80566,0.9967295
441,1251.9215,448.2597,0.9988827
442,1252.1602,442.43237,1.0
443,1249.8296,436.63736,0.9935955
444,1249.7352,431.49078,0.95045847
445,1247.3961,426.1642,0.93952245
446,1244.6937,421.4392,1.0
447,1243.7765,416.71973,1.0
448,1242.1952,410.34506,1.0
449,1240.1534,404.60168,0.96815616
450,1239.1404,398.11118,0.9972443
451,1237.4973,394.01968,1.0
452,1234.3419,389.99164,0.9958276
453,1233.3105,385.5186,0.96845716
454,1232.8712,381.07697,1.0
455,1229.7627,377.62726,0.9726277
456,1227.0674,374.10046,1.0
457,1225.2219,370.27997,1.0
458,1222.5688,364.38184,1.0
459,1219.1208,361.49734,1.0
460,1214.093,356.45398,0.96135783
461,1211.6216,350.74692,0.91302943
462,1209.0651,344.44778,0.9454141
463,1205.202,337.73483,0.99763864
464,1203.2225,333.12585,1.0
465,1200.0186,328.22055,0.9744818
466,1197.9557,323.016,0.956812
467,1196.1722,317.0129,0.9679091
468,1193.3171,312.4935,0.94022053
469,1189.2355,306.29617,0.97254765
470,1186.4888,302.468,0.9665101
471,1182.9604,298.44528,0.9058066
472,1179.366,294.00458,0.99699575
473,1176.7645,286.9132,0.9533043
474,1173.3662,282.20163,1.0
475,1169.6458,279.34338,1.0
476,1167.9846,275.4649,0.93853056
477,1164.7168,273.1318,0.9186098
478,1162.0314,270.93427,0.978227
479,1158.454,269.53793,0.95725435
480,1154.9337,268.3135,0.99398404
481,1150.3447,265.3138,0.88094765
482,1146.4548,263.0942,0.9791202
483,1141.8497,258.69162,0.93305904
484,1138.3134,254.63036,0.98208517
485,1133.859,249.98822,0.95418555
486,1131.2062,246.931,0.96804637
487,1127.6986,242.39433,0.97600806
488,1124.5543,238.52591,1.0
489,1121.7175,235.89297,1.0
490,1117.2844,232.35785,0.9642043
491,1114.9897,229.20573,1.0
492,1110.2633,224.38084,0.9036142
493,1107.7428,221.70381,0.9479901
494,1103.1866,218.39583,0.9554901
495,1099.5774,215.15996,1.0
496,1096.528,212.24376,0.95218265
497,1092.4172,206.51869,0.9705633
498,1088.2725,203.1104,0.9661068
499,1084.6073,201.13362,0.99994075
500,1081.3473,198.92834,0.99327844
501,1077.8071,195.92009,0.97758895
502,1075.7809,193.88268,0.9993834
503,1073.9171,191.60901,0.95608586
504,1071.1555,189.11006,0.9102452
505,1067.7512,186.74619,0.9776053
506,1064.136,184.49365,0.9358122
507,1059.8811,183.31677,0.9779115
508,1056.5066,181.87802,0.96596205
509,1051.9784,181.48225,0.9848969
510,1049.2684,180.57043,1.0
511,1045.1792,178.75798,0.9669256
512,1042.1416,175.9371,0.8862775
513,1039.4999,173.12679,0.8679801
514,1035.5579,169.92654,0.9717779
515,1032.941,168.13416,0.9412883
516,1029.502,166.17628,0.97536397
517,1028.1115,164.63324,1.0
518,1026.6716,163.88908,0.99527407
519,1024.413,163.83517,0.9523933
520,1020.9506,163.74171,1.0
521,1019.6222,162.85574,0.9888445
522,1016.5411,161.3399,0.9616489
523,1014.87805,160.21072,0.8966428
524,1013.0609,159.40096,0.9671783
525,1011.1117,158.96346,0.9749487
526,1006.8709,158.07521,0.87247187
527,1003.6513,155.8692,0.9701436
528,1000.264,154.46663,0.98748326
529,997.2061,151.5165,0.9380453
530,995.6472,149.5489,1.0
531,993.8695,148.33975,0.988558
532,992.2238,146.77103,0.94014245
533,990.6051,146.69083,0.9619783
534,990.31805,146.96376,0.97298616
535,989.59454,146.74377,1.0
536,987.92554,146.1921,0.9898651
537,985.2295,144.81134,0.9548474
538,983.11444,143.42796,0.9268698
539,981.56445,141.34033,1.0
540,980.9541,139.86932,1.0
541,976.8672,138.39848,0.9932326
542,974.2257,137.83443,0.93086123
543,971.60156,136.91022,0.9684472
544,971.2718,137.05917,1.0
545,970.13043,135.72374,0.9918069
546,967.7261,135.06271,0.95770997
547,965.1261,135.37112,0.9804967
548,961.9538,136.67848,0.9582651
549,959.29,137.76416,0.95739746
550,957.1907,139.24574,1.0
551,954.8915,139.15082,1.0
552,950.9161,138.26964,0.99741393
553,948.0125,137.80038,1.0
554,945.901,135.23169,0.9808562
555,943.87244,133.41861,0.95745796
556,941.49786,133.12952,0.9824677
557,939.07556,130.26799,1.0
558,935.5848,128.96973,0.923546
559,932.5783,128.70987,0.8947091
560,928.91833,129.06677,0.8681558
561,924.5124,130.06488,0.93617606
562,920.97784,130.02701,0.93041754
563,914.9188,129.78531,0.9700817
564,909.9484,130.14066,0.94920915
565,905.864,127.55666,0.9478625
566,902.0172,127.04744,0.91014034
567,895.83844,124.6274,0.9139977
568,892.9815,124.12868,0.96498895
569,888.98065,123.32021,0.9100952
570,885.25995,122.039505,0.8368098
571,882.35944,121.10722,0.88480234
572,877.6835,120.25022,0.899836
573,874.63257,119.2311,0.946395
574,872.04224,119.28146,0.93852925
575,869.2951,118.36919,0.97615945
576,865.95374,116.58419,0.99283165
577,862.2308,115.76294,0.99533767
578,860.47534,115.594124,1.0
579,858.243,115.09831,1.0
580,856.3313,116.001945,1.0
581,853.0852,114.209015,0.97281474
582,849.90405,112.60812,0.9279871
583,844.77216,112.015114,0.90623194
584,842.6636,111.991356,0.9203779
585,839.3348,112.74343,0.84853315
586,837.7457,112.752144,0.77301836
587,835.88116,113.735214,0.6768058
588,836.2335,114.861855,0.18154703
589,1475.8467,658.09314,0.012333676
590,732.4903,14.279988,0.018347185
591,1491.4215,641.5118,0.012824264
592,1475.8264,658.1512,0.012548804
593,740.27295,25.042595,0.016154129
594,1491.4143,641.4658,0.012532401
595,1475.8419,658.06305,0.012749067
596,780.4051,123.08945,0.022470634
597,778.86646,119.42559,0.3802678
598,781.83026,120.718,0.80997646
599,782.58777,122.34153,0.8788674
600,782.32526,122.71392,0.829677
601,780.86914,123.40161,0.8753571
602,779.2578,123.276,0.8925213
603,776.4581,123.86014,0.9081944
604,774.3701,125.21559,0.9309979
605,771.1433,127.54225,0.8736445
606,767.3161,127.80393,0.8397786
607,763.6069,127.44022,0.9811524
608,758.94244,126.92061,0.9339294
609,754.6562,127.804245,0.87360734
610,748.6114,128.40062,0.9640064
611,745.8217,130.22382,1.0
612,742.29083,130.4901,0.99759924
613,739.74854,130.63252,0.99439836
614,736.0598,131.29088,0.9081638
615,731.78613,132.34776,1.0
616,729.23486,133.51642,0.98951966
617,726.8699,133.88823,0.9415958
618,725.4413,134.44165,0.9738229
619,723.3775,134.30699,0.97936994
620,719.4225,134.56487,0.87706953
621,716.15686,135.02045,0.9858367
622,714.5379,135.00928,0.99989897
623,711.1673,135.01122,0.98009425
624,708.53723,135.30222,0.9856319
625,705.21857,136.32611,0.99064225
626,702.2484,136.5357,0.9559505
627,700.30865,137.2503,1.0
628,698.07965,137.80028,1.0
629,695.6097,138.84612,0.97904074
630,693.65063,139.9852,0.958581
631,691.1529,141.01617,0.9509524
632,687.84235,141.71088,0.8777382
633,683.1956,141.67253,0.964231
634,679.06415,143.75766,0.9551325
635,676.8081,144.05148,0.9089724
636,674.016,146.62492,0.87074584
637,669.03894,148.7186,0.89813787
638,666.84314,151.11644,0.9325163
639,665.17633,152.4918,0.9389699
640,661.9315,153.64665,0.9009593
641,660.0396,154.90839,0.9550975
642,655.36566,153.84863,0.8653234
643,651.3226,153.95702,0.9858598
644,647.5817,154.62674,0.9824408
645,645.488,156.02591,0.9961526
646,642.03784,158.10292,1.0
647,639.1338,159.096,0.91444814
648,637.2204,159.43513,0.95568913
649,636.16345,160.52759,1.0
650,635.45844,161.89005,1.0
651,634.741,163.40773,1.0
652,632.9221,163.64685,1.0
653,631.3087,164.43327,1.0
654,628.6966,164.10675,1.0
655,625.6368,165.8656,1.0
656,621.9207,167.88316,1.0
657,619.6849,168.87897,1.0
658,617.82495,170.59406,1.0
659,616.2671,172.00397,1.0
660,615.06586,174.1481,0.9909756
661,613.84955,175.89415,0.9410198
662,611.136,177.59152,0.95696
663,608.9129,178.84534,0.92426133
664,606.3231,180.64062,0.94423383
665,604.4886,182.78601,1.0
666,602.8808,184.15714,0.98985994
667,599.68024,185.10826,0.9738079
668,597.74744,186.61047,0.98280174
669,593.28625,187.90839,1.0
670,589.67694,188.72021,0.9446024
671,586.81573,191.28502,0.99047977
672,584.7679,193.47101,1.0
673,583.15686,194.63036,0.9618998
674,582.45233,195.60121,0.9475854
675,582.0024,196.06804,0.9511814
676,580.69867,196.33488,0.943522
677,577.9834,198.13345,0.95418674
678,574.29584,200.3017,0.9131514
679,572.13324,202.23412,1.0
680,569.862,203.99524,1.0
681,567.2393,206.58376,1.0
682,565.2482,208.31274,0.96460766
683,561.34436,209.3768,0.91506284
684,557.5935,211.23593,1.0
685,555.5998,213.81682,1.0
686,554.0845,215.39915,1.0
687,552.0079,217.54521,1.0
688,551.48096,219.3158,1.0
689,549.81323,221.27757,1.0
690,548.30316,223.07413,1.0
691,545.6351,224.55336,0.96524477
692,542.12024,226.40756,0.95815754
693,539.36194,228.48483,1.0
694,537.5813,229.61777,1.0
695,535.3322,231.46411,0.95032614
696,534.5789,232.1472,0.885888
697,533.3006,233.78532,0.99461263
698,531.6133,235.39534,1.0
699,529.1741,236.74895,0.99615556
700,527.72015,238.7076,0.91570044
701,525.76056,241.13713,0.87210226
702,523.91077,242.85304,0.9489036
703,522.3119,245.4049,0.92688817
704,521.1596,248.03407,0.84535307
705,520.31104,250.57336,0.9525963
706,518.7685,253.34381,0.95540583
707,517.6583,256.14624,0.94638133
708,515.84875,258.1353,0.96715915
709,513.1293,261.30963,0.9483782
710,509.77042,263.442,0.98768526
711,507.09055,265.28226,1.0
712,503.8421,265.88464,0.9890386
713,502.58478,267.14142,0.9807454
714,501.66446,268.4025,0.98027766
715,500.04025,269.7675,0.99477327
716,499.07565,270.3349,0.99902123
717,497.6922,271.57968,0.96526444
718,495.67163,272.80585,0.85037816
719,493.23737,275.35675,0.99160105
720,491.5953,277.96716,1.0
721,490.0403,280.5141,1.0
722,488.56326,283.22446,1.0
723,486.74094,285.978,1.0
724,484.83047,288.75128,0.9881324
725,483.04288,291.0649,1.0
726,481.11783,293.49747,0.98259836
727,477.91776,296.0364,0.947825
728,476.68744,297.6405,1.0
729,474.77704,298.86197,1.0
730,473.07,300.3673,1.0
731,471.16302,302.85428,1.0
732,468.74973,303.78278,0.9705254
733,467.724,304.8251,0.9191626
734,467.15778,306.72595,0.9289238
735,465.4851,309.38876,0.9475391
736,464.2601,311.2117,0.90244895
737,463.22415,312.8968,0.88790554
738,461.7748,313.8072,0.9126485
739,460.4588,314.46674,0.98965114
740,458.9085,315.96014,1.0
741,458.23132,317.95255,0.99863994
742,457.3892,320.9837,1.0
743,455.7929,323.51855,0.9190322
744,454.84152,325.78455,0.89464235
745,454.43835,328.8202,0.9494025
746,453.75693,330.5916,0.98634803
747,452.88278,333.19012,0.9891311
748,451.41183,334.79575,0.9577232
749,449.98785,336.23682,0.88095075
750,448.72696,338.04803,0.8614759
751,448.6663,341.09003,0.84607875
752,448.00198,343.9317,0.8115514
753,448.499,345.28882,0.8831642
754,447.22983,347.17825,0.8917717
755,445.12164,349.20728,0.9476771
756,443.47134,352.13004,0.97212875
757,441.42352,354.62335,0.972414
758,439.11478,356.06277,0.9054026
759,437.32925,357.3159,0.96242374
760,436.38074,358.6317,0.97005737
761,436.0262,359.7873,0.97202945
762,435.96786,360.0389,0.9778386
763,436.30286,360.0822,0.966603
764,436.23737,360.22162,0.9780043
