scorer,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010
87,504.05917,698.8882,0.76847976
88,505.9601,698.94196,0.7945845
89,506.531,698.79834,0.8260785
90,506.5816,698.64734,0.8400917
91,506.48126,698.2402,0.83350784
92,506.8319,697.4298,0.8513769
93,508.10294,695.5342,0.82013464
94,509.69266,693.4383,0.8256632
95,511.49084,691.58655,0.82242316
96,513.1061,688.20593,0.8083877
97,516.1521,685.2361,0.85624963
98,518.28705,682.67084,0.8282065
99,521.2322,679.7363,0.7658711
100,522.30597,677.7407,0.83269966
101,524.03906,676.09155,0.8264948
102,525.36584,674.73706,0.80252427
103,526.6116,673.5588,0.78180987
104,527.01605,672.87286,0.75669956
105,528.01886,670.4934,0.7606285
106,527.83307,668.3278,0.7650194
107,527.8549,666.2217,0.82543623
108,527.1384,663.2274,0.8224822
109,527.78534,659.0212,0.8162938
110,528.5199,653.7266,0.8521665
111,530.22766,649.58844,0.90905076
112,530.39075,645.34375,0.83451366
113,530.5648,641.89996,0.8490424
114,531.1633,639.1053,0.90572464
115,531.60913,636.13556,0.9702329
116,531.62775,633.8231,0.96139836
117,531.29346,630.95056,0.89267963
118,531.6339,625.92694,0.8671985
119,533.99994,619.88525,0.8825657
120,534.3554,615.41364,0.76111746
121,534.86523,609.79395,0.7850463
122,535.49146,606.2185,0.81335557
123,535.75653,602.5631,0.8246362
124,535.30255,599.09125,0.7515283
125,535.89935,593.4685,0.6171094
126,537.9424,587.0029,0.61371285
127,538.46265,580.6635,0.10651151
128,540.63416,572.19086,0.020398002
129,612.8297,372.82742,0.015003769
130,612.7781,372.84558,0.01388337
131,612.80927,372.85236,0.014430573
132,772.4415,395.52057,0.015233119
133,612.5286,388.42538,0.01465104
134,612.7298,372.77542,0.01341875
135,612.50555,388.47415,0.013670786
136,612.49725,388.48953,0.013358817
137,612.42676,388.44714,0.016224427
138,612.38513,388.30753,0.015995147
139,693.0923,730.7931,0.01608771
140,612.76794,372.74118,0.013916903
141,689.37244,717.009,0.02201565
142,697.86957,725.70917,0.01856783
143,612.6295,388.52374,0.015765581
144,612.6387,388.54092,0.014830329
145,450.6552,482.69055,0.016879635
146,449.6165,481.71124,0.02752131
147,772.45557,395.53467,0.016042005
148,772.3042,395.37274,0.018813554
149,772.4384,395.70798,0.015947144
150,612.6967,372.8052,0.013870137
151,772.4196,395.6904,0.0151579045
152,772.4159,395.6638,0.017142253
153,612.7821,372.73126,0.013982639
154,612.581,388.38763,0.015661582
155,612.79816,372.81293,0.014739297
156,612.7081,372.76782,0.012923138
157,612.74286,372.86517,0.014073578
158,612.5877,388.53183,0.016051924
159,612.81757,372.84015,0.014887379
160,612.80054,372.8611,0.014683768
161,612.73346,372.8391,0.014338331
162,612.7218,372.8379,0.014612508
163,612.7455,372.80762,0.014505704
164,454.6089,722.53827,0.015802655
165,453.98706,722.5835,0.015115202
166,453.96042,722.5437,0.014925081
167,454.07468,722.61,0.015671335
168,1443.8887,641.7222,0.013273475
169,772.40155,395.63406,0.015721954
170,772.4085,395.56503,0.017039048
171,407.02194,404.0887,0.017966963
172,407.20023,403.8926,0.020083668
173,415.2062,404.0659,0.02617346
174,415.09283,404.0582,0.021915367
175,415.14737,404.01544,0.026188478
176,406.41263,404.0675,0.014991917
177,406.24026,403.96295,0.015239835
178,612.77826,372.82938,0.013898832
179,1443.9753,641.8183,0.013197881
180,667.33734,726.15515,0.015449116
181,612.76935,372.79373,0.014004577
182,612.81415,372.78195,0.014590803
183,612.7973,372.74152,0.014226224
184,504.26764,768.7849,0.013976285
185,406.79803,404.04913,0.022430148
