scorer,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010
87,1032.6578,909.86163,0.93730086
88,1040.6466,902.9364,0.9170815
89,1044.6283,894.1385,0.89554805
90,1042.8032,883.71423,0.95214885
91,1039.3773,873.60785,0.8562803
92,1033.0094,860.61255,0.8406985
93,1025.7393,851.0598,0.8132472
94,1023.18756,842.35443,0.9155007
95,20.208687,608.24835,0.017155059
96,20.126047,608.41797,0.016223362
97,20.15982,608.38965,0.016466497
98,20.144741,608.35846,0.016739123
99,20.140074,608.3634,0.016667755
100,882.45337,1011.38934,0.022372458
101,20.172089,608.16785,0.016952768
102,1101.9403,918.00635,0.019156458
103,766.5022,640.37494,0.39077696
104,796.5127,640.7758,0.42831597
105,20.278284,608.18427,0.016806753
106,862.24963,665.3552,0.14565046
107,869.88824,724.1313,0.03296772
108,869.9569,699.5311,0.43047646
109,887.7659,924.23364,0.37233624
110,1066.8137,947.9647,0.33799317
111,1045.7031,941.43555,0.046692766
112,878.20056,727.83276,0.11852595
113,981.0541,793.49036,0.07904167
114,1076.3339,938.16223,0.12929298
115,20.158506,608.10974,0.017358068
116,20.147236,608.21716,0.01722234
117,1004.42,815.3472,0.025133144
118,20.157969,608.2412,0.017213989
119,1045.1758,928.6559,0.020414446
120,1056.9945,917.5026,0.024584174
121,1097.1323,815.91705,0.025460701
122,1054.818,902.66486,0.045867458
123,20.166676,608.2107,0.017445281
124,938.5628,921.7154,0.10209259
125,1066.7089,793.5564,0.042459544
126,20.126503,608.20734,0.017822469
127,1047.2875,822.5128,0.12465515
128,1147.0233,927.36273,0.02175582
129,20.154682,608.23596,0.017270714
130,20.145683,608.1965,0.017832696
131,20.133173,608.26447,0.017461304
132,1075.4333,716.1779,0.059528746
133,1115.5902,920.47064,0.04719718
134,1112.7068,783.3735,0.03876028
135,1121.438,912.89343,0.21555066
136,1037.1532,781.9595,0.21776801
137,1026.7563,766.7289,0.020136852
138,20.149935,608.10187,0.017402845
139,932.5731,916.9467,0.018274706
140,1124.271,899.7769,0.027058115
141,1143.4595,880.3423,0.029524095
142,965.111,980.1673,0.056245044
143,20.154438,608.16394,0.016871579
144,1133.8367,894.1986,0.056249138
145,20.140654,608.2308,0.017087836
146,20.119307,608.24347,0.017173875
147,20.136803,608.19604,0.01733474
148,20.135326,608.1404,0.017373445
149,20.152185,608.1012,0.017064365
150,20.155704,608.1289,0.017062893
151,20.187645,608.1415,0.017153813
152,20.177343,608.172,0.017133655
153,20.163408,608.21765,0.017311312
154,20.150417,608.1914,0.017354313
155,20.162523,608.2025,0.017623724
156,20.194626,608.21466,0.017484736
157,20.177465,608.2048,0.017248139
158,20.157145,608.0918,0.017308695
159,20.203487,607.97266,0.017361488
160,20.186363,608.1089,0.017284721
161,20.160238,608.19965,0.017253356
162,20.150555,608.1468,0.017421026
163,20.20306,608.26855,0.017144836
164,20.170908,608.147,0.017190604
165,20.166111,608.24664,0.016976379
166,20.149433,608.2584,0.016833397
167,1103.4056,924.4552,0.049064204
168,20.218285,608.13873,0.017271252
169,20.198177,608.2091,0.016990673
170,20.192247,608.1348,0.017109564
171,20.18752,607.9984,0.017681058
172,20.180948,608.12366,0.017583473
173,20.22111,608.1717,0.01775395
174,20.23382,608.18005,0.017365107
175,20.199993,608.1768,0.01739855
176,20.204056,608.2211,0.017067451
177,20.216055,608.2991,0.017337054
