scorer,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010
87,805.8543,149.79326,0.713374
88,806.0502,149.35965,0.69393945
89,806.4714,149.30414,0.6797064
90,806.09845,148.19743,0.69611216
91,807.08466,146.96895,0.67885906
92,808.22833,145.0617,0.7097461
93,807.4196,141.17398,0.7804074
94,808.103,140.2192,0.80861586
95,807.92566,139.75423,0.77523077
96,807.90436,139.53555,0.7728295
97,807.8528,140.18811,0.782174
98,807.79596,139.79433,0.7996279
99,808.0665,139.84674,0.81270534
100,808.6034,139.44304,0.8141213
101,808.64276,139.39766,0.80657226
102,808.6174,138.83423,0.82431597
103,808.98267,138.3795,0.84021634
104,809.011,138.36063,0.84731627
105,808.91644,138.38058,0.841197
106,808.90607,138.19878,0.82087517
107,809.0435,137.89012,0.81995475
108,809.05096,137.9799,0.82568824
109,808.9232,138.16864,0.8317023
110,808.90137,138.1804,0.82764894
111,808.9688,137.91122,0.8271771
112,808.7821,137.71776,0.81130606
113,808.9618,137.9559,0.84231293
114,808.9544,137.69225,0.8315871
115,809.2305,137.82632,0.840021
116,809.127,138.27249,0.8416791
117,807.7452,138.66133,0.77001154
118,808.98444,138.51712,0.8197838
119,808.6079,138.28636,0.85299844
120,808.7694,138.73772,0.83997804
121,808.8723,138.41975,0.84506315
122,809.0843,138.19408,0.83385396
123,809.28046,138.26956,0.8345191
124,809.6202,138.12408,0.8445914
125,809.366,137.76631,0.8469431
126,809.4761,137.65878,0.83292365
127,809.1409,137.678,0.83404624
128,809.2065,137.9025,0.83376294
129,809.5392,137.788,0.81701136
130,809.62036,137.85704,0.8257738
131,809.5482,138.3141,0.8283869
132,809.4613,138.64914,0.8134703
133,809.4657,138.51828,0.84132934
134,809.67053,138.35849,0.8278569
135,809.76587,137.7043,0.8246975
136,810.3609,137.47127,0.8356269
137,810.5893,137.04437,0.83202744
138,810.7385,136.8033,0.83754814
139,810.6617,136.73857,0.8354535
140,810.8285,137.22714,0.8644161
141,811.2567,137.11183,0.86697996
142,811.57697,137.21078,0.86556154
143,811.8659,136.98965,0.8694534
144,812.2593,137.64343,0.8761824
145,812.36884,137.56,0.87312675
146,813.19147,137.62732,0.8384698
147,813.96216,137.97632,0.8094407
148,814.4818,138.39653,0.8047428
149,814.8403,138.04395,0.7900592
150,816.5856,137.8743,0.79589105
151,817.5879,137.86127,0.8195262
152,818.89465,137.7647,0.8448491
153,819.68976,137.4475,0.85940814
154,820.60156,137.66615,0.86700255
155,821.276,137.96893,0.85052
156,822.74915,137.82782,0.8407101
157,823.7849,137.86227,0.8196321
158,824.0457,137.84192,0.83539116
159,824.68414,136.8644,0.8384493
160,825.4434,136.4205,0.8469993
161,826.46356,136.04398,0.81982726
162,827.06934,135.66246,0.77920955
163,828.40576,136.38226,0.7870462
164,830.5851,136.54443,0.75115216
165,832.8184,136.96684,0.73751867
166,834.911,137.60793,0.77310467
167,836.1413,138.76273,0.78362054
168,838.14124,139.58046,0.8171518
169,839.9099,141.86044,0.7986825
170,841.279,144.89932,0.7344305
171,842.17053,147.10513,0.7647021
172,842.323,149.62682,0.83668953
173,842.3694,151.412,0.8718113
174,843.76215,153.70164,0.88146085
175,845.50366,156.07178,0.838157
176,846.74963,158.31772,0.7695763
177,848.09424,160.60576,0.7711149
178,848.9596,162.62895,0.8268963
179,850.6666,165.85976,0.8799656
180,853.11835,168.78337,0.8815585
181,854.73425,172.2568,0.88792676
182,856.2199,177.08212,0.82668835
183,858.12115,181.213,0.85811853
184,859.5993,184.27968,0.84613615
185,859.8428,186.53009,0.890446
186,860.77264,188.3351,0.8193347
187,862.0281,188.99574,0.7870242
188,864.5518,190.96423,0.7598064
189,866.4013,192.28096,0.8084556
190,867.8646,195.4113,0.88111717
191,869.72046,197.87816,0.84846586
192,873.3209,201.34468,0.895352
193,874.25665,204.05278,0.8563324
194,876.87946,206.68262,0.7680991
195,878.966,209.17451,0.73110604
196,880.9005,208.7677,0.7530914
197,881.8031,210.00653,0.79443127
198,882.17035,211.62436,0.8321158
199,882.1093,212.60786,0.83886504
200,882.0884,213.29753,0.8296451
201,882.2612,215.89684,0.80305845
202,882.1633,216.50912,0.82930875
203,882.95276,217.27191,0.8321543
204,883.88257,218.27007,0.8538354
205,884.5853,219.39738,0.8494315
206,885.2368,220.57504,0.88800085
207,885.3962,222.08891,0.87280375
208,884.52386,223.601,0.83356255
209,884.87836,224.89444,0.8195196
210,884.9456,226.13293,0.8176319
211,885.6167,228.07053,0.80457807
212,885.90027,229.05217,0.81517017
213,886.0564,230.76013,0.8161012
214,886.7956,233.5784,0.8172235
215,886.79504,234.42958,0.8460473
216,886.8685,236.294,0.87376326
217,887.1031,238.08348,0.85502315
218,886.7238,240.12137,0.8466266
219,887.62384,242.76064,0.87352103
220,888.991,245.80212,0.91412365
221,891.1473,249.1365,0.9992768
222,892.7759,252.2869,0.8896644
223,895.2617,257.11002,0.8004825
224,899.0226,261.3305,0.8816971
225,903.1463,265.8963,0.8341174
226,904.9902,269.4,0.8755218
227,907.45685,274.35425,0.87335366
228,909.57056,277.0032,0.8594711
229,912.1587,280.90115,0.7818482
230,914.26746,283.48874,0.86933535
231,917.1535,286.64774,0.84610796
232,917.627,288.51166,0.8454378
233,919.7174,291.84842,0.8560056
234,921.46674,294.66492,0.92619574
235,923.96216,297.9142,0.98492134
236,926.97455,300.8763,0.7847089
237,928.82306,304.24805,0.79099697
238,932.6553,309.12683,0.8488213
239,934.3178,314.3839,0.858439
240,935.4271,317.3667,0.89932364
241,937.4332,321.75348,0.9362177
242,938.89496,324.95337,1.0
243,940.4341,327.76688,0.9381605
244,944.29803,330.73898,0.860108
245,948.8023,334.0919,0.9227968
246,952.05634,338.77264,0.8705119
247,954.7983,342.1438,0.9520153
248,957.5803,345.52258,0.8700844
249,960.9362,348.61542,0.86760634
250,964.266,351.4172,0.8787271
251,968.2202,354.9773,0.8413428
252,971.91754,358.23846,0.9390638
253,976.7465,361.327,0.8713926
254,981.3694,363.4622,0.8953243
255,983.1664,366.67136,0.84349555
256,986.5754,371.89618,0.93751234
257,990.0859,375.90265,0.89155185
258,995.1352,380.40347,0.977989
259,999.3807,384.4312,0.8674267
260,1002.95026,387.8573,0.930695
261,1007.7031,390.12634,0.87421584
262,1013.3614,392.95093,0.8867912
263,1016.425,394.5547,0.9303614
264,1018.79065,395.9359,0.9302888
265,1022.36584,398.33087,0.8227837
266,1025.3698,400.07938,0.8032649
267,1030.112,403.1554,0.84949666
268,1035.1117,406.4645,0.89712626
269,1039.3785,408.81677,0.7685204
270,1044.9167,412.0297,0.8633538
271,1047.4265,414.63718,0.8578129
272,1047.6351,415.3043,0.8473706
273,1050.7146,418.52573,0.9052619
274,1052.6339,421.0127,0.93955624
275,1055.2417,422.4964,0.90575266
276,1059.6409,424.57516,0.9527523
277,1063.0768,426.7391,0.95450026
278,1066.1383,428.50186,0.94995207
279,1070.1252,432.22275,0.8098386
280,1073.8749,434.62332,0.92514795
281,1078.1674,437.26074,0.9322725
282,1081.9502,438.68405,0.9043697
283,1084.9895,440.1777,0.85985947
284,1085.961,440.9119,0.80913985
285,1089.1693,442.32526,0.82908946
286,1094.4661,444.77536,0.8071099
287,1097.137,446.17038,0.76664937
288,1104.6328,448.0417,0.7298265
289,1107.5237,448.73157,0.76273876
290,1110.326,451.1476,0.78348756
291,1111.8688,453.45718,0.8272579
292,1114.4484,455.5807,0.8850277
293,1117.1647,457.81433,0.81497484
294,1120.7633,459.40594,0.7958248
295,1123.4331,461.41504,0.8348782
296,1127.2125,462.5461,0.7811952
297,1130.3036,463.97107,0.6449021
298,1131.8174,464.0174,0.6898499
299,1133.026,464.30063,0.68455565
300,1134.2402,464.14798,0.6721675
301,1239.2532,436.3082,0.24804333
302,1244.1097,433.42746,0.16065489
303,1245.1881,431.61655,0.14212593
304,1255.8315,429.29303,0.018804368
305,1255.7523,426.96307,0.12774071
306,1254.7328,424.9477,0.24770355
307,1257.3654,422.701,0.11699668
308,1256.0879,419.63745,0.2811182
309,1259.7457,417.987,0.15302168
310,1264.6913,416.9519,0.18954319
311,1084.6221,962.5193,0.27619863
312,1084.9719,962.3653,0.25896582
313,1087.2688,961.69104,0.12924027
314,1085.842,962.0917,0.20854187
315,1250.8668,471.842,0.2910198
316,1253.577,472.65292,0.31518474
317,1257.0896,473.4536,0.3583137
318,1260.0509,475.84634,0.46610937
319,1262.4841,476.10858,0.52381915
320,1264.5503,478.00116,0.6050388
321,1263.7588,477.77557,0.5913019
322,1265.0671,477.47888,0.6103389
323,1265.5321,476.7084,0.58096844
324,1265.4136,475.09274,0.54470956
325,1265.7694,474.5783,0.47803426
326,1265.9069,474.72156,0.5065174
327,1265.5165,474.6831,0.6091827
328,1265.8304,475.5956,0.67947304
329,1266.5593,476.79764,0.6862252
330,1267.9253,477.83023,0.7448744
331,1269.5327,479.06165,0.7426915
332,1268.6543,480.461,0.7484548
333,1270.4442,481.57465,0.74849254
334,1273.8994,483.3819,0.79806304
335,1275.1683,484.04565,0.844862
336,1276.6733,485.14972,0.78334427
337,1277.8159,485.49567,0.7967074
338,1278.4967,486.20758,0.7312481
339,1280.0778,486.7563,0.6622095
340,1281.0808,486.14136,0.69413006
341,1283.558,486.21002,0.5616168
342,1285.4026,484.8959,0.31486988
343,1286.9927,484.6261,0.071938984
344,1297.021,543.68335,0.05435083
345,1090.9318,955.9287,0.08363056
346,1095.3604,955.9932,0.07654667
347,1094.2214,955.9331,0.14420585
348,1094.0736,956.3913,0.09712726
349,1091.7623,955.70245,0.18620178
350,1090.6045,955.69226,0.18998337
351,1092.1497,955.6786,0.27220854
352,1090.886,955.4628,0.31460986
353,1092.1833,954.74097,0.2633949
354,1092.2214,955.1,0.28395396
355,1095.0968,955.2472,0.28955454
356,1096.0736,954.45,0.2959213
357,1095.8378,954.7942,0.27827927
358,1095.8193,954.25226,0.273712
359,1097.407,954.1468,0.17036995
360,1096.5829,954.406,0.23075244
361,1096.6334,954.0864,0.2717032
362,1096.4886,954.1204,0.29723892
363,1096.311,953.77783,0.39246625
364,1096.4583,953.50366,0.38960057
365,1095.8151,953.4072,0.45582545
366,1096.6315,952.89105,0.43866813
367,1095.6793,952.6462,0.43430695
368,1097.0383,951.4735,0.34796065
369,1097.5012,951.73987,0.39085016
370,1098.464,950.6715,0.25332692
371,1099.4117,949.6581,0.23680662
372,1099.9381,949.0781,0.31262773
373,1101.0737,948.7423,0.29094112
374,1101.88,948.335,0.24970578
375,1102.0419,947.1613,0.20930915
376,1101.7073,946.954,0.21057752
377,1103.7821,947.10895,0.2571735
378,1103.8553,946.11926,0.24353696
379,1106.3068,945.3774,0.14382017
380,1107.0634,943.1914,0.11475959
381,1109.9719,943.4155,0.23162076
382,1109.2377,941.9396,0.03183549
383,1108.1658,941.9425,0.035882205
384,1097.3776,946.9612,0.021777391
385,1115.4629,939.52203,0.17660414
386,1115.2775,939.39606,0.3726985
387,1117.1807,937.4184,0.26513076
388,1124.3949,937.79535,0.024653064
389,1876.0867,657.15576,0.010793219
390,1900.2999,753.2525,0.011675907
391,1900.4056,752.7946,0.010903335
392,35.515076,593.81226,0.011006462
393,1267.5452,772.55414,0.018273817
394,1267.7244,772.06903,0.021403177
395,1267.5171,772.5322,0.021395383
396,1878.3439,786.32446,0.010809374
397,1258.9056,793.92175,0.014459637
398,1258.9587,794.442,0.015645988
399,1252.79,816.059,0.012444923
400,1220.9849,579.8994,0.01266869
401,1878.5492,786.0229,0.011089767
402,35.53832,593.9152,0.011208165
403,1876.0562,657.18646,0.010729934
404,35.53067,593.8726,0.010856064
405,1900.2905,752.9813,0.011050079
406,35.554573,593.8594,0.010800625
407,1253.2736,787.12994,0.011311269
408,1269.545,741.1243,0.011581742
409,1269.9851,741.7768,0.014697964
410,1284.1215,749.7985,0.015537568
411,1253.779,787.5089,0.01193324
412,35.485012,593.79803,0.010734623
413,1878.5989,785.9322,0.010974696
414,1878.7509,785.7478,0.011375695
415,1206.3794,591.4806,0.022452187
416,1219.1235,589.98535,0.024592498
417,1491.6768,658.2605,0.010979158
418,1491.678,658.2751,0.0109978765
419,1900.1412,752.8644,0.010895962
420,1318.874,546.27234,0.011642077
421,1320.6448,545.5549,0.019524382
422,1319.3568,546.90796,0.013242004
423,1491.6769,658.28424,0.010969466
424,35.51291,593.81915,0.01145649
425,35.51262,593.8812,0.011057461
426,35.509212,593.8956,0.010744478
427,1878.2759,786.28314,0.010677486
428,35.515846,593.8723,0.010836436
429,1491.6981,658.28827,0.0109075885
430,1878.5165,786.01544,0.010766489
431,1876.0535,657.2101,0.010635032
432,1213.2799,411.4462,0.019445948
433,1213.3513,411.18893,0.025140638
434,1213.3256,411.0022,0.029190695
435,1252.5897,802.19543,0.013566405
436,1252.541,802.21375,0.011601387
437,1252.6067,802.32117,0.011820637
438,1253.4073,782.2771,0.012028163
439,1254.8164,356.93286,0.02077546
440,1252.6035,814.8417,0.013639736
441,1253.2712,789.30994,0.012652663
442,1252.4703,815.23425,0.013785117
443,1254.5038,355.2337,0.025267532
444,1254.2131,348.78873,0.2347262
445,1254.4307,352.05966,0.088792205
446,1254.9196,351.20776,0.0450455
447,1256.0582,342.59854,0.14416383
448,1207.5789,388.76865,0.06798679
449,1208.7721,388.27032,0.16550626
450,1207.601,387.1775,0.07603246
451,1208.1223,387.54483,0.068349384
452,1207.1521,387.86627,0.027211165
453,1220.7124,387.85458,0.01786446
454,1220.7928,387.88943,0.015571793
455,1220.7449,403.6762,0.011838314
456,35.555847,593.79987,0.010939455
457,1252.4574,802.36456,0.012175996
458,1252.5146,802.32056,0.012039058
459,1220.6975,402.99915,0.01798407
460,1221.1525,387.47583,0.018764496
461,1221.2644,387.49707,0.020403687
462,1221.2847,387.34616,0.018334128
463,1130.7515,696.79364,0.018484337
464,1129.2202,695.67706,0.025749186
465,1128.4517,695.33844,0.028883563
466,1128.9409,694.40106,0.039855957
467,1129.7988,694.6161,0.02967147
468,1130.2935,695.25916,0.029638398
469,1116.2803,694.3262,0.024354305
470,1123.4971,688.2786,0.025068512
471,1109.728,690.5275,0.021202205
472,1123.3961,679.05695,0.024287542
473,1122.9834,674.10144,0.039904635
474,1122.8738,672.17,0.03297975
475,1220.4419,369.04718,0.03326864
476,1123.6782,675.0655,0.037597835
477,1118.8403,666.4445,0.21142772
478,1117.939,665.7059,0.40274677
479,1117.0323,663.65906,0.4793366
480,1116.4087,662.7029,0.59482455
481,1116.9131,661.53595,0.51698667
482,1118.8157,659.1777,0.35927242
483,1121.3726,656.98456,0.15360707
484,1120.908,655.81476,0.14969763
485,1120.707,655.9602,0.1942831
486,1119.8713,656.26324,0.33426046
487,1120.2637,655.7069,0.3479118
488,1120.1243,654.0941,0.43911612
489,1121.1382,653.5987,0.382628
490,1120.6375,652.5544,0.3232575
491,1121.0156,651.41284,0.2666394
492,1118.3771,651.82587,0.26061428
493,1121.9221,649.37036,0.15471034
494,1122.6898,648.48315,0.10774623
495,1117.0297,664.3655,0.02453589
496,1253.5403,788.7854,0.013321098
497,1239.516,817.12085,0.010792333
498,35.506023,593.8857,0.010846686
499,1900.3376,752.8086,0.010809088
500,1109.0995,658.5371,0.012402626
501,1109.6014,657.6818,0.014502585
502,1096.4037,657.69037,0.021453274
503,1109.5793,658.7293,0.026614055
504,1108.9594,645.29297,0.14203931
505,1109.3745,645.46185,0.18930995
506,1322.6492,362.6062,0.18488194
507,1103.9894,644.52374,0.16206175
508,1105.1188,642.9881,0.06261454
509,1331.0432,385.9116,0.022963945
510,1322.4495,365.69632,0.11350879
511,1321.6001,363.39505,0.2987772
512,1322.4767,362.625,0.12321273
513,1325.2365,357.71707,0.0754549
514,1330.2634,361.9509,0.043478243
515,1880.42,758.4564,0.012096958
516,1331.2589,361.48752,0.03290398
517,1180.4341,476.23096,0.018778937
518,1881.0151,758.6132,0.012970558
519,1333.5116,350.60675,0.024392398
520,1879.0336,785.2978,0.0133943
521,1332.5444,355.36618,0.020752346
522,1879.0023,785.3255,0.013612759
523,1879.0532,785.24225,0.013342962
524,1879.2198,785.0987,0.013902255
525,1294.5281,708.3631,0.02069995
526,1187.5072,618.3613,0.1892968
527,1198.5237,641.0275,0.5864995
528,1279.8989,642.7965,0.090840764
529,1288.1434,662.7823,0.018017199
530,1285.7172,608.23346,0.032312084
531,1881.0303,758.49603,0.01292789
532,1140.5585,569.66986,0.016478334
533,1297.2223,588.5509,0.20632456
534,1283.661,591.02673,0.025667554
535,1268.6538,522.3843,0.046198357
536,1274.2786,520.00684,0.013648744
537,1278.6785,560.74664,0.120928526
538,1275.3519,558.3559,0.42755055
539,1129.4249,550.6741,0.03485369
540,1279.7544,549.6587,0.030443344
541,1266.6587,463.34125,0.046451896
542,991.5247,422.34,0.18227638
543,1256.9773,554.1213,0.029466841
544,1276.0239,449.46106,0.022660058
545,1237.7333,319.96896,0.013304766
546,1878.9562,785.41437,0.013100297
547,1285.7877,451.68912,0.01813714
548,1880.8982,758.4126,0.012527755
549,1878.5408,785.8077,0.012271576
550,1879.1174,785.2156,0.014064777
551,1881.6293,758.6093,0.012922436
552,1881.4117,758.4974,0.013410932
553,1881.4365,758.5263,0.013533777
554,1881.6545,758.5902,0.01389603
555,1881.763,758.73926,0.013582717
556,1881.6448,758.71326,0.013054712
557,1880.8857,758.4929,0.012620955
558,1881.4272,758.657,0.012977736
559,1880.9583,758.4794,0.0127391415
560,1077.7399,277.3891,0.013451952
561,1881.0112,758.4991,0.013273846
562,1881.3824,758.62634,0.012561909
563,1881.5603,758.6855,0.013267725
564,1880.7649,758.4302,0.01277177
565,1880.7506,758.4164,0.012514512
566,1061.937,446.6462,0.019695181
567,1061.8423,447.5966,0.01891237
568,1062.88,444.93646,0.023861883
569,1071.6771,430.9231,0.023245437
570,1069.6102,429.80942,0.057124797
571,1065.6941,430.59668,0.10344029
572,1050.1,433.32095,0.028441584
573,1048.4775,434.27777,0.020983132
574,1047.3718,434.6679,0.019442732
575,1258.1918,362.94022,0.040110298
576,1069.7418,435.27374,0.049834102
577,1066.5337,436.64352,0.068960875
578,1065.657,439.51147,0.116186
579,1065.5168,440.55652,0.25722137
580,1065.5005,440.5371,0.32784602
581,1065.0814,441.2118,0.32360333
582,1065.6097,441.6252,0.17439307
583,1049.9543,436.34274,0.026334887
584,1063.095,442.72076,0.06484657
585,1060.3998,440.95065,0.06104785
586,1061.2656,439.05914,0.0357916
587,1047.5051,435.76016,0.026218353
588,1059.8302,436.85956,0.023319837
589,1045.9209,435.5549,0.02194037
590,1045.6942,435.43427,0.02141055
591,1881.0576,758.46826,0.013193917
592,1045.7671,435.40085,0.020892803
593,1029.1357,419.52463,0.015375246
594,1045.7413,435.55222,0.013742907
595,1045.6604,435.5401,0.017267182
596,1046.1606,435.55252,0.019278077
597,1047.453,435.3918,0.018218791
598,1061.9669,447.9505,0.014727372
599,1071.8589,448.42657,0.021941096
