scorer,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010
87,448.88074,365.00964,0.023641415
88,595.72424,302.71735,0.17132697
89,401.51215,632.9432,0.3493389
90,601.5496,314.85864,0.6767518
91,594.1587,315.67722,0.5550526
92,588.1461,314.60995,0.46544254
93,588.7362,313.85416,0.523142
94,588.55707,313.27847,0.5957663
95,585.7578,311.5658,0.5630789
96,584.3062,309.13507,0.42364368
97,589.94073,310.2119,0.25486168
98,525.51355,206.16731,0.046498876
99,589.90784,308.059,0.42680877
100,597.8804,303.13614,0.3981019
101,600.42346,298.81863,0.62919605
102,607.5323,298.97073,0.49484235
103,492.4546,235.50381,0.20574696
104,495.76788,234.71606,0.197838
105,746.3329,313.70126,0.040894486
106,745.286,327.9528,0.16304554
107,493.54922,250.98305,0.022750014
108,469.77585,177.88066,0.019555997
109,36.135914,448.1548,0.016257007
110,36.14175,448.09097,0.016380321
111,36.13534,448.1503,0.016291842
112,36.120716,448.17813,0.016205832
113,36.111416,448.25137,0.016087519
114,537.89124,607.1547,0.016370455
115,547.2901,587.42944,0.07587638
116,547.0715,585.009,0.07919948
117,549.38617,602.8984,0.029112415
118,546.9162,582.9584,0.18215585
119,546.1445,579.3633,0.052093804
120,548.01654,576.52295,0.07050613
121,550.2732,573.1498,0.051232737
122,551.2773,573.14484,0.17597675
123,555.2598,576.2533,0.03344561
124,557.5365,575.62573,0.041633908
125,554.881,566.3396,0.17634113
126,558.2247,563.01105,0.11836639
127,557.8772,559.95447,0.11993077
128,730.9143,121.02409,0.07528742
129,562.7774,560.03375,0.06563863
130,554.4814,573.466,0.022107767
131,566.80237,559.3323,0.04250378
132,568.1139,570.26086,0.024761472
133,572.59424,562.2057,0.02607111
134,573.2392,563.8004,0.023085328
135,567.2846,575.4388,0.01784363
136,36.06052,448.20038,0.01603158
137,36.062874,448.24448,0.015436619
138,532.3684,240.33745,0.01854743
139,532.19556,239.90474,0.021123946
140,702.5121,129.88226,0.026923167
141,525.705,223.99577,0.023851369
142,526.92914,226.52266,0.027114285
143,526.0218,226.03206,0.032919724
144,532.4704,238.51208,0.0281277
145,566.79877,548.1507,0.022299096
146,566.8192,547.74225,0.026018275
147,567.216,548.0172,0.023487527
148,566.94354,574.0988,0.01776983
149,567.03925,573.34247,0.018945955
150,572.3725,560.51666,0.023845896
151,571.89386,560.5683,0.025455317
152,571.5802,561.1571,0.030162452
153,571.6425,561.2751,0.02960242
154,567.68665,544.1253,0.048389364
155,567.4605,542.2506,0.04232374
156,566.8221,533.71027,0.04969492
157,566.4672,533.2996,0.029097104
158,567.09576,539.25336,0.058271017
159,564.7692,532.70917,0.043209717
160,523.3479,226.32054,0.04490284
161,779.9658,403.41644,0.046704903
162,563.5445,532.18585,0.05720449
163,518.7138,235.52313,0.07499439
164,566.4264,530.51355,0.034015212
165,36.079124,448.4225,0.015529576
166,36.027603,448.40033,0.015302934
167,551.5392,559.8866,0.015729373
168,36.069435,448.3436,0.015527103
169,36.03154,448.4092,0.015453536
170,36.07058,448.42786,0.015649812
171,571.1724,546.1179,0.016292356
172,36.09198,448.4874,0.015421101
173,571.6916,547.034,0.018413858
174,571.73627,547.0483,0.020442897
175,571.5887,546.9284,0.02203848
176,571.6103,546.4349,0.024507558
177,571.677,547.77966,0.018301036
178,566.76324,543.11566,0.022285158
179,571.4823,547.79395,0.020629002
180,571.4874,548.4555,0.017030733
181,571.37366,548.16113,0.019176207
182,571.46277,548.13617,0.021009743
183,571.2675,547.83496,0.025008826
184,571.28796,547.3064,0.022687301
185,571.48376,547.5201,0.021437056
186,571.64105,547.8979,0.018469468
187,565.8495,519.0215,0.015724553
188,571.24023,547.08563,0.017687924
189,571.19745,547.09186,0.025410943
190,571.30084,547.4888,0.028683947
191,576.6526,535.1147,0.021488618
192,571.46906,547.6464,0.025267268
193,571.5564,547.1521,0.021352313
194,571.5596,547.74786,0.02082458
195,571.77484,547.74164,0.020110482
196,571.7626,547.6166,0.022624718
197,571.92035,547.1575,0.021242978
198,572.16895,547.9065,0.023360511
199,572.03296,547.5451,0.023224795
