scorer,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010
87,520.4832,303.78702,0.5296382
88,519.6714,301.21353,0.6569543
89,520.51355,299.4992,0.68596554
90,520.406,298.4191,0.59921217
91,520.57245,297.12228,0.60548186
92,522.30743,297.04333,0.63231575
93,524.627,298.63727,0.65535885
94,527.07294,299.70657,0.72239506
95,527.72095,300.9706,0.6765719
96,528.351,300.38373,0.59081477
97,530.66797,299.38623,0.5966649
98,532.05334,299.0458,0.63556135
99,532.69037,298.8133,0.65027195
100,533.66675,295.90884,0.5437128
101,535.16595,294.60114,0.53861475
102,535.5614,293.0071,0.5451684
103,535.979,292.6415,0.5678301
104,537.8515,293.43448,0.5888653
105,539.5383,294.32648,0.55873203
106,541.58026,292.81958,0.6431142
107,542.54974,292.04498,0.6314494
108,542.91815,291.3475,0.5849097
109,542.1875,289.68976,0.52234656
110,540.5876,288.3106,0.4649207
111,538.5502,287.92102,0.5668026
112,536.564,286.02704,0.61496454
113,536.0335,285.26422,0.6104887
114,535.0208,283.38983,0.6370213
115,535.45056,281.01797,0.5864502
116,535.1312,279.43167,0.6626997
117,535.8444,279.6002,0.67661476
118,535.35333,281.894,0.55903035
119,534.68054,278.1052,0.6241609
120,534.4778,276.95117,0.6064128
121,534.3588,276.2087,0.5944839
122,533.36273,275.7458,0.5950055
123,532.58624,274.3296,0.5579256
124,530.0839,272.01398,0.4555946
125,530.3043,270.43628,0.5003697
126,527.35675,269.5639,0.49167487
127,525.45715,267.404,0.522079
128,524.55505,264.2431,0.5842919
129,524.9167,263.25214,0.6051624
130,525.41296,263.04593,0.59473085
131,525.61505,263.79285,0.50987303
132,527.85406,263.20746,0.46672565
133,527.60754,262.8783,0.36700654
134,527.7581,262.8162,0.35869175
135,527.15857,263.6313,0.45812634
136,526.0345,265.1356,0.48011187
137,525.8935,266.13547,0.54431677
138,525.5058,265.51736,0.56996566
139,526.4448,263.55753,0.5880361
140,527.0854,261.4223,0.5271528
141,528.2386,259.04086,0.49077156
142,529.6399,258.18484,0.41247973
143,531.0077,256.3736,0.4262466
144,532.5302,254.76439,0.43509483
145,534.96716,253.5819,0.5029253
146,536.4095,252.65492,0.60337776
147,537.87164,252.64743,0.6050866
148,540.3962,253.5177,0.62797296
149,542.7135,254.05666,0.61445206
150,543.33307,253.20416,0.5560494
151,544.0021,252.1746,0.5560741
152,544.0279,252.26753,0.45024103
153,546.15106,251.31078,0.43603563
154,547.0778,250.9388,0.42556107
155,546.5237,251.13707,0.44091117
156,545.719,249.97008,0.481203
157,545.9735,247.77847,0.44452643
158,546.89655,244.75363,0.46580547
159,548.20435,243.08325,0.5462332
160,547.914,242.4832,0.5578423
161,548.45,241.4311,0.55122435
162,549.75946,241.60632,0.5015323
163,550.49524,240.99547,0.48656982
164,551.12256,241.69858,0.52163357
165,552.21246,241.97855,0.52012086
166,554.83435,242.47055,0.63833135
167,555.03674,241.98529,0.597975
168,555.25714,240.67325,0.54926676
169,555.83563,239.219,0.6005667
170,556.9483,239.15842,0.61510533
171,557.7838,239.04047,0.6278399
172,557.8869,239.2927,0.5954331
173,559.3051,237.46361,0.60037595
174,559.01,237.26797,0.5688506
175,559.7092,236.25217,0.5388557
176,560.53735,236.16528,0.56097466
177,561.21606,235.07526,0.56833917
178,561.55176,234.85641,0.51067317
179,562.9688,232.89536,0.5230968
180,564.29846,230.95433,0.5334631
181,565.85406,229.47824,0.5192862
182,566.16547,230.34737,0.5499236
183,567.3784,229.29942,0.6141316
184,568.162,228.99548,0.59009534
185,569.6655,228.81653,0.6027176
186,570.99536,229.24016,0.67466545
187,571.7426,228.10054,0.61854744
188,572.5011,226.32686,0.59363973
189,573.54,224.94388,0.58367944
190,575.2892,222.79272,0.57329667
191,576.8166,221.45749,0.64350057
192,578.7092,220.04626,0.6610082
193,580.3544,219.5453,0.7020019
194,580.6729,219.65805,0.57567084
195,582.4342,217.40224,0.58794135
196,583.29205,216.02585,0.58353657
197,584.87225,214.70137,0.5732708
198,586.50934,214.713,0.6246432
199,588.48914,214.1395,0.6531104
200,590.5318,212.47993,0.60054183
201,592.47705,209.34479,0.57964957
202,594.75006,207.72878,0.52201664
203,596.6625,207.58963,0.56968534
204,597.56885,207.25725,0.6403354
205,600.33685,206.24962,0.70717305
206,602.0612,204.74689,0.7008061
207,603.7931,204.86642,0.65179926
208,605.1921,202.46701,0.5478083
209,605.7877,201.26129,0.581803
210,607.60315,201.46541,0.57653546
211,608.217,200.84724,0.61173004
212,608.79626,199.7506,0.57402456
213,610.09357,199.54823,0.6426713
214,609.9268,198.68112,0.6028025
215,609.81433,198.03235,0.56427705
216,609.46387,198.32327,0.5931073
217,608.1431,198.53001,0.5669917
218,608.394,198.47368,0.58330774
219,608.6188,197.65382,0.5911142
220,609.5613,197.0076,0.65280104
221,609.845,196.41113,0.64153147
222,610.73956,195.95651,0.65427005
223,611.9554,195.41614,0.62105983
224,612.7773,195.15329,0.59135985
225,613.1789,195.42206,0.62396
226,613.8195,195.54495,0.59589154
227,614.2767,196.44516,0.6071761
228,614.3207,196.0435,0.6348094
229,614.26416,195.69257,0.6172227
230,614.6522,195.71022,0.6212933
231,614.6938,195.39882,0.6289913
232,614.9058,195.29787,0.6210764
233,615.1291,195.4724,0.62382716
234,615.0963,195.83882,0.631796
235,614.87335,195.49515,0.62351567
236,614.64685,195.47638,0.63838166
237,614.30225,195.10948,0.63765323
238,614.9919,194.63992,0.65669715
239,615.62573,193.82567,0.6498742
240,616.6861,192.44733,0.6653186
241,617.45087,191.20273,0.6663512
242,620.62756,189.85086,0.6536679
243,621.85364,189.42802,0.63816494
244,622.8496,188.65842,0.63108957
245,623.2772,187.87805,0.6306827
246,624.0721,187.42398,0.6516072
247,623.9777,187.06021,0.6048703
248,624.1539,186.64319,0.5550384
249,624.55164,186.58345,0.60302746
250,624.52637,187.31552,0.6032476
251,624.04034,187.63278,0.55343443
252,625.41034,187.35141,0.53269494
253,627.42664,187.17859,0.59014124
254,628.47235,186.88475,0.6340169
255,629.4816,185.5168,0.5950656
256,630.3176,184.91487,0.5806223
257,630.8635,183.19504,0.5708067
258,630.9121,182.68156,0.5996556
259,631.499,182.46964,0.6140046
260,632.4764,181.9658,0.624336
261,633.2607,181.96538,0.6325847
262,634.772,180.73357,0.61960894
263,635.98706,179.64355,0.6132293
264,636.3516,179.1356,0.60566133
265,637.1136,178.3794,0.6047067
266,637.8923,176.78525,0.61855316
267,638.13214,176.98042,0.6689708
268,638.7991,176.72368,0.64146143
269,639.5574,176.9426,0.62174356
270,639.36053,175.68983,0.6249602
271,640.62,175.41916,0.5866489
272,642.89453,174.9648,0.6233536
273,642.9051,175.05188,0.6649912
274,643.7178,175.3322,0.64084333
275,645.178,175.4275,0.5515058
276,644.5235,176.06607,0.55972993
277,645.14056,178.91571,0.6587297
278,646.1413,179.401,0.6456532
279,648.1915,180.64998,0.6160313
280,648.469,180.53659,0.66503143
281,649.3983,179.97522,0.62929183
282,649.29297,177.65018,0.60658
283,649.91583,173.67628,0.67624795
284,650.0353,173.1307,0.6952574
285,649.7856,172.8602,0.6453921
286,650.18335,172.65681,0.64021224
287,652.0302,171.4614,0.6305416
288,651.9419,171.51814,0.6037614
289,652.34186,171.52626,0.5735967
290,652.3582,171.876,0.57814175
291,652.1294,172.44923,0.57404286
292,652.7372,171.7309,0.53243285
293,653.2641,170.66365,0.5520372
294,653.0973,170.47258,0.6128172
295,654.35754,170.27148,0.6381557
296,654.34955,169.9605,0.6457798
297,654.5054,170.4491,0.60537827
298,656.19403,170.42363,0.6174974
299,657.2811,169.88968,0.6185394
300,658.4168,168.9031,0.5611746
301,659.46295,168.6166,0.65660876
302,661.5624,167.94246,0.64862263
303,662.4425,166.65741,0.6184729
304,662.9006,165.83463,0.6607628
305,664.34766,164.83267,0.60104257
306,665.4966,164.43878,0.5819136
307,666.74304,162.5981,0.5943796
308,667.52325,161.36456,0.6247012
309,667.1655,161.71231,0.6732898
310,667.57385,161.79388,0.6977579
311,668.8107,163.41156,0.6956345
312,669.16125,163.90092,0.66373426
313,669.31805,164.23447,0.66545916
314,670.0874,163.99712,0.6542912
315,671.60535,162.67328,0.5621758
316,672.04254,161.96246,0.5560121
317,673.332,162.41241,0.53097457
318,674.98016,162.15945,0.60605615
319,676.1818,163.10574,0.6833174
320,677.40234,162.98206,0.6562897
321,679.55975,161.87518,0.5749253
322,682.14246,159.42325,0.59160006
323,683.27295,158.49838,0.64989734
324,684.61395,158.25792,0.67842686
325,685.9395,157.46703,0.6684009
326,687.2522,155.48935,0.56448084
327,688.58856,154.62083,0.54179573
328,689.11847,154.2978,0.53847265
329,690.0,154.47337,0.6560028
330,691.0858,153.43275,0.66373736
331,691.7169,153.25464,0.68977404
332,692.31506,152.7628,0.62676436
333,695.6365,152.00554,0.5053952
334,698.1297,150.78554,0.42639
335,699.4955,150.91667,0.44857058
336,702.8215,150.10457,0.45371506
337,702.60846,151.52658,0.56277025
338,703.71136,152.40952,0.56753683
339,705.6315,152.40433,0.67409945
340,708.6712,151.49924,0.6688975
341,709.3426,149.79158,0.6942377
342,711.2188,147.90013,0.6463633
343,711.55194,147.38472,0.6063563
344,711.9093,147.37305,0.52568275
345,710.4198,148.07774,0.61873883
346,713.5098,147.2672,0.48238945
347,715.30316,146.18509,0.4674425
348,718.0087,145.4271,0.47534475
349,718.62463,144.60751,0.48924807
350,719.1194,145.19164,0.48246294
351,720.89545,144.62408,0.6010819
352,722.97766,142.91145,0.6330465
353,723.7911,142.50804,0.6398528
354,725.15234,142.99968,0.5205388
355,726.8064,142.21379,0.49452472
356,728.3729,141.7159,0.4974787
357,729.2113,140.95668,0.42660394
358,729.26306,139.3492,0.42779958
359,728.3532,140.62688,0.389267
360,729.2411,143.90024,0.48796377
361,729.5492,145.04054,0.5813179
362,729.3712,145.7508,0.6708007
363,729.1488,146.0916,0.7562485
364,729.2866,145.26294,0.76089907
365,730.9071,143.29347,0.7576058
366,732.8009,139.81126,0.75115395
367,734.26385,137.84576,0.6142388
368,735.271,137.99146,0.5517594
369,738.0318,137.70732,0.596592
370,739.4092,137.8979,0.65390015
371,740.98376,138.9745,0.73600024
372,740.41437,140.82437,0.7874929
373,742.98566,140.66394,0.81972545
374,745.4585,141.23805,0.83230513
375,746.8015,141.5846,0.8062659
376,746.9241,141.8678,0.71683383
377,750.10425,138.4708,0.6534902
378,751.5108,135.71233,0.516534
379,751.92847,135.85669,0.5845287
380,754.02057,136.69505,0.556187
381,756.5007,136.95299,0.7092889
382,757.4663,136.73714,0.731222
383,758.0003,136.62204,0.7413431
384,758.4149,135.43016,0.6754744
385,760.5708,134.53113,0.7835545
386,763.3087,134.04442,0.8340737
387,764.0465,134.34494,0.8583354
388,765.57947,134.48543,0.82165736
389,765.8835,134.89221,0.82960755
390,765.9735,134.95161,0.8076678
391,767.3091,133.53162,0.6843619
392,770.17865,131.32245,0.6737685
393,771.7185,130.46667,0.7000214
394,773.3926,130.7748,0.71011746
395,774.07104,131.2937,0.7451542
396,774.853,133.08336,0.75097144
397,778.41125,133.479,0.70546436
398,779.60266,133.02817,0.7535658
399,781.1847,131.52055,0.6949014
400,783.0366,129.27141,0.6451986
401,786.3147,128.36191,0.72254467
402,787.9092,127.2748,0.78125435
403,790.3748,125.66335,0.7853369
404,792.22626,125.51941,0.76331556
405,795.0648,124.517365,0.6985292
406,796.2367,123.43121,0.76242477
407,796.73956,123.630585,0.8135269
408,797.9613,123.45127,0.7916628
409,798.91077,124.64529,0.7205532
410,802.47284,125.859406,0.7558776
411,804.53796,126.31534,0.82811797
412,805.7291,127.59293,0.8428813
413,806.9188,127.24246,0.7493733
414,808.8017,126.60922,0.7337925
415,813.68274,123.165306,0.73572916
416,815.7303,122.32019,0.7326028
417,817.85626,121.46387,0.70880497
418,818.5746,121.74891,0.8163748
419,819.645,121.76759,0.85652685
420,821.5336,120.35784,0.81219655
421,823.8078,119.20959,0.72667587
422,827.1353,118.59619,0.8303512
423,829.80347,117.857574,0.74330777
424,831.2308,118.65557,0.6924859
425,833.9008,118.83487,0.68981963
426,835.71545,119.86776,0.7340169
427,837.4592,120.97842,0.7352297
428,837.29926,123.039894,0.7959461
429,838.93726,124.03028,0.7627879
430,842.209,122.64624,0.7020869
431,845.98334,120.655525,0.69455725
432,846.4285,119.63893,0.73463374
433,847.4063,119.3214,0.74184114
434,849.32007,118.85521,0.7679996
435,850.26447,118.68904,0.77115154
436,851.949,119.125565,0.76618594
437,854.2597,118.740875,0.76920205
438,859.5644,118.92202,0.7745938
439,862.93854,118.81484,0.7574832
440,864.1218,119.682175,0.7797404
441,864.3971,121.194336,0.8255439
442,866.3768,122.09035,0.8372337
443,867.6808,122.63675,0.834607
444,869.9601,123.73016,0.89000136
445,873.5461,122.35816,0.8430823
446,877.7901,120.551575,0.8158821
447,877.558,119.93638,0.8419701
448,878.40857,119.249054,0.8559936
449,881.0154,118.59629,0.8489591
450,882.6176,117.72841,0.82408124
451,886.86957,118.333046,0.7186026
452,890.2272,119.29632,0.7247874
453,890.1806,119.99308,0.7309553
454,889.9559,120.70232,0.7650965
455,890.87695,120.335144,0.7635135
456,890.1808,120.49626,0.7892235
457,890.31177,121.202995,0.8359153
458,890.8238,122.057236,0.86683583
459,891.7027,122.12702,0.8580756
460,892.1977,122.06791,0.83082837
461,892.7703,121.72556,0.8117184
462,894.2746,121.535515,0.78568625
463,895.90015,122.41375,0.7780997
464,897.3446,122.212326,0.7921746
465,898.4063,122.24539,0.8047255
466,900.6988,122.35383,0.79813063
467,902.56134,122.01251,0.8354356
468,904.85547,121.869225,0.8217523
469,905.6776,121.952774,0.80002624
470,905.8492,121.2138,0.8126927
471,907.4261,120.53844,0.8313263
472,909.81775,120.21015,0.78483146
473,911.9867,120.6829,0.78390425
474,913.3074,120.61464,0.8387612
475,914.16547,120.717804,0.8325398
476,914.5256,120.503204,0.82702833
477,915.982,120.51484,0.8232736
478,918.22095,120.60146,0.81560534
479,920.9754,121.20873,0.81946623
480,923.71906,121.44644,0.85017145
481,923.98517,122.45314,0.8569325
482,924.66675,123.16919,0.83257556
483,926.13385,124.32665,0.8250131
484,927.32837,125.59919,0.79247236
485,927.6164,126.56311,0.701575
486,928.3507,128.16687,0.6808386
487,929.7717,128.23923,0.73235434
488,933.02924,129.2093,0.795943
489,934.86566,129.23943,0.7952446
490,938.50525,129.10197,0.78297305
491,941.8383,129.86055,0.8281854
492,944.5155,128.97246,0.77574074
493,946.4321,129.52267,0.75027645
494,948.702,129.85838,0.78580016
495,952.63043,128.51929,0.73876864
496,958.4646,128.14539,0.73799556
497,962.28674,129.57611,0.7593643
498,965.439,131.25568,0.7876528
499,974.07666,133.74493,0.8013616
500,977.38074,135.67648,0.7235357
501,982.9177,138.96759,0.69657254
502,989.335,144.11446,0.7437875
503,995.1496,147.1685,0.6550059
504,995.3661,147.99538,0.6923287
505,1002.0364,150.88509,0.62333333
506,1001.4002,151.88754,0.68288386
507,1003.89087,153.92506,0.7616212
508,1007.8071,156.82155,0.72855437
509,1009.46,157.72003,0.75070924
510,1015.0475,160.50676,0.7005194
511,1018.5095,162.18565,0.7554867
512,1021.0894,163.96535,0.79230815
513,1024.313,165.67938,0.76130784
514,1028.1791,167.42442,0.80563533
515,1029.7247,168.07591,0.75212705
516,1033.3191,168.74019,0.79478574
517,1036.682,169.04027,0.786782
518,1042.2144,170.99153,0.7585513
519,1047.6597,173.85385,0.671496
520,1050.8684,175.7228,0.75063825
521,1054.5878,177.38174,0.6698162
522,1059.9939,177.59091,0.66784304
523,1065.7904,179.7973,0.7532485
524,1067.8251,181.18329,0.85506
525,1069.0349,182.60658,0.86916417
526,1072.1759,184.27063,0.817981
527,1073.696,183.88509,0.8232832
528,1078.3298,184.98788,0.82901466
529,1082.1205,186.78946,0.8575133
530,1083.966,189.05498,0.8456281
531,1085.7749,190.3954,0.82760954
532,1086.6133,191.5803,0.7811957
533,1089.452,193.55984,0.77673376
534,1089.2709,194.0028,0.74837387
535,1089.2128,193.56168,0.7086018
536,1090.4772,194.01639,0.7072415
537,1090.7107,193.81535,0.7050277
538,1092.268,194.35973,0.6763648
539,1092.9424,194.87341,0.66579425
540,1093.7576,195.23006,0.6619217
541,1095.5629,196.3623,0.677188
542,1096.4736,196.64229,0.67537683
543,1096.4331,197.30211,0.69559145
544,1097.133,197.82841,0.74953616
545,1097.5441,198.29468,0.72971606
546,1097.8434,198.78683,0.75375956
547,1098.425,199.0214,0.75456655
548,1099.5415,200.34422,0.7488362
549,1100.6234,200.60423,0.73712444
550,1103.1287,202.42674,0.7314829
551,1104.5867,203.20929,0.7872474
552,1105.5176,203.00667,0.77139807
553,1107.6149,204.04816,0.79961514
554,1109.1053,205.28838,0.79312783
555,1109.5605,205.61546,0.79462415
556,1109.5784,205.3479,0.7938117
557,1110.5209,206.90599,0.7627009
558,1113.5608,207.71173,0.7721778
559,1114.1484,208.54779,0.77291363
560,1114.6936,208.86916,0.77226526
561,1115.5126,208.86282,0.76846707
562,1116.0154,208.97284,0.74606144
563,1116.9541,209.27325,0.7356447
564,1117.2263,209.63788,0.72219056
565,1117.1562,209.74336,0.7202444
566,1117.2319,209.75175,0.7336841
567,1116.9166,209.98225,0.7559198
568,1116.6948,210.09741,0.771555
569,1116.3151,210.16147,0.74423337
570,1116.1746,209.82417,0.74286765
571,1116.6157,210.33725,0.74187833
572,1116.1085,209.83849,0.7436403
573,1115.8364,209.3851,0.7615825
574,1116.3855,209.54405,0.762364
575,1116.5012,209.6738,0.75756234
576,1116.4785,209.80984,0.74363637
577,1116.7897,209.6492,0.7311241
578,1116.5463,209.43134,0.71930367
579,1116.7961,209.8359,0.7562398
580,1117.1316,210.14131,0.758947
581,1116.6177,210.16837,0.76813793
582,1116.8495,210.22878,0.7407633
583,1116.409,209.8799,0.7267818
584,1116.8058,210.019,0.7414661
585,1116.867,209.9062,0.70995116
586,1116.8223,209.9263,0.7154982
587,1116.7808,210.16505,0.72217244
588,1116.9747,210.19116,0.73046863
589,1117.3235,210.07436,0.7197634
590,1117.3657,210.22171,0.7562818
591,1117.2751,210.38524,0.7807225
592,1118.2842,211.58966,0.7677529
593,1119.6538,213.06096,0.7266358
594,1122.2954,216.84673,0.7338738
595,1124.021,218.30368,0.75234413
596,1125.854,219.16049,0.7966873
597,1126.7498,219.68105,0.7631042
598,1128.4124,220.94405,0.759479
599,1129.9954,222.4599,0.7472041
600,1133.1475,224.2275,0.70711064
601,1133.4019,225.04523,0.725521
602,1134.7438,226.85974,0.7119735
603,1136.5255,229.22578,0.6734902
604,1139.0717,232.82675,0.65724826
605,1141.4117,234.3414,0.6558543
606,1142.966,235.70247,0.6933131
607,1144.0082,238.1665,0.6987431
608,1145.1726,239.17856,0.7255633
609,1145.6351,239.84344,0.7342086
610,1146.258,240.43057,0.68832046
611,1146.3202,239.92096,0.67721856
612,1147.1063,241.0224,0.70989025
613,1146.6278,242.09003,0.75639206
614,1146.5403,243.22754,0.7905967
615,1148.1184,244.57953,0.83967596
616,1150.28,246.75525,0.8114985
617,1151.5295,248.86,0.72191674
618,1152.2064,250.44397,0.81051105
619,1154.3031,252.87428,0.8131476
620,1156.7198,256.24188,0.7025538
621,1156.7167,256.81268,0.6716306
622,1156.5706,256.69547,0.64116144
623,1158.4384,257.58862,0.6306325
624,1161.4745,259.55817,0.65363353
625,1163.2605,260.4768,0.74610496
626,1165.1345,262.39902,0.79201657
627,1165.193,262.42416,0.8214239
628,1166.9224,264.92325,0.8272455
629,1168.1263,265.8074,0.81498325
630,1169.2288,266.96802,0.8477414
631,1170.8823,269.31094,0.75521827
632,1173.0188,270.7639,0.6340158
633,1177.062,271.9635,0.56548744
634,1179.343,274.4198,0.7164337
635,1181.0021,275.6912,0.73596025
636,1183.658,281.18488,0.7363549
637,1184.3668,282.47293,0.78359884
638,1185.0342,284.86404,0.7942799
639,1185.282,287.45746,0.78383076
640,1185.4056,290.3863,0.81775385
641,1184.9464,291.93716,0.78176767
642,1185.6033,296.22165,0.85758656
643,1187.8188,298.43375,0.8421837
644,1189.7498,300.80362,0.83026046
645,1191.6252,302.99734,0.8140648
646,1192.3115,303.91534,0.8497198
647,1195.2626,307.48804,0.7299977
648,1200.5382,314.18063,0.6559903
649,1203.7123,318.28384,0.8580728
650,1205.774,322.20724,0.8109221
651,1209.2511,328.70023,0.7073043
652,1213.1498,335.294,0.652946
653,1214.7849,339.90128,0.76437575
654,1216.9777,346.77576,0.8986808
655,1219.2219,350.2411,0.8509944
656,1224.6364,357.03424,0.8113862
657,1228.1635,362.9724,0.76044273
658,1233.9739,374.87018,0.69238484
659,1240.3982,387.00317,0.7645635
660,1251.849,413.3621,0.6834856
661,1491.5751,577.10474,0.015399843
662,1491.5571,577.13306,0.01507197
663,1267.6063,451.44724,0.018586216
664,1491.5536,577.10394,0.0154076265
665,1491.5796,577.1605,0.015640277
666,1491.6208,577.07764,0.0154741835
667,1491.593,577.15643,0.015086301
668,1254.3805,498.91898,0.016598117
669,1282.976,521.0255,0.036081474
670,1237.4492,502.5572,0.04676258
671,1237.2749,515.00635,0.037839565
672,893.1141,170.15417,0.4082299
673,952.7634,172.95325,0.11816245
674,983.0948,362.31058,0.13608372
675,1233.3105,521.56165,0.06824544
676,1056.4529,157.26009,0.4016929
677,1127.7554,462.87067,0.23992193
678,1090.4753,192.44466,0.082224
679,1003.3342,392.40387,0.06933997
680,1065.0709,153.28542,0.4740813
681,1043.6278,153.90485,0.33001176
682,1067.2589,198.79298,0.4783018
683,1166.0409,587.65955,0.04553619
684,1164.3427,588.80206,0.18184717
685,1053.709,165.48184,0.15885176
686,1265.1248,609.22815,0.078508064
687,1266.7855,609.8293,0.08221008
688,1270.241,611.11017,0.027004076
689,1252.9419,403.8138,0.02009882
690,1269.4741,610.5494,0.01659655
691,1159.8472,594.60724,0.2136552
692,1158.3276,595.4344,0.45676205
693,1159.8254,600.2001,0.42887074
694,1159.462,596.8192,0.0844647
695,1013.3406,560.13226,0.03149391
696,1271.1473,604.4759,0.032315716
697,1154.8352,590.9079,0.122140475
698,1158.164,592.6663,0.27493748
699,1158.9658,593.7741,0.38818964
700,1160.1617,594.3712,0.34565946
701,1159.7395,595.52563,0.34340104
702,1159.9935,594.33374,0.39622393
703,1157.2615,592.68085,0.20861356
704,1157.8618,594.10034,0.26138803
705,1156.8966,592.36066,0.21584575
706,1159.3975,587.69464,0.36147398
707,1160.0579,588.5941,0.55530655
708,1161.7172,591.3557,0.43075743
709,1161.0677,591.12305,0.22930022
710,1158.7145,591.3934,0.26680478
711,1156.72,589.3397,0.0694512
712,1152.362,585.9725,0.28352508
713,1154.4349,586.16425,0.3098776
714,1157.6172,585.89044,0.43741953
715,1158.1296,585.7203,0.48496783
716,1156.9028,585.89215,0.3963204
717,1155.6627,586.78156,0.35387036
718,1154.927,586.4786,0.46461135
719,1153.9707,586.1777,0.4434673
720,1151.4072,584.4887,0.46506107
721,1155.1289,585.4305,0.3611575
722,1154.517,586.26086,0.29393175
723,1153.437,586.21533,0.32491213
724,1148.1285,583.51965,0.38741878
725,1145.5706,584.363,0.40465873
726,1146.218,583.4499,0.27261218
727,1146.7981,585.47156,0.33169052
728,1148.7932,585.02026,0.27422887
729,1145.6764,580.965,0.31219366
730,1145.2762,582.3477,0.3728938
731,1145.1812,581.9044,0.3374332
732,1145.3522,581.3967,0.29651427
733,1147.2925,581.3727,0.23787242
734,1148.4681,580.9089,0.124097906
735,1146.4066,579.4037,0.13829212
736,1079.2305,234.41916,0.22476137
737,1146.1123,579.1578,0.25058606
738,1145.5446,580.83,0.2453077
739,1145.7053,580.57355,0.19763713
740,1145.4861,580.4116,0.16836566
741,1145.105,580.3075,0.15611236
742,1146.1576,580.2299,0.2173056
743,1147.6112,580.108,0.27150828
744,1147.2052,580.21124,0.27426407
745,1147.0248,580.49164,0.30596104
746,1146.066,580.6664,0.24983884
747,1142.9587,580.05176,0.16776937
748,1140.8221,579.58997,0.14757486
749,1139.5658,578.486,0.149824
750,1142.0348,577.3065,0.08444673
751,1141.7162,575.99866,0.12557606
752,1143.073,576.1455,0.12136061
753,1143.9504,576.84314,0.17476398
754,1143.8127,574.8288,0.18700747
