scorer,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010
bodyparts,center of carapace,center of carapace,center of carapace
coords,x,y,likelihood
0,408.3314,785.68207,0.43305242
1,404.217,786.4762,0.18713894
2,405.5133,781.71265,0.2537015
3,418.4976,793.6176,0.24913931
4,413.7853,772.08875,0.47642058
5,417.43747,766.6519,0.53169173
6,420.35175,764.1901,0.5067959
7,414.5519,761.23773,0.2727852
8,416.50974,760.8376,0.28779593
9,416.9631,768.88,0.16799995
10,419.22736,751.86395,0.38273418
11,422.26395,756.48224,0.5026317
12,426.90643,759.0293,0.8515771
13,428.99002,757.2181,0.37103978
14,431.00412,760.7036,0.631845
15,430.79208,754.6284,0.653491
16,433.0054,756.4864,0.52425736
17,435.6341,756.3246,0.7107368
18,437.79407,758.2677,0.651871
19,438.26614,762.9158,0.49333644
20,437.1483,764.3687,0.6480037
21,439.5472,765.378,0.6989751
22,443.7521,769.5176,0.5546454
23,447.90015,763.69586,0.5780863
24,449.74252,759.9732,0.6891372
25,447.57013,760.856,0.7074699
26,440.77527,767.4532,0.6821471
27,436.80704,768.9441,0.5351997
28,433.54828,774.4337,0.6303569
29,432.93555,773.4648,0.5584034
30,428.76947,774.62946,0.5326219
31,428.4963,776.5123,0.6241758
32,426.9487,777.76483,0.73326814
33,427.24765,780.86945,0.75097686
34,428.4642,781.40845,0.7745021
35,426.179,778.3103,0.7460008
36,424.07578,778.2148,0.69455034
37,420.49747,784.148,0.7249391
38,419.41504,783.2405,0.6808994
39,418.9955,785.1433,0.6660184
40,419.65424,787.8788,0.6319425
41,421.5211,787.53064,0.7262782
42,421.30664,786.8358,0.7351504
43,419.7758,786.4258,0.7042684
44,419.8867,787.59644,0.68528354
45,419.93356,788.66376,0.70624065
46,418.04498,789.8132,0.618141
47,419.133,789.8619,0.65360796
48,418.45074,791.0885,0.60385287
49,420.06552,789.8402,0.6558844
50,419.73865,789.8042,0.68341285
51,420.3835,789.42145,0.73450834
52,422.3146,789.32526,0.77689993
53,422.01904,789.1542,0.76757073
54,420.9847,789.2368,0.7766225
55,419.3378,790.1448,0.6961723
56,418.11902,790.6909,0.6464692
57,417.3902,791.021,0.6681715
58,417.663,789.37585,0.7342841
59,419.1041,788.4818,0.80017936
60,420.93542,788.4554,0.79220426
61,421.4163,788.41754,0.8244781
62,421.5598,788.6209,0.83329356
63,421.73126,789.14276,0.82415533
64,420.21704,789.08746,0.7561924
65,418.56955,787.7358,0.7171481
66,417.8646,787.78973,0.74771076
67,418.3686,788.60114,0.7696681
68,418.78854,788.77545,0.757056
69,419.6767,789.0033,0.79317045
70,420.64172,789.17346,0.813191
71,420.79272,788.9976,0.83366156
72,420.30966,788.8046,0.80856013
73,420.7894,789.7813,0.79649514
74,421.57642,790.50714,0.7911941
75,422.67636,790.831,0.7704651
76,423.04395,790.24615,0.77929246
77,421.8656,789.3979,0.75294596
78,420.74738,789.9307,0.7194277
79,419.0618,790.47974,0.70201945
80,418.79453,791.052,0.73018366
81,418.44717,792.13,0.7277642
82,420.13364,793.4509,0.7352337
83,420.32687,792.37616,0.73019415
84,420.20953,792.12585,0.7794477
85,420.86765,791.7346,0.7739342
86,420.88342,791.56494,0.77715266
