scorer,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180
23,431.13385,333.40863,0.87365985,453.0008,309.2411,0.9085879,449.86002,354.73068,0.6235176
24,429.34378,332.851,0.9283703,453.08368,309.28363,0.9057706,450.0565,353.21463,0.65378505
25,428.46628,333.68347,0.90529424,452.93298,309.5192,0.8845239,448.87863,354.90768,0.63402086
26,429.71454,333.58496,0.89564896,453.13202,309.47308,0.9025342,449.59238,354.9831,0.6443162
27,428.41843,333.68262,0.8359364,453.64395,310.5434,0.8778462,446.73746,359.03278,0.6405712
28,429.4443,333.88626,0.8780843,453.62457,310.10977,0.88254,448.18997,357.2526,0.6600729
29,427.89966,333.6332,0.9048162,453.8421,310.17496,0.88821346,446.84882,357.56934,0.63548285
30,428.8524,333.67874,0.91851217,453.7465,309.68,0.89479965,448.20633,356.7556,0.6491142
31,427.881,334.23602,0.9068802,453.24875,310.49374,0.8460322,444.9275,360.95743,0.702244
32,425.76343,335.36105,0.9132375,452.83783,312.04767,0.76080775,442.10797,362.45847,0.67934483
33,429.0432,333.75162,0.8928071,453.1813,310.43573,0.8747302,446.09457,360.68027,0.7012943
34,431.50128,333.33112,0.8702419,454.17392,310.50464,0.87290734,445.70776,361.4754,0.7044246
35,429.83203,333.26666,0.9045241,454.13516,310.17075,0.8947604,446.18265,359.947,0.6844339
36,430.8934,333.9519,0.8872788,453.86505,310.85968,0.84770685,448.04312,360.36252,0.67323095
37,432.5534,334.0264,0.9000918,453.71805,310.60944,0.8436881,446.39276,361.0159,0.6413948
38,427.15927,333.21017,0.8855829,453.1167,311.3215,0.8276185,444.88852,359.8442,0.6644645
39,429.71875,332.4521,0.90244704,453.26825,309.81244,0.87359726,448.7294,355.13763,0.6763332
40,432.135,332.59723,0.91156346,454.1382,309.5136,0.8814243,450.10867,355.59634,0.6814721
41,431.87045,332.3167,0.85580635,454.05847,308.83182,0.8903929,449.74655,355.7006,0.67228264
42,429.89124,332.33142,0.88378865,455.10657,310.91858,0.93409336,448.5476,356.50153,0.69947
43,429.88763,333.29337,0.90306354,455.2921,310.79105,0.9096503,447.1513,360.04544,0.71491104
44,430.5157,332.4182,0.94436604,455.15363,310.79147,0.85868216,447.81265,356.89542,0.6876195
45,429.26862,333.44485,0.94754726,455.09863,309.8643,0.8799228,445.58673,360.3735,0.6814539
46,430.36902,331.82263,0.9294299,455.72705,308.84656,0.93854564,447.72998,356.07492,0.68761754
47,431.34595,330.95752,0.9640438,455.3775,307.7562,0.96008754,450.6012,353.65103,0.71274734
48,432.9088,330.5216,0.9290906,455.8161,307.04697,0.90191907,449.91135,355.0366,0.6508895
49,433.1862,331.36667,0.9131872,456.9299,306.7645,0.99617136,451.22614,355.58243,0.69550854
50,435.71466,331.65894,0.972438,457.99664,305.98795,0.93994623,451.04306,356.38034,0.6508392
51,434.68326,331.4599,0.9529381,458.43625,306.32294,0.93991786,448.68036,357.5502,0.66630846
52,436.01407,330.40448,0.9822724,459.35587,307.8686,0.76879185,448.36533,356.41034,0.64833903
53,435.95517,330.1808,0.9091349,459.24844,306.2367,0.7685621,447.72195,356.95413,0.5886749
54,437.60416,329.8453,0.93102163,461.59155,305.64236,0.80157924,449.7241,355.41672,0.67575204
55,440.73764,327.67557,0.8910046,462.76147,302.89594,0.86351794,453.4784,352.53598,0.66903496
56,442.6698,327.2554,0.90567225,463.9696,303.19397,0.7894158,452.3777,352.74384,0.6199247
57,440.98285,327.41272,0.8870496,464.18375,303.00195,0.77199435,450.88654,352.6173,0.6235424
58,437.56564,326.45575,0.9102295,464.6591,303.26483,0.7465255,448.89343,352.0676,0.6577335
59,439.6137,325.22913,0.9376245,465.3884,301.24414,0.8333216,450.99582,351.08847,0.63241243
60,439.25302,325.39752,0.8705169,465.67584,300.55252,0.7624872,449.40198,351.8322,0.5779573
61,442.45367,324.08835,0.83883965,466.7657,300.20377,0.7658429,451.80685,349.10416,0.5240065
62,442.37717,323.7767,0.89847755,467.72977,299.17673,0.7986899,453.86008,348.2595,0.58325386
63,443.7551,322.1483,0.8844237,467.96933,296.22226,0.79095083,455.31094,346.7715,0.6113406
64,443.49326,321.3912,0.89704114,468.23227,294.73853,0.80627644,455.99307,347.0591,0.6647108
65,444.83646,319.96118,0.8879322,469.14932,294.3756,0.8025321,456.80356,346.0838,0.6601655
66,444.64777,318.98962,0.90602267,469.1352,294.28232,0.8087891,457.25995,346.3596,0.7155468
67,444.30908,318.88358,0.8624025,469.15607,292.77798,0.8365624,457.94327,345.70117,0.7098965
68,446.89764,316.29245,0.86877096,469.89957,292.2947,0.8323098,460.31207,344.62247,0.7282517
69,448.1802,314.61862,0.82695186,469.95865,291.0501,0.7612953,460.43378,343.64185,0.71718633
70,447.78323,313.68356,0.89740676,471.53827,287.90292,0.8198583,462.7179,340.91473,0.7132073
71,447.31842,312.3506,0.93903697,470.88086,287.04584,0.8075763,462.97726,340.0518,0.7397712
72,448.2769,310.1559,0.9355078,470.94592,286.76666,0.78425896,462.27985,339.14804,0.7642857
73,447.62643,308.43536,0.93973535,471.8178,286.67004,0.84684974,463.59998,336.08456,0.7976343
74,447.601,306.60135,0.92004234,471.8951,285.8352,0.87477493,464.6468,332.7309,0.83498937
75,449.1767,306.57147,0.9618739,471.9416,284.99542,0.8814781,465.977,332.7554,0.84644294
76,447.88428,307.3238,0.89481723,472.1643,285.83,0.8602073,465.8763,333.45044,0.86855364
77,449.21576,307.03125,0.97007185,472.18988,285.18546,0.8807744,466.9591,332.80545,0.79841435
78,448.0516,305.5335,0.8971038,472.3205,284.7934,0.873693,466.66284,330.90958,0.7979518
79,447.51193,305.70514,0.8911532,472.0859,284.33908,0.88431287,466.50104,331.26138,0.8315018
80,448.4711,306.7104,0.9692412,472.05038,283.89987,0.9201136,468.4383,330.7232,0.82560575
81,449.3979,305.88074,0.9808291,472.91837,284.40256,0.9340176,468.76373,329.82446,0.7717192
82,449.45386,305.40106,0.9620493,473.3217,284.08994,0.9520734,469.40665,329.1841,0.76349556
83,448.96976,305.38617,0.9440515,473.65503,284.46103,0.95978737,468.40967,331.252,0.7788806
84,449.869,306.22617,0.96073747,474.12198,284.1321,0.9936234,469.6667,331.43704,0.75167304
85,450.52786,305.61377,0.9472144,474.32574,283.46143,0.9954809,470.3593,331.08014,0.7380882
86,449.5626,304.56824,0.9527473,473.72873,283.05908,0.96645576,470.6208,329.20563,0.71968
87,448.8485,303.70135,0.9048733,472.9244,283.1374,0.91265917,469.814,328.95947,0.7299982
88,448.83423,304.46106,0.95344806,472.3864,283.0071,0.8945248,470.8862,328.73798,0.71945655
89,449.9244,305.36972,0.98277014,473.0316,283.1218,0.91716254,471.39816,330.94226,0.7743991
90,450.4699,305.0796,1.0,472.2182,282.42392,0.9021816,471.8449,330.61722,0.77022237
91,450.56082,305.39206,1.0,472.5241,282.64996,0.9409518,471.7564,330.1609,0.76446146
92,450.91483,305.2487,1.0,473.01956,282.30334,0.9603752,473.0908,329.57913,0.72471374
93,450.73465,306.2843,1.0,472.6752,281.86053,0.9787081,474.49673,329.57388,0.76365954
94,451.22333,306.6322,1.0,472.75357,282.40982,0.9979307,475.09042,330.87607,0.75370973
95,451.44495,307.1943,1.0,472.84164,282.71906,0.9738465,474.41595,331.94156,0.7314671
96,450.51724,307.013,1.0,473.1163,283.2798,0.9762152,473.76752,331.55573,0.7528757
97,450.84814,306.89407,1.0,473.30212,283.7953,0.98410016,473.43863,332.0398,0.75409675
98,449.67865,307.20004,1.0,473.3179,283.5305,0.9905461,474.34753,331.43686,0.7872057
99,449.5874,307.41895,1.0,472.8704,284.0196,0.9621152,474.25867,331.68643,0.7907878
100,449.1338,307.15826,1.0,472.8127,284.42838,0.9781672,473.6198,331.44635,0.7687157
101,448.66388,307.90762,1.0,472.4884,284.4927,0.9544714,473.71152,332.3022,0.7682896
102,448.20322,307.817,0.98258644,472.57462,284.8118,0.94523114,473.61716,332.0835,0.7999215
103,448.6331,308.11813,0.9911756,472.87732,285.72577,0.9432588,473.30176,333.0353,0.8176399
104,448.85623,307.5836,1.0,472.5554,285.34152,0.93509066,474.15952,332.54147,0.83349884
105,448.64026,307.75253,1.0,472.69717,285.56464,0.9226116,474.07654,331.99207,0.7903668
106,449.01895,307.77264,1.0,472.41486,285.3914,0.90419626,474.43665,332.01926,0.7846876
107,448.5002,308.2443,0.9995645,472.56274,285.43347,0.9254061,474.39685,333.171,0.7938376
108,448.48624,308.58694,0.9831758,472.68686,285.29037,0.9548775,475.72507,332.9698,0.810112
109,447.60187,308.82965,0.9596996,473.16156,284.97806,0.98735756,475.754,332.6545,0.8086494
110,449.02496,308.69748,0.9941473,473.4654,285.5211,0.9774478,476.07013,332.44644,0.79202694
111,449.56073,308.5541,1.0,473.82184,285.1006,0.9968407,476.82068,332.18396,0.7810126
112,449.60086,308.2791,1.0,473.93585,285.09933,0.97539496,476.7368,331.6352,0.79753536
113,449.3348,308.8196,1.0,474.33176,285.00662,0.9967084,477.0573,332.9102,0.7514267
114,448.47208,308.05423,1.0,473.9932,284.57437,0.9994113,476.60593,331.7381,0.77882403
115,450.7888,307.97693,1.0,474.0092,284.29196,0.9829448,477.56213,330.09647,0.78051335
116,451.1559,307.7593,1.0,474.11276,284.38342,0.96641445,477.60834,329.3015,0.77916074
117,451.87094,308.1195,1.0,474.76236,284.65543,0.94725764,478.33804,329.0672,0.80503094
118,451.72095,308.318,1.0,474.57062,284.45987,0.96332455,478.79846,328.45657,0.8030364
119,453.66687,309.19717,1.0,475.11926,284.78745,0.9775835,480.4625,328.68704,0.8393628
120,454.7877,310.20737,0.9897235,475.712,285.1495,0.9774819,480.66846,330.25284,0.8464767
121,455.19138,310.7803,0.96633136,476.3196,285.60324,0.9604047,480.83575,331.6271,0.847705
122,454.71042,311.11023,0.9473038,476.28006,285.97144,0.9623819,480.69232,331.7361,0.85746783
123,453.1574,311.40656,0.95136386,476.41583,286.7976,0.92918724,479.6586,332.50217,0.8431611
124,454.09842,311.2857,0.9556183,477.0874,287.72174,0.883117,480.3156,332.09683,0.8431202
125,454.30927,311.89804,0.94763976,477.06357,288.5089,0.90489125,480.45044,331.84454,0.8592209
126,453.873,312.81845,0.90640557,477.4007,288.97372,0.9484585,479.96292,333.4999,0.8602967
127,453.76733,313.37222,0.90905964,477.05014,288.8326,0.9656491,480.6409,333.7798,0.861403
128,454.51395,312.9243,0.8870039,477.2054,289.10287,0.9580115,480.85178,333.58478,0.8641096
129,453.97574,313.73163,0.8836725,476.88022,289.9882,0.96802235,481.15173,334.99533,0.8386817
130,454.5056,314.82666,0.9173439,477.14352,290.23035,0.9732418,482.07953,334.75708,0.84475523
131,455.39413,315.00754,0.9148803,476.81595,290.5222,0.975486,482.2668,334.63663,0.86020553
132,455.68256,316.30048,0.93760604,477.57065,291.476,0.9514947,482.2543,337.16528,0.8480268
133,455.65558,316.7323,0.8998624,477.35,291.60324,0.95954967,482.7849,337.76486,0.8737512
134,455.60077,317.43503,0.86710674,477.6666,292.7281,0.94055134,483.44232,338.73148,0.8972523
135,456.11206,317.4991,0.87835526,477.48773,292.9973,0.908155,484.47922,339.35397,0.8654363
136,456.2362,318.71454,0.896616,477.37024,293.80978,0.91497266,484.87796,340.6908,0.86100215
137,455.1884,319.70596,0.91313976,477.2479,294.33716,0.91893584,484.8442,341.84915,0.86038625
138,455.93005,321.5006,0.9302702,476.85498,295.54587,0.9197067,485.69028,342.32346,0.8604691
139,455.8643,322.392,0.9279723,476.58197,296.11996,0.9016885,485.62155,342.95422,0.8614183
140,455.40417,322.7778,0.9459782,476.39468,295.94492,0.90342623,485.42352,342.80524,0.85114825
141,455.34985,323.55585,0.93897456,476.3438,296.17285,0.94226754,486.62372,343.73666,0.8641366
142,456.38403,324.04,0.92014897,476.11304,296.5025,0.9460742,488.8952,343.32837,0.8076375
143,456.8981,325.63925,0.8951503,475.9383,297.38043,0.96916026,488.7258,344.5288,0.79680413
144,456.32568,327.06866,0.8469232,475.63892,298.2922,0.9741354,488.41064,346.81897,0.8484496
145,456.05026,328.05453,0.8234152,475.32016,299.39288,0.9712689,488.11014,347.60797,0.85468036
146,457.16602,328.93085,0.85748446,475.93027,301.15442,0.9442004,489.62134,348.76013,0.8724829
147,455.83652,330.66086,0.81819695,475.22668,302.25296,0.9505935,490.69092,349.01877,0.8665441
148,454.45462,331.6753,0.7918612,474.8714,304.111,0.8991821,489.8969,350.70813,0.87892646
149,454.9121,334.0822,0.835307,474.48434,304.94485,0.9200275,490.3425,352.70114,0.84942204
150,454.85526,335.0066,0.7995234,473.798,306.66574,0.95286316,490.78436,353.08478,0.8638342
151,455.46,336.30212,0.8469937,473.58127,308.41077,0.91347504,490.3931,355.67163,0.8764016
152,454.27173,336.44852,0.91302884,473.4235,309.29257,0.89355516,489.79123,356.2508,0.87131417
153,452.88525,336.68335,0.9221976,471.48294,309.50598,0.8908087,488.88696,355.77155,0.85697216
154,452.3962,337.31784,0.88916606,471.1114,310.4794,0.8976981,488.71793,355.74658,0.86594254
155,450.95114,338.61813,0.9277658,470.24747,310.45615,0.9009833,487.33853,356.80292,0.8359916
156,449.92496,339.45038,0.92165476,469.8482,312.40836,0.9047492,486.43948,359.96024,0.85161805
157,449.91968,340.266,0.9140534,469.43094,312.97144,0.90983987,486.09598,359.76593,0.8637205
158,449.90512,339.3954,0.8783061,468.23755,311.78198,0.89367217,485.6278,359.87473,0.8263912
159,449.15042,339.91873,0.90482616,467.87387,311.68936,0.89608866,484.87836,358.34256,0.88235795
160,448.7299,340.1218,0.89156556,467.85422,313.1435,0.9206865,484.28644,358.50415,0.8676927
161,448.39346,340.4729,0.88692933,466.783,312.4892,0.9281498,483.31363,359.53677,0.8702819
162,448.25253,341.24716,0.88661855,467.24893,313.35538,0.9587781,483.18463,359.9074,0.90862244
163,448.33853,340.196,0.9235352,467.34567,313.6322,0.94073856,482.16345,359.41666,0.8922717
164,447.23895,340.01755,0.9109127,467.18405,314.02032,0.9587254,480.51706,359.15353,0.858748
165,446.342,339.47205,0.8833446,467.05838,314.17764,0.95902276,479.16727,358.81885,0.8232801
166,445.41544,339.0488,0.90151024,466.5577,313.80173,0.93503135,479.4421,358.40186,0.8393342
167,444.48016,338.98965,0.91013336,466.06708,315.36438,0.97364736,477.5061,358.03763,0.82063496
168,442.3698,337.7951,0.87093335,465.4924,314.64468,0.9701887,476.13577,357.64474,0.8385911
169,440.2996,336.1543,0.8041438,465.06253,314.7693,0.9483141,474.44247,357.53818,0.8206981
170,440.8116,337.47412,0.83627915,464.91663,315.12378,0.94850504,474.4821,358.00256,0.84316605
171,440.4839,338.26093,0.91829306,464.6642,314.99844,0.937305,474.66904,357.70132,0.8739284
172,439.34836,336.68332,0.9296462,464.6896,315.05792,0.959531,473.6405,357.16913,0.8508739
173,439.8568,336.86545,0.924222,464.77197,315.2975,0.96837324,473.82446,357.02594,0.8699498
174,441.5689,337.30887,0.80299336,465.17877,315.27274,0.95167285,474.43253,358.10217,0.83200586
175,442.3859,337.68045,0.8006751,465.33716,315.71808,0.9654762,475.0321,357.83566,0.84160215
176,442.384,338.35254,0.83141065,464.3049,315.18463,0.8785672,475.4235,357.40805,0.8512306
177,441.98587,337.3798,0.78014,464.7689,315.5505,0.8839511,474.70895,358.02237,0.8134695
178,442.40927,337.97256,0.80577886,465.1649,316.81262,0.8738373,474.83517,359.69675,0.774987
179,442.06302,338.6604,0.78005457,465.0024,316.98322,0.8501529,474.4528,359.4939,0.7862102
180,441.71628,337.98654,0.69394886,465.7675,317.4923,0.84578943,474.2497,359.50827,0.74819547
181,440.26477,337.04306,0.7722436,464.488,315.91415,0.84552634,474.2877,358.63608,0.80260485
182,441.85153,338.53174,0.83750474,464.26172,315.02646,0.837745,475.19464,358.25296,0.8123675
183,442.13293,338.83716,0.881464,464.45236,314.8633,0.8590841,475.58322,357.6995,0.7980265
184,442.67224,338.84143,0.9788581,463.839,313.70743,0.8511935,476.3867,356.15155,0.8571084
185,438.4186,336.9159,0.94605476,461.98654,314.69077,0.8581759,474.33472,354.0574,0.9118086
186,441.22806,338.75168,0.9267165,464.98322,314.83118,0.93225825,475.9198,355.92804,0.93581814
187,441.50375,339.223,0.92816144,463.6145,316.5329,0.8870838,476.12918,356.6263,0.89490074
188,441.54013,339.23993,0.9229529,463.33484,315.62106,0.8535933,476.42654,356.44092,0.8729488
189,441.32108,338.87756,0.8787262,463.99124,315.71915,0.87517637,476.27686,357.78983,0.82705694
190,440.4175,338.36224,0.9199284,462.8764,315.08337,0.8819257,476.39813,356.80057,0.88644624
191,441.45972,338.69858,0.8940282,464.15842,314.791,0.874555,476.71774,357.67,0.85010856
192,441.491,338.08054,0.902709,464.24902,315.1231,0.8475701,476.061,358.73944,0.8168987
193,440.32642,336.7267,0.83294165,464.43274,315.73218,0.83869016,476.31448,357.5585,0.82270944
194,443.17337,338.8035,0.83830357,466.4789,316.4377,0.8861397,477.64572,360.84827,0.82885134
195,443.58743,340.3329,0.89818835,465.17654,316.87833,0.8539874,478.1127,359.53497,0.8053528
196,441.81888,338.94772,0.8606118,464.61523,316.1038,0.86651003,477.4826,358.71088,0.7950944
197,441.16888,337.3551,0.8442222,463.9414,314.50604,0.88616306,478.28934,356.8237,0.8255004
198,442.6103,338.76376,0.8978523,463.8671,314.2261,0.8972759,479.68347,355.3797,0.8905831
199,443.5963,338.85074,0.9439817,464.68112,313.99625,0.90771174,480.73734,355.76718,0.90513706
200,444.24606,337.60037,0.93525046,465.7625,313.08246,0.9313991,481.46747,355.6004,0.8991371
201,444.27786,336.75366,0.8962379,465.92218,312.7566,0.898788,481.17975,354.94144,0.89049304
202,445.69168,336.59406,0.8613839,466.44666,312.9481,0.9038397,482.07166,355.16772,0.90718466
203,444.73663,337.24237,0.83864206,465.51547,312.60388,0.87885624,482.68286,355.24286,0.9265333
204,445.28775,337.98962,0.8832524,466.2575,311.82193,0.86087185,483.33032,355.8432,0.926522
205,446.14923,338.5704,0.8697813,465.90173,311.1809,0.87525105,483.94238,354.8591,0.9249685
206,446.3546,338.40143,0.94753987,466.86496,311.02866,0.91016114,483.46732,353.48248,0.9144165
207,446.4179,337.28616,0.8606814,467.27917,311.42444,0.8848169,483.26413,353.15524,0.9010652
208,447.53632,337.6213,0.90820706,467.57834,311.051,0.90879416,483.57104,353.16782,0.9033094
209,448.53485,338.1718,0.97213423,468.5416,311.10892,0.9080605,483.99188,353.67383,0.90981376
210,449.27658,337.90393,0.989473,468.5697,310.35733,0.93342006,484.3652,352.89996,0.8795802
211,449.77014,337.3224,0.9801526,468.6322,310.24564,0.92632633,483.94513,352.2818,0.87105834
212,448.78815,337.6265,0.9760846,468.7809,310.5233,0.9431538,483.41876,353.5844,0.92132366
213,449.3739,337.57834,0.99627656,469.29794,310.08438,0.95815116,483.85507,353.3513,0.9138033
214,449.86447,336.81195,0.96009725,468.87073,309.72653,0.9501534,484.0613,351.81046,0.87414193
215,449.80472,337.23843,0.9792616,469.88144,310.68826,0.9114786,484.05783,352.89804,0.89423907
216,449.6593,336.2913,0.96881235,470.46042,310.12335,0.9236828,484.23807,352.65497,0.89424163
217,450.13547,335.43204,0.97542924,470.96942,309.55096,0.92148465,485.27554,352.8482,0.86014146
218,450.25305,335.61322,0.9592151,471.21448,309.99893,0.90299976,485.14404,351.5727,0.88329256
219,451.8433,333.3621,0.92163473,472.02957,309.6291,0.86235225,485.31424,351.8097,0.85194105
220,452.10147,332.93073,0.90686893,472.45514,309.18396,0.85851425,485.1574,353.12473,0.8645947
221,452.3281,332.92932,0.9159183,472.61935,308.73547,0.85341626,485.997,353.5702,0.87731546
222,452.31927,333.07855,0.92557955,472.31323,308.49857,0.87011963,487.07767,351.18744,0.84852827
223,452.4114,332.81326,0.9238439,472.53943,308.20438,0.88848555,487.00037,350.13095,0.86359805
224,452.50967,332.70984,0.9300232,473.00894,307.74838,0.9138104,488.52295,349.3193,0.84815663
225,452.5945,332.58557,0.935058,473.21774,307.35498,0.92114925,488.85532,350.2736,0.82663655
226,454.28745,332.8789,0.9230127,474.18008,307.74017,0.88791555,489.8146,350.99152,0.81104034
227,454.87555,333.42044,0.9350074,473.87643,307.6919,0.87957704,490.1744,350.48254,0.80282426
228,454.3749,333.3287,0.925922,474.5621,308.42166,0.92492944,489.18048,350.05902,0.8639906
229,454.4273,333.13855,0.9240935,474.98267,307.97864,0.9370579,489.28885,349.49316,0.86688316
230,455.2531,332.3963,0.92416173,474.7837,307.2979,0.9172425,490.1043,348.97055,0.78005105
231,455.64008,332.71332,0.93262744,475.0786,306.9369,0.92317235,491.37808,349.57123,0.7752006
232,455.05853,332.78046,0.93351996,474.786,306.7662,0.9507871,491.65186,348.90292,0.7909371
233,455.82028,333.01062,0.91204333,475.6186,307.19614,0.9337782,491.93384,350.68716,0.78940713
234,455.76443,332.98798,0.9067702,475.78104,306.99948,0.9393246,492.3657,350.59042,0.78793573
235,455.46573,332.75116,0.93080604,475.9755,307.9658,0.9237532,491.80307,350.7091,0.80540204
236,458.40717,333.34518,0.933799,477.3956,308.91107,0.90014243,493.30255,351.70145,0.77502465
237,458.6144,332.42697,0.9333498,477.33948,308.37024,0.904709,493.59735,349.99612,0.7538723
238,456.56598,332.47147,0.9073849,476.7928,307.5,0.92664546,492.99158,349.86243,0.80209875
239,456.57925,332.34952,0.9074711,476.1605,306.36865,0.9395563,493.51822,349.3414,0.7747463
240,457.5945,331.8077,0.8999133,477.09198,306.8901,0.93646723,494.3965,350.06232,0.80005807
241,455.9721,331.7359,0.91366965,476.40564,307.1032,0.93291855,493.18753,350.23276,0.79379714
242,455.62436,331.84445,0.9221155,476.46237,307.3567,0.9254256,493.27362,350.1414,0.81327015
243,456.41336,331.6649,0.8928313,476.73346,307.16684,0.8919071,494.90576,351.5937,0.7774261
244,455.11664,331.8693,0.9130673,476.17487,307.32928,0.9268612,493.48306,350.07526,0.7952516
245,456.38654,331.95026,0.87229335,476.48535,306.7289,0.9219872,495.18536,350.7609,0.78625995
246,457.73108,331.94516,0.8597949,476.7718,307.92752,0.9191134,495.68988,353.45963,0.820393
247,457.71292,331.97354,0.8714241,476.8967,307.2673,0.9321355,495.89023,352.76562,0.8129117
248,457.61142,331.4052,0.8901006,477.61224,307.26685,0.929052,496.69226,353.2291,0.83052814
249,456.21973,331.47678,0.8769228,477.07336,306.6184,0.9373379,497.52304,354.3456,0.81710255
250,458.55383,330.41757,0.8688989,477.6262,305.654,0.8822844,498.41473,355.00134,0.81457454
251,457.82434,331.32996,0.8885104,478.22015,307.63376,0.8656944,498.17847,356.16513,0.84299374
252,456.5103,332.07007,0.8828332,477.59326,306.8324,0.877717,498.57016,355.97635,0.8429263
253,458.61545,331.21234,0.81138915,478.5095,306.921,0.8465723,499.18353,354.20975,0.81057817
254,457.8084,332.34976,0.77855116,477.61365,305.84125,0.86331964,500.51465,353.13864,0.78125536
255,456.38626,331.84256,0.82141054,477.54153,304.61624,0.8882827,499.3453,350.0247,0.81583524
256,455.1688,330.84073,0.86649644,477.3342,304.1487,0.87910545,498.43564,348.5169,0.83916384
257,456.0624,330.02475,0.8683811,477.9466,303.6302,0.8810157,499.55823,348.39545,0.8189817
258,458.1213,329.4043,0.8930784,478.48,303.63293,0.8850085,500.168,348.79663,0.82163364
259,459.8248,327.98358,0.8340261,478.24103,302.60846,0.88580936,500.29425,348.0882,0.81748444
260,459.5784,329.2352,0.842991,478.8809,302.78516,0.89973634,500.68826,348.97296,0.809395
261,459.69196,328.77625,0.84800184,478.95697,302.07562,0.8913017,500.55487,349.96985,0.76444006
262,459.64508,329.17596,0.8705335,478.48816,301.44424,0.920599,500.78705,350.03568,0.7711341
263,459.718,328.68314,0.85191166,478.31866,301.42737,0.9028361,501.06033,348.92587,0.7720142
264,460.36652,329.67822,0.85032684,478.63834,301.56534,0.914082,502.00964,348.03497,0.7755537
