scorer,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180
21,1186.1151,498.5361,0.84188247,1233.9082,512.8288,0.8084543,1195.7513,558.789,0.74313015
22,1185.8099,499.1391,0.8640373,1234.2596,514.0141,0.8421415,1196.3195,559.5056,0.75508636
23,1186.0,499.21863,0.8686402,1233.2777,516.1277,0.8277808,1195.0905,558.39966,0.73709965
24,1185.7057,499.0366,0.85133284,1233.1658,514.6214,0.81648076,1196.1711,558.2638,0.74839956
25,1186.1417,498.67108,0.8717466,1232.1947,513.54034,0.77518463,1194.9014,557.99567,0.7380347
26,1185.9419,499.0867,0.8729597,1233.3685,513.7281,0.8271755,1194.3795,559.4512,0.7177536
27,1185.056,500.03558,0.8808894,1233.2661,515.59985,0.83594364,1193.1609,558.81146,0.74054885
28,1183.4949,500.518,0.8792518,1232.0372,515.95953,0.81529456,1192.8217,560.4131,0.76555806
29,1184.1815,499.48462,0.8704445,1232.7043,515.4245,0.8310764,1192.451,559.2136,0.690102
30,1184.6522,500.10757,0.8809794,1232.4584,515.75024,0.8111019,1191.8329,559.9588,0.6892411
31,1183.4458,500.54752,0.8936636,1232.03,515.443,0.83935696,1192.6625,560.26337,0.6700555
32,1182.2195,500.25406,0.91626954,1231.8074,516.2596,0.83541644,1192.3989,560.17096,0.7088157
33,1182.1248,499.86414,0.88984686,1230.4606,514.94135,0.78929025,1192.3973,559.5932,0.6823391
34,1181.8854,500.52386,0.8658937,1229.5265,516.0538,0.8538654,1191.2871,560.67914,0.70950586
35,1180.504,500.68298,0.9420804,1227.5186,514.4646,0.8812357,1188.2345,562.2558,0.8001535
36,1178.5558,501.1401,0.923715,1226.0049,513.7061,0.84679323,1185.2495,564.2496,0.8109641
37,1176.35,503.0633,0.8429196,1224.4275,516.79504,0.81435007,1182.3899,565.6696,0.86056185
38,1173.9558,504.42868,0.89778894,1222.6516,519.45825,0.8568982,1179.9294,566.3859,0.8969875
39,1173.0631,506.7626,0.9274894,1220.4113,521.8219,0.8651063,1176.0095,568.47473,0.7457312
40,1170.7601,505.9839,0.89400715,1215.9086,524.0547,0.77059233,1174.0781,570.2044,0.7725162
41,1165.7441,510.03387,0.9307464,1213.1941,524.9935,0.81935173,1172.3529,573.94183,0.7781275
42,1163.8016,511.1995,0.9164859,1210.9589,526.7363,0.7812948,1165.7354,571.5174,0.70013696
43,1162.1655,515.2148,0.9503333,1207.6044,532.967,0.8924232,1163.8435,573.0646,0.8043932
44,1160.2509,518.6471,0.9386831,1204.299,535.8681,0.9010438,1157.1707,575.64935,0.8352107
45,1157.4684,522.0632,0.8587559,1202.366,540.6825,0.9102856,1154.2468,580.6693,0.86250985
46,1154.8171,525.35297,0.8829346,1198.9762,544.4124,0.82832634,1152.0397,586.6076,0.8169506
47,1152.4491,528.29486,0.8372028,1196.5437,548.97675,0.94191724,1146.3973,588.7826,0.8721443
48,1149.2317,533.4101,0.9273702,1195.7245,553.5644,0.86521834,1148.2067,594.154,0.9033791
49,1148.7788,537.2315,0.86936826,1193.8691,557.07733,0.94435054,1142.4359,596.31354,0.9004196
50,1147.222,542.2799,1.0,1190.6621,560.7271,0.8704287,1138.2352,600.4151,0.91049707
51,1145.5092,543.7704,0.9369168,1191.1838,564.94,0.8361325,1135.586,604.8605,0.8783789
52,1144.8787,545.3716,0.9116357,1188.4109,565.5679,0.8522037,1136.5685,604.615,0.90516657
53,1143.1746,547.87164,0.9143096,1183.7385,570.08765,0.7660418,1131.973,610.199,0.87276304
54,1141.8135,547.871,0.9685275,1185.6388,567.59033,0.8559382,1132.0022,607.39594,0.8988574
55,1141.6565,549.2354,0.957727,1183.2812,569.99396,0.89280266,1130.4089,609.0457,0.8313722
56,1139.2163,548.8919,0.9199493,1181.7833,570.684,0.8363084,1130.2775,611.22687,0.84527916
57,1136.977,549.8445,0.8646036,1179.9043,573.3481,0.8533651,1128.7904,614.47656,0.8345431
58,1134.7545,551.1811,0.8935237,1179.4299,572.0077,0.8967616,1130.8644,614.5591,0.9104579
59,1132.974,552.53284,0.9136188,1175.589,573.96344,0.8724171,1125.6191,618.9811,0.8881661
60,1129.2733,553.33997,0.98175937,1172.1383,574.398,0.8422818,1120.9689,618.8773,0.94956833
61,1125.8485,553.95013,0.9128791,1169.1139,575.8099,0.85190874,1116.6415,617.6559,0.83715874
62,1120.5619,554.6209,0.9293491,1164.6792,576.8936,0.8329534,1108.6959,620.5746,0.95006424
63,1115.6252,559.83044,0.9407546,1157.2968,581.0832,0.9248584,1104.6046,623.49976,0.8914022
64,1110.2067,560.8443,0.8718309,1152.3005,583.0437,0.8529266,1100.8784,625.0491,0.90083444
65,1103.7727,563.5375,0.8593796,1142.9055,585.2475,0.80302423,1091.9615,627.4081,1.0
66,1096.14,567.0686,0.82638484,1136.1143,588.51746,0.8643139,1083.5886,627.96027,0.9693385
67,1092.7665,568.0982,0.83768386,1132.2216,590.3896,0.835614,1081.5464,629.50464,0.90608114
68,1084.3773,570.585,0.88490075,1125.5825,594.7173,0.8921941,1069.4901,632.29095,0.8507659
69,1076.0001,574.2016,0.8571466,1114.0294,598.75006,0.8232438,1057.6705,634.5588,0.90229136
70,1067.7489,579.9053,0.8770416,1106.408,603.62286,0.7601867,1047.4321,638.0404,0.8321707
71,1059.8054,581.6143,0.86616266,1098.9683,607.486,0.83166665,1039.1287,640.1363,0.8709072
72,1051.0532,584.73785,0.823811,1090.6276,612.0553,0.8551661,1029.3815,645.1861,0.9239883
73,1043.1829,587.2812,0.8063292,1080.4381,615.14764,0.7386295,1021.115,645.7448,0.965028
74,1032.8135,590.0504,0.9456001,1069.8168,617.34607,0.6709158,1012.3777,646.19556,0.9161074
75,1025.2058,591.8041,0.8167317,1060.3843,616.9615,0.7575859,1004.8176,648.2994,0.8903218
76,1013.1126,593.4795,0.9265787,1049.9418,619.902,0.8321806,988.76904,654.27844,0.9574296
77,1003.22235,595.64874,0.91475505,1039.3402,625.6352,0.8503099,977.0826,654.5792,0.88210934
78,991.93787,597.2844,0.8444038,1020.88605,625.94086,0.89061487,964.30554,660.66064,0.8921904
79,981.75494,600.35315,0.80624133,1015.7302,630.7683,0.7994064,949.94666,665.5318,0.925973
80,971.98706,605.1149,0.8615765,1004.90985,634.1837,0.7571692,939.087,668.235,0.9533897
81,960.9151,608.48047,0.7655169,993.00854,639.60266,0.7803921,929.005,671.0596,0.95651144
82,951.19415,610.9964,0.8775417,985.9615,639.7784,0.7366733,921.39374,672.13556,0.9433102
83,939.64966,616.8762,0.8972139,973.04834,646.8045,0.65260124,909.54785,677.19257,1.0
84,929.1734,622.6864,0.7387485,962.278,651.115,0.7775099,895.5938,682.842,0.9854593
85,915.52155,625.51044,0.8642688,947.1269,658.01196,0.822215,881.889,688.03815,0.9831433
86,903.104,629.35284,0.88239056,938.0892,660.4354,0.7753682,872.98206,691.88513,1.0
87,891.99927,635.53973,0.9283533,927.5113,665.242,0.7469,860.92316,698.8983,1.0
88,879.9118,640.1533,0.84030914,916.1989,669.5304,0.8528335,849.7119,700.7083,1.0
89,868.06036,645.39465,0.87277836,904.3003,674.96454,0.76372534,839.12585,707.57117,0.97803694
90,859.1452,652.17,0.9304735,894.0253,679.0072,0.6658754,828.7609,711.7657,1.0
91,846.4188,656.9421,0.88167304,881.90045,685.7431,0.7948257,815.2626,718.1149,1.0
92,835.7402,660.6327,0.92505646,870.0775,691.3745,0.79570144,803.4838,723.97095,1.0
93,825.1303,667.74243,0.90761155,859.8467,695.385,0.7054225,795.00934,729.54175,1.0
94,815.1061,671.2132,0.8813575,850.1791,700.7596,0.8414078,783.4657,732.4555,1.0
95,803.68036,675.421,0.94850254,837.73486,705.44415,0.8558453,771.252,739.7614,0.9782794
96,794.96204,682.35516,0.9437086,828.93463,709.6116,0.7668309,763.4303,745.40015,0.9773631
97,784.0668,688.00287,0.8550878,819.197,716.88434,0.8701483,752.9269,749.38477,1.0
98,773.13116,694.003,0.9019735,809.7755,721.84985,0.8360785,742.1631,759.16565,0.96405107
99,763.92816,703.0725,0.88042706,799.82025,727.7944,0.75857544,733.62805,764.99866,1.0
100,754.98285,706.0179,0.92472273,790.25745,734.56915,0.8785542,724.97174,769.8085,0.9557095
101,743.3705,712.31226,0.8397672,781.7359,740.63544,0.8093106,714.5906,777.5309,0.98939115
102,735.092,719.9464,0.7761283,770.4704,746.24054,0.79504895,704.34894,782.6245,0.98887104
103,724.322,725.78015,0.9340268,760.68646,752.10364,0.789167,696.9869,789.92316,0.9919035
104,717.75336,731.4401,0.96986794,754.2744,757.2471,0.84001076,688.4747,796.09314,0.95817924
105,707.58563,739.36646,0.84287304,743.2437,764.2671,0.7661776,679.95593,803.4317,0.9122791
106,699.2962,743.21625,0.85021156,734.8924,769.32513,0.7518885,671.68964,810.1049,0.9449866
107,691.51196,750.2968,0.77304083,725.9568,775.0091,0.7586937,665.56537,814.1166,0.9060754
108,683.4962,755.3771,0.962126,717.26227,782.2539,0.7812716,656.1288,819.64575,0.8693864
109,672.9483,760.67566,0.8530917,710.38116,785.8248,0.80105,648.649,825.89557,0.88615584
110,665.94165,765.02606,0.83145446,703.21906,788.3898,0.79114074,642.5849,829.2583,1.0
111,657.59094,768.64276,0.8309824,694.251,793.01086,0.7168912,635.3384,834.31915,1.0
112,653.3699,769.0748,0.8057183,687.8778,795.15686,0.7015059,629.8004,838.50116,0.92043895
113,647.9842,772.9216,0.8193805,683.9063,795.9206,0.6113485,626.7702,840.3796,0.9145855
114,641.7447,774.76373,0.82819915,677.3669,799.53375,0.78468955,623.0899,843.36115,0.8993308
115,639.02496,774.7519,0.66107553,674.2827,796.4173,0.6565382,619.5548,843.7287,0.8832997
116,634.64813,774.8984,0.7988991,669.5517,798.31415,0.6748262,617.9601,843.57587,0.87881005
117,628.2856,774.585,0.90878564,667.5852,799.08923,0.6411997,614.14124,844.47595,0.8518286
118,624.57587,776.3727,0.8321986,663.8302,800.182,0.71931845,611.4926,847.1244,0.7936728
119,620.5612,776.3399,0.84132475,660.92163,800.5196,0.7888006,609.4736,847.2371,0.7739252
120,619.4357,772.785,0.7335109,658.09955,793.4195,0.6710022,605.45026,853.244,0.74332225
121,613.6303,776.1375,0.5249993,653.33276,789.4551,0.7896852,604.15295,855.0036,0.79981184
122,607.9846,776.59534,0.56859875,644.5403,785.39624,0.84921074,606.6986,847.7423,0.7974308
123,611.2983,772.19617,0.6886554,642.839,774.67413,0.8826216,608.961,839.8424,0.609404
124,608.5929,768.71204,0.72835803,640.7442,770.2698,0.80738604,610.4989,832.9742,0.6821805
125,614.4873,747.21204,0.6059244,636.9103,749.8785,0.66269016,614.21484,793.4653,0.520897
126,602.25635,728.5613,0.300345,630.03876,727.8474,0.41079676,611.54987,776.37756,0.64255023
127,581.39355,709.0148,0.3433345,617.3938,709.1325,0.7097646,606.463,767.9595,0.7023522
128,576.43365,696.8173,0.51049995,613.50775,689.8438,0.7774681,604.3085,757.7108,0.58516735
129,562.80054,686.6682,0.6339388,604.57196,680.1433,0.689805,598.1513,748.0054,0.6679674
130,546.5344,670.4433,0.955893,592.85675,667.55585,0.6653701,588.99945,727.942,0.55251825
131,542.7428,659.51105,0.922521,588.8129,649.3273,0.88978,580.5374,713.19794,0.64480656
132,540.44336,653.38434,0.95502925,588.0701,645.9967,0.89033854,579.42474,704.5281,0.6442185
133,538.5955,650.8653,0.9635672,587.6725,642.9641,0.8614603,578.18756,704.5459,0.6020298
134,536.54175,650.4292,0.92634887,585.3151,641.4106,0.78738576,576.3829,701.29224,0.66267776
135,537.19775,647.7788,0.8649005,586.39795,640.55743,0.80983496,577.58466,699.94885,0.7227391
136,536.91815,643.1128,0.9175297,584.4924,631.7451,0.7754377,577.8678,694.56116,0.55540115
137,537.03296,637.65216,0.93589085,583.7234,626.86285,0.76909256,577.47595,688.99146,0.52148193
138,536.06335,632.34125,0.8780364,581.8527,622.4591,0.8380899,576.4036,683.71423,0.5890939
139,537.40765,629.20215,0.91537297,581.6951,619.3859,0.87320966,576.84644,681.87854,0.621294
140,535.0393,628.866,0.95421976,581.4878,620.57605,0.68036747,575.6,680.8567,0.5811785
141,533.20294,627.4989,0.98389053,580.29333,620.8045,0.7250334,574.1128,679.38904,0.6066888
142,532.4539,626.7736,0.9800934,579.6141,623.5421,0.76177585,572.3431,682.06976,0.6769722
143,531.16705,628.3959,0.9352433,578.03516,625.3849,0.7788304,569.4613,683.06726,0.5848361
144,527.3356,628.61035,0.9618614,573.29297,624.2425,0.6118181,566.6085,681.8441,0.5551652
145,527.31006,631.134,0.95139086,573.5839,630.78687,0.6181508,565.1052,683.98785,0.63478345
146,525.51276,632.76917,0.9688101,570.4717,629.0217,0.67601484,564.0197,684.86676,0.78480333
147,525.5821,634.826,0.96388847,572.01495,635.847,0.675457,562.22186,689.3969,0.81070906
148,524.2075,634.2057,0.94601196,570.6589,630.94604,0.6646977,560.2292,688.64105,0.75072646
149,523.9207,636.1162,0.9037519,567.8501,637.98804,0.6199635,557.91205,692.141,0.70182234
150,522.99243,636.7903,0.9059332,568.5304,635.35266,0.6098162,557.198,694.27936,0.6822103
151,522.0413,638.6035,0.8033282,567.7282,636.36884,0.65912527,555.1382,695.7498,0.63642836
152,518.82684,639.8487,0.88327205,566.7806,640.2889,0.68662906,554.04156,696.9375,0.64772326
153,517.0058,640.2642,0.95038354,564.501,638.45013,0.7881469,551.5447,695.7521,0.65674996
154,516.1142,638.7932,0.96310645,562.5231,639.37463,0.78777206,549.1069,695.9508,0.6555074
155,515.0437,639.14124,0.97598505,562.93396,638.2906,0.75156033,548.9931,693.3102,0.7061871
156,513.90594,638.42786,1.0,560.7663,636.95306,0.6983255,548.00836,690.8436,0.68341655
157,510.699,637.23926,1.0,560.92236,635.0407,0.71355546,545.75995,691.22955,0.7454181
158,508.21658,634.6553,1.0,559.6941,631.7408,0.83841497,543.8729,691.81604,0.69380987
159,506.3613,634.3026,1.0,556.40405,630.5214,0.7936777,541.5258,689.03235,0.6878706
160,504.6051,632.9558,0.9209027,555.1652,631.92596,0.7514959,539.5778,690.27856,0.6410148
161,501.7788,633.06134,0.9278662,552.06494,630.856,0.7591986,537.00665,689.0806,0.56900555
162,498.363,632.7366,0.99479866,548.1545,629.1314,0.851567,533.37213,686.6559,0.72189087
163,496.25616,631.95703,0.9237286,545.69165,627.9307,0.81059843,532.20166,686.2831,0.6895134
164,492.36816,630.3767,1.0,543.0672,624.75433,0.8178531,530.0246,686.0667,0.7689437
165,491.28925,629.9574,0.92799246,539.544,623.7082,0.79618365,525.4283,685.028,0.64709747
166,488.2016,629.4802,0.94212097,537.00415,624.02716,0.8353708,522.93097,682.5628,0.72659034
167,485.71762,629.1821,0.98069507,535.01294,622.52826,0.89162624,522.27203,683.719,0.7092917
168,484.0464,628.70776,1.0,533.37006,623.28564,0.8740513,521.89276,685.68506,0.6560453
169,481.49423,629.69354,0.9307063,531.38885,626.05676,0.9128141,518.5855,685.26294,0.68848103
170,479.95096,629.2665,0.9671558,529.3219,627.26306,0.94299704,514.85144,683.678,0.8342255
171,476.99045,628.6763,1.0,528.2923,626.7506,0.90905553,512.4843,685.10657,0.80912334
172,476.10632,628.5332,0.9740579,527.0697,626.3327,0.8644736,513.0119,687.87646,0.7503026
173,476.6029,628.8748,0.92656267,525.7526,625.35535,0.84571034,511.1392,683.9195,0.7768468
174,475.45825,628.01324,0.88112944,522.8392,624.8528,0.75703245,508.75085,683.92737,0.6680683
175,472.07684,626.7008,0.883539,522.1797,622.35657,0.7763123,506.33105,683.4975,0.7126527
176,469.14746,625.9387,0.88643426,519.74524,620.7017,0.8052774,504.32172,680.74036,0.7550152
177,466.86682,624.45917,0.85879767,518.67535,619.14374,0.80558205,504.49146,681.61334,0.7218802
178,463.20227,621.39197,0.9840435,515.9474,619.44745,0.86817014,500.95853,678.83856,0.7884195
179,460.9004,619.86475,1.0,514.61334,615.1346,0.79394716,499.79822,677.9709,0.80975163
180,460.73108,618.67694,0.89430386,512.09155,612.7185,0.8168513,497.89972,677.01245,0.7466555
181,460.40787,617.5243,0.8502055,511.56534,611.47656,0.82959366,498.4914,678.0773,0.73101914
182,457.19843,614.69495,0.804398,509.1877,610.4372,0.792803,495.2195,675.5474,0.6421218
183,455.19794,614.8598,0.73927367,506.69254,607.8889,0.7812711,492.933,673.89905,0.6724213
184,455.7463,612.7118,0.70511866,504.59973,606.6574,0.7554163,492.47662,674.295,0.6615704
185,451.8123,610.41907,0.7975521,502.58435,606.2461,0.80187964,490.25555,671.484,0.7054986
