scorer,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180
23,660.9218,441.01074,0.891481,706.74036,434.75757,0.8369668,699.1966,483.82047,0.8451444
24,660.78326,441.04788,0.8565928,707.078,434.58228,0.80001336,698.3664,484.36365,0.75631607
25,661.0832,441.11423,0.86811256,708.11346,432.4619,0.7957396,699.6747,482.93567,0.91570115
26,660.74927,441.70142,0.91394764,708.0572,432.21286,0.81154805,700.6992,483.9231,0.9461476
27,660.29663,441.24954,0.8821884,707.4249,431.94775,0.84082705,699.35614,484.0111,0.99316525
28,660.0487,441.18555,0.9288658,705.1986,433.61053,0.80928177,695.39624,483.53265,0.9348767
29,659.497,440.79135,0.88100076,704.877,434.1956,0.8019653,695.96106,483.46265,0.8450076
30,658.4724,440.2637,0.8303631,704.85864,432.70935,0.8038106,698.02423,484.02332,0.9158888
31,658.4491,439.57806,0.8306427,703.35657,434.00052,0.9011544,695.54584,485.01477,0.823374
32,657.67194,438.62888,0.8320755,702.8205,432.59088,0.90098244,692.9892,483.4178,0.9780814
33,657.5043,437.75967,0.8655341,702.70795,431.57672,0.87164396,692.6873,481.60907,1.0
34,655.98865,438.01077,0.8541509,701.51807,431.07852,0.8664535,692.6996,481.99463,1.0
35,655.44104,437.76508,0.9058166,699.55457,431.48532,0.8608852,692.8158,483.5552,0.9850167
36,654.0265,438.21057,0.9313951,699.323,431.99585,0.86640733,690.9439,483.98364,1.0
37,653.54083,438.7076,0.91474915,696.41547,434.01157,0.916532,690.19104,484.24527,0.9909637
38,652.4259,438.24036,0.9348018,695.97876,431.04715,0.84376705,690.39044,483.68265,1.0
39,651.18713,437.95316,0.92002684,694.47473,432.18777,0.82007927,687.8708,484.25412,0.9521613
40,650.1661,436.52295,0.8825497,694.45483,431.7399,0.7939731,688.4145,485.56494,0.91579676
41,649.09863,435.71643,0.9098398,694.24866,429.7328,0.8549224,688.51227,482.60052,1.0
42,647.7387,435.95325,0.90230846,693.0459,428.23785,0.9080264,686.6671,480.235,1.0
43,646.09625,435.54965,0.9234936,693.0049,427.7681,0.9212349,685.05945,479.74948,1.0
44,644.06616,433.75632,0.9396231,691.9149,426.48248,0.94771487,684.6613,479.31186,0.9543296
45,643.6008,432.72708,0.9486977,690.725,424.04453,0.9274436,683.29016,477.3282,1.0
46,640.27686,430.94757,0.95216584,687.5052,424.86624,0.90229255,680.04877,477.10016,0.9960091
47,638.44745,429.40662,0.974716,684.64557,423.35077,0.94971967,676.5261,476.63232,1.0
48,637.6144,428.2018,0.9603792,683.3897,420.2999,0.9391594,676.95355,474.658,1.0
49,636.7008,426.7748,0.9498907,680.8943,420.60815,0.9166624,673.8386,473.72006,1.0
50,635.3706,426.4478,0.89560175,679.9896,420.41788,0.88125134,674.24567,473.73068,1.0
51,632.07263,424.92917,0.91222656,677.36395,420.77844,0.8897131,671.18146,474.1647,0.9275163
52,630.5897,424.3374,0.9312938,675.75964,419.30786,0.92048234,669.06726,473.63156,0.98909014
53,629.00104,423.351,0.88605493,673.66327,417.7559,0.8991057,668.33203,472.74496,1.0
54,627.0425,421.78442,0.9294124,670.88275,416.89786,0.89186,666.30457,472.4395,0.96845484
55,623.62756,421.01657,0.8957979,667.9463,417.17953,0.94109607,662.7324,471.88135,0.9510569
56,622.92413,419.8361,0.926066,666.23193,416.79706,0.8934094,661.60345,471.65723,0.9857456
57,621.1787,417.5693,0.93445444,666.9863,414.56766,0.87499344,660.31213,470.72635,1.0
58,620.13324,415.13525,0.9920261,665.4688,412.6095,0.9259719,657.77515,468.76364,1.0
59,619.25653,413.1627,0.9990818,663.4926,411.35187,0.9161056,655.4628,468.0736,1.0
60,619.09546,411.40573,0.9677932,662.1745,411.33334,0.8861504,653.0636,468.22336,1.0
61,617.96906,410.16837,0.93312806,660.28625,410.07864,0.91687524,651.734,467.48947,1.0
62,616.1244,409.95303,0.944136,659.38495,408.655,0.9127752,649.6527,465.34326,1.0
63,614.0108,408.6484,0.9479252,658.9623,407.96063,0.9010923,647.41254,463.8277,0.9111411
64,611.45044,408.39316,0.94612825,658.029,407.7696,0.87070924,646.1604,465.66312,0.94150555
65,608.9117,408.82492,0.95619065,656.9887,407.56238,0.86815137,644.58545,464.80002,0.99238986
66,607.6499,406.7707,0.897655,653.3821,407.9735,0.89836246,642.28925,464.7108,0.9619639
67,607.4789,406.79575,0.89219445,651.6334,407.57648,0.91399354,643.0239,465.252,0.9882694
68,607.4731,407.46967,0.93939453,650.5147,406.66498,0.8970352,643.3739,464.26492,0.97329265
69,606.0579,406.39795,0.8729951,649.57074,406.00104,0.88206214,642.01935,461.99533,1.0
70,605.6493,404.6801,0.92860115,647.41077,405.88522,0.83114284,639.7316,462.83157,0.9442154
71,605.11566,404.87665,0.95623726,648.0373,404.13522,0.8502652,639.5068,460.48376,0.98768014
72,603.0242,403.99576,0.9629809,647.7515,403.86417,0.89323264,637.35645,458.90103,1.0
73,602.82434,403.39157,0.95843554,647.13416,403.70483,0.9138248,636.36145,459.0467,1.0
74,602.3214,402.76965,0.91788846,646.9645,402.63876,0.90635043,635.76575,458.34714,1.0
75,601.0571,403.4635,0.91315836,646.814,403.25836,0.90092987,634.7185,458.4529,1.0
76,601.35376,402.90768,0.88913345,646.455,403.39523,0.9208631,634.5805,457.50937,1.0
77,601.7694,402.13614,0.9104079,646.28217,402.74786,0.9195027,633.90375,457.8235,1.0
78,602.0446,403.1076,0.88720787,646.66205,402.68915,0.9209066,634.8886,457.6915,1.0
79,602.2763,403.7226,0.8719533,646.4253,402.93597,0.92887795,635.2379,458.14832,1.0
80,601.168,404.45007,0.8904168,646.20416,404.29803,0.93547267,634.71136,459.2475,1.0
81,601.1271,404.75674,0.84690285,646.13446,404.4778,0.9329125,635.0882,460.79037,1.0
82,601.33417,404.18896,0.8631765,645.6046,404.55014,0.9425764,634.8165,460.1949,1.0
83,601.1342,404.20456,0.8865607,645.6373,405.5793,0.934059,634.1892,460.87286,0.96514827
84,601.2298,404.46082,0.83357066,645.3691,405.85184,0.92119837,634.6245,460.27515,0.99898946
85,601.3037,404.89066,0.8389205,644.8097,405.23993,0.9332492,636.0082,459.58582,1.0
86,601.13367,404.9243,0.86529547,645.22296,403.78976,0.95393205,636.9991,458.82104,1.0
87,600.8366,404.87524,0.8946785,644.37,403.76855,0.94626564,636.2702,458.9721,1.0
88,599.1924,404.34845,0.88701016,644.1683,401.6452,0.9167898,635.3099,457.81604,1.0
89,598.88556,403.50198,0.8696358,643.95135,400.98422,0.91171426,633.95685,458.00836,1.0
90,597.6087,403.88132,0.9238994,642.28784,401.7535,0.90661186,632.3888,457.48532,1.0
91,596.2982,401.48022,0.9185646,641.0588,400.64807,0.8361302,629.5939,458.35333,0.9957824
92,595.16455,403.47678,0.9423863,639.1917,399.48083,0.82558465,632.006,457.65027,0.9644532
93,593.649,402.68387,0.88522774,637.02795,399.35318,0.8378906,628.27594,457.78806,1.0
94,590.2817,399.94833,0.95750976,635.2729,398.64923,0.80312467,626.1975,457.08975,1.0
95,588.052,399.9436,0.9537088,634.1491,396.77527,0.8427695,626.43536,456.892,0.9966663
96,586.38324,398.37274,0.94144183,630.3162,397.29532,0.8288004,622.5273,454.7209,0.9947383
97,583.60394,398.4643,0.81305623,628.9424,397.11407,0.82559454,620.8023,455.042,1.0
98,582.1603,398.20624,0.90641236,627.3247,395.86838,0.9003095,620.1615,454.53824,1.0
99,580.4323,397.73828,0.99273676,624.68964,397.54694,0.8312136,618.9322,455.33606,0.9830651
100,578.7375,397.79184,0.9934328,622.4494,395.8455,0.84773386,616.85657,454.54572,0.9820919
101,577.4564,396.51038,0.9698582,620.9454,395.22922,0.8802068,614.4737,454.10526,0.97537667
102,574.68115,396.71225,0.9694793,619.48975,394.73865,0.8604848,612.7235,452.83368,1.0
103,573.4859,396.24265,0.93668526,617.12036,394.68634,0.8284366,610.85114,452.51175,1.0
104,570.8825,396.5575,0.9046615,614.0889,396.07687,0.85436755,607.1591,453.6406,0.9857439
105,567.8791,394.4181,0.92983127,612.2604,395.3062,0.8944207,605.5382,453.01392,1.0
106,566.78064,393.83005,0.92577636,610.3472,395.66525,0.87269557,602.7844,454.05997,0.99596846
107,564.69275,392.7761,0.9133871,608.8257,395.16412,0.8480742,600.5327,453.71487,0.9711812
108,563.99866,390.85977,0.8455338,607.15045,392.71756,0.8311877,598.17474,450.49463,0.9289453
109,560.2802,390.68872,0.8025682,605.3503,391.99548,0.8612788,594.3644,450.23956,0.95085084
110,557.8116,390.69586,0.7932055,604.0741,390.9689,0.88382167,593.2976,449.51996,0.94232947
111,556.2749,389.08472,0.862069,601.99713,390.7913,0.922504,592.27216,450.2361,0.91662717
112,553.69086,388.28748,0.8515914,598.1314,391.80194,0.91037697,588.7489,449.5998,0.9121091
113,551.73584,388.45914,0.83585113,598.0781,390.49402,0.89647394,587.5412,450.90805,0.97824275
114,549.4268,388.5157,0.86892396,596.14404,389.48337,0.8970799,584.77515,448.41705,0.9548272
115,547.381,387.45984,0.86333567,594.0266,389.5619,0.8914698,583.4756,447.49835,0.9172133
116,546.1454,385.2346,0.8580518,592.7192,388.5726,0.8614801,581.2861,446.5167,1.0
117,545.672,383.32663,0.88774276,590.87836,387.7198,0.89883333,579.5428,446.5348,1.0
118,543.01337,383.67023,0.879144,589.2037,386.51007,0.9350541,578.33484,445.58463,1.0
119,541.403,383.941,0.88568234,587.6772,385.9498,0.91952294,575.4095,444.98837,0.95867187
120,539.55786,384.83902,0.80562496,584.6212,387.15976,0.86642313,574.4843,444.0811,0.9925189
121,535.9421,384.21753,0.7715907,582.2635,386.3377,0.90036875,570.2543,443.36124,1.0
122,534.6499,382.5912,0.88413364,580.7056,385.8524,0.88011944,570.716,443.08716,0.99384195
123,533.4126,382.34506,0.9723956,578.784,384.40536,0.8745164,567.63385,442.23718,0.91700536
124,531.44147,381.6905,0.9675823,577.206,384.0628,0.846894,565.8937,442.1723,0.9971336
125,529.5989,380.65,0.968366,575.85046,383.19113,0.83111095,564.59937,441.0761,0.93575907
126,527.99225,379.86447,0.91789496,573.40704,381.76987,0.86222756,561.3137,440.5656,0.94651484
127,527.20575,377.48526,0.884524,572.4102,380.17273,0.89639735,559.974,438.68884,0.8952845
128,526.2592,376.46832,0.8905788,571.60455,378.12207,0.91910046,560.4893,438.813,0.88860494
129,525.1833,375.56152,0.8244645,570.3884,376.7023,0.91545033,558.4963,438.78326,0.9697762
130,524.50635,375.60083,0.86307347,568.018,377.12872,0.90423685,556.99036,437.24265,1.0
131,523.2298,374.28262,0.813288,567.95154,375.39697,0.8669655,555.6238,435.2588,1.0
132,520.3183,373.40396,0.8102211,565.7311,375.5832,0.8875558,552.16394,434.63654,0.982073
133,517.99817,373.30194,0.8420719,564.5041,375.14914,0.8900527,551.8213,434.0328,0.93102926
134,516.3727,373.92477,0.8533475,564.5759,373.2445,0.8990896,551.82996,434.54358,0.9275093
135,514.3939,374.65042,0.8436828,561.7086,374.32144,0.86247873,549.8382,433.6072,0.98380256
136,517.9013,373.78027,0.70625675,560.89594,373.70496,0.87501574,549.02655,433.31335,0.9560182
137,512.7825,373.35907,0.75560987,558.41235,372.46335,0.91993153,546.9804,431.0534,0.96073025
138,510.2041,374.76834,0.7102586,555.8748,371.98486,0.89317554,547.72565,432.22028,0.93353003
139,505.54626,373.04337,0.7529355,552.9513,371.23016,0.86477536,545.1021,430.4689,0.87608755
140,503.10074,373.3489,0.85575384,551.0494,372.16034,0.86648023,542.6865,429.63977,0.9346084
141,501.1489,371.27264,0.878448,548.8736,371.11496,0.8800548,540.56287,428.23605,0.9985214
142,499.81165,371.51575,0.9336813,547.2957,370.28796,0.9111043,537.44824,426.28024,0.9429888
143,499.53687,370.00534,0.917646,545.9954,368.05176,0.8274877,537.3431,426.35748,0.9509625
144,497.53516,368.00168,0.850595,543.769,368.85822,0.86541355,534.41547,427.0308,0.9614305
145,496.06,370.05753,0.8430682,541.3626,371.14285,0.94256616,531.8964,427.89365,0.98847806
146,493.66827,369.8865,0.8134508,540.2472,369.65924,0.9085377,530.569,427.03244,0.9515635
147,492.1452,369.35553,0.7962442,539.5292,369.15787,0.8750033,530.2775,426.38025,0.92850316
148,491.16592,368.4767,0.84265876,536.7708,368.9232,0.83752626,530.1817,427.0146,0.9754789
149,488.02252,367.6575,0.84996504,536.45624,366.49756,0.8292997,527.52106,424.68988,0.9230382
150,487.96194,366.34674,0.8692481,534.7035,365.81396,0.7964435,526.9115,424.9035,0.9284082
151,486.121,366.44873,0.906668,532.7323,364.53674,0.8398775,523.51514,422.87637,0.9296137
152,484.26642,365.82785,0.9262967,531.0886,363.5301,0.8932994,523.24536,422.16522,0.95510995
153,482.18076,363.6717,0.9317592,528.92413,363.25656,0.8820858,521.35706,421.2739,0.9461253
154,482.585,363.8155,0.89201623,527.74817,363.846,0.8688156,521.0094,420.60312,0.911287
155,479.6361,363.40176,0.95163757,525.24805,363.1036,0.882463,518.99884,420.2085,0.92802554
156,478.67075,363.5155,0.9074087,524.5696,362.14697,0.8656754,517.9107,420.57816,0.985462
157,478.98328,362.7015,0.87253004,523.248,362.9094,0.83504987,516.69965,421.977,0.948731
158,479.07016,362.6317,0.81584287,521.19684,364.21274,0.8278248,515.0905,422.72504,0.9298524
159,479.21558,363.7333,0.766091,519.5094,365.162,0.8150476,515.48883,424.1723,0.85380113
160,478.3565,362.0221,0.72478056,518.6131,364.4612,0.87331086,514.5336,425.3727,0.890399
161,479.39603,363.19357,0.7481811,518.2824,363.81546,0.92001176,513.8097,425.3752,0.8418509
162,480.71396,363.88983,0.6958406,517.77277,364.53232,0.90239954,511.2319,425.51877,0.75836456
163,480.71768,361.53067,0.59814686,518.48755,362.35324,0.8668227,509.72885,423.04483,0.6627687
164,479.34872,360.29175,0.51257247,519.4755,360.67844,0.8991945,507.0048,419.65182,0.7432066
165,476.28195,358.6517,0.532799,518.195,361.18713,0.92203784,503.50638,419.05096,0.74158025
166,476.76715,362.82062,0.4374582,519.5474,358.8093,0.8585246,504.49747,416.52957,0.7337412
167,474.30237,358.84882,0.4680668,516.47766,358.18793,0.8593015,503.52762,416.4252,0.6475276
168,472.3118,359.18506,0.5288254,514.40436,356.9222,0.80435944,501.61102,418.4418,0.6975656
169,469.6456,356.7735,0.52483344,514.1126,355.84995,0.8025577,499.83224,417.40152,0.6285191
170,467.44977,355.5624,0.55092597,513.1846,355.29065,0.78927237,499.33643,414.60498,0.61467
171,464.47592,353.96136,0.6327121,509.77158,355.5442,0.7713702,496.79794,413.87137,0.6452335
172,463.69534,352.93094,0.676018,509.55222,352.61124,0.78379893,496.90222,414.61313,0.7119571
173,462.21832,352.18295,0.6606097,505.8388,353.95624,0.7825612,495.89114,415.26077,0.57245016
174,457.0975,352.02432,0.7770043,503.67615,353.79404,0.85841805,493.34885,412.82236,0.6862092
175,455.72357,350.89346,0.8411401,502.10822,352.82388,0.8563903,492.36404,411.55084,0.6803411
176,456.9914,352.2925,0.6862913,501.3908,353.25653,0.86397094,489.52448,409.75262,0.662445
177,456.86865,351.93945,0.5636565,499.8937,352.59375,0.83174664,487.9324,410.82614,0.6668736
178,456.49136,349.33032,0.45166782,499.0521,352.22318,0.79267246,484.81458,409.07016,0.55928344
179,457.67004,354.48047,0.46357092,497.90555,352.51282,0.7979566,484.68173,409.79065,0.66419274
180,454.96475,352.10648,0.44016972,494.00864,351.87787,0.71150124,484.8098,409.5463,0.6086959
181,453.07364,352.15213,0.54681814,492.37695,351.68466,0.76987,481.77963,409.168,0.76308596
182,451.7981,352.45108,0.5492158,491.0304,352.68515,0.83150446,482.79507,409.76675,0.8002076
183,451.45966,352.07446,0.54459095,490.90363,353.05035,0.85478747,480.7475,412.18716,0.79378295
184,451.63138,351.69016,0.5332303,491.58347,352.72134,0.86877865,479.62378,414.02994,0.69249094
185,448.599,351.61066,0.536293,491.287,355.26794,0.8856088,477.79193,413.14398,0.7203364
186,447.87897,352.20593,0.560319,490.7649,355.6847,0.8303095,479.26624,411.5034,0.5291841
187,446.16235,353.9414,0.64946413,489.86703,357.89447,0.8953538,478.01163,412.11627,0.696926
188,444.3327,353.261,0.6578607,488.73114,357.9938,0.8460471,480.0821,416.15082,0.5042299
189,449.91623,357.28687,0.4916474,489.24554,358.96213,0.8883559,479.12592,418.14844,0.5588871
190,451.8931,361.28714,0.52199006,487.99756,360.912,0.98237437,481.59238,419.66022,0.7001367
191,454.37378,364.0629,0.61884844,488.43787,362.08615,0.92773247,480.2836,419.45358,0.6592542
192,455.14386,366.3801,0.60413015,488.34863,363.15604,0.9127928,476.82025,420.81113,0.8067752
193,454.6101,366.7361,0.5977391,488.49417,362.88785,0.89584476,477.86807,421.91663,0.79108894
194,450.14374,368.33392,0.57437867,487.7883,362.53848,0.8727922,480.21204,422.4513,0.8184722
195,453.4941,368.48978,0.5273065,489.6286,363.95035,0.8866986,481.48944,424.76654,0.91706026
196,447.4095,367.01123,0.5716106,487.86432,365.19836,0.8888231,480.437,425.0797,0.90107685
197,446.3237,366.49728,0.6075568,486.3602,365.29227,0.8851069,479.83865,424.91434,0.84427
198,445.14865,369.2294,0.7127285,485.71625,364.99918,0.93761027,480.20444,426.38135,0.91793907
199,445.5122,367.89514,0.5745786,485.154,365.08618,0.8900231,480.74777,426.01462,0.8674261
200,449.82028,368.98987,0.50646764,485.8165,364.5325,0.8714954,479.84918,425.78107,0.8394563
201,453.43774,369.63092,0.47537643,485.38358,364.52063,0.889013,479.9471,425.90268,0.8235515
202,449.95248,368.78073,0.50065154,485.22122,364.49118,0.91563374,477.495,426.53366,0.79605716
203,443.7304,365.24066,0.43421015,484.71002,363.51193,0.89560616,476.0466,426.1162,0.75665134
204,445.04907,366.7284,0.41709188,483.47662,363.70383,0.8652853,474.22937,423.5796,0.7159928
205,437.0261,360.71964,0.63115704,481.85373,363.93643,0.8673369,471.6292,422.1359,0.7399365
206,439.0039,361.83752,0.5564642,482.32538,363.42722,0.82184005,472.9949,423.65433,0.693389
207,440.98157,364.06702,0.5279066,482.68988,364.8016,0.8478657,471.41516,425.19965,0.77176815
208,440.01288,364.6827,0.59457695,480.1754,365.17615,0.77086335,471.45993,424.91824,0.79539484
209,438.6453,366.1661,0.6376688,482.0314,366.1304,0.83251125,473.19595,426.46924,0.8693742
210,442.44858,366.12103,0.54752225,481.67142,365.6576,0.7381029,472.17914,426.4631,0.7933883
211,439.6612,365.4667,0.56841123,479.3305,367.4777,0.75628895,469.37665,426.067,0.77863127
212,437.7294,364.2092,0.6129291,479.3444,367.2018,0.78564084,470.316,426.43924,0.8191962
213,432.5753,359.39478,0.74262464,477.30536,366.10944,0.7911206,464.91064,424.39716,0.72791606
214,433.2437,361.47327,0.7587447,477.25253,367.9899,0.82504666,466.48712,426.1129,0.7432041
215,433.22894,361.1287,0.7444559,476.37796,368.6104,0.8580359,465.48697,427.6597,0.743467
216,434.20566,362.40353,0.7684512,476.30383,368.49203,0.84988374,466.74347,429.17587,0.8419914
217,431.5537,362.94617,0.87262326,476.83597,368.89987,0.8352115,464.37418,430.0252,0.8482917
218,430.29926,362.95724,0.9295646,477.2483,369.9276,0.875401,464.43918,432.24887,0.85144114
219,429.53516,363.77618,0.89199555,476.31516,370.9549,0.8251266,463.0924,433.24673,0.8203225
220,429.73123,364.1438,0.85253876,475.5966,370.2374,0.7780658,459.7259,432.3263,0.77532774
221,429.9216,362.9977,0.82234025,475.4261,370.31412,0.8313665,458.12653,432.59372,0.79938734
222,428.7017,364.47925,0.8775601,474.8324,371.04718,0.83729845,456.9591,432.8845,0.8021402
223,429.62405,362.74335,0.85032153,474.31107,368.79572,0.7746149,456.44388,430.00888,0.7809331
224,427.6496,364.36942,0.9030788,471.12222,371.90103,0.8153872,455.62848,431.80002,0.79234934
225,426.85797,363.899,0.9202049,471.43292,370.91473,0.81583107,453.43576,430.403,0.859597
226,426.73575,364.76315,0.87220263,471.03464,371.92502,0.8435623,453.5014,433.04593,0.8008606
227,426.01132,363.52206,0.88308936,470.44193,371.1701,0.8527515,451.9736,432.67477,0.78746986
228,426.88104,363.97626,0.78830653,471.30942,372.86542,0.82563215,450.2554,430.53455,0.86551076
229,426.04752,363.48123,0.7947452,469.69034,372.6557,0.8749949,449.31866,430.45193,0.80011344
230,425.39188,363.37286,0.84737414,469.45734,372.4501,0.871575,447.84122,431.5221,0.7620571
231,425.26752,366.19522,0.71360713,469.71896,370.99924,0.7670658,448.8168,432.90723,0.7180119
232,424.4863,365.6482,0.74093795,468.30453,370.66827,0.8062011,448.50583,433.44998,0.63405097
233,422.35434,365.50656,0.8352529,466.73972,372.19495,0.8522061,446.4824,433.44913,0.6397215
234,421.71667,366.69116,0.8588308,466.95773,372.90637,0.85553503,443.05917,432.76474,0.6817037
235,421.38947,365.72464,0.90478176,464.40704,373.7971,0.7880975,442.06638,433.64432,0.684789
236,418.89087,368.19662,0.8605213,462.81924,375.38824,0.78457963,440.4028,435.6018,0.75182396
237,417.95474,368.38614,0.84883934,464.0866,373.4788,0.67650336,442.05814,436.19955,0.62288374
238,417.8865,369.40674,0.803213,461.9367,375.50833,0.7470718,441.24454,437.27744,0.6772812
239,414.28308,370.06583,0.9259308,460.6885,374.04993,0.7232209,438.34747,438.10364,0.594425
240,414.72336,369.11465,0.8646479,458.09488,377.1075,0.83580416,438.6489,439.54343,0.53709465
241,416.0147,368.87903,0.7864661,457.9446,377.2819,0.85323006,442.99512,439.09842,0.53577787
242,414.4136,367.1216,0.7023538,458.9039,375.13852,0.7332179,442.9978,439.22772,0.5087861
243,412.3171,366.87384,0.7389308,458.46472,375.95627,0.7754989,445.00848,440.3494,0.46079093
244,411.76895,366.7114,0.8125245,458.78983,375.08765,0.84350514,439.1354,437.40182,0.5474185
245,414.169,366.04126,0.65699,459.2494,374.60266,0.8880123,438.1846,436.11298,0.6302475
246,414.22446,364.64215,0.69267035,459.2782,372.95782,0.9097674,438.01074,435.63922,0.65692365
247,414.58148,362.695,0.6407563,458.75214,372.30853,0.8499237,437.4471,432.50565,0.48193446
248,414.22833,361.4695,0.6959217,459.00504,371.88016,0.8682733,435.96252,433.4281,0.6251158
249,414.84497,360.20038,0.6769595,458.64493,371.36508,0.82141876,436.0517,430.59933,0.45633945
250,415.8318,360.4487,0.6597747,457.93442,369.49225,0.80582976,439.59042,430.93674,0.49631697
251,415.22968,360.37393,0.68967307,458.4373,368.65125,0.8298617,439.86835,430.08694,0.60913485
252,413.3632,357.62048,0.75085586,458.19214,366.621,0.84211177,434.9281,425.27985,0.60809237
253,413.17117,356.25623,0.76668555,459.1817,365.41098,0.8335948,436.57468,420.67963,0.42595688
254,412.8188,355.04147,0.8484351,460.46564,364.13367,0.95425653,438.55402,421.43466,0.80243105
255,414.05005,353.07965,0.7891688,462.11383,362.75873,0.9628004,437.3006,418.5454,0.6869714
256,414.37628,352.1692,0.754664,462.94992,360.44168,0.9724144,438.68976,419.38193,0.70408374
257,417.89847,350.77884,0.5806251,464.67154,358.75085,0.87173253,439.83344,417.4226,0.6043148
258,420.49777,348.20282,0.6082586,464.6972,357.47247,0.8355761,439.38605,416.7376,0.691918
259,423.7102,345.95847,0.55300933,467.81802,354.63492,0.8361852,439.86835,413.24768,0.7376209
260,419.27008,345.46268,0.858185,468.37573,352.49637,0.87088275,440.99692,412.54315,0.6292503
261,419.29367,343.1817,0.7993671,466.9977,352.19266,0.85219634,440.40323,411.1626,0.7038551
262,422.4447,342.4232,0.7301775,469.09668,348.74902,0.9267141,443.4113,407.5415,0.6049355
263,422.87067,339.42786,0.77262616,470.0101,347.8076,0.89534307,443.62985,404.25757,0.559862
264,423.35092,336.4944,0.8147511,471.70963,342.88525,0.8861551,445.62567,400.98706,0.5425563
265,423.4295,334.89053,0.9223715,471.93414,341.68933,0.8898222,446.15817,397.8587,0.64773464
