scorer,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180
23,908.7733,661.8019,0.8728418,953.90594,666.3643,0.8033934,924.4759,719.9929,0.9133443
24,908.31213,658.24054,0.86466813,951.9774,663.8947,0.848664,924.4358,716.27765,1.0
25,906.9943,655.415,0.85819066,951.4025,662.3838,0.8501278,921.012,713.41187,1.0
26,904.52625,653.3047,0.77081025,950.7008,661.3171,0.87775,919.29456,712.3767,0.9742218
27,903.1672,650.014,0.8493952,948.48737,660.10474,0.8584519,916.2904,711.68054,0.9565958
28,901.9081,647.66394,0.8384829,946.4865,659.0574,0.8206672,913.81537,710.46857,0.96425843
29,900.09265,646.3231,0.9443545,944.0434,658.96045,0.82930976,909.21436,706.3367,0.9280236
30,898.26,646.3442,0.98332757,941.91644,658.0148,0.828897,906.7773,707.20483,0.9389606
31,896.08356,645.88135,0.9550295,939.07434,656.37244,0.8094583,902.71094,705.9426,0.87136585
32,895.7799,644.7295,0.95113564,938.0554,655.5303,0.7984312,901.7514,705.19037,0.9082274
33,894.84344,644.3849,0.9141037,937.1253,654.8484,0.7836221,899.58325,704.2465,0.91486394
34,893.1225,644.3059,0.9056084,936.5506,654.79004,0.7343165,896.65765,703.46326,0.9097935
35,892.31946,644.3959,0.9024066,935.8331,655.6481,0.7651459,895.417,704.1998,0.86115074
36,891.61005,643.67957,0.8932132,933.4409,655.72614,0.7992777,891.9665,703.2571,0.89951026
37,890.141,643.48724,0.9308846,932.04865,656.23645,0.8464871,887.88806,702.37506,0.83515185
38,889.0154,643.7821,0.94500434,930.9084,657.0116,0.88364434,885.77875,701.3837,0.87641263
39,888.35925,644.2166,0.9586632,929.38477,657.60504,0.9011883,883.8982,700.5259,0.9288065
40,887.82684,643.3457,0.9128675,927.7184,657.92786,0.8597303,882.42786,699.6533,0.9758906
41,886.34143,643.263,0.926472,925.99335,658.56354,0.8686125,880.0944,700.45026,0.94549286
42,884.0978,643.0336,0.9612388,924.053,657.79846,0.8204193,879.9625,700.85065,0.93737
43,883.989,643.2071,0.95533997,923.2295,657.8853,0.81684226,877.9915,700.2284,0.96335495
44,881.879,643.4686,1.0,922.44354,658.3203,0.7677961,875.86993,699.4484,0.98957956
45,881.1385,644.23627,1.0,921.74097,659.56287,0.7214345,872.61865,697.688,0.9503083
46,880.0129,645.49805,0.97543633,922.0735,660.8656,0.73294514,872.16254,699.9623,0.89860207
47,877.7331,645.9785,1.0,919.82385,660.918,0.7484393,870.6894,700.7855,0.89359057
48,876.8297,646.83673,1.0,917.88763,663.08514,0.7800639,868.92914,701.5913,0.8971751
49,876.49255,647.13715,0.98972505,917.8616,663.83203,0.76611644,868.4856,700.88934,0.90300965
50,876.1782,648.1693,0.85625523,917.2743,665.1182,0.822552,869.9917,702.8746,0.8541302
51,875.8478,648.87024,0.8066298,916.2269,668.1059,0.8774888,867.61847,704.06,0.82602155
52,874.36084,650.4081,0.8275964,915.43365,669.94824,0.8406712,866.52747,704.84717,0.8412224
53,872.6359,652.1355,0.89060396,914.33026,671.7598,0.8303109,864.89325,707.4834,0.85361075
54,870.6139,654.9592,0.93501735,913.94055,674.5534,0.8570964,864.00525,709.25507,0.8919269
55,871.84546,655.66656,0.8346056,914.1255,677.2779,0.8805163,864.8318,710.27094,0.85168844
56,872.46204,659.315,0.8624784,913.11615,679.411,0.79188305,864.42084,712.6497,0.81910235
57,871.08575,660.66675,0.89528286,911.90173,682.14197,0.8296947,862.90936,714.6494,0.86631036
58,870.54865,662.97064,0.93438053,910.1385,684.6014,0.85811096,860.58307,717.43445,0.8455968
59,870.1889,663.1167,0.8358528,908.66174,688.00586,0.8408739,858.9114,719.39545,0.7988054
60,869.8009,664.48914,0.8297901,909.0173,690.6566,0.8965006,858.0153,720.2378,0.8119326
61,868.07996,669.04456,0.8459842,908.11725,692.6008,0.8800596,854.4089,721.7504,0.84583735
62,867.836,671.8504,0.8249954,907.1237,694.1268,0.8167814,853.4615,725.05176,0.90157306
63,867.93665,674.6474,0.8381891,906.9699,696.8906,0.7907491,853.4379,727.5932,0.8703272
64,865.2632,678.18646,0.8902405,906.35724,700.43976,0.87275594,850.44165,731.6227,0.9034694
65,865.19763,680.37024,0.8476718,906.0794,703.60297,0.8536655,850.41406,735.54675,0.83470637
66,863.6644,682.2673,0.88057405,905.1463,706.4624,0.85791045,848.8673,737.18896,0.7998695
67,862.5429,684.3043,0.88884366,905.2708,709.2019,0.82814705,847.9408,739.04315,0.85642785
68,866.7413,685.7683,0.7957652,905.7607,712.0585,0.7794857,848.2301,741.55743,0.8594031
69,866.1477,690.72363,0.8873333,904.81116,715.5002,0.7847206,847.10455,744.2457,0.8307437
70,866.4377,693.96716,0.90766567,904.71783,719.2606,0.84251887,847.0157,747.42065,0.8437832
71,865.9411,694.1556,0.81335354,903.53125,722.2591,0.85078555,846.6836,749.5832,0.8433398
72,864.9381,697.9369,0.76816726,903.20184,724.9962,0.87931776,844.74854,752.54095,0.8275883
73,863.62646,700.56433,0.81492037,902.58496,728.1366,0.83248585,842.902,754.45886,0.89414775
74,862.4992,704.4486,0.80956966,902.25073,729.76733,0.8361715,841.4015,758.288,0.8946159
75,861.57684,708.5167,0.8349406,900.0361,733.54663,0.91486144,841.35425,761.21857,0.8435357
76,861.2902,710.795,0.79698217,900.87286,737.8175,0.90616804,838.73114,763.70703,0.8734369
77,860.90845,713.0381,0.78539574,900.0115,740.7851,0.9228757,837.9357,766.36365,0.8986234
78,860.14954,715.32043,0.82969284,899.8196,743.56793,0.8507059,837.29553,769.33844,0.87331426
79,860.70593,720.32825,0.8143444,900.352,747.7969,0.8623865,835.53265,772.48773,0.94376063
80,861.02484,722.21967,0.8251866,900.8084,751.5835,0.8473713,834.8065,775.00604,0.9428638
81,861.8516,725.7329,0.78105396,901.78235,753.8999,0.8720386,835.2669,778.14844,0.9183395
82,860.447,728.30096,0.8107187,901.3303,755.7874,0.8962314,833.8518,780.4949,0.9229476
83,860.5533,728.40576,0.78858423,899.3158,757.0035,0.9063687,832.58356,781.0436,0.9520343
84,859.817,730.8144,0.7711761,898.7219,759.19366,0.84993994,833.19086,783.447,0.92840075
85,858.26465,732.4904,0.79646724,898.5124,760.5833,0.8329807,831.8975,786.3303,0.9103945
86,858.7893,734.92615,0.7819626,898.76935,763.6231,0.89026093,831.0685,789.36115,0.92482436
87,860.573,738.986,0.7624608,900.05383,766.7612,0.91002464,829.24677,793.3475,0.9133944
88,860.4447,741.59625,0.87399524,900.91394,770.461,0.8683096,828.7441,796.88434,0.90616137
89,864.4052,746.86035,0.80302864,900.89465,773.0083,0.91583526,828.83246,801.1913,0.84185797
90,864.48175,748.6015,0.8121608,902.5758,776.29504,0.8336112,828.8508,804.6085,0.89998114
91,864.46265,751.53455,0.77317375,901.7409,782.8689,0.8060559,825.46246,811.6565,0.911328
92,869.1344,756.09625,0.8364119,903.7455,788.70215,0.8024078,822.3928,816.46063,0.8862974
93,871.7714,762.4205,0.7034446,905.0739,796.43134,0.89150226,820.9237,819.4008,0.9408985
94,877.3178,768.2886,0.76089996,909.14014,803.8183,0.89591914,823.5808,821.8361,0.9278975
95,882.226,774.2646,0.6702549,912.0692,809.5946,0.72418207,822.3311,824.851,0.8720326
96,889.9838,784.08185,0.739693,915.0761,815.551,0.61029005,821.70966,827.56244,0.8563044
97,900.7028,791.26526,0.6752231,924.46765,819.211,0.5087903,826.4861,831.5099,0.7233947
98,913.5852,795.6793,0.624936,933.3253,828.8042,0.6053458,831.9985,833.2516,0.7274745
99,921.7785,803.09296,0.59434503,947.88745,834.08765,0.47989708,842.88336,834.614,0.76792985
100,941.61957,808.0313,0.5160178,937.87054,849.88885,0.4743443,858.7637,835.3821,0.79065406
101,945.1165,815.86786,0.6239119,950.03925,857.8059,0.6038925,873.6011,838.8771,0.8017621
102,956.6702,818.5112,0.5206091,959.9817,859.90326,0.54961723,887.09686,842.5929,0.78042924
103,971.7844,819.08856,0.6548199,972.8076,864.2287,0.84637654,900.51294,849.11383,0.77177364
104,983.89526,815.16833,0.52909917,985.2744,859.3008,0.6928072,911.5991,852.3591,0.7864426
105,1029.4446,842.4377,0.41110232,1026.9719,840.4197,0.40466496,917.4354,856.9995,0.63917434
106,1036.4556,838.4194,0.3053503,1034.5541,839.27496,0.32055762,943.85834,860.0874,0.36936215
107,1014.1145,809.5993,0.43643048,1030.408,843.37085,0.40839025,960.48364,855.45483,0.36988628
108,921.955,873.5845,0.5151846,1026.2308,853.4833,0.51097053,886.71063,889.0583,0.70699257
109,1017.2593,816.2901,0.4518638,1033.2627,851.74756,0.34678456,984.81757,857.6405,0.4259645
110,1064.6285,847.11115,0.13285676,1034.9452,811.7676,0.19847,1058.9681,804.75354,0.052978493
111,1057.3839,817.36584,0.20830342,1062.9556,845.80334,0.23058815,916.296,885.84814,0.09316834
112,1118.4934,823.7858,0.42920834,1145.4773,813.2995,0.27307984,1146.5017,846.8147,0.2506067
113,1060.8064,841.97876,0.22478977,1122.1538,778.4264,0.09461268,1093.609,764.0571,0.033752095
114,1151.1268,749.17175,0.41696873,1139.2328,767.41266,0.3961742,1118.3583,763.898,0.279334
115,1064.9609,851.3443,0.5300349,1076.5157,843.67676,0.538413,946.43976,887.129,0.45936063
116,938.9469,853.6249,0.58094615,1104.6528,798.1321,0.47849062,929.7126,888.59143,0.83529085
117,1086.2064,868.465,0.3541958,1080.2767,824.50757,0.3997776,1097.7388,836.89764,0.40908656
118,1014.6244,853.1362,0.1361761,1100.7135,823.8002,0.22567417,1161.8422,809.1795,0.16238122
119,1092.204,826.5008,0.25425074,1081.4381,828.5299,0.5680418,1102.7441,816.4703,0.15888305
120,1138.8632,799.4269,0.21471436,1134.2759,804.18304,0.23965341,984.4713,879.96423,0.16510515
121,1103.5897,843.4543,0.4861996,1115.7285,873.6297,0.737007,1060.7183,872.5652,0.59121096
122,1093.2466,821.2214,0.2904812,1182.6646,774.57404,0.44832197,1078.9358,868.52704,0.6842132
123,1087.3673,729.28815,0.32345715,1090.1012,729.5867,0.26824576,1068.7848,726.75714,0.13292485
124,1156.4009,747.279,0.15442161,1151.3145,756.6275,0.08004681,1088.0656,743.28674,0.35130203
125,1141.4984,819.11273,0.53252643,1145.9426,829.69556,0.43109137,1170.6682,817.9302,0.5613994
126,1150.3031,779.125,0.5680631,1127.8376,812.2906,0.36336777,1086.8384,760.50323,0.33734185
127,1096.8702,812.6657,0.20439619,1099.4777,808.69305,0.11436239,1875.9484,105.54571,0.0479032
128,1021.2504,760.1624,0.3395181,1020.0176,745.0593,0.2608965,1062.0839,751.25195,0.40812358
129,988.0506,893.1025,0.4874422,1003.8082,908.01294,0.42891333,972.342,924.7255,0.65796953
130,1136.8734,829.16455,0.22762005,1133.8444,822.2322,0.1773177,1152.5737,814.3054,0.112348564
131,1149.1144,806.84094,0.19404557,1181.8564,801.2854,0.30451602,979.43286,928.23627,0.14463967
132,1191.4507,817.37756,0.31200165,1181.1018,799.721,0.09910192,1198.7732,785.22974,0.111718744
133,1168.0782,795.4523,0.5460645,1169.048,778.2285,0.52625173,1197.8069,780.4455,0.398063
134,1168.1288,784.9617,0.3165478,1154.5498,769.3404,0.25579202,1180.1542,770.4615,0.23804526
135,1063.644,795.6337,0.056249935,1112.4503,863.12006,0.07885411,1103.7743,764.29803,0.04838793
136,1130.2418,793.8528,0.29416347,1091.755,827.8568,0.61560524,1102.5386,801.00684,0.04226893
137,1047.6372,819.308,0.09380621,1094.162,830.24786,0.07864753,1022.39746,876.39905,0.43441594
138,1141.7188,760.0317,0.09209736,1135.6627,774.5822,0.103494905,1104.4978,752.0043,0.19418025
139,1137.4067,793.3745,0.4163987,1066.3076,771.9505,0.28452262,1098.3362,782.1809,0.2505617
140,1088.1858,832.39453,0.4847817,1109.297,863.60034,0.6023181,1092.9756,855.77216,0.10885773
141,1021.85657,816.92957,0.07527862,1056.097,760.9999,0.056947034,1006.65356,890.89905,0.25545838
142,1013.04364,821.52734,0.40275303,1077.3285,834.40906,0.43585262,1020.9914,868.42816,0.2536294
143,1034.1396,823.6839,0.26889873,1057.9231,769.6408,0.26897624,980.87573,903.9597,0.40476525
144,1082.5479,844.87036,0.29906002,1083.782,849.5799,0.34723955,981.8442,907.37115,0.42579255
145,1085.3306,844.56793,0.1738646,1076.7294,844.2121,0.2789384,964.5883,909.15106,0.29718673
146,1060.6681,777.65497,0.20587021,1064.4249,769.44385,0.32854912,1082.0157,777.79785,0.13216592
147,1057.4323,815.1081,0.1438971,1061.4929,780.1183,0.1860925,1061.8231,710.15405,0.104027584
148,1099.7123,886.88605,0.30330792,1102.9802,886.3345,0.32297572,1060.5581,891.4241,0.11929958
149,1075.8994,834.232,0.11139816,1027.8428,880.43555,0.10305147,991.31244,909.8371,0.47222304
150,987.0817,882.8629,0.33249304,993.1797,885.6898,0.2858751,984.1705,926.85675,0.60368824
151,1074.4148,853.67444,0.4591118,1084.254,859.6799,0.31671533,1027.9781,911.18964,0.691838
152,1072.8185,857.23816,0.64525056,1099.3773,891.38403,0.3986589,980.3086,928.16406,0.5495094
153,1073.9368,859.31305,0.8135639,1091.2426,874.71405,0.56051946,973.5934,930.6833,0.48628715
154,1070.2236,863.6173,0.6927315,1097.5958,903.0472,0.51145077,1041.722,898.50037,0.34162614
155,1073.5917,864.1404,0.5863924,1098.1613,899.5964,0.4753767,1034.2272,909.89606,0.43399313
156,1063.0353,876.7136,0.5726906,1104.1404,900.1523,0.6089174,994.339,934.30096,0.5030011
157,1069.8943,868.4658,0.30735916,1098.946,906.95233,0.330377,975.5715,945.1879,0.34897628
158,1071.6637,892.3984,0.37159428,1095.478,909.79224,0.7371292,1017.0308,935.8046,0.2908579
159,1062.796,867.57544,0.7693505,1087.1774,887.8262,0.36648428,1017.9387,928.3121,0.5914866
160,1062.5962,867.9851,0.6841365,1092.2151,899.6843,0.4070968,1021.8812,926.4933,0.6695419
161,1064.121,869.32104,0.45119962,1068.7769,870.64325,0.47431886,1032.5741,912.5308,0.3186945
162,1059.123,870.6996,0.5118918,1088.1216,900.1363,0.33353353,1018.5123,923.4417,0.49389407
163,1059.9691,872.32104,0.69163364,1091.1167,908.99286,0.7048598,1018.48016,925.86554,0.5695182
164,1057.5547,874.0332,0.79838955,1087.3204,910.1988,0.7248258,1014.18964,926.3919,0.7212911
165,1057.0846,873.4457,0.7212779,1085.091,908.4371,0.5706753,1007.54517,929.29535,0.6124792
166,1049.6624,870.8379,0.8192392,1082.799,890.3839,0.5546554,1000.23047,931.48895,0.6855838
167,1047.0232,873.0302,0.7297143,1077.95,893.45197,0.3851143,988.3278,933.7644,0.5730782
168,1045.6891,873.3412,0.68254757,1071.7084,899.49774,0.3889867,985.69196,932.50916,0.6586162
169,1044.5859,873.6312,0.65493494,1073.4248,904.1707,0.4350629,1009.2547,925.6054,0.60723275
170,1043.6986,873.6982,0.73811764,1077.3774,911.843,0.619483,1005.7118,925.2194,0.81530404
171,1043.8857,873.19855,0.8206315,1073.2798,910.73193,0.5502655,1002.1875,924.8294,0.84207433
172,1039.8478,873.88,0.78400576,1070.0483,914.92346,0.70381033,997.73083,921.7946,0.84121585
173,1035.3164,874.42163,0.90149826,1065.5131,908.5953,0.6080083,993.82806,919.97125,0.80135375
174,1032.3047,876.592,0.8853748,1060.8226,918.42334,0.6192238,988.96893,920.94116,0.76825535
175,1030.5337,875.5565,0.84165925,1057.5828,916.5404,0.582963,984.7883,927.06604,0.71759766
176,1029.8997,874.8939,0.8405178,1059.6649,916.6293,0.69185674,982.82605,928.2702,0.70897704
177,1025.8202,875.23267,0.8321209,1054.6976,915.7548,0.669684,978.8566,928.05585,0.7141893
