scorer,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180
22,824.11615,209.21074,0.54837334,840.7643,250.30843,0.8156751,790.6752,258.63144,0.7065901
23,827.5084,219.12949,0.5115806,841.9422,251.93872,0.8344086,791.36053,258.83112,0.723789
24,823.2051,204.87038,0.5616087,840.4476,250.43846,0.7984347,790.40546,256.27637,0.7517597
25,824.09357,205.26804,0.54441327,840.9521,250.41008,0.7899789,788.70984,254.19667,0.73153406
26,825.4039,206.52142,0.54427654,840.2878,249.12434,0.81652844,788.5061,252.42601,0.7306657
27,822.7649,199.0178,0.5390858,840.431,250.13649,0.85070056,788.6993,250.846,0.7979366
28,821.8851,199.71225,0.55992264,840.2088,249.60544,0.8247,788.156,254.04462,0.77510345
29,823.33856,204.7266,0.5043649,840.7307,250.76118,0.7826421,789.0504,256.78967,0.7457793
30,823.2301,203.60384,0.49859676,841.08606,251.61775,0.78601736,788.4208,256.5659,0.7230102
31,821.9262,198.4081,0.5868873,841.1604,252.27055,0.7752808,788.25165,256.71793,0.71750563
32,821.0489,198.7124,0.5588883,840.7596,251.55643,0.7924516,788.23486,257.4451,0.6724069
33,821.8998,197.14133,0.6070954,842.0393,253.49672,0.7210073,787.47766,260.60352,0.746401
34,823.4494,199.44633,0.5468247,841.68317,254.39568,0.8114435,787.146,258.18585,0.7652446
35,823.14056,203.9797,0.49287277,841.42786,256.83328,0.8074581,788.49133,256.77744,0.7161975
36,822.2751,202.10977,0.6038059,841.29333,257.52896,0.7780042,788.029,258.77115,0.76567715
37,822.246,201.96228,0.66295385,841.40454,258.0956,0.7716155,787.87726,260.0963,0.7692656
38,822.09125,201.92035,0.7189496,839.6019,253.47552,0.8705653,788.05884,257.56192,0.7643427
39,824.4431,199.97905,0.63422596,839.8436,256.24622,0.8394365,788.6385,260.31332,0.6648888
40,825.0727,200.39766,0.6939071,839.91736,256.7434,0.86496377,787.9023,258.02444,0.72093433
41,824.1472,203.16457,0.60099846,839.04,260.23532,0.91812044,787.5726,258.54996,0.72973526
42,824.5261,205.5131,0.54536587,839.232,261.3317,0.8660598,787.1811,258.62738,0.70511997
43,822.4049,206.2052,0.62641215,840.35803,264.0657,0.8424026,788.363,260.56622,0.68487847
44,823.6985,206.83044,0.72181696,840.97327,266.30228,0.89320356,789.08923,259.00436,0.68745667
45,823.6684,208.26053,0.7021211,841.8218,267.31067,0.88814914,790.3452,263.44946,0.6690316
46,824.89905,213.64345,0.578624,843.23755,269.5889,0.8870945,791.40656,266.34866,0.6398645
47,824.5376,213.89592,0.6980788,844.14935,270.44608,0.89178324,792.85254,271.55603,0.711598
48,824.60455,213.16443,0.77327186,845.27136,271.38687,0.87594223,792.0407,272.4353,0.7169457
49,824.57623,212.96959,0.7797587,846.77234,272.68008,0.836096,792.44904,273.1406,0.7815544
50,823.8079,216.63857,0.72529036,847.29004,278.02106,0.8009007,793.4619,278.381,0.7383246
51,825.20386,222.09358,0.7519924,847.7354,280.52008,0.8500551,795.5819,281.81467,0.8099349
52,828.62573,232.75522,0.76908314,848.58374,285.0018,0.8743423,798.189,284.03793,0.772899
53,827.30835,229.31181,0.84562474,851.7348,288.70105,0.7855357,799.6991,289.9302,0.8539462
54,829.7319,240.00029,0.6433659,853.55255,295.03876,0.73415464,801.0249,294.7666,0.7821
55,830.7941,246.45222,0.7657664,854.9726,297.5928,0.7303385,802.24426,300.0784,0.8654124
56,829.881,253.72253,0.6385864,857.9796,301.96198,0.5770615,805.86804,307.7258,0.8112884
57,835.68744,261.18622,0.59485024,863.7727,307.24512,0.56787425,806.90576,312.92255,0.7175399
58,839.5479,264.69495,0.72707087,866.46155,313.50018,0.6742782,810.7636,323.36874,0.9444754
59,840.0366,273.123,0.51630574,869.9894,317.64966,0.5212284,814.81134,329.42526,0.75188726
60,844.7229,281.16898,0.6377631,873.89624,324.8393,0.54792345,818.05786,337.94855,0.83263487
61,846.27747,284.90048,0.6276751,879.37646,331.7397,0.548471,820.9571,345.47714,0.7148811
62,850.3308,297.84824,0.41251883,878.65875,341.32178,0.37317213,823.25934,356.83728,0.7304805
63,855.30676,305.69275,0.6474048,885.9042,348.05737,0.66266114,829.6062,363.16403,0.78453857
64,859.8974,317.44177,0.6375492,892.76825,358.3195,0.73231053,832.96014,373.90378,0.8400054
65,859.8012,321.5265,0.40769455,894.99414,363.57895,0.3537968,834.2763,382.14053,0.8121556
66,865.9001,339.33698,0.3675425,895.5953,371.6461,0.4162348,837.62225,393.85208,0.7937397
67,868.6792,343.78732,0.51995724,899.6507,381.09396,0.6590789,840.08295,404.16992,0.8194706
68,868.613,348.00485,0.66281956,902.01874,388.35144,0.66637814,843.61633,412.30826,0.80863136
69,871.65186,358.80115,0.38293952,904.2732,394.21158,0.40319446,846.3335,421.09607,0.7935102
70,874.2202,365.89542,0.81034726,908.3137,406.6535,0.7013971,847.92926,428.02545,0.7517922
71,876.3986,378.05566,0.6351814,911.4005,416.65652,0.6641721,854.11743,440.16492,0.74973696
72,883.4831,387.2004,0.4790408,912.5999,425.46878,0.6631092,857.0492,448.97867,0.6592468
73,885.13617,395.99728,0.560539,917.38434,434.26883,0.691612,860.6573,457.7069,0.6568467
74,885.3462,404.81253,0.63490343,920.8356,444.3285,0.6666417,859.01306,469.52377,0.73616844
75,889.88525,413.77234,0.5537856,923.34863,455.25803,0.44491675,861.1269,480.58356,0.6938015
76,891.9908,425.10565,0.39844108,925.065,466.1096,0.4599236,866.2748,492.01645,0.4532085
77,894.0661,434.4192,0.47551274,926.88165,474.6385,0.5322494,861.0518,503.9342,0.72565895
78,898.26697,447.73654,0.5887792,928.94293,485.20654,0.5430798,858.87604,514.33154,0.6723507
79,899.28394,457.23032,0.6488413,937.22784,497.36008,0.77730376,869.0365,523.535,0.7566668
80,902.8319,467.22815,0.72769004,936.1851,503.60843,0.5914464,871.19305,534.68176,0.7673306
81,904.2221,477.46442,0.8296584,940.5549,515.5102,0.5662691,873.6367,544.8444,0.76760006
82,905.79895,487.2269,0.79470414,946.2759,528.9009,0.78670067,878.4071,556.81195,0.85426605
83,908.9383,498.4156,0.7987074,947.8805,537.91907,0.68421274,881.36926,567.2262,0.8453505
84,911.2693,508.1189,0.84123075,949.82806,547.89136,0.7465372,885.2272,577.52325,0.85721385
85,913.7712,520.56024,0.7110017,951.5254,556.9202,0.7155755,886.6717,586.9558,0.9404211
86,912.0649,523.9817,0.76531833,953.9538,566.7936,0.5326501,889.37415,596.68726,0.85298204
87,911.22766,531.6783,0.6760076,955.61163,575.33154,0.45527482,889.90045,606.65875,0.8223308
88,922.78955,549.91833,0.7143199,958.14905,586.7579,0.64702326,893.0369,617.1345,0.8789556
89,923.6705,559.3079,0.841107,960.5013,600.14685,0.5895303,894.3046,626.7114,0.88334066
90,923.86774,566.5254,0.69479245,961.90485,609.8367,0.6385535,895.71204,637.7234,0.93790096
91,925.97815,579.7442,0.6682517,963.567,620.95667,0.693238,899.2924,648.7516,0.94927806
92,928.3477,588.59375,0.8728623,964.17114,632.1628,0.72156954,899.1352,658.6715,0.9289975
93,930.69086,601.41364,0.84506464,967.04816,643.19775,0.796189,900.40173,666.6177,1.0
94,933.5753,610.7623,0.8117226,968.35205,653.411,0.7599269,902.621,677.4556,0.9316809
95,935.7958,620.571,0.84515697,970.7114,664.2567,0.81285995,903.394,685.5998,0.8832885
96,936.13763,631.30316,0.82835525,973.1171,674.6942,0.82710093,905.48553,696.75165,0.89963484
97,938.40063,641.9829,0.85068303,974.5351,687.0248,0.7434822,906.91223,706.8818,0.9440892
98,940.47125,653.152,0.93862814,975.5155,698.4256,0.71979094,908.17773,716.6172,0.9168007
99,941.411,663.4796,0.82332927,978.17847,709.0641,0.8160256,911.26654,728.7034,0.8873327
100,943.5093,673.7322,0.89316744,980.5385,719.4166,0.7871852,911.38464,738.1745,0.90961146
101,945.65533,684.0548,0.90747833,980.3798,730.1242,0.73709047,910.60516,748.13367,0.97120875
102,946.957,693.96,0.85597456,980.6747,738.18353,0.7551292,911.4911,757.6539,0.97509366
103,949.29395,705.0742,0.81878877,982.29266,749.59796,0.72555566,913.52136,766.49866,0.99352974
104,950.69635,712.459,0.73465425,982.9523,759.00415,0.7745342,914.3061,776.3809,1.0
105,951.6758,722.56335,0.8270115,984.2957,767.3289,0.70220846,916.9512,786.33514,1.0
106,952.697,731.71136,0.76991916,985.7322,776.7906,0.8361026,917.7203,795.7072,1.0
107,954.1126,740.3082,0.7953541,987.4389,785.27,0.8383338,919.55835,803.46454,0.95639044
108,955.1034,748.09265,0.8311061,988.7154,794.2378,0.7509542,919.9332,812.5921,0.97658014
109,958.5192,757.2035,0.80990475,992.1059,802.0957,0.84428257,923.0012,819.54034,0.94903415
110,961.4572,765.7298,0.8159124,993.1616,810.04236,0.84997874,925.9263,826.8129,0.98959094
111,967.08997,773.277,0.77228755,996.45337,818.532,0.88787204,927.8712,833.3992,0.8956401
112,968.1283,781.38904,0.77020746,999.1667,826.011,0.8014277,930.18054,842.9532,0.98702186
113,974.10803,790.6476,0.81086487,1003.558,833.4187,0.8793105,933.1182,850.0279,0.91542727
114,978.6317,796.82996,0.8078414,1007.5081,839.94336,0.8627699,937.86487,856.08624,0.9305342
115,982.8926,802.92267,0.78964466,1010.98517,846.4145,0.87840575,942.03284,860.65704,0.89607567
116,987.2373,808.5082,0.7936284,1013.67554,852.2046,0.9182539,944.2906,863.8528,0.90277463
117,990.7642,811.8922,0.76913726,1015.30176,859.56244,0.81256485,945.9547,869.5098,0.9242425
118,995.6521,817.6509,0.70755833,1019.9402,863.11847,0.778948,950.82605,873.3077,0.9461089
119,997.47833,820.5088,0.7872307,1021.90546,868.36633,0.9277484,952.81134,879.7131,0.93046445
120,999.7472,824.48944,0.7004063,1022.48206,871.5388,0.8254328,953.1347,882.88525,0.949267
121,1001.6338,832.43146,0.71548116,1017.9728,874.4072,0.74878883,953.96277,887.1505,0.9013684
122,1002.5337,836.6066,0.77126205,1025.0924,880.7613,0.81309414,954.50494,891.33765,0.907914
123,1005.33527,842.8816,0.81938094,1025.1501,886.3425,0.86014986,956.3725,893.9991,0.896621
124,1008.87085,848.40375,0.7564225,1025.604,891.4892,0.8263955,959.6999,898.17285,0.8991225
125,1011.88495,852.6709,0.7761612,1024.6566,895.3569,0.7752046,960.7876,898.94434,0.8580952
126,1016.7408,854.52856,0.7445894,1027.0005,899.9732,0.889679,961.06964,900.78827,0.80649805
127,1018.47845,859.7364,0.76049495,1030.3843,904.2162,0.8246938,964.81866,904.29376,0.95898354
128,1020.41437,862.7686,0.79494077,1037.3932,908.6147,0.88222694,966.1455,907.34644,0.9989039
129,1023.10205,866.673,0.74133325,1040.7626,912.97034,0.77183086,968.1504,908.8602,0.9105674
130,1025.636,868.63635,0.7643828,1041.3617,912.15356,0.72722137,971.694,910.3269,0.8671443
131,1028.0057,873.1273,0.8232723,1044.593,919.00116,0.7436964,973.96783,914.07196,0.945185
132,1032.4723,877.75507,0.7117481,1041.3818,921.7335,0.5886916,975.4507,916.1971,0.85587347
133,1033.9967,878.2227,0.75648236,1051.0947,919.7335,0.83820534,978.4898,915.92975,0.9135145
134,1035.1136,878.9815,0.78972805,1052.7725,921.26276,0.718836,979.55817,917.443,0.86560684
135,1033.3854,879.19684,0.687768,1043.081,920.8592,0.40919587,975.7698,919.02515,0.80336124
136,1031.9827,874.1251,0.79944396,1050.5015,919.3244,0.7979655,977.21497,918.7647,0.8647919
137,1030.4867,877.7569,0.7685494,1050.5596,917.7595,0.81944585,976.31555,917.88934,0.8244301
138,1028.3994,877.9654,0.7165622,1045.9681,918.3138,0.77673465,975.91187,915.713,0.7926233
139,1031.8179,875.7658,0.7699486,1048.8884,919.00116,0.8144266,977.9228,914.6535,0.77657056
140,1032.4058,875.9183,0.7891468,1048.5504,920.45135,0.77564204,975.6613,916.9715,0.8235379
141,1034.9552,875.5882,0.771605,1051.8771,921.72205,0.85294706,978.2752,916.705,0.90192837
142,1036.6078,876.85223,0.8099857,1054.8633,921.9838,0.91226834,980.6032,917.2669,0.93927747
143,1039.0695,875.8797,0.7896513,1056.7449,925.2513,0.87650764,980.227,917.71924,0.9628457
144,1040.5083,876.37225,0.87453115,1056.0939,925.6664,0.8936082,980.3596,916.6058,0.9696929
145,1043.159,878.25354,0.8419834,1058.0459,926.02136,0.87164676,979.6333,919.1101,0.92993015
146,1044.3636,881.63605,0.8205283,1057.6464,930.75885,0.84264547,979.6387,921.57916,0.89924085
147,1045.9573,885.6787,0.7236431,1058.6498,933.6696,0.9782133,979.9464,922.4458,0.90081805
148,1044.6375,887.8279,0.75999594,1057.6093,936.4677,0.9086496,979.5367,923.69446,0.9200666
149,1044.0486,888.17065,0.744141,1056.588,939.02356,0.76883286,979.38104,924.65466,0.9041991
150,1042.8969,891.9,0.79983664,1056.7181,940.5467,0.7732709,977.28156,926.3138,0.8638443
151,1042.4166,895.08716,0.74239755,1056.4451,940.3879,0.70045435,974.28705,928.97687,0.82021576
152,1043.7484,896.0569,0.85307205,1057.1807,943.7236,0.7923157,975.1483,929.45276,0.780139
153,1045.6917,899.29706,0.77804965,1058.3578,949.92725,0.7950851,976.3087,928.2796,0.7394451
154,1045.1407,900.0276,0.81435895,1057.135,951.04755,0.86801845,974.89496,928.9582,0.76261294
155,1042.2772,902.1831,0.7118126,1056.2498,953.6974,0.819957,975.57837,931.261,0.8256344
156,1041.6707,901.8532,0.85735023,1053.8948,953.34015,0.85958135,975.2978,931.67053,0.8375349
157,1040.5789,905.679,0.79125065,1051.9835,957.8297,0.7039213,970.6771,935.52246,0.7986946
158,1040.3795,909.2786,0.7144684,1052.2118,960.26953,0.44992563,966.397,934.98096,0.80249006
159,1038.4019,909.5439,0.81495464,1051.5889,962.1378,0.7957782,964.60406,937.11127,0.90908134
160,1038.3435,910.5835,0.8148282,1048.4744,963.6087,0.62541467,966.0813,940.6309,0.89752054
161,1035.9602,912.6532,0.8591657,1046.6909,962.927,0.8915067,962.6503,940.1037,0.895374
162,1034.4965,912.6203,0.8429472,1045.0707,966.4561,0.83859986,962.3269,941.6115,0.8651987
163,1034.8557,912.44946,0.93493,1044.096,965.02423,0.95674855,961.54004,940.79736,0.8792013
164,1034.4663,911.9717,0.94109553,1043.5083,967.08344,0.8570046,957.8684,942.73114,0.7728794
165,1031.453,915.96375,0.7714922,1040.9429,968.4415,0.8652668,955.94745,944.1192,0.7701114
166,1029.774,917.6844,0.833155,1040.7207,971.43475,0.80145454,956.9015,945.2807,0.7162888
167,1027.1499,914.73615,0.8779832,1035.7031,968.0456,0.85440433,948.90625,943.91705,0.786709
168,1023.7167,917.5025,0.7684988,1035.3296,967.9332,0.8206085,949.09875,946.3087,0.83623
169,1021.7823,919.1713,0.65231204,1033.9465,970.3216,0.49389222,940.0574,944.08765,0.7460228
170,1020.3776,919.0345,0.75652957,1034.0721,969.77655,0.6330611,935.4623,946.5421,0.71901137
171,1018.99225,915.5615,0.8189355,1030.0535,969.75275,0.69360805,937.93536,947.05554,0.7857554
172,1016.7912,917.4075,0.7642616,1028.635,972.492,0.827218,935.4003,948.51465,0.8501941
173,1013.28894,921.58997,0.6912086,1027.5507,973.6463,0.8224554,933.1346,949.618,0.8423526
174,1013.34406,919.2332,0.6895165,1025.9873,972.26025,0.8105896,931.7563,950.1121,0.8631996
175,1015.0311,919.03876,0.676088,1026.329,973.9718,0.8552042,933.2925,952.5392,0.8327455
176,1015.69293,919.4926,0.70488536,1024.7299,973.53674,0.8709902,933.1909,954.7871,0.83439255
177,1012.97614,922.01685,0.77173513,1024.392,975.28503,0.8168972,930.4426,957.2781,0.7573419
178,1013.42114,920.102,0.71182454,1024.0121,976.3804,0.84767926,932.16785,958.76056,0.7025679
179,1012.9346,918.6458,0.824541,1024.3733,977.22,0.8722787,933.6066,957.55835,0.728737
180,1012.3222,920.8974,0.72853196,1025.1102,975.3769,0.82415146,934.7959,958.0265,0.77758086
181,1014.5414,918.84784,0.810851,1024.61,976.80194,0.8909689,933.0319,959.80133,0.8053827
182,1013.7987,919.4539,0.8332946,1025.2106,975.31433,0.85438466,933.1705,960.60706,0.8284051
183,1011.3387,917.3777,0.82533205,1024.4902,975.0042,0.8704827,933.51874,961.6141,0.881193
184,1011.15015,918.2338,0.8203401,1023.64825,975.7923,0.81907254,933.14746,960.62396,0.87691456
185,1010.2733,917.55634,0.7480922,1024.3033,975.4387,0.85261595,935.03217,961.18896,0.8310315
186,1012.4114,918.1895,0.8087597,1024.2091,974.96375,0.84534967,934.1744,962.05634,0.87725013
187,1012.5609,916.6464,0.82673824,1021.7413,974.8857,0.8704759,933.28046,961.7979,0.8883524
188,1012.7054,916.43225,0.8375767,1021.2505,974.996,0.8983471,933.4904,962.15314,0.8938642
189,1012.12634,916.8274,0.8358477,1020.7602,973.96185,0.8627272,931.6688,961.6195,0.86723655
190,1008.5192,916.2588,0.8860839,1020.1695,972.0069,0.7733652,929.9718,963.3569,0.9358349
191,1007.8599,915.9639,0.8889014,1020.6259,974.2062,0.8194136,931.2267,963.2986,0.92888075
192,1008.4509,914.45294,0.93142337,1016.29034,968.99744,0.82584006,929.13995,962.1094,0.88339055
193,1009.3017,915.57306,0.84653556,1014.18945,971.6866,0.7893084,928.97296,963.0954,0.9095576
194,1006.941,916.2292,0.87213606,1013.3251,968.76666,0.6523065,928.1931,964.2571,0.88563555
195,1003.81744,915.98517,0.9157468,1014.12823,971.24115,0.8026308,928.94855,964.3251,0.90182835
196,1005.3882,915.6506,0.9071699,1012.7134,970.69214,0.8784699,926.2485,964.56,0.833303
197,1003.33936,918.1798,0.85537755,1010.0218,970.2815,0.8171251,924.49066,966.06116,0.8192532
198,999.1369,918.9344,0.78110886,1007.96326,965.9677,0.72754407,925.24615,966.3411,0.83186966
199,1001.3619,917.30493,0.7897565,1006.7848,967.0398,0.60384774,923.181,964.3691,0.8561551
200,1001.97174,917.65533,0.76127416,1006.3489,971.9754,0.62951547,924.44037,966.2308,0.88410246
201,1001.3992,917.3821,0.81773555,1006.39044,973.42084,0.7745802,926.4878,967.17053,0.8538799
202,1001.33435,915.68604,0.88658875,1005.49176,969.9607,0.77166575,926.32214,964.9167,0.85648555
203,1001.3113,915.81384,0.8045973,1006.6533,972.5068,0.88959664,927.07666,967.0883,0.8674422
204,1001.02423,916.3658,0.8246565,1006.8014,972.3385,0.8915034,927.34906,968.2253,0.8945121
205,1000.9461,916.28314,0.85224426,1005.7072,972.51984,0.9080072,927.1277,966.6719,0.8594007
206,1001.82355,916.09534,0.8701003,1005.85754,973.7266,0.9752786,927.07367,967.19476,0.8512026
207,1003.0882,917.3811,0.82610404,1004.5696,976.68024,0.9520184,925.7298,966.4911,0.83866745
208,1002.8273,918.3535,0.84482205,1004.1443,978.97107,0.89033717,927.32477,967.3423,0.8313379
209,1002.51276,921.0675,0.9074997,1004.4579,979.81195,0.88768125,926.32367,967.0085,0.83885753
210,1003.95026,923.32104,0.88662696,1001.7556,983.1494,0.6469385,924.57184,967.2289,0.84518296
211,1003.6743,923.2613,0.9715379,1003.3797,981.89215,0.8855205,927.849,968.51996,0.8414767
212,1002.2318,923.00446,0.94874215,1005.4614,981.2428,0.908591,926.6312,968.49316,0.84995973
213,1000.1011,921.4234,0.90628433,1000.1842,980.7636,0.9460731,925.092,966.1386,0.92132425
214,1001.49005,918.2479,0.8689724,1000.53064,975.8752,0.6988559,924.93945,965.72205,0.90935045
215,997.3905,916.8853,0.9242689,997.16077,974.2243,0.8984054,923.1915,962.2093,0.89390075
216,995.06946,915.6845,0.95841515,993.4562,975.5067,0.82966805,920.019,959.84705,0.78916776
217,994.80646,913.935,0.870676,992.57715,973.3468,0.8534556,919.99585,960.31177,0.8040077
218,991.97754,913.47266,0.8443974,989.42126,973.4792,0.8062634,916.1135,961.4195,0.8397688
219,991.055,911.6879,0.90559566,987.2047,972.41095,0.8276791,916.54974,961.1523,0.8633564
220,988.79407,910.8584,0.9829594,983.606,972.10944,0.959994,913.6148,961.47076,0.8957798
221,989.31274,910.22253,1.0,983.25836,969.9796,0.9445554,914.52545,957.2453,0.9879469
222,988.85474,908.9736,1.0,982.4154,967.66064,0.9498703,913.86084,954.6073,0.92872024
223,989.0348,907.3893,1.0,984.713,966.10486,0.93720186,913.29803,956.3678,0.90730536
224,990.7407,906.91595,0.94455755,984.4041,965.2716,0.8585291,914.62634,956.1587,0.94191986
225,992.2229,905.25793,0.8751377,983.46313,963.38654,0.8628015,916.43134,953.85944,0.88858885
226,996.0403,904.46234,0.8296292,985.52466,962.3452,0.8393293,918.369,950.1985,0.78725064
227,997.6624,905.10626,0.9079252,986.5703,962.30695,0.90040946,920.13135,947.0018,0.79237264
228,999.84796,906.8699,0.95196754,988.8711,964.61774,1.0,922.10864,947.18835,0.8721056
229,1001.22034,906.8707,0.928017,990.7781,965.3652,0.9984451,923.37537,947.7192,0.9094288
230,1003.55414,908.2326,0.95298755,992.1023,966.34204,0.9645493,922.94885,947.53235,0.9174144
231,1004.9608,909.5022,0.92877024,992.697,966.26776,0.91419715,923.6433,947.796,0.914119
232,1007.0279,910.44086,0.93706226,996.0269,966.5312,0.8665568,926.82166,946.0621,0.85594636
233,1006.56415,911.3957,0.94601184,996.37366,967.5426,0.88832957,926.83813,946.2757,0.8330952
234,1007.5172,912.00287,0.9425894,995.54395,968.58417,0.8963139,928.2703,943.5766,0.82929015
235,1011.9559,912.4852,0.95118123,999.0104,971.8041,0.8541257,929.1584,943.7188,0.85311365
236,1012.5053,913.0964,0.94673675,998.7257,972.36096,0.9206157,930.2618,944.43243,0.8629211
237,1013.40967,914.2334,0.9231695,1000.38135,972.51324,0.8902606,933.29834,942.89954,0.8706646
238,1013.973,915.11053,0.9086785,1001.15717,975.4645,0.88909453,934.28253,942.6385,0.88867813
239,1015.74805,917.3242,0.85158527,999.7903,977.9445,0.8270017,934.8198,942.28546,0.845803
240,1016.3951,920.0194,0.8516229,1002.75665,979.0502,0.9772234,934.98615,942.8539,0.8656645
241,1017.51117,921.83826,0.85997546,1003.07434,982.0581,0.792664,935.63544,943.88873,0.8341622
242,1016.72363,923.1336,0.9295353,1001.4513,982.9015,0.8107902,936.64575,943.72314,0.8611746
243,1019.0608,925.3785,0.9341305,1002.60486,980.7898,0.85875833,937.06494,942.7141,0.8901278
244,1020.71515,925.91327,0.9242863,1006.7995,982.8054,0.7089078,939.00226,943.88776,0.9171693
245,1018.907,926.04865,0.9646711,1007.39435,983.1202,0.7403907,939.51575,944.54285,0.8848754
246,1020.6172,928.7523,0.9078597,1007.64124,985.4447,0.78965896,941.5944,944.7365,0.8595396
247,1021.69855,928.57007,0.9714025,1008.0419,986.09247,0.7117069,943.86804,944.07776,0.8815521
248,1022.4273,928.0828,0.93595636,1009.8324,983.3125,0.3369474,945.8058,944.8281,0.8611776
249,1023.7103,929.41534,0.86725605,1005.6201,987.96436,0.62740946,946.1003,944.4933,0.8754414
250,1023.73706,932.2139,0.8717446,1007.7347,993.05066,0.5739089,947.64484,946.028,0.92005044
251,1024.7161,932.4278,0.89219236,1012.0368,991.19403,0.81418294,950.42163,948.014,0.9025596
252,1026.294,933.53564,0.92555076,1011.908,994.2567,0.8461219,951.9123,948.3031,0.89302075
253,1027.4653,935.58105,0.9067555,1011.44775,992.9771,0.8391245,953.149,946.85596,0.90239215
254,1029.7,935.6479,0.93575984,1013.9687,993.08344,0.7505688,954.293,946.97546,0.9362963
255,1031.738,937.7663,0.88918835,1015.47394,995.16815,0.6798101,955.7395,947.85693,0.939819
256,1034.2676,938.39386,0.8110904,1015.8776,995.4437,0.62681603,957.2947,947.0823,0.9322645
257,1036.9965,939.2395,0.7753806,1016.0354,997.26294,0.6001226,959.9277,947.7692,0.9010023
258,1038.325,939.3645,0.80002916,1018.56903,998.4709,0.64355624,961.1674,948.4194,0.9170144
259,1037.0446,939.7315,0.8220851,1018.7552,998.62067,0.64999497,963.35425,948.6703,0.9152725
