scorer,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180
21,1082.2141,826.11804,0.69242555,1129.6324,798.0123,0.9586239,1123.8756,874.7533,0.9226654
22,1085.4497,833.73914,0.44694218,1129.2488,795.2417,0.94277495,1130.1499,872.74194,0.7963413
23,1081.5864,827.4969,0.6868915,1130.4448,794.7279,0.94684213,1129.3921,870.0956,0.9038305
24,1078.0028,828.14,0.49282563,1130.3942,797.105,0.8621846,1126.0991,867.12714,0.9536309
25,1080.1106,821.8757,0.6550288,1129.4135,796.4512,0.9416322,1125.6978,867.93994,0.8951896
26,1080.9418,815.2735,0.8150789,1128.7251,792.91266,0.991821,1118.3286,866.0303,0.86919194
27,1081.2489,828.3763,0.642996,1127.9495,791.7055,0.81327945,1120.9479,869.07947,0.82359743
28,1081.1777,825.59296,0.61856544,1128.3949,790.12384,0.9007689,1129.029,870.5936,0.7268725
29,1080.893,821.3689,0.7838462,1128.2275,793.5901,0.9610013,1124.5569,871.92554,0.85796505
30,1082.3704,822.1935,0.6526087,1129.1077,792.6642,0.8798559,1128.0082,868.27216,0.86344254
31,1085.2725,820.13086,0.67060924,1130.4408,792.73,0.8851259,1127.8129,869.47406,0.8271212
32,1081.9172,821.50183,0.7649606,1128.8152,794.9568,0.83546966,1135.0742,858.19885,0.7529045
33,1086.0148,830.22235,0.5372576,1129.5638,795.21924,0.9090412,1135.8488,864.0672,0.8228711
34,1083.1625,822.6135,0.75679773,1129.6017,795.99884,0.939535,1129.5602,871.1673,0.79223806
35,1088.5924,829.6424,0.5692212,1131.4097,795.59894,0.95900434,1132.1154,870.7614,0.7188371
36,1087.1858,829.5295,0.61938405,1132.5723,795.66583,0.990241,1132.8529,867.9407,0.81724155
37,1095.1187,833.36884,0.53335977,1133.3984,794.3877,0.9973144,1131.3346,876.80994,0.8222806
38,1087.7332,826.3914,0.6284312,1132.8967,794.94977,0.95204335,1132.2269,871.7321,0.6698431
39,1085.7179,826.98236,0.6973478,1130.5857,795.552,0.97506016,1135.9349,868.2165,0.73987746
40,1084.4817,826.29584,0.6366297,1130.1979,796.9552,0.9171726,1130.7017,867.7583,0.8500537
41,1081.7819,826.94183,0.66262746,1129.3849,800.2513,0.83146447,1122.3588,872.2472,0.7142998
42,1086.4005,824.05896,0.62230295,1131.7865,797.3047,0.94709104,1124.7599,871.4596,0.8816772
43,1090.7651,831.3153,0.5718577,1131.9055,795.18115,1.0,1136.7433,867.601,0.87742025
44,1090.257,831.945,0.5764885,1131.8987,794.41815,0.98614275,1137.6909,866.46,0.8015098
45,1083.2936,824.0715,0.6675803,1131.6838,793.1205,0.99291193,1129.4539,871.52747,0.758039
46,1084.4131,821.44073,0.6767578,1129.9343,793.1865,0.99504703,1134.2507,868.85675,0.8466353
47,1080.9984,827.64233,0.70581615,1130.7767,794.51373,0.9876682,1129.977,869.39856,0.8418479
48,1080.8562,829.0688,0.6892691,1130.7325,794.9415,0.94384766,1128.8145,874.4644,0.8602093
49,1082.6483,824.1881,0.7044967,1131.3324,794.9055,1.0,1130.0247,872.8173,0.91246367
50,1084.406,823.47614,0.7001074,1131.2489,796.04944,1.0,1128.3792,869.02826,0.8363611
51,1081.3763,823.3132,0.6681071,1130.163,795.6541,1.0,1129.6582,869.97363,0.86867297
52,1092.3176,832.4249,0.5476495,1131.831,795.20557,0.9660714,1134.9451,879.1758,0.79657733
53,1089.431,847.1544,0.5549106,1131.8672,796.0089,1.0,1129.272,883.9818,0.6677973
54,1089.2195,837.8914,0.5453057,1133.2986,796.99677,0.9916368,1132.1572,879.7811,0.76150656
55,1081.0088,832.2092,0.7092942,1131.0966,799.29877,1.0,1127.388,883.1064,0.7595755
56,1079.6685,830.82306,0.87604403,1129.6556,803.6487,0.97545284,1126.1027,876.0333,0.79481655
57,1082.9949,837.1598,0.65516895,1131.2137,804.56824,0.9265941,1121.4376,884.198,0.7676007
58,1089.2771,836.60394,0.66203946,1131.0106,804.0259,0.97516876,1131.844,880.8153,0.7785445
59,1090.042,838.34796,0.57827204,1132.5431,804.9171,0.944351,1135.5764,881.6388,0.77754253
60,1088.9758,841.3398,0.7135009,1132.5862,806.10504,0.95830953,1127.2527,886.2036,0.79182017
61,1087.0461,841.10675,0.5707221,1131.9994,807.77625,0.9530902,1129.2048,884.1697,0.8161213
62,1082.9663,840.4894,0.6165042,1131.8098,807.2216,0.9117864,1127.3094,887.273,0.7802783
63,1088.4353,849.1447,0.68721896,1131.0015,807.63696,0.8854776,1127.4236,880.5908,0.63880473
64,1085.2722,838.5002,0.71663,1129.8542,809.1401,0.97408754,1130.807,874.54126,0.7785707
65,1081.6935,841.5217,0.6440248,1130.4243,810.5415,0.9595265,1125.49,885.4675,0.7369759
66,1080.3491,840.52325,0.6698789,1130.5873,813.12494,0.99055713,1127.1908,887.6087,0.803993
67,1081.0554,843.82916,0.7396128,1130.6039,810.4395,0.9048227,1123.8694,888.7259,0.76892984
68,1078.7697,848.0957,0.64590335,1129.0844,811.52203,0.9348861,1121.2924,887.5158,0.7676961
69,1087.324,852.9173,0.73900926,1129.386,812.61725,0.91069883,1125.92,884.9106,0.8009033
70,1097.3645,855.7158,0.61864793,1130.3004,809.1428,0.9155377,1136.6934,885.2905,0.71306735
71,1086.5361,857.59735,0.5406236,1129.24,815.8049,0.5894175,1132.1022,887.144,0.79721063
72,1077.3976,843.93604,0.8374213,1129.0868,814.68036,0.7564026,1123.4769,888.44244,0.8779978
73,1081.9202,847.55927,0.6056739,1129.1085,813.11676,0.7924926,1124.4945,886.81586,0.76824266
74,1077.1998,847.362,0.64593464,1129.8264,814.8851,0.582445,1124.7977,886.22595,0.76562935
75,1112.559,850.24835,0.6858907,1131.6178,809.3229,0.88581145,1141.4945,885.6565,0.45112148
76,1085.8983,852.43805,0.47895575,1130.1854,810.31036,0.99969345,1131.8696,889.63824,0.7221002
77,1082.2932,849.50555,0.6028318,1130.2258,812.9174,0.94406307,1129.316,888.43396,0.7135788
78,1078.1781,847.6319,0.8227941,1129.1283,815.13336,0.9071764,1129.6218,890.4266,0.76632553
79,1080.8792,849.9164,0.67857444,1129.3823,814.6215,0.9358317,1127.0739,889.29834,0.80053765
80,1088.0194,855.43787,0.52554,1130.2518,814.0861,0.98158056,1139.7067,883.10675,0.7495392
81,1094.4427,864.70386,0.5384109,1131.7017,813.8549,1.0,1141.7605,881.53754,0.76836777
82,1081.9536,850.7775,0.6816839,1132.4722,814.1266,1.0,1136.8951,887.3596,0.8216702
83,1078.9766,850.58777,0.7470582,1131.2509,815.751,0.9481616,1139.7466,879.8258,0.75876343
84,1098.046,862.92145,0.47165802,1131.8705,813.9426,0.9722229,1142.8026,884.6312,0.77963674
85,1093.8563,857.4475,0.4989417,1131.416,813.70905,0.9917417,1143.2393,883.659,0.74867225
86,1089.7554,853.52057,0.3922453,1132.6996,812.7356,0.9486048,1143.4546,884.57025,0.78424793
87,1096.7698,867.7699,0.54585886,1133.6375,813.0211,0.6920688,1143.0199,887.2853,0.6576519
88,1084.1267,848.2924,0.56491876,1133.2311,813.3073,0.90907496,1138.0869,886.3153,0.60113794
89,1080.5994,852.0418,0.6796451,1130.7726,815.4716,0.6765269,1136.0488,888.88745,0.71788055
90,1078.5514,851.2602,0.8175126,1129.8241,813.4698,0.8250979,1127.7938,889.0002,0.6992072
91,1079.7227,849.5564,0.77538997,1130.2664,812.12964,0.97354746,1138.1029,883.2835,0.5779948
92,1082.1573,849.235,0.56200206,1132.2997,810.5245,0.9268144,1142.272,886.514,0.58062726
93,1098.4551,864.5305,0.5703071,1132.1329,810.76526,0.93180794,1153.6469,874.244,0.61144906
94,1089.3134,844.9423,0.53440696,1133.7235,810.31305,0.89272696,1156.1042,870.95404,0.70154804
95,1106.2886,853.6081,0.5506399,1135.1919,807.14453,0.91212136,1157.7258,867.14453,0.7371279
96,1106.1765,858.51373,0.66058034,1135.363,808.3238,0.8998032,1155.3995,868.5062,0.73017645
97,1097.4545,841.10974,0.5748708,1134.9202,805.1414,0.9141118,1153.1066,864.3804,0.6969989
98,1108.9983,853.6894,0.7249596,1135.1663,803.95087,0.88395727,1157.1475,859.66327,0.6269312
99,1112.2341,856.35767,0.7665207,1136.8291,804.96735,0.84956115,1160.5657,859.37573,0.6668408
100,1109.5499,853.6686,0.58823687,1136.8833,802.1988,0.8837498,1161.2931,857.447,0.6992532
101,1093.4814,845.9465,0.61660004,1137.9429,801.2313,0.92310196,1158.5929,856.0701,0.74821717
102,1105.1979,850.86774,0.52177006,1138.9288,798.54456,0.9576399,1164.494,851.40063,0.84416914
103,1110.343,850.83856,0.48993716,1139.6469,796.9747,1.0,1166.9114,850.2941,0.80094886
104,1097.3683,836.6256,0.50537056,1139.8862,794.8549,1.0,1167.0796,848.2541,0.7763228
105,1115.7733,846.7719,0.5881528,1140.3577,793.4026,0.8889125,1168.5829,849.32794,0.67011535
106,1118.099,843.5823,0.7110544,1141.0435,790.1008,0.91924167,1169.4072,843.26685,0.70464
107,1118.5872,841.9001,0.64039624,1143.0212,787.0465,0.9140682,1170.2986,842.9017,0.79016364
108,1100.8197,826.14856,0.78530115,1142.7035,785.75793,0.91383296,1169.2871,840.748,0.750317
109,1116.8116,836.12555,0.5307958,1143.7827,784.72876,0.85742486,1172.7328,838.49493,0.7344596
110,1119.291,835.91113,0.5447395,1144.4081,782.6254,0.9231233,1176.1597,838.4249,0.6229871
111,1098.7278,819.93915,0.5906892,1144.7596,780.83716,0.89572275,1179.3326,832.74805,0.61838514
112,1125.0315,834.8695,0.62067354,1145.8829,778.5418,0.93536973,1179.6611,829.5914,0.7023042
113,1107.3107,816.14343,0.64143485,1146.1373,775.3914,0.8907911,1175.0016,828.38104,0.75779474
114,1107.7976,813.55426,0.79021853,1146.0774,773.74347,0.9234117,1178.4972,826.3246,0.784762
115,1108.7065,814.12366,0.67243296,1146.7517,773.41187,0.90792745,1180.136,825.4481,0.8124441
116,1109.7968,812.3973,0.8209083,1146.8734,771.25037,0.9879968,1181.963,824.0073,0.83169574
117,1111.3728,810.0466,0.78594345,1147.985,769.67975,0.9668803,1182.368,821.7792,0.82696193
118,1105.8322,808.47327,0.7569805,1148.1709,768.4718,0.89457834,1184.0616,821.184,0.8399946
119,1130.0433,821.2371,0.785376,1149.1265,767.7318,0.85643804,1184.6178,818.5641,0.81253123
120,1127.623,818.9622,0.57645375,1149.0917,765.3814,0.9367015,1185.1617,815.8931,0.7763713
121,1112.3937,802.8967,0.61540025,1147.6619,762.9968,0.9529058,1184.9354,814.0884,0.80572534
122,1110.4907,801.2066,0.60261166,1148.8276,760.8414,0.85682154,1185.8259,807.8191,0.82926095
123,1112.6122,798.9372,0.5862047,1149.7805,757.354,0.86324495,1184.978,806.32,0.84060585
124,1106.4506,795.79083,0.6994738,1150.5225,756.6504,0.8558652,1185.354,803.75323,0.84844345
125,1132.6534,808.04175,0.7730028,1148.5767,754.7963,0.8754444,1185.8917,800.48224,0.8349957
126,1131.4152,806.0862,0.77242345,1148.7052,753.06,0.87879467,1185.2323,801.5705,0.86256516
127,1130.3339,802.8571,0.79425323,1149.3269,752.1119,0.8470962,1185.3888,804.4411,0.82782966
128,1112.2426,789.28284,0.59991014,1148.7361,748.7459,0.9426828,1184.319,803.9743,0.83098274
129,1109.5812,785.4211,0.695926,1147.2643,743.7995,0.9313197,1182.9652,800.4382,0.8324337
130,1109.7007,784.25183,0.623304,1147.0537,741.8076,0.9691671,1182.431,798.7043,0.8089703
131,1107.969,780.2502,0.6496509,1146.1125,740.4045,0.97047913,1180.6353,795.8392,0.87454194
132,1103.5618,777.2009,0.7045963,1147.0857,738.5352,0.9835143,1182.0383,795.7516,0.81734425
133,1105.4066,776.06616,0.6239744,1146.259,737.6815,0.987685,1181.8575,793.1494,0.85206026
134,1123.4683,786.92975,0.6122428,1145.6138,735.2629,1.0,1180.6704,788.83887,0.9329789
135,1123.1477,787.75244,0.7184949,1145.7751,733.70056,1.0,1180.2777,790.48315,0.88672376
136,1120.3815,785.88025,0.7198964,1145.7926,731.88416,1.0,1178.9222,791.4023,0.903963
137,1118.7878,783.83923,0.69506997,1146.1515,730.0974,0.98837143,1177.9288,792.03174,0.9150914
138,1120.6849,783.9903,0.68949264,1145.2965,729.59143,0.9598976,1177.2269,793.0303,0.88410306
139,1119.1575,782.1163,0.66234,1145.276,729.2487,0.9387826,1176.5902,791.85205,0.9201711
140,1102.8937,768.4015,0.5720351,1145.4204,725.8447,0.95283103,1176.7383,790.03204,0.9160592
141,1114.6633,776.3475,0.67883855,1145.2861,723.50165,0.9166342,1176.371,787.9157,0.9199215
142,1101.2953,762.90314,0.5413085,1144.4583,721.6898,0.87779075,1173.2955,785.03064,0.9217575
143,1114.83,774.6827,0.59934926,1142.9331,721.1181,0.9013944,1170.9955,783.0221,0.87462765
144,1115.0717,773.7455,0.6169026,1142.8019,718.9834,0.96030354,1170.3298,781.16296,0.8949029
145,1098.5332,754.53644,0.6182238,1140.8976,717.0709,1.0,1169.6919,779.57166,0.9354604
146,1096.888,752.80536,0.67142314,1139.6525,716.19366,1.0,1167.7523,779.0806,0.8031853
147,1092.1963,751.1913,0.7388891,1136.9485,713.56134,0.99420905,1166.525,779.6948,0.8362395
148,1094.089,754.2304,0.59937966,1135.2582,713.2613,0.96291995,1164.0184,782.77435,0.85861784
149,1088.7329,748.5179,0.7975979,1134.8563,712.5264,0.9966533,1162.6948,776.1462,0.8642032
150,1089.1617,747.9144,0.76688856,1135.8677,710.9513,0.89269024,1161.3904,778.58606,0.8223324
151,1090.914,747.1494,0.73930484,1135.1085,709.0842,0.9496753,1161.7952,777.6732,0.8332692
152,1089.7766,748.2916,0.76292557,1134.6256,709.9687,0.9851141,1158.279,777.4185,0.9144001
153,1090.2562,747.4747,0.66545856,1134.795,709.18945,0.99568003,1159.6342,776.6115,0.8845569
154,1090.9843,746.939,0.65310234,1136.2473,708.7215,0.9811674,1159.8866,775.6968,0.8962472
155,1092.4647,746.3573,0.773588,1136.816,709.0034,0.97583395,1159.5066,778.6997,0.8958488
156,1094.8365,746.5606,0.85064334,1137.8489,709.8037,0.97057414,1161.3423,777.75793,0.9291065
157,1095.0403,747.6586,0.8905736,1137.488,711.18195,0.9577553,1163.5864,778.2422,0.90684974
158,1094.3035,748.9244,0.73611534,1138.788,711.6606,0.969175,1163.5673,777.6739,0.9472451
159,1093.1755,750.84607,0.7198416,1137.6617,712.7804,0.9658921,1162.3068,778.465,0.9506039
160,1092.5071,751.00336,0.7672631,1138.5043,714.7508,1.0,1162.0895,781.0726,0.9235527
161,1091.783,753.3794,0.7728068,1138.4811,715.9369,1.0,1164.2344,783.53564,0.9252058
162,1092.1682,753.2806,0.70762354,1138.3901,715.60504,1.0,1164.542,783.9312,0.9213067
163,1091.9952,754.6959,0.78422964,1137.7954,717.81555,1.0,1162.6528,785.0645,0.9104032
164,1092.2734,754.60425,0.9033793,1136.6265,718.9213,1.0,1160.9716,785.7689,0.9049578
165,1090.8611,758.6221,0.84000015,1133.4172,721.0139,0.99321544,1158.5876,789.97955,0.8466299
166,1088.5663,759.45667,0.7712187,1132.9047,723.0301,1.0,1156.8119,790.3438,0.90013164
167,1085.5875,758.6103,0.7952044,1132.2839,722.69165,1.0,1156.6176,791.94476,0.8933788
168,1083.5897,759.13135,0.80102843,1131.0334,724.03326,1.0,1154.2413,792.5998,0.86434686
169,1084.393,758.12854,0.8904025,1129.5393,724.21704,1.0,1152.1438,791.9762,0.85176384
170,1084.5591,759.24646,0.8564617,1130.4525,724.7949,1.0,1153.793,794.61865,0.86902076
171,1081.8853,761.18555,0.79978454,1130.8058,725.88275,1.0,1152.4552,796.01483,0.8501094
172,1079.6195,761.02045,0.8601948,1129.4259,726.35834,0.9914832,1152.7926,793.6976,0.81689864
173,1079.3857,761.2163,0.9393358,1129.024,725.80273,0.9985095,1153.9786,795.0,0.83057046
174,1081.5936,760.7458,0.844292,1129.9529,724.65607,1.0,1153.7958,793.99664,0.8546827
175,1082.5939,760.51385,0.8409469,1130.2467,725.211,1.0,1153.8005,793.5064,0.8611903
176,1087.1985,761.342,0.80917263,1132.5607,725.3624,1.0,1155.6693,792.56213,0.88769823
177,1087.97,762.20416,0.82535297,1133.9651,726.6718,0.9731137,1156.6396,794.18945,0.91011536
178,1089.9393,763.71173,0.8213009,1132.8862,725.60754,1.0,1158.4248,794.6686,0.9022561
179,1091.6079,765.0254,0.8717494,1135.727,727.53467,0.9436314,1160.0209,796.54443,0.87456083
180,1091.7657,764.726,0.9079911,1136.544,728.9907,0.9948131,1159.0752,796.32764,0.8599204
181,1091.5339,764.23517,0.87311023,1136.9535,728.5197,0.972765,1161.6875,795.2859,0.8469376
182,1092.2166,764.8635,0.89670026,1138.5359,727.6164,0.9771582,1163.3058,792.73175,0.81991625
183,1093.7052,764.99023,0.9148353,1139.6941,727.9824,0.9818459,1163.1224,791.4866,0.77964604
184,1094.4777,764.1356,0.89480335,1139.5084,728.9214,1.0,1164.7965,788.83734,0.84443843
185,1093.6747,763.9923,0.93778795,1139.3602,729.4533,1.0,1162.4631,793.86414,0.83073723
186,1095.7113,765.43823,0.8776587,1141.2734,729.1283,1.0,1164.4979,794.23254,0.81556743
187,1097.095,768.4574,0.6948741,1142.322,728.37506,0.9664812,1166.3363,793.8074,0.8655851
188,1099.0801,767.3347,0.6996318,1143.0486,727.10864,0.8971382,1168.5261,790.3923,0.82407403
189,1098.3898,766.0542,0.7768,1143.3029,726.2207,0.9207389,1167.3492,789.0575,0.8372244
190,1098.7014,766.0877,0.73741525,1144.4615,725.1895,0.9444735,1167.8068,787.89795,0.8554707
191,1099.0441,765.85065,0.70367557,1144.5421,724.37976,0.91835886,1168.0509,787.10913,0.8804704
192,1100.2432,764.8143,0.70259535,1145.9044,724.411,0.9648066,1170.1455,786.7465,0.8768539
193,1119.9225,775.5367,0.50837517,1147.1572,722.5247,0.92061454,1173.2793,784.86816,0.8741682
194,1106.0941,763.59064,0.6087883,1147.944,722.7591,0.9903647,1173.8289,784.5393,0.8503571
195,1107.3586,764.2764,0.5886603,1149.6548,722.152,0.95785624,1176.2678,785.2454,0.86025286
196,1108.8064,762.3434,0.73179376,1151.3474,720.5559,0.9432861,1177.3328,781.6276,0.8712164
197,1121.1375,766.4804,0.50751656,1154.3251,719.15015,0.8505169,1181.5602,780.0585,0.875173
198,1130.7412,774.04486,0.6680405,1156.453,717.5594,0.8879303,1184.1768,779.2392,0.8509161
199,1129.4254,771.7292,0.62363964,1158.2988,717.21454,0.9306312,1184.0824,777.809,0.8722529
200,1116.5682,758.2492,0.5900027,1159.619,715.17523,0.9670559,1184.2924,776.8718,0.88145274
201,1120.4547,759.2648,0.53958666,1160.9387,714.36597,1.0,1186.0201,774.6945,0.89730287
202,1123.2284,759.5618,0.5505425,1160.8296,713.6597,0.9606649,1186.2074,775.2268,0.88868785
203,1118.7994,754.9078,0.69889206,1162.2758,712.23883,0.90759516,1186.2688,774.296,0.91147035
204,1117.1201,753.6984,0.75317633,1163.1432,711.291,0.9526533,1187.2162,772.3866,0.93113464
205,1118.033,755.59796,0.6722133,1163.3329,711.46783,0.91086495,1188.0735,775.5317,0.8806888
206,1116.2874,750.7358,0.7322761,1163.5605,709.6447,0.9643328,1188.1749,773.4577,0.9292893
207,1118.0359,750.05597,0.7332453,1163.5637,709.4538,0.9711326,1188.9482,772.95123,0.9189354
208,1118.5475,749.2884,0.7834429,1164.0746,708.0759,0.9805267,1187.973,772.24554,0.9368781
209,1120.0515,750.1953,0.73708075,1164.8917,706.74835,0.9055025,1188.9623,773.13416,0.91199243
210,1122.0092,749.60205,0.66800475,1165.8546,707.3911,0.9487548,1190.6909,772.63306,0.87379223
211,1122.8549,748.14996,0.61888885,1166.7456,705.4994,0.9563715,1190.9965,770.55,0.85490495
212,1123.4297,747.62054,0.7451316,1167.1376,703.25616,0.92454505,1193.2048,769.2595,0.89800704
213,1125.2145,745.2256,0.8056994,1167.8331,701.71643,0.91339505,1194.1416,767.6991,0.8950159
214,1126.9156,742.4196,0.79733765,1169.2802,700.07007,0.92469865,1195.5336,766.89636,0.86221313
215,1126.7476,741.0218,0.8652292,1169.7374,698.67456,0.9311358,1194.4661,764.08075,0.8219464
216,1128.4845,737.7194,0.7809061,1170.891,698.5345,0.9549441,1196.9586,767.58026,0.840481
217,1130.4482,735.47253,0.7512398,1174.7631,695.2599,0.84500265,1199.555,763.3632,0.8405257
218,1134.0206,734.2364,0.7661266,1177.4114,694.424,0.8860074,1201.4791,765.95074,0.85421884
219,1136.4628,732.42914,0.760194,1178.7631,692.41724,0.91950446,1204.2815,765.83105,0.8702064
220,1135.9298,728.32697,0.82926863,1180.6628,688.3116,0.93381435,1207.3788,764.01544,0.85446984
221,1138.1565,730.0197,0.7697651,1180.9257,685.78015,0.92709595,1210.0624,759.8341,0.8730236
222,1142.3862,730.79016,0.6989781,1183.101,683.0697,0.9139254,1213.0339,755.9574,0.86116165
223,1140.6542,725.4187,0.5738161,1184.2051,680.80084,0.83517164,1210.5725,762.99176,0.8490437
224,1158.8679,736.299,0.6263543,1184.63,679.7725,0.79420966,1214.5006,761.83093,0.84185
225,1160.6704,733.6963,0.62505245,1186.7101,677.9662,0.88730985,1214.7279,758.6218,0.8212024
226,1164.5876,732.15454,0.7111323,1188.032,677.1024,0.8952229,1216.3314,753.6584,0.7198675
227,1165.5819,732.7838,0.8231482,1187.5802,675.2454,0.8410508,1213.5443,757.2012,0.78572077
228,1166.2935,731.06,0.7747546,1189.7637,673.8467,0.888705,1213.6553,756.10187,0.7008394
229,1167.5867,730.7956,0.8344142,1192.4961,672.9032,0.8381485,1218.2308,752.53894,0.6944031
230,1167.5939,728.21326,0.75631166,1190.4153,671.5085,0.8527307,1215.1357,751.8873,0.69372976
231,1169.5566,727.3235,0.74164295,1193.6727,669.3398,0.873565,1217.8256,750.0433,0.7533029
232,1166.4974,720.88605,0.60963225,1194.4847,667.786,0.9372449,1221.2427,742.5203,0.8185124
233,1166.552,721.1015,0.60515064,1195.714,666.34863,0.8184521,1219.4095,751.5776,0.71194917
234,1153.9213,707.3985,0.8052234,1198.1857,664.4387,0.92703635,1224.0294,739.7495,0.701838
235,1153.2019,706.15356,0.6682083,1199.8966,662.89496,0.8864911,1229.1956,734.5546,0.7567073
236,1154.9667,704.003,0.65941566,1202.2437,660.5928,0.95102555,1231.9037,736.41254,0.69852245
237,1158.2451,702.3404,0.840469,1202.6342,657.6341,0.8959456,1233.1718,729.8985,0.6512231
238,1157.4332,699.16,0.77948403,1204.5698,655.1696,0.9306212,1237.0413,721.9637,0.7813828
239,1161.6188,697.25665,0.6772059,1205.8333,653.4075,0.95741266,1237.0358,717.71405,0.8140957
240,1163.8658,693.6839,0.6736433,1208.5233,651.76044,0.97008955,1238.2104,717.17584,0.76100725
241,1165.9756,693.7476,0.69221914,1210.6124,651.73035,1.0,1238.8248,725.5542,0.738382
242,1166.3466,692.9456,0.7546051,1211.505,650.90533,0.9873545,1240.5836,715.7723,0.7578122
243,1167.9802,691.50696,0.77205026,1212.0967,649.6988,0.9683601,1240.043,720.3362,0.750984
244,1172.1416,692.5358,0.71156883,1211.7183,649.3657,0.9426448,1243.638,716.51654,0.7728107
245,1173.7981,692.5935,0.7323737,1212.606,648.7362,0.8909416,1242.7379,720.5011,0.76908106
246,1174.3865,693.82336,0.6938403,1213.7627,648.1051,0.80437917,1244.5447,722.99347,0.79585534
247,1192.3436,704.8894,0.565022,1214.987,647.37665,0.7651317,1245.1023,726.1527,0.7200323
248,1175.6898,690.4977,0.67219365,1216.5797,647.06006,0.8664099,1246.088,722.8937,0.6705404
249,1174.5883,691.35077,0.6127314,1216.0724,647.4035,0.8081456,1246.3456,725.0022,0.6653754
250,1194.2816,707.0261,0.520838,1217.4281,646.1626,0.8521633,1247.128,727.19214,0.6110677
