scorer,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180
23,983.3387,882.1754,0.9797279,1016.1152,886.5558,0.9219359,996.5958,924.5539,1.0
24,984.08826,882.2977,0.9868207,1016.95465,886.6153,0.92589605,997.60596,924.07404,0.98922426
25,984.8396,883.0218,1.0,1016.69165,886.95654,0.9105747,996.9922,924.2077,0.99984753
26,986.2249,883.4615,1.0,1018.1674,887.942,0.9351815,998.0276,924.6493,0.99680924
27,986.3953,884.36676,1.0,1017.54926,888.4712,0.9013994,999.1117,924.69824,0.94923806
28,985.779,882.5818,1.0,1018.6786,887.0554,0.96634084,999.1402,924.2056,0.9655049
29,985.14575,883.10187,1.0,1017.162,886.13104,0.95528287,1001.38574,924.05237,0.9195891
30,985.94147,883.43787,1.0,1017.97925,887.4578,0.9447651,1000.3241,925.45416,0.91240513
31,986.59534,883.3906,0.9686455,1018.0574,886.58984,0.9714342,1000.47095,925.5799,0.90851927
32,987.1715,884.0991,0.9630024,1018.8057,886.4079,0.9982417,1001.34766,926.13074,0.90614116
33,987.4199,883.5037,0.9745756,1019.6536,886.68207,0.9828731,1002.14014,924.5369,0.9319493
34,986.94293,882.2603,0.9985791,1019.1687,886.622,0.98288506,1000.7139,924.3502,0.8970184
35,985.8674,881.63684,0.9670073,1019.0749,886.11835,1.0,999.8851,923.6772,0.9208812
36,985.43115,882.0612,0.9548654,1018.3285,885.73157,1.0,1000.7642,925.42834,0.8939889
37,986.1316,882.7076,0.95767045,1018.2258,884.9795,0.9871544,1002.3152,924.12494,0.95394546
38,986.8607,882.68726,1.0,1019.0032,885.898,0.9896839,1001.58057,924.0101,0.9400857
39,986.3036,882.1264,0.9610575,1017.0805,885.88336,0.96889716,1000.2034,923.4607,0.88216704
40,985.9288,881.9807,0.95769674,1016.7829,885.3603,0.9595581,1000.42145,924.4057,0.9222872
41,984.4744,881.3982,1.0,1015.2554,884.44806,0.958286,998.84515,923.9819,0.9738176
42,984.9745,881.6886,0.94139004,1015.7534,884.2063,0.9949499,997.8665,923.4227,0.9285097
43,984.0651,881.2254,0.94843614,1014.5663,883.66455,0.9905113,997.27295,923.0036,0.986991
44,981.3712,880.1987,1.0,1012.0393,883.4783,0.99171895,996.59753,921.32404,0.9262422
45,981.18695,878.1554,1.0,1012.55457,881.97156,0.97246665,994.0796,919.18787,0.9357963
46,979.1898,877.4272,1.0,1011.0012,881.726,0.96686643,996.0209,921.025,0.8660294
47,976.3109,877.30927,1.0,1009.399,883.1549,0.955691,992.5747,921.4949,0.8589238
48,975.72455,877.48804,1.0,1006.8252,882.3359,0.9618396,991.3768,921.4412,0.8414233
49,972.7871,877.81165,1.0,1003.0142,880.2203,0.9391501,990.46466,920.6222,0.8765907
50,971.9438,875.0631,1.0,1002.41016,878.46796,0.8937804,988.77655,917.9041,0.93612146
51,969.53265,875.6937,1.0,1000.36694,879.4743,0.8370595,987.6852,918.4207,0.90923876
52,968.70544,874.9378,1.0,999.44135,879.7799,0.8737304,985.78076,918.8534,0.87508243
53,966.7344,874.5991,1.0,996.9567,877.00354,0.92895854,985.35834,917.56915,0.8875673
54,964.938,874.0396,1.0,995.87366,875.82166,0.9327337,984.9833,916.90454,0.9073622
55,962.3275,872.14856,0.96422243,993.9706,874.5295,0.9391867,982.1863,916.48444,0.96923655
56,960.07916,871.02893,0.92609674,990.7108,873.11237,0.99199307,980.5499,915.73773,1.0
57,957.80505,869.47125,0.9734605,988.815,872.9464,0.9982249,979.11505,914.58075,0.9821632
58,954.8734,868.86096,1.0,986.36694,871.50073,0.9471611,977.86005,913.6867,0.9580494
59,952.47296,868.3471,0.9471791,985.1983,870.27374,0.97549087,975.6009,913.1941,0.9229381
60,949.4615,867.4843,0.97138184,982.3393,868.7264,0.9671226,973.85034,913.0183,0.9359276
61,947.43823,867.14545,0.9636949,980.736,868.40735,0.97927773,972.1638,911.79175,0.9170417
62,945.0358,866.6957,0.93159914,978.1557,867.7616,0.9550446,970.7871,911.5905,0.8896911
63,942.76074,864.9926,0.91661817,975.37006,866.724,0.9357652,967.813,910.821,0.864971
64,939.924,864.58734,0.94198483,973.39734,865.5438,0.9707123,965.7589,909.7007,0.92480844
65,937.8546,863.5538,0.90997446,970.52155,864.6101,0.9166902,964.24976,909.8828,0.9565386
66,935.75464,863.68207,0.8979093,968.7026,864.45874,0.87514675,963.14307,910.45654,0.93702364
67,934.2445,862.19293,0.95497847,967.41724,862.14276,0.90858203,961.0332,908.2067,0.9261544
68,932.8796,861.4722,1.0,965.105,861.2573,0.91513675,958.3781,908.18634,0.8770424
69,930.6711,860.55084,1.0,963.0072,861.07056,0.9245217,955.831,907.0747,0.8607106
70,929.35944,859.8498,1.0,961.0489,860.621,0.9176934,955.4512,908.26917,0.84365565
71,927.29156,859.0881,0.9072037,958.6737,859.56244,0.97955436,952.69763,907.07056,0.7802949
72,925.7066,858.27344,0.91567266,956.64606,858.88495,1.0,950.1626,903.48596,0.88421994
73,924.5531,858.04,0.9839446,955.69635,858.2576,1.0,948.6433,902.57825,0.9035801
74,923.10724,857.27637,1.0,954.8365,857.36993,1.0,948.01825,902.0626,0.9073539
75,921.09216,856.6282,0.9531376,952.96014,857.3329,0.9594691,946.1519,901.16833,0.92791843
76,919.5749,856.43945,0.9070479,952.0401,857.54474,0.9656278,944.3874,900.5336,0.8987975
77,918.6646,856.4703,0.9210481,950.1862,856.46246,0.94602704,943.5528,900.55634,0.9312838
78,917.47,856.52563,0.9658362,948.8407,856.9199,0.979939,942.82477,900.54236,0.94813216
79,915.43823,855.2984,0.975368,946.4369,856.6107,0.9601163,939.85254,901.34357,0.91454273
80,912.2308,855.6923,0.9195403,944.04004,856.1557,0.94541216,938.01654,901.93115,0.8815086
81,909.29504,855.17114,0.94113225,941.1117,856.72577,1.0,935.0623,901.3292,0.8921543
82,906.8091,854.84717,0.9554719,939.6086,856.6979,1.0,932.992,901.24194,0.95511043
83,903.8574,855.12836,0.9805386,937.5639,856.69116,0.98685163,929.4394,899.9468,0.959705
84,901.3013,855.17883,0.99520373,933.37366,856.787,0.9679697,927.00934,900.03754,0.9444048
85,898.8696,855.59937,1.0,931.60754,857.401,0.9886046,925.5713,901.16876,0.9100511
86,895.49023,855.02435,0.95416385,929.23486,856.42145,0.9867824,922.5809,901.7629,0.88745177
87,892.0464,855.0462,0.98876214,926.2811,856.727,1.0,919.5923,901.6936,0.8799178
88,888.84454,854.478,1.0,924.98706,855.5568,1.0,917.31024,900.4758,1.0
89,886.8885,854.29865,0.9629348,922.0179,855.0381,1.0,914.70154,900.09106,1.0
90,884.0233,853.8609,1.0,919.30176,854.81476,0.958627,912.56,899.0608,1.0
91,880.93066,853.20685,1.0,916.4422,855.0355,0.9406755,908.3905,898.70197,1.0
92,876.851,852.2826,1.0,911.0076,854.5255,0.9978412,905.6322,899.32965,0.9293769
93,872.043,852.78925,1.0,906.9261,853.9522,1.0,901.2734,898.13226,0.98839
94,869.43695,853.3343,0.9829468,905.1724,854.0568,0.9626934,898.23566,898.2666,1.0
95,866.04834,852.91614,0.9599673,900.9648,853.9301,0.9601139,895.04224,898.76404,0.9889041
96,862.6902,852.91315,0.9065509,898.2558,853.6861,0.95467746,892.3315,899.4291,0.98750246
97,859.4357,852.95966,0.979601,894.06464,853.0203,1.0,889.4833,899.6747,0.96048164
98,856.5956,852.5664,0.98347056,892.04034,851.6223,1.0,887.30316,898.41473,0.95668876
99,854.3172,851.68964,0.9586323,889.87775,851.3437,1.0,884.5429,898.294,1.0
100,851.983,852.56213,0.9782313,887.5435,851.72473,0.99716944,882.74176,898.5401,1.0
101,850.69965,852.6962,0.98717386,885.48236,851.6825,1.0,881.3808,898.30023,0.9911888
102,848.4474,853.5711,0.93855363,883.35547,852.4063,1.0,878.4076,898.5828,1.0
103,846.2626,853.92883,0.9266357,881.36676,852.48956,0.9979886,877.0489,898.6271,1.0
104,844.1813,853.5284,0.93167824,880.05664,853.3597,1.0,875.9194,900.40576,0.9973355
105,842.3917,855.0526,0.9235513,877.9784,854.1251,1.0,874.9725,902.8547,0.947801
106,840.7205,856.77106,0.92704725,875.63586,854.00934,1.0,873.04395,902.4836,0.92943287
107,839.63904,858.6024,0.87445503,874.42865,855.78015,1.0,871.3815,904.6439,0.88299465
108,838.5964,859.6787,0.9277667,873.2192,857.1484,0.9675708,871.0989,906.079,0.8663777
109,837.1586,860.4317,0.9519012,872.094,858.10376,0.9199406,870.29,908.47705,0.8648132
110,836.1069,862.92035,0.9734756,869.9613,860.11145,0.96366507,869.4356,910.26117,0.85723937
111,834.3324,865.4572,0.96566904,867.9349,862.08673,0.9460287,867.22455,911.1976,0.8657583
112,831.68085,866.89124,0.9272019,866.5315,864.6245,0.9873576,864.3116,912.5006,0.90766233
113,828.72406,868.7958,0.9480893,863.2348,866.20483,0.9937567,863.65674,913.8624,0.9484151
114,825.681,872.0428,0.9345039,860.7347,867.497,1.0,862.248,915.48596,0.9686248
115,823.5898,874.9483,0.91907555,857.5555,868.80566,1.0,860.87854,916.86566,0.8942541
116,821.7693,875.70776,0.9497935,855.1387,870.24176,1.0,859.3968,917.968,0.87499976
117,818.8507,876.6786,0.9791706,851.9725,872.4737,1.0,855.52515,919.63715,0.8451541
118,816.0448,878.15186,0.9312253,850.73267,873.6412,1.0,854.7083,921.2023,0.8766609
119,814.21075,882.4427,0.8916881,846.9623,875.22986,1.0,852.7805,922.3663,0.9402878
120,811.2855,884.2241,0.921778,845.59686,876.6862,0.93962365,851.64355,924.20374,0.9770259
121,808.7443,886.35254,0.85338134,841.0481,878.51056,0.84971213,850.0396,927.0036,0.95897895
122,807.1253,889.20685,0.8612498,838.1806,880.7743,1.0,847.40045,929.05975,0.9284679
123,804.69354,891.5779,0.9223259,836.1961,883.1007,1.0,844.391,931.18634,0.9118371
124,800.7028,892.56775,0.8812586,832.7576,883.95844,0.97889555,841.84875,932.26324,0.90764666
125,797.3314,894.6079,0.8809527,829.35504,885.473,1.0,838.8438,933.94226,0.9447115
126,794.1584,895.7284,0.9211365,826.21985,887.0008,0.96388096,836.0204,935.4764,0.9291143
127,791.3869,900.4949,0.8414451,821.74646,890.604,1.0,834.4637,939.58215,0.9291861
128,788.9156,903.0476,0.9346297,819.77075,893.5044,0.96562403,832.6002,942.7489,0.8618968
129,787.09436,906.61017,0.9443761,817.948,896.53357,0.9643191,829.84,944.3024,0.81970406
130,784.994,909.8733,0.8523292,815.1955,898.2645,0.9190356,828.4358,946.6309,0.8649827
131,781.67926,911.1299,0.91027474,813.6599,900.8345,0.9476283,826.5413,949.00507,0.8978346
132,781.73517,914.89575,0.87061715,811.97253,903.6082,0.8859853,826.43555,951.92706,0.84097856
133,778.8987,920.2635,0.78613627,808.30975,908.8369,0.8780761,824.1627,957.4518,0.8356221
134,774.5036,925.4666,0.9794567,805.17035,914.0548,0.99668884,820.34296,961.0629,0.9030473
135,771.85345,931.80634,0.969126,801.2569,918.6046,0.9435084,818.45703,968.555,0.7985307
136,769.70685,937.8964,0.85945606,798.40735,924.8664,0.99641544,814.3459,975.4205,0.7064195
137,764.33325,947.54895,0.93410075,791.44995,930.43933,1.0,810.95605,980.0551,0.77898306
138,761.6966,953.02527,0.7366576,787.70074,933.03723,0.93345726,808.71014,984.9151,0.8487107
139,758.2387,953.2515,0.60444754,785.36273,933.9052,0.9074254,810.63574,989.4708,0.82694256
140,755.2281,952.62067,0.7520834,782.3947,933.7817,0.9975702,805.35944,986.8711,0.80881315
141,753.94543,950.92346,0.8278256,780.3734,933.6344,0.9892534,799.838,985.43744,0.84375435
142,754.6452,950.9665,0.8154551,780.4387,933.33624,0.9722847,800.7803,986.39435,0.8820041
143,754.86096,951.46045,0.856546,780.697,932.23566,0.9869893,801.44116,986.5512,0.8141988
144,753.27,951.46466,0.79949206,780.2769,932.0546,0.9818088,800.82794,985.2719,0.73822427
145,754.3149,952.7572,0.8198649,781.69293,932.53735,0.98720026,802.3022,986.81506,0.8070643
146,753.6592,951.2736,0.88285273,782.2726,933.7423,0.9939721,797.4629,982.8715,0.76221716
147,754.1772,953.1086,0.8320433,782.9065,934.04266,0.950032,798.618,986.50104,0.85903287
148,754.80566,954.52905,0.9080943,781.89496,935.9063,0.9551539,796.8275,986.75385,0.7802071
149,753.4857,951.79095,0.86378974,785.4238,936.9862,0.89631504,793.7695,990.36804,0.76999444
150,752.6115,952.18176,0.8288685,782.9044,937.00604,0.9307882,791.0612,988.15015,0.76868486
151,752.8479,952.2047,0.8577265,783.0653,937.40356,0.93633217,789.39764,987.53796,0.8033064
152,752.7179,952.2764,0.86439353,782.30865,937.77563,0.96339566,788.6561,985.1605,0.83325326
153,753.6057,953.3363,0.87360835,781.90063,937.6362,0.9303111,791.4646,983.66205,0.8406476
154,752.57416,956.809,0.8786912,781.45355,938.24384,0.9576333,792.3486,983.6813,0.8193221
155,752.69745,951.68774,0.83505833,781.3883,938.78564,0.98379356,789.51605,985.2063,0.7776078
156,753.1133,953.22034,0.92767775,782.5899,938.07996,0.9735796,790.20905,988.03033,0.8757127
157,753.8918,954.49396,0.9222888,782.58075,938.49835,0.9979149,793.2786,987.1755,0.83410865
158,753.8136,955.3711,0.96196544,781.5673,938.75507,1.0,793.99207,982.9018,0.85466844
159,755.04,955.0933,0.93860936,781.75653,938.5098,1.0,794.44635,981.2617,0.9212554
160,754.5204,955.91003,0.9507266,781.8374,939.3197,0.9955327,793.31055,983.6138,0.8525307
161,754.6454,955.01843,0.97049797,781.60077,938.6389,0.95427513,793.5657,982.6978,0.86486083
162,754.5979,956.0066,0.962691,780.9425,939.5436,0.9437825,793.3762,983.96027,0.8362966
163,753.58527,956.58545,0.9929761,780.0717,939.6439,0.92069274,792.90796,984.8058,0.8440447
164,753.8464,956.6911,0.9724854,780.00775,940.33484,0.89388317,794.06323,984.8249,0.8302058
165,750.95386,959.4736,0.91720974,780.2551,941.76996,0.871157,792.4815,987.7636,0.8345862
166,751.22327,958.4935,0.97563905,779.86945,941.8885,0.8438139,793.49615,984.76666,0.79271173
167,753.8939,959.83655,0.98207563,780.3458,941.8168,0.8462318,793.65216,986.39905,0.7912838
168,754.1111,958.9409,0.96302104,780.2632,940.98834,0.87803984,792.94604,982.77185,0.8646978
169,753.4297,958.0864,0.9109444,780.8325,941.64087,0.90625536,793.5666,986.49005,0.77238107
170,752.2754,958.4976,0.9448655,780.9777,941.57574,0.88854927,791.4603,987.27765,0.8281901
171,753.79,957.9266,0.94330895,782.2356,941.9529,0.880593,790.9895,987.7214,0.84310395
172,753.1368,957.6038,0.9516389,782.0311,942.44055,0.91486686,791.3734,988.6667,0.79433995
173,753.33325,956.39777,0.9962683,781.5217,941.5026,0.9154093,792.0978,987.4242,0.78242826
174,753.1908,957.6664,1.0,781.6661,941.9075,0.9165707,792.7441,986.53406,0.78589404
175,753.6474,957.81396,0.9861704,781.7745,942.47723,0.9496464,791.1116,989.04626,0.8029368
176,752.63666,958.09955,1.0,781.97955,941.9127,0.9262254,792.4087,987.3937,0.79381704
177,756.0153,956.6012,1.0,783.17444,941.08344,0.92736155,793.62164,982.93445,0.86467624
178,760.754,955.94995,0.7985437,786.9561,941.20233,0.8795924,798.74426,981.94025,0.6238598
179,759.3763,955.44366,0.8859915,786.3606,940.86084,0.9440598,795.23737,980.7342,0.7144626
180,756.527,955.62964,1.0,786.3263,941.8414,0.9261545,793.349,984.85516,0.83321166
181,756.4564,956.2916,1.0,786.47144,940.7664,0.9572118,793.8716,984.12225,0.8189435
182,758.2755,955.121,1.0,788.5709,941.2781,0.8911694,795.1667,990.41296,0.7219295
183,757.87036,955.6149,1.0,788.9543,943.8706,0.77707744,794.883,989.56,0.7300676
184,758.13336,953.9685,0.9079745,789.0409,941.5291,0.72540665,796.26056,987.12164,0.7465438
185,757.97577,952.28015,0.9271605,788.937,940.6618,0.83396906,795.26587,984.6932,0.76892495
186,758.10657,951.73706,0.9910021,788.58057,939.4475,0.8852688,794.68134,983.77496,0.80861753
187,761.0796,952.0561,0.94111115,790.88617,939.46594,0.84371805,797.882,981.8028,0.8020227
188,760.426,950.2351,0.9760436,790.69135,937.7253,0.87139297,798.0454,980.29926,0.8112303
189,761.0989,950.2995,0.9504746,790.17084,936.6878,0.90609413,800.1287,979.3624,0.8680141
190,761.06824,949.57184,0.9682709,790.4132,934.2341,0.92695326,801.3307,979.08075,0.9049701
191,762.5123,947.97015,0.92723227,791.59436,934.065,0.8414897,802.9114,980.8302,0.91606337
192,762.58594,946.7829,0.9133638,792.222,932.9518,0.82275945,803.4025,980.56744,0.907823
193,761.0225,946.2188,0.87701637,792.2302,933.5513,0.81104183,801.0274,981.1578,0.9122114
194,762.38116,944.6205,0.8852562,792.579,932.3129,0.8381313,801.0019,979.70276,0.9110083
195,761.6502,944.3644,0.8600434,792.7551,931.4621,0.88507783,800.5934,980.11707,0.88663644
196,763.0019,943.73956,0.867114,792.67096,932.1939,0.84249055,800.1584,980.9687,0.83338684
197,763.2775,944.2465,0.8212426,792.3949,931.14465,0.8553206,799.32776,980.7349,0.8276403
198,764.0119,944.9425,0.787149,792.91815,932.6744,0.8623453,800.4227,981.57025,0.8141146
199,764.2242,945.6231,0.8291106,793.5754,933.3383,0.8072564,800.60706,985.0621,0.75382376
200,764.25885,946.19965,0.816457,793.73047,933.7761,0.8063935,801.85364,985.8225,0.7667497
201,765.69165,946.6067,0.8242598,795.1765,935.48883,0.7728874,800.76636,984.7258,0.714171
202,764.6445,948.0442,0.8512798,791.7187,935.5898,0.7870137,800.39343,982.9783,0.609059
203,766.7036,947.98157,0.8559362,792.82764,937.11,0.7563036,799.014,979.5999,0.41957083
