scorer,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010
87,690.3572,212.00473,0.76674324
88,691.1738,211.64342,0.8072544
89,692.1694,211.00041,0.83166915
90,693.4345,209.54106,0.8154973
91,694.60345,208.83879,0.8091721
92,696.4495,208.22713,0.8043683
93,697.9396,207.13275,0.74268824
94,699.7433,204.98058,0.79458565
95,702.73346,202.82556,0.76642245
96,703.52234,199.84238,0.72190046
97,705.4204,198.19377,0.76000345
98,707.53345,195.80962,0.81326556
99,709.6305,193.93358,0.7890203
100,711.55945,191.82495,0.72269434
101,712.4694,191.94496,0.76585305
102,715.0208,190.2799,0.76042676
103,719.5047,189.35242,0.78739697
104,722.9102,188.74194,0.9105226
105,723.97034,188.16855,0.95206076
106,725.2076,186.92197,0.93101877
107,727.2143,186.10515,0.84863037
108,728.5033,185.22818,0.76189053
109,731.1018,184.23752,0.77858007
110,733.2178,181.97203,0.78439456
111,734.07263,180.15956,0.792204
112,735.3584,177.82663,0.7628199
113,737.62274,176.12297,0.7777319
114,739.3742,173.50783,0.9076587
115,740.1182,171.87445,0.905577
116,742.0815,168.12808,0.7991945
117,743.43964,165.59293,0.7750184
118,744.2603,162.86052,0.7475914
119,745.55273,159.5963,0.76700175
120,746.7186,158.06366,0.7638279
121,747.58276,157.46187,0.76135075
122,747.8354,157.09557,0.75438744
123,748.677,156.1793,0.7632688
124,749.363,156.06944,0.7639206
125,750.6458,156.14114,0.76577944
126,752.10724,156.02187,0.81936616
127,752.3971,155.83588,0.81509674
128,752.6661,154.94081,0.8273489
129,753.1052,155.01343,0.84131825
130,753.9065,154.05649,0.8578589
131,754.2716,152.70238,0.8122888
132,754.5107,150.57736,0.83214444
133,754.3176,148.9293,0.8638441
134,755.2018,147.57236,0.8790657
135,756.2717,144.37724,0.8369172
136,757.037,143.3143,0.8450072
137,757.94275,141.7152,0.8650758
138,759.0688,142.02249,0.82959235
139,760.2065,141.50232,0.82608724
140,761.3082,140.24542,0.834003
141,761.74243,139.99573,0.83492523
142,763.9545,138.15689,0.79545903
143,766.5855,137.00934,0.72606903
144,767.97174,136.60469,0.7889212
145,770.1217,136.61671,0.8445821
146,771.9074,136.25874,0.8743156
147,773.0984,136.14508,0.84677786
148,773.32806,135.5705,0.85472757
149,774.3119,134.54898,0.87228084
150,775.2832,133.44812,0.84923524
151,775.67163,132.95198,0.88087106
152,776.4032,133.38104,0.9042319
153,777.0589,133.12962,0.8982279
154,774.2273,135.93544,0.5312946
155,1508.428,785.7496,0.01425316
156,1508.4065,785.7287,0.013764288
157,1508.3751,785.7816,0.0140064275
158,694.2089,128.3491,0.030675752
159,1508.3374,785.7647,0.013699621
160,1508.3414,785.7182,0.01399978
161,1508.3668,785.7385,0.014181794
162,1508.3745,785.74384,0.013963315
163,1508.3662,785.8021,0.013802981
164,1508.3619,785.7997,0.014095541
165,1508.3365,785.77045,0.01423853
166,1508.3169,785.7674,0.01400134
167,845.2327,193.2579,0.0416217
168,1508.3389,785.7773,0.013460053
169,972.6281,213.67493,0.049410902
170,1508.3323,785.7971,0.013413657
171,662.0223,319.90344,0.021905478
172,699.76013,267.03223,0.19798613
173,672.93945,297.2309,0.24323356
174,658.266,306.2653,0.6363077
175,734.9569,376.97437,0.056827113
176,713.2545,345.03058,0.06971267
177,716.2098,353.51657,0.04144379
178,694.8769,324.21518,0.014532965
179,710.512,368.2997,0.0137381
180,1508.2821,785.72546,0.013350182
181,1508.3329,785.8108,0.013077384
182,1508.2942,785.7372,0.013201313
183,1508.2963,785.76184,0.013403402
184,1508.3534,785.7684,0.013836461
185,1508.3408,785.8339,0.013571646
186,1508.3524,785.82404,0.013521556
187,1508.3485,785.88257,0.012883127
188,1508.3379,785.8641,0.013194359
189,732.2293,355.4513,0.033941817
190,711.1571,339.39618,0.0155639155
191,1508.344,785.7938,0.013006404
192,1508.374,785.792,0.013014085
193,1508.3307,785.81024,0.013207245
194,732.0259,356.02307,0.023260131
195,737.74805,357.03717,0.023879098
196,1508.2705,785.72955,0.013115327
197,1508.3124,785.7016,0.01327982
198,1508.3285,785.70465,0.013504913
199,1508.2865,785.70856,0.0137190735
200,1508.2577,785.7554,0.013386204
201,1508.299,785.7073,0.013755461
202,1508.3511,785.74457,0.013306242
203,1508.3292,785.6771,0.01355085
204,1508.3828,785.7095,0.013693015
205,1508.3676,785.7336,0.01367799
206,710.436,339.51572,0.014004891
207,1508.3792,785.7335,0.013791438
208,1508.4303,785.72034,0.013988182
209,1508.4211,785.725,0.013994079
210,1508.4272,785.73096,0.013640875
211,1508.3538,785.72974,0.013559697
212,1508.3766,785.7355,0.013970602
213,1508.404,785.8019,0.013428355
214,1508.345,785.78845,0.013896216
215,1508.3763,785.8413,0.013390896
216,1508.3215,785.7774,0.013424583
217,711.13367,339.94125,0.013917009
218,1508.3953,785.7876,0.013503187
219,1508.3693,785.7713,0.013591929
220,726.71454,340.71414,0.01395531
221,727.829,367.4087,0.015998859
222,727.07605,340.55173,0.014889039
223,1508.4069,785.77716,0.013711564
224,1508.3739,785.7343,0.013646058
225,1508.3636,785.7305,0.0139091285
226,728.19147,339.54584,0.016448457
227,728.26855,339.90457,0.020302298
228,1508.2952,785.8096,0.013325544
229,1508.3176,785.82275,0.013396021
230,1508.3771,785.7486,0.013549095
231,1508.3309,785.8127,0.013334742
232,836.21094,371.74515,0.014348258
233,836.0249,371.45956,0.018075991
234,835.6592,370.99075,0.019879805
235,1508.3677,785.7315,0.013644135
236,1508.4012,785.76715,0.013375668
237,1508.375,785.8,0.013254535
238,725.21204,323.92944,0.014751479
239,740.74243,339.0165,0.01602032
240,740.4973,338.9515,0.023349905
241,740.33624,338.85437,0.025612783
242,725.14594,323.62445,0.018321067
243,740.24457,337.99805,0.016058724
244,725.6071,323.3391,0.025253989
245,726.41876,323.58054,0.022879444
246,725.70966,323.4494,0.022890568
247,725.68494,323.55185,0.02312689
248,740.8447,336.73465,0.021574115
249,741.56006,337.42297,0.024779866
250,740.8874,337.84915,0.020741533
251,725.743,323.57507,0.020222554
252,726.3534,322.9662,0.028060343
253,724.93835,322.5752,0.02672912
254,725.1495,322.48492,0.030239843
255,724.9877,323.46118,0.019092217
256,725.27826,323.56693,0.019488841
257,725.35205,323.62482,0.019678857
258,726.1521,323.4862,0.02162931
259,726.07983,323.2647,0.022971032
260,726.16614,322.9435,0.023906033
261,725.1283,322.68607,0.023025757
262,725.36194,322.9088,0.0230153
263,725.8223,323.2323,0.031021293
264,725.8605,323.3123,0.029024802
265,725.4224,322.97623,0.025764067
266,725.49084,323.1634,0.0248227
267,726.1209,323.37186,0.02749218
268,725.7249,323.5009,0.022819981
269,726.2601,323.44116,0.021077381
270,740.37335,337.22784,0.02617375
271,740.8484,337.5529,0.02002909
272,740.17065,323.7123,0.022811957
273,918.2274,274.25586,0.025172718
274,918.72595,273.73322,0.02209833
275,740.4649,323.371,0.013802401
276,733.2143,322.9129,0.0178054
277,740.2213,323.39175,0.017980611
278,732.9364,330.2548,0.017593887
279,740.30273,323.59753,0.019809453
280,740.3624,337.64474,0.020956926
281,740.1395,323.4315,0.018451909
282,740.38947,323.11096,0.013844076
283,1508.3848,785.7267,0.014011147
284,740.65424,322.10956,0.020594884
285,741.19037,322.2629,0.018934533
286,741.3295,321.72464,0.01720038
287,1508.4393,785.6817,0.014338672
288,1508.4031,785.6956,0.013669677
289,1508.444,785.71423,0.013814086
290,1508.3835,785.75354,0.013630419
291,1508.4042,785.6749,0.014300974
292,1508.3484,785.70874,0.013822186
293,1508.3276,785.6991,0.013808801
294,1508.3118,785.79254,0.013138887
295,1508.3378,785.72205,0.013626875
296,1508.3823,785.77094,0.013544022
297,1508.365,785.77014,0.013439999
298,1508.335,785.7593,0.013052912
299,1508.3304,785.76605,0.013065903
300,1508.3098,785.68805,0.013731774
301,1508.2927,785.70795,0.013696338
302,1508.3425,785.7388,0.013359362
303,1508.3713,785.74585,0.013626092
304,1508.3245,785.6844,0.01354408
305,1508.3488,785.75665,0.013471169
