scorer,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010
87,590.3264,761.78546,0.9189562
88,589.97797,761.67395,0.94047797
89,590.3628,761.5834,0.9246374
90,590.37317,761.46967,0.93134874
91,589.91486,761.54877,0.95204914
92,589.7778,761.7417,0.95237696
93,589.49805,762.1021,0.9760604
94,589.53876,762.11017,0.9690803
95,589.6747,762.0253,0.95858675
96,590.3266,762.0571,0.9267525
97,590.429,761.7096,0.90102404
98,590.2377,761.8414,0.9397224
99,590.21735,761.7354,0.9347177
100,589.9288,762.1721,0.95957595
101,589.7091,762.0898,0.97235227
102,589.9402,762.1031,0.9523674
103,590.1135,762.0317,0.9441804
104,590.2853,761.73096,0.9324322
105,590.32446,761.77234,0.93266386
106,590.092,761.92285,0.9407024
107,590.0603,762.11523,0.9537453
108,590.6771,762.23596,0.92538774
109,591.6979,762.041,0.9274398
110,592.8759,762.8762,0.95702213
111,593.69403,763.38245,0.9895483
112,594.16583,764.69476,0.98525965
113,595.5567,765.3776,1.0
114,596.2714,765.9958,1.0
115,597.1524,766.8227,0.9786941
116,597.3601,768.14044,0.92021054
117,597.4732,769.0036,0.9132815
118,598.40875,770.33606,0.91667324
119,599.42267,771.7727,0.896661
120,599.7882,773.3846,0.9052013
121,601.09186,774.0845,0.92551833
122,601.9011,774.87933,0.918629
123,603.717,775.97345,0.9357665
124,603.8877,776.9459,0.9799095
125,604.3235,777.9601,0.9931927
126,604.8477,778.4907,0.9692259
127,605.33527,779.4623,0.95251894
128,606.33514,780.84607,0.8998177
129,607.7436,781.54755,0.92813295
130,609.0958,782.3963,0.9839225
131,610.43445,783.78265,0.97654164
132,610.31213,785.07306,0.9603847
133,610.8656,787.9594,0.9956804
134,611.84985,791.01984,0.96235025
135,612.5529,792.2684,0.9283088
136,614.2213,796.2373,0.9910188
137,614.19965,798.3744,0.9955871
138,614.2582,801.11584,0.9160355
139,614.44885,804.3259,0.88034046
140,614.69946,806.9081,0.8924046
141,615.3456,810.639,0.9447373
142,615.4419,814.1926,0.92489374
143,614.9423,817.261,0.870701
144,614.91785,819.6428,0.87423384
145,614.4638,821.42413,0.88149434
146,614.218,822.8941,0.86106175
147,614.4744,825.85046,0.91147643
148,613.5013,828.3402,0.95060396
149,612.5323,830.64343,0.97254074
150,611.20593,833.1313,0.9609961
151,611.058,837.2932,0.95352054
152,611.654,842.45197,0.9610652
153,611.939,846.59955,0.9618469
154,611.27704,850.3564,0.9849002
155,612.06683,852.67773,0.9643442
156,612.74475,855.7696,0.92432773
157,613.9134,860.6651,0.9313765
158,611.4732,863.5487,0.8770808
159,610.6255,866.6107,0.94585305
160,610.22235,868.85895,0.9304905
161,609.80206,870.82,0.86522216
162,610.79266,872.23096,0.88370574
163,611.42566,874.5322,0.93696
164,612.5851,877.629,0.9837409
165,614.0338,880.20825,0.920343
166,616.05505,883.19476,0.9266294
167,617.34454,885.51685,0.95032245
168,617.7709,886.205,1.0
169,618.8685,886.7845,0.9647933
170,620.7364,887.7719,0.97526187
171,622.3482,888.0893,0.93863255
172,624.55194,889.84106,0.9205471
173,627.46344,889.3646,0.9400069
174,629.7487,891.19336,0.97696036
175,632.72375,891.98444,0.88133824
176,637.0394,899.48175,0.7251591
177,645.33453,905.99774,0.4852736
178,653.956,914.2713,0.4661086
179,657.1241,921.7586,0.5161948
180,670.9996,918.1104,0.6039074
181,657.20953,912.3984,0.03183176
182,661.4444,919.30804,0.05700377
183,665.78015,924.7919,0.49095646
184,662.5913,926.477,0.5165818
185,663.581,922.8633,0.50931114
186,662.40436,918.96423,0.103388965
187,664.8314,913.9138,0.1750482
188,666.232,914.60504,0.42145556
189,667.9814,915.7456,0.4916574
190,669.133,918.01184,0.39041278
191,667.46857,920.22833,0.2682828
192,667.3943,921.25055,0.21614148
193,670.2795,921.4738,0.13694353
194,670.2157,922.54114,0.2703753
195,671.9191,923.8269,0.17339252
196,671.64844,924.56464,0.2003456
197,671.145,924.92145,0.14899933
198,671.23047,925.12604,0.122149564
199,673.4074,926.89844,0.06416722
200,673.5089,927.9553,0.08267604
201,673.64996,928.04205,0.08319086
202,672.2126,925.8485,0.13186543
203,673.6668,927.5281,0.08186568
204,674.5764,926.85095,0.08366946
205,673.7893,927.91943,0.07706459
206,675.81537,926.8825,0.060036164
207,674.6734,927.8331,0.060825445
208,675.4608,927.1797,0.0749062
209,673.3524,927.08734,0.09596049
210,672.52515,925.70026,0.12098399
211,674.1861,926.5135,0.095408045
212,673.05884,925.10016,0.091650344
213,673.0208,925.4827,0.13791806
214,673.44073,925.13916,0.09849648
215,671.5478,925.06213,0.15182161
216,672.3545,924.9479,0.20130758
217,674.0101,926.33905,0.17937022
218,673.82825,925.677,0.14958231
219,674.42004,925.4406,0.13968661
220,673.3943,925.52747,0.18967515
221,674.06213,925.45953,0.16947475
222,672.3013,924.501,0.20669308
223,671.38495,925.0994,0.29035676
224,670.47534,924.8778,0.28410414
225,671.2603,924.8978,0.18624622
226,673.1643,925.4318,0.16482809
227,672.73914,925.5789,0.20226629
228,672.3551,926.4182,0.28674063
229,672.94745,926.0331,0.22153383
230,672.95544,926.0937,0.2512786
231,672.6519,925.9513,0.21945874
232,671.30383,925.02026,0.23991758
233,671.74146,925.0639,0.18297932
234,672.73175,925.8807,0.20590967
235,674.40466,926.1985,0.14434665
236,675.7181,925.63794,0.17327932
237,675.87164,923.81476,0.18039615
238,678.03467,923.55066,0.26597
239,677.62286,923.28906,0.26489735
240,680.1855,921.89484,0.38960707
241,679.2744,921.979,0.39700696
242,681.1551,921.41235,0.23644172
243,681.77637,921.1638,0.16539139
244,681.24664,920.6211,0.13534753
245,682.2414,919.67426,0.11553151
246,682.4904,919.3901,0.10450134
247,684.1801,919.51434,0.1970869
248,691.7418,919.4232,0.053644028
249,692.8548,918.88513,0.05184869
250,693.55597,919.2724,0.03766003
251,694.2491,919.3039,0.029206483
252,695.2384,919.4128,0.024811072
253,696.284,920.1817,0.015663663
254,695.5864,920.13525,0.023952248
255,695.5408,920.3036,0.019818414
256,695.19183,920.15424,0.026754245
257,695.22736,919.6115,0.023969732
258,694.566,918.8128,0.026708467
259,692.921,918.3333,0.031733032
260,694.1019,919.12476,0.025525592
261,694.7595,919.01855,0.021568557
262,694.70605,919.1678,0.024518643
263,691.7435,924.7098,0.022684773
264,691.95416,925.2583,0.019359546
265,614.1973,917.9938,0.03742903
266,147.90135,673.02734,0.015759153
267,679.6075,927.55634,0.018787349
268,680.88306,926.70416,0.025627945
269,691.9778,924.50696,0.022511985
270,622.5138,913.6211,0.05849287
271,626.5807,914.37146,0.067069285
272,626.64984,914.9884,0.08525626
273,627.96185,915.6798,0.11255363
274,614.9206,929.1889,0.017350277
275,147.87689,672.9408,0.01593047
276,614.7813,930.06866,0.017761542
277,147.87201,672.90497,0.015367457
278,689.90094,925.15454,0.016698461
279,690.33215,926.06995,0.041488476
280,691.4787,927.34753,0.059331022
281,702.6499,941.4699,0.020007515
282,684.8029,930.01544,0.022277351
283,684.74744,930.1065,0.020399656
284,691.9972,926.384,0.08580754
285,692.5785,930.66296,0.11246808
286,683.4765,930.68414,0.037157677
287,681.65845,929.742,0.022744747
288,147.94292,672.98444,0.015739782
289,147.8896,672.94543,0.016112605
290,147.86136,672.92926,0.015726902
291,147.88033,672.9742,0.015850427
292,147.85078,672.9889,0.015537314
293,147.88493,672.95416,0.015757898
294,147.89601,673.0262,0.0157261
295,147.91577,673.0097,0.015818106
296,147.93114,672.968,0.016343633
297,147.9438,672.908,0.016602658
298,147.89308,672.8586,0.016686166
299,147.92073,672.8755,0.01655855
300,147.94913,672.92255,0.015893076
301,147.89816,672.9005,0.01613107
302,147.8819,673.0565,0.015863644
303,147.8904,672.92426,0.015940933
304,147.86116,672.9249,0.015498109
305,147.858,672.93756,0.015598498
306,147.88785,672.8418,0.016079418
307,147.91805,672.8762,0.016486146
308,147.90727,672.84827,0.016670706
309,147.87697,672.8013,0.016410543
310,147.89021,672.9027,0.015996277
311,147.88135,672.8164,0.016284114
312,147.93576,672.82794,0.016389083
313,147.96364,672.9252,0.016257534
314,147.96126,673.0042,0.015991416
315,147.9321,672.9783,0.01592495
316,147.90834,672.9816,0.015992396
317,147.91733,672.9416,0.016015323
318,147.9012,672.9459,0.01592043
319,147.94362,672.9956,0.016008463
320,147.86768,672.8321,0.0161703
321,147.89027,672.903,0.01579147
322,147.92665,672.9157,0.016032102
323,147.89992,672.9056,0.016193952
324,147.92715,672.95154,0.01576095
325,147.89375,672.9217,0.015646534
326,147.90561,672.99445,0.01593148
327,147.91902,673.0265,0.016101034
328,147.85179,672.9266,0.015390488
329,147.88666,673.01196,0.015219336
330,147.8807,673.0029,0.015502802
331,147.85384,672.9483,0.015854288
332,147.88766,672.9373,0.015767137
333,147.91127,672.87067,0.015944485
334,147.93144,672.91766,0.016327137
335,147.90036,672.87006,0.016362652
336,147.88542,672.90674,0.015674556
337,147.90271,672.9454,0.016100831
338,147.90628,672.95386,0.016016034
339,147.89516,672.97235,0.015992114
340,147.90215,672.9176,0.015754959
341,147.88574,672.94354,0.015837975
342,147.89996,672.9534,0.015537106
343,147.8992,672.9923,0.01581737
344,147.897,672.9507,0.016297707
345,664.14,936.9752,0.027306534
346,664.18854,937.9254,0.041667536
347,147.8617,672.9064,0.016203994
348,147.89034,672.89435,0.015690766
349,673.21356,940.3604,0.04865259
350,147.87698,673.0094,0.015326396
351,147.89227,672.95844,0.0155486725
352,147.91827,673.0884,0.015452731
353,147.96866,673.01324,0.015733283
354,147.92326,673.0329,0.015698873
355,147.94211,673.0174,0.015804576
