scorer,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010
94,935.6479,323.0056,1.0
95,935.93335,322.44946,1.0
96,936.2764,322.6571,1.0
97,936.1632,322.9631,1.0
98,936.15393,322.87494,1.0
99,936.2857,322.88898,1.0
100,936.19806,323.07852,1.0
101,936.2236,323.1435,1.0
102,936.01044,322.7109,1.0
103,935.9849,322.77185,1.0
104,936.1771,322.85834,1.0
105,935.9065,323.06903,1.0
106,935.72565,323.0522,1.0
107,935.64404,322.63782,1.0
108,935.6385,322.70096,1.0
109,935.59015,322.67676,1.0
110,935.7795,322.40158,1.0
111,935.8294,322.22314,1.0
112,935.6169,321.9977,1.0
113,935.84296,322.28992,1.0
114,936.0257,322.54172,1.0
115,936.01196,321.98602,1.0
116,936.1447,322.077,1.0
117,936.24475,322.11038,1.0
118,936.25525,322.7465,1.0
119,936.5041,322.518,1.0
120,936.2337,322.15164,1.0
121,936.51624,322.4899,1.0
122,936.562,322.50397,1.0
123,936.6948,322.61777,1.0
124,936.62036,322.5988,1.0
125,936.63696,322.23636,1.0
126,936.45264,322.46582,1.0
127,936.37836,322.53128,1.0
128,936.27637,322.4699,1.0
129,935.85535,323.0493,1.0
130,935.6061,323.10898,1.0
131,935.7483,323.29865,1.0
132,935.75854,323.3182,1.0
133,935.71204,323.28357,1.0
134,935.6948,323.43567,1.0
135,935.622,323.35913,1.0
136,935.59,323.3174,1.0
137,936.23016,323.3914,1.0
138,936.1709,323.4192,1.0
139,936.29425,323.4115,1.0
140,936.5809,323.36926,1.0
141,936.64923,323.03442,1.0
142,936.55597,323.1297,1.0
143,936.51135,323.30893,1.0
144,936.2551,323.70074,1.0
145,936.0685,323.93533,1.0
146,936.05493,323.92657,1.0
147,936.2834,323.86896,1.0
148,936.1191,323.98718,1.0
149,936.06934,323.95755,1.0
150,935.9009,324.36914,1.0
151,935.7558,324.4842,1.0
152,935.7966,324.30615,1.0
153,936.00275,323.9821,1.0
154,935.9081,324.08902,1.0
155,935.94446,324.04984,1.0
156,935.9957,324.18594,1.0
157,936.1,324.2631,1.0
158,936.13904,324.3467,1.0
159,936.0195,324.5692,1.0
160,935.9925,324.78906,1.0
161,936.1128,324.67493,1.0
162,935.8959,324.67184,1.0
163,935.83984,324.56747,1.0
164,935.93286,324.1899,1.0
165,936.5368,324.0799,1.0
166,936.29877,323.87003,1.0
167,936.40405,323.9323,1.0
168,936.22363,323.91287,1.0
169,936.2104,323.81357,1.0
170,936.2342,323.70483,1.0
171,936.39,323.72397,1.0
172,936.2135,323.65158,1.0
173,936.28864,323.77606,1.0
174,936.19763,323.951,1.0
175,935.9865,323.93045,1.0
176,935.9958,323.77408,1.0
177,936.1228,323.9353,1.0
178,936.081,323.98325,1.0
179,936.1694,324.05835,1.0
180,936.249,324.001,1.0
181,936.1214,324.01636,1.0
182,936.3217,323.81296,1.0
183,936.3826,323.64603,1.0
184,936.23914,323.47488,1.0
185,936.4039,323.5813,1.0
186,936.4834,323.62436,1.0
187,936.6169,323.86313,1.0
188,936.74414,324.17337,1.0
189,936.6743,324.16577,1.0
190,936.63513,324.3742,1.0
191,936.4666,324.8742,1.0
192,936.79584,325.38995,1.0
193,936.9937,325.5924,1.0
194,936.94183,326.16623,1.0
195,936.96533,326.75098,1.0
196,936.98975,327.1825,1.0
197,937.2163,328.15353,1.0
198,937.1051,328.76053,1.0
199,937.1784,329.235,1.0
200,937.33496,329.58423,1.0
201,937.1343,330.43893,1.0
202,937.31683,331.0983,1.0
203,937.2511,331.7362,1.0
204,937.6741,332.22302,1.0
205,938.00714,332.645,1.0
206,937.9601,333.22885,1.0
207,937.87836,334.30798,1.0
208,937.475,335.51654,1.0
209,937.39185,336.19675,1.0
210,937.27997,336.5395,1.0
211,937.4248,337.22513,1.0
212,937.4664,337.98694,1.0
213,937.3486,338.7791,1.0
214,937.4501,339.86118,1.0
215,937.1524,341.2768,1.0
216,936.6192,342.1143,1.0
217,935.78595,343.09616,1.0
218,935.1358,343.74146,0.9984675
219,934.17004,343.51956,0.9832851
220,934.17523,343.9185,0.9922055
221,933.75226,344.43686,1.0
222,933.4873,344.8165,1.0
223,933.11206,345.87732,1.0
224,933.0712,347.10092,1.0
225,932.61096,348.0806,1.0
226,931.4533,349.26602,1.0
227,930.17914,350.4108,1.0
228,929.32385,351.36905,1.0
229,928.55994,351.59195,0.9989983
230,927.12726,352.50867,0.94778895
231,926.05646,354.34073,0.9837177
232,925.60626,356.0018,1.0
233,925.5002,356.72363,1.0
234,925.55524,357.0477,1.0
235,925.6158,357.18896,1.0
236,925.6988,357.2249,1.0
237,925.6226,357.346,1.0
238,925.5955,357.40646,1.0
239,925.62463,357.29544,1.0
240,925.52765,357.08908,1.0
241,925.6282,357.0487,1.0
242,925.5287,356.93726,1.0
243,925.6481,357.07648,1.0
244,925.5389,357.17688,1.0
245,925.4657,357.12564,1.0
246,925.4715,357.3793,1.0
247,925.4021,357.26642,1.0
248,925.51355,357.3279,1.0
249,925.5831,357.331,1.0
250,925.47943,357.32797,1.0
251,925.5302,357.1961,1.0
252,925.6103,357.11685,1.0
253,925.54767,357.04453,1.0
254,925.3693,357.33615,1.0
255,924.82294,358.0277,1.0
256,924.2119,358.74677,1.0
257,923.4725,360.54514,1.0
258,922.6747,361.91742,1.0
259,921.29224,363.3042,1.0
260,918.9704,364.95956,1.0
261,917.2537,366.3339,1.0
262,915.31573,367.9825,0.98470074
263,911.55347,369.2738,0.95721734
264,908.2101,371.0155,1.0
265,906.2647,371.54358,1.0
266,903.4379,372.55246,1.0
267,902.4789,373.94833,1.0
268,901.23566,375.6269,1.0
269,899.23584,377.44965,1.0
270,896.6335,379.2101,1.0
271,894.1366,381.08173,1.0
272,892.8827,383.028,1.0
273,891.74396,384.8305,0.99385154
274,891.309,385.9962,0.9967217
275,889.97034,387.07175,1.0
276,888.2504,388.98456,1.0
277,886.7236,391.09448,0.9258564
278,885.5891,393.22827,1.0
279,884.1,394.7765,1.0
280,881.49493,395.97058,1.0
281,878.943,397.66476,1.0
282,876.0871,399.2556,1.0
283,873.8866,400.83734,1.0
284,871.599,402.0328,1.0
285,870.34247,402.74283,1.0
286,869.8802,403.43506,1.0
287,868.98303,404.1069,0.99341595
288,868.1779,404.65015,0.9809115
289,866.103,406.14142,0.94202065
290,864.4035,407.281,0.9067232
291,861.89655,409.61646,0.9556968
292,860.34625,410.90826,1.0
293,857.7956,412.0872,1.0
294,855.8955,414.05945,1.0
295,855.4418,414.51056,1.0
296,854.7053,415.10928,0.9675945
297,854.44275,416.24838,0.95200014
298,853.4817,416.60428,0.95746416
299,852.9285,417.36313,0.9817692
300,852.2529,418.40564,0.9656641
301,851.7508,419.3114,0.94918454
302,850.851,420.4915,0.9330061
303,850.74854,422.11728,0.9160595
304,849.6919,424.0492,0.89748096
305,848.2681,425.9862,0.9782056
306,847.33124,427.54813,0.9830327
307,846.0757,429.6013,1.0
308,844.88275,430.70895,1.0
309,843.58795,431.5294,1.0
310,842.49445,431.84537,1.0
311,841.7993,431.9756,1.0
312,840.86847,432.58267,1.0
313,840.3591,433.58823,1.0
314,839.21295,435.05087,1.0
315,838.8283,436.32654,0.97879666
316,838.1931,438.16132,0.9756179
317,838.1304,440.4498,0.9764326
318,837.9867,442.11993,0.99868137
319,838.00757,443.57382,1.0
320,837.93567,445.2764,1.0
321,837.83936,445.83752,1.0
322,837.6469,446.1214,1.0
323,837.65295,446.64838,1.0
324,837.39435,446.90015,1.0
325,837.56,447.0816,1.0
326,837.48914,447.14584,1.0
327,837.37244,447.3314,1.0
328,837.44836,447.27872,1.0
329,837.2543,447.23785,1.0
330,837.36536,447.26346,1.0
331,837.2675,447.28763,1.0
332,837.2375,447.26282,1.0
333,837.3616,447.30176,1.0
334,837.1351,447.42285,1.0
335,837.1251,447.54385,1.0
336,837.2123,447.47562,1.0
337,837.02997,447.58234,1.0
338,837.0306,447.81213,1.0
339,837.1598,448.28867,1.0
340,836.27264,448.5134,1.0
341,835.7979,449.12158,1.0
342,835.17865,450.28912,0.9965561
343,834.4456,450.9878,0.9794946
344,833.66364,453.17474,0.9218138
345,832.9184,455.13065,0.8905527
346,831.7742,458.0494,0.9691154
347,830.9421,459.8221,0.9775037
348,828.63135,462.2184,1.0
349,826.17,463.47308,1.0
350,824.29425,465.44058,1.0
351,821.98047,466.98743,1.0
352,821.7252,467.5995,0.99563617
353,820.7812,468.7091,0.97574323
354,819.6604,470.4892,0.9563631
355,818.68713,472.70425,0.9675125
356,817.76373,474.32092,1.0
357,815.9677,475.95297,1.0
358,815.05164,478.2362,0.9848573
359,813.23083,480.38956,0.9187064
360,812.47925,482.15793,0.9730332
361,811.69556,483.52078,1.0
362,810.9719,484.83414,1.0
363,808.74176,486.1417,0.98003626
364,806.6026,488.19522,0.9632332
365,805.28595,490.3544,1.0
366,804.43085,492.13608,1.0
367,802.7062,494.3341,1.0
368,800.32733,495.32135,0.9938409
369,797.6288,497.7969,1.0
370,796.1155,499.047,1.0
371,795.0112,500.66556,1.0
372,792.9001,501.5483,0.9954607
373,791.5414,502.77863,0.9591117
374,790.51624,503.82745,0.9600092
375,790.23114,505.7202,0.99153143
376,789.77527,506.6472,1.0
377,789.60815,508.22452,1.0
378,788.8505,510.3001,1.0
379,788.7873,511.14142,1.0
380,788.56274,512.31726,1.0
381,787.0937,512.8389,0.97042704
382,786.70874,513.95483,0.9475507
383,787.0303,514.9934,0.94325775
384,786.954,515.63745,0.9356584
385,786.6185,516.4014,0.91274136
386,786.3069,516.9803,0.89451265
387,785.99207,517.3952,0.88454944
388,786.2857,517.5757,0.8908438
389,785.9884,517.69305,0.88388073
390,785.8533,517.8806,0.8884342
391,785.47253,518.34094,0.86056226
392,785.78094,519.0258,0.8752812
393,785.52094,520.45197,0.9036723
394,785.4046,521.3272,0.9437594
395,784.07104,522.38947,0.95633006
396,783.4024,523.03467,0.94043
397,782.9273,523.5978,0.8975364
398,782.69403,524.5143,0.8996896
399,782.1853,525.0707,0.90737385
400,782.2966,525.0305,0.9070663
401,782.36926,525.11426,0.90220547
402,782.2808,525.2898,0.90740365
403,782.0448,525.2019,0.9241157
404,782.06805,525.1729,0.9240993
405,782.0884,525.1705,0.91844344
406,782.12823,525.11926,0.91640925
407,782.07684,525.0029,0.9275528
408,782.1555,525.1237,0.9068043
409,782.1437,524.99164,0.91732544
410,782.15247,525.0633,0.9116163
411,782.10175,525.25946,0.90246767
412,782.2027,525.1477,0.8912398
413,782.139,525.3414,0.90426916
414,782.1448,525.42993,0.9043795
415,782.0144,525.5712,0.9091647
416,781.49585,526.5612,0.9408517
417,781.12726,526.8109,0.94278127
418,780.759,527.3038,0.9600049
419,779.9864,528.2809,0.9803273
420,778.76135,529.33673,1.0
421,777.2204,530.1344,0.99871194
422,776.3801,531.094,0.9734681
423,775.6518,533.07166,0.9396651
424,774.863,533.8308,0.8829639
425,774.4085,535.12933,0.85229933
426,774.6505,536.21063,0.8620758
427,774.28,536.7916,0.8983818
428,773.8714,537.34686,0.903866
429,773.32294,537.592,0.9179749
430,772.88696,537.9553,0.94633794
431,771.6066,538.63477,1.0
432,770.0481,539.5312,0.9818593
433,768.8817,540.4525,0.96878535
434,767.4106,541.9737,0.93574214
435,765.39484,542.9232,0.92275923
436,763.7761,543.9861,0.95881194
437,763.0788,544.495,0.9856459
438,761.1842,545.30963,0.997556
439,758.0363,545.94635,1.0
440,756.28,546.6403,1.0
441,755.2836,547.50684,0.9744719
442,754.78503,548.53107,0.9512894
443,753.02783,549.0104,0.8981839
444,750.6255,549.6839,0.8963573
445,749.5519,550.47986,0.92633194
446,748.1596,551.2792,0.9124098
447,746.084,552.063,0.90041864
448,744.2385,553.00275,0.93187946
449,742.3404,554.1306,0.94149554
450,741.46814,555.0306,0.96554023
451,740.1761,555.367,0.9813253
452,739.5884,555.7309,0.99199414
453,737.9697,555.89453,0.9883252
454,736.2313,556.3541,0.92390805
455,733.8038,557.6551,0.91634786
456,731.5497,558.82874,0.9926051
457,729.24457,559.39496,1.0
458,727.7874,559.3253,1.0
459,725.5571,559.90283,0.983753
460,724.13403,560.1495,0.988218
461,722.72406,560.225,0.9729439
462,722.21,560.261,0.95312893
463,722.20734,560.1378,0.9589261
464,722.05786,560.0185,0.9596553
465,722.34814,559.9899,0.96804637
466,722.33594,559.88806,0.9675351
467,722.1772,559.77936,0.96610963
468,722.2953,559.71625,0.9699731
469,722.2157,559.7659,0.96014535
470,722.3294,559.82684,0.962997
471,721.814,559.9623,0.9513966
472,721.6927,559.9387,0.947749
473,721.56226,560.0599,0.9450703
474,721.48645,560.00525,0.9421331
475,721.45374,560.1869,0.93716365
476,721.6186,559.9997,0.9462817
477,721.7427,560.02167,0.9465094
478,721.83594,559.89404,0.94981176
479,721.8373,559.78577,0.95751065
480,722.4961,559.6686,0.9742334
481,722.38684,559.6976,0.97247493
482,722.32306,559.6821,0.97713405
483,722.4137,559.63025,0.977514
484,722.2235,559.7493,0.9636594
485,722.1203,559.7514,0.96075875
486,722.18335,559.77435,0.96819234
487,721.9699,559.6745,0.9657942
488,722.041,559.7283,0.9646727
489,722.02325,559.7993,0.96212786
490,722.08636,559.8988,0.95656455
491,721.8453,559.86285,0.9563866
492,721.9372,559.88007,0.9583344
493,721.48035,559.9026,0.9528667
494,720.2164,560.19226,0.91060406
495,718.22314,560.59814,0.9140286
496,717.20337,560.9606,0.9571691
497,715.8903,561.18616,0.98711526
498,714.85004,561.2498,1.0
499,713.11383,560.9696,1.0
500,711.58624,560.66534,0.9699436
501,709.87836,560.46106,0.9463524
502,708.6053,560.64044,0.94276017
503,708.07544,560.78986,0.93987536
504,707.9029,560.8114,0.9132625
505,705.91565,560.6113,0.8924354
506,701.5686,560.2813,0.87246215
507,699.17175,560.4664,0.9803972
508,695.74506,560.1736,0.9538936
509,693.2516,559.6692,0.98345685
510,690.39325,559.69354,0.95549047
511,686.124,559.6175,0.9005996
512,683.8897,559.23096,0.9671072
513,680.97015,559.4323,0.98556286
514,679.31195,559.0025,0.9631036
515,678.67175,559.0442,0.96774787
516,676.88184,558.6833,0.9794696
517,674.4515,558.12726,0.9955115
518,671.7483,558.11084,0.94243145
519,668.2697,557.9526,0.9871012
520,665.3753,557.67377,1.0
521,663.42706,557.27734,0.95819306
522,661.6356,557.3681,0.9764656
523,659.79987,556.9032,0.9686211
524,658.13574,556.21063,0.95013505
525,657.1129,555.86993,0.93536586
526,655.1619,555.9509,0.9047446
527,652.51013,556.9316,0.9851371
528,649.6826,556.95966,1.0
529,647.3176,557.17554,0.9899852
530,645.3869,557.40265,1.0
531,642.90076,558.4373,1.0
532,640.3008,559.18634,0.92031604
533,637.108,559.4396,0.9293845
534,635.43695,560.468,0.93411946
535,634.57007,560.8739,0.9719919
536,634.0121,561.01697,0.99280894
537,633.31006,560.8705,0.9890177
538,632.98834,560.95,0.9889678
539,633.0404,560.8988,0.9990826
540,633.13605,560.93945,1.0
541,633.10486,561.07306,1.0
542,633.12506,561.2139,1.0
543,633.07184,561.18665,1.0
544,633.0048,561.0958,1.0
545,632.9442,561.1645,0.99895483
546,632.7935,561.12976,0.99787915
547,632.9478,561.21643,1.0
548,633.07056,561.16785,1.0
549,633.00775,561.20544,1.0
550,633.3518,561.2699,1.0
551,633.3507,561.2487,1.0
552,633.443,561.22876,1.0
553,633.67175,561.18,1.0
554,633.49414,561.2416,1.0
555,633.442,561.2073,1.0
556,633.4177,561.2262,1.0
557,633.4305,561.20044,1.0
558,633.2424,561.1535,1.0
559,633.42633,561.1431,1.0
560,633.26953,561.2346,1.0
561,633.14905,561.14594,1.0
562,633.191,561.1695,0.99935955
563,633.02057,561.1742,0.9982591
564,632.93414,561.22064,0.99732953
565,633.0591,561.1534,0.99964035
566,632.9622,561.11194,0.9975948
567,632.91144,561.17474,0.9955838
568,633.0316,561.22565,0.9877744
569,633.1525,561.6521,1.0
570,632.8955,561.96265,0.9729499
571,632.4346,562.6943,0.9652432
572,632.0328,563.0183,0.9560425
573,631.0088,563.61273,0.96313936
574,631.005,564.5445,0.9586055
575,630.7554,565.413,0.9426135
576,630.0495,566.0657,0.9236857
577,629.6782,566.82263,0.92010814
578,629.80743,568.1682,0.9144885
579,629.68115,568.8823,0.9224562
580,628.65094,570.11554,0.9736748
581,627.82855,571.8266,0.9858715
582,626.91113,573.3486,0.99069244
583,625.1752,574.38495,0.93358004
584,624.7074,575.4517,0.88831526
585,623.3497,576.1523,0.8527845
586,621.5179,576.78766,0.8800456
587,620.49554,577.27,0.9332123
588,618.4334,577.9708,1.0
589,616.37103,578.54846,0.9992903
590,614.08246,579.1826,0.9987254
591,612.5855,580.8988,0.9463733
592,610.9495,582.1747,0.8943957
593,610.3105,583.7195,0.87201065
594,607.96155,585.03436,0.87682444
595,605.25305,586.19763,0.9415559
596,603.73785,586.8017,0.9875021
597,603.06036,587.52893,1.0
598,601.34576,587.7503,1.0
599,600.1781,588.7635,0.9934829
600,598.50977,589.5798,1.0
601,596.87695,590.4535,1.0
602,595.51843,590.675,0.9941435
603,592.9768,591.69604,0.9233111
604,589.4676,592.73285,0.8871814
605,588.357,593.6917,0.94512457
606,587.556,594.8995,0.9755852
607,586.40674,595.1305,0.9712261
608,584.62274,595.4161,0.9574801
609,582.2767,595.7463,0.94347864
610,580.6794,596.8935,0.95097727
611,577.90546,597.7442,0.8673778
612,574.9236,598.8169,0.8719174
613,572.4074,599.94403,0.9111374
614,571.27966,601.31616,0.93826157
615,568.1231,602.60406,0.96178377
616,565.74426,603.6408,1.0
617,564.17444,604.41,0.98065245
618,562.4368,604.9716,0.9690808
619,560.6084,605.3593,0.9411579
620,558.27814,606.2713,0.8936619
621,557.1376,607.0844,0.94610006
622,556.34106,607.3624,0.9639662
623,555.17474,607.8495,0.97743005
624,554.3807,608.08575,0.97173715
625,553.1004,608.33704,0.9696805
626,552.2377,608.46985,0.9644466
627,551.78577,608.8507,0.9629025
628,552.0299,609.02545,0.97181517
629,551.6949,609.0072,0.9669991
630,551.7785,609.09143,0.97254986
631,551.7709,609.0607,0.97155464
632,551.4321,609.03186,0.9526644
633,551.3741,609.0515,0.9510551
634,551.3409,609.1127,0.9530795
635,551.4075,609.1065,0.95168763
636,551.29767,609.17474,0.9569454
637,551.3154,609.25684,0.95698404
638,551.3209,609.0654,0.9561594
639,551.2612,609.0338,0.954274
640,551.4569,609.00195,0.95769656
641,551.2749,609.00854,0.94808924
642,551.35583,608.9526,0.95450056
643,551.54816,609.104,0.95635307
644,551.38947,609.0437,0.95635915
645,551.3262,609.2954,0.9583046
646,549.91626,609.4675,0.999383
647,548.2994,610.29236,1.0
648,546.45233,611.2878,0.92992735
649,542.47894,612.5473,0.93190646
650,539.9321,613.84296,1.0
651,537.6202,615.4438,0.937569
652,534.9544,616.601,0.9265525
653,533.3997,617.6869,0.98438215
654,530.8215,618.801,1.0
655,527.6336,619.1697,0.9540213
656,524.72974,619.5086,1.0
657,520.24866,619.884,0.9935783
658,516.63,620.35284,0.9580127
659,513.6067,620.8292,0.944925
660,510.24625,621.4231,0.92579925
661,507.42615,621.3803,1.0
662,503.6847,622.22174,0.9998982
663,501.02234,622.8316,1.0
664,495.93027,623.8133,0.9038358
665,491.30017,624.8983,0.9739641
666,488.37173,624.9775,0.93358296
667,485.60526,624.60425,0.9878367
668,484.21942,624.7464,0.9795648
669,480.27484,625.7682,0.87604517
670,475.73697,627.5739,0.9669777
671,472.71475,627.9379,0.93650407
672,469.76102,628.1944,0.9240205
673,467.50046,628.8347,0.920957
674,462.59418,629.25134,0.8880463
675,459.50247,630.2838,0.9984343
676,455.67126,631.7267,0.92966217
677,453.02478,632.40045,0.9545737
678,449.9857,633.83014,0.92028195
679,445.2149,634.9253,0.9893003
680,442.1095,635.81024,1.0
681,438.88068,637.37103,0.98389065
682,434.97543,638.8413,0.9597271
683,429.55612,640.13635,0.90885794
684,427.15466,640.98895,0.96364826
685,424.39856,641.4847,0.9425386
686,422.40463,642.2014,0.97952646
687,420.09146,642.9895,0.9847751
688,415.35632,645.0794,0.87472767
689,412.04498,647.01526,0.9611743
690,410.20163,648.2927,0.99544156
691,407.4094,648.8776,0.9748289
692,406.184,650.0621,0.9893103
693,405.25873,650.54694,0.9935999
694,404.59106,650.4841,1.0
695,404.30222,650.55457,1.0
696,404.06958,650.3555,1.0
697,404.1498,650.41644,1.0
698,403.7743,650.6088,0.99997383
699,402.82385,650.8613,0.97358316
700,404.18073,650.23804,0.86466664
701,402.48615,650.69385,0.74018997
702,397.52417,649.2041,0.5286834
703,484.63412,764.08093,0.03866613
704,1909.036,32.20414,0.023142284
705,464.93674,732.29803,0.11964301
706,467.17328,727.38586,0.027015645
707,466.53394,715.65283,0.027571904
708,1908.9604,32.342255,0.021267125
709,457.33093,690.1296,0.09946042
710,452.44693,683.1854,0.056239817
711,449.60025,677.69855,0.14059153
712,444.53036,677.269,0.26033205
713,441.7402,679.3448,0.31291083
714,440.328,681.5673,0.24104896
715,439.16245,683.4769,0.22130154
716,438.88663,686.7386,0.203743
717,438.54398,688.7016,0.1396129
718,438.65216,688.8041,0.0812402
719,439.12128,689.45575,0.059391115
720,439.71698,689.3923,0.04128155
721,439.1582,696.3438,0.03880484
722,1908.9723,32.212265,0.021710113
723,1913.8722,12.611389,0.02261519
724,1908.9952,32.257843,0.021665117
725,1908.9996,32.265594,0.021841867
726,1913.9124,12.572199,0.021196326
727,1909.0089,32.263103,0.021588963
728,1913.9722,12.554706,0.02096682
729,1913.8497,12.444094,0.022049675
730,1908.9858,32.281513,0.02088074
731,1909.0406,32.283558,0.021813702
732,1909.0402,32.470432,0.021554578
733,1909.0303,32.54736,0.021236798
734,1909.0323,32.41156,0.021288263
735,1909.0104,32.439793,0.020786064
736,1909.0131,32.51205,0.020531297
737,441.15634,702.51434,0.029198922
738,441.27814,702.7257,0.034606233
739,441.65524,702.1418,0.03190749
740,441.76944,702.2425,0.043060202
741,441.63245,700.7641,0.058960658
742,442.12128,701.2165,0.027949013
743,441.81192,701.1277,0.03900608
744,441.4919,700.52234,0.06587259
745,441.709,700.0951,0.073302306
746,441.55814,700.5006,0.088403426
747,443.17618,700.96027,0.04867587
748,443.5187,700.7829,0.041791897
749,443.24832,701.2128,0.031942677
750,443.46426,702.1732,0.039664216
751,444.28214,704.3552,0.03354682
752,468.58432,734.18,0.030870989
753,445.42856,705.645,0.022969589
754,444.99026,705.816,0.021463934
755,445.3305,707.0346,0.0244631
756,433.03033,704.92224,0.025042595
757,1908.9967,32.27596,0.021201037
758,432.93784,705.62897,0.031977523
759,432.47284,707.24963,0.03945441
760,431.49655,708.70746,0.05554623
761,431.4847,709.35516,0.060334522
762,431.84122,707.8632,0.0473446
763,431.49393,707.3403,0.038542222
764,430.32874,705.6607,0.032930825
765,430.15714,706.03937,0.038686056
766,430.23434,705.87164,0.039425243
767,429.81757,704.6851,0.03303703
768,429.8675,704.8168,0.03863056
769,1909.0116,32.26096,0.021716924
770,1913.9391,12.53385,0.021866385
771,1908.986,32.32142,0.020146567
772,1909.0211,32.199852,0.021706047
773,1909.0137,32.396744,0.021010155
774,1909.0316,32.245174,0.021297954
775,1908.9861,32.413567,0.020707332
776,515.98834,702.3676,0.020587767
777,1913.9784,12.541301,0.021099532
778,1913.9768,12.560814,0.021207046
779,1909.0004,32.34301,0.020860737
780,1913.8613,12.617809,0.023044456
781,1913.9656,12.659524,0.021684915
782,1908.9995,32.289066,0.02135586
783,1909.0483,32.352295,0.021576127
784,1909.0531,32.310425,0.022363622
785,1909.034,32.306137,0.021585567
786,1909.0438,32.155052,0.0219352
787,1913.7068,12.4769745,0.0247669
788,1913.829,12.455877,0.023478376
789,1913.8857,12.512695,0.021995483
790,1909.0249,32.24962,0.02134592
791,1909.0656,32.263664,0.02179943
792,1909.0464,32.277264,0.021193026
793,1909.0319,32.39293,0.021353865
794,1908.9526,32.327736,0.019917617
795,1913.9427,12.542491,0.022554837
796,1913.9567,12.469112,0.022589723
797,1913.9772,12.558047,0.022434741
798,1908.9913,32.33315,0.02085103
799,1914.0585,12.568143,0.021266373
800,1909.047,32.313866,0.022251414
801,392.89453,622.28705,0.021655973
802,1909.027,32.37284,0.021206463
