scorer,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010
88,563.2347,780.38116,0.9689214
89,561.6701,780.0717,0.9594049
90,559.58734,778.7339,0.9002178
91,558.3376,777.9917,0.9184216
92,556.2583,775.9432,0.90674424
93,555.6083,775.62805,0.9105903
94,553.9421,774.10175,0.9446555
95,552.51544,772.409,0.8952596
96,550.0921,770.31256,0.8209734
97,550.9287,767.7809,0.8240625
98,550.2465,764.13556,0.9025722
99,546.71063,760.1424,0.8582258
100,543.7566,757.7711,0.8223845
101,541.40594,756.7569,0.86884314
102,538.6811,755.0216,0.8249718
103,535.4412,751.582,0.8089055
104,531.8783,748.0441,0.8838001
105,529.9273,746.6004,0.915198
106,529.25885,745.75775,0.905983
107,528.9548,744.9402,0.90767044
108,528.1733,744.14526,0.8758172
109,526.9537,742.7934,0.9224356
110,526.4775,742.086,0.9544238
111,526.5591,741.16205,0.9523447
112,526.59314,740.6123,0.9406868
113,526.8455,740.3984,0.9356215
114,526.75964,740.3083,0.9465471
115,526.941,740.5182,0.9378795
116,526.91254,739.74677,0.92485595
117,526.28827,738.8356,0.93127936
118,525.93756,737.69214,0.90487134
119,526.6597,736.12823,0.8621057
120,525.6395,734.8211,0.9124083
121,523.0978,730.9635,0.97094166
122,520.09644,728.8273,0.92228454
123,519.9812,727.72736,0.89619
124,517.75806,724.552,0.867601
125,517.10925,721.75024,0.79521066
126,518.47797,720.30774,0.8211032
127,518.04425,718.40607,0.9004323
128,516.33,715.56024,0.9441218
129,513.3703,712.8512,0.96185213
130,512.87256,710.90576,0.9144751
131,510.8852,708.57666,0.8829281
132,510.51974,707.3018,0.9085865
133,511.10187,705.0977,0.87641716
134,512.3605,703.52075,0.9005601
135,513.048,702.9555,0.939914
136,513.9909,702.59766,0.9762666
137,513.4847,701.1671,0.9853607
138,510.46112,698.42755,0.9148788
139,507.9174,696.5031,0.86873734
140,505.92477,694.2189,0.8809222
141,506.1169,692.3179,0.9049953
142,506.29428,690.8028,0.96014404
143,506.57224,689.79785,0.9496471
144,506.37997,688.3566,0.9224556
145,505.68118,687.5011,0.921409
146,505.03296,686.4208,0.9785116
147,504.46497,685.5007,0.98384714
148,504.37982,684.6997,0.9903623
149,504.29755,684.0563,0.9953385
150,504.5793,683.8667,0.9990915
151,504.3446,683.5535,0.9887944
152,504.44095,683.59644,0.9869226
153,504.9068,683.21204,0.9851751
154,505.42215,683.9348,0.9910556
155,505.30988,684.0859,0.98809737
156,505.01233,684.29474,0.994776
157,505.0745,684.22253,0.9926913
158,505.28754,683.56116,0.9762034
159,505.0462,682.8118,0.9927422
160,504.66364,682.47473,0.9872055
161,503.62057,681.19714,0.9369286
162,501.64902,679.63617,0.87755173
163,500.80264,678.8504,0.92182803
164,500.24197,677.851,0.9179811
165,499.63483,676.94165,0.93001634
166,499.57098,676.059,0.95199305
167,499.3632,675.49084,0.9403054
168,499.3867,675.4108,0.9364623
169,499.33566,675.17664,0.9415698
170,499.1204,674.2838,0.932263
171,498.76685,673.9846,0.91358346
172,498.62213,673.8223,0.9228991
173,498.32242,673.17914,0.9158502
174,498.6437,672.38666,0.91313773
175,498.18988,670.71124,0.9571673
176,498.6437,669.5185,0.9662327
177,498.77905,668.9031,0.97110766
178,498.41913,667.9498,0.9624895
179,498.33066,667.52997,0.9567631
180,497.31042,666.9922,0.93026495
181,496.7838,666.4491,0.90593374
182,497.06152,665.88043,0.9130352
183,497.45242,665.37964,0.9243994
184,497.59488,665.0338,0.9195026
185,497.64905,664.98773,0.903053
186,497.77847,665.0083,0.90027446
187,497.99545,664.76746,0.91351527
188,497.29208,664.3932,0.90888685
189,495.68103,662.9135,0.8893731
190,496.04303,661.6321,0.88395476
191,496.02344,660.3125,0.8965778
192,494.67767,658.65375,0.91077846
193,495.12903,656.35693,0.8548231
194,494.43362,653.533,0.8749387
195,494.15253,651.76715,0.88468045
196,494.04684,650.7005,0.8864746
197,494.679,649.83954,0.8836757
198,493.84235,648.85254,0.8606018
199,493.26108,647.4804,0.91197795
200,492.68814,645.9366,0.9602779
201,492.13715,645.4686,0.98443854
202,492.61166,645.0027,1.0
203,492.7597,644.44556,1.0
204,492.99103,643.9545,1.0
205,492.54443,643.32513,1.0
206,492.40558,642.4182,1.0
207,492.07355,641.97955,0.9886644
208,491.70026,641.7266,0.9555272
209,491.17636,640.90936,0.9303519
210,490.12878,638.67944,0.9367075
211,489.53986,636.2611,0.95649385
212,489.47006,634.3606,0.91566014
213,488.94348,632.84485,0.8676025
214,487.94894,630.8256,0.86500293
215,486.79996,629.076,0.89692056
216,485.46484,627.5845,0.9394808
217,485.0307,626.15594,0.9176596
218,485.06772,623.72565,0.9100267
219,485.14276,621.90186,0.954638
220,484.88995,619.4472,0.97974783
221,484.589,616.55524,0.93440664
222,484.24396,614.5504,0.92027366
223,484.0827,611.8051,0.9272586
224,484.26685,609.4629,0.90543467
225,484.2811,608.183,0.9212027
226,484.50385,606.4861,0.96857476
227,483.63602,604.18463,0.96762484
228,482.78113,602.2025,0.96232176
229,481.95242,600.33997,0.9297321
230,480.8648,598.16547,0.93252593
231,479.98587,595.77985,0.91837174
232,479.3065,593.3679,0.82991636
233,478.0631,590.3829,0.84315544
234,477.25143,588.1438,0.843457
235,477.02194,586.22064,0.8535154
236,476.24765,584.2095,0.86524385
237,476.00992,582.1598,0.9099103
238,476.49765,579.67755,0.90560824
239,475.83047,575.6286,0.80718094
240,475.6056,573.04205,0.8399608
241,476.2206,570.55725,0.82132787
242,475.48398,568.1561,0.8346712
243,475.99545,567.7672,0.89039904
244,477.21722,566.1799,0.9208185
245,477.99088,564.44086,0.8938802
246,478.03186,562.9244,0.84220433
247,477.71713,560.62604,0.7763644
248,477.15277,558.23486,0.8167581
249,476.00128,555.72534,0.8257683
250,474.60062,553.4507,0.82523227
251,472.86655,551.46124,0.8254538
252,472.65747,550.22656,0.87227714
253,473.003,549.5823,0.8496846
254,473.00983,548.42267,0.867062
255,473.54367,548.2067,0.88766986
256,473.2371,546.9793,0.87940526
257,473.03857,545.21484,0.885645
258,472.06674,543.2792,0.8680388
259,471.9285,542.5635,0.8751823
260,472.7798,540.6981,0.8920967
261,473.0619,538.4195,0.87165606
262,473.62488,536.8284,0.8529726
263,473.89078,534.77783,0.8571049
264,473.7699,534.21906,0.91559535
265,474.2474,532.56134,0.9165076
266,475.13397,530.96576,0.8903686
267,475.15942,529.5189,0.89648646
268,474.77005,529.4876,0.88681805
269,474.15103,529.2765,0.9005556
270,474.2734,529.5119,0.90377104
271,474.00778,529.9738,0.87947583
272,474.47165,530.2368,0.8968174
273,474.58685,530.0191,0.92236954
274,474.81537,529.80457,0.880487
275,474.6797,529.1433,0.89695334
276,474.39523,529.4674,0.8892255
277,474.34595,529.1653,0.8810043
278,473.84525,528.9485,0.8620438
279,474.6884,529.6014,0.8872795
280,474.54593,529.8925,0.8753775
281,474.41577,530.01654,0.91328293
282,473.7594,531.4843,0.8999294
283,473.17038,532.80206,0.9271571
284,472.55057,533.72095,0.89963233
285,472.68845,533.8599,0.90419704
286,472.52536,534.328,0.9092925
287,472.36813,534.9563,0.8538503
288,471.89594,535.7556,0.85765666
289,470.22623,538.6316,0.87347245
290,470.71173,537.11145,0.8521426
291,471.09726,539.3344,0.8134415
292,470.9316,538.39105,0.8465943
293,470.62354,541.6706,0.8423976
294,469.4837,545.8192,0.84952265
295,469.6062,549.3478,0.8539241
296,469.87576,550.99005,0.84338784
297,470.8329,554.2449,0.8695037
298,471.4162,554.77423,0.87299633
299,472.24146,555.3864,0.9243809
300,472.67432,556.7987,0.9054326
301,473.20343,557.2555,0.9170706
302,473.92422,557.2879,0.89253384
303,473.34384,558.5195,0.8888627
304,474.15933,560.9133,0.84935516
305,472.8926,563.275,0.9094611
306,472.03262,564.64453,0.8259617
307,471.55167,565.3378,0.813948
308,471.6683,566.0535,0.7968115
309,470.80145,565.49084,0.78431123
310,471.15186,566.7846,0.8308217
311,470.64996,567.34845,0.853511
312,470.89624,568.90094,0.89030856
313,470.67636,569.329,0.90290755
314,470.6146,570.0419,0.90212697
315,470.3617,570.11804,0.9307499
316,470.16498,570.0749,0.9248186
317,470.6571,570.24915,0.9163087
318,470.62973,570.3607,0.92508626
319,470.6834,569.76056,0.91754615
320,470.5165,569.8817,0.93231785
321,470.75366,570.011,0.92859346
322,470.68793,570.1356,0.9257249
323,470.66425,570.1806,0.9219779
324,470.32715,569.9696,0.9289538
325,470.44818,569.8894,0.91306627
326,470.38208,569.7617,0.92123085
327,470.19873,569.59064,0.92589754
328,470.26892,569.7473,0.926444
329,470.4148,570.0404,0.93286425
330,470.5182,570.00323,0.9210526
331,470.8206,570.11975,0.9246818
332,470.78464,570.11053,0.9216664
333,470.55127,570.1809,0.93606293
334,470.39407,570.6316,0.93400604
335,470.3007,570.7796,0.92925936
336,470.1873,571.82336,0.9511092
337,470.206,572.2239,0.9567243
338,470.1708,572.06915,0.9587712
339,470.0325,572.20404,0.97227377
340,470.0803,571.9005,0.9576151
341,469.947,571.1302,0.94264203
342,469.83505,570.6917,0.9355072
343,469.60593,570.3888,0.92733
344,469.68405,570.22504,0.9372498
345,469.40332,570.87024,0.9426542
346,469.31766,570.90405,0.97490555
347,469.36465,572.0176,0.96975577
348,468.9794,572.09564,0.9688243
349,468.9817,571.4107,0.95641154
350,469.2067,569.72327,0.9102341
351,468.4397,568.091,0.884137
352,467.51663,567.24255,0.85164535
353,467.1977,567.3567,0.83810717
354,467.01602,566.6083,0.8077639
355,467.5825,566.91974,0.7813884
356,468.14206,569.5545,0.7683601
357,468.50336,573.5724,0.7886344
358,468.82397,578.0266,0.7056414
359,470.8369,577.17523,0.53490853
360,469.841,574.69025,0.60205114
361,467.97815,575.32837,0.49585825
362,474.85428,577.86566,0.13226403
363,469.68228,581.29834,0.025901653
364,469.5382,587.7694,0.14150698
365,469.67786,591.44183,0.101308316
366,469.93057,581.6819,0.040928174
367,469.93335,580.6581,0.045871064
368,557.60925,610.6556,0.08567591
369,1540.4025,801.8013,0.01377885
370,543.3032,553.8556,0.23087493
371,557.1938,600.6637,0.4857238
372,544.3674,587.1406,0.302921
373,548.3846,598.53906,0.021376844
374,533.6783,604.51385,0.01404133
375,546.83307,602.51605,0.018196002
376,1540.3575,801.9135,0.013799304
377,485.32715,590.42706,0.028980106
378,1540.3916,801.8811,0.013470493
379,1540.3606,801.8993,0.013667609
380,475.48154,587.7819,0.03808339
381,1540.3683,801.7884,0.013557842
382,1540.3671,801.8734,0.013408788
383,1540.3735,801.88525,0.01344704
384,1540.3446,801.8111,0.013263808
385,1540.3423,801.842,0.01299555
386,548.56854,608.92645,0.014198748
387,1540.372,801.7985,0.013077558
388,1540.3562,801.84216,0.01298113
389,1540.364,801.8208,0.013043188
390,1540.3776,801.8803,0.013269361
391,456.0219,623.2695,0.031419266
392,1540.3573,801.7649,0.013460737
393,1540.3542,801.7623,0.013320555
394,1540.3832,801.833,0.013387682
395,1540.3668,801.7898,0.0136252865
396,1540.3772,801.8063,0.013633018
397,1540.3862,801.77814,0.013568821
398,1540.3729,801.76575,0.013639597
399,1540.3842,801.7897,0.013738768
400,1540.3804,801.7983,0.013444757
401,1540.3824,801.81274,0.013445295
402,1540.4032,801.8126,0.0131160235
403,580.40625,658.599,0.01347503
404,1540.4086,801.80084,0.0132878795
405,1540.3872,801.7705,0.013146091
406,1540.3794,801.794,0.013118372
407,1540.3599,801.8,0.013038225
408,1540.3662,801.8154,0.013189158
409,1540.357,801.8068,0.013494727
410,1540.3092,801.9111,0.01292566
411,1540.362,801.8694,0.013204187
412,1540.3745,801.8757,0.013619766
413,574.6886,660.79065,0.026872309
414,568.6475,670.11475,0.020137466
415,582.66077,662.57074,0.029517068
416,580.1313,668.90204,0.022008196
417,583.86426,664.2716,0.031167425
418,583.21326,663.6986,0.06375051
419,583.93304,663.2685,0.050899915
420,583.74225,663.28925,0.075583756
421,584.3522,661.8261,0.05447213
422,586.50757,662.10693,0.02122195
423,581.62164,670.1212,0.019742636
424,581.8727,669.60315,0.01829338
425,581.56036,670.5501,0.015084207
426,1540.4104,801.7837,0.013784872
427,1540.3993,801.8276,0.013873161
428,1540.3209,801.7605,0.013552372
429,1540.3569,801.7411,0.01331462
430,585.8197,647.99884,0.01896767
431,581.49426,670.9905,0.013763199
432,586.12946,648.4985,0.018938258
433,586.4947,648.2525,0.016687425
434,586.1789,647.9509,0.030797891
435,469.50006,435.05576,0.028286684
436,585.3565,647.50684,0.047528394
437,584.8372,647.5759,0.034259886
438,584.78973,647.7496,0.019266743
439,584.43353,647.9241,0.016688446
440,584.47046,647.98254,0.0227165
441,584.2566,648.2581,0.024650687
442,468.18933,465.30878,0.02906572
443,469.15845,642.74506,0.025662538
444,468.88147,649.41223,0.02074583
445,581.249,670.561,0.016170442
446,581.35895,670.60016,0.016376693
447,1540.4435,801.882,0.013805806
448,1540.3708,801.8916,0.013514433
449,1540.3877,801.89166,0.013803153
450,1540.3732,801.89557,0.013488023
451,469.17984,649.5479,0.021635931
452,475.86313,648.22754,0.019442255
453,469.91147,641.75836,0.03285265
454,469.6024,641.3245,0.027624415
455,469.47617,640.6415,0.031242158
456,469.7721,640.4574,0.040638722
457,469.16156,641.11865,0.032485176
458,469.5445,640.5963,0.043573234
459,469.7359,640.734,0.038309395
460,469.2024,641.129,0.034586515
461,469.60535,641.37854,0.02970264
462,469.82535,640.806,0.03728818
463,469.11765,634.3816,0.017280715
464,586.1573,646.60913,0.02531321
465,581.99854,652.90424,0.018303342
466,581.84753,652.77515,0.018177362
467,581.38275,653.11786,0.016082352
468,584.9807,646.24097,0.027695285
469,585.2508,645.9763,0.027631251
470,585.3612,646.0599,0.020367753
471,585.3034,646.2257,0.020305721
