scorer,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010
89,767.7958,962.4009,1.0
90,764.9022,963.1152,1.0
91,763.5798,963.3353,1.0
92,761.89777,962.97296,1.0
93,760.43097,962.9869,1.0
94,759.492,962.52716,1.0
95,758.428,961.64246,1.0
96,757.8902,961.969,1.0
97,757.9631,962.3192,1.0
98,758.0425,962.6767,1.0
99,758.1898,962.9612,1.0
100,757.6665,963.25946,1.0
101,757.2532,963.40875,1.0
102,757.1877,963.91437,1.0
103,756.9987,964.2282,1.0
104,756.799,964.50476,1.0
105,757.16046,965.1174,1.0
106,757.19543,965.5245,1.0
107,757.37994,965.9974,1.0
108,757.7382,966.4252,1.0
109,757.9016,966.54254,1.0
110,757.88727,966.5035,1.0
111,758.1523,966.691,1.0
112,758.0393,966.61804,1.0
113,758.15955,966.90955,1.0
114,758.1904,966.8522,1.0
115,758.09344,966.8338,1.0
116,758.0501,966.54,1.0
117,758.1805,966.4011,1.0
118,758.20764,966.3897,1.0
119,757.714,966.39386,1.0
120,757.7593,966.2511,1.0
121,757.95184,966.4621,1.0
122,757.93896,966.5718,1.0
123,758.1328,966.5738,1.0
124,758.1382,966.41223,1.0
125,757.9722,966.90314,1.0
126,758.2018,967.05524,0.9966887
127,758.036,966.89825,0.9887889
128,758.10364,967.1248,0.96082956
129,757.96515,967.27374,0.95460033
130,758.06274,967.194,0.96660113
131,758.07355,967.0728,0.9723724
132,758.1659,966.9375,0.9803083
133,758.3663,967.14044,0.97068197
134,758.2989,967.0528,0.9670313
135,758.76514,966.9352,1.0
136,760.33624,966.0116,1.0
137,763.78357,965.0708,1.0
138,767.0014,965.83325,0.97719824
139,771.716,966.89105,0.89705527
140,775.9137,968.3391,0.9147365
141,780.3829,965.02496,0.92570704
142,782.8819,969.4499,0.04000978
143,757.5919,356.57104,0.015967628
144,757.6081,356.56094,0.017658195
145,859.86035,989.2122,0.13872482
146,860.753,989.2445,0.29414156
147,862.59235,988.53766,0.058839537
148,741.6926,978.6899,0.01805874
149,758.2291,975.47614,0.022848498
150,757.9563,977.5725,0.015037364
151,760.35,972.2411,0.03186585
152,911.7058,989.3085,0.080961555
153,920.1103,995.0522,0.051966757
154,928.5938,991.3994,0.029943766
155,928.171,990.23706,0.11424733
156,932.0453,997.72076,0.019321674
157,932.8464,991.1915,0.027376395
158,930.25085,985.8461,0.0256976
159,757.4339,356.5196,0.014962645
160,757.4781,356.49374,0.016326165
161,757.4623,356.45386,0.015250209
162,757.6236,356.47476,0.020137325
163,757.6218,356.49045,0.022192443
164,757.53577,356.47318,0.017493268
165,757.4415,356.52536,0.014456824
166,1539.8027,802.0167,0.012078447
167,693.1238,931.94635,0.013233615
168,1539.8054,801.9995,0.011946766
169,1539.8123,801.96515,0.012584959
170,1539.8173,801.975,0.012602037
171,757.2787,356.59943,0.01258861
172,1539.8269,802.0353,0.0123961745
173,1539.8259,802.0462,0.012368598
174,1539.828,802.0231,0.012774792
175,1539.8551,801.97974,0.011865224
176,1539.8473,802.0339,0.01180585
177,1539.8728,802.1078,0.012099579
178,757.18005,356.46872,0.012491449
179,1539.8464,802.13434,0.0117558995
180,757.3076,356.50314,0.012054229
181,1539.8495,802.03986,0.011582305
182,772.89795,772.2091,0.012116107
183,773.12994,772.275,0.012644364
184,773.1726,772.32825,0.012431323
185,773.26166,772.2952,0.011918947
186,644.1511,768.2297,0.012970838
187,644.54065,767.8549,0.018300299
188,1539.8119,802.0817,0.0116961235
189,757.1612,356.48294,0.011939935
190,1539.8208,802.08466,0.011717422
191,1539.8298,802.1095,0.011570544
192,921.24805,986.8098,0.016819514
193,661.4717,787.5183,0.015965072
194,921.25696,986.016,0.012795768
195,644.8217,787.6798,0.014491028
196,920.5874,986.19977,0.017978594
197,1539.8401,802.05756,0.011880381
198,1539.8405,801.9908,0.011956387
199,1539.8251,802.033,0.012048168
200,1539.8112,801.9779,0.012175116
201,1539.8077,802.0165,0.0119719785
202,1539.8253,802.0322,0.012005207
203,1539.8259,802.0464,0.0118837105
204,915.8737,991.6311,0.018379249
205,915.8435,991.2822,0.01529795
206,916.1057,991.998,0.01554072
207,916.36664,992.2756,0.015889162
208,916.2603,992.1202,0.018226933
209,1539.8165,802.0665,0.011538376
210,916.16437,992.8476,0.0115129715
211,1539.8398,802.03534,0.011898332
212,1539.8412,802.04315,0.011921366
213,757.35803,356.66547,0.0129604
214,1539.8201,801.9027,0.012631502
215,1539.8099,801.96594,0.012152715
216,1539.8494,802.06665,0.01175467
217,1539.7853,801.9883,0.011754868
218,1539.8258,802.05133,0.012453811
219,1539.8146,802.0462,0.012292033
220,1539.8582,802.0816,0.012730375
221,1539.8066,802.01154,0.012569886
222,1539.8151,802.03687,0.0123765785
