scorer,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010
83,1042.5276,812.5345,0.7391625
84,1042.8125,812.84283,0.7509916
85,1043.2406,813.1473,0.8000743
86,1043.5219,813.7401,0.8180958
87,1043.4591,813.6069,0.79656106
88,1043.2935,813.34515,0.7892414
89,1042.9044,813.1629,0.7521618
90,1042.8358,812.5631,0.7244322
91,1042.5825,812.6073,0.7267605
92,1042.5087,812.25726,0.74758273
93,1042.9895,812.8685,0.76249194
94,1043.2826,813.78705,0.7897459
95,1043.4645,814.1958,0.7685011
96,1043.3607,814.07935,0.7555302
97,1043.0627,813.5553,0.7601866
98,1042.9388,812.886,0.7691063
99,1042.531,812.1243,0.73796785
100,1042.4988,812.171,0.74246055
101,1042.8241,812.86865,0.75301695
102,1043.0015,813.4672,0.7522932
103,1042.7401,813.8496,0.74327064
104,1042.9429,813.8326,0.7405323
105,1042.8646,813.9982,0.7482469
106,1042.9,813.48254,0.7699789
107,1042.656,812.82916,0.7640431
108,1042.4979,812.4235,0.74426043
109,1041.8109,812.49585,0.70369714
110,1042.4623,812.7283,0.70907533
111,1042.9911,813.3157,0.74912304
112,1043.2203,814.56555,0.7628553
113,1042.8475,815.19836,0.73297095
114,1042.7236,814.55743,0.74506
115,1042.3896,813.5356,0.7165342
116,1041.4436,812.57904,0.68445855
117,1041.346,812.433,0.7083286
118,1041.6035,812.1512,0.71305126
119,1042.4175,812.5586,0.7212294
120,1042.4824,813.54205,0.733582
121,1043.1205,814.4221,0.736612
122,1043.119,814.86505,0.7604009
123,1042.6493,813.9013,0.73461074
124,1042.1399,813.27405,0.7078714
125,1042.0043,812.609,0.71419644
126,1042.188,812.66266,0.73310554
127,1042.1338,812.948,0.73162585
128,1042.549,812.7697,0.75800073
129,1042.8562,812.79694,0.75560105
130,1042.8894,812.9281,0.76037383
131,1042.4734,812.69055,0.74625975
132,1042.2882,813.23865,0.74216515
133,1042.1034,813.4025,0.7243413
134,1041.9681,812.8234,0.73387206
135,1042.0496,812.2278,0.7477044
136,1042.6434,812.2143,0.7533187
137,1042.8925,812.75323,0.76765347
138,1042.989,812.8541,0.7849116
139,1043.0618,813.48834,0.77312356
140,1042.6848,813.2564,0.7553245
141,1042.107,812.63513,0.725015
142,1041.7834,812.20044,0.7118535
143,1042.3729,812.57886,0.7509468
144,1042.7578,812.9145,0.75848395
145,1043.0051,813.39343,0.7766874
146,1042.8339,813.48566,0.7555193
147,1042.3845,812.7836,0.7411071
148,1042.0491,812.5351,0.71877766
149,1041.5447,812.0404,0.68670654
150,1041.6829,811.9201,0.70302814
151,1041.9308,811.7239,0.7176107
152,1042.5538,812.5144,0.74201256
153,1043.1719,813.07544,0.7637622
154,1042.898,812.9822,0.7583925
155,1042.552,812.359,0.7329536
156,1042.778,812.7361,0.72779804
157,1042.5693,812.4752,0.7266217
158,1042.9796,812.66675,0.74626565
159,1043.0916,813.0229,0.7447857
160,1042.8231,813.0979,0.7429148
161,1042.9973,813.041,0.74896747
162,1042.5474,812.65674,0.7281297
163,1042.2573,812.3984,0.72529
164,1042.0781,812.34265,0.72298104
165,1041.719,812.39606,0.7121339
166,1042.1494,812.7236,0.7140311
167,1042.9559,813.0438,0.7217954
168,1042.867,812.9578,0.730554
169,1042.6296,812.67255,0.7216749
170,1042.4155,813.05194,0.7126398
171,1041.8715,812.8117,0.6911197
172,1042.0967,812.9219,0.7040776
173,1042.1252,812.9072,0.7149659
174,1042.5332,812.6211,0.7063888
175,1042.7294,813.16223,0.6998947
176,1042.7345,812.8926,0.6951416
177,1042.1191,812.6518,0.68318444
178,1042.1338,812.716,0.6794012
179,1042.0331,812.5531,0.6633895
180,1042.2957,812.7893,0.7010931
181,1042.6624,812.9966,0.7015503
182,1042.6576,813.40686,0.71719164
183,1042.5896,813.1311,0.7102628
184,1042.4147,813.05005,0.7101738
185,1042.5028,812.6991,0.71869224
186,1042.1915,812.5974,0.70881605
187,1042.1503,812.6889,0.7029964
188,1042.2186,812.6234,0.70702934
189,1042.1436,812.5347,0.71735865
190,1042.1467,812.606,0.7185428
191,1042.1078,812.80334,0.7289874
192,1042.6357,813.5336,0.7164164
193,1042.5288,813.1789,0.7159752
194,1042.6013,813.3153,0.7217215
195,1042.4801,813.1092,0.7136532
196,1042.4015,812.79364,0.7177593
197,1042.077,812.56757,0.7123478
198,1042.0034,812.54895,0.71027875
199,1042.2072,812.7518,0.72207665
200,1042.1757,813.1685,0.71231073
201,1042.3428,813.41345,0.7135965
202,1042.9225,814.3891,0.7182175
203,1043.1204,813.9927,0.73068845
204,1043.1735,814.8948,0.71762455
205,1043.1667,814.81244,0.70825624
206,1043.152,814.9484,0.7111202
207,1043.5979,815.4722,0.7088491
208,1044.2186,816.12823,0.71966356
209,1044.6149,816.6552,0.69046265
210,1045.1671,817.7676,0.724015
211,1045.1805,818.5514,0.73421854
212,1045.4531,819.2951,0.73674244
213,1045.4829,819.85754,0.74620587
214,1045.4246,820.48517,0.729407
215,1045.5992,821.0793,0.7207202
216,1046.1267,821.95264,0.7388715
217,1046.3744,822.7137,0.74631566
218,1046.4218,823.4485,0.71675515
219,1046.9835,824.2353,0.7263773
220,1047.4001,824.9423,0.76775676
221,1047.857,825.70013,0.78488857
222,1048.0221,826.61816,0.7736651
223,1048.2625,827.35815,0.76323617
224,1047.9764,828.36127,0.7415416
225,1047.9551,829.6093,0.7554777
226,1048.5464,831.18475,0.7630354
227,1048.8878,831.85626,0.738625
228,1048.8513,831.84515,0.72146297
229,1049.4495,832.97424,0.6979124
230,1049.6752,834.226,0.7189723
231,1050.3964,836.3219,0.74897367
232,1051.3033,838.09265,0.76251036
233,1052.3075,839.83954,0.7406037
234,1052.7688,840.4142,0.7148884
235,1053.2223,841.76044,0.68728966
236,1053.1576,841.8393,0.71408564
237,1052.8544,842.7357,0.7248008
238,1052.3353,844.71515,0.76336044
239,1051.8433,845.82794,0.7690992
240,1051.6398,847.36255,0.76643944
241,1052.0117,848.94495,0.7476086
242,1052.5796,850.4676,0.7575759
243,1053.0663,851.55975,0.7770798
244,1053.125,851.87964,0.79046434
245,1053.0851,852.0187,0.7843517
246,1053.1244,852.1872,0.780884
247,1052.644,853.0141,0.78225976
248,1052.6996,853.98016,0.799645
249,1052.9858,854.38684,0.7932711
250,1052.8513,855.0967,0.7984683
251,1053.1647,855.74945,0.7664792
252,1053.2286,856.8305,0.74328196
253,1053.3531,857.7457,0.75431734
254,1053.5646,858.2867,0.74875677
255,1053.4471,860.178,0.74926513
256,1052.8103,861.73364,0.7669116
257,1052.6969,862.845,0.7249028
258,1053.1443,864.4114,0.7088537
259,1053.6366,865.91876,0.69257736
260,1054.0677,868.1352,0.76479155
261,1053.8341,869.69293,0.7778811
262,1054.0161,870.3117,0.77524775
263,1054.1151,871.13434,0.7534889
264,1054.7562,872.43884,0.72665596
265,1054.511,873.72644,0.7232768
266,1054.7366,875.59424,0.72974664
267,1055.2451,876.84796,0.6826257
268,1055.8257,878.80457,0.6736229
269,1055.888,880.9899,0.6686871
270,1056.3824,882.076,0.6463749
271,1056.636,883.9581,0.6869709
272,1056.6492,885.2265,0.6982462
273,1056.8623,886.0522,0.7029717
274,1057.154,885.85394,0.70560455
275,1056.9515,885.815,0.708143
276,1056.3567,886.29517,0.6818362
277,1056.1638,886.0704,0.6686837
278,1056.0781,885.88556,0.6770463
279,1055.8661,885.7779,0.6782091
280,1055.7065,885.68585,0.67671573
281,1055.9181,885.4864,0.6781167
282,1055.8788,885.6343,0.6779238
283,1055.8696,885.7023,0.6828976
284,1055.2793,885.55524,0.6929667
285,1055.0692,885.4974,0.69922245
286,1055.194,885.497,0.6905229
287,1055.2711,885.6047,0.68499005
288,1055.5886,886.03503,0.6835264
289,1055.5831,885.9995,0.6732596
290,1055.4512,885.9682,0.67757416
291,1055.5725,885.8672,0.6758612
292,1055.6208,886.0191,0.6701746
293,1055.4257,885.90204,0.6809664
294,1055.5223,885.7682,0.67605066
295,1055.5254,885.8813,0.67662877
296,1055.2816,885.7573,0.6799221
297,1055.235,886.128,0.6922812
298,1055.2078,885.77594,0.69961447
299,1055.2424,885.7024,0.6880497
300,1055.4196,885.7355,0.6736626
301,1055.3068,885.7617,0.67580825
302,1055.6145,885.79865,0.6678995
303,1055.3887,885.7181,0.6703692
304,1055.5122,885.7049,0.6669171
305,1055.3993,885.6967,0.6876217
306,1055.3069,885.956,0.67937183
307,1055.143,885.57806,0.6889535
308,1055.1912,885.7537,0.6856514
309,1055.1726,885.9284,0.69489986
310,1055.4148,885.9789,0.6688331
311,1055.4387,885.9252,0.6595919
312,1055.4204,886.0417,0.66687167
313,1055.5343,885.88586,0.6673991
314,1055.5701,885.7603,0.6666117
315,1055.2201,885.95825,0.6849752
316,1055.0775,885.9714,0.6915947
317,1055.0697,885.9886,0.695945
318,1055.5767,886.1797,0.672064
319,1055.4113,886.2626,0.67190623
320,1055.2913,885.8592,0.67182666
321,1055.5831,886.0434,0.67128783
322,1055.5171,886.23724,0.6773028
323,1055.4489,886.24603,0.67790204
324,1055.549,885.7561,0.6744909
325,1055.2959,885.75494,0.68642914
326,1055.287,885.8687,0.68852663
327,1055.3546,885.78827,0.6911621
328,1055.284,885.68835,0.68632025
329,1055.2361,885.73,0.67622155
330,1055.1936,886.09894,0.67102563
331,1055.1178,886.2891,0.6731463
332,1054.934,886.51605,0.6710805
333,1054.813,886.9212,0.687878
334,1054.2449,888.03204,0.6805322
335,1054.0575,889.1991,0.689412
336,1054.2946,890.70764,0.68521595
337,1053.5924,892.1162,0.7051761
338,1053.0992,894.6757,0.7354057
339,1052.9646,896.6043,0.7271435
340,1053.1698,900.5827,0.7351772
341,1052.5131,903.27795,0.7232246
342,1052.0779,904.387,0.7239461
343,1052.3195,907.5843,0.7269643
344,1052.2639,910.7896,0.74988294
345,1052.7659,913.89856,0.7342055
346,1052.9595,916.9657,0.7983112
347,1053.6736,919.16516,0.76269203
348,1054.1974,921.5544,0.7312864
349,1054.7572,924.4715,0.71589124
350,1055.2589,927.43726,0.70706534
351,1055.0682,929.61816,0.6944785
352,1054.9612,930.1424,0.7090402
353,1054.7163,931.1228,0.7243572
354,1053.8214,932.25836,0.7267125
355,1051.4957,933.28937,0.77834624
356,1049.8152,934.7772,0.77485365
357,1048.2201,935.82587,0.74909204
358,1047.0846,937.75433,0.7131005
359,1045.6921,940.44464,0.67745167
360,1043.4708,940.66003,0.65245616
361,1042.0793,940.7886,0.6314789
362,1040.355,940.79877,0.6193498
363,1040.1531,940.5974,0.65767896
364,1039.7716,940.4803,0.6738576
365,1038.8226,940.47644,0.6746264
366,1038.9395,942.05023,0.6416367
367,1038.4476,943.15845,0.6454107
368,1038.3402,942.8775,0.6628163
369,1038.4459,943.7053,0.659686
370,1037.9174,944.49725,0.6453113
371,1036.7238,946.8995,0.7038557
372,1035.682,947.7657,0.7310132
373,1034.9073,948.272,0.7779195
374,1034.1017,949.37415,0.7677879
375,1032.8911,949.17444,0.7538213
376,1031.9081,949.11707,0.7636184
377,1030.6073,948.6449,0.76466435
378,1029.5631,948.302,0.7748437
379,1028.8606,948.0743,0.7556908
380,1027.8423,948.38306,0.7418311
381,1026.1248,948.96045,0.6729237
382,1024.4022,949.493,0.6479699
383,1023.776,949.466,0.7076756
384,1023.02765,949.32086,0.71191585
385,1022.5215,949.7044,0.71208876
386,1022.32275,949.8272,0.7256162
387,1022.34106,949.874,0.737656
388,1022.4038,950.0849,0.7242337
389,1022.0542,950.196,0.7071047
390,1021.89966,950.127,0.7070587
391,1021.6284,949.8138,0.70330817
392,1021.5584,949.56805,0.70238435
393,1021.541,949.5095,0.7075344
394,1021.53894,949.42505,0.7154179
395,1021.6155,949.4536,0.7018237
396,1021.27716,949.72485,0.7088509
397,1021.46625,949.9212,0.7086369
398,1021.2699,949.6429,0.7087019
399,1021.29694,949.71173,0.7081784
400,1021.40247,949.4904,0.6975557
401,1021.4284,949.6168,0.7078575
402,1021.39777,949.652,0.697859
403,1021.28503,949.74646,0.69471383
404,1021.2035,950.1001,0.7229236
405,1020.9368,950.15265,0.71046996
406,1020.7432,950.3094,0.7192799
407,1020.084,950.7368,0.72856975
408,1019.8753,951.7076,0.7303885
409,1019.288,951.37665,0.7455034
410,1018.9506,951.30176,0.7549471
411,1018.1445,951.1933,0.7537495
412,1017.4532,951.13605,0.7424936
413,1017.3192,951.5664,0.7262573
414,1017.0944,951.5856,0.723878
415,1016.74133,951.2731,0.73169184
416,1016.8403,951.15765,0.75083953
417,1016.68036,950.51434,0.74219155
418,1016.1385,950.3621,0.7300675
419,1016.24316,950.23987,0.7398153
420,1015.6049,949.201,0.73802084
421,1014.1019,947.78046,0.7142599
422,1013.82306,946.69183,0.7185388
423,1014.03503,946.6387,0.7368432
424,1014.2916,945.1242,0.7095683
425,1015.0047,944.9788,0.724472
426,1015.03906,944.64905,0.72679174
427,1015.4538,943.9124,0.7472619
428,1015.2791,943.70966,0.7292492
429,1015.2831,943.1854,0.7372143
430,1015.54083,943.5765,0.70151883
431,1015.3157,944.90485,0.6928342
432,1015.112,945.4955,0.66835773
433,1014.1208,945.2749,0.6710244
434,1013.5909,946.10254,0.70597774
435,1013.35614,946.8196,0.6562806
436,1012.44495,947.1823,0.6769417
437,1011.98395,947.1123,0.6938353
438,1011.612,946.9126,0.7339117
439,1011.2002,946.84705,0.71213907
440,1010.4995,947.5258,0.70405525
441,1009.9433,947.69464,0.7052644
442,1009.37415,947.76245,0.6835002
443,1008.4846,948.04,0.6538212
444,1008.43427,948.3017,0.62698
445,1008.4819,947.89594,0.6518095
446,1008.35175,947.73517,0.64966756
447,1008.40094,948.2592,0.65643984
448,1008.17975,948.34894,0.6482421
449,1007.5842,948.147,0.6459499
450,1007.084,948.2918,0.67777747
451,1006.725,948.1371,0.68150836
452,1006.588,948.74493,0.6920246
453,1006.05286,949.73193,0.6843279
454,1006.01886,948.98224,0.6571495
455,1005.26697,948.8598,0.66081154
456,1005.1761,949.41943,0.66466135
457,1004.9503,949.78,0.6904793
458,1004.51886,949.8217,0.6942073
459,1004.4158,950.0508,0.68758965
460,1004.43384,950.3638,0.6906548
461,1004.6633,950.2661,0.6856822
462,1004.5744,950.3382,0.69561297
463,1004.5435,950.46765,0.69684833
464,1004.5808,950.20886,0.694102
465,1004.41614,950.1217,0.6895555
466,1004.5353,949.91675,0.6812924
467,1004.33105,949.7342,0.7009806
468,1004.3808,950.1463,0.6897366
469,1004.29266,949.93787,0.69789565
470,1004.12305,949.7928,0.68012977
471,1004.06836,950.0767,0.6770313
472,1004.0693,950.15063,0.6694297
473,1004.28674,949.9403,0.67184156
474,1004.0726,949.9989,0.6781664
475,1004.0499,949.8865,0.6779199
476,1004.1125,949.74475,0.69337845
477,1003.77563,949.30774,0.67422986
478,1004.0117,949.4138,0.6718047
479,1003.722,949.9262,0.7024718
480,1002.8519,950.2956,0.7584035
481,1001.7878,951.1752,0.7568554
482,1001.1051,952.43384,0.72605747
483,1000.5022,953.0361,0.7312044
484,999.76575,953.31213,0.7297614
485,999.1943,953.73737,0.7442493
486,998.73737,953.8979,0.74295187
487,998.51514,954.8557,0.7484956
488,998.1044,955.30133,0.75382197
489,997.41003,956.2416,0.73701733
490,997.15405,956.21545,0.7360044
491,996.7707,957.1269,0.7403799
492,995.9566,957.6797,0.73509437
493,995.3382,958.34076,0.7417466
494,995.032,958.42896,0.72541624
495,994.4973,957.9435,0.7242015
496,994.022,957.5529,0.6991649
497,992.83215,957.07074,0.6760282
498,992.23236,956.10126,0.65357244
499,991.65576,954.6296,0.6648728
500,990.9292,953.352,0.6601858
501,990.17114,951.5839,0.66537553
502,989.425,951.3856,0.6665937
503,988.2657,950.75586,0.6814523
504,987.87415,950.08154,0.6667429
505,986.5617,948.3987,0.67899305
506,985.75464,947.7157,0.7083171
507,984.58875,947.9973,0.71659595
508,981.98425,948.44415,0.7324939
509,980.6934,948.80334,0.7139132
510,979.31067,949.9572,0.64442533
511,978.44806,952.3094,0.58153504
512,977.0426,953.0451,0.55263585
513,976.0284,953.95,0.5189944
514,976.06836,953.4366,0.5278533
515,975.2406,951.5252,0.5644943
516,975.8021,952.6737,0.5255549
517,975.34015,951.82324,0.5414209
518,975.52344,952.67346,0.55206573
519,975.828,953.7569,0.54357666
520,975.85315,954.5545,0.55034965
521,975.72205,955.1202,0.5745115
522,974.9022,956.7183,0.60633606
523,973.7282,956.89935,0.6359568
524,972.85345,955.77814,0.6794225
525,972.0879,955.4059,0.70005465
526,970.72736,954.785,0.70265055
527,969.4912,955.4874,0.6659483
528,968.87695,956.79376,0.6168894
529,968.3288,956.27545,0.62645507
530,968.6279,955.7176,0.67771655
531,968.2959,955.6446,0.7089929
532,968.0685,955.77313,0.7323201
533,967.9521,956.0614,0.7265936
534,967.86804,955.9071,0.72347075
535,967.4548,955.2423,0.74323416
536,967.1648,954.80585,0.7598191
537,966.81976,955.2798,0.75527424
538,965.76483,955.1971,0.7708231
539,964.7942,955.37836,0.78299934
540,964.4066,955.0706,0.7412795
541,963.4601,955.4812,0.7192097
542,962.70355,956.0165,0.7326155
543,961.2767,956.3433,0.6998902
544,960.7133,955.82605,0.6698166
545,960.2417,955.4625,0.67062545
546,959.42523,955.76764,0.6705655
547,959.23193,955.61456,0.6732692
548,959.04755,955.928,0.6970027
549,958.71643,956.10944,0.6964124
550,958.8709,956.4446,0.71476054
551,959.0795,956.60077,0.7091526
552,958.9553,956.7248,0.70896393
553,959.33417,956.60016,0.6857137
554,959.07996,956.7367,0.6782247
555,959.1214,956.38306,0.6800094
556,959.1554,956.0685,0.68526936
557,958.97363,956.2371,0.6926126
558,958.8945,956.35913,0.684197
559,958.9003,956.2004,0.69112056
560,959.05835,956.22876,0.6940589
561,958.6367,956.0528,0.7002893
562,958.7173,956.11993,0.7015106
563,958.7532,956.01764,0.6959697
564,958.9075,956.4437,0.692001
565,958.75507,956.35223,0.69894105
566,958.5578,956.0183,0.6949708
567,958.5286,955.9367,0.7046774
568,958.6667,956.0025,0.6945934
569,958.5924,956.0338,0.6859946
570,958.6625,956.2358,0.69486946
571,958.60205,955.83215,0.68936354
572,958.5999,956.03925,0.6931177
573,958.6071,955.8364,0.68905723
574,958.5468,955.6843,0.6836666
575,958.4913,955.8949,0.69329184
576,958.4588,955.6793,0.68511087
577,958.602,955.8101,0.68834347
578,958.386,956.2967,0.687158
579,957.8466,957.0101,0.6798906
580,957.1704,956.7375,0.6879809
581,956.6653,957.27637,0.68316007
582,956.0598,957.92896,0.6931773
583,955.5831,958.34546,0.6768567
584,955.0116,958.5907,0.69694155
585,954.52216,958.7122,0.68157077
586,954.0368,958.7353,0.6935082
587,953.5455,958.8048,0.72924864
588,952.68115,959.51904,0.7193723
589,952.2364,959.332,0.73163295
590,952.0227,958.97095,0.7355158
591,952.2563,959.4634,0.7301271
592,952.0626,959.8018,0.73340493
593,951.9219,959.4263,0.72017694
594,951.4405,959.91455,0.7143988
595,950.6655,960.3376,0.7244798
596,950.2494,960.07855,0.7420005
597,949.7402,959.672,0.74576604
598,949.65985,959.0538,0.7246864
599,949.2454,958.0241,0.73929214
600,948.5559,957.5159,0.7190085
601,948.03143,957.4053,0.73822623
602,947.7223,955.8981,0.7301076
603,947.1667,956.3169,0.7145591
604,946.78955,955.8536,0.7205986
605,946.52106,954.9464,0.7283685
606,945.69476,953.70984,0.6703378
607,945.1033,952.5996,0.64455897
608,944.3719,950.59753,0.6422312
609,944.22833,948.97974,0.6642397
610,944.3965,948.3305,0.6805894
611,944.6655,946.7912,0.67461973
612,944.6367,946.27576,0.6711238
613,944.46875,947.0843,0.6720379
614,944.46954,948.6127,0.6902884
615,943.33453,949.83575,0.69703674
616,943.0364,950.6112,0.6445986
617,943.70374,953.9479,0.59812313
618,942.57715,953.8811,0.6276979
619,942.1592,954.29736,0.6369197
620,941.9038,954.3807,0.660583
621,941.5084,954.52136,0.66091555
622,941.21497,954.7646,0.6608388
623,940.5913,954.9696,0.66559833
624,939.16925,955.42255,0.64440715
625,938.3817,954.89667,0.6979906
626,937.29395,954.62646,0.71206987
627,935.99695,954.7514,0.72474265
628,935.56226,954.288,0.70818686
629,935.556,954.54376,0.73302835
630,934.9109,954.7978,0.7749976
631,934.7779,954.8749,0.7660583
632,934.48047,954.2317,0.7454219
633,934.0194,953.30743,0.7240278
634,932.6945,952.62463,0.67722464
635,930.1827,950.5744,0.69528735
636,928.25665,949.36804,0.71808
637,927.2526,948.32825,0.77233464
638,926.428,948.2113,0.8062656
639,925.7702,948.7728,0.82489115
640,925.32324,949.1485,0.8336071
641,925.1158,950.28143,0.8268794
642,925.378,951.1229,0.78798276
643,926.1747,952.6267,0.7306558
644,926.081,953.41583,0.735257
645,925.81464,953.8815,0.74349636
646,925.61786,955.1258,0.7669062
647,925.7071,956.273,0.76878744
648,925.4927,956.8068,0.7714266
649,925.7008,957.0463,0.7586839
650,925.81006,957.1859,0.75634265
651,925.8382,956.8103,0.76063406
652,925.6048,957.0312,0.77074414
653,925.30176,956.93524,0.77188545
654,925.2567,956.701,0.7929288
655,925.29266,956.6445,0.7858302
656,925.34467,956.6219,0.7873634
657,925.2358,956.70514,0.7832899
658,925.38556,956.7362,0.7844619
659,925.5305,956.65106,0.77759147
660,926.23785,955.7409,0.76636374
661,926.38934,955.7388,0.7643035
662,926.93066,955.1927,0.7375878
663,927.69867,954.11395,0.74392986
664,927.8037,953.7664,0.7251274
665,927.4116,952.94885,0.73413694
666,926.5009,953.3311,0.7379865
667,925.76013,953.3158,0.7657439
668,925.77124,954.1212,0.7749967
669,925.1924,954.7308,0.7421977
670,924.55756,955.7002,0.7167898
671,924.0381,956.4104,0.7063503
672,922.62354,956.7329,0.720833
673,921.65643,955.9268,0.72418696
674,920.51025,956.5339,0.72993666
675,919.7044,956.2762,0.72652715
676,919.69434,956.04254,0.71852916
677,919.1336,955.78,0.71146065
678,918.99207,955.7915,0.72854334
679,917.50714,955.82007,0.70190334
680,915.8634,955.52057,0.6947873
681,914.94196,954.65326,0.68150824
682,913.7056,954.1851,0.67579186
683,913.14197,954.05194,0.6694667
684,912.78357,954.33203,0.6781757
685,912.6818,954.42236,0.67420876
686,912.86707,954.9351,0.67966163
687,912.7828,954.9975,0.68817073
688,912.667,955.3666,0.6682855
689,912.86475,955.1164,0.67912513
690,912.6901,954.5033,0.6836799
691,912.5779,954.65814,0.6728749
692,912.65155,954.7633,0.6719612
693,912.625,954.7619,0.6737808
694,912.7681,954.75006,0.67728007
695,912.76025,954.9313,0.6733374
696,912.69995,954.9035,0.68321884
697,912.7863,954.9415,0.67817104
698,912.7632,954.7961,0.6722774
699,912.5893,954.6953,0.67241186
700,912.8356,954.68427,0.6768352
701,912.8145,954.7977,0.67988765
702,913.0281,954.91986,0.69275475
703,912.7774,954.806,0.67166734
704,912.654,954.73334,0.6696096
705,912.78796,954.98645,0.6760172
706,912.8588,954.9513,0.67973137
707,912.79626,954.73596,0.6814807
708,912.58575,954.67694,0.68292665
709,912.74536,954.6917,0.6783341
710,912.6067,954.6957,0.6728446
711,912.8942,954.6862,0.68965894
712,912.9586,954.76227,0.68816954
713,913.0464,954.8586,0.6951477
714,913.12976,954.5873,0.6934751
715,912.76917,954.5914,0.67141587
716,912.5781,954.6352,0.6681852
717,912.58923,954.20123,0.66160005
718,912.46094,954.0458,0.6458417
719,911.7601,953.93774,0.655224
720,911.0764,953.7578,0.65809155
721,910.601,953.7694,0.7481844
722,910.00226,953.47064,0.78215694
723,909.2887,954.22815,0.7720723
724,909.0276,954.3521,0.74797344
725,909.10077,954.0131,0.77098715
726,909.0684,954.01105,0.78422093
727,909.35126,953.7672,0.76301616
728,909.8438,953.9513,0.76240814
729,910.00934,953.9928,0.74361104
730,910.0112,954.4856,0.74734855
731,910.104,954.3693,0.7469894
732,910.46924,954.1658,0.73521566
733,910.8182,953.87573,0.73602396
734,912.0762,953.3839,0.7341057
735,914.04895,953.611,0.7551451
736,916.70074,954.0098,0.76709676
737,917.63074,953.2545,0.77010584
738,918.05347,951.8185,0.77781045
739,919.511,950.3748,0.81260926
740,921.4756,950.1783,0.8485374
741,923.49976,950.0482,0.84184194
742,924.6996,948.99066,0.80800104
743,927.3521,948.14294,0.74185365
