scorer,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180
21,1694.2811,395.47864,0.043135125,1706.0443,384.58203,0.036987197,1662.9896,467.89163,0.014831926
22,1693.8751,395.85077,0.02904867,1706.1715,384.29974,0.035010807,1680.9655,467.55597,0.014108366
23,1694.7467,382.7466,0.019020693,1706.9731,383.05493,0.030973723,1667.9968,472.85797,0.023405034
24,892.7311,143.88646,0.046685725,827.6935,162.8533,0.023821615,1877.9155,750.8932,0.04125705
25,822.0368,161.27287,0.10653125,837.9219,158.25844,0.07877238,1886.5964,756.49615,0.018605942
26,822.6938,163.01956,0.050214875,1706.929,383.08643,0.03234658,1887.5789,757.5371,0.02092042
27,895.88446,147.2725,0.04237372,916.15735,153.72873,0.05570821,1886.9794,756.9181,0.018541547
28,894.791,151.92966,0.0361978,918.7389,155.36613,0.039857656,1886.6095,762.8719,0.020299818
29,1694.5143,389.45032,0.023700181,1706.9205,388.2918,0.033880517,1886.9042,756.42334,0.026682789
30,886.3902,151.46153,0.029884601,820.0384,158.50198,0.021589365,1662.5798,468.224,0.012851349
31,887.57654,151.29106,0.052606884,1707.7955,388.30096,0.028097425,1668.7592,461.62012,0.015458513
32,903.0578,152.80322,0.12784931,904.11383,157.2836,0.15943407,900.9264,171.04901,0.04635779
33,903.7169,151.96109,0.22492363,907.35144,155.05978,0.14462213,918.2128,174.32144,0.08290072
34,904.59564,155.4104,0.095736936,905.12897,157.12828,0.09091305,916.7346,173.49174,0.028241398
35,885.0145,143.47672,0.031205041,903.876,160.09471,0.04151786,1682.5199,467.67004,0.018237283
36,904.5426,153.80998,0.0455069,904.52704,157.42702,0.051060572,901.9759,171.59744,0.028297419
37,903.8946,154.43184,0.17172825,917.77325,157.61845,0.113661215,915.4617,174.9552,0.07426911
38,890.5341,157.49863,0.016468758,884.7813,162.88928,0.017782092,1887.9952,761.215,0.019976463
39,913.80615,163.79993,0.06825152,929.0739,144.76607,0.030302199,904.12354,172.09949,0.027153324
40,913.9202,157.54274,0.055262227,921.30743,156.48347,0.07332445,903.6138,172.6954,0.040688317
41,922.136,143.68297,0.024662316,929.06415,143.0494,0.023416037,1019.81757,716.8021,0.038630567
42,882.86383,150.47873,0.07136717,887.64343,152.58969,0.048517562,1020.14905,723.6016,0.03315546
43,879.0876,153.25204,0.035704587,1706.9578,382.39294,0.026790978,1019.60486,709.61475,0.032067206
44,878.322,160.30095,0.023333246,1026.1569,708.31226,0.016775874,1019.49634,709.8991,0.031611655
45,878.6916,158.24901,0.036602803,888.4606,160.0121,0.039046742,1875.5248,762.2343,0.033182833
46,885.24384,157.06682,0.10029759,890.81134,159.6069,0.06235662,900.71484,173.42921,0.037590332
47,884.41504,158.22673,0.06585952,890.29486,160.51942,0.059277218,1595.3064,1003.3694,0.016085446
48,878.55164,158.51091,0.05962888,888.8182,160.53966,0.03541934,1662.6233,468.4121,0.019387277
49,877.95557,159.87259,0.05880533,883.63806,161.83253,0.02303923,1667.6807,473.1564,0.034195345
50,884.4048,156.30928,0.13222092,903.56885,155.60612,0.05557131,1580.31,1002.26666,0.018505188
51,884.72833,157.53067,0.051128283,905.55316,150.01187,0.025753723,1886.1361,763.1153,0.017918864
52,878.7122,161.29015,0.098121464,890.08417,162.06352,0.039373085,1887.0026,762.6094,0.021616636
53,879.68164,161.09053,0.17323181,889.85425,162.6642,0.06680447,1593.6582,995.52637,0.019263532
54,882.76807,159.03171,0.34437135,900.31256,159.5515,0.2063271,893.9651,175.57176,0.07187877
55,882.5681,160.27916,0.29977757,899.6254,160.10634,0.1322706,879.9336,175.02684,0.04661403
56,883.4349,160.52795,0.39024907,901.12646,161.09685,0.20950574,893.5078,180.63435,0.10070472
57,882.9092,159.72493,0.4303086,899.5624,161.48825,0.27141607,893.5947,180.33255,0.129443
58,883.1992,160.26624,0.32200125,900.04913,161.11736,0.237087,893.18085,187.057,0.105774775
59,881.8591,160.72145,0.3587939,899.9521,163.25716,0.29233322,893.6682,187.13872,0.19990341
60,884.86053,162.48811,0.30707026,903.4404,161.27216,0.24515402,895.19574,181.21893,0.096200734
61,883.68494,159.37898,0.2950781,894.06665,162.26663,0.20723437,892.7922,176.4401,0.13092004
62,885.0438,158.67558,0.31936884,894.5925,160.93927,0.23987189,893.0093,175.36115,0.1487545
63,883.7322,159.91815,0.17903619,892.1669,163.0803,0.12908237,1664.9722,468.0427,0.052120555
64,884.36237,168.07176,0.06462665,1706.4893,388.6073,0.033832803,1668.1289,472.4192,0.044937346
65,885.02954,166.59142,0.08963,893.0536,164.51256,0.034372635,1667.7247,472.4123,0.060968462
66,883.1274,165.4881,0.06544575,891.8998,163.5683,0.034035165,1877.0768,751.68634,0.0820105
67,882.7127,164.39604,0.069556616,890.54877,163.51477,0.04810618,1661.6691,468.20157,0.03234113
68,870.34064,159.8889,0.13263398,889.7028,158.13733,0.091101386,899.2155,173.80249,0.041548546
69,871.59546,159.52353,0.108607195,886.9904,160.2898,0.102907866,887.9774,172.38313,0.02629511
70,881.5281,160.74557,0.12580849,889.4917,161.70053,0.06077393,1661.5476,468.28848,0.02353636
71,868.64417,161.61394,0.083608605,887.6289,158.42155,0.059361417,990.0163,693.2526,0.014610804
72,882.2358,164.7556,0.038436864,889.3684,163.57602,0.03672334,1661.7449,473.89926,0.016981846
73,1693.8553,395.6958,0.025117626,1706.073,384.04562,0.03290905,1662.4674,472.80908,0.039903667
74,890.3495,144.15009,0.018950908,892.08606,144.55653,0.023574248,1667.4512,471.61646,0.046139345
75,882.16583,164.42612,0.030859398,889.96094,145.48987,0.03507169,1666.7701,474.2045,0.017723672
76,863.30853,157.14551,0.021019544,878.1834,144.08963,0.024830474,1662.5685,467.99683,0.019249361
77,862.47327,157.46046,0.0149658825,877.3004,143.15855,0.02109792,1667.2924,473.0799,0.02881065
78,862.9491,157.3291,0.0151100755,877.6069,143.68474,0.020689968,1661.8824,468.49274,0.024605388
79,862.9358,157.49013,0.016903246,877.27606,144.1114,0.021888709,989.7398,692.0944,0.03974444
80,863.58,145.13104,0.017488033,870.15765,167.76765,0.021576203,1662.7694,472.94858,0.037650287
81,868.5937,165.11456,0.022405693,931.4618,173.9684,0.024047049,1667.3315,474.236,0.026940329
82,868.0965,165.14929,0.01810286,868.7211,167.27298,0.023837293,1661.6654,468.1542,0.010719886
83,870.34076,162.50105,0.03884759,890.1629,143.63316,0.022675289,1666.3525,473.42,0.026938774
84,870.01917,166.1415,0.035899937,870.8445,168.07391,0.028115412,1660.2905,468.66406,0.019941945
85,863.7254,163.92903,0.046166837,870.10004,166.71616,0.027880594,1660.3984,468.36664,0.020764949
86,871.059,160.85664,0.06852231,888.8534,152.00208,0.033680007,1661.1816,468.2422,0.042473577
87,870.5062,162.82306,0.035724945,889.76447,150.95264,0.026777608,1660.1034,468.35745,0.029826336
88,876.5912,160.82944,0.09791437,888.9426,152.8703,0.030466966,1661.247,468.2883,0.016115347
89,877.0212,164.62036,0.049798403,877.6086,163.16019,0.034617484,1594.3047,996.5316,0.016486451
90,871.0471,161.32202,0.04689382,878.0136,165.05145,0.031727225,1681.4878,467.03165,0.020193256
91,870.472,157.61546,0.019943563,890.9784,150.72734,0.017929077,1661.954,467.8182,0.022360148
92,787.8257,155.67249,0.021167237,803.0894,163.64915,0.016148588,1602.3845,1019.1116,0.015892634
93,774.95416,127.12649,0.0171212,1693.8042,382.14865,0.019021213,1667.0533,473.5711,0.019134045
94,773.84375,133.20874,0.017136533,1700.2991,381.43155,0.016139815,1661.6484,474.37772,0.012018736
95,775.52844,126.87267,0.020476392,795.13477,149.35466,0.013437824,1667.7002,474.38596,0.014666643
96,775.1448,127.487816,0.02435289,1897.398,749.44293,0.018879902,1667.6923,473.765,0.018520482
97,772.95935,133.81398,0.029278185,846.54407,162.83379,0.015689742,1661.1285,468.1726,0.014908143
98,852.15015,165.95132,0.05698514,856.78815,163.12093,0.022589931,1870.5719,747.3707,0.015855215
99,847.7274,165.46802,0.11093183,855.9238,162.97731,0.024901578,867.81396,172.4706,0.011372951
100,846.9232,166.18689,0.11071225,854.3113,166.09625,0.0400299,1663.1084,468.15295,0.024309846
101,844.8083,167.28398,0.0587971,802.4674,162.66252,0.022582293,1668.3267,473.24875,0.025292223
102,852.18945,167.09521,0.035992347,801.97784,149.42668,0.0149554005,1662.2878,471.00107,0.049134254
103,759.93256,148.42937,0.13418412,774.2227,162.72884,0.15886515,762.1412,152.31436,0.02956633
104,770.62085,148.70706,0.050518304,777.06134,162.37582,0.091270685,1663.3484,467.40433,0.041760024
105,805.779,97.63355,0.029012935,873.97345,169.62773,0.04416596,1660.8386,468.35376,0.024721794
106,867.917,169.90773,0.033418253,778.7934,161.28522,0.06882723,794.10785,149.61197,0.014458725
107,773.4929,156.5924,0.025999166,780.2209,162.70891,0.035255328,1666.3138,473.24988,0.024034342
108,917.26904,197.89853,0.018400025,930.5401,188.46413,0.03677296,1681.1151,467.25705,0.01875196
109,917.0809,198.55215,0.023586193,924.7239,189.10413,0.04340522,1681.7483,467.44305,0.031777754
110,868.1107,158.06601,0.012930063,924.16254,188.96742,0.02424101,1680.8608,472.62024,0.022462377
111,916.5603,197.0805,0.028835656,923.6293,189.86977,0.04535258,1668.5209,472.97357,0.018334936
112,916.1943,197.78459,0.033113778,923.226,190.27223,0.048123717,1661.0322,467.8087,0.011330047
113,836.0081,28.56298,0.017266603,1707.3463,388.10648,0.024882311,1661.0155,467.91684,0.013521096
114,1700.6653,382.1471,0.019696355,1707.0222,387.891,0.029723452,1681.8713,467.44922,0.014255015
115,1693.6865,381.9569,0.01718905,1707.2025,388.10672,0.02923632,1662.031,473.0202,0.025833806
116,1694.2137,382.46805,0.016478823,1706.577,388.3984,0.023348622,1661.412,473.09692,0.0142612085
117,845.9189,179.2551,0.016747495,860.564,179.90613,0.015186949,1663.2051,473.38422,0.025768306
118,852.62195,173.10692,0.037282795,858.99054,176.6827,0.020953119,1667.907,473.5334,0.021552028
119,854.3699,173.12633,0.10950517,871.6848,171.9965,0.047012907,869.81635,190.41495,0.02654415
120,858.1819,174.6944,0.11744924,859.5063,176.4107,0.07196883,870.5061,189.98866,0.029720573
121,855.7471,172.99965,0.26957387,870.0637,172.48192,0.17558964,863.16693,190.47806,0.09479462
122,855.26794,172.6828,0.2502582,869.28235,171.78206,0.20624845,863.08984,190.13838,0.12239252
123,855.3364,173.18681,0.2192014,860.5446,174.74966,0.14084882,862.71747,188.94417,0.09962157
124,855.7927,175.08517,0.21168892,858.9532,175.98999,0.10560388,974.49835,644.8169,0.05314038
125,856.26227,173.40637,0.26438367,869.4673,173.0164,0.16401488,863.26666,190.13321,0.10245443
126,853.7505,173.6402,0.21389747,867.99304,172.17659,0.120869584,863.35675,189.89894,0.053216565
127,853.52765,174.14845,0.26104152,868.6223,171.47458,0.17294954,863.7348,190.9143,0.083967075
128,854.8544,177.03827,0.2624806,871.4125,172.17165,0.15400535,864.51013,193.43608,0.09395347
129,856.69006,177.97072,0.22001113,871.25946,173.17534,0.07621764,870.463,212.41194,0.043876324
130,856.82745,179.53473,0.23531654,871.6065,173.76527,0.08832124,889.7123,222.45833,0.05083549
131,855.0348,179.52463,0.4024427,872.3141,174.41846,0.21406865,870.62366,207.69997,0.082026064
132,855.9514,180.72076,0.39214066,871.1533,182.38708,0.1675703,871.06104,207.59251,0.07770239
133,854.37616,184.59433,0.11404991,912.6912,214.03987,0.027257567,886.2252,229.23102,0.024675924
134,851.2548,185.77095,0.13710308,859.86957,176.16234,0.02322938,1666.3479,472.6233,0.033521257
135,854.0781,182.65125,0.3176579,869.5361,178.99654,0.12680028,870.9844,208.40001,0.07084487
136,853.9181,183.83469,0.1687079,846.3999,191.9008,0.018292729,857.51294,207.27562,0.052018773
137,857.32434,189.0362,0.18267469,878.9364,175.26237,0.02462129,864.47034,209.70576,0.046302803
138,853.3115,186.32121,0.1936994,872.1143,176.37798,0.060417343,863.7125,209.21228,0.051229235
139,852.3577,185.9349,0.18716812,865.2555,191.77103,0.08291972,858.2361,207.20981,0.043614503
140,856.52606,192.12682,0.138623,865.393,194.49023,0.049981624,1663.4414,473.44357,0.028202213
141,857.11676,193.3731,0.18269177,866.35565,194.371,0.047140315,857.6153,208.0935,0.024100296
142,851.35974,192.27269,0.11331219,860.08606,193.75027,0.01923677,855.8733,206.64017,0.019062368
143,851.4995,192.61066,0.05337296,814.3099,194.35236,0.014261,1661.3118,468.17767,0.01848808
144,849.9999,192.72775,0.057174865,815.52515,198.69022,0.015595489,854.0446,206.32475,0.016169928
145,848.11414,189.90611,0.19780666,857.6112,192.5554,0.046662204,842.28766,205.55319,0.033420254
146,848.51733,191.6487,0.26019508,858.3752,194.38948,0.05865214,847.15936,207.00488,0.042520322
147,846.33093,188.95732,0.11427234,857.9236,194.62086,0.028157355,854.65076,204.75806,0.033020064
148,843.51056,191.51685,0.09320841,828.8276,193.23676,0.025132915,1663.1206,468.1755,0.023691677
149,844.7,191.71434,0.060229596,829.33734,193.5574,0.021362228,1660.8385,468.23923,0.019502392
150,839.3455,191.1903,0.11267595,831.5672,192.63335,0.03780099,852.1809,204.52226,0.027687479
151,845.064,191.70341,0.12969671,813.8323,194.29488,0.024241865,852.1661,204.6843,0.021135766
152,845.08,194.62175,0.06358347,831.3881,193.74202,0.021849755,1661.7452,468.18045,0.016811356
153,849.6125,198.72287,0.2603743,862.21826,207.1493,0.11541231,844.01196,207.29678,0.105112314
154,848.5278,199.43452,0.26284257,861.7761,207.23656,0.111385986,843.3876,208.44655,0.07789145
155,844.55743,199.97255,0.19446039,856.9735,208.10501,0.08971653,846.92316,222.79897,0.051225733
156,845.9326,208.03786,0.06415697,855.8936,210.41495,0.04156824,852.5233,221.35033,0.017019907
157,850.98987,204.43018,0.015389791,851.3948,211.77538,0.015009806,1660.1798,467.9834,0.010481424
158,775.58685,111.18524,0.032197997,775.5715,117.341225,0.016267339,1659.6803,468.3608,0.015799798
159,775.83575,117.79649,0.02432975,775.90826,118.59671,0.023006082,1660.5223,468.2211,0.01982635
160,774.96405,111.87072,0.035285283,775.4009,118.46947,0.022174854,1661.6962,467.79678,0.027270854
161,774.52686,110.84403,0.023137314,805.116,172.1782,0.009273579,1660.961,468.29865,0.017536996
162,804.9579,190.52425,0.011603618,812.8612,197.8223,0.016771385,826.94147,196.02748,0.011811031
163,810.6125,165.20352,0.013194456,813.2799,197.2981,0.01717523,1662.1287,468.12463,0.04869538
164,820.02435,190.1999,0.013758804,813.4094,196.86086,0.01716285,1682.2308,467.36118,0.015382645
165,810.66644,164.86404,0.020660013,806.7269,196.58324,0.017276432,1660.896,474.73193,0.015218293
166,820.21826,189.60986,0.013428568,828.98035,196.4636,0.014390595,1661.5846,468.16373,0.010381303
167,820.7798,190.34448,0.021304049,808.0662,188.8834,0.016427524,1889.5677,754.21716,0.012791579
168,821.2966,190.34985,0.029486587,830.0609,197.04807,0.021064188,835.331,202.91415,0.023154033
169,822.1299,191.60626,0.025118945,823.23773,182.94359,0.02916239,834.7565,202.64732,0.02673929
170,872.3433,215.12573,0.01922497,822.8963,182.29305,0.017012013,834.7648,202.90607,0.026867062
171,821.92413,191.17522,0.027762022,840.2051,223.47908,0.053377442,1662.0673,472.58237,0.02581584
172,870.3539,214.09425,0.032850146,842.2385,223.72699,0.038020547,835.5117,203.23363,0.02946767
173,820.8806,191.13362,0.03793016,840.64777,218.30379,0.095676,1662.2842,473.1764,0.025509104
174,827.5059,175.82356,0.022796325,821.3794,195.9408,0.029778633,843.3603,195.2265,0.02087936
175,862.23083,201.97049,0.040050425,841.3587,215.2819,0.055695117,835.03613,173.5077,0.0179249
176,822.20966,191.82037,0.03384483,841.2165,216.27393,0.07944211,834.2919,181.61606,0.02185132
177,822.28296,190.78468,0.038398076,842.15485,222.26505,0.05023988,834.80414,172.83101,0.016006086
178,760.3935,97.602066,0.052902326,765.42914,103.312515,0.044709593,834.8252,172.89973,0.025545541
179,761.5144,98.522064,0.08559776,762.1891,106.86903,0.06662523,834.34515,172.10963,0.016788583
180,765.29144,101.55212,0.13577208,769.1661,104.20202,0.073312774,1668.1724,461.88208,0.027770156
181,755.63104,100.73029,0.04227864,841.0847,155.60638,0.020228283,1662.1107,473.98044,0.01592308
182,754.92816,100.92321,0.024655525,771.3087,101.85246,0.030447751,1667.332,473.75156,0.017233856
183,767.1925,116.73242,0.010400336,773.6916,116.439026,0.018415855,1660.8752,468.1163,0.013041126
184,780.89185,108.105354,0.023579333,771.713,114.62975,0.053732768,780.52814,86.06272,0.015076201
185,767.49396,109.71531,0.038109347,772.8788,115.448425,0.03864352,1668.469,461.80585,0.016502988
186,766.91754,116.13483,0.008569815,685.1945,212.28537,0.015006087,1661.5448,467.915,0.022491887
187,1390.4246,51.07645,0.00846563,628.58795,197.45506,0.0089088045,1594.4446,996.28143,0.012397775
188,852.73303,204.73558,0.008919542,1692.4707,380.99707,0.009205883,1668.3734,473.41965,0.014391458
189,693.4923,132.66704,0.027386736,684.9745,211.9978,0.014129838,1662.1978,468.04144,0.015921295
190,836.7327,173.53748,0.020812942,830.4664,181.14491,0.01951613,1868.9688,748.52966,0.009237859
191,836.4429,173.8013,0.026495606,845.6552,198.70125,0.022382624,1579.6826,996.3181,0.009411824
192,864.80664,205.01988,0.024930535,830.55316,181.43268,0.024837399,1662.2579,468.16614,0.014336637
193,821.82416,174.93175,0.024279928,1699.773,382.12256,0.024319027,1661.2397,468.02487,0.013521905
194,836.7994,174.17323,0.02241793,830.07837,181.25569,0.016367387,1661.6482,473.6783,0.012341312
195,836.9253,173.81625,0.017702878,814.51935,173.12077,0.013827259,1594.5181,996.41284,0.014831065
196,836.9785,173.41133,0.025222687,830.04,173.45958,0.011341502,1594.839,996.36804,0.0073845256
197,837.18854,173.11859,0.025227532,1706.6167,388.16318,0.024445007,1660.5536,467.97266,0.010823964
198,844.7481,172.72289,0.019337708,1707.0615,387.8129,0.020261364,1888.4106,754.2648,0.031906635
199,844.79364,172.95398,0.021512194,1706.782,388.08423,0.01804931,1681.5769,467.50485,0.012365671
200,751.2136,117.83334,0.0162027,1692.7313,381.0144,0.010036333,1889.71,756.23975,0.0102489805
201,765.0742,118.557785,0.048564013,765.51013,119.11585,0.031836443,1870.3411,748.4028,0.013284694
202,752.3892,117.75099,0.0216563,766.06885,111.065834,0.016186604,1594.1458,996.3215,0.008030983
203,752.5823,117.16586,0.02063599,766.68396,111.68722,0.018830415,1660.2656,467.8052,0.00968425
204,844.64746,172.33435,0.01399385,766.1706,110.14857,0.011462169,1660.8186,468.14236,0.00858303
205,844.5298,172.41667,0.011862658,773.05286,109.20889,0.009505697,1660.6902,475.3296,0.006683263
206,800.4596,94.037254,0.02347848,794.97473,100.247795,0.0190154,810.69073,125.14113,0.0075474456
207,852.6873,205.62903,0.01613118,795.53687,100.05483,0.011944843,1602.2997,996.87823,0.011968806
208,858.72784,205.82274,0.016353609,858.8377,219.44772,0.020700058,836.3572,228.09189,0.015222221
209,852.0578,206.00574,0.017631188,806.8544,166.32623,0.011535753,1661.3711,474.5616,0.009050798
210,851.7904,206.6519,0.019009672,859.2485,213.1308,0.015024683,1595.0211,996.459,0.012110367
211,836.9812,191.52737,0.036938176,851.13196,219.30893,0.03382763,1594.1323,996.3094,0.016099866
212,799.2071,98.41086,0.023761218,793.5566,99.35057,0.02740232,810.86035,124.90891,0.009816078
213,852.3368,205.66383,0.010107309,1699.8943,380.67355,0.009158028,1667.6079,474.0267,0.015699897
214,851.8602,206.6717,0.022905169,852.5657,220.17973,0.029935494,1789.4266,428.0566,0.013603464
215,852.65967,206.21674,0.022751538,852.6004,220.16759,0.023403652,1594.9934,997.1207,0.013374745
216,852.232,207.31755,0.02262052,852.6378,219.81882,0.029974246,836.8504,213.80159,0.013648557
217,852.20996,206.04945,0.018577032,772.64636,93.06656,0.012195691,1595.4559,997.4226,0.01937719
218,765.6977,93.83535,0.029636694,1706.9171,388.36877,0.028097088,1595.3622,996.89124,0.018769667
219,1706.4884,389.33646,0.024762172,1706.735,388.89435,0.039121747,1594.7557,996.8076,0.018045578
220,836.0073,187.85849,0.018285561,806.88416,180.93988,0.017632172,1781.541,75.492645,0.0103905825
221,765.3995,93.250534,0.026993338,806.91644,181.7726,0.016853293,1856.0321,749.3135,0.016653446
222,766.2861,93.512184,0.05703244,771.8829,93.100044,0.03127481,1667.0366,474.68918,0.013567326
223,790.2887,88.47662,0.073422365,776.3498,94.565445,0.057822775,780.1395,113.9569,0.022918006
224,785.78595,91.740875,0.045112103,778.19385,97.21206,0.038150854,1662.3744,472.6943,0.024111347
225,765.06433,157.40877,0.027415443,844.83765,174.68477,0.017513432,1595.014,1003.37427,0.015649086
226,764.5701,157.003,0.043166835,1706.7046,388.04456,0.027722098,1595.186,1003.8506,0.012983236
227,758.8486,158.33421,0.08400158,777.45624,163.61986,0.020698585,1595.2345,1003.7199,0.019274581
228,852.1216,207.61865,0.024653187,858.91925,214.49965,0.019981813,1668.1838,473.49432,0.019011425
229,829.97394,191.48569,0.023654945,1706.7017,388.22458,0.018773785,1877.6989,755.2373,0.04392935
230,826.34143,108.992714,0.020891184,1699.9539,381.03098,0.01121987,1789.4979,435.28494,0.017859053
231,819.67017,109.44749,0.027366247,826.2104,115.32926,0.01647714,1876.2969,752.7338,0.042957813
232,1898.6049,748.2398,0.013202476,813.6609,221.90524,0.02267061,1875.8334,751.24133,0.02324342
233,830.10254,198.6352,0.01963068,1706.8268,388.53433,0.023369703,1594.2507,995.8272,0.019353721
234,1699.956,381.1173,0.0098675415,1699.9803,381.1335,0.009847809,1593.374,995.1558,0.01433031
235,750.3252,100.436386,0.019386591,1706.5864,388.60944,0.024330474,1877.6519,750.5937,0.034622643
236,756.8839,93.36593,0.024430878,1706.9697,388.39536,0.013732476,1888.4286,760.90967,0.014503835
237,823.0577,227.2508,0.027532361,843.7615,207.56161,0.01677833,1880.6816,760.56396,0.023246389
238,836.65546,205.5926,0.016733259,836.8519,205.75858,0.010508952,1594.9683,1003.383,0.017834682
239,830.2154,213.01247,0.015631752,836.8787,206.28041,0.017143669,1595.7192,1003.72595,0.01504067
240,789.8864,166.15695,0.05460071,810.40204,164.36383,0.022869484,1887.0835,762.7343,0.0151095325
241,830.60077,221.8601,0.108692296,841.65924,228.88124,0.062312998,1578.9218,1001.69,0.01644908
242,829.29285,220.9304,0.04051207,830.4223,225.38968,0.032405008,1668.0966,473.84714,0.024763266
243,822.89154,213.25865,0.027682502,840.0004,182.2609,0.029761005,1680.8661,466.9554,0.019265931
244,1700.4148,381.75525,0.01767151,820.7152,181.02454,0.025698563,1595.4883,1003.4245,0.015879028
245,1700.4052,382.42627,0.020308606,1707.261,388.50262,0.025664063,1681.2908,467.53424,0.022610871
246,813.0057,195.53825,0.017388862,820.35596,181.97653,0.021608252,1668.8195,473.95877,0.018782366
247,1693.1234,381.49878,0.014646349,797.3169,181.49232,0.020619832,1593.4712,995.7638,0.01625302
248,1700.0548,381.16586,0.015590719,1692.996,381.46286,0.01578736,1593.1609,994.8763,0.015856266
249,1700.0237,382.0918,0.020373894,1706.6592,382.09988,0.028127545,1662.4545,468.20587,0.03556762
250,1693.547,395.63586,0.02485327,1700.1387,383.1937,0.029212471,1592.5767,995.38617,0.023682082
251,1897.9313,748.6683,0.015833396,795.80066,196.1004,0.022021333,1877.171,755.09717,0.07612864
252,788.4228,190.8349,0.01787361,795.98035,190.41425,0.026146563,1403.6447,46.41593,0.013610066
253,781.4149,197.09967,0.013389878,766.94,197.02602,0.013159725,1594.448,996.53705,0.016524056
254,1898.8682,747.99634,0.01019478,1852.2697,741.32336,0.008753955,1594.2742,996.2912,0.012821514
255,1419.3846,20.07692,0.011800802,1692.4894,380.84372,0.008749522,1661.8021,474.4472,0.014451699
256,1692.812,381.21713,0.00971447,1692.6531,381.23495,0.010561734,1595.1382,1003.33997,0.015788019
