scorer,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180
23,690.2854,684.6292,0.70982844,658.57684,682.8259,0.6985714,674.2984,649.5623,0.8573807
24,689.37866,684.22156,0.6505144,661.483,682.31,0.5969008,675.44214,647.8156,0.7527753
25,686.1089,683.91675,0.7644582,656.73413,682.62823,0.7502926,674.4686,647.09546,0.8421272
26,686.7582,683.27966,0.70975953,657.891,681.2422,0.6804068,674.93085,646.78986,0.8108396
27,688.03424,683.5054,0.67476374,660.1255,680.7953,0.56159806,675.5477,646.6501,0.83302593
28,688.50134,684.81256,0.70595795,661.28467,680.8255,0.56849974,676.5062,648.007,0.8495844
29,689.0606,685.2569,0.7139022,660.3634,681.226,0.60198385,675.8354,648.8814,0.83714885
30,690.1966,686.83246,0.6951507,659.7112,682.7305,0.5689176,676.97205,649.5412,0.797617
31,691.081,685.77057,0.62368935,659.14264,682.56866,0.5517849,675.30133,650.87946,0.74854386
32,689.3016,685.6208,0.6965909,659.776,681.21606,0.61927795,676.80164,649.3208,0.7750488
33,689.3966,684.96295,0.59909797,660.5262,681.3232,0.4720347,676.6144,648.9251,0.73340315
34,689.07263,686.1059,0.70499945,659.4772,681.49976,0.6117221,676.4598,649.7031,0.815611
35,689.4623,685.00085,0.8063893,657.7795,680.94086,0.7301942,676.83795,648.49603,0.87332463
36,689.7674,684.12164,0.8253352,659.2385,677.1784,0.6484483,679.31964,647.38715,0.8345019
37,690.3733,682.77026,0.7823625,660.8165,677.0587,0.6686172,678.5746,646.0967,0.86310834
38,691.3571,680.6379,0.7796835,659.9334,676.474,0.65619826,677.9302,645.043,0.9290255
39,691.51733,679.72345,0.8184198,658.70215,676.01044,0.7794906,679.015,644.51843,0.8842966
40,691.9171,678.8121,0.77229273,661.73596,678.43475,0.7817484,679.15845,643.40576,0.87994045
41,693.65076,678.05566,0.8073868,663.2363,677.2101,0.79074925,679.9851,643.49084,0.8621497
42,695.2337,676.4197,0.8569462,664.0671,675.36176,0.7629153,681.1759,642.2666,0.85754
43,695.292,674.8449,0.83675444,665.1913,673.2823,0.81233233,684.002,639.14526,0.87415075
44,697.9278,673.30115,0.85981095,666.694,671.5669,0.8246592,685.42566,636.83936,0.858576
45,699.89856,674.8196,0.95385724,668.2202,671.4257,0.83979356,687.77985,635.817,0.8965619
46,701.9152,672.49615,0.9116693,671.319,669.70074,0.842137,690.16534,633.67584,0.93357027
47,704.2584,670.23175,0.8231498,673.34827,666.67926,0.9493555,693.2667,631.49414,0.9093353
48,705.45905,667.174,0.8223703,676.93445,664.5335,0.83919924,695.4891,630.91705,0.9011966
49,708.57935,666.828,0.91386086,678.4125,663.7564,0.8577471,699.34515,628.0389,0.936917
50,711.6162,666.50555,0.91992605,680.3983,662.9933,0.89363354,702.042,627.9956,0.89326507
51,714.66626,663.34656,0.91683847,682.5303,660.30145,0.90585774,704.7158,623.5311,0.8955879
52,716.48846,661.86865,0.9396589,685.6924,657.3741,0.88340664,708.12036,622.0286,1.0
53,718.74615,660.2149,0.92745686,688.8775,655.75104,0.8318586,710.5505,619.6905,1.0
54,721.54565,657.9358,0.89829654,691.25226,654.0883,0.93442494,715.412,616.8605,1.0
55,725.85144,655.92004,0.91873765,695.48444,652.72565,0.90902436,717.8177,615.04156,0.9215183
56,730.02765,654.0848,0.81296146,698.2138,650.13104,0.98444486,721.334,612.88995,0.9297463
57,734.5063,652.48254,0.8767628,702.4195,647.53,0.8915812,725.4278,611.5319,0.92109615
58,738.7639,648.8376,0.8596666,708.66486,644.6575,0.9546786,730.4611,608.1709,0.8876322
59,743.3856,645.69904,0.9162975,713.1627,642.78156,0.91728,734.79047,603.852,0.8706079
60,747.8134,645.05884,0.9396316,716.8806,640.96045,0.91848004,737.77026,603.13947,0.96539766
61,752.7191,643.72986,0.90884584,720.85785,636.5049,0.9513288,743.1915,599.09656,0.85334367
62,756.705,641.17993,0.9496099,725.2143,635.6352,0.9928613,748.1429,599.8826,0.86761487
63,760.71954,639.1049,0.8207895,730.6392,633.7337,0.99966854,753.8101,597.29425,0.88390875
64,767.16125,636.4302,0.8735303,736.1916,630.4706,0.94099015,758.05994,591.8248,0.8954768
65,771.141,631.6176,0.8770326,741.3655,626.8956,0.9336667,762.407,588.41565,0.9725709
66,775.67267,628.9453,0.9328521,745.2547,622.5135,0.90169394,767.3092,583.6396,0.94727916
67,782.6254,625.9901,0.9060115,752.09595,617.7061,0.95463234,775.45087,581.46,0.9012958
68,787.5891,620.70825,0.91296947,757.15466,613.3128,0.9727031,780.98254,574.82043,0.8989228
69,792.64026,615.8959,0.8593222,762.3413,610.0414,0.98925877,784.72235,570.02026,0.96172404
70,799.2455,612.38464,0.91012794,768.2967,604.77185,0.9500115,790.3442,564.9334,0.95056796
71,805.8152,606.60516,0.8968749,773.91174,601.28674,0.9994017,796.09924,557.69946,0.9651746
72,809.59894,601.9159,0.907086,779.2119,595.8415,0.9706902,800.94434,555.1119,1.0
73,816.0536,596.9051,0.92680085,785.03217,589.82935,0.94701374,807.6289,550.5885,0.89837146
74,823.6863,592.4644,0.8641729,790.5271,585.8631,1.0,813.3186,544.07404,0.8825863
75,826.9799,588.5429,0.90339255,797.54,579.92957,1.0,820.0137,541.66595,0.98203605
76,834.35724,583.7711,0.9321415,803.6812,575.3661,0.96783113,827.50806,539.12805,0.9395103
77,840.64856,578.2983,0.89403325,810.43744,570.63837,0.9847092,833.87335,530.8735,0.94270265
78,846.21985,571.2374,0.92761636,817.5327,563.7152,0.91386306,840.14844,525.04156,0.8687502
79,853.9915,564.3926,0.9670144,824.6269,558.4463,0.8734892,844.36523,520.1922,0.87102187
80,859.35675,559.6343,0.8357573,829.54346,552.21844,0.8950806,851.8471,514.1783,0.9317253
81,867.0939,552.07,0.8766458,836.80853,546.0009,0.9211152,858.15247,507.4327,0.94556075
82,873.3675,545.9465,0.82069236,842.7931,540.0422,0.8643152,863.4511,499.86426,0.8583931
83,881.0704,539.1826,0.756582,851.4642,533.35425,0.8946512,871.49426,492.7287,0.94674236
84,888.36035,531.82587,0.8586694,859.27515,525.755,0.8393422,876.65894,486.29218,0.8832029
85,895.30096,524.4252,0.8390356,865.119,519.3007,0.8703232,882.9075,477.70038,0.9768937
86,902.2377,516.39935,0.8821969,873.2722,512.12006,0.8320735,889.73566,471.33597,0.90279984
87,909.26117,509.3252,0.7770514,881.4563,504.55573,0.82311493,897.63763,463.71954,0.91263014
88,917.87665,500.82654,0.8920191,888.3482,496.32367,0.8671243,905.46655,455.32785,0.8843469
89,921.1702,496.88855,0.76807874,892.65,492.49826,0.82950515,907.7214,450.5307,0.9030067
90,930.3129,487.63745,0.818122,901.2156,484.07907,0.872579,918.84344,441.93173,0.9747512
91,935.95074,479.47644,0.7200597,909.16504,475.79333,0.73215586,924.2934,434.14404,0.9126887
92,944.6783,469.87082,0.8362237,916.678,467.8581,0.8423859,933.7565,424.10126,0.9400612
93,952.5314,462.5795,0.76814765,924.37714,458.66107,0.795593,940.0619,416.00677,0.9037949
94,959.9272,452.97293,0.88618296,931.42755,449.3875,0.8653248,949.41284,407.61224,0.9398491
95,969.0378,444.05185,0.7430771,938.99,439.82785,0.83185565,953.95026,396.5907,0.96107143
96,976.4295,433.95,0.88786924,946.6973,429.19775,0.9873926,964.78937,389.32672,0.9476019
97,987.4614,422.69843,0.81787103,955.536,419.2383,0.8806511,971.7126,377.32544,0.97224647
98,994.6459,412.2721,0.8542577,961.8355,407.37094,0.91981846,981.6781,366.5995,0.9545418
99,1001.93854,401.97906,0.87564576,971.52,397.63727,0.90541756,988.8636,356.7991,0.9148057
100,1008.18097,391.0707,0.80257124,979.6821,386.64026,0.8956934,998.15533,346.7539,0.9863397
101,1017.2391,379.1783,0.8013567,987.81384,375.60602,0.8739655,1005.24805,334.3314,0.95848316
102,1024.4368,368.04495,0.8528731,995.05695,364.50876,0.9372221,1012.87164,325.50272,0.9062775
103,1032.4935,357.37613,0.8409815,1004.16614,354.42505,0.8754395,1020.7144,314.04327,0.96525013
104,1040.8606,345.99283,0.8247955,1011.3782,341.8881,0.9364061,1029.383,301.88257,0.9469764
105,1049.484,335.24896,0.7334572,1019.9254,331.00613,0.8791313,1036.8291,289.5574,0.90957826
106,1056.8395,322.33688,0.851319,1028.6006,319.76007,0.83455795,1046.1094,278.24927,0.9453728
107,1064.5814,311.3443,0.7824648,1035.6395,308.5615,0.87342346,1052.1671,265.70435,0.95392215
108,1072.5215,299.6294,0.7814895,1043.6829,297.05203,0.8906272,1061.277,254.45055,0.9400069
109,1079.9957,290.14014,0.85242707,1051.8688,286.1586,0.80427635,1067.7549,245.46982,0.94612634
110,1086.8915,277.60284,0.8284339,1058.2675,275.13693,0.83689934,1075.655,232.98843,0.9313098
111,1094.2834,267.2096,0.83573097,1063.6246,265.44824,0.8407403,1080.5271,221.1729,0.9454096
112,1100.894,256.88083,0.866274,1070.9838,257.6103,0.75191605,1085.6849,212.3345,0.9479948
113,1106.0568,250.15225,0.8679388,1075.2905,248.79509,0.8890529,1091.8165,204.65244,1.0
114,1111.1696,243.35579,0.86253536,1082.5377,240.92592,0.768948,1097.0195,198.05945,0.9465569
115,1115.179,235.84521,0.776684,1086.9094,232.16148,0.7389393,1102.2017,189.26355,0.962493
116,1118.726,228.20088,0.77840334,1092.5837,226.8293,0.7659603,1106.6008,182.97223,0.90393823
117,1124.6406,222.8237,0.8537305,1094.189,221.27342,0.8814039,1108.7526,177.5844,0.9365533
118,1129.587,220.80695,0.7421536,1100.9336,219.61974,0.8336612,1110.5885,174.89449,0.8086093
119,1132.933,221.53305,0.82740253,1102.1973,222.2375,0.8237755,1110.1903,175.46251,0.815418
120,1136.0822,221.88745,0.80478257,1105.9531,222.2286,0.81865406,1111.2616,175.66776,0.7525055
121,1137.4421,223.18454,0.83463115,1106.2799,225.20369,0.8756311,1111.5818,178.75143,0.8197872
122,1139.2451,225.24411,0.86919725,1108.5889,227.75568,0.9284837,1111.89,180.66129,0.8179182
123,1140.5742,227.79022,0.89742184,1109.8126,232.1086,0.8822577,1112.9227,183.67946,0.7912108
124,1139.2593,230.98975,0.74739105,1110.3447,234.78543,0.8439731,1111.4445,186.0771,0.7993479
125,1138.9104,235.2541,0.78099823,1109.2871,238.41525,0.841747,1110.9807,187.14734,0.8416213
126,1138.2942,238.23909,0.7764685,1110.266,242.43707,0.7625114,1110.1,190.06422,0.87464184
127,1140.5795,241.23027,0.8012386,1114.0237,245.3962,0.78550965,1111.6882,193.84578,0.8391962
128,1146.0824,242.57896,0.8753677,1119.0809,247.15219,0.79669344,1115.4255,196.60652,0.8691321
129,1151.1338,243.4657,0.88460463,1122.8036,249.54265,0.90956736,1117.988,197.61705,0.8643171
130,1151.536,243.04579,0.893235,1124.4493,250.19315,0.91646725,1119.6622,198.57208,0.847602
131,1153.927,242.1098,0.8862998,1126.1453,250.4107,0.9140874,1122.8145,199.65765,0.9002795
132,1158.0051,241.02547,0.8576158,1130.877,249.2734,0.8988915,1126.4886,197.50938,0.91681266
133,1161.8152,240.55736,0.91594905,1134.0947,249.90819,0.94338304,1130.348,197.72963,0.9235265
134,1165.2974,242.937,0.9686468,1137.1011,250.23315,0.9203819,1133.762,199.79568,0.85489005
135,1167.3823,246.88861,0.85243976,1138.7523,253.77023,0.9381307,1137.562,203.64099,0.8868424
136,1169.3956,253.83018,0.79104,1141.618,259.85037,0.88486165,1142.9082,211.63226,0.91872483
137,1170.5923,258.6545,0.83840084,1143.0641,266.53012,0.8109419,1143.8323,215.82442,0.8851074
138,1175.6958,261.9867,0.82201165,1145.6183,271.87766,0.86699945,1145.9548,218.87541,0.9298558
139,1180.9714,262.92984,0.8972036,1151.7068,274.6108,0.87557006,1148.192,221.81787,0.88573897
140,1183.5505,263.37036,0.8534507,1153.8446,276.68314,0.9244068,1147.7833,222.50656,0.9185228
141,1185.1477,265.19583,0.7957669,1155.3348,278.72113,0.880723,1148.8007,226.08192,0.9197016
142,1186.2861,263.06665,0.7987109,1157.5645,278.0501,0.8669889,1148.7147,226.84726,0.9296385
143,1187.2797,259.66446,0.8162736,1158.6702,277.59024,0.8799764,1148.3469,225.89508,0.9347342
144,1188.3807,258.5027,0.8475265,1161.2427,277.9998,0.88906515,1150.1953,226.31999,0.87392455
145,1188.316,256.71793,0.81427544,1162.647,276.61465,0.8972097,1150.947,226.54381,0.7882163
146,1189.2695,257.3143,0.82579833,1162.7117,276.9624,0.91521186,1151.6462,226.23457,0.80967796
147,1190.9471,258.45795,0.79168665,1164.0718,277.56796,0.880399,1153.3939,224.79376,0.8266196
148,1191.1261,258.28262,0.79687583,1164.5751,276.2432,0.86098284,1153.77,222.80219,0.8110321
149,1188.7855,252.13014,0.73881084,1163.3441,273.43018,0.8207464,1153.2885,220.09357,0.7979684
150,1187.8793,252.00677,0.76338714,1162.6398,272.83972,0.81275064,1152.8511,219.18826,0.89243454
151,1190.6931,255.69705,0.776532,1162.5376,273.46384,0.82079124,1155.724,220.53604,0.9019115
152,1189.6935,254.76608,0.7630612,1161.3727,274.59818,0.88073266,1157.4246,220.81866,0.87648124
153,1188.3533,254.40514,0.76993555,1161.9426,273.59363,0.86483866,1158.0557,220.67632,0.9204625
154,1188.253,251.68668,0.7695465,1162.0607,272.24017,0.84485275,1158.0223,218.42476,0.9626012
155,1187.3586,250.79782,0.7888008,1161.4952,272.34338,0.7999503,1158.5685,218.3392,0.9589711
156,1187.0615,247.04681,0.73725605,1161.7783,270.3595,0.7849977,1158.3047,217.71243,0.9635105
157,1189.1741,250.7305,0.7608318,1161.2007,270.96555,0.72102153,1159.4226,219.82748,0.99758464
158,1188.9264,251.8502,0.7553012,1162.5225,271.7175,0.7984393,1159.6562,221.92343,0.971022
159,1188.7356,251.25885,0.7291606,1162.9874,272.02112,0.7957374,1160.0305,222.37695,0.954906
160,1190.7949,251.46188,0.7100963,1163.4619,272.34467,0.73697364,1161.7164,223.06145,1.0
161,1191.8568,249.95746,0.72139096,1164.9769,271.81122,0.7296171,1161.5879,222.71347,0.99383044
162,1191.7922,249.85475,0.7675868,1164.8688,271.46408,0.7326008,1160.974,222.45425,0.98210907
163,1191.8975,249.60468,0.7843977,1164.942,271.69537,0.7295791,1161.2084,222.89877,0.9639538
164,1195.3237,251.23926,0.7948176,1166.6792,271.80103,0.6499774,1162.7563,223.42126,0.9238175
165,1197.0944,251.05634,0.7679086,1168.3647,272.4367,0.6851766,1164.3796,223.6624,0.9321038
166,1198.4136,251.31853,0.8178948,1171.5862,272.78134,0.7582039,1164.2749,223.74818,0.9613928
167,1198.9171,252.95175,0.83178246,1174.9283,273.37885,0.85246706,1164.182,223.41371,0.94536304
168,1200.5494,255.95631,0.8094091,1176.008,276.85095,0.8691191,1164.9852,225.15533,0.89530015
169,1201.3997,256.34033,0.85179794,1176.6445,277.0759,0.84778434,1165.7123,224.9393,0.90081215
170,1203.5538,256.1225,0.84154004,1178.6382,277.79355,0.8194937,1167.7448,225.80539,0.86899114
171,1208.7242,261.03995,0.903111,1182.9127,279.8115,0.75465214,1171.5074,229.1246,0.9837608
172,1210.6057,262.04944,0.88785607,1185.27,282.5405,0.7806865,1172.9751,229.74564,0.9588724
173,1210.209,262.50528,0.91942567,1186.2557,283.73624,0.77951086,1173.6427,231.92976,0.9232047
174,1210.7509,261.30014,0.9069257,1187.4943,284.22162,0.7677217,1175.4683,233.59607,0.89000684
175,1212.1368,261.8762,0.8939083,1190.3145,284.77252,0.75225157,1176.967,234.62372,0.895271
176,1214.1915,263.82654,0.81946045,1194.033,287.6993,0.81852823,1179.5757,235.81767,0.9104893
177,1217.4624,264.8427,0.7656115,1196.9457,287.0624,0.79287064,1181.7379,235.9092,0.89187557
178,1225.6249,268.3414,0.81015706,1199.0984,288.3651,0.7149676,1187.2788,238.77599,0.92072964
179,1231.0984,269.04822,0.7516808,1205.3824,289.38565,0.7191921,1191.8456,239.95361,0.82793945
180,1230.5582,265.57184,0.7594648,1206.7856,287.1136,0.783217,1191.6742,237.30591,0.88981616
181,1230.5227,264.5824,0.7561252,1206.3763,285.0949,0.81068134,1191.243,235.66939,0.87280846
182,1228.6243,261.3138,0.767732,1206.2778,283.24487,0.84107226,1191.1696,232.92876,0.8652426
183,1231.912,262.91016,0.7474516,1207.5054,282.68286,0.8325259,1193.0273,231.60443,0.85195243
184,1232.1758,262.87573,0.8155539,1207.2673,283.04562,0.79316926,1194.6473,230.44034,0.8771786
185,1232.8878,262.64642,0.7926301,1207.8748,282.67804,0.79185593,1196.923,230.10951,0.9016294
186,1234.3313,261.55316,0.764579,1208.2078,283.68665,0.79467404,1198.6655,231.02415,0.8344063
187,1236.5732,264.21075,0.7590239,1209.7238,284.44562,0.7806079,1201.3528,231.82481,0.8898963
188,1236.4912,263.75702,0.6747505,1210.3491,285.14273,0.78036624,1202.2418,231.87668,0.9279545
189,1240.9794,264.12534,0.7784117,1211.6598,286.8695,0.7034077,1203.5072,231.75986,0.924414
190,1242.2029,266.0942,0.8395111,1211.6416,287.57312,0.7072336,1204.9774,232.39903,0.92089343
191,1243.6743,267.6452,0.8852322,1211.4744,287.93442,0.73559016,1206.1809,233.15201,0.9381346
192,1245.0221,270.24673,0.8566511,1212.4882,289.96915,0.7705382,1206.6528,234.75769,0.9529794
193,1244.4365,271.4772,0.8410681,1212.6752,291.24606,0.8310682,1206.7969,237.273,0.9479951
194,1243.3395,273.078,0.8617746,1213.2083,292.37323,0.7776743,1206.7855,239.80458,0.92949307
195,1243.2726,275.27448,0.86225635,1212.7802,294.0032,0.7857788,1207.5386,241.71457,0.9415516
196,1243.9065,275.60016,0.83678794,1213.0676,294.164,0.6331392,1206.4998,242.1254,0.94612545
197,1242.9984,277.84906,0.7391233,1213.1746,298.25577,0.6511418,1205.7089,244.35513,0.9338793
198,1246.736,279.19986,0.7636205,1214.3647,300.87698,0.70714384,1205.6475,246.05281,0.9075858
199,1246.63,280.2633,0.7479513,1215.0653,302.2498,0.7596305,1205.7893,247.6166,0.9139338
200,1247.6792,279.75897,0.7460536,1215.431,302.79468,0.77694017,1205.2406,247.917,0.92040676
201,1249.1523,280.26733,0.7455744,1216.453,304.07178,0.8082315,1205.9402,248.64763,0.8866666
202,1247.6938,280.69998,0.80122185,1216.4856,303.75412,0.8375785,1204.9667,249.54492,0.92064524
203,1248.2429,280.41208,0.7840695,1216.5742,303.64175,0.8345556,1205.076,249.32838,0.89808816
204,1251.5361,280.64243,0.7687533,1216.8802,303.34262,0.81581,1205.6741,249.96892,0.8977786
205,1254.1472,280.21103,0.77038836,1217.1295,302.39755,0.7468581,1206.6248,249.20747,0.8193003
206,1254.0155,281.01404,0.771043,1217.294,302.20947,0.8062165,1207.4858,249.80283,0.7798631
207,1255.9384,282.13885,0.6770976,1217.868,302.6381,0.71891826,1208.8247,251.1086,0.8068232
208,1259.8263,283.00394,0.65455604,1217.8981,303.68567,0.61239254,1209.8501,250.66237,0.7975788
209,1256.1508,283.98608,0.5954411,1216.3518,303.93265,0.72849303,1209.1719,250.62907,0.80593127
210,1252.9491,281.97305,0.6844268,1216.651,303.57635,0.8120302,1209.5051,251.42613,0.82630867
211,1255.8566,283.9317,0.67964697,1217.4618,303.87527,0.83040315,1210.4535,250.70398,0.8372797
212,1258.8873,284.1046,0.6831236,1218.5707,303.8014,0.8648902,1212.9261,251.74054,0.84980875
213,1255.0643,283.0004,0.672445,1219.4342,303.5562,0.86456895,1213.6014,251.37762,0.8465065
214,1260.9042,283.5417,0.6657509,1220.5176,302.70023,0.7757093,1214.9395,251.9908,0.80450785
215,1264.3969,284.22083,0.67752326,1222.8601,301.88998,0.7460703,1216.227,251.08905,0.8778777
216,1265.7131,283.8476,0.65104115,1223.3984,301.9792,0.7819127,1217.647,249.8715,0.93085444
217,1265.7445,283.7234,0.6835815,1223.8972,301.61206,0.797586,1217.9816,249.36398,0.9506168
218,1259.253,280.99887,0.7187873,1223.7534,300.54343,0.8517593,1218.0477,248.34908,0.955411
219,1256.3213,279.986,0.76169246,1223.8354,299.18118,0.8668797,1218.311,248.00957,0.98309463
220,1258.2416,280.4235,0.8633749,1224.6376,297.3358,0.86003816,1220.1439,247.71014,0.9629417
221,1258.7251,279.1199,0.8556095,1224.9497,295.34543,0.8853222,1220.4182,246.21619,0.98258126
222,1258.0647,280.0937,0.84026605,1224.4033,294.78818,0.8629533,1221.4724,246.13403,0.9624708
223,1255.0524,277.58603,0.77191746,1224.2747,293.76514,0.88168114,1221.38,245.92337,0.9620792
224,1254.1719,277.4785,0.7820456,1223.9166,293.24203,0.89279306,1220.6509,244.65108,0.9814548
225,1255.3186,278.3248,0.77760583,1223.7887,293.65863,0.89652175,1220.8741,244.74118,0.9885085
226,1255.3713,278.5261,0.78904563,1223.8639,293.86005,0.9266107,1222.0149,245.9274,0.95926905
227,1254.4574,277.9746,0.7618092,1222.994,293.74933,0.92911893,1221.4528,245.41406,0.97672904
228,1253.0364,278.5137,0.85226727,1222.1964,293.2314,0.8989433,1221.1661,245.12968,1.0
229,1252.7803,277.7759,0.8062583,1221.982,293.50116,0.915734,1219.8254,244.3764,1.0
230,1255.3412,279.12283,0.675156,1221.1058,293.6878,0.94879216,1221.0526,245.13692,1.0
231,1253.127,279.283,0.75911486,1220.059,293.2765,0.95842427,1221.497,245.44931,1.0
232,1255.3424,280.1703,0.6394993,1219.6709,292.6338,0.9531065,1222.2646,245.3295,0.99508625
233,1254.0264,280.18616,0.6985693,1219.0077,292.89166,0.94495136,1221.4236,245.73444,0.99372137
234,1253.7604,279.63373,0.661251,1218.0137,293.4383,0.9419529,1220.5568,244.99876,1.0
235,1251.4697,278.9656,0.6803846,1217.638,293.4756,0.9299949,1219.5201,245.29613,1.0
236,1250.4784,278.3423,0.70734346,1216.7736,292.453,0.9213155,1219.0677,244.03964,1.0
237,1252.6194,280.0962,0.67316395,1215.585,293.28433,0.8841527,1219.3552,244.23337,1.0
238,1250.3964,280.3103,0.8025074,1216.0663,292.95264,0.8942768,1219.2382,244.92049,0.9855863
239,1250.4231,280.02878,0.76041055,1215.9609,292.7549,0.91982365,1219.22,244.94295,0.99450696
240,1248.9094,281.37457,0.7990373,1215.3411,292.8999,0.8817825,1218.4314,245.82777,0.9524958
241,1246.8635,280.61514,0.7448729,1214.6433,292.8992,0.86578447,1217.5707,245.40636,0.94209486
242,1248.0383,281.76193,0.75974256,1214.705,293.9104,0.8374743,1217.62,246.35704,0.9262436
243,1248.3716,283.74683,0.7525255,1214.3539,294.8092,0.8729714,1218.3203,246.77927,0.93557477
244,1247.6815,283.14862,0.7718735,1213.9994,294.24628,0.891862,1216.944,245.39125,0.9562858
245,1247.39,282.59116,0.76509845,1213.6444,293.7641,0.8949532,1216.0074,245.54602,0.90377545
246,1248.17,282.26007,0.68027633,1213.0695,293.51434,0.9169701,1216.4435,245.89806,0.90433043
247,1245.7073,280.98514,0.80340636,1212.4291,292.6753,0.91822207,1215.8759,245.4167,0.9126347
248,1243.5858,279.60757,0.85090536,1211.2399,292.22528,0.94391006,1214.9974,244.17007,0.8836215
249,1242.6699,282.58948,0.853561,1210.5856,292.40402,0.9567231,1215.2156,244.81998,0.8789266
250,1242.5988,282.60944,0.85725313,1210.3782,292.6102,0.98369175,1215.2714,244.94144,0.8614659
251,1242.8121,282.66757,0.84891295,1209.9686,292.29028,0.96937203,1215.5978,244.22165,0.89691585
252,1242.8052,282.9125,0.84865755,1210.1815,292.36392,0.968714,1215.8645,244.80449,0.87791824
253,1242.8075,283.2494,0.836887,1209.6562,291.92416,0.97699565,1215.523,243.89735,0.8933864
254,1242.3436,282.44724,0.8572498,1209.8185,291.60123,0.97288495,1215.0784,243.73282,0.90158665
255,1242.8641,283.94577,0.86077857,1210.3129,291.4933,0.9643386,1216.2244,244.56932,0.926274
