scorer,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180
22,981.8086,306.37198,0.8996003,972.87177,261.5377,0.9129816,1033.3175,282.31918,0.86611396
23,981.43787,306.6551,0.85616183,974.5285,260.05618,0.95191836,1036.0752,284.6697,0.855054
24,980.1174,309.6033,0.9554195,973.79675,262.8697,0.88634706,1032.1427,281.85953,0.76834536
25,979.4838,311.02817,0.95217836,974.84985,263.34225,0.84272933,1034.8236,287.0128,0.85291624
26,980.60297,310.87833,0.9251769,972.2954,265.62018,0.9078584,1032.5835,287.7142,0.87828
27,981.29083,307.8725,0.93076646,972.28235,265.05942,0.8665476,1030.3049,288.09348,0.77454454
28,982.146,304.1093,0.85260427,975.59766,261.73535,0.77080804,1036.167,292.155,0.7995562
29,980.5577,307.5886,0.93862486,972.45605,261.37836,0.9242078,1031.837,287.3276,0.6202198
30,980.90686,311.78406,0.9083392,974.4797,264.7172,0.86753875,1035.0511,289.48593,0.8734258
31,979.69543,315.0904,0.91677034,970.2495,271.15228,0.84096855,1032.6915,291.2941,0.8880724
32,976.9054,319.10178,0.92932045,967.8809,275.92157,0.8936801,1029.9144,290.81918,0.78766906
33,975.7181,322.64792,0.86094546,969.9046,277.16083,0.8977176,1030.4431,295.67285,0.74845856
34,974.914,327.37643,0.87180716,967.02496,282.01422,0.88824904,1026.9952,299.54218,0.7931193
35,972.3953,331.25867,0.83335197,960.17694,287.17224,0.834177,1026.5986,303.4362,0.7812058
36,965.47314,334.19916,0.83321154,957.06494,289.24695,0.8667309,1024.4359,306.32434,0.8201042
37,963.42316,338.51572,0.9268396,954.594,293.60062,0.8168052,1024.2488,311.18594,0.81252617
38,958.7536,345.0625,0.8569364,947.8185,298.32843,0.8607411,1014.74884,312.4662,0.81269187
39,951.5861,350.73618,0.8887133,939.8121,305.62494,0.8786534,1006.9145,316.79022,0.9730632
40,946.4527,357.09116,0.94452167,932.4062,312.7776,0.87715596,1002.40906,318.70508,0.8501769
41,937.4085,363.3548,0.8365978,925.2312,321.49075,0.8716975,992.47314,324.85553,0.87134075
42,931.7041,371.54236,0.88395935,918.3472,328.56766,0.83710504,988.0515,328.0482,1.0
43,921.24915,380.03122,0.91513723,906.04236,338.74127,0.8481137,976.7263,336.44113,0.9450832
44,912.18665,388.5294,0.8735088,893.9866,345.56567,0.857943,967.88855,342.38745,0.8572088
45,900.30475,396.9002,0.91135263,882.6465,356.93924,0.8999252,953.2211,350.22293,0.85872245
46,887.28766,407.643,0.90028715,871.37683,364.55417,0.76618975,944.725,357.78186,0.8864739
47,876.6296,417.88025,0.9097006,859.2369,376.51727,0.7974869,930.5235,367.7281,0.8157915
48,864.77295,428.25034,0.95790696,845.5123,386.69855,0.8190665,918.781,376.9758,0.79702544
49,854.7174,438.77658,0.91209906,838.0518,397.55667,0.78331995,906.6967,388.5436,0.93615144
50,842.3144,451.02887,0.9371673,822.5526,411.31024,0.8149678,888.95764,400.9604,0.8694979
51,834.7964,466.6724,0.9064889,810.05524,425.93222,0.82941824,880.9425,412.8455,0.8041762
52,824.75305,480.43436,0.79138404,801.6154,442.47177,0.8426683,871.3039,425.66574,0.8097814
53,816.0729,497.675,0.78987145,786.91125,459.6854,0.7891443,852.7134,442.68073,0.8838197
54,803.0774,508.96835,0.82141083,777.3168,471.90768,0.74600893,840.96246,452.9204,0.87914664
55,790.68964,523.6545,0.83823633,764.28784,487.91608,0.7236815,832.14636,466.04437,0.825582
56,775.613,542.59375,0.67565703,750.34937,503.8062,0.63609743,823.02563,477.68094,0.78564596
57,758.55774,562.20135,0.8742741,733.4647,525.04236,0.79803574,799.741,503.24408,0.8603603
58,743.6588,580.6208,0.7762914,716.60834,543.4302,0.7964043,783.4573,518.0183,0.85656005
59,724.8955,606.1778,0.8283438,696.6639,567.5442,0.69905585,766.68536,538.19977,0.8543029
60,706.6598,629.7016,0.9678345,678.80396,591.901,0.695543,743.4786,567.7512,0.8796883
61,683.3815,650.70026,0.90196884,657.9699,614.5285,0.8543736,723.8468,589.02094,0.9210498
62,663.6269,677.49347,0.7472218,643.988,635.7482,0.5168039,709.5402,608.6294,0.811909
63,637.24493,706.12506,0.7096277,620.3131,660.5895,0.46639302,686.7077,636.77905,0.86885685
64,618.6749,729.19586,0.8176852,581.7214,694.4116,0.37274197,669.2435,661.851,0.78184456
65,589.6263,748.45795,0.7650021,562.18365,715.003,0.6596351,643.9654,686.1501,0.8548123
66,570.26337,775.407,0.7885691,558.1871,708.1154,0.5710997,624.98596,708.43414,0.8667723
67,553.9932,788.9597,0.8100569,526.2779,753.37836,0.6375127,604.3452,730.9354,0.70328915
68,540.68494,793.5425,0.8370249,519.58716,758.7056,0.82488805,587.5194,744.833,0.7077321
69,533.0478,788.6444,0.7008877,520.4246,748.6553,0.71509683,580.7393,747.48364,0.7852362
70,536.2967,785.71967,0.56118083,521.2897,744.37964,0.7526793,582.8404,746.01587,0.8715374
71,534.42566,787.34076,0.62398165,519.70496,747.94434,0.7214573,582.2859,748.15283,0.80331415
72,533.9836,782.64154,0.2742088,517.875,749.18335,0.5174055,584.8514,744.47363,0.60601413
73,545.2239,789.3216,0.5042209,520.00494,747.95953,0.43171105,584.9605,741.76056,0.53856575
74,546.00665,787.0225,0.8056597,521.537,748.25836,0.76600814,583.9989,740.53296,0.7968069
75,542.9583,786.25183,0.6469942,521.0793,748.2388,0.65016663,582.3955,740.8532,0.87282616
76,544.6242,785.70337,0.7412557,519.88617,748.3471,0.7956301,581.0196,738.73645,0.86401206
77,545.1205,782.3448,0.6396835,525.9769,744.5786,0.62881124,584.9995,738.4945,0.7894264
78,539.93536,791.1427,0.7812024,522.3534,750.71704,0.7043104,580.9352,741.3733,0.87433755
79,536.25214,788.6544,0.7819908,519.6721,748.6654,0.664373,580.3854,742.9203,0.875964
80,533.2245,788.7892,0.84440327,519.71497,750.1144,0.7535994,579.91266,745.6209,0.85128254
81,530.00195,790.9808,0.87350696,514.79816,750.7126,0.7630115,575.48724,747.9772,0.8816618
82,528.3336,789.9234,0.86534244,513.2493,748.9489,0.8112953,574.0838,746.9311,0.90828097
83,526.8785,789.5407,0.8968725,511.4707,751.49646,0.88816357,571.3269,747.78625,0.8647159
84,525.0895,790.316,0.9220398,510.4862,752.246,0.93459773,571.9835,744.7718,0.880752
85,523.9933,790.7288,0.9161964,508.4372,751.9072,0.9775622,571.0366,744.643,0.89998287
86,524.4943,787.4941,0.9350543,509.15518,747.98047,1.0,571.3324,743.6248,0.87340134
87,526.9351,785.5478,0.84640205,505.1074,745.32733,0.9214086,572.02203,739.57135,0.91175336
88,523.4726,786.3663,0.8828113,503.34827,744.3014,0.90651965,569.4772,738.433,0.90953624
89,521.9024,785.4028,0.8235743,502.0854,744.1679,0.9287726,568.6617,736.3746,0.9027633
90,521.64777,785.50507,0.84111005,502.10696,744.3033,0.9226685,567.7515,735.9005,0.88535124
91,520.92725,787.38354,0.8636255,500.84177,745.88135,0.8973488,567.1405,737.0038,0.8713074
92,522.88495,786.8618,0.88297325,501.1149,747.33234,0.9102084,565.9567,735.9977,0.848531
93,520.49365,787.5342,0.87793446,502.10126,747.7736,0.87541705,564.73865,737.8499,0.9765394
94,519.22314,789.5136,0.8863657,499.65088,749.085,0.89091295,562.5128,738.8294,0.9354051
95,519.87134,789.60876,0.88455343,499.88217,749.8545,0.8546402,563.9128,737.28656,0.9597791
96,517.7616,792.089,0.9009803,498.33832,752.772,0.83233136,560.75397,738.97003,0.90800035
97,515.35364,794.764,0.92513996,495.82803,753.8718,0.81622684,561.664,738.9723,0.9239252
98,514.6145,796.0531,0.93378425,494.4284,754.2672,0.82042295,560.5133,739.49963,0.94108033
99,516.61395,795.66455,0.93564856,493.91907,755.683,0.82483083,560.7478,740.0137,0.9421786
100,515.5569,795.9151,0.94819546,493.93817,756.21,0.8454192,558.7094,741.80133,0.92578673
101,516.46857,794.74115,0.93394315,490.0316,757.2802,0.7400326,559.9752,740.76013,0.93283075
102,518.4685,793.4333,0.9131373,495.07556,756.69556,0.7773471,563.4621,739.3743,0.9632126
103,519.8781,793.7414,0.9061872,495.78882,754.6562,0.8545744,564.10767,737.7457,0.93435955
104,519.69763,795.7773,0.87299675,497.19113,753.9889,0.8282291,566.25806,738.291,0.9503206
105,520.89764,796.089,0.8432344,499.23724,753.55743,0.8436669,567.59045,740.72754,0.98017997
106,521.6007,795.7672,0.8647593,498.0131,756.33887,0.8225837,566.44336,739.8337,0.95961565
107,521.9019,797.50684,0.84615314,497.26367,759.0907,0.84637505,563.8272,741.4619,0.94748664
108,523.5292,798.2529,0.84748834,499.7359,760.1517,0.83309305,563.4044,741.7851,0.9173951
109,522.64185,798.8311,0.82699645,499.39227,759.7725,0.8468419,565.036,743.6339,0.8708639
110,523.15393,799.4417,0.87926745,498.75943,762.09314,0.8627955,565.1007,744.25555,0.89894253
111,523.964,799.65955,0.8505506,498.29016,762.44763,0.8023145,568.75183,746.5327,0.9216159
112,525.3612,802.6726,0.90582865,499.67416,765.4292,0.67859375,570.5289,745.7088,0.9469784
113,524.543,804.0704,0.8869291,501.50372,766.1236,0.74562156,568.4054,749.4878,0.88011503
114,524.01996,806.46423,0.8903107,502.78696,767.0635,0.77581745,569.52374,751.09375,0.9020182
115,523.9822,808.31134,0.9024838,501.81573,771.4191,0.8490336,565.09607,753.587,0.9002849
116,524.05273,809.7122,0.899603,499.05493,771.02124,0.8116977,564.8592,753.3479,0.8916145
117,524.0966,812.5748,0.91799647,499.7744,771.6069,0.8750301,566.71765,755.2522,0.9438831
118,523.11896,813.96045,0.9532695,501.03867,774.86304,0.8668115,565.65533,759.7697,0.8971636
119,525.1856,816.22614,0.86269116,501.39874,778.10144,0.7701999,566.19806,759.93365,0.8698105
120,524.83746,817.1443,0.8183094,502.4979,778.2511,0.78787565,570.8666,759.64374,0.8703471
121,523.50757,819.20776,0.79090023,502.647,779.25665,0.7771697,563.96136,760.27795,0.8568307
122,523.7544,821.23303,0.8454202,502.8828,779.839,0.824386,569.9824,763.40424,0.94369435
123,523.0023,822.395,0.83534396,502.90158,781.54565,0.778551,568.17224,764.3671,0.8877401
124,522.19836,824.64246,0.75738466,504.31747,781.8771,0.7355582,570.83856,766.3414,0.83616847
125,522.49475,824.80835,0.7487451,506.1174,783.8965,0.83273333,572.0361,768.96405,0.89943475
126,521.9023,828.0135,0.7314151,506.0223,785.8611,0.7680525,568.44336,773.4999,0.77554613
127,521.71185,832.33746,0.75127476,502.55643,788.1948,0.7987896,564.6207,780.7368,0.849871
128,521.21204,832.8208,0.7492102,503.537,787.845,0.78981435,563.5395,775.0922,0.7816413
129,522.5206,833.67847,0.78934693,503.8163,789.25024,0.84885484,564.6802,778.8481,0.82680506
130,523.06744,834.3446,0.86525863,502.88324,790.1306,0.8934763,566.0929,775.36505,0.7369947
131,524.2418,833.9129,0.86248714,502.28235,791.1008,0.8974827,567.0397,775.99585,0.668253
132,521.94354,835.03564,0.803733,501.77902,791.0848,0.897521,565.506,781.80304,0.7137761
133,519.8022,834.82355,0.6408838,501.9445,791.41815,0.85244644,565.73846,790.43176,0.5936204
134,521.19934,836.1034,0.5929385,503.58563,790.8477,0.8242399,569.8332,791.35443,0.40043786
135,520.9858,832.9477,0.38842764,505.76672,792.3508,0.68847156,615.02515,768.3095,0.444441
136,526.84955,833.7253,0.6224574,504.955,791.73035,0.82383025,564.2054,786.3082,0.5087043
137,526.33563,835.8368,0.8305217,506.79007,792.1583,0.8437746,572.07355,783.57074,0.7857198
138,526.86633,836.8282,0.8401872,508.2216,792.07336,0.86170626,575.3075,781.43494,0.73673636
139,528.7829,836.7387,0.8405894,507.40634,792.3152,0.86156154,572.73987,784.0299,0.73996
140,528.41626,836.46796,0.7627841,507.633,791.6709,0.853233,564.45746,788.3234,0.6388567
141,528.154,837.0505,0.82959026,510.13315,791.0346,0.84806365,574.90106,791.2943,0.76853496
142,531.989,839.44434,0.8115972,511.35385,791.6374,0.8303079,576.27185,792.3335,0.8931674
143,536.79535,838.0437,0.8855219,515.2219,791.1349,0.8207402,576.96704,795.91925,0.75383884
144,538.83746,835.4171,0.87186706,516.66864,790.5704,0.79154867,580.99713,790.42664,0.8543084
145,535.8172,835.0777,0.8234975,516.1332,788.54285,0.94388825,581.8667,789.9033,0.83924115
146,538.6599,833.2011,0.6779995,518.40186,786.9415,0.87040526,581.71124,788.1853,0.8151709
147,539.0319,834.6093,0.87912023,518.8993,788.0569,0.8883687,581.28235,790.1004,0.8817081
148,543.0833,835.00836,0.88385814,520.798,785.68744,0.892484,585.91077,788.2353,0.8939569
149,545.898,831.02466,0.83514726,525.26196,786.1458,0.7360462,587.96783,789.0222,0.90080756
150,546.0684,826.6383,0.78629786,524.82306,783.89496,0.8840746,587.0289,783.4774,0.8477627
151,551.72107,829.5648,0.9454686,530.27734,785.226,0.86930835,591.1769,782.6396,0.8288097
152,550.17773,828.51154,0.95817626,528.9653,784.8322,0.88832545,591.0288,783.0955,0.87168336
153,552.2309,829.04114,0.8789294,530.8312,784.1087,0.84080523,594.5317,781.8216,0.84492755
154,552.2089,827.6121,0.8795723,533.15125,784.30365,0.8042758,595.2879,781.7495,0.868265
155,555.05347,826.4595,0.9541468,534.51227,782.81995,0.9187513,596.78143,777.272,0.84084857
156,555.65015,821.0002,0.8465012,536.53217,781.50616,1.0,596.105,778.547,0.8905973
157,557.40326,826.4154,0.9823034,535.29956,781.4147,0.9629769,596.6944,776.6262,0.90448433
158,557.41705,823.16797,0.8685592,534.9936,779.3592,0.8343189,598.53094,775.4262,0.8175652
159,559.3277,823.1347,0.8756962,534.9244,777.91876,0.8716083,599.5501,774.5734,0.8881261
160,556.9187,822.0661,0.8894357,533.7101,777.50903,0.8829486,599.27405,772.9773,0.9342169
161,556.0656,822.2816,0.9203517,534.51245,777.46277,0.91219735,597.6096,774.514,0.9048373
162,556.5272,819.6843,0.92854756,535.0127,775.4768,0.88073975,599.33496,772.5481,0.93366545
163,554.6818,819.1179,0.9086896,534.2412,776.1945,0.8326755,597.3999,768.77924,0.9107358
164,553.41187,817.8618,0.90006715,532.5075,773.49994,0.82036924,596.9023,767.9168,0.9090201
165,553.98157,815.4971,0.80737907,530.11115,771.58875,0.8779605,593.608,766.47845,0.8593499
166,552.0154,816.1856,0.815255,527.4441,772.93915,0.8906497,591.75726,764.5427,0.86781067
167,545.5825,815.0315,0.8790414,525.1411,771.0352,0.951654,592.18713,765.3516,0.8933675
168,544.9768,813.70123,0.8675435,523.95886,770.5917,0.8987366,592.94946,761.4466,0.8894683
169,544.29285,813.14026,0.897585,522.01306,771.37695,0.92351925,585.29803,758.7088,0.89318067
170,543.52875,812.8016,0.8593071,521.6433,769.64264,0.92199373,588.0687,757.4755,1.0
171,539.3443,811.4085,0.8193865,519.80835,768.38715,0.92594475,587.0462,757.52704,1.0
172,538.98645,812.7344,0.7435625,522.52374,766.5024,0.9993522,588.23096,757.8442,0.9988132
173,541.38184,808.815,0.82061446,523.0305,765.1403,1.0,586.24274,759.3368,0.940641
174,542.82324,805.8774,0.8324972,524.7335,762.9892,0.96952796,587.129,755.1299,0.9533454
175,542.8148,804.4168,0.775429,523.9321,761.70056,0.9813281,585.7681,753.25226,0.91187334
176,545.364,801.86255,0.8270025,524.3591,759.28503,0.93747026,588.63605,750.084,0.8410488
177,545.94635,800.42847,0.79565734,524.66925,757.81323,0.9887169,587.7364,750.9219,0.9109968
178,544.47766,800.4317,0.78810257,525.2822,756.4029,1.0,586.88477,749.3502,0.8784656
179,546.3666,796.08514,0.7784334,525.2948,755.493,0.89393204,589.78143,747.1033,0.8299216
180,548.8607,795.4627,0.854608,526.08496,753.2186,0.90493494,590.8094,740.87305,0.8636296
181,551.29913,788.3089,0.5863417,525.2898,751.7817,0.94814205,589.2483,737.6692,0.826029
182,550.1773,792.1101,0.8377045,528.31055,750.69196,0.8769979,592.6526,740.6962,0.9380663
183,552.88727,789.0328,0.6726323,528.9853,750.15405,0.8957782,594.0954,738.1815,0.8934961
184,554.83795,790.58673,0.83439034,526.96246,750.9552,0.91312706,592.2684,737.0328,0.8302154
185,555.7789,788.4137,0.71395093,528.40076,751.17163,0.82372284,594.85474,735.93335,0.81275946
186,553.3851,790.3491,0.7717683,529.0336,750.26715,0.8421371,592.4664,737.69214,0.83541656
187,554.7647,790.44135,0.78465396,530.5228,750.4353,0.84539455,593.6911,738.57495,0.8503766
188,555.08734,791.2421,0.8422571,530.0109,748.2962,0.9244857,594.28204,739.6595,0.90137726
189,556.51825,790.02686,0.8216519,532.35254,746.801,0.92756456,597.4225,738.5698,0.9319182
190,562.7655,790.04315,0.668586,534.55664,747.3493,0.90083224,600.51636,735.38403,0.8558403
191,559.4743,788.4083,0.79991883,534.6205,747.0271,0.8669593,598.45593,738.0201,0.8695098
192,558.43195,788.0957,0.7854278,534.20917,747.74817,0.8906173,597.41656,740.2584,0.8922622
193,558.53766,786.25806,0.6838527,534.97864,747.8835,0.90815467,598.65314,739.3506,0.8521697
194,560.9418,787.6989,0.794356,534.63855,747.83594,0.8632626,597.2375,738.0473,0.8687912
195,562.9658,784.68787,0.8953651,534.9437,745.3522,0.8888231,596.66754,733.6797,0.8469249
196,561.08746,784.7003,0.84069616,534.2585,744.2942,0.89289,596.6931,734.1014,0.8415221
197,559.19696,787.4492,0.61952114,534.9393,745.36676,0.85017246,599.3362,738.3933,0.8921106
198,560.5875,784.5657,0.8161003,537.7727,745.0703,0.9211195,599.91626,739.9635,0.8887094
199,560.567,787.2184,0.74415404,537.9702,744.04224,0.94439846,601.85364,739.69366,0.94105345
200,562.2878,785.38184,0.8583616,539.58215,743.1913,0.946932,604.68896,738.73096,0.9641005
201,563.8088,784.2563,0.8029137,538.9686,743.2703,0.9105062,603.1005,738.3537,0.9605757
202,564.2866,786.0866,0.90827185,540.3664,744.06885,0.9048624,603.88934,737.21545,0.99481016
203,566.07324,786.1299,0.84960705,540.2269,742.4983,0.92026454,605.3064,737.6653,1.0
204,568.48663,783.9821,0.7974533,541.6248,743.58307,0.88222545,606.8202,734.6972,0.91879743
205,569.8038,783.5508,0.8149302,543.73035,742.62134,0.88855803,606.9905,735.2467,0.8489075
206,568.7207,783.5086,0.8029742,545.0087,742.6141,0.8948198,608.9393,739.106,0.92340666
