scorer,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180
21,1344.0807,360.75555,0.47573525,1295.1709,354.39703,0.661995,1310.7577,430.0597,0.60813504
22,1342.4202,359.07797,0.39626315,1294.2753,355.09024,0.679167,1311.8872,429.94864,0.6850669
23,1342.6276,362.1966,0.4692154,1293.0751,356.4478,0.7727393,1315.8278,426.13885,0.63253766
24,1340.8689,363.3733,0.31841168,1345.3679,369.29007,0.7090696,1313.7256,429.13217,0.74068564
25,1342.6796,364.13174,0.4604252,1287.197,356.6542,0.7806987,1316.6561,431.1609,0.8066802
26,1339.6599,363.45013,0.4884537,1284.4296,355.97552,0.86317825,1317.1323,431.49136,0.8312265
27,1335.4138,366.7152,0.44024256,1282.0868,360.12186,0.7693196,1304.2406,325.05984,0.69561595
28,1333.2739,366.42126,0.6130839,1272.9456,362.85028,0.8444705,1299.1786,326.45847,0.6368621
29,1326.9637,367.02924,0.644941,1267.8281,364.3977,0.89039797,1291.54,323.39423,0.66483116
30,1318.7091,370.4638,0.72870433,1263.3982,368.80615,0.8922114,1283.2848,328.20813,0.7340509
31,1310.9067,374.07358,0.65026677,1254.184,371.34464,0.9207575,1277.2589,332.07422,0.5908525
32,1303.3019,381.8767,0.80793124,1246.995,376.93164,0.97718,1271.6947,334.32687,0.7055811
33,1293.1179,385.6628,0.7932258,1237.021,383.2954,0.87673056,1262.0564,342.40985,0.693488
34,1284.0996,391.35336,0.8179827,1228.0687,391.27954,0.93524915,1249.9586,345.10028,0.7038535
35,1275.2083,398.88947,0.8022789,1220.9434,397.12018,0.93039894,1241.5614,343.51654,0.91235155
36,1262.341,406.52625,0.84465045,1212.2347,404.17142,1.0,1232.6454,353.73917,0.9182337
37,1253.3972,413.31778,0.90517646,1201.5724,417.35202,0.8982487,1220.7743,360.83386,0.9492951
38,1241.2002,418.57376,0.7640379,1194.7673,423.06992,0.8497517,1209.2997,368.07104,0.84802735
39,1233.6862,426.10898,0.79056096,1188.8997,432.7266,0.7763638,1197.5262,376.69153,0.8704679
40,1224.3981,435.56906,0.850133,1179.4423,439.19934,0.83100474,1186.4329,380.62906,0.88699937
41,1215.1353,443.02252,0.73478186,1166.2668,446.0673,0.75203675,1176.839,383.83136,0.7765883
42,1204.3481,453.06143,0.78112376,1154.4381,454.58072,0.8619504,1169.5616,389.42804,0.8385235
43,1194.6024,460.12634,0.61208665,1143.8274,462.43146,0.7583896,1155.7605,396.821,0.81962085
44,1184.2009,472.45178,0.6775818,1133.5322,473.58618,0.7387394,1146.4617,404.38193,0.8042271
45,1173.4362,482.14954,0.6984581,1120.5747,482.92517,0.8172007,1133.9927,411.82,0.8087459
46,1160.5598,489.83133,0.72039783,1112.1511,489.295,0.7682529,1123.6748,420.62906,0.87393314
47,1148.6398,496.22986,0.7177645,1099.7314,498.4741,0.8272711,1112.71,428.81622,0.8581175
48,1138.8729,507.53928,0.770675,1090.539,507.6994,0.8348317,1105.6636,440.13483,0.911994
49,1127.6552,517.4098,0.84108174,1080.6876,516.3457,0.84699136,1095.7379,450.68878,0.9520692
50,1118.2772,523.5683,0.7945226,1069.035,525.20026,0.7899055,1087.2721,460.77878,0.98723006
51,1107.2666,534.6321,0.82496744,1056.6361,532.9814,0.90655,1080.7405,467.881,0.9242387
52,1095.7749,542.8397,0.81477255,1044.6582,538.47577,0.8856978,1072.0238,475.81558,0.9667583
53,1083.7051,550.9273,0.7952755,1032.8618,546.9215,0.9008835,1061.7275,484.22375,0.9686381
54,1072.3691,559.462,0.75971264,1022.1358,551.9208,0.93528515,1055.7533,487.37137,0.8807117
55,1060.9197,568.5232,0.7940757,1008.4947,558.13043,0.802966,1045.6161,494.31903,0.97173285
56,1047.916,573.61945,0.78031117,994.2655,564.2163,0.8311794,1033.6039,501.244,0.92553353
57,1032.501,580.39795,0.77072555,981.5353,567.98926,0.8102323,1021.756,508.90207,1.0
58,1016.71277,585.01544,0.67422295,967.8551,572.5266,0.6238223,1010.2602,514.17084,0.9282866
59,1001.8385,591.1771,0.6668595,955.36536,575.88196,0.65236753,998.40204,516.9546,0.9313071
60,987.12085,595.0299,0.68353075,943.66534,576.82947,0.59113896,988.4283,525.74207,1.0
61,969.76825,602.66815,0.586717,932.33624,578.37445,0.47253034,975.2214,531.12445,0.9364753
62,955.67206,599.6376,0.5329955,918.3789,579.51855,0.41761458,961.65295,541.95734,0.92584974
63,935.87964,606.1712,0.57019097,895.99243,590.6417,0.49189344,945.97235,547.82263,0.86014056
64,919.1525,610.45624,0.6941351,881.2042,590.1965,0.45521006,931.8064,557.1769,0.8515797
65,910.9196,608.306,0.66118085,878.46564,588.581,0.3239093,924.302,559.9229,0.7928122
66,891.5024,614.23505,0.6329003,861.7497,589.61945,0.39673224,913.20917,565.0308,0.8522252
67,870.93195,613.4031,0.72052,843.8409,588.77997,0.49417502,896.1141,571.8287,0.7627305
68,851.08954,618.1907,0.66877,826.8588,593.03015,0.44389084,875.8897,579.85156,0.7619611
69,828.1259,619.1819,0.24731031,814.4084,594.9076,0.23659682,857.943,586.2008,0.5540587
70,800.8153,627.089,0.12425841,782.16693,604.5846,0.13299088,837.0953,594.67194,0.34781167
71,768.7806,638.5106,0.31796107,735.4168,606.90607,0.42537525,803.9271,602.2174,0.6078713
72,682.3311,625.9544,0.26696497,674.85956,654.7805,0.42369977,797.29297,601.1658,0.19062306
73,762.7411,615.21106,0.057347864,760.99225,602.142,0.05781174,782.5332,606.4692,0.28890082
74,712.3014,622.96857,0.090349615,702.6782,605.48267,0.08826238,747.2528,610.50916,0.23025578
75,682.5441,627.1832,0.44437766,680.51495,597.19666,0.5385735,726.39154,612.0169,0.69294494
76,667.7326,622.86926,0.1268013,663.9354,600.9831,0.14326672,701.33154,608.53314,0.36683953
77,632.6551,622.5194,0.18512788,628.2792,601.7055,0.11618775,665.0164,605.11304,0.42246088
78,564.6245,599.16364,0.27813786,606.2793,600.97815,0.086205825,650.6654,606.21655,0.40711614
79,554.28906,598.8841,0.4533847,553.50446,598.3827,0.2296516,633.7304,607.53625,0.6336437
80,584.0143,641.0582,0.53196496,562.0584,596.3854,0.23173326,642.07086,607.4423,0.5885595
81,583.6966,638.7014,0.7690607,574.79846,590.10913,0.583755,636.2241,608.3801,0.72038305
82,586.60736,636.0354,0.83504134,576.26697,587.616,0.6356174,638.4177,607.9341,0.7356068
83,586.5683,634.14355,0.8701792,572.44116,586.0775,0.66667575,637.2751,606.11176,0.7553302
84,584.3298,634.7762,0.9103678,568.2336,586.18945,0.6582787,631.8779,603.8404,0.82752967
85,582.1186,633.7039,0.89491904,567.4975,586.78064,0.7529307,630.8506,601.7206,0.8554721
86,584.18646,630.8992,0.8347732,563.6413,588.38043,0.64983463,627.661,599.62573,0.8345454
87,580.67285,628.7025,0.8722842,559.0865,585.55396,0.6541143,621.17053,595.3093,0.7857603
88,584.00305,629.1055,0.8983027,558.1728,585.3563,0.6334522,618.4111,593.2975,0.7623152
89,582.6495,628.9898,0.91265714,557.9578,584.8876,0.7020869,619.71124,591.1196,0.81637365
90,585.0867,627.13916,0.9031873,555.7278,584.24963,0.7584266,618.2762,587.9486,0.8384617
91,582.9654,625.02264,0.85632473,553.0382,583.6548,0.7710283,615.3745,586.44556,0.843114
92,583.82184,628.1283,0.85886604,550.80554,584.2391,0.7495672,615.2902,584.80054,0.8310327
93,581.0632,627.6047,0.8586058,550.3742,584.06195,0.77486354,613.6225,583.79645,0.86398536
94,582.3461,626.8786,0.8235164,550.52856,584.01416,0.7534571,612.4621,582.2193,0.9069625
95,584.8248,626.8766,0.8372667,550.0765,585.9382,0.7454065,611.69995,580.3504,0.94028205
96,584.8363,626.0327,0.82919174,549.0023,586.8063,0.73710907,611.84326,579.4116,0.9403125
97,578.2769,623.2854,0.8344778,548.86957,585.48615,0.8114091,608.5955,577.35126,0.89575213
98,580.2936,624.3095,0.8330767,548.2823,586.1437,0.7675112,608.41437,575.8378,0.87026805
99,580.4566,625.17834,0.8151847,548.5109,584.68463,0.7116308,604.91754,577.08466,0.90416086
100,577.1161,624.2118,0.80124164,545.1015,586.0304,0.72431517,602.5884,577.6578,0.8937206
101,586.4,627.3345,0.77466863,541.4603,585.49866,0.8140267,601.83374,576.2793,0.80122095
102,589.04474,625.67645,0.8264168,542.2929,586.0856,0.7764613,602.53937,575.6004,0.81895864
103,576.2387,622.60394,0.8245787,539.42084,584.7483,0.77028435,597.34125,574.9276,0.8230064
104,576.0942,622.4579,0.8308593,538.56433,586.484,0.7181619,596.9733,574.63684,0.85616815
105,585.74335,625.161,0.89812315,541.46185,588.55176,0.745627,598.4013,573.56226,0.85429823
106,583.2293,625.14844,0.85761267,540.909,587.4255,0.6755847,598.7986,572.78516,0.8382712
107,582.5592,624.43536,0.8069376,536.85913,587.1037,0.75910985,597.5306,571.44586,0.8651039
108,584.2674,626.5152,0.808631,530.6615,590.85974,0.721794,594.3819,572.55725,0.8959958
109,583.2563,626.7798,0.6804472,526.0858,588.4373,0.6874863,592.9303,572.24567,0.8996736
110,584.918,626.8438,0.8137463,530.24036,589.6448,0.7484214,592.7603,570.8292,0.8803045
111,559.0327,623.02313,0.8693112,525.2489,592.2387,0.67645085,588.94586,570.8832,0.90993124
112,559.913,622.6921,0.77083606,526.99756,590.2621,0.65905195,589.5811,570.7264,0.894341
113,560.54,622.6179,0.74621624,526.60785,590.18774,0.7666863,589.3658,570.79736,0.8954955
114,558.5884,623.1529,0.81746113,521.67975,592.7502,0.6999452,587.9839,570.6354,0.88105583
115,556.2179,623.019,0.6084357,516.0812,594.1879,0.6174951,587.44055,569.21643,0.8448666
116,553.4847,623.26965,0.6276919,516.10876,591.4169,0.6460431,582.6565,568.9726,0.88170433
117,548.9113,622.9714,0.7596861,510.79745,597.86383,0.6501435,580.8577,570.3953,0.9064832
118,547.92365,624.0141,0.75875604,514.8157,592.51575,0.60344446,578.41644,570.8345,0.8977292
119,550.7623,624.2459,0.6679627,514.5067,588.5623,0.44018102,578.4701,570.69574,0.8989916
120,549.93744,623.5001,0.68469465,515.85913,584.318,0.6625732,578.7318,571.15717,0.89733815
121,548.82324,623.07697,0.6943387,513.1674,588.2376,0.5630029,576.30524,570.8812,0.87638617
122,580.37646,628.32184,0.63892716,504.80457,599.2713,0.5614092,576.17017,571.2542,0.8684439
123,542.4203,622.2609,0.6381696,505.17548,592.40106,0.77775294,573.05066,569.9377,0.8849546
124,540.40424,622.34753,0.66565365,503.0875,593.7058,0.6416055,570.7977,570.1422,0.8670869
125,542.9265,621.0593,0.8095786,504.7732,594.10486,0.7350873,573.2721,567.9281,0.80992496
126,540.5878,619.46765,0.9053696,499.6881,593.45667,0.6176685,567.0481,568.032,0.8192169
127,541.0922,618.11456,0.79208887,502.05795,586.8993,0.4802705,566.7062,565.15424,0.8533199
128,537.9573,615.7082,0.71805346,499.92404,584.07513,0.5593349,563.56256,565.12177,0.90886664
129,534.8696,613.98773,0.7706233,499.68362,588.2877,0.73992497,561.0541,565.1757,0.8989065
130,537.18506,615.3362,0.6230781,497.70062,589.2434,0.7377035,560.79156,564.7574,0.8774879
131,536.38525,615.6332,0.63412553,495.31937,586.6657,0.6178559,558.6222,565.85565,0.86047244
132,536.44257,615.94055,0.65700454,494.5062,590.48944,0.68452287,557.65875,564.95123,0.85795605
133,533.91376,615.2776,0.7673453,492.27612,587.41144,0.66614956,555.8704,564.6003,0.88495266
134,533.6575,615.6624,0.80704033,495.89618,587.6337,0.7252056,555.30334,563.31024,0.9236882
135,530.8111,616.09955,0.83956397,494.012,585.93054,0.7462778,554.61536,563.4997,0.9394761
136,532.36145,615.5565,0.81781185,494.20288,589.03094,0.75598896,554.2413,562.6045,0.95437944
137,530.88965,615.0111,0.8299802,489.15237,584.87384,0.7576351,552.18066,561.87054,0.90674084
138,531.6262,615.4005,0.7940297,489.47003,584.46124,0.6605358,552.9488,561.8083,0.9073654
139,531.31744,617.6536,0.7729478,490.75455,588.953,0.7876627,549.95306,562.13513,0.9328587
140,529.67664,617.2685,0.66629833,489.69003,586.5186,0.7507909,551.12964,562.71674,0.9011077
141,530.7202,620.15564,0.85550106,486.5415,588.6909,0.84159374,548.08307,563.10944,0.94228464
142,530.8784,621.23584,0.75862634,487.1706,591.1446,0.7083739,546.0377,564.40533,0.92318875
143,529.8064,620.71234,0.74496114,486.7615,590.54144,0.8018356,546.3459,564.5402,0.9419992
144,529.9426,623.04315,0.6502399,487.03098,590.96747,0.6843853,547.28625,564.39233,0.92985755
145,529.4867,623.13916,0.6966153,486.29388,590.54974,0.70282406,548.37885,563.1791,0.91541964
146,531.454,623.45557,0.738287,485.1331,591.9762,0.6679224,547.712,563.92444,0.9266848
147,527.9626,622.96045,0.8132752,487.65515,597.67914,0.7164109,546.2029,564.2188,0.921919
148,529.20703,621.39197,0.81555843,485.1491,594.1922,0.8910204,545.8835,563.5905,0.9532867
149,526.8005,622.49536,0.753934,481.39423,591.0397,0.82254237,545.64417,564.4235,0.9312413
150,528.8892,623.81903,0.6658212,487.53262,594.7161,0.65706396,547.45123,565.7558,0.90717834
151,526.58264,623.93854,0.71658945,487.87527,596.12024,0.66363156,547.4227,565.50635,0.9131191
152,530.65533,624.6452,0.7152687,484.18042,596.2875,0.8084108,545.4574,566.0121,0.9131485
153,527.98193,624.1258,0.7299796,482.7969,597.9715,0.8229558,543.9484,565.37854,0.87179226
154,530.564,626.1926,0.756141,485.67148,600.2281,0.6989369,544.3242,566.12384,0.87754697
155,527.0707,625.7614,0.764515,482.0338,596.9991,0.8328167,542.1419,566.6071,0.8817355
156,529.5625,627.7771,0.6391618,480.88177,594.54675,0.811889,544.1857,565.44507,0.9182807
157,529.11633,628.51575,0.6815763,481.61868,594.8169,0.7225254,543.5899,565.9858,0.8730798
158,523.71735,627.50916,0.67520106,483.10574,594.6887,0.7612466,544.62134,567.32715,0.8664963
159,526.28925,630.41455,0.62342274,481.27225,595.4934,0.78016907,544.4562,567.65326,0.8622744
160,531.84845,632.1349,0.6689126,481.2094,596.98615,0.8198681,544.05695,568.405,0.83773667
161,529.1666,632.48413,0.64369136,481.32855,597.70044,0.81456125,542.2263,569.63934,0.8416871
162,528.2283,632.8572,0.5621597,482.731,598.9886,0.744584,543.8673,570.2216,0.8634658
163,526.96387,632.3405,0.58384794,480.84958,599.814,0.8137989,543.78986,569.79645,0.8569161
164,523.3298,631.39935,0.56428784,481.48135,599.8266,0.8372505,544.78937,569.16626,0.85690194
165,527.03546,633.5056,0.5344534,482.7333,601.6752,0.8811569,544.2687,571.1621,0.885483
166,522.042,633.52136,0.6533537,480.22546,602.34546,0.90456474,545.0266,570.968,0.90889126
167,522.4586,633.87164,0.6793482,482.36902,604.06494,0.91810805,544.5406,571.6432,0.89343333
168,520.68915,632.123,0.7885979,481.1695,602.70734,0.8946658,541.0759,572.56604,0.9412084
169,524.223,633.28015,0.66390854,482.68427,603.56305,0.910697,542.9301,572.2724,0.92433053
170,524.3326,632.95825,0.6536253,482.8695,603.43555,0.9286012,543.01355,573.2538,0.91957736
171,525.1425,634.64996,0.6138227,482.65265,604.9802,0.87908524,541.4092,574.4152,0.96280646
172,524.01544,635.7224,0.6407343,480.94516,607.6828,0.80302453,542.8837,573.9691,0.92205274
173,527.8395,635.48987,0.63136923,484.27316,612.4225,0.714557,542.4179,575.71405,0.9203379
174,526.871,635.0496,0.7694341,485.66876,612.3801,0.77137077,544.49963,576.1162,0.89102626
175,526.26855,634.99915,0.65376145,486.53543,610.1868,0.75141144,544.01355,576.63275,0.877682
176,525.4239,636.5714,0.5572852,485.9812,608.84216,0.7501371,546.61646,576.291,0.93218255
177,524.59247,637.16675,0.7339654,482.54953,609.0765,0.9190103,545.1276,576.8194,0.9001159
178,524.2523,638.2135,0.78276855,484.38568,610.73346,0.9527786,543.56854,578.47,0.89787364
179,526.5207,638.26935,0.69915354,485.16174,612.31396,0.9504795,544.9111,577.567,0.88161606
180,525.5397,638.677,0.7856092,484.2011,612.38904,1.0,544.5785,578.5363,0.8917882
181,525.72473,639.5976,0.77469295,483.25125,611.79395,0.98891765,541.78284,579.41156,0.9201208
182,526.9338,640.5223,0.72938734,483.4057,612.67267,0.97403663,541.174,579.7931,0.9050757
183,525.66766,638.8711,0.7783941,482.92892,613.2209,0.94417846,541.042,579.88763,0.92354673
184,526.18805,640.11383,0.7814972,483.57114,613.26764,0.97128284,542.0888,580.4343,0.9265748
185,526.31866,641.5728,0.72444665,483.08008,613.43475,0.87840885,543.69116,581.34955,0.9174711
186,526.0303,643.31366,0.7960171,482.72446,614.4204,0.8442275,544.6848,583.09204,0.910041
187,526.3915,643.95734,0.83327013,483.76752,616.5818,0.7810555,545.5286,582.9546,0.92562926
188,526.74426,644.4519,0.75900257,483.96405,616.8249,0.7610445,545.4014,584.1885,0.88806665
189,528.44214,645.7486,0.7711862,485.56516,617.96814,0.819983,547.65,584.1984,0.9120212
190,529.74084,647.72736,0.7536624,486.0936,618.6017,0.7877128,548.884,586.63275,0.9453975
191,531.18915,648.5682,0.6965704,489.01465,619.50446,0.7738033,549.99384,587.5023,0.9302442
192,533.54425,649.85846,0.79261696,490.3917,620.09155,0.78390163,549.9834,588.824,0.9536226
193,536.17914,651.86414,0.848346,491.0849,623.7666,0.86961126,549.5086,589.77344,0.9294785
194,537.87006,651.2081,0.8084252,494.28094,624.796,0.8527861,551.3609,588.6927,0.92686415
195,539.8944,652.50037,0.87052655,496.41583,628.1689,0.82944936,551.89624,590.59656,0.9234836
196,541.2566,652.6762,0.8870716,496.71234,629.84186,0.8145725,554.9935,590.2707,0.9507206
197,542.60876,652.9444,0.8584315,497.52664,628.72437,0.87572825,556.1816,590.27875,0.9621466
198,545.0798,654.556,0.8449486,500.25266,633.4484,0.8371039,556.8559,591.1132,0.954101
199,547.74365,656.335,0.8811599,502.06506,636.9565,0.79876405,557.40765,592.40027,0.9346085
200,548.4995,657.4373,0.9212969,504.08817,634.7194,0.7666865,561.8995,592.78955,0.91312736
201,549.1969,657.8425,0.9474396,503.7112,634.3675,0.8338759,563.35345,592.7238,0.935681
202,549.9595,658.50574,0.9510192,505.66373,639.1767,0.7355399,565.2983,593.9058,0.9393406
203,551.0368,658.90356,0.95902497,507.04922,638.7903,0.75831115,567.0116,593.9606,0.91236913
204,552.7506,660.1585,0.94394225,507.8239,639.8854,0.80701447,569.6463,594.72876,0.94865376
205,554.5844,660.4157,0.958983,509.8925,639.0893,0.8633449,569.9341,594.997,0.95087844
206,555.15753,662.18567,0.9410808,511.73248,643.29065,0.80625767,569.99536,597.3654,0.90929
207,557.55145,661.9507,0.90619445,513.3992,639.6837,0.8581361,570.9538,597.94385,0.88861006
208,558.43286,662.84564,0.8548123,515.52405,640.6408,0.9315795,572.61414,598.70465,0.8675226
209,561.57166,663.81976,0.8747378,520.958,640.6956,0.91635615,576.6298,597.70276,0.893375
210,563.8394,664.1053,0.8795757,523.6501,637.9688,0.9557208,578.902,597.6689,0.9623309
211,565.1152,664.567,0.8795412,523.81647,637.30664,1.0,580.76373,598.2634,0.9756105
212,566.72125,665.6092,0.914609,525.1091,638.12823,1.0,581.59937,599.91754,0.8896771
213,568.65186,666.5149,0.92597926,526.42145,640.927,0.9957497,582.2136,601.2093,0.9229906
214,569.17236,667.3343,0.94955933,528.1483,641.39417,0.93966675,582.361,602.8862,0.93608916
215,568.408,669.4926,0.88890755,527.5891,640.79767,0.9797957,582.8002,605.95654,0.9021176
216,569.9779,670.4765,0.89335954,529.1731,642.8528,0.97342175,584.07666,606.7895,0.8951855
217,572.37866,671.20715,0.86125386,530.4553,644.31366,1.0,585.3919,608.07227,0.90723294
218,574.32367,672.34125,0.8353688,532.18243,645.8467,1.0,586.9608,608.1924,0.92076004
219,577.90283,673.1994,0.9048425,533.1063,647.17615,1.0,588.94403,608.50336,0.91496205
220,577.7869,674.148,0.9272554,533.97675,646.2525,1.0,590.75665,609.4335,0.88927436
221,577.8918,675.10614,0.95118886,535.9737,647.27655,0.95831215,591.1134,610.90753,0.8626103
222,580.14417,677.1077,0.95099074,537.18,649.0737,0.94696814,593.9261,613.02014,0.8910833
223,580.93134,678.7649,0.93290657,537.37177,649.5131,0.9396287,594.29535,614.00354,0.9090679
224,581.2347,679.1486,0.9236497,536.53455,648.6215,0.88259524,593.0995,614.4291,0.893512
225,583.70844,680.23334,0.88848823,538.4414,650.243,0.92210096,593.5709,616.6946,0.91423637
226,583.764,682.1341,0.9137837,539.2502,651.6459,0.95567334,594.22314,617.55536,0.9384293
227,585.2009,682.3719,0.9307894,540.029,652.95496,0.9356064,593.6237,619.01227,0.9668253
228,586.5234,683.6921,0.9460056,540.0972,653.46466,1.0,594.9438,620.03644,0.96326935
229,586.48267,684.10315,0.96019,540.7681,654.6412,1.0,595.97284,621.1975,0.9672561
230,588.4061,684.14185,0.9751029,541.42633,654.6992,1.0,597.74506,621.49426,0.9569774
231,588.27466,685.22943,0.9279167,543.07324,656.614,1.0,597.6478,623.4717,0.90626097
232,590.3836,685.80493,0.9182771,543.8929,657.36993,1.0,598.59735,624.39026,0.87116396
233,591.13434,686.8872,0.8743691,545.3488,659.55695,1.0,601.3189,625.7024,0.91820675
234,591.4368,687.2704,0.8844529,546.0872,659.6799,1.0,603.2271,625.13544,0.9475877
235,592.23865,688.64325,0.8985712,546.9015,659.71735,1.0,603.252,625.8829,0.9761435
236,593.3513,689.0203,0.9298208,546.82025,660.67303,1.0,603.51855,625.98724,0.97243947
237,594.5324,689.7953,0.96702296,547.68744,661.5562,1.0,604.05005,626.89056,0.9738071
238,595.0325,690.26465,0.9942795,547.75836,663.2774,0.9724691,603.6675,628.203,0.9612216
239,594.2944,690.32104,0.9792102,547.83624,662.14685,1.0,603.36426,628.21265,0.97193235
240,594.4921,690.8066,1.0,547.1259,661.669,1.0,604.32886,627.5699,0.96399283
241,593.19214,691.52985,1.0,546.6645,661.7758,1.0,604.526,628.4575,0.9653175
242,593.22314,691.8584,1.0,547.3601,662.55664,1.0,605.0657,628.52985,0.94510615
243,592.4404,691.9512,1.0,546.1561,661.869,1.0,604.7159,628.3032,0.9488279
