scorer,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180
23,459.7623,374.9948,0.7479158,437.44385,348.7796,0.93477315,478.84543,330.27542,1.0
24,460.34085,374.05408,0.76207954,437.64444,347.8338,0.900048,479.37628,330.14282,1.0
25,459.5794,372.67007,0.83893305,438.12366,347.7446,0.9305731,479.09564,329.88965,1.0
26,459.29697,374.55533,0.74959105,438.00583,348.9567,0.90077436,479.4379,329.6101,1.0
27,459.2839,374.0241,0.8368215,436.14282,348.829,0.9305079,478.37222,328.39743,1.0
28,459.49362,371.96646,0.89987046,435.27823,348.0313,0.99074996,478.03534,328.6402,1.0
29,459.3154,372.73923,0.8673855,436.17007,348.29477,0.94004774,480.2096,328.22818,0.9958786
30,459.83466,374.0655,0.8081333,436.84586,347.87244,0.9063954,479.48358,330.84576,1.0
31,460.99326,372.51422,0.88521016,437.85782,347.51642,0.97627723,481.09033,329.15588,0.9734985
32,462.1569,373.7338,0.7982903,438.12347,348.3841,0.90942425,481.6588,329.14963,1.0
33,460.7121,374.47458,0.7823979,437.65826,348.49258,0.9159313,480.6173,330.05167,1.0
34,460.42374,372.0385,0.9515657,437.46832,348.64493,0.91853714,479.45215,329.8159,1.0
35,459.5042,372.06024,0.91317135,435.85083,347.6263,0.9378368,478.2651,328.9056,1.0
36,459.50958,372.46014,0.931748,436.23083,348.00574,0.93105555,478.58612,329.86664,0.99397045
37,459.0682,374.23087,0.8168805,434.01315,348.12686,0.9271955,479.38803,328.86362,0.876171
38,459.30997,375.67062,0.81479174,435.43994,348.9078,0.9380897,478.99002,330.28763,0.97044104
39,461.5406,373.82684,0.91420794,437.3525,349.10364,0.94187915,479.0209,332.20657,0.98894817
40,461.52344,373.10406,0.9363001,436.57965,349.0127,0.9363487,477.72296,331.98282,1.0
41,464.21594,372.16122,0.8692141,438.19504,351.0278,0.8757173,478.0477,332.3515,0.9907196
42,463.14996,372.64612,0.9014936,439.6716,349.39465,0.8650362,479.73672,333.46146,0.94650245
43,463.557,372.55676,0.9230427,440.40533,349.7275,0.82333624,479.52527,333.29465,0.95355934
44,465.1544,372.4078,0.894677,441.20117,346.80942,0.7739491,479.57553,332.60034,0.9926509
45,466.6505,372.1303,0.89687705,439.24313,339.87027,0.736513,483.61017,331.17712,0.9556651
46,468.27362,371.0946,0.8803209,444.0466,341.86063,0.7267161,488.7775,329.435,0.93070716
47,473.40115,372.32617,0.9150221,449.1881,348.2205,0.9031257,490.33844,330.69553,0.9102613
48,475.48532,371.9999,0.93347496,448.0343,343.028,0.74167955,490.30548,328.82892,0.91718304
49,474.12463,371.53934,0.88888085,442.7075,337.7501,0.5777677,488.42706,327.86874,0.8828759
50,478.53186,372.34763,0.9473505,456.46127,350.0923,0.73195285,492.8946,329.30264,1.0
51,481.4516,372.0056,0.9773562,459.47733,347.38614,0.8363862,496.66434,329.78735,0.97120667
52,486.0245,371.3947,1.0,462.92535,347.2772,0.8938899,501.35278,329.82022,0.98086244
53,490.4565,371.89575,0.98389006,467.53244,348.66983,0.9898953,507.55807,330.33542,0.903471
54,496.33698,372.8079,0.8876519,473.24304,347.2963,0.89085895,515.8838,330.7461,0.9535302
55,501.77585,373.11203,0.9061242,477.7859,347.5034,0.9486845,520.647,330.47205,0.89595777
56,505.54135,373.0481,0.8698665,483.01215,346.98547,0.98625934,526.8609,330.2733,0.8709034
57,511.3986,373.30127,0.8385884,487.89606,347.09946,0.8936414,531.9867,331.5819,0.92032504
58,515.05664,374.74124,0.86656016,491.72974,345.93042,0.90611434,538.9106,332.43448,0.8855566
59,520.1378,376.59564,0.85297555,498.07452,347.53735,0.9661895,544.0938,334.6905,0.84923923
60,524.6143,378.3849,0.87244093,506.18747,347.7334,0.9315681,551.3235,338.63528,0.91820985
61,530.1436,379.2737,0.96760774,510.29684,348.96472,0.91846436,554.6784,339.73264,0.87691313
62,535.8982,379.9279,0.90018946,513.5287,351.73248,0.9399509,559.2009,340.32614,0.85570484
63,541.53784,379.98767,0.8861867,519.8199,351.08136,0.8574833,569.3965,340.51984,0.88448703
64,547.96686,381.66208,0.93942565,527.4068,353.49167,0.92177576,574.8292,343.1279,0.83728725
65,554.74774,383.25607,0.88583577,533.77344,354.94202,0.98088676,579.344,345.78156,0.9006873
66,561.8216,384.66214,0.9684095,540.5034,355.60052,0.9538213,584.9093,347.65268,0.87170345
67,566.99,386.35507,0.98206407,547.50836,357.2783,0.9744498,591.70886,350.42337,0.81574464
68,576.55444,386.45746,0.9167327,555.0933,357.63916,0.951519,599.84174,350.92178,0.88191026
69,581.8047,389.02832,0.92900425,562.55225,359.89194,0.91667986,607.96234,353.96066,0.8786744
70,590.69574,389.33725,0.8617932,570.2255,360.5061,0.9056484,615.485,355.96585,0.9434374
71,599.2567,392.00513,0.85238755,580.12494,361.5028,0.93928987,625.1788,358.7261,0.8659446
72,609.358,393.1926,0.90141344,589.1287,362.11465,1.0,636.0349,359.93286,0.84445065
73,618.6993,394.07632,0.90762496,599.1166,363.26532,0.9431305,646.4503,360.38492,0.88997585
74,628.0451,396.72528,0.9906351,607.7774,364.62347,0.9620674,655.908,362.68317,0.87455815
75,638.40344,398.017,0.8809364,617.87665,365.59064,0.9683414,665.6991,365.32605,0.84056467
76,648.63916,400.11108,0.8214187,627.7061,369.21387,0.97621936,675.95667,367.42786,0.84394765
77,659.8978,403.5313,0.89118147,638.4245,373.1372,0.99381196,687.31305,369.70676,0.8563258
78,670.6611,405.07962,0.8835143,649.8328,374.16968,0.95495564,697.50116,372.15735,0.9243673
79,681.7834,406.0548,0.91939414,662.0414,374.5131,0.93117225,709.7488,372.87006,0.9722871
80,693.8157,406.76675,0.9419379,675.7937,375.23453,0.9172258,723.9399,374.11716,0.93999285
81,706.8909,409.46945,0.94837224,689.9389,377.98087,0.9191419,738.9494,377.79434,0.9260085
82,720.40967,409.98837,0.88338953,701.58777,380.28683,0.9372681,749.3097,379.89197,0.92714643
83,735.2639,413.44415,0.8356587,716.4239,382.83157,0.95780617,763.3514,382.96317,0.9138748
84,748.6402,416.21753,0.8407542,729.5639,384.99872,0.8825091,777.3108,383.7716,0.91175866
85,761.69934,419.71484,0.89884824,744.2024,389.1792,0.92778665,791.67444,387.45554,0.8780897
86,775.72284,419.9114,0.90163815,757.4951,389.7584,0.91808367,807.88245,386.81204,0.90615803
87,789.17645,420.63077,0.9205881,770.2565,391.41504,0.91355693,821.15497,387.8024,0.96173066
88,803.0414,422.06836,0.8759723,783.97534,392.70508,0.8671839,834.3403,389.48773,0.93413395
89,816.4473,423.30136,0.81083435,798.3621,393.27072,0.92462754,847.9336,390.78458,0.8832175
90,830.52435,424.4324,0.79188055,811.23395,394.7092,0.957665,858.95874,392.45258,0.9250013
91,844.24335,426.35483,0.82922274,827.1081,396.85126,0.93380135,872.2151,393.57056,0.85561204
92,861.11743,427.27005,0.82445776,843.644,396.99472,0.8836262,892.1767,396.016,0.9646121
93,876.80237,428.37302,0.8732013,857.43463,397.91943,0.8406146,905.1303,396.45767,0.90028346
94,890.35736,429.08374,0.8900865,871.90753,398.76575,0.78512436,920.3752,397.6961,0.910897
95,905.9663,429.5238,0.86791396,888.5871,399.17276,0.80224484,935.5857,398.2637,0.8995718
96,922.57904,430.52887,0.84013206,903.85583,401.4431,0.84253323,951.256,398.14523,0.90100557
97,937.6073,432.6622,0.8796587,919.5643,402.66718,0.8690009,966.8789,399.80133,0.90837985
98,953.2988,434.0482,0.88799644,935.07007,404.7031,0.8861849,983.15094,400.529,0.9103898
99,961.33,434.84723,0.8740673,941.5136,405.64462,0.9339347,988.7396,401.8501,0.9647081
100,976.29913,436.63916,0.84770083,956.805,406.71686,0.90018624,1005.4051,403.40683,0.96360856
101,991.4831,437.78574,0.83093774,972.51764,408.24503,0.83012396,1020.08014,405.06354,0.99245185
102,1008.0086,439.2668,0.8512365,988.1269,410.30173,0.8958442,1034.049,407.44247,0.91793495
103,1021.4906,440.4531,0.795361,1002.9154,412.0859,0.87226975,1049.7943,410.14877,0.83726245
104,1036.7438,444.0931,0.84980696,1017.73584,413.6845,0.82608163,1064.7299,411.39645,0.8526909
105,1051.4103,447.25012,0.8399527,1033.4633,415.76117,0.8187447,1079.7441,413.58005,0.83927375
106,1066.5063,449.8855,0.909349,1047.5128,418.5761,0.81908077,1095.153,415.46716,0.82364845
107,1079.9575,452.57724,0.9087684,1060.2867,422.38867,0.8693014,1107.1832,417.64047,0.89780486
108,1093.6942,454.23074,0.90590787,1074.569,425.3272,0.8790389,1119.5214,420.1467,0.90123105
109,1106.4562,457.1004,0.92888355,1086.2722,427.24402,0.8614003,1132.1213,421.8306,0.95601237
110,1119.1721,459.65933,0.8951086,1098.1206,429.18213,0.852246,1144.2935,422.91882,0.8112667
111,1131.1521,461.73264,0.96326655,1109.1482,431.9961,0.8792213,1158.4164,423.0924,0.8349955
112,1141.8846,463.7779,0.9297916,1120.9857,433.7028,0.8899099,1168.2716,425.82352,0.8264022
113,1149.9501,467.37247,0.82633686,1129.4397,436.54535,0.8848927,1177.5859,426.7459,0.85982114
114,1159.9615,468.54434,0.8920894,1139.4325,438.0393,0.8922405,1187.787,428.01202,0.8358543
115,1168.3252,470.55917,0.8584982,1147.909,440.16238,0.8435423,1196.0698,428.38235,0.8462063
116,1176.5037,472.20187,0.8773311,1155.5243,442.46344,0.9067663,1203.4119,431.2228,0.81165284
117,1183.7649,475.00186,0.9108638,1163.6107,443.52,0.8812378,1211.3075,434.90378,0.84876215
118,1192.3185,474.7985,0.94042295,1172.2174,445.51093,0.865398,1219.0879,434.37363,0.83341986
119,1198.1697,478.13437,0.90310705,1178.5693,449.02255,0.7648488,1227.2699,434.35837,0.7340687
120,1205.975,479.17816,0.89506245,1182.022,451.1545,0.8632166,1230.0848,434.8508,0.8289517
121,1210.24,483.02853,0.9009379,1186.5931,454.82077,0.82742125,1233.9238,436.05817,0.7884448
122,1214.1193,487.0525,0.8342934,1188.3458,461.4081,0.9027974,1232.1403,439.47427,0.7758475
123,1216.631,492.9721,0.8456324,1188.0573,468.37262,0.9431891,1233.5996,440.01297,0.78932863
124,1217.4865,497.68198,0.81106406,1187.6855,473.23633,0.8854172,1231.1631,443.00204,0.8964232
125,1218.5034,499.07907,0.8773436,1187.1152,476.2634,0.9336207,1229.995,442.31702,0.98352206
126,1218.5724,501.2478,0.87110317,1187.2222,479.9633,0.88777965,1229.1842,444.7569,0.9347379
127,1219.6105,505.54025,0.86823004,1187.3495,483.84158,0.96078473,1229.7076,446.0335,0.89159536
128,1221.3608,510.03864,0.88238674,1189.1812,488.98282,0.90186244,1230.0676,451.64374,0.8512054
129,1222.5338,514.7128,0.8849401,1191.1345,496.2272,0.9044247,1229.1262,459.30164,0.9283867
130,1227.0575,520.7204,0.808945,1195.4441,502.087,0.8823535,1233.061,462.7216,0.8829602
131,1233.1461,528.9264,0.86520755,1199.5735,513.1559,0.8772887,1237.7212,468.83902,0.85677487
132,1243.5858,538.0594,0.85460234,1208.2733,522.7432,0.8347613,1241.9513,475.53177,0.85331845
133,1252.3851,548.6551,0.9070901,1220.6,536.6548,0.8418938,1249.0334,481.848,0.73614633
134,1252.361,563.3154,0.66626936,1226.1104,549.284,0.7534112,1253.9656,500.29288,0.85037655
135,1248.0876,577.8538,0.7864,1217.8231,559.77704,0.79087985,1251.5043,519.4699,0.7972051
136,1240.1257,587.6473,0.77811277,1210.2554,569.3225,0.73329276,1247.3651,531.6122,0.80737305
137,1236.9902,596.46704,0.90658,1205.1835,580.9966,0.8599083,1241.0402,546.0576,0.87061363
138,1240.8557,602.63165,0.80404603,1207.9545,588.8445,0.9184209,1238.4557,549.28314,0.88703567
139,1241.472,602.8907,0.7474478,1208.2631,590.23346,0.8401378,1237.1642,543.51495,0.84588104
140,1240.153,600.51666,0.88216996,1204.6409,592.11084,0.9301245,1230.4336,550.0623,0.9415659
141,1238.1163,599.17053,0.9155992,1201.3445,591.3856,0.92809343,1227.0338,549.6596,0.9445712
142,1238.8345,598.35046,0.9595606,1199.6895,592.5426,0.9037188,1223.8657,551.3666,0.84611195
143,1239.7134,597.81525,0.96264243,1199.5886,592.6352,0.89071715,1224.1942,551.05505,0.87128377
144,1239.5383,597.79407,0.9878314,1199.3055,591.7843,0.9143107,1223.9733,551.5539,0.89283013
145,1240.2288,597.423,0.9663336,1199.0585,590.8176,0.9363064,1224.2322,548.8954,0.8981076
146,1240.0779,595.51184,0.93149805,1198.868,587.5661,0.9456155,1224.5654,546.7519,0.8658597
147,1240.4154,594.5495,0.8798727,1199.706,585.5124,0.8935692,1224.7146,543.45807,0.8393865
148,1240.8519,593.80414,0.8986301,1201.6564,586.06824,0.8981659,1226.1272,542.7683,0.8494861
149,1241.1931,593.08813,0.86298513,1202.1497,585.40796,0.91121864,1228.271,538.67706,0.8878027
150,1241.1456,592.7713,0.8317189,1201.684,584.7352,0.8874087,1230.454,534.74945,0.8306583
151,1241.5847,592.346,0.82243,1201.9025,584.0473,0.86870676,1230.8717,534.5526,0.78268427
152,1242.2104,592.5002,0.846602,1202.1592,583.61566,0.9007338,1231.4879,534.03076,0.82790494
153,1242.6027,592.93115,0.82733166,1203.8768,582.9364,0.94625515,1232.7874,533.7646,0.8331022
154,1240.9805,593.53564,0.79014033,1203.704,582.3596,0.94609135,1233.8815,529.7941,0.8187828
155,1241.7412,592.4674,0.8403105,1204.2977,582.58813,0.90788984,1233.1907,533.5742,0.8763344
156,1241.8125,591.942,0.843033,1204.1068,581.90967,0.94929594,1233.9418,530.93353,0.9075148
157,1243.0806,590.9248,0.8766403,1205.1598,581.48224,0.9016419,1235.2784,522.5725,0.7485012
158,1244.6597,590.6034,0.9264991,1205.5875,581.2353,0.9029732,1235.2871,530.98926,0.8298572
159,1245.3759,590.1825,0.9092455,1205.973,581.14136,0.9101854,1236.7736,529.1685,0.8000381
160,1245.1442,590.0788,0.94622785,1205.2968,580.70184,0.97408044,1236.2965,530.2558,0.9062804
161,1245.0906,589.74805,0.94567484,1205.7719,580.36206,0.9655693,1236.593,530.1674,0.91906273
162,1246.1757,590.1035,0.96034807,1206.0137,579.8714,0.93745637,1238.0782,529.6953,0.84136415
163,1245.5244,589.5664,0.9058561,1207.9525,578.30725,0.8611702,1243.1406,511.23593,0.65424275
164,1246.5881,589.0321,0.92080814,1207.9349,578.96277,0.91029304,1240.269,528.73615,0.73311657
165,1246.9994,589.0455,0.9471325,1208.7456,579.07135,0.9093083,1244.6819,520.02014,0.62812954
166,1247.0212,589.4053,0.9178634,1209.8794,578.16406,0.93825895,1246.7494,514.9359,0.63649344
167,1247.9358,589.24664,0.9194039,1209.4631,578.91003,0.95172036,1244.3613,526.91315,0.72428256
168,1247.7721,588.21857,0.94567204,1208.871,578.46405,0.9257839,1245.1787,529.35925,0.6303661
169,1247.0482,587.2432,0.98198855,1209.342,577.2489,0.9244856,1247.4758,527.51996,0.59331465
170,1247.0647,587.1504,0.9798939,1209.6244,577.0723,0.9239261,1249.0997,527.76056,0.57956964
171,1246.8202,587.40094,0.95913273,1208.6345,577.6189,0.9018585,1243.7123,530.2736,0.8180218
172,1247.4055,587.43933,0.9446433,1208.8943,577.58136,0.9222947,1245.6869,530.2142,0.79040587
173,1247.0204,587.8379,0.9354274,1208.4253,577.42773,0.91731644,1243.9688,531.7139,0.8374051
174,1247.2616,587.6709,0.92953265,1208.7719,577.13654,0.9109425,1246.3732,530.59,0.7089623
175,1247.323,587.0733,0.9030675,1208.6158,577.4297,0.90071577,1246.8671,529.78467,0.6566485
176,1247.133,586.88947,0.9303949,1208.4846,577.6767,0.9019811,1244.6956,529.1028,0.7676228
177,1246.3423,587.9357,0.9614338,1208.028,577.9598,0.9123816,1244.8903,529.6681,0.6998381
178,1245.7422,588.0101,0.93328977,1207.2339,578.282,0.87518215,1246.778,528.392,0.5770051
179,1245.4312,588.0467,0.9076717,1206.8187,578.10754,0.8858251,1246.9642,529.316,0.6828134
180,1244.636,588.8568,0.8988541,1206.3254,578.08185,0.89476925,1245.6616,530.63745,0.7645843
181,1244.2131,590.2078,0.89795464,1206.2284,578.94727,0.92564696,1243.0323,532.3483,0.8524922
182,1243.9259,589.96857,0.9237784,1205.6995,578.91504,0.9571957,1242.2777,533.83734,0.8639007
183,1243.2333,590.63,0.9179301,1205.111,579.0642,0.96484137,1242.1945,533.51526,0.84381014
184,1242.1228,590.82135,0.8541551,1204.4658,579.1558,0.93886465,1242.3219,535.6127,0.83564377
185,1241.5293,590.6054,0.8046205,1204.1306,579.5055,0.9780459,1239.2866,534.2988,0.8791465
186,1240.5026,590.44104,0.77177036,1203.4213,579.3341,0.94067186,1239.7549,533.18115,0.8530579
187,1239.8589,589.5659,0.7865018,1202.4083,578.79236,0.9344435,1237.8087,534.2551,0.88632506
188,1239.6617,588.3417,0.8420093,1201.7485,578.453,0.9305665,1236.1195,533.62445,0.8626884
189,1238.8156,587.89307,0.8611404,1201.326,577.4058,0.90115994,1236.2673,532.86945,0.901573
190,1238.956,587.7827,0.8647931,1200.2655,576.5908,0.88233685,1235.5427,533.8104,0.9356816
191,1237.192,587.50574,0.8486582,1198.9358,576.8121,0.83977675,1235.6941,532.0557,0.97115415
192,1236.1693,586.12427,0.87401146,1198.8336,573.9443,0.89107525,1238.6534,526.18256,0.90001565
193,1235.9227,585.0494,0.865799,1197.719,572.9174,0.89442235,1234.6198,529.09595,0.9140531
194,1235.5632,584.0596,0.9249298,1198.137,572.1811,0.8824558,1235.1532,528.3638,0.9168756
195,1234.9775,583.1571,0.9437225,1197.1869,571.1581,0.87254286,1233.7926,527.0579,0.8891785
196,1234.8505,583.69476,0.9258839,1197.4464,569.90063,0.8571969,1234.9388,525.6608,0.9112953
197,1235.023,581.6229,0.95238423,1197.4635,569.4894,0.7941427,1234.6357,525.2991,0.9358065
198,1236.0931,580.5895,0.97682256,1197.7096,568.9856,0.8085464,1234.4213,524.08594,0.94269556
199,1236.5476,579.301,0.9876676,1198.8113,568.36676,0.8182294,1233.6193,523.91064,0.912375
200,1237.0765,578.7375,0.97596824,1199.8894,568.7057,0.8369988,1236.5923,522.85443,0.8732477
201,1237.6251,578.21765,0.9423352,1200.8584,567.59534,0.809222,1236.9423,521.2525,0.86152333
202,1238.7161,577.67926,0.91349137,1202.0709,567.96405,0.84735215,1236.6436,523.0993,0.91543925
203,1238.6669,578.48816,0.9388207,1202.0789,569.0359,0.8997221,1234.6691,527.90894,0.91943884
204,1238.5566,578.715,0.8992894,1201.5214,568.6252,0.9061026,1233.9587,526.76025,0.9366797
205,1238.9935,579.08954,0.87307924,1202.7957,566.4374,0.7758991,1236.52,526.0676,0.91626126
206,1239.1681,578.2621,0.8706181,1204.0682,566.3512,0.7911777,1236.02,525.57654,0.9035099
207,1238.9884,577.68945,0.8683437,1204.745,566.91907,0.8260057,1236.0598,527.30554,0.8740885
208,1238.8934,577.7529,0.8910203,1204.5388,568.0248,0.8519103,1235.6636,529.0693,0.8332318
209,1239.022,577.77094,0.8313767,1205.5448,567.95294,0.80716527,1238.6273,528.0332,0.6712795
210,1239.2656,577.2965,0.7725552,1207.2325,568.27747,0.74991727,1237.2177,528.89667,0.63258815
211,1238.8495,577.4696,0.7544569,1208.4468,568.3774,0.69223666,1238.5281,529.0053,0.5938557
212,1238.5562,577.8585,0.6865856,1210.3823,567.59503,0.63860625,1238.7924,529.89874,0.55226135
213,1237.6635,578.9678,0.62470376,1211.0961,567.4992,0.60721904,1238.6223,531.1902,0.4834827
214,1238.7616,578.16187,0.6699212,1214.142,562.74,0.6709259,1240.4369,529.62665,0.59636223
215,1238.6951,578.27765,0.6097851,1214.5966,559.6686,0.64830977,1242.3363,523.7978,0.7194098
216,1239.016,578.41016,0.56297463,1219.1177,553.7819,0.6473568,1243.6387,521.35114,0.72065765
217,1239.314,577.0334,0.54311866,1218.9935,554.8482,0.6380446,1244.1055,522.9737,0.7198483
218,1241.3932,569.46686,0.437338,1220.4545,553.84045,0.66350853,1244.4072,520.8836,0.6531126
219,1242.5659,566.84015,0.48785174,1219.9808,554.05975,0.7164181,1244.9524,519.63684,0.6577111
220,1241.7484,569.29095,0.4351595,1219.9558,555.0426,0.66730726,1244.9487,522.88556,0.58176315
221,1242.4684,577.62695,0.5116869,1221.6473,553.13007,0.656196,1247.1005,519.35864,0.68284905
222,1241.94,575.40216,0.40449864,1219.9844,557.05005,0.5816105,1246.5527,524.1343,0.5905999
223,1241.9413,575.8045,0.3068116,1222.9877,553.47034,0.5277287,1248.4127,524.85504,0.5195897
224,1242.0098,580.3729,0.4561604,1218.0846,567.80536,0.5957302,1246.8865,526.7171,0.58682966
225,1244.5906,580.93494,0.6327727,1217.9745,566.86975,0.63982666,1247.243,526.9396,0.7747294
