scorer,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010
85,1056.8574,194.32724,0.9489735
86,1056.6187,194.53204,0.9415845
87,1057.0643,194.50307,0.96170765
88,1056.9628,194.56908,0.9580216
89,1057.4282,194.70325,0.9747617
90,1057.6838,194.8932,0.9728918
91,1058.2366,194.69896,0.9936594
92,1059.0721,194.469,1.0
93,1060.049,193.88614,0.99818784
94,1060.6228,193.55984,1.0
95,1061.356,193.475,1.0
96,1062.2374,193.6419,1.0
97,1062.9347,193.91057,1.0
98,1063.2472,194.56789,1.0
99,1064.0968,194.8856,1.0
100,1064.2727,195.33551,1.0
101,1065.5804,194.95483,1.0
102,1066.335,194.91148,1.0
103,1066.8545,195.0961,1.0
104,1067.1592,195.12585,1.0
105,1067.5438,195.30244,1.0
106,1068.2987,195.32698,1.0
107,1068.9043,195.50407,1.0
108,1069.771,194.29051,1.0
109,1070.1697,193.85043,0.9828664
110,1070.4486,194.35266,0.96408045
111,1070.5322,195.05644,0.96730125
112,1071.7421,195.50024,0.99205804
113,1072.3048,195.36888,0.9944628
114,1073.261,194.56053,0.9825062
115,1074.4823,193.3511,0.97917897
116,1075.5043,193.20168,0.99952203
117,1076.0913,193.46585,1.0
118,1076.3638,194.18591,1.0
119,1077.2001,194.23601,1.0
120,1077.8115,194.39415,1.0
121,1078.0312,194.7558,1.0
122,1077.9354,194.98167,1.0
123,1077.9407,195.07397,1.0
124,1078.0054,195.15727,1.0
125,1077.9219,195.75256,1.0
126,1078.8835,196.61726,1.0
127,1079.3165,196.7454,1.0
128,1079.6954,196.73744,1.0
129,1080.1086,196.50887,1.0
130,1080.4861,196.3185,1.0
131,1080.152,196.53317,1.0
132,1080.1237,197.04176,1.0
133,1079.6681,197.49075,1.0
134,1079.7158,197.19861,1.0
135,1080.3591,196.88306,1.0
136,1080.6313,196.45366,1.0
137,1080.819,196.59418,1.0
138,1080.6567,196.81107,1.0
139,1080.5397,196.94962,1.0
140,1080.5331,196.98174,1.0
141,1080.1161,196.98499,1.0
142,1080.5122,196.74178,1.0
143,1080.1267,196.90427,1.0
144,1080.0414,197.02914,1.0
145,1080.2013,196.5734,1.0
146,1080.3577,196.35199,1.0
147,1080.5334,196.49628,1.0
148,1080.7701,196.9014,1.0
149,1081.085,196.80438,1.0
150,1081.0416,196.55098,1.0
151,1081.0708,196.77373,1.0
152,1080.7808,196.84885,1.0
153,1080.1221,197.16788,1.0
154,1080.1958,196.91002,1.0
155,1080.3989,197.06387,1.0
156,1080.6974,197.42712,1.0
157,1080.9506,197.35645,1.0
158,1081.1501,196.62448,1.0
159,1080.8293,196.72093,1.0
160,1080.5751,196.3537,1.0
161,1080.3867,196.25046,1.0
162,1080.6478,196.461,1.0
163,1080.7659,197.08554,1.0
164,1081.0247,197.13847,1.0
165,1080.9346,197.02266,1.0
166,1080.6907,196.94315,1.0
167,1080.3241,196.67166,1.0
168,1080.6631,196.7526,1.0
169,1081.1671,196.75885,1.0
170,1081.4512,197.12337,1.0
171,1081.4548,197.27034,1.0
172,1081.0886,197.07346,1.0
173,1080.6477,196.97449,1.0
174,1080.5413,196.97348,1.0
175,1080.3925,196.89934,1.0
176,1080.4086,196.85594,1.0
177,1080.745,197.37843,1.0
178,1081.0007,197.31117,1.0
179,1081.0853,197.16579,1.0
180,1080.9022,196.86046,1.0
181,1081.048,196.82762,1.0
182,1080.7655,197.05957,1.0
183,1081.1622,197.02576,1.0
184,1080.7173,197.51381,1.0
185,1080.4323,197.47992,1.0
186,1080.6917,197.218,1.0
187,1080.4536,196.90512,1.0
188,1080.6202,196.97118,1.0
189,1080.8552,197.0893,1.0
190,1080.9379,197.36603,1.0
191,1081.4347,197.17981,1.0
192,1081.5867,196.86444,1.0
193,1081.3486,196.77223,1.0
194,1081.3519,196.94356,1.0
195,1080.9344,197.01912,1.0
196,1080.8507,197.06386,1.0
197,1081.0287,197.25278,1.0
198,1081.5814,197.30882,1.0
199,1082.4631,197.07353,1.0
200,1083.2677,196.91359,1.0
201,1084.2426,196.60796,1.0
202,1085.7786,196.5468,1.0
203,1088.1018,196.24411,0.95877945
204,1090.7216,195.11758,0.9718979
205,1092.911,194.78938,1.0
206,1094.8726,195.37314,0.98316884
207,1097.2712,195.99826,1.0
208,1098.3883,196.4166,1.0
209,1099.5544,196.65399,1.0
210,1101.1998,196.12787,1.0
211,1102.7086,195.99985,0.98561084
212,1105.3223,195.99545,0.97513545
213,1107.825,195.83092,0.9960939
214,1109.1082,196.10501,0.9997248
215,1110.1211,197.08594,0.9919001
216,1111.5344,197.8802,1.0
217,1113.479,198.18658,1.0
218,1115.278,197.79709,1.0
219,1116.946,198.22456,1.0
220,1119.1722,198.47557,0.9260431
221,1121.5369,198.13896,0.9197368
222,1123.4683,198.08562,0.92749655
223,1124.2847,198.09865,0.9461518
224,1124.845,198.15215,0.937947
225,1125.753,197.95045,0.9570187
226,1126.8516,198.03581,0.96441025
227,1129.174,197.69733,1.0
228,1130.642,197.53836,1.0
229,1131.9451,197.33199,1.0
230,1133.1273,197.72311,1.0
231,1133.7548,198.49355,0.97988963
232,1134.7592,199.04031,0.9455715
233,1136.6769,199.62001,0.94086766
234,1138.5231,199.98643,0.97002214
235,1139.1213,200.38464,0.95741284
236,1140.1881,201.16539,0.9701953
237,1141.3538,202.14183,1.0
238,1143.2858,202.89996,0.9691729
239,1144.6853,203.83092,1.0
240,1146.9995,203.7905,1.0
241,1148.9745,203.64362,0.97985697
242,1150.4729,203.83168,0.9322888
243,1152.7627,204.16716,0.97740847
244,1153.9097,204.38998,1.0
245,1155.2611,204.62999,0.9994777
246,1156.3662,205.09497,0.9705306
247,1156.8638,205.95558,0.9599207
248,1157.5837,206.1226,0.96056783
249,1158.442,206.63419,0.93606615
250,1159.6981,207.36804,0.92256963
251,1160.396,208.15791,0.90873635
252,1161.0293,208.50256,0.9608235
253,1161.9954,208.71416,0.97437805
254,1162.447,209.39407,1.0
255,1162.9128,210.02827,1.0
256,1163.6521,210.37527,1.0
257,1164.2689,211.36157,0.9872568
258,1165.1125,212.11346,0.9645883
259,1166.0076,212.70561,0.9162281
260,1167.6812,213.11823,0.852925
261,1169.3973,214.10507,0.8778193
262,1171.3068,215.51102,0.90875155
263,1173.5663,217.19873,0.92512316
264,1174.6412,218.03021,0.9113005
265,1175.2972,218.52467,0.9202035
266,1175.8754,219.31712,0.93781096
267,1176.8887,219.88045,0.9629551
268,1177.6267,220.48349,0.9834171
269,1178.5066,221.79872,0.99518317
270,1178.8882,222.89035,0.9533177
271,1179.5385,223.75197,0.9234644
272,1180.6487,224.41106,0.8956085
273,1181.7606,224.67319,0.8725647
274,1182.9757,224.15216,0.84817237
275,1184.074,223.96233,0.85586977
276,1185.3623,224.37305,0.8990875
277,1186.7051,224.70598,0.9515497
278,1187.8588,225.24344,1.0
279,1188.8602,225.4218,0.9957643
280,1190.5587,226.09804,0.97754824
281,1192.3391,226.43417,0.98649853
282,1193.4333,226.84337,0.98309
283,1194.3457,227.31187,0.9893484
284,1195.3823,227.8906,0.96420336
285,1195.9844,228.14548,0.94254225
286,1196.7765,228.52318,0.93004805
287,1197.29,228.67253,0.91723305
288,1197.691,228.84581,0.9136723
289,1197.4882,228.89493,0.9228719
290,1197.8015,228.58282,0.9088779
291,1198.4648,228.88231,0.89376026
292,1198.4257,228.77348,0.8871863
293,1198.602,228.80412,0.8812754
294,1198.6676,228.90495,0.87405
295,1198.7646,228.73816,0.86806864
296,1198.4779,228.95747,0.87049323
297,1198.5193,229.00351,0.87066084
298,1198.3572,228.95718,0.8792627
299,1198.5034,229.04482,0.8666567
300,1198.5931,229.30441,0.8707758
301,1199.6842,228.99516,0.85383
302,1199.7739,228.78146,0.8671801
303,1199.8029,228.69711,0.86859417
304,1200.1344,228.69394,0.86806357
305,1199.679,228.60881,0.85963035
306,1199.6536,228.7379,0.86447597
307,1199.8876,228.87122,0.85872144
308,1198.9316,229.0881,0.8528752
309,1198.8077,229.0812,0.8595677
310,1198.8064,229.0024,0.84969497
311,1198.7075,228.91661,0.8613727
312,1198.8031,229.032,0.85577595
313,1199.8265,228.54013,0.8600348
314,1199.7206,228.66322,0.87020206
315,1200.1409,228.80171,0.8774486
316,1200.383,229.00352,0.8823486
317,1201.2445,229.35706,0.8943207
318,1202.7634,229.60341,0.907796
319,1203.3969,229.565,0.89703995
320,1204.678,229.89174,0.8884106
321,1205.4028,230.16594,0.89330685
322,1206.1962,230.23656,0.8668029
323,1206.7388,230.4254,0.8778065
324,1208.282,230.907,0.90346617
325,1209.7433,230.94704,0.9030375
326,1211.276,232.1171,0.8857496
327,1213.0442,233.5871,0.8680065
328,1213.7395,234.70439,0.82883894
329,1215.025,235.42996,0.8131116
330,1215.6221,236.33228,0.82154506
331,1216.6097,237.66058,0.87964547
332,1218.1107,238.44234,0.9424827
333,1219.7632,239.9883,0.9652483
334,1221.9529,241.22769,0.9800763
335,1224.6298,243.0135,1.0
336,1225.7404,244.11299,0.9851337
337,1228.7627,246.35527,0.9743934
338,1230.6326,247.62634,0.86985344
339,1232.2968,248.22343,0.8815565
340,1233.0161,248.02286,0.89914715
341,1233.423,248.04054,0.9279081
342,1234.2169,248.04884,0.91760826
343,1235.0134,248.89662,0.92359143
344,1236.1089,249.2999,0.9436322
345,1237.8358,250.5538,0.96543497
346,1238.2996,251.19048,0.9706332
347,1238.8903,252.82315,0.96417797
348,1240.1793,254.45438,0.98011583
349,1242.4209,256.226,0.98775536
350,1244.8774,257.59457,0.95803833
351,1246.3337,259.04462,0.9239748
352,1247.9067,259.81613,0.89307797
353,1249.2291,261.33664,0.91915154
354,1250.0529,263.78897,0.90392244
355,1251.5834,265.80396,0.9905979
356,1252.3323,269.05136,0.9737781
357,1253.3125,271.57288,0.9861388
358,1254.1578,273.05197,1.0
359,1256.1211,274.4359,0.99030906
360,1258.7544,275.95837,0.99729633
361,1259.3236,277.211,0.96579826
362,1261.3212,278.63846,0.9584356
363,1261.8625,279.2243,0.9175961
364,1263.6412,279.9156,0.87754416
365,1264.6661,280.7561,0.9463947
366,1265.4156,281.40622,0.97365695
367,1265.7134,282.4319,0.9847035
368,1265.405,283.201,0.9782162
369,1265.8337,284.15585,0.9765016
370,1267.232,285.33896,0.99155366
371,1268.2844,285.98987,0.99950325
372,1269.3483,287.35727,0.9628978
373,1270.3054,288.8923,0.9584763
374,1271.9657,289.98685,0.9408977
375,1273.3567,291.44336,0.9506332
376,1274.561,293.3937,0.93935305
377,1276.1849,295.291,0.908182
378,1276.993,297.70032,0.91936713
379,1277.9573,301.45694,0.88697577
380,1279.215,303.37164,0.88115704
381,1279.9314,304.07816,0.91466767
382,1280.8687,305.24588,0.9426841
383,1282.1554,305.83353,0.96657306
384,1282.7018,306.2618,0.9839548
385,1283.8677,306.85846,0.99094945
386,1284.5668,308.4206,0.9668381
387,1285.7543,310.06635,0.9670089
388,1287.3737,311.60327,0.9246645
389,1288.4174,312.80228,0.97048694
390,1288.9926,315.60876,0.99786085
391,1290.6213,317.71375,0.99886125
392,1292.043,320.48703,0.9227993
393,1293.1772,321.62042,0.95083153
394,1293.6703,322.41913,0.97607625
395,1294.3337,322.48672,0.95530075
396,1294.5032,322.21085,0.91669333
397,1295.6661,321.9119,0.9020282
398,1296.4822,323.18414,0.9154224
399,1297.5859,324.4742,0.9351397
400,1298.6686,325.84988,0.941658
401,1299.6439,327.90964,0.9337449
402,1300.6528,329.4504,0.9781054
403,1301.1558,330.11362,0.9973202
404,1301.8479,333.5098,0.9565707
405,1301.2881,335.55026,0.96312565
406,1301.4149,338.1229,1.0
407,1302.0514,340.34567,0.9569755
408,1303.1829,342.76413,0.9193569
409,1303.9827,343.15295,0.926285
410,1305.6493,343.79816,0.9581416
411,1306.4142,344.2203,0.9925914
412,1307.5435,344.72064,0.9687777
413,1308.953,346.4413,0.96845186
414,1310.2878,348.24402,0.9454125
415,1311.8583,349.74408,0.9692601
416,1313.0621,351.27435,0.94761616
417,1313.3212,352.25266,0.9559675
418,1313.9813,353.07935,0.95008594
419,1314.3407,354.46994,0.95061207
420,1314.7069,355.73892,0.9531824
421,1315.0642,357.12598,0.9540049
422,1315.1927,357.63306,0.942592
423,1314.9575,358.07263,0.9300251
424,1315.0312,358.15152,0.94896203
425,1315.4607,358.6198,0.958311
426,1316.2097,359.8401,0.93405527
427,1317.2516,360.66776,0.9401817
428,1318.6172,363.7082,0.96499544
429,1320.2861,366.70166,0.95855176
430,1321.6619,367.78864,0.937444
431,1322.9369,370.09952,0.96563256
432,1322.5609,371.61707,0.98104584
433,1322.2468,373.68637,0.96226555
434,1322.3911,375.30234,0.9061273
435,1323.4597,377.72272,0.9324686
436,1324.3553,380.47412,0.9391908
437,1324.5917,383.13535,0.8642786
438,1324.0494,384.78543,0.9152635
439,1325.0731,386.3922,0.92241895
440,1326.3448,387.4262,0.92891705
441,1327.0323,389.2071,0.92237055
442,1328.6019,389.75476,0.9432674
443,1329.6318,390.95773,0.92823315
444,1330.8989,393.36642,0.9196059
445,1331.4254,395.2767,0.9325103
446,1332.0865,397.5389,0.9500424
447,1332.2635,399.01733,0.9213931
448,1331.8341,398.966,0.9423243
449,1332.4409,399.8312,0.9632361
450,1333.7648,401.43634,0.95028526
451,1335.5925,402.9052,0.95351416
452,1336.0872,404.33554,0.96313
453,1336.9003,406.1107,0.97612554
454,1337.327,406.99252,0.9475059
455,1338.2566,408.9561,0.9460693
456,1338.6376,410.29233,0.9588165
457,1340.107,412.56757,0.95769006
458,1339.9974,414.61105,0.8678442
459,1340.145,416.85065,0.868471
460,1340.271,418.52017,0.93556434
461,1340.2057,420.71945,0.98887354
462,1340.7606,422.56763,0.9405076
463,1340.9603,424.03543,0.9177111
464,1343.5692,426.76553,0.8671286
465,1345.8792,429.7795,0.9348739
466,1346.711,431.3652,0.9288014
467,1346.9207,433.26584,0.95503867
468,1347.5245,435.08066,0.93574655
469,1347.4469,436.78473,0.92125064
470,1348.1013,438.62604,0.9117212
471,1348.2719,439.32846,0.88541335
472,1349.237,440.2391,0.90479416
473,1349.6367,440.82858,0.91826326
474,1350.442,442.5354,0.9433057
475,1350.5472,443.58807,0.9489697
476,1351.0165,446.39694,0.90554625
477,1350.5455,447.91827,0.86232984
478,1352.462,452.19376,0.95024145
479,1351.9249,453.99673,0.927269
480,1353.2456,456.24463,0.8908342
481,1354.9436,459.45398,0.88149506
482,1356.414,462.44922,0.89191866
483,1357.4681,463.98785,0.8748275
484,1356.8845,464.36108,0.87455654
485,1356.909,465.49573,0.877101
486,1357.5006,467.25336,0.93044126
487,1357.7853,469.5898,0.9110729
488,1358.4288,472.0705,0.8807765
489,1359.74,475.1354,0.93780977
490,1360.2941,477.5044,0.943529
491,1360.5981,479.88168,0.88476205
492,1361.4152,482.9745,0.89248645
493,1362.1876,484.73334,0.87683225
494,1362.1177,485.88974,0.90911806
495,1362.3551,486.8234,0.9181503
496,1362.2504,487.03665,0.9122131
497,1362.9606,487.95245,0.94224507
498,1362.755,488.99548,0.9387559
499,1362.7207,490.29373,0.9848467
500,1362.5466,491.7472,1.0
501,1362.4148,493.68414,0.99108624
502,1362.452,495.80826,0.97230726
503,1361.8115,497.7131,0.9469221
504,1361.082,500.2997,0.8894605
505,1360.6783,502.77255,0.8774053
506,1360.6241,504.9944,0.8760924
507,1360.8923,506.34604,0.866682
508,1360.7095,507.3921,0.8930453
509,1361.3141,508.91968,0.9072508
510,1361.87,510.63638,0.90498185
511,1362.3792,511.00778,0.9138087
512,1362.7231,512.1445,0.9242713
513,1363.4717,513.232,0.9163355
514,1364.2861,515.13837,0.9075142
515,1364.5103,515.8259,0.9096601
516,1365.3948,516.80304,0.89531857
517,1365.4307,517.12244,0.8992926
518,1365.8864,518.04663,0.8551869
519,1366.317,518.89667,0.8385081
520,1366.3629,519.2581,0.85063815
521,1366.6909,520.51514,0.8410197
522,1366.4077,521.89984,0.8737996
523,1366.1804,522.7532,0.91317374
524,1365.7784,523.5799,0.902
525,1365.7228,524.641,0.94049734
526,1365.964,525.11127,0.95360845
527,1365.8518,525.9628,0.9634933
528,1366.0951,527.2408,0.92617494
529,1366.3046,528.3225,0.8936932
530,1367.2867,529.8982,0.8848745
531,1367.2572,531.08856,0.8921067
532,1367.1261,532.9405,0.8776232
533,1367.6371,534.65686,0.8739352
534,1367.8501,535.8991,0.87859434
535,1368.3003,537.2194,0.93350804
536,1368.4197,538.663,0.8943522
537,1368.1089,539.2257,0.865183
538,1367.49,539.8561,0.87566656
539,1367.0251,540.4562,0.87675387
540,1366.7742,542.59406,0.8784737
541,1367.2604,544.37616,0.8698932
542,1366.4429,546.39386,0.8995816
543,1366.4155,548.0314,0.89463484
544,1366.3615,550.2351,0.87063277
545,1367.0746,552.3411,0.88062716
546,1366.8593,553.6884,0.88171613
547,1367.0763,555.86847,0.87020046
548,1368.2767,559.35913,0.8295557
549,1369.3516,562.06195,0.91059947
550,1369.502,564.5536,0.9369621
551,1369.8179,565.99713,0.9067795
552,1369.7278,566.8145,0.91485095
553,1369.6495,566.96265,0.9180493
554,1368.9978,567.1896,0.8983143
555,1368.9259,567.98157,0.87167174
556,1368.7086,569.1461,0.8878055
557,1368.68,570.336,0.88834906
558,1368.1317,572.6811,0.89832044
559,1367.6104,574.96967,0.90370494
560,1367.6859,577.173,0.9158065
561,1367.3696,579.4725,0.90122694
562,1368.1979,581.88055,0.9171239
563,1368.6885,583.9731,0.87581605
564,1368.5499,584.6717,0.9463177
565,1368.2104,584.8365,0.91158646
566,1368.086,585.6663,0.9370753
567,1367.8557,586.7431,0.9475653
568,1367.6401,588.62634,0.9135191
569,1367.5035,591.61414,0.8507088
570,1368.0143,594.3614,0.90988374
571,1367.4127,596.85864,0.9046153
572,1366.5088,599.06866,0.8998509
573,1366.8812,601.3218,0.90908873
574,1367.0,602.44556,0.9067937
575,1367.5829,604.49506,0.9094385
576,1367.5917,606.5226,0.89875335
577,1367.3278,606.684,0.8814496
578,1367.3805,606.5378,0.89185834
579,1367.5719,608.13904,0.87160087
580,1368.1866,609.6409,0.90524226
581,1367.9984,610.8959,0.90329015
582,1367.7736,612.62994,0.89476895
583,1367.4471,613.62085,0.8839597
584,1366.5704,613.55524,0.87712777
585,1366.7733,614.4739,0.87147385
586,1367.1697,615.3769,0.87538713
587,1367.1476,614.8389,0.89928925
588,1366.712,613.2099,0.89348114
589,1367.3817,611.38446,0.8840744
590,1367.6417,610.6411,0.8979372
591,1367.8179,608.7055,0.8787785
592,1367.8092,608.1984,0.8669658
593,1367.8466,607.4255,0.88476926
594,1367.8851,607.25726,0.89161617
595,1368.0339,605.6339,0.90819097
596,1368.4576,603.9957,0.9177059
597,1368.9595,602.309,0.9113514
598,1368.997,601.2945,0.9207011
599,1368.5594,600.0642,0.8906063
600,1368.308,599.7786,0.8503687
601,1368.5244,599.1648,0.8697041
602,1368.7289,599.056,0.8548593
603,1369.21,598.88245,0.8976207
604,1368.9016,598.5156,0.8924395
605,1369.157,598.3075,0.88781375
606,1369.4376,598.15045,0.9145901
607,1369.4866,597.95807,0.9167057
608,1369.5464,597.86426,0.91886026
609,1370.2378,597.6339,0.9454534
610,1370.5469,597.6211,0.93471897
611,1370.4958,597.68665,0.9372524
612,1369.8494,597.6081,0.9203786
613,1369.6935,597.46326,0.9174015
614,1370.0596,597.1023,0.93199295
615,1369.8468,596.71234,0.9109292
616,1369.7443,595.74664,0.87493265
617,1368.7235,594.51965,0.84345204
618,1369.0059,593.41003,0.8411847
619,1369.5194,591.864,0.86249113
620,1369.5983,590.4257,0.8831378
621,1370.0078,589.31995,0.8777883
622,1370.7819,587.7432,0.8713134
623,1370.8281,585.9276,0.88766193
624,1370.4302,584.40784,0.85615987
625,1370.7201,583.2603,0.90786517
626,1371.8116,582.7909,0.91078854
627,1371.5228,582.1287,0.94065905
628,1371.4889,581.8783,0.92799276
629,1371.2654,581.46875,0.9334625
630,1371.4006,581.5363,0.9409921
631,1371.0375,581.54346,0.94416666
632,1370.7452,581.95337,0.93775684
633,1370.7837,582.0032,0.94072586
634,1370.3182,582.2173,0.9567306
635,1370.5645,582.3613,0.96568096
636,1370.2593,582.2792,0.9570162
637,1370.236,582.4469,0.9526024
638,1370.1472,582.4807,0.9572866
639,1370.2072,582.4527,0.96578956
640,1370.1792,582.21625,0.95382416
641,1370.0669,582.0562,0.9536042
642,1369.4897,581.5521,0.9606167
643,1368.855,580.38605,0.9599448
644,1368.9673,578.8506,0.9315125
645,1368.7761,576.25525,0.85748625
646,1368.6421,574.50604,0.8773913
647,1368.7362,572.3468,0.8869643
648,1368.9207,570.17975,0.8593229
649,1368.9518,567.9428,0.8551571
650,1369.8118,565.36194,0.9534339
651,1369.2705,562.11774,0.9431637
652,1369.2821,559.32825,0.91955584
653,1370.3549,557.01086,0.9501556
654,1369.7352,554.8049,0.9541661
655,1370.1743,554.08966,0.9493265
656,1370.4128,553.0593,0.9223096
657,1370.1564,551.96564,0.8993552
658,1370.5128,550.47974,0.9592517
659,1370.1205,547.65015,0.9363118
660,1369.4211,545.164,0.8872415
661,1369.1136,541.9871,0.8889052
662,1368.4215,538.6602,0.88544387
663,1367.631,536.19305,0.86413854
664,1367.729,534.4472,0.91090614
665,1367.8838,532.64026,0.9323888
666,1367.6746,529.20105,0.8764967
667,1370.2203,526.10516,0.8166258
668,1373.2744,518.44073,0.6226885
669,1366.3022,500.02927,0.019155739
670,1364.8997,468.44974,0.026287323
671,1587.7467,769.65826,0.01328696
672,1364.648,625.1288,0.016019104
673,1351.3854,595.5245,0.020142376
674,1366.1523,442.99432,0.061771452
675,1361.529,440.9372,0.36967304
676,1362.0961,438.0126,0.26585928
677,1362.624,436.7315,0.2641402
678,1362.653,433.59268,0.16148953
679,1363.4116,431.44897,0.1311758
680,1364.1671,433.05865,0.117079005
681,1363.5588,433.35684,0.108528584
682,1351.9335,416.75836,0.0377272
683,1353.4749,413.35178,0.12862667
684,1350.552,416.70908,0.055096682
685,1350.5831,416.95917,0.08577271
686,1354.7137,408.9747,0.16797654
687,1355.2601,409.7951,0.053444557
688,1356.3477,409.7752,0.05363068
689,1357.2471,411.0975,0.024127748
690,1349.7,433.58572,0.014873129
691,1587.7479,769.7617,0.012787184
692,1587.7985,769.6792,0.012876714
693,1587.7705,769.7083,0.0127807865
694,1587.7435,769.7185,0.012489429
695,1587.7162,769.7989,0.012336348
696,1587.7476,769.7729,0.0124896215
697,1587.7356,769.6687,0.012964081
698,1373.9908,555.9304,0.020283
699,1380.9789,555.14655,0.019162795
700,1376.9364,554.64844,0.079201326
701,1376.0974,554.87897,0.034909114
702,1376.4937,555.3705,0.04794
703,1376.7244,556.30634,0.06777543
704,1377.516,556.93713,0.06948586
705,1376.6138,557.0647,0.025147045
706,1587.7257,769.75543,0.013098885
707,1587.7783,769.80756,0.012881496
708,1587.7598,769.7449,0.012470862
709,1587.7529,769.7623,0.012226381
710,1587.75,769.7287,0.012778651
711,1587.7787,769.68463,0.0129767
712,1587.7277,769.7016,0.0125947455
713,1587.7666,769.709,0.013034652
714,1587.7761,769.7624,0.01261155
715,1587.7445,769.7765,0.012520954
716,1349.5481,417.85324,0.01549921
717,1349.8424,417.01733,0.016559318
718,1587.738,769.8121,0.012707342
719,1587.7574,769.77075,0.012983505
720,1356.3192,425.93765,0.014137374
721,1587.73,769.7406,0.012660575
722,1356.3032,426.62805,0.013311874
723,1363.2474,416.2522,0.015601719
724,1587.7444,769.74335,0.012795479
725,1587.7649,769.68567,0.013197742
726,1587.7502,769.7057,0.013032916
727,1380.5374,561.2423,0.013072736
728,1374.1747,567.2013,0.015452749
729,1380.0576,560.20575,0.016552279
730,1379.9791,559.23126,0.016213061
731,1380.0037,566.1928,0.017127424
732,1385.7804,566.6508,0.014447576
733,1380.871,565.3998,0.022563314
734,1381.0217,559.8712,0.02761959
735,1380.8717,560.6485,0.027851198
736,1381.0646,559.42365,0.03904678
737,1381.6396,558.13837,0.05949454
738,1381.7773,557.95294,0.046749312
739,1382.066,557.4734,0.062760904
740,1381.816,557.3792,0.07257151
741,1381.7711,556.62976,0.052140094
742,1383.4723,549.8633,0.037461396
743,1383.1707,548.6636,0.0410677
744,1380.0737,540.5742,0.066993676
