scorer,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010
87,960.9398,932.206,0.8637285
88,961.4296,932.7645,0.8741178
89,962.4004,933.0666,0.8981956
90,962.65717,932.9482,0.89826417
91,963.95703,934.13934,0.8865294
92,965.27094,936.0548,0.88017994
93,966.2066,937.8772,0.9059595
94,966.0357,939.1012,0.9050103
95,965.4593,940.32227,0.9171426
96,965.7597,940.6486,0.89887327
97,965.49225,941.71497,0.8797857
98,966.95355,943.55206,0.8431654
99,968.4398,944.92554,0.83778465
100,969.472,946.8367,0.8899731
101,970.4216,948.2159,0.91503614
102,970.879,949.8041,0.92229575
103,972.8034,951.67,0.8728886
104,973.752,953.6984,0.8161463
105,975.3885,955.9399,0.7580716
106,976.6363,959.4036,0.76099396
107,975.9669,961.4554,0.7616594
108,975.95496,962.49554,0.7760673
109,975.6544,964.1432,0.8082561
110,976.9205,966.20435,0.83171546
111,978.34717,969.01965,0.8523585
112,980.6622,970.46606,0.84744763
113,981.5827,973.39294,0.7955406
114,983.1233,974.8892,0.77093995
115,984.86115,976.2984,0.73795813
116,985.672,977.99146,0.8055628
117,986.3585,980.2792,0.89792585
118,987.28394,981.88513,0.8742487
119,987.73944,983.0356,0.83069044
120,989.1512,983.9311,0.7692532
121,991.3284,985.24493,0.74659854
122,994.05975,986.79254,0.80276006
123,995.0367,986.61676,0.8410507
124,996.83417,987.20197,0.8376382
125,997.5105,986.4327,0.81785583
126,997.84705,986.49426,0.8148202
127,998.13837,986.8304,0.8538868
128,998.4032,987.2602,0.8624705
129,999.71826,988.12726,0.8829131
130,1002.87604,987.90466,0.9033794
131,1005.98865,987.3118,0.83468056
132,1016.6475,993.93787,0.6944916
133,1031.2446,996.2298,0.23688373
134,1053.1471,1001.9088,0.3238287
135,1136.9484,538.37164,0.09849361
136,1068.2126,1006.6458,0.20474416
137,1137.1777,538.4005,0.089983374
138,1132.2059,538.1498,0.15112542
139,1132.128,538.7501,0.11538069
140,1132.0018,538.8155,0.16732386
141,1132.065,539.004,0.11814721
142,1131.5985,538.9658,0.16757126
143,1132.0656,539.4447,0.104904704
144,1131.7408,539.1818,0.15547046
145,1131.262,538.6811,0.2871196
146,1131.9274,537.4693,0.14827982
147,1133.9984,534.15894,0.09596422
148,893.1781,968.02747,0.074489884
149,1140.0155,539.4067,0.020888109
150,842.4064,896.14966,0.01760503
151,992.59143,744.35785,0.06569571
152,1006.6203,764.92053,0.13439502
153,1094.249,720.8088,0.015146083
154,869.5819,994.4093,0.015764428
155,873.34296,773.1045,0.018581778
156,898.5427,803.3111,0.17732374
157,849.1039,774.04877,0.14869395
158,1026.5225,896.8399,0.20348486
159,838.1007,786.32477,0.10579583
160,1619.5356,753.3394,0.01220221
161,1619.5322,753.2992,0.01281824
162,1139.8135,538.52386,0.025428835
163,1619.652,753.3473,0.01250299
164,1619.5999,753.385,0.012563547
165,1619.6053,753.40753,0.012109962
166,1125.8112,554.01117,0.021837028
167,1131.3779,545.14954,0.36024508
168,1619.5997,753.32697,0.012127167
169,1619.6227,753.39026,0.012307886
170,1619.6234,753.31793,0.012552032
171,1619.621,753.4239,0.012434105
172,1619.6124,753.3882,0.012556731
173,1619.6047,753.4249,0.012514409
174,1125.2804,537.9015,0.019848194
175,1132.3555,538.1001,0.021434687
176,1131.8427,535.21204,0.39475206
177,1138.167,531.7894,0.06969673
178,1134.1882,532.974,0.0816455
179,1133.9419,533.2967,0.08474394
180,1139.3893,538.72626,0.040221497
181,1139.576,539.7411,0.031322714
182,1132.621,540.0589,0.113914676
183,1140.3989,547.4265,0.020487152
184,836.6843,851.57153,0.015580124
185,836.6584,851.676,0.014226754
186,836.63715,851.75793,0.014617897
187,1619.6143,753.39026,0.012744675
188,1125.804,532.8298,0.013097176
189,1125.8397,533.04333,0.016575998
190,1138.0457,539.2115,0.042817447
191,1138.7665,539.16925,0.07271126
192,1138.2192,537.57056,0.06886215
193,741.4895,452.1181,0.02024044
194,1126.2926,533.1008,0.02268731
195,1619.59,753.29346,0.012951732
196,1140.1996,546.8691,0.028885882
197,1140.4122,546.76373,0.022150986
198,1619.6282,753.32684,0.013246628
199,1137.8937,538.3248,0.020509146
200,1139.494,532.5812,0.048137654
201,1139.5112,538.34406,0.030633472
202,1619.5941,753.3713,0.013244621
203,1125.8851,539.59283,0.015134905
204,1125.6855,533.0169,0.020442944
205,812.9446,859.7261,0.015078139
206,1133.0178,540.7314,0.09035847
207,1138.3164,546.31104,0.06418058
208,1140.0007,539.30396,0.020307405
209,1140.3693,539.55206,0.015130324
210,1139.7898,539.2357,0.025443876
211,1137.7366,537.9517,0.05425789
212,1134.1775,533.0116,0.046374835
213,1133.8037,533.1889,0.030308878
214,1126.1512,546.0196,0.024197785
215,1132.2587,539.634,0.08708851
216,1133.3563,539.3631,0.054745857
217,1139.1093,539.9949,0.042046223
218,1139.0924,539.373,0.04665577
219,1139.0273,538.8542,0.048576377
220,1133.7006,533.4839,0.06539678
221,1133.5433,533.21484,0.053281963
222,1133.899,533.26996,0.042509735
223,1139.5958,539.0211,0.03843786
224,1139.7546,539.3627,0.02810955
225,1138.2992,538.7108,0.059946455
226,1132.853,539.3281,0.060102213
227,1139.6293,546.6737,0.027049055
228,1132.5286,540.32025,0.10027387
229,1133.0385,538.91364,0.07215923
230,1137.8141,538.45264,0.08187783
231,1132.3967,538.6645,0.15359558
232,1132.2065,539.3561,0.09763572
233,1133.2399,534.7709,0.07278756
234,1133.3964,533.3428,0.08702576
235,1133.4216,533.3818,0.09798993
236,1133.5502,534.258,0.10154657
237,1132.4901,539.358,0.12045363
238,1132.3506,539.6728,0.18157953
239,1139.0443,539.23016,0.047723
240,1139.0186,538.9052,0.048746668
241,1058.3712,993.2373,0.025206637
242,1139.2642,539.06445,0.042592004
243,1133.7677,534.1594,0.07509206
244,1133.6614,534.2716,0.09527061
245,1138.1583,538.83844,0.07022728
246,1137.7457,539.29767,0.06982323
247,1131.9816,539.416,0.10450604
248,1137.9122,538.53723,0.073078945
249,1133.8673,534.19214,0.08982847
250,1137.589,538.18835,0.07898449
251,1132.2393,538.3742,0.13400388
252,1132.3391,538.9814,0.13785462
253,1132.7927,539.6272,0.067215204
254,1132.48,539.8852,0.11390382
255,1132.522,539.62854,0.10957312
256,1132.3516,539.26776,0.10297091
257,1133.6045,534.5491,0.095155016
258,1133.9469,534.1836,0.0830387
259,1131.4594,536.98694,0.16123663
260,1133.974,534.34674,0.09228538
261,1139.4503,539.1485,0.040704835
262,1139.1036,538.68243,0.049886778
263,1139.2521,533.50085,0.060361754
