scorer,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010
87,639.43036,796.39154,0.7107395
88,639.2852,796.0807,0.69830674
89,639.40814,796.2162,0.7050406
90,639.5749,796.0359,0.7136817
91,639.52734,796.4046,0.70159286
92,639.5849,797.0678,0.7042341
93,639.22656,797.5022,0.69308114
94,638.2398,797.8386,0.6721146
95,638.81903,797.81555,0.68839014
96,638.06854,798.00726,0.67179173
97,638.213,797.7131,0.68752724
98,638.32007,797.988,0.676632
99,638.99725,798.0839,0.6747075
100,639.20404,798.1805,0.676717
101,639.47076,798.20435,0.68578726
102,639.42145,797.8262,0.6792699
103,639.3854,798.11145,0.6664008
104,639.49866,798.9929,0.66901106
105,637.86755,799.1984,0.69259363
106,637.64014,799.3433,0.6937951
107,637.5395,799.74664,0.6948954
108,640.2097,800.587,0.6508791
109,640.95654,798.5623,0.81615216
110,641.6554,798.4443,0.82139283
111,641.3454,798.9855,0.8126022
112,641.0796,798.74304,0.81963855
113,640.5902,799.6563,0.7904121
114,640.83215,799.6971,0.8090644
115,640.93835,799.3354,0.813338
116,641.48285,798.73566,0.8380023
117,641.6106,798.34546,0.84230447
118,641.5751,799.3615,0.8250477
119,640.7372,800.28705,0.7774004
120,640.12445,800.9191,0.74997777
121,641.13934,801.8012,0.7973762
122,641.997,801.96515,0.80516136
123,643.61945,802.11005,0.8175629
124,644.07654,802.7185,0.819999
125,643.7233,803.66284,0.82620496
126,642.70496,803.7746,0.82182765
127,642.8537,804.7634,0.8348252
128,643.00653,804.927,0.8356688
129,644.1477,805.6534,0.85040087
130,644.91077,805.0769,0.8701764
131,645.65356,805.3524,0.881121
132,645.7958,805.8953,0.8624499
133,645.5215,806.48505,0.86418045
134,645.82477,806.9546,0.84900224
135,646.0312,806.7348,0.8403965
136,647.26245,806.82623,0.84533584
137,647.6122,806.74677,0.8652474
138,647.4087,806.85925,0.856186
139,646.5152,806.38965,0.85937697
140,645.99677,806.90466,0.85052043
141,645.87366,806.8588,0.8503614
142,646.4306,806.86676,0.82728684
143,647.7377,806.9323,0.85181427
144,648.07135,806.93134,0.85015935
145,647.7275,807.2295,0.8480632
146,646.4613,806.8742,0.8454036
147,646.0784,806.91736,0.8473865
148,645.66266,807.14417,0.8403132
149,646.09015,806.83875,0.8388869
150,647.5602,807.0589,0.84526527
151,648.0656,806.65375,0.86443627
152,648.32324,806.61615,0.8795665
153,648.10297,806.81396,0.86959386
154,647.29395,807.2715,0.82962424
155,645.8486,806.93317,0.8465316
156,646.16736,806.6658,0.8600447
157,646.5277,806.6808,0.8431393
158,647.4631,807.03143,0.8476441
159,647.4479,807.12897,0.8435312
160,647.35223,807.4974,0.8391796
161,646.49994,807.1248,0.8356251
162,646.521,806.6817,0.83535427
163,647.3511,807.08405,0.84516734
164,647.3401,806.77515,0.8492437
165,647.3745,806.9764,0.85144454
166,647.42847,807.108,0.8493726
167,647.3368,807.4476,0.8418068
168,647.162,807.2702,0.8328441
169,647.55676,807.1162,0.840598
170,647.56775,807.07635,0.84322906
171,647.9099,807.14685,0.8548308
172,647.5865,807.15015,0.8523894
173,646.55896,806.906,0.83795035
174,646.33997,806.93396,0.83600456
175,646.3637,807.05634,0.82797635
176,646.3906,806.6715,0.8496917
177,647.4699,807.0083,0.8450976
178,647.5458,807.1842,0.84020954
179,647.39856,807.06836,0.83399785
180,646.30786,806.6085,0.8561829
181,646.0793,806.6628,0.8546094
182,646.43396,806.6682,0.8405892
183,647.49976,806.77216,0.8589329
184,647.8133,806.76917,0.8650436
185,647.7159,806.781,0.8456644
186,647.43176,806.77515,0.8485949
187,646.3624,806.51166,0.8514139
188,646.4213,806.60236,0.8598088
189,647.3529,807.0883,0.85002273
190,647.5347,806.94415,0.8506274
191,647.5137,806.8354,0.8456821
192,647.3343,806.94464,0.8535881
193,646.24536,806.64545,0.8544143
194,646.2206,806.49976,0.8641614
195,646.5926,806.6018,0.8400567
196,647.5966,806.96625,0.8512733
197,647.6315,806.69916,0.84533197
198,647.5559,806.9888,0.8375559
199,647.2443,806.7296,0.8373359
200,647.35425,806.9081,0.8452236
201,647.4894,807.07605,0.8463561
202,647.27716,807.1737,0.8404203
203,646.38007,806.4848,0.8376406
204,646.28467,806.73975,0.8436063
205,646.4246,806.87146,0.83940834
206,646.6363,806.8402,0.84091765
207,647.5128,807.11743,0.8388465
208,647.53186,806.78735,0.83944863
209,646.5412,806.1295,0.8386807
210,647.31476,806.5819,0.8430849
211,647.38007,806.78503,0.8513557
212,647.5163,806.87006,0.85014826
213,647.2689,806.95776,0.83953434
214,646.5989,806.73645,0.83958346
215,646.60223,806.5937,0.84775966
216,646.5451,806.7889,0.83550394
217,647.2347,807.2373,0.8453777
218,646.51105,806.75824,0.8435627
219,647.2972,807.18304,0.8467236
220,647.3914,806.9584,0.8529401
221,647.426,806.6435,0.8581204
222,647.50854,806.692,0.85488164
223,647.58105,806.82935,0.8533796
224,647.5463,806.9246,0.8593845
225,647.6452,806.8738,0.86473846
226,647.2596,806.85187,0.8442108
227,646.54626,806.6185,0.8395999
228,646.6591,806.72906,0.8377115
229,646.7163,806.82684,0.83362967
230,647.3417,807.11975,0.8349096
231,646.6525,806.4138,0.8511133
232,647.5226,806.9534,0.857363
233,647.55896,807.1249,0.8557852
234,647.5613,807.089,0.84707373
235,647.6273,806.9421,0.8483668
236,647.6129,807.04675,0.8517551
237,647.66125,806.9275,0.8479341
238,647.5836,806.7395,0.8507574
239,647.5314,806.91516,0.85133815
240,647.27435,806.715,0.8521392
241,647.3682,806.75854,0.84449464
242,646.0394,806.4951,0.84292895
243,646.3359,806.4169,0.8466677
244,646.5135,806.3469,0.84209967
245,646.52734,806.31744,0.84608406
246,647.3129,806.78754,0.8542245
247,647.42194,806.8802,0.85293525
248,647.3392,806.8838,0.8376031
249,647.26074,806.9263,0.83560187
250,646.44714,806.6476,0.83885497
251,646.618,806.601,0.83731574
252,646.4099,806.83563,0.8322971
253,647.4486,807.1482,0.84568924
254,647.4251,807.14667,0.840197
255,647.48175,806.8991,0.85073185
256,646.5464,806.3598,0.8503857
257,646.41656,806.4227,0.85000944
258,646.2181,806.57544,0.8554229
259,646.42004,806.6485,0.846454
260,646.5915,806.3816,0.8530895
261,646.6357,806.2339,0.85104483
262,646.614,806.3885,0.84437984
263,646.3221,806.32184,0.8493339
264,647.4346,806.8163,0.8594172
265,647.2598,806.63965,0.8531511
266,647.31165,806.5313,0.8561558
267,647.32806,806.5279,0.85370153
268,647.3786,806.6888,0.8583408
269,647.4788,806.65454,0.8519572
270,646.53705,806.53674,0.84218436
271,646.5251,806.85583,0.8388746
272,646.3165,806.7641,0.8423376
273,646.61707,806.84503,0.8335706
274,647.2723,806.9547,0.8307303
275,647.39484,807.02783,0.83713645
276,646.48584,806.26807,0.8406997
277,646.42615,806.28687,0.84874254
278,646.2648,806.36847,0.8458656
279,646.2627,806.42413,0.8523859
280,646.35254,806.2079,0.8519734
281,647.36584,806.6557,0.84952843
282,647.35645,806.6823,0.8634793
283,647.3699,806.64636,0.86051023
284,647.45,806.66034,0.8705219
285,646.3363,806.43756,0.85895574
286,646.55273,806.3899,0.85802996
287,646.38995,806.18945,0.86046517
288,646.0884,806.51166,0.86241186
289,646.15094,806.4104,0.8629039
290,646.27655,806.62036,0.868985
291,646.2991,806.8813,0.85940593
292,646.4224,806.4621,0.8636841
293,646.3058,806.46594,0.86188835
294,646.3677,806.4066,0.85817975
295,647.1708,806.83154,0.8497228
296,646.311,806.2245,0.85021216
297,646.0618,806.3684,0.849212
298,646.2426,806.43744,0.84872466
299,646.1896,806.3129,0.8570841
300,645.94867,806.04297,0.8550529
301,646.166,806.251,0.8537763
302,646.10535,806.51196,0.8545092
303,645.9624,806.2698,0.86117685
304,645.8557,806.08136,0.8611709
305,645.9642,806.1259,0.8573179
306,646.0744,806.07983,0.86257815
307,646.2545,806.42535,0.8423125
308,646.3115,806.3716,0.84886485
309,646.44586,806.35016,0.8488306
310,646.64355,806.2845,0.85441494
311,646.22284,806.30237,0.8592535
312,645.9493,806.6068,0.85272455
313,646.0617,806.5212,0.8513994
314,646.34607,806.3252,0.85470057
315,646.4841,806.4996,0.8480199
316,647.2549,806.7165,0.8538991
317,646.2787,806.1345,0.8564579
318,646.4318,806.20593,0.8531514
319,646.3481,806.2585,0.8576678
320,646.2488,806.44666,0.85473347
321,646.32166,806.0865,0.86429924
322,646.19635,805.8372,0.86438316
323,646.1919,806.35486,0.859466
324,645.8853,806.06494,0.8718825
325,645.8541,806.25323,0.86167765
326,646.1406,806.1678,0.86257154
327,646.1165,806.0667,0.8568121
328,646.0123,806.0443,0.86557484
329,645.9768,806.0038,0.8648518
330,646.0639,806.1499,0.8571068
331,646.3102,806.2389,0.8554344
332,646.04596,806.44403,0.85579675
333,646.03064,806.27356,0.850645
334,646.3318,806.3031,0.85195297
335,646.2723,806.40356,0.842629
336,646.3231,806.8038,0.8352728
337,646.43915,806.3648,0.84672046
338,646.349,805.58044,0.85196626
339,646.09644,805.26324,0.8449916
340,646.3807,804.19257,0.84495753
341,646.2631,802.57916,0.81584674
342,646.1296,800.69354,0.8025815
343,646.6188,798.85986,0.83967656
344,646.83563,797.6909,0.8531996
345,647.4671,796.83044,0.84012306
346,648.7931,795.09717,0.886199
347,649.70807,793.83453,0.9055924
348,650.4461,792.59204,0.87265766
349,650.3333,791.5916,0.8954361
350,650.33435,790.9421,0.88677746
351,650.20825,790.046,0.8890113
352,650.6858,788.96606,0.8910003
353,650.99164,786.8796,0.8843311
354,650.6818,784.465,0.87814415
355,651.281,781.9003,0.8819586
356,652.7223,779.8072,0.8541049
357,653.5593,779.0198,0.8196011
358,653.8103,777.336,0.790236
359,654.6878,776.58167,0.78135276
360,654.95514,776.31396,0.8105821
361,654.7728,775.9916,0.8318106
362,655.8703,776.7192,0.8177381
363,655.278,776.3289,0.8190519
364,655.255,776.2804,0.8309047
365,656.4968,776.49963,0.82442075
366,656.5562,776.67334,0.8331055
367,656.3807,776.5572,0.83908033
368,656.3977,776.74725,0.84209245
369,656.4843,776.9853,0.84644383
370,656.43634,776.7262,0.8386819
371,656.13776,777.0008,0.83748215
372,655.28827,776.27203,0.8251066
373,654.95825,776.34216,0.8380396
374,655.0079,776.4797,0.82008123
375,654.9453,776.24915,0.8302382
376,655.37195,776.11725,0.82845473
377,655.1626,776.1153,0.8326431
378,655.3076,776.26245,0.8248327
379,655.25104,776.23816,0.83075434
380,656.0042,776.9083,0.8285773
381,655.9796,776.85693,0.8299586
382,656.15295,776.74243,0.82354593
383,656.36115,776.7768,0.84516203
384,656.03467,776.53235,0.8256281
385,656.13135,776.5179,0.84087336
386,655.1636,775.8973,0.8372733
387,655.3475,775.91187,0.8307154
388,655.0966,776.05115,0.8347659
389,654.90094,776.443,0.8301117
390,655.1522,776.18823,0.82286924
391,655.3889,776.3662,0.8240066
392,655.2999,776.24786,0.8316354
393,655.24817,776.3809,0.8255006
394,655.2707,776.3171,0.8199258
395,655.3774,776.1954,0.8291276
396,655.314,776.02374,0.85583085
397,655.29425,776.272,0.86163807
398,655.11334,776.062,0.8609435
399,655.3553,776.1508,0.85377115
400,655.34216,776.17065,0.8575924
401,655.2162,776.219,0.85054487
402,655.02545,776.04504,0.85789317
403,654.7747,776.35077,0.8564434
404,655.1394,776.3404,0.8482575
405,655.2325,776.30505,0.8527629
406,655.00397,776.57825,0.8544112
407,654.9176,776.39545,0.8649692
408,654.9222,776.12024,0.8501924
409,654.8074,776.2102,0.8649551
410,655.041,776.3075,0.86043966
411,655.0779,776.0317,0.8579827
412,655.19226,775.84924,0.8511165
413,655.27563,775.8853,0.84391415
414,655.4983,776.6325,0.8227069
415,655.4937,776.33636,0.83675843
416,655.5781,776.16766,0.8413707
417,655.3753,776.3525,0.8464848
418,656.21344,776.711,0.85046536
419,656.1459,776.7074,0.84774834
420,655.21094,776.44165,0.8403238
421,655.32697,776.35065,0.83342266
422,655.92554,776.7991,0.8282748
423,655.9664,776.88855,0.83033746
424,655.2018,776.3746,0.84523714
425,655.2886,776.34344,0.84095186
426,655.2024,776.2857,0.8408855
427,655.37463,776.13995,0.8302544
428,655.054,776.18665,0.8490923
429,655.19995,776.0854,0.8405109
430,655.05255,776.08185,0.83771354
431,654.9869,776.1697,0.8267487
432,655.2177,776.43384,0.8378936
433,655.02435,776.29987,0.84739906
434,654.89325,776.63495,0.83416444
435,654.7357,776.39374,0.8461004
436,654.7428,776.5038,0.84252495
437,654.9421,776.21014,0.8411528
438,654.8611,776.2397,0.8597078
439,654.846,776.2475,0.8628869
440,654.795,775.9834,0.87227327
441,654.7814,776.1058,0.86595887
442,654.7521,775.9668,0.8663044
443,654.71027,776.1372,0.8683305
444,654.6272,775.837,0.87622017
445,654.6605,775.9016,0.8780785
446,654.59326,776.263,0.87217075
447,654.6592,776.0903,0.8632329
448,654.6777,776.12726,0.8649312
449,654.6909,776.137,0.87290764
450,654.78955,776.0941,0.86879206
451,654.79047,776.2933,0.8685978
452,654.6805,775.9728,0.8650646
453,654.689,776.00006,0.872662
454,654.7459,775.966,0.8659546
455,654.5082,776.2168,0.8737826
456,654.4805,775.99927,0.872278
457,654.7048,775.98785,0.87555623
458,654.75433,775.85925,0.87250066
459,654.6786,775.61346,0.88450915
460,654.7166,775.97076,0.86607945
461,654.60236,775.9466,0.87304884
462,654.62335,776.08453,0.87335354
463,654.4819,776.01086,0.8824023
464,654.51904,776.025,0.8792013
465,654.5139,776.1154,0.8764062
466,654.4357,775.913,0.8788358
467,654.5042,776.0308,0.87005043
468,654.8141,775.92834,0.868527
469,654.58044,776.0257,0.87837005
470,654.66846,775.9679,0.87747985
471,654.6143,775.96246,0.87685275
472,654.43854,775.90814,0.8925447
473,654.47894,775.8386,0.8743116
474,654.4242,776.02356,0.86911076
475,654.51996,776.32935,0.8637793
476,654.4041,775.8353,0.8750437
477,654.51746,775.9566,0.8662908
478,654.3646,775.8832,0.8707056
479,654.51355,776.0429,0.87269646
480,654.52527,776.1871,0.8647956
481,654.6478,776.1406,0.87094367
482,654.868,775.8898,0.8654884
483,654.5442,776.1841,0.8638686
484,654.6559,776.22797,0.86728156
485,654.73724,776.4654,0.86900276
486,654.7249,776.2772,0.8713309
487,654.7923,776.4182,0.8624462
488,654.58514,776.3313,0.8593886
489,654.55475,776.42426,0.86040723
490,654.6017,776.27997,0.8670843
491,654.44037,776.37665,0.8589366
492,654.42316,776.1639,0.8732954
493,654.6498,776.33,0.8586469
494,654.4954,776.1953,0.8700197
495,654.5206,776.07245,0.87025195
496,654.65686,776.0735,0.87545115
497,654.77985,776.18286,0.87440497
498,654.73596,776.32654,0.86921054
499,654.94635,776.3685,0.86196274
500,654.8991,776.484,0.8510911
501,655.0653,776.4478,0.8356969
502,654.71967,776.6918,0.8369216
503,654.8779,776.6314,0.84646434
504,654.94324,776.5297,0.84957623
505,654.7992,776.35944,0.863845
506,654.64325,776.1558,0.87402827
507,654.47784,775.8808,0.8821707
508,654.5771,775.96686,0.8818422
509,654.6685,776.03973,0.88953334
510,654.83514,775.99854,0.88152426
511,654.76434,775.7978,0.870578
512,654.84906,775.9007,0.8658825
513,654.7809,776.1246,0.86770785
514,654.9117,776.1908,0.86207974
515,654.6279,776.05,0.8692004
516,654.5167,776.0009,0.87583536
517,654.5455,776.1352,0.8746597
518,654.7665,776.22595,0.8595522
519,654.79346,776.2435,0.8606959
520,654.6551,776.4594,0.86269283
521,654.4833,776.2886,0.8636112
522,654.7009,776.2606,0.8639264
523,654.655,776.10144,0.8680253
524,654.8469,776.0213,0.8593032
525,654.84924,776.16675,0.8657748
526,654.9216,776.03925,0.8642138
527,654.91534,776.08435,0.86888415
528,654.8834,776.1207,0.8555262
529,654.62006,776.091,0.8634105
530,654.83545,776.33234,0.8494676
531,654.80084,776.1974,0.84137756
532,654.8263,776.2375,0.84851986
533,654.8096,776.19385,0.8586712
534,654.7722,776.26807,0.8397865
535,654.70184,776.1998,0.844586
536,654.7737,776.10913,0.8615596
537,654.67847,775.8842,0.8616164
538,654.83417,775.8544,0.86094373
539,654.9342,776.0828,0.8509456
540,655.059,776.4011,0.8265525
541,654.6931,776.00635,0.84230894
542,654.82477,775.9803,0.84300274
543,654.7103,776.1106,0.83675617
544,654.5785,776.268,0.8355914
545,654.6574,776.37476,0.8415143
546,654.5365,776.474,0.836589
547,654.48456,776.4807,0.8378436
548,654.4889,776.2627,0.8395244
549,654.74005,776.13257,0.8369227
550,654.50336,776.0033,0.87100923
551,654.68164,775.9729,0.866717
552,654.65204,775.8176,0.8673658
553,654.7052,775.8168,0.8732886
554,654.72235,775.6951,0.87477124
555,654.5446,775.6713,0.8742003
556,654.72437,775.79175,0.8596814
557,654.6888,775.808,0.86920965
558,654.67896,775.79614,0.8637561
559,654.63885,775.3199,0.8684919
560,654.8147,774.7981,0.8567978
561,655.32434,774.585,0.82684636
562,656.0114,773.9002,0.83968705
563,656.24133,772.9451,0.8397701
564,656.13196,772.7711,0.8215105
565,656.01025,771.8122,0.80784994
566,656.23517,769.8204,0.8165315
567,656.2371,769.05286,0.80416673
568,656.75037,766.98096,0.8568708
569,656.687,765.8,0.8508972
570,657.05945,764.80707,0.86126786
571,656.9068,764.07654,0.8381813
572,657.36816,763.1444,0.85983145
573,657.6482,762.72485,0.8610706
574,657.5949,761.70374,0.8552795
575,657.3576,759.59906,0.8481903
576,658.31384,757.76117,0.8944626
577,658.66455,756.25214,0.9087864
578,658.6091,754.8931,0.87390095
579,658.3554,753.1857,0.8605028
580,659.59204,752.8591,0.847393
581,659.6333,752.11884,0.88392216
582,659.6119,751.28033,0.93566525
583,659.6959,750.88904,0.94445235
584,659.8647,750.3541,0.9450965
585,660.1402,750.09576,0.93383735
586,660.3185,749.7192,0.94880915
587,660.4788,749.01654,0.95222145
588,660.2747,748.1404,0.9319897
589,660.3305,746.9,0.9187152
590,660.6558,745.4483,0.9082573
591,660.5808,744.83453,0.9077574
592,660.128,743.7657,0.8958051
593,660.47723,742.9278,0.8982629
594,660.92664,742.0345,0.91487104
595,660.46954,741.4701,0.92572415
596,660.5177,740.83295,0.9305739
597,660.2978,740.2219,0.9014477
598,660.2243,739.38934,0.89874536
599,659.9343,738.57916,0.8869376
600,659.7032,737.0529,0.8667376
601,660.49615,736.4358,0.87272656
602,660.7258,736.04663,0.8627194
603,661.1781,734.7014,0.91199017
604,661.10126,732.90027,0.94282144
605,660.9931,731.1149,0.9335647
606,660.59973,729.0925,0.8645495
607,660.1646,727.21466,0.87516856
608,660.38135,725.1251,0.9114639
609,660.27216,721.8863,0.8770908
610,661.3094,719.1392,0.8968548
611,661.67993,716.8658,0.8963872
612,661.93994,714.00354,0.8750575
613,661.8709,710.9515,0.8554928
614,661.4912,708.4002,0.8722282
615,662.1874,705.9455,0.8545127
616,664.0941,703.1852,0.85323656
617,664.9529,700.30054,0.8909091
618,665.5697,697.2732,0.90361714
619,666.19086,695.0612,0.88197637
620,666.8619,692.8529,0.89296174
621,667.1896,690.16364,0.8149515
622,667.8919,686.85724,0.76866186
623,669.49744,685.4553,0.7500081
624,671.8605,684.1568,0.82084054
625,673.57196,683.89606,0.8425302
626,675.69116,682.26715,0.91064334
627,676.5778,681.27484,0.8972133
628,677.9438,678.8846,0.8728765
629,678.6664,677.78735,0.85327774
630,678.7828,677.4359,0.86574084
631,681.5135,676.76044,0.8959432
632,683.7327,675.5421,0.8970793
633,685.22974,674.1958,0.8822956
634,687.93976,673.20276,0.8288956
635,690.9246,670.8703,0.92621535
636,694.4636,669.01056,0.95989907
637,695.9449,667.7455,0.9193812
638,699.50903,666.4293,0.9336498
639,701.40533,664.5739,0.90034306
640,702.7079,663.25476,0.94073725
641,704.6582,662.6975,0.91070014
642,706.45013,662.52203,0.9721356
643,708.22815,662.03955,0.97190434
644,710.15173,661.47656,0.9848212
645,712.97034,661.0053,0.9870216
646,714.7086,660.2434,0.99081904
647,716.826,659.4456,0.97128624
648,719.0679,658.1315,0.88645405
649,720.52795,656.25323,0.8773273
650,722.9332,656.43713,0.9235212
651,724.4085,655.49005,0.94105244
652,724.9077,655.07184,0.9396569
653,726.0028,654.34656,0.96107036
654,726.8486,654.2575,0.94451636
655,727.3686,654.33594,0.9287532
656,727.1984,653.8874,0.9194987
657,727.3956,654.2595,0.91819656
658,727.8315,654.23157,0.92908406
659,728.2583,654.32513,0.9357214
660,728.7971,654.5084,0.95284164
661,728.8876,654.5596,0.9398259
662,729.5412,654.41754,0.961056
663,730.04364,654.3176,0.9724896
664,730.40875,654.3479,0.9649558
665,730.9652,654.5142,0.9658977
666,731.262,654.5472,0.968065
667,731.8603,654.51654,0.95545363
668,732.1698,653.9884,0.94375926
669,732.4588,653.52954,0.9407917
670,733.16394,652.8153,0.94231707
671,733.8812,652.0709,0.9184655
672,734.37494,651.92566,0.90728873
673,735.4937,651.7394,0.9084759
674,735.91907,651.2199,0.9161117
675,736.533,651.1595,0.9418182
676,737.728,650.9017,0.9842719
677,739.0231,649.95526,0.99965084
678,739.5825,648.8097,1.0
679,740.8441,648.0332,0.985611
680,741.98505,646.8903,0.9812246
681,743.767,645.6848,0.98443073
682,745.2007,644.69745,1.0
683,746.08356,644.0846,1.0
684,747.7768,642.8433,0.9966797
685,748.8739,642.1627,0.95554376
686,750.2163,641.3109,0.9168054
687,750.74854,640.78687,0.87873936
688,752.27155,639.78174,0.9134716
689,753.2175,639.08575,0.9369653
690,753.8889,639.0094,0.9518812
691,754.8417,638.7593,0.95701224
692,756.05927,638.6638,0.96025413
693,757.617,638.37115,0.95426345
694,758.57275,638.3112,0.9594183
695,760.3835,638.21405,0.98804885
696,761.4825,638.24554,0.9767858
697,763.9062,638.0399,0.9226841
698,766.4665,638.28674,0.88949263
699,768.6261,638.6904,0.9472712
700,771.5455,637.7038,1.0
701,773.1086,636.60516,1.0
702,774.1994,635.8308,0.9730683
703,775.19275,634.93024,0.93761766
704,776.43866,634.2896,0.9068895
705,777.93585,633.19116,0.87764704
706,779.5363,632.6717,0.86066586
707,780.3542,633.087,0.8955091
708,781.23694,633.64185,0.8886245
709,782.0585,634.59973,0.8707624
710,784.25885,636.0687,0.91558236
711,786.7364,637.30096,0.95494545
712,788.98395,637.8834,0.95011514
713,790.09955,638.51013,0.93274426
714,791.30774,639.2837,0.871948
715,793.1333,639.25946,0.8767816
716,793.5618,639.07263,0.88608927
717,794.44684,638.959,0.8804563
718,796.9914,639.06226,0.8666661
719,797.6933,638.56824,0.8569151
720,799.44415,638.49347,0.89966494
721,800.65063,639.01337,0.94530326
722,801.2145,638.9426,0.957106
723,801.7174,638.75854,0.9544189
724,802.17456,638.5266,0.97488105
725,802.3398,638.4647,0.98383516
726,802.87946,638.55316,0.98973835
727,802.9411,638.58856,0.99857885
728,803.1553,638.4613,1.0
729,803.4957,638.5373,0.9954079
730,803.3826,638.40814,1.0
731,803.5172,638.44055,1.0
732,803.7696,638.4833,1.0
733,803.6868,638.2563,1.0
734,803.4535,638.3846,1.0
735,803.5001,638.55524,1.0
736,803.37195,638.5813,1.0
737,803.46924,638.69086,1.0
738,803.44794,638.59216,1.0
739,803.44476,638.73236,0.9969974
740,803.428,638.64795,1.0
741,803.4313,638.59235,0.9998824
742,803.5262,638.4322,0.997624
743,803.48206,638.4911,0.99705315
744,803.5754,638.4269,0.9968857
745,803.73663,638.33984,0.9924457
746,803.6217,638.3021,0.99292666
747,803.7189,638.47266,0.9910049
748,803.69855,638.5981,0.99139297
749,803.6308,638.5052,0.9847041
750,803.8883,638.6602,0.9925677
751,803.83594,638.5324,0.98837334
752,803.84375,638.72894,0.98602605
753,803.8988,638.6836,0.9807387
754,803.74207,638.6734,0.97799766
755,803.7344,638.52985,0.98314524
756,803.7455,638.7427,0.9729006
757,803.72125,638.75134,0.9686888
758,803.6524,638.86523,0.9663819
759,803.77277,638.9271,0.96648616
760,803.71045,638.91986,0.97236073
761,803.83185,638.9807,0.9709101
762,803.75323,638.9205,0.97742796
763,803.7973,638.92755,0.9729099
764,803.7145,638.86487,0.9712051
765,804.0034,638.9026,0.97047365
766,803.7424,639.03467,0.96945184
767,803.9357,639.1906,0.9753368
768,804.2016,639.217,0.98319954
769,804.13416,639.5422,0.97498345
