scorer,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010
88,598.18335,601.36115,1.0
89,597.9652,601.36176,1.0
90,598.32495,601.3879,0.9874347
91,598.62634,601.3715,0.98572737
92,598.84515,601.32764,0.98894906
93,598.9551,601.30853,0.9871232
94,598.9326,601.4841,0.99049485
95,598.52673,601.6411,0.9838108
96,596.29004,602.1255,0.99120045
97,588.5936,600.3345,0.87344646
98,580.8109,599.474,0.5388831
99,566.03595,597.756,0.017532922
100,565.0728,610.59283,0.022378232
101,614.20715,798.63904,0.01378291
102,600.4462,784.71356,0.020684466
103,555.28546,568.4407,0.11600641
104,551.9264,565.8701,0.20045735
105,550.553,566.4294,0.15039678
106,548.2225,564.60156,0.024291273
107,566.43085,770.74945,0.0151892165
108,566.11865,771.17303,0.011808344
109,760.39374,691.41724,0.020057395
110,789.62866,699.6939,0.09939298
111,582.2688,783.55817,0.01930254
112,806.04504,681.5383,0.25036657
113,582.14984,781.5013,0.02373392
114,800.7595,624.22095,0.15173423
115,742.2512,686.6084,0.037605904
116,814.95874,665.5769,0.28734478
117,753.3093,739.515,0.13067807
118,748.44415,752.32495,0.077346236
119,677.8033,755.83234,0.016778829
120,629.6966,723.5052,0.015183034
121,614.9584,721.77405,0.020294974
122,1603.4813,753.4274,0.011519394
123,694.5049,756.49634,0.012946141
124,1603.56,753.3814,0.01171035
125,1603.4917,753.35803,0.011310993
126,709.4566,781.6056,0.011419746
127,709.54364,781.04913,0.013150833
128,699.3631,757.9058,0.022155615
129,708.7128,780.4473,0.013860849
130,502.15195,699.2199,0.013817953
131,487.28983,704.70483,0.013789367
132,704.3044,752.7596,0.02374472
133,1603.4529,753.40894,0.01171314
134,1603.4916,753.4648,0.011519973
135,1603.492,753.46484,0.011365872
136,503.98157,517.9846,0.107993595
137,500.7546,519.84546,0.15650493
138,500.34344,520.653,0.08644844
139,500.40924,520.9989,0.06608243
140,704.75806,749.99023,0.05210907
141,706.7561,750.48334,0.07770296
142,705.6173,749.9137,0.043103285
143,705.62933,750.1896,0.049256187
144,704.653,749.9343,0.019735826
145,704.4672,749.9877,0.022363214
146,702.93024,750.38464,0.020425498
147,563.1706,730.705,0.020127974
148,539.654,722.7663,0.018410342
149,561.27594,719.2337,0.049493823
150,563.3402,732.27,0.015941782
151,681.0827,767.90076,0.017480554
152,681.1084,768.18585,0.01715543
153,680.6522,768.487,0.013135183
154,680.5824,768.4207,0.013608964
155,680.2051,768.7264,0.01177124
156,1603.5137,753.3602,0.011607898
157,548.448,734.28186,0.015594681
158,695.0109,763.87024,0.013637014
159,694.95496,763.8638,0.0137788905
160,548.60315,750.72076,0.014394264
161,548.23816,750.2015,0.016383538
162,547.8197,749.1292,0.018794157
163,547.64557,748.85187,0.015966607
164,547.43115,748.77014,0.015372768
165,521.2374,736.47534,0.0157522
166,521.88837,736.23755,0.015917778
167,521.46295,736.9158,0.017777376
168,680.8904,765.0747,0.018601397
169,533.82916,749.1398,0.017303439
170,533.7305,748.8362,0.017708134
171,533.68994,734.8669,0.01705265
172,533.3479,749.20184,0.017580312
173,533.3471,748.8307,0.016795406
174,679.76227,765.99725,0.016050555
175,679.7116,766.0673,0.016006697
176,692.0185,764.4567,0.015982289
177,679.33673,766.22363,0.016764522
178,532.1989,733.8004,0.014361755
179,679.1147,765.58093,0.017138863
180,532.3649,749.1335,0.017280541
181,532.21136,748.9176,0.017192608
182,677.6809,764.08014,0.021732023
183,677.6635,764.9342,0.01877681
184,677.7287,764.96674,0.019162482
185,677.8484,766.2243,0.015866559
186,520.347,723.4539,0.015592953
187,532.33435,748.81036,0.017917367
188,532.1508,749.1372,0.01785492
189,519.1548,750.22595,0.018208303
190,518.89716,750.6245,0.016783062
191,519.3415,750.31775,0.01783222
192,519.6426,750.3249,0.017118275
193,520.01965,750.3355,0.01812795
194,532.99884,748.71454,0.014861408
195,533.26184,748.7426,0.014111394
196,676.5833,765.0008,0.015465138
197,671.09283,740.0958,0.019328335
198,676.81036,764.1253,0.016830256
199,670.95404,738.0863,0.020770516
200,673.076,736.8518,0.022421684
201,684.9676,755.9491,0.014875217
202,532.839,732.5924,0.016849753
203,532.9096,731.4997,0.015866045
204,532.973,730.9044,0.015764242
205,505.12292,721.8041,0.01479005
206,505.0172,721.6308,0.0151279345
207,505.59064,721.5151,0.01645785
208,505.8777,721.2557,0.018004466
209,505.09933,721.652,0.017264433
210,505.38992,721.44965,0.01918293
