scorer,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010
88,597.3824,466.94724,0.87681216
89,596.4375,466.58505,0.87200755
90,595.53815,466.19638,0.88428074
91,595.9151,466.4364,0.89175385
92,595.5606,466.35104,0.86548126
93,595.8861,465.62555,0.8487403
94,595.5812,466.53848,0.8802038
95,596.01196,467.00986,0.89213854
96,595.59717,467.49207,0.88601995
97,596.1002,467.60385,0.87598294
98,595.8923,467.72165,0.871594
99,595.28046,467.81088,0.8982405
100,595.353,467.27734,0.88541675
101,595.2091,467.125,0.9075809
102,595.6706,467.27026,0.92401344
103,596.4822,467.03247,0.91675526
104,595.9831,466.93198,0.92314106
105,595.672,467.22305,0.90708166
106,595.28375,467.2114,0.9199948
107,595.1589,467.06284,0.9161881
108,594.89343,466.79376,0.87725437
109,595.4694,467.18646,0.93447495
110,595.7735,467.28082,0.93030804
111,596.2872,467.48776,0.92626643
112,596.20624,466.93488,0.93200934
113,596.1898,465.93878,0.91701096
114,595.8647,466.25922,0.8970966
115,595.7949,465.83734,0.8943589
116,595.74036,466.05237,0.9176217
117,595.2326,466.21198,0.92421085
118,594.52625,466.7127,0.91437024
119,595.0965,466.7697,0.9195847
120,595.5039,467.2285,0.95533514
121,596.13306,466.8481,0.93559545
122,596.45105,466.6545,0.9344541
123,596.3403,466.3344,0.92556465
124,595.61804,466.54507,0.9389867
125,595.3125,466.1906,0.9186748
126,595.5031,466.59238,0.9340023
127,595.18475,466.4667,0.9265443
128,595.5503,466.80136,0.93958706
129,595.8269,466.8711,0.9412231
130,596.26544,466.88132,0.9238867
131,596.30414,466.53583,0.9207937
132,596.236,466.4251,0.93231624
133,595.505,466.34485,0.9261973
134,594.9209,467.13763,0.90671885
135,594.6778,467.5959,0.91418594
136,595.51495,467.45108,0.9427853
137,596.4523,467.74265,0.93313557
138,596.10156,467.54102,0.94764036
139,595.95044,466.36877,0.92831624
140,595.59875,466.2463,0.92546695
141,595.4077,466.32455,0.93029356
142,595.7813,466.42398,0.93018275
143,596.011,466.78085,0.94809544
144,596.0368,466.8235,0.9384862
145,596.01874,467.08044,0.92863625
146,596.30133,466.23544,0.9177382
147,595.81226,465.6571,0.91880506
148,595.249,465.44086,0.9152243
149,594.90784,465.25705,0.8876757
150,594.58777,465.3648,0.8880311
151,594.0134,465.62427,0.8766218
152,593.5682,465.74188,0.848317
153,593.0146,465.726,0.83258563
154,592.28436,465.55362,0.7995472
155,591.43823,465.1685,0.7692633
156,590.1654,464.49872,0.79434216
157,589.4122,464.77637,0.82927126
158,588.8911,465.30322,0.8378796
159,588.5833,465.5681,0.8432048
160,587.79785,465.12204,0.8470592
161,587.03107,463.7158,0.89487725
162,586.30585,463.32806,0.91176057
163,585.40955,463.19507,0.8965827
164,585.00586,463.294,0.88346714
165,584.4048,463.26135,0.8826897
166,584.08215,463.2301,0.8758422
167,583.9248,462.9146,0.8876726
168,583.8523,463.10626,0.88121825
169,584.1627,463.0896,0.8745554
170,583.7553,463.48077,0.8740357
171,584.2201,463.15353,0.87571657
172,584.14307,462.7831,0.88057667
173,584.0754,462.56442,0.8823232
174,583.89453,462.29553,0.8880965
175,583.79755,462.22186,0.89816886
176,583.3138,462.35742,0.8914769
177,583.1781,462.62036,0.8888837
178,583.22766,462.469,0.89226156
179,582.9874,462.46423,0.90459126
180,583.1463,462.50266,0.88841933
181,582.88245,462.60034,0.90655476
182,582.7843,462.6662,0.9075289
183,582.9209,462.90717,0.893486
184,582.83203,462.56366,0.8860042
185,582.4895,461.84647,0.8899226
186,582.1394,461.63217,0.9006237
187,581.72,461.0341,0.9070079
188,580.9642,460.6771,0.9185877
189,580.8768,460.52975,0.9284248
190,580.4653,460.05197,0.9656322
191,580.2191,459.2676,0.9419171
192,578.84753,458.3347,0.9465204
193,578.32544,457.72928,0.9443704
194,577.16797,457.4226,0.9152612
195,576.2749,456.1551,0.8740918
196,576.0836,455.7342,0.8753468
197,575.9301,455.1075,0.8795427
198,575.80066,454.41812,0.88600045
199,575.7507,453.9685,0.8844247
200,575.46674,453.3894,0.8776852
201,575.2379,452.91394,0.85272956
202,575.40906,451.92688,0.8129686
203,575.5351,450.90445,0.7843984
204,574.91223,450.26932,0.77081347
205,575.1849,449.2619,0.7707312
206,574.8645,447.97375,0.7580021
207,574.23486,447.56805,0.7556163
208,573.98236,446.6863,0.8028662
209,573.73785,445.67465,0.83945364
210,572.55493,445.35794,0.8766812
211,572.18726,444.68137,0.89444184
212,571.8452,443.71863,0.8983272
213,571.2751,443.09106,0.92645067
214,571.04535,442.6924,0.92184615
215,570.86566,442.73685,0.8959802
216,570.3547,442.6507,0.8325276
217,570.2156,442.47275,0.86222124
218,570.2081,442.15942,0.8662057
219,569.8459,441.71268,0.8566925
220,569.9326,441.5938,0.8397139
221,569.2782,441.12607,0.84590244
222,568.9211,440.33405,0.86197066
223,568.9057,439.96738,0.8701933
224,568.21924,439.52438,0.8894608
225,567.25574,438.02243,0.85286117
226,566.4456,436.75668,0.8733186
227,565.74005,435.74564,0.91384715
228,564.9719,435.2174,0.91223776
229,564.40924,434.527,0.9152862
230,564.17804,434.12735,0.8879605
231,563.5847,433.73337,0.88430583
232,561.6,433.27277,0.8258969
233,556.6667,434.85754,0.7903854
234,547.21246,440.68475,0.20123485
235,519.59076,464.0084,0.019856328
236,36.076412,736.9946,0.014151993
237,498.8814,430.36862,0.020554667
238,477.12463,415.89465,0.4575176
239,474.74377,414.6932,0.60007006
240,471.83566,415.54828,0.47902423
241,472.00958,415.91318,0.33651635
242,449.1483,460.49536,0.08725659
243,449.37997,458.9302,0.037094712
244,451.46854,466.08102,0.025283335
245,450.79483,465.5962,0.036155973
246,438.9859,467.03592,0.03205999
247,445.96274,462.2696,0.12673667
248,445.04358,461.57965,0.4106621
249,445.53754,459.98453,0.40048933
250,445.84192,459.1277,0.3702448
251,446.29187,459.0962,0.25759083
252,446.468,457.936,0.3728255
253,446.3621,457.6269,0.1638106
254,445.6312,457.32068,0.3808837
255,445.89908,456.74567,0.23914333
256,447.15137,457.2686,0.09613167
257,447.26846,457.19305,0.19539443
258,446.25867,457.2101,0.19263674
259,446.0423,457.74088,0.14202638
260,446.57474,457.44244,0.12718073
261,446.7489,458.1518,0.16057484
262,447.9849,458.32697,0.11791295
263,447.64896,458.43942,0.10426522
264,451.11694,458.72974,0.08389958
265,451.50748,459.722,0.052832764
266,452.16092,465.42575,0.023931613
267,452.0686,466.1209,0.019832764
268,36.064972,736.81805,0.014720168
269,468.47232,419.3162,0.020851975
270,468.28467,418.54822,0.024815435
271,468.3993,419.08737,0.02382736
272,468.54538,419.21194,0.020312052
273,36.047432,736.93335,0.014180107
274,36.05221,736.8592,0.014383111
275,36.081673,736.82587,0.014827946
276,36.077656,736.762,0.014982396
277,36.083626,736.7257,0.015279237
278,36.061123,736.8503,0.014399809
279,36.073334,736.792,0.014562196
280,36.04942,736.9252,0.014279999
281,36.101048,736.939,0.013773258
282,36.088707,736.953,0.013800317
283,36.076557,737.0136,0.01391545
284,36.066242,736.9066,0.014224703
285,36.05879,736.8316,0.014833373
286,36.062855,736.8714,0.014579768
287,36.074757,736.8715,0.014224682
288,36.067078,736.8742,0.014323841
289,36.06259,736.8108,0.01427944
290,36.06241,736.78345,0.014627465
291,36.11558,736.8644,0.0150993485
292,36.096905,736.81525,0.0146644525
293,36.061962,736.7898,0.014544221
294,36.06034,736.8282,0.014310513
295,36.117462,736.81915,0.014338318
296,36.078705,736.81885,0.014604827
297,36.071163,736.8704,0.014501375
298,36.114616,736.773,0.014582017
299,36.140694,736.82715,0.014435431
300,36.07233,736.86456,0.014254463
301,36.08155,736.82764,0.014260922
302,36.079628,736.8368,0.014626069
303,36.09685,736.81464,0.0147405425
304,36.08038,736.823,0.014741395
305,452.32373,458.56778,0.0181437
306,36.06801,736.80286,0.014352021
307,36.05115,736.95416,0.014187957
308,36.032574,736.788,0.014647709
309,36.08493,736.84937,0.01442014
310,36.072872,736.8461,0.014575928
311,36.084362,736.7685,0.014761926
312,36.076843,736.89844,0.014389814
313,36.116856,736.9263,0.014573449
314,36.12704,736.803,0.015156397
315,36.09267,736.8745,0.014622527
316,36.070206,736.9345,0.014722482
317,36.055206,736.90173,0.014616717
318,36.046707,736.94604,0.014258884
319,36.078617,736.9736,0.014173538
320,36.069035,736.9025,0.01439118
321,36.109325,736.7816,0.015019174
322,36.080967,736.8357,0.01478719
323,36.079975,736.8801,0.01471829
324,36.059406,737.0866,0.013878084
325,36.05668,736.98224,0.013981139
326,36.041023,736.96063,0.014274649
327,36.069923,736.94464,0.01440148
328,36.043114,736.81696,0.014762577
329,36.095406,736.79285,0.015132711
330,36.090523,736.9055,0.014399773
331,36.096016,736.8641,0.01477723
332,36.10073,736.859,0.0145099815
333,36.084072,736.9463,0.014234529
334,36.100594,736.979,0.014144036
335,36.090847,736.8351,0.014721902
336,36.06891,736.9963,0.014097036
337,36.089935,736.9128,0.014502985
338,36.081585,736.7486,0.015338043
339,36.082806,736.7941,0.014873575
340,36.098984,736.86694,0.01453922
341,36.07713,736.92487,0.014429712
342,36.074047,736.83386,0.01462898
343,36.071606,736.8938,0.0143476
344,36.087097,736.8385,0.014673588
345,36.110596,736.87805,0.014592414
346,36.09817,736.87384,0.014944545
347,36.110157,736.9118,0.01494966
348,36.103317,736.7742,0.0150026465
349,36.10179,736.8026,0.015159142
350,36.11459,736.846,0.015135532
351,36.106228,736.89874,0.014598429
352,36.109722,736.8956,0.014454217
353,36.113388,736.90674,0.01434607
354,36.068134,736.8522,0.014254346
355,36.14134,736.86346,0.014842381
356,36.133404,736.85425,0.014851171
357,36.110085,736.8728,0.014444546
358,36.115364,736.879,0.014483268
359,36.102947,736.8586,0.014341091
360,36.08767,736.9221,0.014432586
361,36.0695,736.938,0.014245411
362,36.08083,736.8162,0.015142304
363,36.072933,736.73724,0.015222643
364,36.06545,736.8371,0.014688486
365,36.068462,736.8603,0.014605155
366,36.064907,736.91235,0.014353588
367,36.073235,736.83563,0.014605596
368,36.050358,736.8988,0.014099717
369,36.0434,736.8382,0.014282419
370,1571.8569,769.7389,0.014138069
371,36.091103,736.9192,0.014357008
372,36.043056,736.8614,0.01438167
373,36.077312,736.88464,0.014515839
374,36.10247,736.83234,0.0145939095
375,36.07813,736.8572,0.014614638
376,36.102882,736.7812,0.014875268
377,36.09795,736.8389,0.014786279
378,36.07624,736.8856,0.014442924
379,36.05955,736.83813,0.014678947
380,36.105755,736.85614,0.014708168
381,36.103477,736.8315,0.014752069
382,36.126434,736.849,0.01446258
383,36.08867,736.79175,0.014503454
384,36.090527,736.84283,0.01427383
385,36.080437,736.8131,0.014528943
386,36.092014,736.9683,0.014138403
387,36.104416,736.8913,0.014100089
388,36.11091,736.7962,0.014550899
389,36.119312,736.7551,0.014818069
390,36.104286,736.78827,0.014993365
391,36.0991,736.7864,0.014609707
392,36.09187,736.8411,0.014625607
393,36.11921,736.7801,0.014881589
394,36.126987,736.79767,0.015143719
395,36.061264,736.83594,0.0147144925
396,36.10694,736.70074,0.01484852
397,36.129524,736.7183,0.0155668575
398,36.11238,736.8015,0.014652353
399,36.08376,736.84564,0.014322316
400,36.10035,736.8269,0.0144032575
401,36.10287,736.8325,0.014658984
402,36.095352,736.79224,0.014964667
403,36.13166,736.7729,0.0151369
404,36.087227,736.8313,0.014665304
405,36.111958,736.78326,0.014998897
406,36.109272,736.7894,0.015026051
407,36.09431,736.80615,0.014891519
408,36.067448,736.84735,0.014358765
409,36.114346,736.8301,0.014654491
410,36.06681,736.8482,0.014568901
411,36.08602,736.80865,0.014635702
412,36.091473,736.85144,0.014608893
413,36.084602,736.87726,0.014477382
414,36.07276,736.86664,0.014480307
415,36.058865,736.88855,0.014250154
416,36.057095,736.7855,0.0147243
417,36.07732,736.8391,0.014295189
418,36.079132,736.86926,0.014268919
419,36.101578,736.71173,0.014885162
420,36.070076,736.9349,0.014090861
421,452.5753,490.45123,0.015391692
422,36.094982,736.8671,0.014298461
423,458.8377,490.46875,0.016948251
424,452.62897,490.4013,0.014595575
425,36.080715,736.88806,0.014476196
426,452.4826,490.5544,0.015067867
427,36.095097,736.891,0.014481558
428,36.09092,736.8348,0.01464166
429,458.4933,489.9542,0.014778022
430,36.13028,736.92804,0.014555833
431,36.10093,736.8626,0.014992781
432,36.087322,736.7398,0.014707876
433,36.10862,736.85223,0.014448741
434,36.09831,736.8004,0.014710452
435,36.13575,736.81647,0.014964941
436,452.52084,488.88702,0.018546382
437,452.50238,489.05118,0.019218845
