scorer,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010
87,498.31564,698.4096,0.901382
88,498.10587,697.57184,0.8626997
89,497.45123,696.1207,0.7766696
90,496.5488,694.3521,0.80157554
91,495.9033,693.84204,0.7892485
92,495.05817,692.4005,0.7862017
93,495.3237,690.9496,0.7749693
94,494.5991,688.7347,0.7631188
95,493.15045,685.0776,0.81525123
96,492.02496,682.6519,0.7949795
97,492.44788,679.8257,0.7926929
98,493.51672,677.5997,0.8171992
99,493.082,674.8857,0.8364728
100,490.12894,670.76434,0.87566125
101,489.52753,667.93353,0.93757445
102,486.1087,662.8677,0.71135086
103,483.8085,655.5962,0.44574645
104,479.60284,647.1367,0.37403452
105,1587.8503,770.3336,0.012291607
106,1587.7032,753.6701,0.012494268
107,1587.6608,753.6865,0.012204786
108,420.4431,781.23236,0.013568337
109,419.4006,787.17426,0.031599913
110,419.59692,787.5484,0.026152706
111,1587.6982,753.6355,0.01312251
112,676.75305,722.2757,0.01676359
113,676.6784,722.10657,0.017538695
114,692.1579,721.46265,0.014027639
115,676.63153,722.23474,0.016897155
116,676.42224,722.3067,0.012634485
117,565.218,659.0274,0.014907983
118,565.2896,659.0985,0.016035153
119,565.1309,659.55585,0.015276037
120,565.2394,659.3902,0.015454848
121,566.7659,863.383,0.014193064
122,566.71716,864.35065,0.014021813
123,1587.6481,753.61676,0.0127400635
124,1587.6752,753.5989,0.012451646
125,1587.6471,753.60736,0.012757776
126,1587.639,753.6509,0.012506527
127,1587.5914,753.58966,0.012357166
128,1587.6364,753.6091,0.012520723
129,1587.661,753.6589,0.012592503
130,579.4252,852.09973,0.014696811
131,583.3706,856.60443,0.016056662
132,566.40393,850.7829,0.013895169
133,1587.6436,753.6561,0.012524958
134,1587.7511,753.7157,0.012784921
135,1587.6555,753.65094,0.012868981
136,1587.6825,753.6901,0.012637625
137,1587.6592,753.6841,0.012598752
138,1587.666,753.6411,0.01234647
139,1587.6692,753.67145,0.0123498095
140,1587.6572,753.64294,0.012449155
141,1587.6698,753.5905,0.012911873
142,1587.7006,753.61566,0.012652202
143,567.4329,850.53125,0.01701459
144,567.10986,850.58545,0.014822748
145,567.82306,850.1103,0.016230412
146,568.5649,848.99896,0.017789187
147,569.6049,847.9213,0.01447631
148,567.53845,862.25806,0.012536481
149,461.00916,617.82416,0.01603958
150,461.28323,610.6422,0.016715962
151,551.75464,835.9501,0.015556472
152,568.7463,848.2336,0.01564158
153,551.3627,835.5899,0.014897286
154,568.89795,848.30585,0.017037878
155,567.8942,836.8127,0.013892218
156,568.3426,836.6958,0.017897354
157,550.77686,835.2142,0.014748727
158,581.2533,627.3591,0.015842311
159,568.9641,836.7876,0.015289792
160,579.2382,837.4889,0.020140396
161,579.6563,837.02203,0.023355063
162,580.2278,836.24054,0.020097122
163,580.3317,835.8636,0.017807677
164,667.4331,775.7447,0.019963447
165,1587.695,753.68646,0.012356887
166,566.36176,834.84436,0.017608695
167,566.6651,834.6214,0.018057022
168,566.0208,834.5408,0.015249595
169,566.12555,834.3671,0.015872013
170,565.4923,834.27734,0.015075207
171,1587.6984,753.6545,0.0126675395
172,1587.6816,753.6526,0.012664349
