scorer,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010
83,1179.1997,352.206,0.8448997
84,1178.8485,351.84146,0.8423426
85,1178.5948,351.92014,0.8373925
86,1178.7383,352.28232,0.8464508
87,1178.8536,351.83105,0.8219508
88,1178.6824,351.40842,0.8260999
89,1178.9656,351.4819,0.81151307
90,1178.8296,351.48175,0.8210258
91,1179.1678,352.02246,0.83856297
92,1178.9229,351.70157,0.83333397
93,1178.5592,351.71555,0.8264848
94,1178.3662,351.94583,0.8330251
95,1178.1316,351.9365,0.8616454
96,1178.2145,351.8003,0.8746671
97,1177.7644,351.09155,0.85369825
98,1177.9943,351.18076,0.8567557
99,1177.9498,350.851,0.85059994
100,1177.9622,350.87964,0.8614904
101,1177.9166,350.85724,0.8753071
102,1177.4824,350.82977,0.87208736
103,1177.5923,350.47836,0.85968703
104,1177.9442,350.43024,0.86694485
105,1177.9923,350.10217,0.8503783
106,1178.1519,349.8052,0.85900253
107,1178.0312,349.6179,0.8574663
108,1177.9355,349.99365,0.866909
109,1177.0817,350.36392,0.84004486
110,1176.6234,350.54514,0.84693867
111,1176.5625,349.84357,0.87922525
112,1177.1248,349.286,0.88680875
113,1177.3826,349.15826,0.9111342
114,1177.6705,348.91733,0.9144877
115,1177.0983,349.11053,0.8944324
116,1176.4962,349.28305,0.8633012
117,1175.9259,349.37808,0.86132324
118,1176.1055,348.7824,0.88398564
119,1176.0623,348.86075,0.87538904
120,1176.1018,348.77454,0.88827634
121,1175.9526,347.8911,0.8806512
122,1176.302,347.93585,0.91239864
123,1176.4769,347.60678,0.899369
124,1176.454,347.72543,0.89901394
125,1175.7087,347.72763,0.8749383
126,1175.7732,347.68466,0.86455065
127,1175.8367,348.18594,0.87618434
128,1175.9229,347.71643,0.8933374
129,1175.8591,347.29794,0.87166345
130,1176.0111,347.24344,0.89657253
131,1175.698,347.38638,0.9039807
132,1175.965,347.6196,0.9309716
133,1176.2957,347.71704,0.9373177
134,1176.4574,347.75574,0.9256487
135,1176.1642,347.42624,0.9259844
136,1176.0044,347.46677,0.9163899
137,1175.8213,347.57227,0.9099321
138,1176.0731,347.32648,0.9384256
139,1175.9962,347.18622,0.9298574
140,1176.0643,347.3824,0.9169484
141,1175.9006,347.69595,0.8973474
142,1176.3997,347.74432,0.90577835
143,1176.1494,347.97192,0.89438564
144,1176.111,347.5686,0.91375935
145,1176.1371,347.7228,0.9024013
146,1175.975,347.92023,0.9067364
147,1175.9797,347.85654,0.91392833
148,1176.0469,347.653,0.9017381
149,1176.3778,347.64618,0.91430837
150,1176.2621,347.7302,0.90442854
151,1176.1061,347.39505,0.932201
152,1176.0686,347.39124,0.91528416
153,1175.7969,347.06754,0.9037924
154,1175.7404,347.2785,0.8967056
155,1175.8237,347.32748,0.89557594
156,1176.2684,347.52557,0.91348183
157,1176.387,347.83624,0.9327839
158,1176.0482,347.84634,0.911082
159,1175.787,347.96927,0.89519334
160,1175.8164,347.97778,0.9005895
161,1175.778,347.6635,0.8965416
162,1175.8217,347.50177,0.9047562
163,1175.6497,347.52933,0.9122762
164,1175.4902,347.8062,0.9036792
165,1175.6385,348.08847,0.89033264
166,1175.4602,347.7447,0.9010678
167,1175.7448,347.75208,0.89633715
168,1175.6342,347.28012,0.8943936
169,1175.2847,347.13437,0.9089428
170,1175.4377,347.44913,0.8962998
171,1175.4814,347.6797,0.90660566
172,1175.8783,347.68985,0.8996037
173,1175.5828,347.7091,0.9079308
174,1175.4236,347.7746,0.9126077
175,1175.7993,347.43246,0.9220234
176,1175.4637,347.63174,0.91563606
177,1174.979,346.82294,0.9072516
178,1174.603,347.31866,0.9278406
179,1174.4357,347.1926,0.94678694
180,1174.4271,347.49554,0.9472982
181,1173.7587,346.70737,0.96089077
182,1173.566,346.32602,0.9736364
183,1172.7926,345.9549,0.9439191
184,1172.5101,345.43393,0.9279061
185,1172.2161,345.77466,0.92761433
186,1171.941,346.20132,0.95125574
187,1171.5159,345.87305,0.9381996
188,1171.7915,345.926,0.947075
189,1171.4086,345.9699,0.93168145
190,1170.8195,346.27765,0.9231579
191,1170.8163,346.28293,0.9368664
192,1170.5527,346.63235,0.9311896
193,1171.0605,346.3992,0.95171887
194,1170.9374,345.7828,0.93835574
195,1171.2684,345.69022,0.9384435
196,1171.4624,345.54172,0.9554903
197,1171.1846,345.69293,0.95525306
198,1171.2008,345.79825,0.96731555
199,1171.4227,345.68695,0.9669885
200,1171.39,345.7524,0.9419738
201,1171.2671,345.79865,0.9478058
202,1170.653,346.1972,0.94435155
203,1170.6982,346.1286,0.940279
204,1171.1707,346.42996,0.9365618
205,1170.5201,346.06897,0.9272221
206,1171.0369,346.5634,0.9352806
207,1171.4772,346.23584,0.9504486
208,1171.4526,346.08804,0.9487097
209,1171.2437,345.78555,0.95305675
210,1171.3656,345.87082,0.94691557
211,1171.6378,345.86755,0.9475737
212,1171.5021,345.80008,0.9538871
213,1171.302,346.00528,0.9637413
214,1170.9534,346.2406,0.95318896
215,1170.5867,346.6706,0.9584872
216,1170.628,346.7785,0.93301684
217,1170.4518,347.0746,0.93076134
218,1170.7184,346.91492,0.9416445
219,1170.6261,346.59207,0.94743717
220,1171.4717,346.10248,0.95572144
221,1171.4812,345.97665,0.96088445
222,1171.4451,345.73184,0.9660342
223,1171.7181,345.76672,0.967128
224,1171.222,345.8675,0.9537349
225,1171.2925,345.708,0.95079374
226,1171.1666,345.9747,0.95572114
227,1171.4058,346.20215,0.9522412
228,1171.0548,345.81158,0.9302962
229,1170.9784,346.20444,0.9423995
230,1170.7941,346.7265,0.94571954
231,1171.1754,346.8292,0.9567516
232,1170.9099,346.7271,0.9473082
233,1170.6837,346.36545,0.9364061
234,1171.05,345.9106,0.9327661
235,1171.148,345.70032,0.9469216
236,1171.343,345.55685,0.9406386
237,1171.5366,345.51297,0.94295067
238,1171.3829,345.83167,0.95565015
239,1170.7817,346.01154,0.9488478
240,1170.6741,346.47418,0.9541823
241,1170.8273,346.55692,0.95476466
242,1170.6296,346.40363,0.9525041
243,1170.364,346.2226,0.9589955
244,1168.5991,345.6236,0.8920804
245,1167.3228,345.17303,0.86841434
246,1165.3829,344.59967,0.86740184
247,1163.9896,344.21115,0.950012
248,1161.4672,343.14954,0.9277272
249,1160.0552,342.70914,0.8598061
250,1158.6167,341.91656,0.86417335
251,1157.6407,341.65076,0.89701676
252,1155.1123,340.73315,0.9123335
253,1152.3628,339.97922,0.8847709
254,1148.824,339.6356,0.88978505
255,1146.5938,338.253,0.9284802
256,1143.5139,335.33224,0.9067944
257,1141.9753,333.7893,0.96424574
258,1140.0464,331.22974,0.9662807
259,1139.2723,329.10712,0.94283396
260,1138.9463,327.45703,0.87424445
261,1138.1154,326.3487,0.90163255
262,1136.7328,325.49554,0.8918562
263,1136.443,325.56894,0.8758747
264,1135.9475,325.1017,0.8612109
265,1134.4572,325.2377,0.8390952
266,1134.0411,324.69528,0.8627807
267,1133.4176,323.6558,0.8565201
268,1133.0604,322.8452,0.8620871
269,1133.6461,322.02957,0.833607
270,1132.7064,321.1631,0.8432132
271,1133.1434,320.5925,0.7964259
272,1132.1901,319.44666,0.81517774
273,1131.4729,318.39352,0.85353184
274,1131.0809,317.68735,0.86788833
275,1131.4451,317.24857,0.89029056
276,1130.7112,317.27417,0.89709777
277,1130.2046,316.96274,0.89411914
278,1130.0815,316.81516,0.8903014
279,1130.2314,316.26816,0.88451445
280,1130.7137,316.08652,0.88084614
281,1130.73,315.79462,0.8818933
282,1130.9347,315.73215,0.8967121
283,1131.3085,315.8848,0.90463233
284,1131.4664,316.2753,0.8981132
285,1130.9701,316.36652,0.900451
286,1130.4775,316.1667,0.8933664
287,1130.2058,316.3594,0.88952947
288,1130.3383,316.37674,0.91056997
289,1130.397,316.6169,0.91221195
290,1130.9132,316.77335,0.89868903
291,1130.6389,316.29584,0.89514947
292,1130.6584,316.1173,0.9008276
293,1130.6263,315.89044,0.88100886
294,1131.3065,316.11526,0.88379985
295,1131.0586,315.8786,0.88375837
296,1131.4241,315.99286,0.8857864
297,1131.5419,315.67145,0.8866138
298,1130.8444,315.71396,0.8974993
299,1130.9945,315.99484,0.88191116
300,1130.386,316.00415,0.87171423
301,1129.9657,315.753,0.8815383
302,1129.8268,315.91507,0.88918364
303,1130.2076,316.1795,0.88580835
304,1130.1853,315.97015,0.9139785
305,1130.3438,316.08707,0.9215208
306,1130.9563,316.18494,0.9045972
307,1130.6202,315.91586,0.9020913
308,1130.5768,315.7279,0.90216637
309,1130.8173,315.79953,0.8936304
310,1131.2345,315.85236,0.8869377
311,1130.8744,315.7122,0.89802194
312,1130.9254,315.6957,0.9164122
313,1130.7416,316.02838,0.9089387
314,1130.487,315.83786,0.9050544
315,1130.4858,315.8785,0.89684314
316,1130.0482,315.96884,0.9029705
317,1130.0488,316.06573,0.90036434
318,1130.1044,316.10736,0.9057924
319,1130.1653,316.16907,0.90205556
320,1130.5685,316.24484,0.8979604
321,1130.9094,316.1396,0.8938982
322,1131.22,316.18488,0.9142728
323,1131.1343,315.76614,0.92695683
324,1130.7694,315.67725,0.94286984
325,1129.7327,314.64093,0.9479173
326,1128.3053,313.64603,0.93313015
327,1127.7081,313.08594,0.8760543
328,1126.6461,311.3565,0.84380037
329,1125.1332,309.83783,0.8917556
330,1124.2905,308.70856,0.9089686
331,1123.8447,307.2477,0.91118497
332,1122.3741,305.42282,0.892153
333,1121.493,304.09164,0.8505617
334,1120.9531,302.39224,0.86713886
335,1119.6304,301.4925,0.8259958
336,1116.9285,300.38858,0.8617499
337,1115.5768,299.91617,0.9073945
338,1113.4517,298.3322,0.93713844
339,1111.7361,296.65628,0.8887861
340,1110.4275,294.35693,0.88137394
341,1108.1293,291.5542,0.9134776
342,1107.402,289.35706,0.9044092
343,1107.4949,287.1432,0.89826643
344,1106.0277,285.2815,0.8813683
345,1103.5175,282.71936,0.8263619
346,1102.2838,281.01328,0.80522984
347,1100.3159,278.87936,0.93322426
348,1097.0392,277.86902,0.91454935
349,1093.499,276.37634,0.92821276
350,1091.4532,275.47372,0.9545772
351,1088.8843,275.4733,0.9438128
352,1083.7789,275.4808,0.982011
353,1080.2554,275.62613,0.95501816
354,1076.1753,275.51062,0.97750247
355,1072.7471,275.30698,0.87119097
356,1069.6495,275.61832,0.9560561
357,1067.9398,275.25323,0.9605962
358,1065.4926,275.34238,0.98719543
359,1061.8297,274.7174,0.98072964
360,1059.3052,274.66302,0.9599671
361,1056.9912,272.74994,0.8736199
362,1053.0726,272.48135,0.83834535
363,1050.3153,270.35867,0.9001872
364,1047.6915,268.88736,0.8622697
365,1045.7089,268.54132,0.86595637
366,1045.5287,267.85846,0.88672423
367,1043.8986,267.63037,0.8748461
368,1040.5449,267.45035,0.83011156
369,1036.5261,268.3307,0.8638162
370,1033.8601,268.9538,0.91958326
371,1031.4459,270.0941,0.9123468
372,1028.315,271.0077,0.92674166
373,1025.4692,272.37347,0.84635794
374,1022.08356,273.17758,0.8757407
375,1020.76416,273.19757,0.9358028
376,1020.0345,273.5609,0.9661827
377,1019.0024,273.43277,0.97510755
378,1017.3314,272.76233,0.94086313
379,1014.69775,271.939,0.8772993
380,1012.4069,272.2499,0.879505
381,1011.5323,271.7327,0.9321511
382,1006.5383,272.98663,0.86180115
383,1003.3026,274.2417,0.99811375
384,1000.05,275.02798,0.9237993
385,994.49915,275.48627,0.9152858
386,989.8012,276.40225,0.8777308
387,984.5622,277.49808,0.76299244
388,978.91797,284.07602,0.16192737
389,962.0726,288.00793,0.18337964
390,960.82074,288.41837,0.031909704
391,945.89996,287.7501,0.03791523
392,940.2927,285.42294,0.08858661
393,940.32385,283.53214,0.24949385
394,940.6868,306.86407,0.033628467
395,918.3529,288.1302,0.014611279
396,940.9115,308.31348,0.014553646
397,918.94604,288.62207,0.085695274
398,916.77,289.742,0.025183873
399,932.90405,311.12018,0.013465202
400,918.6522,290.59915,0.030370265
401,920.0025,288.97287,0.1322101
402,919.9627,290.04828,0.02372099
403,929.73145,288.63507,0.061805304
404,933.89,289.3501,0.09229228
405,935.2924,288.39926,0.10587572
406,939.02606,289.74866,0.07237679
407,937.1817,288.02872,0.09294176
408,941.1611,288.5997,0.060049996
409,941.39966,288.29224,0.092763126
410,942.5176,287.7493,0.057967663
411,946.9284,302.2037,0.015382547
412,945.3972,290.57672,0.017329989
413,940.9916,297.2793,0.01898058
414,946.95825,304.01633,0.01694169
415,1587.8301,769.6202,0.012344357
416,940.24475,298.2993,0.022243276
417,939.65216,298.97736,0.02782337
418,939.16797,305.24414,0.032587934
419,938.4647,305.3056,0.048154753
420,931.40173,304.50525,0.048177335
421,928.83136,301.30515,0.13374545
422,927.68286,302.44955,0.16875403
423,928.0198,302.76685,0.20326048
424,928.09607,302.29025,0.14150645
425,930.4305,305.11124,0.08690973
426,930.6911,305.30063,0.05226546
427,930.77826,305.60968,0.04801314
428,930.89246,306.14496,0.036050122
429,931.1726,306.5371,0.046991583
430,930.8175,306.7279,0.098861784
431,931.0598,306.41312,0.11542943
432,931.3102,306.23648,0.14283246
433,931.17834,306.87692,0.21892568
434,931.74146,306.19724,0.05072367
435,920.9184,306.3278,0.015300441
436,1587.7766,769.6651,0.012006516
437,1587.7717,769.68085,0.011910403
438,1587.7822,769.6818,0.012114197
439,1587.8033,769.6902,0.0120593645
440,1587.826,769.6813,0.012220193
441,1587.809,769.66046,0.012554845
442,1587.8156,769.6959,0.01218301
443,1587.8251,769.7171,0.012323564
444,1587.8463,769.72174,0.011856624
445,565.95886,738.5199,0.016944315
446,565.8782,738.5544,0.017261013
447,565.5392,739.09607,0.013165468
448,566.1195,738.346,0.017283281
449,1587.8137,769.6565,0.0120159825
450,1587.8116,769.6581,0.012293701
451,1587.8251,769.72125,0.0121882465
452,1587.8002,769.7178,0.012323513
453,1587.8085,769.6848,0.012388537
454,1587.8328,769.6067,0.012335176
455,1587.8156,769.62805,0.012307131
456,579.3781,737.6407,0.012173911
457,1587.819,769.7151,0.011911928
458,36.033897,482.07526,0.012111811
459,579.3732,737.2962,0.014230086
460,1587.7893,769.66095,0.012177143
461,1587.7772,769.7047,0.011740906
462,1587.7693,769.6567,0.011873407
463,1587.8113,769.6307,0.0121758245
464,1587.801,769.66364,0.012007559
465,1587.7906,769.72,0.011908307
466,1587.774,769.6657,0.012224744
467,1587.8278,769.6736,0.01225947
468,1587.8168,769.7134,0.01218842
469,1587.827,769.78436,0.0122665055
470,1587.7839,769.77893,0.011976297
471,1587.81,769.7246,0.012190713
472,1587.8511,769.70056,0.012567489
473,1587.852,769.6222,0.012586811
474,1587.8066,769.63153,0.0124618765
475,1587.8088,769.65204,0.012490246
476,1587.8091,769.6797,0.012338468
477,1587.7888,769.7218,0.012391826
478,1587.843,769.63165,0.012581557
479,1587.8304,769.65753,0.012531267
480,1587.8163,769.68536,0.012134116
481,1587.8229,769.74786,0.011870652
482,1587.858,769.698,0.012248914
483,1587.8043,769.74176,0.01233286
484,1587.8241,769.70276,0.0123898
485,1587.8425,769.68634,0.012582371
486,1587.8143,769.69464,0.012585668
487,1587.819,769.74615,0.012116119
488,1587.8025,769.7044,0.012116695
489,869.1997,275.65887,0.013709426
490,1587.8002,769.6721,0.012420488
491,869.13464,275.62097,0.013878381
492,876.5077,274.4667,0.01686539
493,876.47437,274.18896,0.016379403
