"","Distance","Speed_Pixels","Speed_per_Bodylength","Bearing_Change","Dir_of_Movement","Bearing_Movedir_Dif"
"1",0,0,0,0,0,2.40060714927396
"2",0,0,0,0,0,2.40060714927396
"3",0.5,3,0.0197544781755818,-0.00956556548741361,3.14159265358979,-0.740985504315831
"4",9.61769203083567,57.706152185014,0.37998497464522,0.0152554045119029,1.41419444981288,0.976847133973668
"5",26.2773666869418,157.664200121651,1.0381913334579,0.0142662175508117,1.20089025933834,1.20540672896011
"6",60.5578236068636,363.346941641181,2.39257640960503,-0.00465112925110933,1.25165673252261,1.16890647332665
"7",97.3781289612816,584.26877376769,3.84730824668925,-0.0839605680426643,1.32706299303671,1.08884908356144
"8",141.295789038456,847.774734230739,5.58244916172359,-0.045543122426666,1.30951009654006,1.02244141201543
"9",205.448290331168,1232.68974198701,8.11704753511529,-0.0983533582477691,1.33998436639223,0.946424019736595
"10",188.460208001583,1130.7612480095,7.44586613186575,0.00395254858674976,1.28848794290747,0.89956708497358
"11",5.59016994374947,33.5410196624969,0.220861780303184,0.0944008096610194,0.179853499792478,2.01215407667533
"12",2,12,0.079017912702327,-0.0117710866793739,0,2.28640838612882
"13",4.74341649025257,28.4604989415154,0.187407435068778,0.0291346109422461,-1.24904577239825,3.5236830718477
"14",8.24621125123532,49.4772675074119,0.32579920038753,-0.0470517685581155,-1.32581766366803,3.62958957405973
"15",7.51664818918645,45.0998891351187,0.29697492521362,0.0296882442952433,-1.63736449057072,3.8940846324043
"16",7.0178344238091,42.1070065428546,0.277267313929966,-0.0435064602078317,-1.49948886200961,3.78589724813843
"17",8.07774721070176,48.4664832642105,0.319143361963348,0.0374824366916613,-1.19028994968253,3.43319187560352
"18",3.20156211871642,19.2093727122985,0.126490378003906,-0.00636934061866334,-0.674740942223553,2.95512530483621
"19",2.5,15,0.0987723908779088,-0.0564410120354375,-0.927295218001612,3.2013102399956
"20",2.54950975679639,15.2970585407784,0.100728469698134,0.0201533179055406,1.76819188664478,0.449382123313775
"21",1,6,0.0395089563511635,0,-1.5707963267949,3.80852365465899
"22",1.58113883008419,9.48683298050514,0.062469145022926,-0.0290759619259391,-1.89254688119154,4.13027420905563
"23",2.91547594742265,17.4928556845359,0.115187411949589,0.0194550922100207,-2.60117315331921,4.80982451925736
"24",1,6,0.0395089563511635,-0.0473907480266833,1.5707963267949,0.657310131353278
"25",1.80277563773199,10.816653826392,0.0712257839820943,0.0237912153656747,-2.15879893034246,4.33951464046396
"26",1.80277563773199,10.816653826392,0.0712257839820943,0.00414444045098783,-2.55359005004223,4.75809697552939
"27",0.5,3,0.0197544781755818,-0.00414444045098783,0,2.20865136593815
