"","Distance","Speed_Pixels","Speed_per_Bodylength","Bearing_Change","Dir_of_Movement","Bearing_Movedir_Dif"
"1",0,0,0,0,0,2.20614091096107
"2",0,0,0,0,0,2.20614091096107
"3",28.2179021190449,169.30741271427,1.11485986314275,-0.0359639269975518,-2.62244653934327,4.82858745030434
"4",85.2349693494401,511.409816096641,3.36754468361979,0.0594697117036724,-2.59916108359984,4.76933806756336
"5",118.445134978183,710.670809869098,4.6796436678607,0.219089408357924,-2.83719683194511,5.0668435276123
"6",161.072188785029,966.433132710174,6.36379407609408,0.452354574141137,-2.87779091263053,5.32652701665564
"7",290.34117861578,1742.04707169468,11.4710769528762,-5.81105319814226,-2.70413320100131,5.60522387916756
"8",30.5286750449475,183.172050269685,1.20615608980969,0.0593080407355289,2.12245130932344,-5.03241382929945
"9",20.1556443707464,120.933866224478,0.796328473673393,-0.044997747532368,-0.802940223454851,-2.04771425578562
"10",6.96419413859206,41.7851648315524,0.275148042242662,-0.115276125970952,-1.93797016061312,-0.957682066159727
"11",4.60977222864644,27.6586333718787,0.182127289770398,0.0937740639847209,-2.92292370771585,-0.0880046450279433
"12",9.01387818865997,54.0832691319598,0.356128919910472,-0.0930732932514995,-2.15879893034246,-0.75835535841661
"13",10,60,0.395089563511635,0.0222460205061314,-0.927295218001612,-2.08293236400896
"14",2.06155281280883,12.369316876853,0.0814498000968824,-0.00528784730661336,-2.89661399046293,-0.0913675710415127
"15",2.12132034355964,12.7279220613579,0.0838111528605331,0.0545726255109495,0.785398163397448,-3.7786675722085
"16",3.20156211871642,19.2093727122985,0.126490378003906,-0.0380625676987747,0.896055384571344,-3.83475216787145
