scorer,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180
22,904.113,67.42401,0.51766515,878.0103,96.11281,0.42728496,858.37,79.54385,0.085530326
23,904.55896,66.66616,0.52938426,876.8278,97.20229,0.4195358,890.7207,95.15243,0.087696314
24,905.17065,67.38948,0.5022553,884.2181,91.64993,0.30363375,890.62805,95.75125,0.06775523
25,903.8267,67.9792,0.39879102,881.58215,104.84695,0.42193636,891.03925,94.78028,0.071706675
26,903.1226,68.78552,0.44921842,881.2277,107.40684,0.5852537,835.0263,90.27747,0.11468908
27,902.40686,67.6312,0.4466832,879.60474,103.36988,0.44495943,848.95245,81.232544,0.13577591
28,901.8424,67.231316,0.48360285,879.87555,102.72008,0.579663,833.57367,90.856026,0.27204654
29,903.3724,68.627396,0.54362684,879.93,102.1472,0.5427549,834.429,89.079636,0.29931846
30,901.8329,68.8963,0.53972405,879.49677,105.03433,0.652791,834.14996,90.39297,0.49795938
31,902.30493,69.86868,0.5914134,878.6544,105.44603,0.6745402,838.18335,86.04949,0.34562615
32,902.6787,71.43416,0.576121,875.22406,104.68452,0.5571033,851.3037,79.34225,0.179526
33,903.5319,72.51454,0.6070315,874.2198,107.23213,0.5955046,837.9051,81.20449,0.34050688
34,904.3581,73.936714,0.60696507,873.9108,108.47959,0.5394875,838.44574,81.88245,0.2917373
35,903.7714,76.602425,0.6116883,872.2871,112.21424,0.53314066,836.8558,82.747536,0.51108706
36,901.376,78.70094,0.6275226,872.9926,113.64199,0.5780257,836.557,84.75285,0.57173103
37,898.3599,79.74163,0.6747602,872.0628,120.07261,0.7390234,833.3587,87.98097,0.7473245
38,897.9411,82.43934,0.7379894,875.28406,132.12306,0.67714953,833.04144,89.98988,0.7737276
39,895.1425,83.88686,0.7134111,869.5948,131.49008,0.7780163,830.40314,89.79605,0.6613902
40,896.23193,87.03369,0.6147225,868.83203,133.64552,0.4582173,833.32104,88.88215,0.67927474
41,896.2361,89.77123,0.73622483,872.2855,140.41907,0.54600227,833.38214,92.22597,0.78532183
42,894.1978,91.13255,0.7940599,865.05304,137.99176,0.6189716,833.6362,89.74101,0.77007586
43,890.74854,93.520256,0.7396651,863.6665,143.84784,0.65489674,832.19464,92.10874,0.71681076
44,884.4307,93.605606,0.70670956,864.2971,144.30208,0.62366396,826.6972,97.49626,0.6887544
45,889.3854,100.89546,0.3993293,869.3053,151.28897,0.46259165,830.099,100.340324,0.46027806
46,886.41046,103.10575,0.5057913,862.8639,150.56357,0.27735883,830.42944,96.01139,0.5158722
47,884.3758,118.91228,0.5221615,863.3262,164.14441,0.7180512,827.1873,110.86931,0.6993236
48,885.6446,122.07364,0.5509929,859.2332,166.37892,0.6770817,822.17914,113.28912,0.6681341
49,888.236,124.37041,0.6984697,860.33655,167.54865,0.71364266,823.1984,114.201004,0.6657904
50,888.8752,129.24748,0.8400417,859.7113,170.67265,0.8090609,824.38666,117.43929,0.80909526
51,886.1448,135.85056,0.7049326,858.9942,176.35349,0.69922733,824.22327,121.682236,0.7362537
52,886.9079,141.18848,0.66468734,858.41174,181.95807,0.6450315,823.2933,128.05959,0.71988034
53,888.22186,146.91737,0.710274,855.2217,186.89009,0.63999397,823.9103,127.35485,0.6355443
54,887.2462,154.25896,0.66335094,855.2799,195.11566,0.69134414,823.7453,132.56032,0.7541487
55,884.4435,167.8882,0.79924536,851.3641,202.73514,0.7750536,817.8162,141.75714,0.78384894
56,885.61755,175.53458,0.7546214,849.59296,209.68726,0.75214064,814.47015,146.26215,0.6345095
57,880.9493,182.42665,0.76906264,844.4071,214.14098,0.64528793,811.42804,153.19356,0.6812155
58,875.7941,187.13393,0.6177544,841.9204,221.95374,0.5398314,807.34033,159.83244,0.6311634
59,876.84644,193.69066,0.47085336,837.01514,225.39505,0.60518754,798.14154,161.90273,0.7155586
60,869.53784,200.99083,0.59219223,833.7833,234.11069,0.67613256,795.2379,162.52695,0.66484743
61,867.5052,204.2984,0.6787455,833.9667,242.55247,0.5874664,793.0921,168.38815,0.6392164
62,865.14044,212.96675,0.7574084,828.11096,247.23325,0.6398308,789.20575,174.14236,0.48649815
63,861.87695,221.75209,0.5204017,821.6441,248.99207,0.53033346,783.559,180.32706,0.5413339
64,868.98425,234.31885,0.4192386,819.69006,258.48816,0.5188715,780.558,181.70761,0.5756312
65,856.1508,238.27708,0.5161594,818.9565,266.38882,0.6007531,779.7411,190.35652,0.48354816
66,849.5792,241.67982,0.47584504,814.851,272.79605,0.4284996,776.8186,198.26102,0.4087488
67,850.08466,249.27925,0.25857958,809.85333,277.9444,0.46879175,770.5614,206.48717,0.7063294
68,844.06665,257.4848,0.31509542,808.5749,285.77942,0.58268666,766.41974,209.81512,0.5455727
69,847.53577,258.52106,0.475221,805.9695,288.51892,0.71379894,765.25385,214.1745,0.62505555
70,846.7378,262.33496,0.44501165,804.5226,290.70636,0.66709197,766.9909,218.80794,0.5970452
71,845.46216,267.191,0.35573256,804.67194,293.16275,0.6570256,764.4602,218.72797,0.58074945
72,852.5437,275.69287,0.39647806,799.91205,295.69897,0.6376936,763.31586,220.97021,0.47673288
73,844.25635,274.78458,0.39887193,798.1149,297.70648,0.5464898,761.69904,225.5641,0.5287004
74,839.21875,276.84143,0.5294968,792.1562,301.78616,0.7377476,757.4458,228.70152,0.6248015
75,839.0401,282.14868,0.35244778,788.56433,305.31674,0.69111216,755.5921,232.89322,0.5815172
76,823.722,277.3113,0.6168229,784.6098,307.88004,0.76924014,750.31323,234.93176,0.7397561
77,817.211,282.65067,0.5044927,778.933,312.9644,0.72170556,747.8397,238.58804,0.6631858
78,812.97485,288.33664,0.644072,774.0387,316.7285,0.75556886,745.69385,241.77927,0.6709406
79,810.21936,290.07547,0.71315926,769.93024,321.0309,0.7607537,742.1982,243.76483,0.7338772
80,802.19006,297.94763,0.50005704,765.86566,326.5145,0.66156274,741.66223,247.15578,0.7252446
81,801.2665,303.70917,0.5727398,762.9254,330.89536,0.6268522,739.0456,251.39151,0.7589197
82,799.1197,307.68826,0.62795,755.29553,335.22546,0.78802234,734.21265,251.59521,0.72889245
83,794.2113,309.18814,0.6289579,752.53467,339.128,0.7007273,729.15936,254.48424,0.5630275
84,791.2546,314.7141,0.68058723,745.744,339.9388,0.7067678,728.08575,257.6092,0.6610185
85,783.9259,315.97495,0.9254839,740.90497,343.14178,0.8957044,724.02313,260.2938,0.71377206
86,778.18024,321.73804,0.7453138,736.93134,351.51526,0.7891378,721.3719,270.197,0.7064982
87,770.2659,328.32834,0.7620081,729.9085,355.58566,0.8186398,714.213,270.4256,0.66134834
88,763.1918,331.15106,0.8470033,723.9,359.6671,0.8684094,709.46954,275.09506,0.77162623
89,756.73956,337.1337,0.79339087,717.217,365.6797,0.6851724,706.3519,282.28806,0.86363137
90,749.83014,344.99374,0.59547067,710.4815,373.6604,0.75950456,702.8952,286.22202,0.66933864
91,749.2082,353.97397,0.7285333,706.6364,378.7825,0.7294115,699.8461,289.7547,0.5833404
92,746.8084,359.95645,0.67548656,701.486,383.55508,0.6955456,696.13605,298.41403,0.7552224
93,736.23425,365.83328,0.73733646,695.7199,389.1059,0.7669814,693.24994,303.3037,0.76279
94,731.5325,373.66122,0.6967581,688.45825,396.45132,0.6498677,689.1022,311.96213,0.67442954
95,723.0104,382.3509,0.53954697,681.57916,402.2968,0.7028035,685.4533,319.43622,0.5776442
96,717.48206,390.8988,0.5588658,674.0701,412.00806,0.732486,673.61127,325.6333,0.6723673
97,704.02277,394.88705,0.65268105,667.47107,415.846,0.62197155,666.90814,330.79538,0.7712992
98,700.8196,411.394,0.6762855,659.95526,429.8347,0.6001588,665.3502,340.6306,0.58733904
99,693.80615,424.13992,0.47284025,651.6434,439.84283,0.50673383,657.77167,350.42566,0.5620624
100,649.5692,460.5983,0.40885362,648.2641,455.26956,0.43093508,649.5554,366.24182,0.6903329
101,682.4439,472.8072,0.47577175,633.3926,470.9534,0.55917037,641.52075,382.9177,0.7532881
102,664.8621,484.22122,0.41645697,619.9887,492.0627,0.5049077,634.37683,406.00186,0.73257726
103,649.8661,505.38754,0.39442617,605.31793,509.73297,0.55643284,622.56824,430.7213,0.72705954
104,588.1953,540.511,0.38544992,591.2552,532.937,0.4364386,612.343,450.2489,0.7376701
105,576.74133,566.31396,0.49667776,614.04956,585.0562,0.48332724,599.58453,480.11636,0.68136656
106,570.12354,580.16547,0.6018768,608.2116,600.3803,0.6337553,592.2501,497.6917,0.76624
107,594.96515,591.2439,0.65167147,557.37823,601.9699,0.4039945,580.12213,527.9397,0.76394516
108,586.2675,628.4178,0.65052474,543.53827,637.01917,0.51706535,566.60266,562.5459,0.8265238
109,572.2997,659.1748,0.9415244,531.6387,667.2954,0.6481712,553.9525,595.6966,0.8354229
110,559.90247,695.9187,0.84565896,517.1764,700.5153,0.7433037,545.4671,629.6785,0.7190402
111,548.8118,730.3813,0.8885723,504.581,736.571,0.58277816,532.186,665.3357,0.84939927
112,543.0439,758.1821,0.9444526,495.8561,761.6775,0.7353432,520.61975,694.2333,0.8515713
113,540.6467,778.1995,0.8738445,489.83066,786.0423,0.8508257,513.99304,717.303,0.9012916
114,536.98315,786.7641,0.72526014,492.28876,796.3358,0.69059235,512.74274,721.7393,0.7639305
115,540.8006,785.4838,0.8712602,499.29376,797.0505,0.7669646,512.96533,721.05194,0.7389024
116,544.5881,787.10175,0.71931386,499.30353,800.2578,0.7895916,509.652,726.04767,0.8343579
117,546.62305,786.90247,0.7639127,497.8582,800.2753,0.8342052,508.91632,735.0449,0.92207015
118,543.3314,784.7238,0.82241863,496.54196,797.8498,0.7870004,510.32074,735.31134,0.85734993
119,540.512,784.4539,0.7157796,494.4419,800.0586,0.5947,512.074,735.73236,0.7849502
120,542.586,787.01,0.7291207,496.067,802.13605,0.6740937,511.11176,734.7563,0.7108568
121,539.8342,787.39825,0.59458196,496.75406,804.54517,0.60075694,509.0372,739.4597,0.33518592
122,538.36237,796.3084,0.5025893,495.18726,805.8869,0.6264065,508.3233,736.12225,0.25661197
123,533.934,843.7203,0.087565005,488.43146,815.7124,0.80371577,518.20447,769.2635,0.09579943
124,524.08936,817.7504,0.14406124,491.3111,812.5889,0.43546805,503.10632,743.65466,0.27056396
125,518.64166,847.0951,0.12509812,517.1708,849.65674,0.18230674,532.3874,851.0466,0.08077823
126,516.2148,889.1124,0.20243084,525.6394,840.52026,0.1300148,546.1529,872.53564,0.079760835
127,583.8603,882.2608,0.21032347,578.5107,877.70764,0.221461,544.6116,880.3366,0.060803417
128,518.8705,877.4449,0.026865944,561.42346,880.40796,0.033306755,471.37628,924.0285,0.023983296
129,556.8975,812.505,0.18585886,543.13043,842.5575,0.12652671,548.177,817.62805,0.08949144
130,518.81757,787.4805,0.103605814,480.49042,785.0336,0.21268971,489.57843,738.1997,0.069913626
131,528.0833,779.8198,0.55968136,488.82532,783.14014,0.72451603,493.47836,742.59717,0.49762598
132,537.543,840.26324,0.08268888,499.09305,811.7707,0.066532336,505.89883,826.91736,0.045115314
133,519.9794,784.226,0.23840268,484.86038,810.03284,0.26306778,483.19086,747.6266,0.12408752
134,520.3978,791.4341,0.24785331,485.23657,810.7587,0.26679108,477.6114,731.9257,0.26392668
135,522.14795,793.0228,0.17535512,483.50998,815.05176,0.3667071,476.33414,723.7216,0.33126357
136,576.50836,865.8379,0.050530463,485.51898,807.6072,0.04985994,471.39392,730.51385,0.41553342
137,520.8652,791.57135,0.49247468,484.3158,817.07153,0.6778679,470.8472,736.42,0.74305147
138,501.37448,820.6298,0.027331512,493.56497,765.233,0.021468135,472.80362,724.5267,0.055123653
139,507.9443,810.58795,0.17778826,471.30417,822.7223,0.24697943,465.40552,743.6463,0.43242684
140,518.1458,807.6182,0.5392331,474.9238,825.1295,0.5698864,475.00317,748.50385,0.5730406
141,539.38354,775.86053,0.17180064,473.6709,817.7808,0.5409614,476.4929,753.06665,0.46680683
142,520.822,805.3446,0.6973224,477.05972,816.4114,0.75998336,472.91263,745.48737,0.86254144
143,520.59564,797.6326,0.70515245,478.90543,810.0651,0.7425895,474.36014,743.7369,0.91227907
144,520.0401,801.53546,0.76175463,476.10547,816.61005,0.76856977,472.78232,737.9669,0.8686287
145,521.2837,801.62006,0.6961229,467.93967,814.4939,0.6970632,472.58502,737.278,0.79626644
146,519.7094,795.9393,0.63855046,469.17593,819.2211,0.8737706,468.5959,743.051,0.757749
147,513.72186,804.4988,0.8586709,467.6633,818.5933,0.8767049,469.5585,742.5608,0.71908826
148,511.27972,802.5881,0.86161625,464.7048,819.3021,0.96741086,467.83585,746.8403,0.7863378
149,511.80887,798.50775,0.7200636,467.37814,818.0256,0.8086782,466.13007,739.79297,0.7832687
150,511.03647,798.1167,0.78653353,461.72733,815.6489,0.6203584,465.80515,745.9481,0.9044203
151,514.3044,798.5889,0.74210304,463.72614,806.0853,0.33282736,470.35693,745.6277,0.63551843
152,515.624,781.47064,0.10723959,470.64233,824.75085,0.11667421,465.95914,728.11115,0.3290151
153,513.15906,791.42896,0.598267,469.36572,822.6611,0.44141427,467.3098,724.11456,0.5267334
154,530.1925,775.0519,0.804443,468.26352,817.4256,0.74869794,464.95895,745.2204,0.80292714
155,533.25665,761.9933,0.6456154,468.20325,815.6604,0.3959214,469.2462,743.04816,0.5409077
156,529.3696,778.39655,0.33820775,470.38876,813.4566,0.63238853,470.35403,744.3493,0.16263326
157,512.0872,794.2739,0.3557722,468.23465,819.3396,0.16610327,484.5378,797.5396,0.045024704
158,522.2438,776.5925,0.5549019,468.71613,806.5433,0.30247077,467.65005,750.81085,0.6546695
159,502.30838,782.74725,0.3451347,460.83865,802.23016,0.3359941,464.54865,734.45074,0.6302709
160,526.13275,771.0642,0.608494,463.63162,815.9037,0.6536232,463.9462,749.0114,0.7463098
161,527.6056,773.07544,0.5199862,461.6409,819.0829,0.8037769,459.31363,743.35406,0.74820787
162,527.288,777.32886,0.4220812,462.6562,820.6784,0.73633313,459.20105,739.7415,0.47406322
163,508.11224,790.3069,0.3806827,461.43948,820.6374,0.74961746,459.01157,747.7727,0.3047519
164,503.7321,790.939,0.500048,456.82568,815.68646,0.7165424,459.36313,749.83685,0.39256018
165,499.54483,790.6712,0.4386994,458.28897,822.0577,0.6712744,459.75183,753.37866,0.43226445
166,587.82806,657.80634,0.2812814,463.51862,823.0251,0.4082292,458.95654,752.16724,0.29908156
167,521.2603,771.4493,0.26378027,461.40164,822.2707,0.47962773,458.80267,748.5282,0.51532274
168,523.06335,771.0613,0.1686332,462.3361,828.85724,0.09431038,457.4576,746.7813,0.19301756
169,500.25473,788.07715,0.297572,461.88403,823.9575,0.3855409,454.37146,739.8278,0.52657753
170,500.34363,787.9073,0.29333413,460.57162,821.436,0.29044187,453.38647,737.54834,0.5772516
171,499.93872,794.0089,0.32668933,464.98273,820.8612,0.1844361,450.6983,735.71204,0.5068999
172,500.01624,792.8911,0.52110004,461.87543,820.5252,0.43404648,454.61487,745.51086,0.81211257
173,500.45706,797.3193,0.5930285,461.46915,818.48,0.35940135,453.77985,747.56976,0.5904018
174,498.5004,792.97046,0.6232535,456.15353,821.6537,0.5581814,453.46082,750.62225,0.826191
175,500.43463,796.11646,0.5440014,458.84613,821.7798,0.44906053,452.50772,747.517,0.783479
176,498.7328,792.70874,0.83140665,454.80243,820.2493,0.5101945,451.56403,745.81274,0.8544726
177,499.472,792.30695,0.8810125,458.75583,817.85205,0.7067177,451.0773,746.9635,0.93284875
178,499.45096,790.51685,0.8839831,458.9376,816.53796,0.9097689,450.84088,744.9778,0.97640526
179,498.76373,785.66345,0.832221,456.17386,814.59875,0.8921834,449.4403,741.67505,0.81588644
180,503.83374,781.8624,0.7119583,451.43546,814.5894,0.7685371,450.97882,742.5398,0.8525188
181,498.04834,786.6847,0.8804892,449.74478,812.19934,0.8716298,449.10004,739.8907,0.8902941
182,498.12173,784.9738,0.8810878,450.43097,811.27637,0.90475816,447.9988,736.9636,0.89294916
183,498.42383,784.4064,0.79723054,461.25134,807.3804,0.41436687,446.04034,735.7227,0.70660824
184,498.03354,787.38873,0.80908656,445.926,811.1088,0.84282166,446.20792,737.3231,0.83342034
185,498.6944,789.1482,0.8927505,446.79227,812.9475,0.9264668,449.55072,741.2458,0.88749766
186,497.88586,788.89465,0.87126964,446.99905,814.2216,0.96207595,448.90268,742.19293,0.88665456
187,496.1064,789.15186,0.8692131,446.77036,815.4149,0.88111305,447.26395,741.3129,0.84080654
188,496.11652,792.1611,0.83624995,447.99973,816.7659,0.7610709,447.3138,743.8187,0.92347014
189,495.46957,795.6466,0.8934862,445.04358,818.3337,0.91009134,446.483,742.6231,0.89404905
190,497.95822,794.9323,0.80043066,449.08325,818.9687,0.81359756,447.95746,744.42426,0.9294041
191,498.25162,792.1875,0.81135714,451.67737,819.32874,0.86960226,447.12198,742.6959,0.91795564
192,499.78094,793.19653,0.90628314,449.9983,820.06006,0.85401994,446.76624,742.21466,0.8925298
193,502.50925,792.3727,0.83080393,454.5515,817.72205,0.90652174,449.4092,743.3508,0.96157837
194,504.12903,791.36755,0.83152765,457.29404,814.51776,0.7885062,452.47934,739.05237,0.9042667
195,506.01114,790.8595,0.88106805,457.49475,813.63715,0.8226245,455.043,738.84985,0.914759
196,507.20114,788.49225,0.92293155,460.8134,812.73126,0.8174683,456.32263,737.3015,0.8517669
197,507.59232,787.19855,0.9772614,457.15195,810.2236,0.803637,455.38367,735.26276,0.897202
198,507.18338,783.66327,0.92168015,458.06955,809.7416,0.75630534,454.39935,734.69226,0.8686961
199,509.34268,785.4459,0.951679,466.60498,809.5609,0.82136995,454.63092,733.6169,0.8721763
200,510.44336,784.45795,0.89058346,463.02515,807.59607,0.84818256,456.33374,731.8273,0.94934183
201,512.03546,783.9434,0.910168,462.92264,806.94684,0.89659804,457.73334,729.4966,0.9344714
202,510.94528,780.9243,0.8347775,463.8544,804.75793,0.9393895,458.2094,731.5469,0.9347474
203,511.65668,779.9213,0.8455538,464.31274,804.541,0.88591945,461.69815,731.6987,0.8770256
204,511.11594,779.33777,0.8492525,463.25937,803.15515,0.88344616,464.05374,727.3493,0.8742886
205,511.43515,777.17975,0.8293585,462.87155,802.16425,0.8456692,462.85925,726.93024,0.8826116
206,513.7655,773.9198,0.82557786,464.82892,800.2714,0.88551956,464.14545,725.44257,0.91411763
207,514.0795,769.71875,0.7427499,464.84756,797.41223,0.96105176,464.37973,723.41626,0.90407735
208,518.03516,771.2195,0.81185097,473.71283,793.19464,0.692099,468.7109,721.08966,0.8605279
209,517.4316,768.2855,0.7346494,461.5417,793.5194,0.77960193,467.6771,720.9303,0.8469744
210,519.3491,770.98645,0.8773694,465.10138,795.30695,0.8140995,470.52036,724.32806,0.79249746
211,520.8117,763.1944,0.4656709,464.78052,794.4912,0.74271655,469.85324,723.3405,0.7748781
212,516.8248,765.24164,0.7410997,465.9179,793.9582,0.8277327,467.71967,723.7564,0.8513386
213,513.93994,767.40753,0.5200688,465.60782,797.24713,0.5794582,468.03058,717.46625,0.67339116
214,514.2661,767.65204,0.5140777,465.3057,798.9053,0.6546091,465.33032,716.33075,0.64067703
215,516.8101,766.4873,0.5662672,464.673,793.9726,0.5916476,466.2224,723.39655,0.84492725
216,535.06934,746.4311,0.5781479,464.46335,796.2721,0.7970328,466.57935,722.25287,0.90344656
217,523.68964,760.622,0.60908836,465.20724,793.6273,0.8447195,467.67197,721.85675,0.90684205
218,518.0217,766.0424,0.7790407,466.4565,792.1603,0.8340686,468.93436,720.1127,0.8969872
219,512.29095,764.3319,0.80405855,465.23758,793.48157,0.84668624,467.30472,720.5139,0.9094463
220,513.63403,764.4604,0.8279229,465.27405,793.7789,0.87641525,467.08005,719.836,0.8950244
221,513.2256,765.8405,0.81795,465.97513,794.6454,0.90038747,467.28635,719.0288,0.86839235
222,515.45337,764.2341,0.7995383,466.92102,793.0951,0.89216113,467.84033,718.49414,0.8736179
223,515.77075,763.6695,0.8004705,465.3187,793.20294,0.86327964,467.2156,716.0641,0.9755161
224,516.66907,763.9174,0.79089874,467.07718,793.3648,0.87721103,464.1927,717.77856,0.917026
225,516.9379,765.78973,0.8093218,465.07187,792.5832,0.83137536,464.91507,721.48865,0.9364932
226,515.5005,766.06616,0.90791285,464.2281,789.56244,0.7938233,466.91443,722.07245,0.9974562
227,514.29504,762.38837,0.891719,465.1979,790.5981,0.8609138,463.87537,718.80975,0.91324264
228,513.3629,762.2822,0.8460478,463.7542,791.0973,0.85239804,463.24426,718.9761,0.91149235
229,511.10245,762.3213,0.84452194,463.9685,793.1933,0.811346,462.80447,719.6474,0.8650865
230,508.28235,762.0662,0.8034264,463.5622,793.60175,0.8062085,462.30283,719.2858,0.8707831
231,507.77643,762.58,0.81928384,463.06522,794.05774,0.8696293,460.5881,718.529,0.91340387
232,508.31866,765.77167,0.82349914,462.18393,794.8674,0.88462496,461.68472,717.62805,0.93944013
233,509.52795,767.25867,0.900133,461.1503,794.54144,0.938365,462.75543,717.80383,0.90401804
234,508.13452,766.02686,0.82414424,461.66415,794.9088,0.8988384,461.74127,718.7272,0.9020054
235,508.4544,768.7361,0.9344355,461.06717,795.60394,0.88006455,460.8775,718.8652,0.8956709
236,506.55807,768.7662,0.90687644,459.45334,796.7654,0.9221534,459.27585,722.2793,0.907381
237,506.8443,771.19806,0.91528577,458.743,798.28754,0.9023264,456.6253,724.2602,0.91528845
238,507.4556,770.8707,0.92036,459.5575,797.98944,0.9064056,458.37265,727.3636,0.9239327
239,507.45892,770.9229,0.90329224,458.81827,796.90265,0.86596453,459.52405,725.4839,0.9001934
240,509.07382,769.5008,0.9381281,458.40317,795.1708,0.85148674,459.1164,723.494,0.9468709
241,507.83295,768.7521,0.9488958,459.5692,795.6525,0.87411064,460.9744,724.8397,0.92750484
242,509.24963,767.77576,0.93988806,464.61887,796.02795,0.77740675,460.3775,724.225,0.90716606
243,508.52335,767.27576,0.90192866,463.93756,795.8478,0.8338145,461.25165,727.0998,0.8541376
244,509.57437,772.249,0.9541203,461.30307,800.3109,0.88413876,460.64178,725.1498,0.9396934
245,508.8676,772.2428,0.96011406,462.86368,797.5565,0.931022,459.19858,726.2063,0.8698593
246,508.68335,770.36914,0.9415898,464.83328,798.95856,0.7884473,459.71262,727.3963,0.8819297
247,507.37955,772.06055,0.9819016,461.45465,800.5415,0.8840815,458.5629,729.898,0.9424939
248,508.4209,773.051,0.9316784,458.91797,802.6532,0.912886,456.72192,731.3555,0.91680306
249,504.31424,772.1962,0.9136076,457.70554,802.4862,0.88649434,455.71893,731.1416,0.88844895
250,503.57538,775.62476,0.8812611,459.46228,802.4879,0.9095103,456.01886,731.3813,0.8928952
251,502.66397,772.079,0.8306801,456.94476,802.2943,0.8713368,456.06467,729.6655,0.94668156
252,508.51926,777.1241,0.9292188,458.99948,803.57043,0.8802711,457.50427,733.589,0.8970941
253,508.93335,776.72894,0.8650296,462.29532,802.5733,0.919195,456.3518,733.9171,0.89020574
254,507.48035,777.0854,0.86480355,464.48358,806.01514,0.9042696,457.9869,736.75525,0.9129654
255,506.97272,776.65234,0.87285334,464.4058,805.5031,0.9447622,457.9338,736.2939,0.9369277
256,505.94147,776.9374,0.90550035,463.826,805.7227,0.9391804,458.0846,737.14624,0.9717712
257,506.00818,776.0332,0.8811407,463.87878,803.4819,0.88017267,457.1811,736.51886,0.94133055
258,506.06125,774.42,0.8488878,466.69464,801.91345,0.89779603,456.4494,735.3531,0.9049773
259,505.5248,773.8204,0.8064744,463.30377,804.83966,0.8875962,454.44724,737.4865,0.9585015
260,506.58704,776.31055,0.84050775,466.86148,806.45776,0.7851551,455.20004,738.758,0.92612696
261,506.61295,777.30914,0.856827,463.88214,804.4538,0.90593743,455.02353,736.0779,0.90161914
262,506.84406,778.92993,0.8705563,462.91986,807.14343,0.94106036,455.92905,736.8599,0.9135306
263,506.30463,778.89355,0.898462,464.24268,807.55365,0.8924176,455.5855,737.3711,0.8948819
