scorer,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180
23,595.83417,831.88995,0.7865782,632.9323,856.9309,0.927739,576.9185,898.52563,0.82092094
24,596.8282,827.0699,0.86288005,631.92487,857.28314,0.853526,576.76385,898.0959,0.8041738
25,597.78033,826.3386,0.8246295,633.4934,856.65344,0.8793686,576.55554,898.3017,0.84480816
26,597.4516,826.57965,0.84098196,633.5124,856.70215,0.9085346,577.1419,897.68787,0.8317065
27,597.99384,827.8998,0.8284325,633.9965,857.2888,0.9531766,577.85675,899.3563,0.81153804
28,598.9314,827.6675,0.800679,634.48615,857.7734,0.9843688,577.924,899.97107,0.81716156
29,599.19244,828.0946,0.80367666,633.4341,858.01184,0.9145717,576.84735,899.51917,0.7857996
30,599.3492,827.33606,0.8155611,634.4851,857.85675,0.91749805,576.41235,898.56976,0.7860433
31,598.26587,827.0096,0.83176,633.66833,857.18164,0.91343486,576.5306,900.91254,0.778668
32,598.27246,827.46344,0.8614763,634.1323,856.5625,0.92152643,575.8085,900.91486,0.79508924
33,596.3472,828.97473,0.83776796,633.5926,857.0187,0.9053182,576.95514,900.6771,0.80796456
34,596.46985,828.55237,0.89444983,634.19354,857.7053,0.933422,576.8356,899.5766,0.80580854
35,598.6007,828.28253,0.8443994,633.395,858.20966,0.96741724,576.0216,898.24615,0.7671935
36,600.0737,826.13367,0.8572948,634.3146,857.8287,0.94839036,576.9003,898.42017,0.78861165
37,599.6788,826.8624,0.8501367,634.2008,857.0788,0.91534066,579.3598,901.8271,0.82662237
38,597.4903,833.18915,0.8145927,634.188,857.09827,0.9334709,580.7323,904.4673,0.744758
39,598.0677,831.96124,0.7902868,633.1402,858.2512,0.978429,576.4294,900.57947,0.7985344
40,597.02655,832.7505,0.821152,631.5126,858.25824,0.9578169,576.06995,900.29407,0.7687453
41,597.17957,830.28656,0.7661977,633.32324,857.5486,0.97216326,575.72205,898.4671,0.7320684
42,595.42804,831.90875,0.79967487,631.41833,855.6759,0.87262225,575.5458,896.4274,0.7547094
43,595.38135,828.3657,0.8559668,630.5904,858.7447,0.93985707,574.6994,894.7846,0.7813262
44,595.5817,827.85144,0.7839463,630.3125,860.17456,0.98721355,577.83844,898.032,0.8510393
45,595.9554,829.28625,0.7759437,630.34644,858.82544,0.94087124,577.8447,898.28314,0.80940485
46,597.5009,827.64044,0.79667825,631.1027,857.45215,0.948334,578.0735,897.972,0.80867565
47,597.9028,825.48364,0.8800256,632.3152,858.27594,0.98648167,576.5364,896.6553,0.79464453
48,596.56335,827.7074,0.85950506,632.20557,858.3749,1.0,576.66266,898.0045,0.7933909
49,595.8209,828.61005,0.8321315,631.9363,858.5494,0.9917177,575.0105,897.6215,0.8069573
50,596.30066,828.77673,0.8225889,631.18097,858.2222,0.9352805,576.2404,895.2697,0.8755312
51,594.9658,826.70044,0.84046394,629.49817,858.6903,0.9184554,575.2857,897.53467,0.7867527
52,595.52106,828.0241,0.90624326,630.08936,858.9841,0.9219999,573.4109,894.6024,0.85842294
53,597.7698,825.1973,0.8663148,631.8873,858.63464,0.9076339,573.012,894.2846,0.8769226
54,597.3095,827.435,0.8834416,632.40607,857.7378,0.9537296,573.5037,893.92285,0.8481925
55,596.11743,826.0207,0.8707695,631.43896,858.0134,0.93996286,574.53613,894.5422,0.8584497
56,596.3486,826.93024,0.87046635,631.514,858.7378,0.9756847,572.4871,893.93005,0.9537691
57,596.36835,827.95416,0.83923787,630.2581,859.3487,0.95284015,572.89923,895.3054,0.8820925
58,595.4882,826.22174,0.8190352,628.3283,858.79144,0.99533373,571.1901,894.5252,0.8857181
59,594.8321,825.802,0.8121794,628.3576,857.9703,0.9831917,571.2744,894.1415,0.8814037
60,594.3341,826.45074,0.83705026,627.7277,857.634,0.97249794,571.2673,894.2201,0.9103634
61,592.44354,827.5162,0.7729104,627.9017,858.27997,0.97494656,573.41266,894.3478,0.8903643
62,593.83154,826.9936,0.8123969,628.07996,858.3229,0.9854702,571.7075,895.3735,0.859171
63,594.74304,826.0386,0.85679394,625.658,857.82947,0.97779375,571.14966,893.4666,0.88355523
64,594.776,824.5823,0.8539607,625.3646,859.1421,0.98348457,570.35815,891.4914,0.87416327
65,592.89825,825.9916,0.800026,624.8124,858.36444,0.9518966,569.82874,892.55255,0.8545029
66,593.16516,822.44196,0.82248145,623.94586,858.65137,0.9110718,568.30963,891.6014,0.788302
67,593.985,820.76294,0.86064535,624.6095,858.33466,0.93784297,567.7316,889.37555,0.7873232
68,593.0119,821.1747,0.8245628,623.60406,857.85315,0.9591906,567.31244,891.2448,0.8262627
69,593.7252,821.18604,0.7602374,623.0597,857.4751,0.9724615,566.8083,890.5501,0.81126624
70,594.91614,819.7343,0.80065167,624.1007,857.214,0.940313,565.9814,888.2629,0.8450796
71,592.3125,822.05646,0.748516,621.8124,854.41925,0.96882474,567.0205,887.4861,0.8459466
72,592.817,819.96747,0.7915328,621.52936,854.40967,0.9800666,566.3338,888.3879,0.82621825
73,592.9398,820.9794,0.8076363,621.79865,856.01166,0.9700641,566.62213,886.6455,0.7909769
74,594.023,817.3939,0.83951837,621.7762,855.0787,0.93215823,566.5625,883.054,0.84034526
75,592.88196,818.2741,0.77632684,621.9899,854.08344,0.9652893,566.6211,884.5154,0.843176
76,591.7639,821.3355,0.7529123,621.8883,855.2981,0.96617466,566.8527,884.28754,0.84083617
77,591.6225,819.20844,0.75302553,620.82825,854.23065,0.9821013,565.8943,883.99054,0.8307949
78,592.20276,816.7589,0.7509821,620.8371,852.63275,0.98191404,566.20496,881.6091,0.78356004
79,592.8317,814.09125,0.6960966,621.3915,850.599,1.0,565.2424,878.7527,0.79427934
80,591.85016,809.8268,0.65637475,620.9713,849.1354,0.9888564,565.3893,877.9142,0.8444939
81,591.71655,808.8949,0.7096064,620.12585,848.89404,0.9819598,563.8547,878.44073,0.8436957
82,593.2977,806.44696,0.7984332,620.7983,846.54913,0.9868998,563.1099,876.1159,0.85898656
83,593.4558,807.4746,0.7787812,623.0179,844.7989,0.932886,564.88873,875.6527,0.8905765
84,593.1837,805.04785,0.7890773,622.0338,846.1186,0.9456892,564.4768,874.2768,0.85940605
85,592.7491,803.1951,0.7752773,622.7207,846.5649,0.9313962,565.32745,873.24426,0.8432629
86,592.23517,801.55927,0.82037234,622.08875,841.1099,0.9006722,564.4533,870.7434,0.8542128
87,592.2533,801.4762,0.8397447,621.36566,841.00415,0.91370565,563.3605,869.47144,0.9020781
88,593.7805,798.3802,0.7543621,622.46136,838.4685,0.91564476,564.1375,868.89996,0.90704167
89,593.80396,796.1111,0.72241837,622.52826,838.36053,0.9146784,564.9009,867.91833,0.8780337
90,593.72577,795.44037,0.7009853,621.80756,837.5457,0.9603363,565.1711,867.2876,0.8490874
91,594.7951,792.3795,0.7053194,622.52026,835.7351,0.9469221,564.33075,865.80566,0.84764093
92,595.7888,791.1194,0.7243195,623.5787,832.5991,0.9039785,565.58575,864.3646,0.8002129
93,596.6279,789.5005,0.79284185,623.0839,831.4469,0.9091558,565.2664,862.0502,0.8281941
94,597.8413,786.67175,0.75603944,624.23126,829.3369,0.9109784,566.61334,861.7163,0.79442483
95,598.22864,785.56396,0.7129993,625.31573,827.2102,0.92362225,566.632,861.5472,0.8201298
96,598.66895,784.6623,0.7242544,625.79443,824.30853,0.9293383,566.4892,858.5633,0.80176526
97,599.0576,782.8971,0.7362652,625.7849,822.77313,0.9607932,566.1834,855.61847,0.81534714
98,598.9592,781.5321,0.70521677,625.8751,821.75116,0.9378702,566.72235,854.8769,0.8205379
99,599.68945,777.26447,0.7554942,626.41296,819.0512,0.91546905,567.46173,852.11163,0.87870234
100,599.1853,774.8391,0.7000451,626.73004,817.40955,0.9097607,568.1387,849.85675,0.8576768
101,600.37317,772.4198,0.76011664,627.1336,815.2483,0.90091115,566.70593,846.2797,0.7548819
102,600.0399,770.74286,0.757042,627.5354,813.26355,0.96803266,567.1002,845.46014,0.77965206
103,599.6648,770.582,0.6835278,628.43823,811.6235,0.95220494,569.7617,844.82544,0.7958537
104,602.2744,765.4424,0.67110914,628.58307,809.10077,0.8779749,570.5076,843.82306,0.770371
105,602.303,764.54193,0.6753938,629.9318,808.732,0.88952273,570.65686,840.5066,0.8054144
106,603.6342,762.29706,0.73505765,630.09906,806.00604,0.91738063,571.1209,838.0426,0.9024265
107,603.7373,760.3273,0.7635743,630.79095,803.0401,0.9055697,571.2051,835.0346,0.8814923
108,605.45245,757.5579,0.73440385,632.68744,800.68396,0.8982181,570.8322,832.55414,0.83178335
109,606.2058,757.337,0.74341196,634.2207,797.18866,0.96933407,573.2264,829.41394,0.8451077
110,607.3497,756.76074,0.7306657,634.7175,795.8525,0.977944,574.75464,829.2815,0.8462701
111,608.36176,752.66284,0.7925654,635.48236,794.8865,0.9437321,574.303,826.41724,0.85424656
112,608.3129,749.70953,0.70679563,636.33405,792.6067,0.89573723,574.8006,826.2141,0.8629818
113,610.5438,747.4713,0.7442451,637.8103,791.0182,0.92455727,576.11273,823.44885,0.8205962
114,611.7811,745.9847,0.7688226,638.31396,790.3641,0.9058243,575.5333,821.12415,0.8781666
115,612.47473,745.0087,0.76196074,639.0487,788.0717,0.90399754,576.37366,821.0629,0.84074086
116,611.87885,742.4663,0.7977055,639.38074,786.8711,0.8954433,575.5001,818.34326,0.84749913
117,613.2951,740.59894,0.8071434,640.6241,784.82056,0.8800945,576.4766,817.1965,0.84157926
118,613.5958,739.5811,0.77167207,642.7938,781.76276,0.9703275,579.30414,815.70105,0.87418556
119,613.8232,738.9723,0.7709731,642.21814,780.2098,0.9542707,578.5197,814.421,0.8857697
120,614.7725,737.36993,0.73657906,644.00037,778.549,0.98562217,577.8476,812.66296,0.8602203
121,614.8463,736.3853,0.751774,644.3109,778.36035,0.9611642,580.0975,813.65137,0.85721993
122,615.41644,736.46985,0.73683774,645.24927,777.99414,0.973599,582.54913,813.6076,0.7968156
123,616.20667,731.9506,0.70975447,645.65405,776.7371,0.91787183,583.3978,811.43005,0.809812
124,616.56726,730.4713,0.8210835,644.709,775.261,0.9258294,582.5899,811.4632,0.81834334
125,616.261,729.5041,0.83618927,644.2682,773.82465,0.9286916,583.31354,808.2419,0.8907384
126,617.1548,728.8641,0.7961491,645.55615,773.47925,0.94199294,583.7285,808.5164,0.8491926
127,618.0144,727.3124,0.7470616,647.2003,773.10583,0.8832899,584.87427,807.7373,0.898836
128,618.57404,726.85675,0.73448086,647.72046,772.47394,0.84761846,586.83685,808.19196,0.9294114
129,618.5214,727.10657,0.70570844,648.21484,771.24695,0.90569794,588.6071,808.31366,0.9325315
130,618.5287,726.13043,0.76176554,648.15875,771.29114,0.8863872,588.21136,807.3903,0.94872886
131,619.3234,725.95404,0.7530719,648.5487,770.64984,0.90167534,589.26654,808.9421,0.9433068
132,619.46576,725.75183,0.7474502,649.8694,770.2794,0.9397154,588.84753,807.2484,0.96918494
133,620.4829,725.6929,0.77618515,649.3822,770.5069,0.937386,588.5327,806.3355,0.930611
134,620.72015,725.70294,0.78916377,650.408,770.4919,0.94128096,589.4635,807.3896,0.9078349
135,621.4892,726.1901,0.78871423,651.6245,771.396,0.95396334,590.80115,807.39526,0.87438077
136,621.50934,726.8674,0.80432266,652.44165,771.24634,0.9507144,592.144,811.05237,0.9007761
137,621.9196,727.0584,0.7927961,652.68555,771.36743,0.94795346,591.9261,810.1856,0.89416254
138,623.26587,727.19977,0.77137136,653.1895,772.996,0.94452286,592.328,811.28564,0.8696999
139,624.0895,727.5375,0.7146905,654.09296,773.802,0.90942734,593.09296,811.1974,0.8744918
140,624.34686,728.5841,0.70002544,655.1901,774.6845,0.8767968,594.55554,811.5973,0.9240839
141,625.92206,728.7326,0.718423,657.2917,774.28143,0.90555453,597.14264,812.33203,0.8767602
142,626.07886,729.7044,0.68137324,658.47375,775.0678,0.9215312,596.5705,813.4526,0.84299594
143,627.3453,729.6932,0.6768559,659.10645,775.58746,0.9014614,596.61285,811.7303,0.8082105
144,627.85187,733.92267,0.6872714,660.31335,776.5908,0.9066744,599.6116,814.39325,0.77205914
145,628.99835,732.28986,0.68738115,661.6564,776.84906,0.88777626,603.1311,817.10077,0.8254789
146,629.469,736.1967,0.69700706,662.3909,777.3803,0.91625524,603.6602,815.9376,0.8331744
147,631.2748,736.1879,0.6940589,662.5002,778.3284,0.9105826,605.5977,817.9991,0.7827909
148,631.7314,733.682,0.7104774,663.8716,778.0483,0.92177343,606.6379,816.2674,0.7737572
149,632.108,734.1686,0.7203807,665.86554,779.4468,0.9598283,607.64355,817.0665,0.74386257
150,632.9693,734.2462,0.78736097,665.5121,780.7385,0.97602946,607.63434,816.54846,0.71973693
151,633.0435,736.3,0.78434217,665.97406,781.1413,0.9508255,607.44165,816.8942,0.7372358
152,634.0603,736.64075,0.8183014,666.19525,781.07697,0.95274156,609.5324,818.64514,0.78831303
153,634.785,737.11743,0.8724923,666.47125,781.3551,0.9595859,606.42194,816.0002,0.7889732
154,635.4661,736.77905,0.8394284,667.2376,780.93097,0.99544203,607.913,816.62933,0.78289074
155,635.0872,737.2848,0.8658412,666.7178,782.2099,0.9470874,607.6426,817.32086,0.8142944
156,635.37836,737.41254,0.8561986,667.0733,782.564,0.94287485,608.0515,816.4221,0.7815378
157,635.6528,738.2225,0.8784229,667.7074,782.6611,0.93831444,608.4078,816.4378,0.77556026
158,636.17084,737.8241,0.863409,667.1857,782.54724,0.9434327,606.20404,814.8487,0.8225884
159,635.82605,737.6495,0.8978252,667.31805,782.31195,0.9624223,607.00024,814.2535,0.8242248
160,636.38074,737.80994,0.8860574,667.201,782.45404,0.9513179,608.24286,815.60516,0.7737605
161,636.3383,738.19275,0.87820774,667.27155,782.3797,0.96558064,610.0579,815.98895,0.7626879
162,637.169,738.1615,0.87878054,668.4753,782.6762,0.93562573,610.3715,816.938,0.7619254
163,637.1168,738.0556,0.8920893,668.45355,782.10126,0.96768916,610.7771,817.2717,0.7807307
164,637.6156,737.4793,0.8790028,668.4684,781.39343,0.96512604,612.08594,817.85486,0.7866101
165,637.9726,737.65466,0.85928446,667.8299,781.3872,0.944961,613.68115,817.2621,0.7445225
166,638.23676,737.7064,0.8448496,668.3144,780.7103,0.944291,615.126,817.23846,0.7010443
167,638.8902,737.51434,0.8285238,669.007,780.61523,0.97035074,617.6617,817.8496,0.7240991
168,639.2581,737.37866,0.8324545,669.8327,780.78564,0.96975553,618.5281,815.5488,0.7493564
169,639.4229,736.5326,0.8308018,670.26874,779.64923,0.96690685,618.48865,815.2526,0.78070056
170,639.71075,736.5363,0.8272862,670.4623,779.24805,0.94448197,619.94507,814.6808,0.7812295
171,639.81177,735.89874,0.8188534,670.49774,779.3743,0.94318223,617.68414,813.95355,0.79648155
172,639.6968,734.31946,0.80050457,671.4185,778.15625,0.92451066,619.1222,813.7354,0.787189
173,640.2047,734.0716,0.775331,672.52765,778.4161,0.8964835,620.47864,813.836,0.8040556
174,641.0804,734.9142,0.7396252,672.9883,779.3988,0.877429,621.4506,814.2355,0.8072307
175,641.06006,733.6812,0.76545125,672.7962,779.4745,0.8648787,622.3817,814.55,0.7799781
176,640.8892,733.3493,0.74503917,672.90936,778.96277,0.86054283,622.8355,815.80585,0.7954608
177,642.10175,734.38324,0.68758297,672.1587,777.60114,0.8680064,622.9058,814.6207,0.7711567
178,641.99603,733.7243,0.71753573,672.6415,776.6394,0.85320425,622.9627,814.336,0.76939493
179,642.588,732.32404,0.7405258,672.3969,776.6631,0.84430414,621.9932,813.2592,0.7761192
180,643.275,732.29767,0.70970374,672.60986,776.28827,0.8639004,622.2419,813.3105,0.7864445
181,643.1425,732.0991,0.7016223,673.1476,775.70905,0.89214027,621.7528,812.7355,0.77435607
182,642.0232,733.57886,0.6893811,672.9314,775.9395,0.88884264,622.865,814.5322,0.7666336
183,643.1368,731.8914,0.6810297,673.7141,776.16534,0.8653184,622.9203,813.09076,0.7618575
184,643.8356,730.8726,0.63262933,674.45233,775.91925,0.88080746,623.4155,812.7492,0.82147014
185,644.02167,730.73663,0.6360921,675.4942,775.496,0.926249,625.6056,813.3562,0.8553556
186,644.49615,730.8011,0.6625239,675.6881,775.1568,0.9221223,624.78644,812.58325,0.8851285
187,644.74304,730.2615,0.6495312,675.1917,774.52216,0.9302977,626.31213,812.35565,0.9096104
188,644.4756,730.1956,0.6573619,675.7399,773.9418,0.94638735,626.8291,811.5749,0.87822443
189,644.56775,730.1682,0.6478565,675.7509,773.6614,0.95562744,626.7827,810.7033,0.85452837
190,644.3455,730.133,0.61820316,675.59766,774.488,0.928422,626.90283,811.813,0.8778379
191,644.7953,730.0564,0.60316455,676.3278,774.3231,0.9163702,626.6693,811.64105,0.887217
192,644.686,729.84656,0.6673055,676.3422,773.1491,0.9474507,626.80347,810.7031,0.89670557
193,644.79755,730.17004,0.6827816,675.78516,772.5174,0.97563523,626.51,810.3662,0.8969602
194,644.72406,728.3347,0.72376597,675.1899,771.96545,0.98548526,626.1558,809.6673,0.9144169
195,645.3741,728.9426,0.7057998,675.4661,772.60504,0.95940065,625.6418,809.5232,0.9282024
196,645.52094,729.213,0.68438286,675.6762,772.9855,0.9730063,625.3396,809.73376,0.92953146
197,645.69714,728.40515,0.6651458,676.2758,772.3221,0.93707925,624.89545,809.3943,0.91590697
198,646.1888,729.0428,0.65026593,676.2424,772.5439,0.9583464,625.2549,809.90405,0.944246
199,646.02875,729.0314,0.64345664,676.8273,772.6826,0.9534722,625.6273,810.0713,0.94213283
200,645.5493,730.1301,0.71942824,676.45917,772.83264,0.9565803,623.03253,808.3147,0.8601728
201,646.1159,729.8718,0.7355654,676.69727,773.2042,0.96688527,625.1895,809.5539,0.9127259
202,646.3149,729.6574,0.77843374,677.76044,772.5388,0.9691505,625.40234,809.7344,0.88992006
203,646.5101,730.2499,0.79362696,677.9095,772.27136,0.949005,624.8429,809.8074,0.866563
204,646.6679,730.42554,0.8055118,679.35284,771.59973,0.931986,624.7252,810.0175,0.87111646
205,646.6318,730.35144,0.7527251,679.6021,772.3242,0.8965138,627.36993,812.3254,0.89714473
206,646.35785,731.06354,0.72989506,679.4074,771.87006,0.9365102,626.41656,810.9554,0.8974841
207,646.9783,730.4391,0.7593803,679.67816,772.3897,0.933172,628.1818,810.8094,0.8996265
208,646.80566,730.5593,0.73694164,679.85895,773.22925,0.89736044,628.1183,812.5111,0.89696974
209,647.49695,730.4291,0.79531324,680.1767,773.1444,0.9302001,627.4441,811.22516,0.88060427
210,647.038,730.7176,0.7858234,679.8708,774.02844,0.9106239,627.7549,810.917,0.8832235
211,647.3606,730.7616,0.80256426,680.748,773.36707,0.9337302,628.8494,812.12585,0.86909896
212,647.5287,730.7618,0.7746633,680.811,772.9611,0.9575268,629.9213,812.99023,0.83485216
213,647.5637,730.7579,0.8055447,680.7127,773.8156,0.9366659,628.9329,812.0403,0.8307709
214,647.55963,730.8279,0.80218565,680.35144,773.74567,0.9371349,629.3334,812.1689,0.8199651
215,647.20746,730.67224,0.78031725,680.25476,774.5173,0.8966352,628.6966,812.258,0.83515394
216,647.6144,730.7305,0.8189863,680.89557,775.06665,0.88455886,629.0358,812.011,0.81898344
217,647.01373,730.4164,0.81687516,680.2605,774.9901,0.9039915,627.7023,810.99615,0.8159607
218,647.6568,732.00616,0.8422619,680.5924,772.8262,0.9558953,628.7692,810.84625,0.80080867
219,647.57385,731.06104,0.8183531,680.7335,772.65576,0.94920325,627.933,809.835,0.82873225
220,647.7662,731.06647,0.82716405,680.16626,773.1668,0.9374767,627.45996,809.4321,0.78418535
221,648.22723,730.82367,0.8490734,679.7775,774.0362,0.90625936,626.9178,809.97363,0.77594775
222,648.3223,731.0822,0.84753025,681.5762,772.7716,0.98931813,628.817,810.6911,0.83385634
223,648.5725,731.24384,0.83106077,680.9791,773.34375,0.9496934,627.51556,809.60046,0.79411626
224,648.7364,732.0126,0.7794319,681.1609,772.5732,0.9797742,625.94434,809.0147,0.80003244
225,649.02094,731.8291,0.7892496,680.2939,772.54596,0.9258343,625.3555,809.2785,0.8118602
226,649.25934,732.56366,0.7592354,680.8895,772.4769,0.94530225,626.12305,809.72217,0.8315937
227,649.40955,732.353,0.7570376,681.10565,772.77325,0.9498942,626.3119,809.9195,0.8520525
228,649.2484,732.1852,0.7746354,680.5027,773.7842,0.8721534,624.96735,808.30975,0.81667244
229,650.06494,732.6621,0.7704422,679.59937,775.33344,0.81147724,623.22864,808.6059,0.7782087
230,649.66064,733.29236,0.754832,679.6704,775.4005,0.8407811,623.0934,809.4964,0.805238
231,649.9415,732.9166,0.807221,677.37103,775.4345,0.76810396,621.83704,809.45276,0.83594316
232,649.5823,733.0642,0.76091766,680.0525,776.63586,0.80368626,624.4936,810.2544,0.88234186
233,649.1642,735.20294,0.74685025,677.6942,777.84827,0.87772447,623.0696,810.5246,0.8569129
234,649.31616,736.0255,0.76989925,676.6219,779.2575,0.8388677,622.06805,811.42804,0.8486268
235,648.0648,737.9078,0.8438384,674.11163,779.9805,0.8223272,621.00806,810.8548,0.8450434
236,648.9959,738.172,0.81630546,674.2644,781.0901,0.8219956,621.4432,810.9204,0.85134876
237,648.1626,740.53394,0.7878517,674.1913,781.6697,0.85541755,620.30237,811.619,0.8297042
238,649.46,740.98865,0.74836004,674.8711,784.99316,0.820322,619.25824,812.0121,0.77866846
239,649.6205,741.2427,0.7273409,674.219,788.62476,0.87486976,615.99677,810.6279,0.7308453
240,648.0756,743.3109,0.7330321,672.4602,788.8662,0.84376794,614.99725,809.8479,0.73048663
241,647.9052,744.4228,0.66074353,670.9184,790.0672,0.86144936,613.1684,810.50433,0.7646495
242,646.8078,747.36896,0.67014545,669.7186,792.6225,0.87619144,610.59796,810.5669,0.79043883
243,645.9993,748.5917,0.71270865,668.87885,794.49994,0.90272766,609.3076,811.56683,0.80157036
244,645.8768,747.8882,0.718266,667.337,797.1623,0.92168236,606.66595,809.04834,0.77158046
245,643.70294,750.65936,0.7578733,666.2686,798.4055,0.90229243,603.56885,807.3911,0.7610807
246,642.98535,751.6046,0.79494154,664.02014,799.43054,0.85689,601.08215,807.1054,0.7395837
247,640.5007,754.5499,0.82073915,662.7534,802.0835,0.86459863,600.3315,808.3928,0.72929883
248,640.3496,755.8157,0.8317825,661.2617,805.097,0.8881165,597.4971,807.38654,0.795778
249,640.285,757.1728,0.78372884,659.88873,807.0592,0.89726204,598.17084,809.175,0.7257587
250,639.4705,759.23535,0.7990888,659.53046,808.20557,0.92557985,597.6464,810.19666,0.713433
251,637.8877,760.43097,0.82008326,656.99603,809.9111,0.8964288,595.9926,811.1241,0.7344096
252,636.8578,761.89825,0.8343505,656.426,811.064,0.8868348,594.9581,811.659,0.7448646
253,636.0931,763.65125,0.8777683,656.8808,812.73676,0.89766175,594.122,812.92194,0.7389373
254,633.9177,765.75037,0.9178791,653.41125,814.839,0.7955609,590.6667,809.31995,0.8060426
255,633.0004,766.69305,0.83514863,651.931,816.10547,0.81668466,590.31964,812.8299,0.7747275
256,632.3986,768.51587,0.8304734,650.656,816.9559,0.8461188,588.4962,816.05084,0.7964636
257,629.804,769.10767,0.8694693,649.3387,819.7317,0.86739063,586.6204,817.3891,0.78958666
258,628.6234,770.52905,0.90960425,647.6457,822.83655,0.8577786,585.388,818.8867,0.8390044
259,626.994,772.2229,0.84995943,646.33435,823.891,0.8683018,583.8376,820.749,0.7403402
260,625.72046,773.3655,0.86865187,643.73413,825.29517,0.8350287,582.404,819.54846,0.7350558
261,624.65643,774.9695,0.83581,639.43896,827.2425,0.78590316,579.8443,819.80536,0.7126717
262,623.4817,776.6483,0.83582056,638.3959,829.6832,0.79430336,578.34174,819.67834,0.7401428
263,620.4206,777.7175,0.877166,635.6304,832.1801,0.7726246,575.4452,818.67285,0.76730406
264,617.4023,780.3713,0.89307725,632.8172,833.6653,0.83195233,573.16595,818.4675,0.7583103
