scorer,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180
23,512.0189,299.7414,0.87433016,543.5786,302.2572,0.914021,517.3895,329.36768,0.8037116
24,510.2426,299.69348,0.8753869,542.4443,302.74228,0.9413953,516.1389,330.1174,0.8578391
25,511.93695,298.91974,0.8714342,543.76135,302.8096,0.9035275,516.7058,329.82278,0.8628698
26,512.2829,299.4966,0.8912776,543.25134,302.72107,0.9116081,517.4665,330.3512,0.84968907
27,511.95047,299.6616,0.8570995,543.1216,302.5639,0.9119468,517.21155,330.3835,0.85288066
28,511.71036,299.04984,0.87099147,543.8754,301.5684,0.9120245,518.64453,329.56808,0.8313183
29,512.91,299.36905,0.90710455,543.7233,302.30667,0.89330685,518.98846,329.9091,0.8603139
30,512.4207,299.40137,0.91823083,542.9365,302.89102,0.9118521,518.3295,330.0429,0.86776614
31,513.16907,299.4269,0.917081,543.1751,302.7159,0.91120535,518.5462,329.49527,0.8485399
32,512.1815,299.63583,0.88382226,542.887,302.95276,0.9265985,517.447,329.51132,0.8663195
33,512.6316,299.53412,0.918457,542.83624,302.8713,0.9083766,517.5679,329.47516,0.851852
34,513.4479,300.37842,0.9018595,543.92255,303.1721,0.9062962,518.0693,330.15088,0.850754
35,511.75015,302.29773,0.8780384,543.0213,303.7329,0.89080113,518.41565,331.34048,0.8448532
36,510.3576,302.82632,0.90913767,542.715,303.52347,0.8788123,517.87354,332.02753,0.87169373
37,512.2652,302.4217,0.85787463,543.03156,303.94363,0.8957343,518.2481,331.9215,0.8708725
38,510.86896,302.94144,0.85019565,542.2482,304.06213,0.93229717,517.75433,332.01074,0.86779356
39,512.0616,300.81137,0.85454065,542.5353,304.5232,0.9345463,516.91583,331.6849,0.92290324
40,510.71786,301.89255,0.88234735,542.15753,304.34735,0.936333,516.1326,332.10556,0.90016776
41,509.0611,303.08768,0.94288206,541.45807,305.0262,0.96275276,516.30414,332.72336,0.8786175
42,508.92105,303.2641,0.9344042,542.0775,305.33127,0.9548888,517.0584,332.85303,0.870472
43,511.5545,303.8573,0.8852107,543.2927,306.42996,0.9476851,518.05176,333.06247,0.8820245
44,509.23398,304.11612,0.8965452,542.42706,306.46417,0.97377455,516.5074,333.36124,0.8526097
45,510.79446,304.12558,0.8459824,542.4695,306.11578,0.96935254,517.3147,332.5872,0.86487013
46,512.1054,304.84317,0.8410051,542.11993,306.80206,0.98598945,517.6506,333.17844,0.8766152
47,508.48026,305.01636,0.87782705,541.4501,306.65152,0.9798113,515.194,334.33963,0.8432088
48,506.9626,305.66888,0.898011,542.14355,306.85013,0.978629,514.2183,335.13083,0.8162372
49,504.95935,305.99374,0.624703,540.7192,306.7688,0.97849244,511.38248,334.7459,0.7809854
50,508.71048,306.34256,0.81994903,541.6493,307.2722,0.97936136,514.8267,335.38806,0.8149175
51,510.78305,306.20233,0.8591981,542.21423,307.45026,0.9747279,516.69666,334.79926,0.8218491
52,509.21652,305.79712,0.9027606,542.32477,307.42307,0.97868925,516.41547,334.7619,0.82607967
53,509.46173,305.2298,0.8511513,541.97833,307.24225,0.97841215,515.09674,334.02414,0.82491964
54,508.57156,305.42963,0.81500137,541.09454,307.01944,0.98329085,515.0933,334.4391,0.820028
55,507.19965,304.4292,0.77366227,540.6103,306.3669,0.98311514,514.21075,333.6553,0.8515642
56,506.3355,305.2466,0.79384923,540.12286,306.52905,1.0,512.0432,335.0462,0.80455637
57,506.00067,304.9939,0.7567376,540.9865,306.11105,0.9927217,512.8229,334.92603,0.7858498
58,507.66513,305.4239,0.7609297,541.3429,306.04535,0.98318434,514.68066,334.78757,0.8028248
59,508.59387,305.3499,0.7927696,541.4489,306.5316,0.99866843,514.6968,334.6067,0.8128084
60,508.24023,305.28897,0.8068835,541.5964,306.24185,0.9742487,515.7792,333.97543,0.81648666
61,507.63785,305.13437,0.7800227,541.8398,306.23685,0.9703275,515.9161,334.40884,0.79245794
62,506.78802,304.97223,0.78377134,541.3386,306.04785,0.9510119,515.3414,335.43134,0.77599543
63,504.95767,305.032,0.80029815,540.8903,305.87738,0.9388198,514.7922,335.4503,0.7710694
64,505.57574,304.95557,0.78389406,540.8515,305.4816,0.93739665,514.72516,335.26373,0.77231634
65,508.87045,305.53445,0.79328203,541.5283,305.8065,0.9520942,515.5846,335.00662,0.7949839
66,507.60596,304.89368,0.79536206,542.0208,305.7166,0.96278965,515.5329,334.83548,0.7784041
67,506.84897,303.9498,0.7863547,542.27185,305.47113,0.9739875,515.8357,332.9881,0.8113715
68,506.04153,304.01437,0.8309059,541.8311,305.20154,0.96388495,515.619,333.2446,0.8110431
69,507.29123,304.5345,0.81137973,541.91925,305.23444,0.9537557,515.70593,333.4645,0.79480845
70,505.93625,304.53595,0.8091098,541.7188,305.32907,0.9443017,514.59686,334.34076,0.7604208
71,506.0552,304.3886,0.8104685,541.8723,304.79337,0.9400834,515.5595,334.87766,0.75132555
72,503.78897,304.23108,0.8452425,541.79364,304.7612,0.95385855,514.8886,335.34177,0.8086068
73,505.40915,304.5013,0.84354967,542.2385,304.56772,0.95371467,516.0998,334.51895,0.7940674
74,506.2754,304.7047,0.8199736,542.1885,305.16107,0.9646551,515.8264,334.2324,0.7816374
75,508.05658,305.35217,0.8204644,543.26874,306.13254,0.96122956,516.51697,334.52692,0.7817689
76,508.08142,305.4203,0.8841464,543.0756,306.31177,0.9644959,516.58673,334.73846,0.77232337
77,508.13565,304.73013,0.8459845,543.6987,305.3544,0.9721715,516.9917,333.9552,0.8135496
78,507.19986,305.25934,0.8551371,543.82294,304.57755,0.94833726,517.633,334.28275,0.7906574
79,508.38663,304.36014,0.8315548,543.9503,304.59534,0.94559366,518.7704,332.9999,0.792444
80,508.9531,304.41064,0.81044614,544.2167,304.78345,0.9547091,518.19507,333.18808,0.7998123
81,509.85022,304.39038,0.7739681,544.2643,305.06265,0.96056646,518.0414,333.09106,0.81976354
82,509.2404,304.3203,0.7716605,544.26764,305.0458,0.95922273,518.0735,332.7628,0.787202
83,511.0896,304.62177,0.7845114,544.72705,304.70352,0.9560427,519.377,332.55554,0.8101914
84,509.62955,303.95407,0.7603331,544.0792,304.12405,0.9390922,518.6532,332.31726,0.781663
85,509.8458,303.36438,0.80334276,544.10675,304.69073,0.94828033,518.23096,332.36066,0.8142749
86,509.72293,303.68073,0.73850423,544.25464,304.40314,0.9412948,518.55554,332.32904,0.7874313
87,511.3496,304.0609,0.80046624,545.1255,304.45712,0.9454582,519.51263,333.1327,0.7976444
88,511.00952,303.9758,0.77299494,544.7727,304.38297,0.9459221,519.26434,332.26135,0.8137026
89,509.91306,303.91647,0.81029016,544.5105,304.36105,0.9425678,518.6359,333.45566,0.8036673
90,510.0239,304.25082,0.7497917,544.24725,304.548,0.9379825,518.1977,333.50726,0.8085369
91,508.36456,304.7691,0.7821021,543.9595,304.29883,0.92418927,518.1362,333.66815,0.80682117
92,509.7869,303.16174,0.78552103,544.93115,304.01364,0.911576,518.4343,332.8843,0.82495606
93,511.65237,303.6056,0.76616067,545.637,304.08594,0.91490716,520.3662,332.55597,0.810567
94,513.6059,302.25278,0.8156386,545.80145,304.56976,0.91725075,519.78296,332.58835,0.8490963
95,513.85345,302.93857,0.80215305,545.6882,304.4223,0.92453176,519.8026,333.12927,0.83850586
96,516.2187,301.547,0.86863095,545.94293,304.43875,0.9268156,519.2205,331.87842,0.8691845
97,515.3168,301.50797,0.8197799,545.9758,304.16412,0.92012006,519.32623,332.03287,0.84502804
98,515.68695,302.00043,0.8029436,545.8761,304.0635,0.9338256,518.5989,331.9134,0.86097205
99,516.84766,302.0766,0.84848255,545.9484,304.33066,0.9357274,518.8688,332.53674,0.8615153
100,516.50903,301.89896,0.84244454,546.03436,304.02124,0.92712736,519.06085,332.52155,0.86552054
101,516.54224,301.6029,0.83741283,545.6203,304.12357,0.9151909,518.6043,332.06427,0.85671735
102,515.6161,300.29794,0.884176,545.7069,303.7117,0.90280527,518.39343,331.77905,0.8930222
103,514.0507,301.09286,0.83827066,545.4284,303.38113,0.8958226,518.00757,331.67902,0.8995257
104,513.68134,301.40927,0.8624883,545.7698,303.65033,0.9124682,518.466,331.94012,0.89475757
105,514.0808,301.03387,0.8487934,545.4872,304.033,0.9133369,518.103,332.0005,0.88376355
106,513.836,302.5782,0.7880442,545.29034,303.7329,0.9132639,517.8299,332.22733,0.8451546
107,515.18317,302.53244,0.8152019,545.5631,304.05896,0.9193159,518.50256,332.23465,0.8615316
108,514.3135,302.46033,0.8068081,545.51794,303.85056,0.92055166,518.14777,332.36273,0.85759705
109,515.5713,302.5451,0.85994387,545.85443,303.8763,0.917696,519.2733,332.00888,0.86666524
110,514.9524,301.96033,0.9016064,545.8752,303.81204,0.9273487,519.7057,331.76364,0.8940505
111,515.0882,302.2395,0.84428793,546.3873,303.3993,0.92501646,520.1787,331.90607,0.8334699
112,515.8682,301.63162,0.88442165,546.118,303.89902,0.930958,520.08093,331.31485,0.8554029
113,515.35364,302.8825,0.8563752,546.27747,303.78342,0.92889637,520.11816,331.76886,0.8214638
114,515.385,301.83786,0.90879095,546.7872,303.2438,0.9313631,520.6326,331.3615,0.86238676
115,513.8412,301.5364,0.8843392,545.8057,303.48425,0.91066927,519.771,330.90976,0.87994015
116,513.7214,302.0201,0.84769875,546.08246,303.4956,0.9169501,519.7679,331.83212,0.85929334
117,514.13403,302.64975,0.8229742,546.5499,303.53604,0.9274244,520.30096,332.59915,0.84716064
118,515.96844,302.69003,0.8338421,547.3647,303.98618,0.93264264,520.3007,332.24832,0.84415686
119,516.23175,302.3451,0.8534586,548.0461,304.3088,0.93473846,520.58374,332.59787,0.8420688
120,516.58234,302.6661,0.87026936,548.2367,304.21707,0.9142679,521.6215,332.4354,0.77611166
121,517.12317,303.16052,0.85687244,548.32275,304.69116,0.9284166,521.4448,333.08405,0.81628066
122,517.3985,302.36423,0.8899292,548.24567,304.92563,0.93683964,521.86304,332.57147,0.80791
123,516.2807,301.91434,0.9330076,547.996,304.55396,0.92312676,521.58167,332.02798,0.8174415
124,513.95294,302.27582,0.852018,547.58636,304.03555,0.90061533,521.1562,332.17953,0.8015971
125,515.6104,302.0053,0.9065275,547.9931,304.47974,0.9155725,521.96893,331.72812,0.816639
126,516.0778,302.15933,0.91072977,547.85016,305.11343,0.9369185,522.22626,332.40823,0.830235
127,516.19354,302.61594,0.90580636,547.7009,305.13925,0.9421937,522.1256,331.756,0.79940784
128,513.83966,302.6612,0.8433088,547.34344,304.60815,0.92998326,521.84595,331.56412,0.8101598
129,513.5872,302.55185,0.8535514,548.294,304.42133,0.9140668,521.3443,331.3064,0.8144694
130,514.3625,302.28998,0.8884954,548.2485,304.28186,0.90627486,521.44714,330.44333,0.8198715
131,513.9722,303.04358,0.8797414,547.97327,305.13718,0.92926836,521.55884,331.7582,0.85747904
132,515.02405,301.7416,0.9155148,547.9629,305.14517,0.92946917,521.379,330.468,0.84316707
133,516.2721,301.31906,0.8799942,548.3359,304.9371,0.9199398,521.7233,329.1997,0.7842032
134,514.30927,303.27637,0.89151645,547.97626,305.40256,0.93023443,522.22266,330.57703,0.79867446
135,514.89307,302.78122,0.8889389,548.1665,305.42572,0.9317232,522.31055,331.15936,0.79007214
136,515.33826,302.73315,0.8796538,547.68915,305.03726,0.9219391,522.6504,329.96262,0.78725046
137,516.0549,302.57736,0.89083457,548.5152,304.97037,0.91563624,522.7826,330.07565,0.77630645
138,515.6303,302.39014,0.86639714,548.5115,304.7724,0.9097047,522.11017,329.16553,0.7637618
139,515.73517,302.79355,0.8803602,549.1535,305.5858,0.9341902,522.7359,330.7095,0.7676013
140,517.5701,302.9187,0.84678376,549.31024,305.75894,0.94000626,522.9033,330.16092,0.75057214
141,517.1364,302.33447,0.8365055,549.4953,305.12912,0.91196847,523.39136,329.69193,0.7498058
142,515.9689,302.9388,0.8666397,548.9117,305.16266,0.9158828,523.1649,330.0268,0.7768126
143,515.6151,304.4541,0.8171911,548.84344,305.25586,0.90607905,522.55237,331.17203,0.7806561
144,513.3788,305.62305,0.7499606,548.63965,304.91333,0.87155795,522.2687,330.56644,0.76140124
145,516.2587,304.14786,0.7753492,548.839,305.04904,0.8984158,522.74255,330.45248,0.77131546
146,516.6575,303.78897,0.7961453,549.272,305.07065,0.90520567,523.24915,329.24152,0.7662166
147,516.27856,302.27258,0.8537563,549.3947,304.89572,0.9290578,523.3823,329.6547,0.8141204
148,514.343,302.62408,0.87115216,549.4536,305.2774,0.9430748,522.8238,330.9478,0.83222896
149,514.9016,304.20084,0.87375444,549.7039,305.6477,0.92897016,523.278,331.9714,0.808339
150,515.3019,303.96353,0.8613956,549.78674,305.54633,0.925009,523.4977,332.71893,0.8283343
151,515.8018,303.792,0.8842184,549.84674,305.68774,0.9281005,523.4268,332.43307,0.81720334
152,514.6209,303.86008,0.8653796,549.63715,305.11356,0.91434145,523.9945,332.10242,0.79584825
153,514.2609,305.03287,0.882651,549.50934,305.46484,0.9309472,523.8348,333.21088,0.8236649
154,515.1899,303.67093,0.8849975,549.75696,305.11298,0.92070985,523.79083,332.76126,0.8484208
155,515.4618,303.32602,0.8649801,549.62085,305.18134,0.927555,523.48706,332.1985,0.8392268
156,514.9025,303.27942,0.8583359,549.6533,304.79327,0.9134721,523.53107,332.11926,0.8463709
157,514.423,303.69122,0.8401605,549.3113,305.03558,0.9212368,523.3139,332.65326,0.8496488
158,513.6133,303.60178,0.8565541,548.9865,305.09,0.9152927,523.06586,332.5297,0.8217678
159,514.21674,303.7379,0.87753624,548.9492,305.59674,0.93505824,523.24664,332.71515,0.8382062
160,515.818,304.86188,0.87648445,549.60394,305.36676,0.9311889,524.0896,332.35645,0.82051384
161,517.0102,304.74966,0.8720469,549.7217,305.60544,0.93929684,524.3103,332.52728,0.84422386
162,517.43164,304.45523,0.85567904,549.6058,305.25824,0.9251673,524.6168,332.3896,0.8316544
163,518.06616,304.759,0.8367331,549.5183,305.25897,0.9258369,524.9616,332.44577,0.8316231
164,516.9473,304.6034,0.8437582,549.3129,305.06226,0.9195911,524.8673,332.86493,0.8454402
165,517.3308,304.22473,0.8301673,549.4921,305.15637,0.9214942,524.6195,332.52838,0.83617646
166,514.74146,304.77588,0.8301558,548.9923,305.51376,0.93767923,523.71375,333.48547,0.84840375
167,514.20526,305.43106,0.8552943,548.6466,305.42508,0.932917,524.3104,333.81973,0.81402236
168,515.3417,305.31125,0.8974061,548.78986,305.8985,0.9446502,524.11395,333.95654,0.8342749
169,515.96173,305.08777,0.87855816,548.9474,305.88257,0.94789493,524.09393,333.90958,0.7903285
170,514.25653,304.93167,0.8553273,548.85175,305.7217,0.93929935,523.7384,334.27817,0.7979606
171,512.7888,304.69843,0.81244844,548.1841,305.49097,0.9601194,523.7622,333.8838,0.7904999
172,510.96207,304.75916,0.8389818,548.28406,305.57816,0.93959135,522.4037,334.68655,0.7822178
173,512.767,304.39435,0.83313644,548.3108,305.09277,0.93792915,523.4862,334.33856,0.7691618
174,512.7278,304.3817,0.8096035,548.5192,305.53983,0.9363475,523.40924,334.21,0.7628468
175,513.04346,305.9505,0.82360446,548.5175,305.98282,0.9431653,522.8137,334.38556,0.7715343
176,510.2448,304.96402,0.80289805,547.8763,305.81213,0.93273264,522.0934,334.37436,0.75934964
177,513.53485,305.95932,0.8202606,548.58716,306.17856,0.9356869,522.9271,334.12207,0.7800484
178,513.1275,305.57773,0.8257657,548.1935,306.3358,0.93387926,522.3915,333.86844,0.7400774
179,512.7471,304.96463,0.8285654,547.6056,306.52423,0.9470325,522.5226,333.73682,0.7704941
180,517.38684,304.46884,0.87195575,548.61816,306.35446,0.95387936,523.5277,332.56104,0.78340495
181,515.68854,304.50943,0.85495675,548.5662,305.94855,0.9398767,522.8405,333.00748,0.8092712
182,515.9648,304.20868,0.81154644,548.4641,305.7388,0.91787344,522.5154,331.83557,0.7776121
183,516.6563,303.84427,0.8443452,548.4329,305.28293,0.91924316,522.7146,331.4409,0.7924901
184,516.4237,303.08948,0.8549865,548.3699,304.4264,0.8901255,522.7372,331.36523,0.7940422
185,516.457,303.06833,0.86315554,548.38684,304.63806,0.8918632,522.84015,330.9567,0.81932276
186,517.3293,302.69568,0.84829473,548.45026,304.51767,0.88030183,522.86847,330.79633,0.82130235
187,515.5499,302.61832,0.8734678,548.274,304.25735,0.8853613,522.4854,331.41248,0.8510638
188,516.3668,302.51337,0.8744507,548.31024,304.62234,0.88658077,521.8411,330.96805,0.82335025
189,514.151,303.315,0.8622561,548.0455,304.43018,0.89547855,521.93524,331.9554,0.8197843
190,515.27466,302.76218,0.87810457,548.24207,304.3373,0.9040781,522.1915,331.05856,0.80422586
191,516.1725,302.28458,0.89441854,548.57465,304.5385,0.9103673,522.81384,331.0709,0.81814337
192,515.03186,303.27103,0.8741402,548.38464,304.66785,0.9105229,522.8476,332.0024,0.80664575
193,514.402,303.62167,0.82866704,548.20935,304.89078,0.916778,522.2146,332.32675,0.78535503
194,515.5996,303.6149,0.8610616,547.9354,305.0498,0.9240592,521.9447,331.77783,0.78739685
195,514.2359,303.31476,0.8475652,547.6043,304.2493,0.8957956,521.61865,331.809,0.79552734
196,514.36206,303.49567,0.87600434,547.5529,305.0429,0.91431355,521.4796,332.06787,0.77723736
197,515.2772,303.0917,0.8936658,547.7315,304.57004,0.89869285,521.7996,330.8181,0.77869636
198,514.5694,302.8801,0.85431796,547.68677,304.7045,0.90582776,521.0317,331.517,0.78035444
199,513.82117,302.79398,0.8225329,547.1675,304.8547,0.9116475,521.1818,331.65488,0.7802918
200,514.4537,302.7519,0.8353355,547.62115,304.13425,0.9004263,521.5788,330.9821,0.7932581
201,514.2553,302.34503,0.82764894,548.01056,303.9287,0.8888288,521.5404,331.62708,0.81401104
202,515.13416,301.6867,0.8977187,548.0451,303.78705,0.89119273,521.3301,331.0855,0.8070069
203,514.57306,302.73508,0.81586033,547.9179,303.45758,0.8810948,521.50446,330.6885,0.77089447
204,514.1589,302.61957,0.8407099,547.6086,302.6942,0.8757703,521.55994,329.76352,0.79363066
205,516.5096,302.232,0.95034784,548.11383,303.58807,0.87670135,521.74457,330.42493,0.8054342
206,514.3963,302.5245,0.88554215,547.65405,303.47037,0.8891329,521.93024,330.93622,0.7979783
207,514.3364,302.90387,0.850636,547.8389,302.46985,0.9022926,522.58954,329.84866,0.8289908
208,514.50415,302.95563,0.87884456,547.7604,302.5785,0.89235085,522.61304,329.6443,0.8187641
209,514.14026,302.2055,0.91916054,547.8785,302.90912,0.8742757,522.2486,330.55844,0.81851465
210,514.1697,302.74243,0.8903606,547.6838,302.9572,0.8856622,522.4396,330.61993,0.81991786
211,512.6675,301.92706,0.9059158,547.5069,303.78433,0.88179433,521.953,331.5956,0.83017457
212,512.90796,302.4061,0.8839161,547.25323,303.95636,0.89167416,522.06525,331.4724,0.8207517
213,510.9307,302.1139,0.8818857,547.1921,304.0197,0.88711864,521.2258,331.52155,0.8170891
214,514.8182,301.17538,0.82843935,548.1849,302.82755,0.9021933,520.9996,330.5733,0.79908425
215,515.1641,301.59958,0.8333183,548.0072,302.83932,0.89248264,520.8135,331.05692,0.78754765
216,514.7957,301.72168,0.8665685,548.0571,304.03177,0.90778375,521.1165,330.826,0.82099503
217,515.12555,302.66547,0.82704437,547.7227,304.5304,0.91385674,521.75476,331.02338,0.81043345
218,514.0768,302.28952,0.85012954,547.3648,304.88235,0.92787135,521.27136,331.0481,0.8261377
219,513.8925,301.90714,0.85013145,548.0312,304.79117,0.9232344,521.29926,330.92136,0.8155919
220,514.5026,301.58112,0.86284685,547.5886,305.287,0.94964623,520.608,330.68344,0.8497445
221,515.41547,302.9259,0.91004854,547.98486,305.59335,0.9530504,521.742,331.6582,0.82277906
222,515.4742,302.6038,0.91740566,548.2427,305.0973,0.9505815,522.0069,331.73605,0.80027604
223,514.4497,302.01852,0.8932557,548.28204,305.17435,0.94054365,521.65717,331.2983,0.78790724
224,513.99225,302.34982,0.9047388,548.23334,304.9327,0.92805964,522.3548,331.32764,0.80912125
225,513.9894,302.09024,0.9017396,548.2202,304.76096,0.92129916,521.9992,331.64435,0.81267375
226,513.5365,302.10275,0.9260056,547.91895,305.42053,0.92055315,521.63715,331.65717,0.83930933
227,513.08075,301.19366,0.929358,547.8011,304.38312,0.88771373,521.0709,331.2239,0.8329692
228,514.0805,301.40955,0.91350615,547.80365,304.17346,0.89425397,521.50616,331.0536,0.8324927
229,514.7456,301.2104,0.88983506,548.4816,302.40192,0.9123445,521.5606,329.36865,0.8183974
230,514.54474,301.242,0.90163285,548.27203,302.97333,0.91442543,521.58875,329.76178,0.8266022
231,512.80194,301.28152,0.90471494,547.92975,303.30197,0.8893552,521.08154,330.12372,0.8362363
232,513.2772,300.2425,0.9134405,547.9879,302.87872,0.90887004,520.9774,329.14307,0.82080746
233,514.15247,300.73227,0.9266475,548.0561,302.70755,0.8964653,521.05524,329.08362,0.8318865
234,514.1909,300.71268,0.90070915,548.43854,302.2883,0.90764266,521.31946,328.17535,0.811957
235,515.66736,300.16974,0.9664642,548.34436,302.63556,0.8967038,520.59656,328.54163,0.8628852
236,514.9525,299.9574,0.9164339,547.9856,302.18518,0.9179431,520.6482,328.86316,0.81434005
237,515.45276,299.69778,0.9401269,548.4816,301.4937,0.94608146,520.8934,328.51245,0.79847574
238,515.45245,299.97226,0.9427074,548.44226,301.67206,0.9335549,520.9877,327.35977,0.7807991
239,515.39764,299.43976,0.9522575,548.7927,301.73047,0.92032593,521.33417,326.64194,0.78657854
240,513.7959,299.5669,0.91820204,548.4995,301.1281,0.94071144,521.2588,327.61472,0.7974441
241,513.3883,299.5543,0.9136133,548.21344,300.7138,0.9379415,520.5045,327.40067,0.7937049
242,513.9272,299.5098,0.8986516,547.52374,300.8977,0.9341578,520.52313,327.19235,0.8167835
243,514.8361,299.78802,0.93011016,547.46185,301.31967,0.9501304,521.4232,327.87878,0.82640606
244,514.7468,299.37256,0.89441615,547.76965,301.0123,0.9527518,520.8954,327.55887,0.8363491
245,513.8956,299.48972,0.8745834,548.404,300.9436,0.9410984,520.94604,328.13412,0.81278515
246,512.95184,298.8608,0.8699951,547.57275,301.07135,0.94876933,520.13025,327.93692,0.84867835
247,511.87634,299.03143,0.8682593,547.4513,300.702,0.9538426,520.8223,327.7914,0.8361276
248,512.0672,299.4644,0.8842504,547.9907,300.7485,0.9596407,521.02246,328.2302,0.8257826
249,510.9425,300.26212,0.8523416,547.9221,300.3887,0.972821,520.9001,328.0152,0.83114773
250,514.01276,299.2429,0.92108226,547.9478,300.78375,0.9439114,521.50916,327.81018,0.8359452
251,511.83817,300.0072,0.8689879,547.4424,299.94962,0.95564383,522.0724,327.53323,0.8529902
252,513.6396,298.92838,0.9362412,547.8569,299.83868,0.93948257,522.2243,327.6758,0.85234755
253,513.81366,299.3054,0.92282516,548.0305,300.09818,0.95292515,522.1422,327.75156,0.8479283
254,514.63574,298.13647,0.934891,547.83093,299.97116,0.9470343,521.9608,327.37997,0.8535722
255,512.9534,298.47437,0.9039578,547.9036,299.90414,0.9600183,522.3882,327.83652,0.8724867
256,512.7887,299.2952,0.8797924,547.8251,299.99503,0.98364586,521.89874,327.89264,0.857602
257,510.2549,300.09717,0.8984063,546.9934,300.1951,0.9958002,521.03937,328.15256,0.8577132
258,509.85693,300.24173,0.9070105,545.9098,300.81198,0.9763372,520.9873,328.83597,0.837872
259,511.23975,299.58356,0.8671155,546.3712,300.5634,0.9683751,521.81384,328.8276,0.8385489
260,513.12695,298.49686,0.9052335,547.2747,300.22787,0.9619499,522.07556,328.1994,0.857663
261,512.1272,299.63,0.8658051,547.0359,300.19327,0.9672428,521.83704,328.8461,0.8384997
262,512.4206,298.8457,0.90545744,547.1617,300.24454,0.9567388,522.12634,327.84973,0.8603346
263,515.09424,297.2397,0.9704612,547.7329,300.3149,0.94731444,522.0216,328.42532,0.8495903
