scorer,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180
22,568.6601,839.3616,0.6046893,549.4828,805.61487,0.65455693,612.60583,847.3373,0.48408073
23,568.0736,839.6038,0.50633454,550.02686,804.98114,0.6315168,612.72534,848.8548,0.49665457
24,570.8299,838.2173,0.6442705,553.69293,804.6546,0.6606595,613.8058,843.61566,0.48736116
25,568.95636,837.48236,0.589398,550.35315,804.4448,0.6010519,612.43494,845.3172,0.4740867
26,569.43085,835.9764,0.54702353,551.37054,803.4625,0.63876915,612.36206,843.0568,0.51184595
27,574.08325,840.13776,0.19901809,544.09735,806.0631,0.4667767,610.0107,853.07367,0.30346107
28,570.3423,837.2426,0.6011725,544.865,805.4944,0.51279235,612.4393,849.87915,0.44770697
29,567.40076,837.7051,0.61376476,545.02985,804.8287,0.52662057,610.6459,849.24817,0.3529123
30,568.94385,838.00323,0.3397973,544.4371,806.6357,0.2964803,610.84985,852.69104,0.31124753
31,569.63336,837.80884,0.61852986,550.2013,801.01886,0.48566177,611.8696,846.9594,0.48507476
32,567.3623,836.19885,0.4021377,546.6814,801.2146,0.5487969,609.7544,849.58044,0.33619872
33,568.9238,833.9562,0.5790868,545.01526,802.45636,0.52807343,610.6429,850.66205,0.35726997
34,567.7482,836.5715,0.5906373,546.35,802.00775,0.62359273,608.9353,844.9321,0.36533636
35,566.77704,836.89124,0.5688175,544.8778,803.9735,0.5309645,610.0058,850.6477,0.5565854
36,568.5229,835.9602,0.59760267,544.2168,803.0207,0.57093734,610.85504,847.16077,0.5173857
37,569.3744,832.5252,0.62432635,545.2107,801.16956,0.53698146,612.2208,848.0574,0.38447678
38,568.5006,831.8105,0.39641505,546.2309,801.0339,0.47684973,610.8271,850.05084,0.30319974
39,569.23846,833.3208,0.67884415,544.533,800.177,0.58307934,609.86163,841.8925,0.42331174
40,567.877,834.3545,0.7117948,548.06274,799.1736,0.6088472,608.614,841.7309,0.47671533
41,567.20593,834.9989,0.69492805,545.75726,800.9294,0.56667244,609.4038,845.7286,0.59716153
42,566.09125,835.38574,0.6304512,547.65485,798.93225,0.61124104,608.3005,844.0587,0.48644403
43,566.978,835.1554,0.7367429,547.65173,797.09503,0.6316829,610.76404,843.1582,0.51609606
44,566.9873,832.3057,0.6909792,548.244,797.0553,0.5725576,608.5818,838.5184,0.49659574
45,567.5544,833.8602,0.6659245,546.75366,797.2461,0.59749717,607.7438,839.1004,0.38749713
46,568.1666,832.51117,0.6990926,544.98883,799.7724,0.6119545,609.138,842.05273,0.43644324
47,568.41626,833.67346,0.6789021,548.4197,799.65857,0.5623713,609.2027,843.5207,0.4990206
48,567.75433,836.0906,0.61320513,547.2253,799.7525,0.6153028,609.6033,846.38153,0.46083394
49,568.83636,835.1986,0.68878144,544.4453,800.3828,0.5393748,609.98224,847.18896,0.49167845
50,568.53784,836.5204,0.5178582,548.5148,799.7207,0.4894938,609.5693,846.9437,0.45884353
51,566.4705,834.32385,0.6320926,549.84094,799.93884,0.5856756,609.1708,843.17816,0.43810704
52,567.9763,834.5583,0.54815465,549.5021,800.9796,0.6478404,608.7201,847.07324,0.46213812
53,567.5034,836.1076,0.68146104,551.01385,801.081,0.45458668,608.4173,849.65814,0.44340745
54,566.5001,835.9071,0.7474919,550.1817,800.8117,0.53959596,609.76373,848.6667,0.47410217
55,568.9166,833.1234,0.640331,545.22815,802.9596,0.5626819,611.5181,851.7201,0.56373644
56,568.63135,836.89484,0.68994,544.8148,802.92365,0.55247223,610.19476,850.7528,0.43008554
57,567.00854,835.6772,0.54890186,545.3525,804.71783,0.49646103,609.5159,852.2626,0.3158198
58,569.5089,836.6497,0.6064074,549.68304,804.0226,0.62027407,611.3523,851.4084,0.3442491
59,570.2311,836.54694,0.619121,544.3203,806.47974,0.42768273,610.43256,853.3736,0.42770073
60,569.7276,840.2156,0.27489206,574.5478,827.4402,0.31204617,610.37915,862.0743,0.4313978
61,567.12146,839.101,0.37940228,541.7729,810.38257,0.3340764,612.09326,860.88226,0.428486
62,564.5332,839.8659,0.4905329,549.42316,807.0044,0.46358383,608.8458,858.1128,0.31890637
63,566.1405,837.1842,0.44217145,549.79663,805.6238,0.43765983,609.04944,857.8152,0.36563143
64,567.6494,838.3654,0.320749,544.66833,807.11127,0.41050825,610.9276,865.42255,0.28975308
65,564.6701,837.0641,0.28497246,547.1052,806.0141,0.51866984,608.3312,859.2632,0.20272647
66,569.18085,840.2029,0.49224398,545.03766,808.0601,0.5190575,612.1221,859.723,0.53800565
67,573.8031,844.2106,0.32987356,545.72284,808.654,0.4370932,610.26196,861.1303,0.55206096
68,565.05383,837.3572,0.19966273,547.6876,808.5124,0.48905158,607.5724,862.6048,0.25388858
69,564.19574,837.0471,0.16849156,543.1444,809.6507,0.49086133,609.8086,869.0805,0.21690835
70,566.8723,836.97314,0.27877682,543.1053,810.86633,0.46984792,610.2739,868.8297,0.24480632
71,567.6584,840.3867,0.33577484,548.1765,810.40094,0.51831704,566.81836,808.5583,0.13944918
72,551.62933,814.43536,0.119211555,543.1476,811.15497,0.3799264,557.95,807.94037,0.09490011
73,565.47375,839.8968,0.28118125,542.99207,811.58636,0.4364558,611.1206,869.6221,0.1497537
74,563.6378,843.3985,0.23395266,550.1143,809.7749,0.51825124,611.29047,874.5923,0.17071892
75,565.20154,841.5198,0.381679,548.07837,809.4528,0.5624862,569.2188,816.1679,0.1429309
76,569.6828,837.8903,0.392984,550.064,807.57074,0.48514622,566.32776,805.7629,0.13994999
77,567.4909,838.8137,0.3532336,550.6204,808.7895,0.5345115,566.7457,807.6004,0.12612185
78,568.25446,838.1092,0.29125765,549.1943,809.5829,0.5440079,599.10803,853.96106,0.1197324
79,567.9487,842.0618,0.538841,550.69336,808.83887,0.557364,608.9141,859.2873,0.26589897
80,569.57324,841.78687,0.6520412,549.6917,808.9281,0.555391,611.2843,862.6044,0.39603874
81,568.4023,843.01874,0.5698933,550.49225,809.0631,0.62220174,611.3251,862.6213,0.35551792
82,570.12427,841.93884,0.56398195,544.6107,810.8213,0.48275578,613.23444,865.88446,0.32578358
83,572.84454,842.69763,0.6229671,578.3091,823.8041,0.40608442,614.1677,867.1296,0.41670027
84,569.113,844.63556,0.62772226,553.22046,810.635,0.48913246,612.12616,865.58325,0.45923293
85,567.6692,845.2962,0.6980957,553.5088,811.6736,0.46832108,610.27094,858.87305,0.4320288
86,570.05695,845.0802,0.69768053,585.87146,823.75085,0.4969979,613.8288,865.46216,0.58313954
87,567.99225,845.115,0.6275493,575.1138,822.02167,0.39227507,612.9778,866.71295,0.39072847
88,567.403,844.09436,0.426231,551.72424,812.0483,0.44673023,610.9173,867.54407,0.24074338
89,569.5939,846.2765,0.50810933,551.0904,812.95746,0.47912586,610.83136,864.7811,0.3304493
90,571.9271,847.8356,0.7213116,578.29114,820.84644,0.5142434,611.4948,860.3479,0.5750065
91,571.32324,850.7087,0.8350339,584.4272,824.0176,0.65574056,611.63745,865.9176,0.66481096
92,567.2945,849.3533,0.7679233,551.07056,813.0661,0.5354132,611.1838,866.6411,0.5496926
93,567.29144,849.44543,0.80960387,588.3799,825.33795,0.61507356,612.2306,865.60297,0.71054393
94,566.8402,848.9384,0.7200696,552.3412,812.52155,0.52559227,612.3637,860.88684,0.54115766
95,565.23065,849.9438,0.7829351,552.9034,812.6488,0.5106905,609.8936,856.89984,0.47415698
96,564.9297,846.6226,0.66837186,555.1474,813.2722,0.51445115,612.2399,864.0123,0.52039075
97,567.5798,847.04565,0.626348,554.94,813.07117,0.55962944,612.3907,860.84375,0.41743764
98,568.2886,847.5782,0.63028544,555.0984,814.33844,0.42653766,613.3335,863.41156,0.4352229
99,564.05945,849.954,0.65258306,559.07184,813.6945,0.635889,609.1869,856.429,0.46819907
100,566.61426,849.42444,0.61099434,553.30865,813.7075,0.49850243,611.2759,859.50494,0.3594886
101,568.3319,847.4111,0.7398048,579.6113,821.8853,0.569384,613.1939,864.7457,0.5708853
102,567.1713,848.51697,0.7245467,574.9171,822.2156,0.5616271,611.34534,863.08435,0.48980942
103,565.917,848.138,0.6449925,561.1257,814.91235,0.5811068,609.3151,863.0024,0.4122228
104,564.5504,847.72284,0.6468605,566.5405,816.69653,0.5049617,610.127,866.2914,0.43060464
105,567.281,850.903,0.84635377,573.66644,823.3326,0.6199214,610.80804,862.82947,0.5585547
106,565.4796,851.6252,0.84940624,571.746,821.4687,0.5405644,609.3308,861.8084,0.48254764
107,565.4121,851.92236,0.8926536,573.7926,822.97723,0.6038965,609.95776,865.6865,0.6670671
108,565.0581,851.8571,0.8806899,566.769,818.9728,0.6222178,609.34467,864.68835,0.6556884
109,565.33875,850.2006,0.82238936,565.6836,814.78625,0.5338606,608.269,860.1712,0.59764194
110,563.4709,850.5203,0.81845635,552.8704,812.08307,0.62956554,608.04663,858.72394,0.48206747
111,563.1812,850.43805,0.8543132,552.7867,811.0597,0.6835657,606.6408,856.4337,0.5251496
112,562.46875,851.2878,0.783666,551.61896,811.7867,0.62691134,604.91003,855.8347,0.48210463
113,565.4198,850.5054,0.8161644,550.66986,811.25006,0.6161096,607.3688,858.7876,0.43845457
114,564.49396,850.4732,0.76029354,551.2804,812.01483,0.537271,608.0078,864.6788,0.534634
115,565.0041,848.36835,0.6940595,550.4251,811.5785,0.5278605,606.9863,864.8985,0.4506767
116,564.44543,848.4924,0.63100415,550.5579,809.7858,0.5862121,607.42773,865.9661,0.4376307
117,563.237,843.95325,0.5113793,551.06683,809.33606,0.60056204,602.51556,856.0609,0.3471997
118,563.71857,842.8146,0.47992778,548.93207,808.7142,0.59818244,607.7445,862.3036,0.24012922
119,562.36395,844.8758,0.39455456,549.49115,808.7589,0.5389475,606.18036,862.7176,0.35590926
120,564.97296,843.4849,0.15394372,548.1492,809.6429,0.40948576,608.8143,865.41846,0.1784732
121,564.6272,838.14746,0.21135963,545.14185,810.2217,0.49187192,608.6352,862.82025,0.14038007
122,563.37897,840.94543,0.17759402,545.6988,809.7797,0.47119656,608.6148,869.4876,0.27892712
123,564.8057,842.6379,0.38719624,548.6174,807.70465,0.44123077,607.5026,866.0945,0.31940493
124,563.6731,841.5157,0.6825139,549.4772,806.5162,0.5203175,608.0845,861.4078,0.5146914
125,562.9289,841.8444,0.71100545,548.33167,804.79474,0.58158976,606.96356,859.1909,0.46997344
126,562.3038,842.6362,0.7414251,548.56573,804.11176,0.5897357,606.61597,855.2132,0.52087444
127,560.77783,841.38104,0.6665703,547.928,804.3339,0.5943085,604.51306,855.98157,0.53274375
128,560.52435,840.6417,0.68361723,545.6583,804.65796,0.53178966,605.7951,858.56946,0.5893805
129,562.09796,839.9386,0.6143347,544.83954,803.8853,0.5520408,606.7427,858.1273,0.57943684
130,562.8324,838.39734,0.6940938,547.9636,802.26245,0.59531707,606.75714,857.7171,0.56492823
131,563.79095,837.7496,0.61379164,548.8376,802.8252,0.47472164,606.4242,858.2276,0.55612516
132,564.73865,837.0034,0.6837278,545.56714,805.2675,0.47551936,607.5157,854.3658,0.56678134
133,562.8583,839.8016,0.561008,545.73596,805.3282,0.47558922,606.3404,859.775,0.69864386
134,574.0913,871.95575,0.4859325,572.1128,823.5222,0.49966347,606.24756,859.52484,0.8513459
135,561.8284,838.18744,0.67067605,544.6136,805.00696,0.54677105,607.0108,859.1923,0.5715899
136,562.8335,838.8276,0.6718554,544.48254,804.79175,0.51163197,607.4956,860.01605,0.6854175
137,562.7081,840.3867,0.62323546,548.69086,802.61206,0.60979956,606.2567,857.8021,0.617702
138,565.3742,838.77637,0.5802108,544.14465,803.7107,0.5778053,608.045,861.1484,0.55795825
139,564.3463,836.62646,0.67806745,544.76544,803.92194,0.52533007,607.7813,856.63226,0.53032476
140,562.5872,837.95355,0.5843008,545.0494,804.5984,0.52858317,607.67487,857.7278,0.58267045
141,565.0631,839.86017,0.73658615,584.3573,820.48004,0.5076534,609.43256,859.8972,0.68440455
142,568.3754,840.1361,0.5490549,580.247,822.4389,0.51088595,608.8869,859.15735,0.6600496
143,575.99854,875.1066,0.48343247,547.7461,805.05133,0.41590416,607.54517,859.4005,0.6739689
144,564.41187,837.58276,0.58446944,545.9111,805.3056,0.47376788,607.0996,859.9126,0.6431092
145,565.5789,841.0664,0.4301682,544.0244,806.65216,0.40535027,607.4098,859.8844,0.7060951
146,561.0146,837.78986,0.4817389,544.1975,805.4396,0.5330818,605.98804,860.89355,0.3143582
147,562.23773,835.85,0.5101029,544.76605,805.3157,0.5357288,604.4394,860.9838,0.3445067
148,563.5397,835.1784,0.5175415,545.46265,805.8315,0.51428246,601.0392,852.4956,0.2546111
149,563.7286,837.4585,0.4284783,545.7785,805.8682,0.3983346,606.6947,861.0754,0.30205473
150,564.55194,837.241,0.352312,544.0681,806.79645,0.4764958,607.3302,861.64667,0.39929184
151,565.9858,836.565,0.3738113,544.148,807.40717,0.40884307,608.60205,861.9813,0.4195498
152,565.35345,835.3713,0.45454404,544.602,806.1424,0.5123294,608.44403,859.82043,0.29640988
153,565.92224,837.15607,0.50891906,547.7526,804.22473,0.47847196,608.8728,859.6159,0.23812574
154,564.6056,837.40656,0.5401966,544.88184,806.02216,0.5256872,562.81415,807.9514,0.18729912
155,568.03577,838.43,0.52920264,544.60175,806.53265,0.45290804,608.99603,860.15796,0.41018504
156,568.1533,834.9413,0.46217263,543.3574,806.98584,0.4678928,609.9109,858.5247,0.27327904
157,567.47034,835.25415,0.5178042,544.54333,806.6435,0.42861116,611.0083,860.1175,0.37166193
158,568.53656,835.6947,0.42265466,544.31506,807.0861,0.42970473,611.8962,860.7052,0.17691232
159,567.2791,837.63055,0.63063854,544.8884,806.5814,0.4679189,610.69574,855.3866,0.39743245
160,569.6465,835.95557,0.4505391,543.858,809.46686,0.31629127,612.83594,860.03375,0.24983543
161,568.30054,833.63153,0.20256668,541.7371,810.47406,0.26437765,599.0535,846.756,0.08205112
162,563.58673,833.1553,0.24620794,542.004,809.3286,0.5221508,553.3306,806.39075,0.13411927
163,565.2395,834.95013,0.40110987,543.01514,807.85364,0.530593,560.4541,806.9593,0.19389006
164,566.4683,834.4404,0.44649228,543.26984,806.871,0.60618514,566.6356,804.4878,0.22904666
165,567.90936,834.5668,0.42642474,543.3548,807.14545,0.53022665,561.21454,805.8617,0.17497528
166,568.56976,835.3924,0.503931,543.0903,807.8713,0.4515531,561.0346,806.5543,0.17280006
167,568.84906,835.10535,0.64515543,543.9273,806.62994,0.47389382,610.1011,855.2481,0.31990552
168,568.97015,835.66125,0.5711225,543.6624,807.95276,0.35622597,610.17737,854.194,0.39699537
169,568.2778,834.93024,0.5369648,542.6951,806.7308,0.5282731,567.73987,803.8007,0.20281129
170,566.7444,836.98804,0.6488726,543.78894,807.5507,0.46402988,610.11884,853.645,0.37776518
171,567.4503,837.2947,0.8142982,544.2507,806.972,0.4755511,610.3336,852.99,0.667961
172,566.81165,837.1271,0.67897296,544.8864,806.9507,0.40779516,609.7459,851.76764,0.5309279
173,565.2865,837.22314,0.7369587,545.4523,806.3386,0.47157294,609.54034,849.94617,0.5558922
174,567.95465,836.2459,0.7562774,544.9989,806.0485,0.4892771,610.71716,852.521,0.51303047
175,566.35443,834.57837,0.513252,544.8024,806.8557,0.43153474,609.84424,852.03174,0.19363672
176,566.6144,832.3177,0.49553996,545.0831,806.64056,0.4564702,609.6071,851.06616,0.21482305
177,565.5308,833.2013,0.5967529,544.82605,805.00543,0.5159235,609.60126,850.75037,0.3084954
178,566.7415,833.87854,0.6431423,545.04004,805.68616,0.5915807,608.97766,849.8959,0.39835575
179,567.585,833.6633,0.6213585,544.6395,805.16833,0.5636936,609.05426,851.7184,0.23416612
180,567.5701,833.9621,0.4334252,543.5283,806.70776,0.5177526,394.6782,826.9076,0.42713
181,565.55865,834.39325,0.41419607,543.21625,806.62317,0.53975064,566.3744,804.5781,0.16657437
182,566.5281,834.975,0.6964228,544.3227,805.43176,0.51596946,608.22485,851.4324,0.2417852
183,566.1153,833.1144,0.59711075,545.1744,804.3091,0.49600112,608.252,849.76984,0.26513484
184,565.3647,832.62744,0.3688175,544.6748,804.8207,0.40382165,609.119,853.59015,0.19029406
185,565.92285,834.34204,0.36565882,545.07196,804.79767,0.36825034,609.12494,853.36145,0.26065892
186,565.9066,832.5639,0.375946,544.37305,803.44415,0.51835537,609.26807,857.66656,0.2004847
187,564.7155,833.21405,0.44539973,543.958,803.17944,0.4417159,609.8993,858.6868,0.18038718
188,563.2202,833.66095,0.60082,545.5227,803.0164,0.43161377,607.16486,851.741,0.3517828
189,565.11285,833.75916,0.5596685,545.0317,802.4754,0.41878662,607.6917,852.0877,0.47923076
190,566.16956,833.73535,0.6126486,547.97424,799.40564,0.5315415,606.1373,851.42786,0.44518808
191,565.15,834.74963,0.5199133,547.0972,800.5147,0.40055677,607.9777,852.7149,0.38586268
192,565.536,830.2899,0.25810164,545.23895,804.1686,0.33817136,608.99,859.1844,0.22451848
193,562.4663,829.4453,0.6362911,545.10724,800.4216,0.5662092,568.39734,803.66833,0.2712647
194,562.5508,828.4669,0.4286378,544.74603,801.2325,0.48815468,565.6187,803.0818,0.18143357
195,562.628,833.45337,0.4945509,547.53046,799.15576,0.5349615,603.63416,849.62506,0.5171495
196,564.2117,832.41345,0.46782634,546.3655,798.1847,0.46400353,601.3562,851.33795,0.29699484
197,566.6864,830.0392,0.4362093,545.4243,797.9649,0.5028962,608.5742,850.5694,0.30906883
198,561.1984,828.5696,0.57063913,545.55695,797.11273,0.54134196,606.5892,852.7564,0.29527348
199,562.70636,827.8192,0.60921854,545.9156,796.3,0.55155313,607.91016,851.996,0.29885402
200,562.0596,826.75305,0.49228936,545.83344,797.7296,0.48795727,607.1875,853.34564,0.3077551
201,563.38446,831.96686,0.5559862,546.6518,796.7969,0.53275853,607.2427,852.13257,0.43873742
202,563.94495,832.36566,0.653481,544.1723,798.68555,0.5345416,607.26514,850.5203,0.32280436
203,565.135,831.52545,0.49012193,543.4727,799.7938,0.49695817,606.4245,851.609,0.25276446
204,563.23193,831.4074,0.5639139,543.4875,798.4747,0.5363764,601.07623,850.4058,0.245591
205,561.47253,829.69086,0.5175934,543.37994,799.5183,0.50939363,601.97375,852.41406,0.30746663
206,562.2074,828.77185,0.34808272,542.80975,800.3124,0.47476187,607.02856,857.3261,0.3037508
207,563.80853,830.6467,0.448635,543.03864,800.1924,0.5295799,601.98645,852.0785,0.20151766
208,564.46936,830.34875,0.56726575,543.7574,799.8489,0.53103304,566.88245,802.99976,0.22877645
209,565.1552,833.26294,0.56860465,544.8744,800.6817,0.46723768,606.964,854.9281,0.47035742
210,567.2265,833.73785,0.45092654,544.5314,801.57404,0.38683227,607.3941,855.4015,0.4623763
211,566.8305,837.16064,0.38384178,544.7116,801.3212,0.38309807,607.7651,854.84155,0.59599316
212,566.71655,834.2062,0.5449538,545.6022,798.4844,0.4350113,608.792,854.7311,0.59492344
213,566.62787,833.8879,0.5767829,545.6854,798.792,0.46474078,608.2098,854.9606,0.45558786
214,567.29047,834.0872,0.41161916,544.407,801.0244,0.38894626,608.1659,856.2525,0.38178614
215,567.84296,833.20245,0.34679702,543.78406,800.7632,0.46859646,609.7743,859.1999,0.42908603
216,564.26764,827.6433,0.50336146,544.03253,799.8912,0.51600677,607.449,857.8471,0.25347808
217,565.18506,830.68835,0.5001331,543.6481,801.0776,0.45213476,604.99963,853.58936,0.30323356
218,563.72345,834.65814,0.41818443,544.2702,800.8433,0.43796012,606.05615,858.23914,0.5268249
219,563.78845,835.15796,0.38839096,544.22754,801.53406,0.3985597,605.62634,857.1469,0.49931875
220,562.59546,831.5889,0.44945118,543.9542,801.2785,0.518389,607.9431,856.5109,0.6623938
221,566.03326,838.32227,0.41055357,544.0345,802.35236,0.43584177,609.1544,858.6794,0.6455885
222,575.4797,873.14453,0.3656137,543.7209,804.0498,0.19257016,609.2618,860.85504,0.62476355
223,565.01465,832.8582,0.37046796,544.8626,802.3293,0.40834907,607.70526,857.41,0.42298406
224,564.8669,833.7366,0.20139417,543.3517,802.40845,0.36103413,609.1513,860.30444,0.37361804
225,566.53906,835.51965,0.1714801,543.1938,803.421,0.31841552,609.1705,861.9779,0.34065765
226,578.2354,866.8398,0.29893544,542.31696,803.6739,0.22277798,610.50183,860.9598,0.5957861
227,573.2368,873.0861,0.46800053,543.3664,804.32294,0.23634253,608.28674,862.6014,0.57910067
228,573.36725,871.3308,0.32134697,543.9258,804.7553,0.27707577,608.4623,860.2897,0.4731327
229,574.2312,871.6873,0.2688035,543.11475,806.17316,0.16900223,609.1851,862.443,0.4861968
230,575.4077,872.9595,0.3095402,544.3597,804.7179,0.3404687,611.4757,867.4685,0.43658885
231,572.8526,864.2827,0.2005104,543.81995,806.3094,0.23964745,610.73926,862.611,0.42523044
232,564.6882,838.14655,0.46150136,569.14325,823.8697,0.31699094,608.8362,859.5357,0.46128824
233,564.9426,837.3575,0.51134163,544.21655,804.4628,0.4285614,609.17725,857.51984,0.45978963
234,564.5932,835.3286,0.47323033,542.7064,804.7297,0.5097422,609.0441,859.2158,0.32433242
235,566.7747,833.392,0.3143702,543.13354,804.31165,0.4315336,609.1236,860.7578,0.21638855
236,567.4909,836.2334,0.38886806,543.4133,804.1139,0.37283772,607.9007,855.6838,0.2992716
237,568.3454,837.89984,0.33410326,543.3035,804.61804,0.31183672,608.2032,858.45435,0.29687378
238,567.85693,833.6982,0.29624766,542.7857,804.3742,0.32683638,609.99066,861.33374,0.19229344
239,568.40314,832.84186,0.3773419,543.39026,803.9835,0.3231122,611.6883,860.0101,0.19144057
240,566.7111,831.7283,0.44609088,543.4315,803.14557,0.35567567,611.48834,859.40485,0.20315015
241,566.2398,831.9654,0.48562938,544.0476,803.9154,0.40895224,566.0776,804.5136,0.19595096
242,566.2997,833.30756,0.19372785,542.1609,806.5738,0.17563793,611.6724,862.5377,0.18060999
243,574.07776,875.0858,0.07425646,585.2768,857.8724,0.066017784,611.32623,862.71246,0.18514638
244,575.9094,835.5061,0.15550737,583.22,829.998,0.0842795,612.0638,859.1958,0.22701688
245,575.26215,832.64105,0.27992952,539.5194,809.85626,0.17460026,612.13794,853.7828,0.2669801
246,572.54974,835.1918,0.4296577,541.7999,806.8652,0.46891668,611.3133,853.2625,0.3670453
247,572.1221,834.6091,0.5571992,584.8168,819.31274,0.33068457,611.8115,852.29047,0.44653365
248,567.25256,835.477,0.607186,543.9814,805.48224,0.41910863,611.2776,852.4102,0.53141016
249,567.7568,834.59503,0.6620626,543.8534,804.5363,0.45397627,610.8067,852.37195,0.4510098
250,568.23926,833.93896,0.5754234,543.0944,804.4814,0.47026312,610.6494,851.9548,0.29756266
251,569.0544,834.28,0.6413536,543.68677,805.59607,0.43279853,611.8781,852.79456,0.44612697
252,568.7076,834.55164,0.56645226,543.90015,806.11383,0.37217292,611.738,855.108,0.3487816
253,569.4021,833.4458,0.4190579,543.5197,805.8682,0.39987254,560.8773,806.61957,0.1672976
254,569.15753,834.3356,0.47078165,542.04987,807.0009,0.31362483,611.78064,854.9829,0.21213645
255,570.5206,834.93146,0.4327293,541.38184,807.8063,0.24772786,612.16785,855.7996,0.23449363
256,570.0006,834.455,0.48827252,543.17926,806.62885,0.33588177,611.8985,854.7951,0.23849618
257,568.11145,833.09656,0.48850536,542.65204,805.8942,0.44836155,566.45544,805.7182,0.18866289
258,566.3659,833.4807,0.4691299,541.9291,806.0644,0.50144416,564.1451,805.10205,0.20883183
259,564.53,834.38184,0.6111532,541.9414,805.3942,0.547998,565.77386,805.6166,0.27638137
260,565.04083,834.9439,0.48669994,541.402,805.7973,0.52442855,560.7165,807.0336,0.20563182
261,567.88275,834.13055,0.39347512,541.3618,806.7773,0.38980573,613.01196,855.3523,0.23317763
262,571.63495,832.147,0.34223363,540.4094,807.13367,0.34830746,612.9597,854.82166,0.22037205
263,570.47473,833.8851,0.5628301,541.9915,806.563,0.4421887,612.07574,852.6585,0.38065845
