scorer,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180
21,1310.3701,529.5675,0.7143117,1290.8539,535.84143,0.72145146,1288.5876,519.4448,0.47625285
22,1309.2786,528.6125,0.73108387,1291.5144,536.1885,0.8119027,1288.6824,519.2227,0.4637291
23,1310.7666,529.2773,0.7378092,1290.8649,536.02814,0.81418157,1290.034,518.6665,0.44896218
24,1310.0001,529.4831,0.7217371,1288.8271,538.1656,0.77929217,1288.9591,519.9466,0.4365889
25,1309.9537,529.82684,0.7091153,1291.5448,535.40955,0.7247568,1289.5455,522.1177,0.37341487
26,1309.399,529.8372,0.69632196,1290.2792,537.30206,0.7372927,1288.0051,521.5931,0.4285778
27,1308.7562,531.19617,0.64363694,1292.1218,536.61304,0.69486094,1289.5442,521.91364,0.39420074
28,1310.6256,529.00494,0.7230806,1288.7534,539.2703,0.6346283,1286.9857,521.3073,0.42837214
29,1307.8506,530.46155,0.69639724,1293.4673,534.3152,0.6324922,1287.8961,521.9917,0.32750767
30,1308.1041,531.02216,0.67050844,1290.4219,537.717,0.6429406,1289.5516,522.7681,0.3703492
31,1308.2067,529.9566,0.6504883,1295.2594,532.66315,0.6504667,1289.6404,521.7477,0.36654636
32,1306.5396,529.96783,0.55623156,1296.0367,532.3824,0.6193223,1290.3356,522.8944,0.3152204
33,1311.2081,529.48804,0.66156024,1293.5559,536.0098,0.5242408,1287.4799,522.21454,0.36491883
34,1310.7457,530.2075,0.66694987,1291.9083,538.8057,0.5834591,1287.882,523.1529,0.44420108
35,1311.3832,530.84534,0.604327,1294.2866,536.8396,0.48896292,1290.0967,523.7989,0.37986758
36,1310.0505,533.38196,0.42241737,1291.8967,537.2979,0.39412,1290.1722,524.4705,0.33974686
37,1311.6656,529.6627,0.68840474,1289.2703,538.7659,0.74856424,1288.4705,521.45575,0.5034873
38,1312.4072,530.51465,0.7824099,1288.7118,541.0106,0.831513,1288.7286,520.0433,0.5851018
39,1310.4579,530.7869,0.69600064,1286.8364,542.24005,0.8067747,1288.2333,520.773,0.513859
40,1310.6256,531.35443,0.63890773,1290.4536,539.87036,0.8006303,1290.5297,521.1094,0.44829178
41,1310.4989,530.2732,0.61656547,1293.358,535.2112,0.7391733,1289.8,522.1991,0.43500033
42,1312.1003,530.1445,0.66530174,1291.3313,538.7873,0.755509,1289.7633,522.2976,0.45231563
43,1310.5164,531.85504,0.6046664,1295.4315,535.954,0.68072766,1291.4537,522.91534,0.4231278
44,1310.0236,530.76556,0.65284735,1290.4847,541.98785,0.78805536,1287.9863,521.8835,0.46569985
45,1310.8085,531.67725,0.65220284,1291.6683,539.9398,0.7828027,1290.2225,522.97675,0.417811
46,1312.2211,530.781,0.6575441,1291.768,537.4281,0.7405215,1290.5428,523.34814,0.40484023
47,1309.4907,533.4303,0.598018,1296.123,537.6981,0.71620595,1292.303,522.34357,0.4584506
48,1294.6866,543.97974,0.3765972,1299.5336,534.4273,0.45636028,1315.6735,565.18524,0.28893775
49,1310.453,531.21484,0.6996421,1290.5817,541.006,0.65486157,1289.2489,523.39856,0.40721115
50,1311.8942,529.9312,0.669393,1287.6047,540.89343,0.56993234,1288.1746,523.05255,0.43346956
51,1306.5951,533.27313,0.582766,1299.8867,534.826,0.6052391,1290.2277,525.2273,0.32038087
52,1307.454,534.4886,0.5735023,1294.8711,539.3405,0.7307994,1291.5262,523.8984,0.39437988
53,1309.0692,532.3919,0.6842908,1294.9606,539.8716,0.7957436,1291.3903,522.69714,0.45536783
54,1311.193,532.3146,0.77881354,1293.3378,542.4922,0.9179922,1290.3784,523.0919,0.51309794
55,1311.4236,531.9295,0.7426843,1286.1356,545.50006,0.7353831,1287.1423,523.75226,0.5084599
56,1303.275,536.8621,0.4850688,1298.4467,537.0967,0.5692419,1316.0414,568.23694,0.37297672
57,1294.0856,542.58093,0.5679417,1298.1277,537.4534,0.660623,1317.093,572.33966,0.42947865
58,1303.9922,537.84357,0.5104459,1294.2172,540.2791,0.7186767,1292.9559,522.7888,0.427898
59,1308.6158,533.8315,0.6074247,1298.2554,537.0071,0.6729979,1293.289,525.0121,0.3674921
60,1305.7789,535.4781,0.53812397,1300.2291,536.7597,0.62253803,1315.4005,566.54926,0.29954958
61,1308.3533,530.56415,0.65182495,1290.9292,538.593,0.7775477,1289.413,521.99677,0.4463266
62,1309.6088,530.4699,0.7014457,1291.101,538.49036,0.79628897,1287.9634,521.2978,0.4973922
63,1308.781,534.1329,0.6223499,1297.6102,535.1317,0.620251,1291.1423,522.5793,0.44217032
64,1309.233,536.39453,0.64401525,1292.4071,544.0366,0.6796051,1291.9042,523.8466,0.46728253
65,1310.8131,535.628,0.68585056,1292.0337,543.184,0.8294392,1292.4021,522.8955,0.49109605
66,1309.8488,536.26843,0.677368,1286.6727,545.44495,0.83794826,1290.8087,522.82526,0.510765
67,1306.6168,538.43964,0.56246394,1290.1674,545.25806,0.77652854,1291.1085,525.73315,0.4839566
68,1308.1754,534.75574,0.5857274,1292.4978,541.2735,0.7413095,1292.2478,522.06854,0.5000699
69,1309.9663,534.59753,0.61353445,1289.7523,542.8604,0.5428664,1290.5695,524.24603,0.48288348
70,1311.4729,533.0152,0.7383013,1289.5544,545.09796,0.8011492,1291.1648,522.3881,0.574313
71,1309.271,531.1171,0.7620228,1286.6067,543.0201,0.8887507,1290.3097,520.71136,0.50653434
72,1309.6917,531.0308,0.7822947,1288.1951,542.3935,0.851155,1290.1304,519.5416,0.50397295
73,1307.4625,535.55554,0.61992496,1297.8352,538.9459,0.6355798,1292.3129,523.46277,0.34972242
74,1306.8694,537.241,0.6439415,1293.3921,542.93665,0.64502704,1290.6327,523.36957,0.41169417
75,1294.5648,545.6997,0.57516474,1304.3236,539.8085,0.60593235,1317.6644,570.6504,0.5119101
76,1294.512,545.4419,0.5494701,1301.9028,540.09784,0.60355294,1316.5302,569.93243,0.52597904
77,1305.2329,536.3231,0.62244505,1299.7084,538.5058,0.68849224,1316.5753,570.0674,0.4326392
78,1310.0176,530.6392,0.81201684,1290.3397,538.36536,0.8302895,1290.7085,518.03503,0.5266189
79,1310.0175,531.8122,0.7634269,1288.3024,541.8577,0.7800512,1289.4191,519.0612,0.5058775
80,1309.824,531.33716,0.8197783,1288.3435,541.4442,0.8293315,1289.3721,518.6173,0.53941154
81,1310.9789,531.0614,0.8221053,1288.1384,541.1597,0.8434415,1289.3994,518.41956,0.5826848
82,1310.9888,534.5541,0.7582085,1287.9963,543.9511,0.83907515,1290.7992,518.65204,0.5998807
83,1310.8816,532.31757,0.809234,1287.8804,542.74744,0.84333175,1289.7766,517.8019,0.5957559
84,1310.9956,531.6694,0.8583938,1286.2474,543.2131,0.8832126,1289.1188,516.6148,0.6031985
85,1310.9081,532.2583,0.85197276,1284.2067,543.01324,0.90113944,1290.3248,517.633,0.62099606
86,1310.2849,531.4782,0.8729575,1285.4299,542.81494,0.91009504,1288.9097,516.4042,0.6550431
87,1310.9469,531.22455,0.8556702,1286.7723,542.2169,0.86840427,1288.8738,517.0642,0.5991165
88,1309.5282,530.3979,0.8517163,1286.7407,541.1071,0.84507453,1288.3949,517.2521,0.5129056
89,1309.7454,532.298,0.841311,1285.7028,543.09094,0.8363377,1288.1241,517.6235,0.53669405
90,1308.2329,532.73596,0.8482068,1285.1726,544.5205,0.83854127,1288.1866,517.5481,0.537427
91,1308.1256,531.61304,0.9040388,1284.649,544.68195,0.84777194,1286.901,517.439,0.5396884
92,1309.1343,530.95,0.8557035,1286.8954,542.2328,0.85388356,1287.8562,517.55817,0.50705886
93,1308.6199,529.80475,0.8667612,1286.8243,541.448,0.8176096,1287.1571,517.2726,0.50227225
94,1308.7894,529.90576,0.90661025,1286.4232,542.5936,0.7881052,1286.6047,517.835,0.49405155
95,1308.707,532.10596,0.88511705,1283.5114,544.7314,0.80192465,1286.388,517.87274,0.5398833
96,1309.2147,532.26715,0.87553793,1284.3418,544.1458,0.7833334,1287.0985,518.2063,0.5379306
97,1308.8112,531.5913,0.85683924,1286.2631,542.70807,0.8021109,1287.6722,518.0448,0.513118
98,1309.4656,531.01483,0.91676867,1287.2603,541.6167,0.7759272,1289.1763,519.2427,0.50298494
99,1309.1781,530.65643,0.8436441,1287.3182,538.828,0.7966038,1289.8564,517.9493,0.45281497
100,1308.2827,532.75183,0.76906365,1288.3229,540.64197,0.7142008,1289.5913,519.1955,0.44613954
101,1307.5016,531.91565,0.84067154,1287.8071,540.38245,0.722892,1288.7717,519.76227,0.39969534
102,1309.0531,531.88446,0.8716264,1285.7004,542.4074,0.78152025,1287.4973,518.04266,0.4487649
103,1308.5411,532.1556,0.92887574,1284.5618,543.5932,0.83359367,1288.8419,518.8354,0.47562292
104,1308.8219,531.73883,0.9392485,1284.8986,543.71313,0.8389981,1288.5779,518.1039,0.5251584
105,1308.0845,531.46063,0.9482018,1283.8394,542.6876,0.84936136,1288.2878,517.4137,0.523802
106,1308.0928,530.6941,1.0,1281.5905,543.2986,0.8104758,1286.0647,516.6696,0.6087199
107,1307.5045,530.72687,0.9912021,1282.4305,544.32715,0.8506631,1285.8107,516.97815,0.60261816
108,1308.2434,531.2531,1.0,1282.3448,544.82086,0.8560571,1285.8567,516.90094,0.63113064
109,1308.09,530.70984,1.0,1280.377,544.33795,0.88095474,1284.7026,516.0605,0.6341079
110,1307.24,531.04956,1.0,1278.3,545.3369,0.9154398,1283.51,515.4956,0.65613544
111,1306.597,531.73694,1.0,1277.9934,545.0913,0.9239292,1283.5293,514.2855,0.6558969
112,1305.8446,531.7922,1.0,1277.5176,545.5778,0.91878176,1283.1925,513.8416,0.6997959
113,1305.6652,531.7109,1.0,1277.9735,544.4113,0.9015057,1283.7145,514.07855,0.672132
114,1304.5642,532.5216,0.95319474,1277.457,544.5463,0.94969684,1283.218,513.40393,0.7132556
115,1303.2489,532.3991,0.90246624,1276.1971,543.97296,0.93266225,1282.3145,512.96875,0.7320856
116,1299.2091,532.66705,0.84851545,1276.3523,543.8801,0.89691824,1281.6438,513.9868,0.6632116
117,1299.1448,532.3538,0.94609785,1275.1705,544.0351,0.87847936,1279.2567,514.5963,0.7121976
118,1297.0315,532.08026,0.97108287,1272.0197,545.8442,0.8442072,1274.6017,515.9679,0.7508948
119,1294.3147,531.5975,0.9674512,1268.8318,546.0219,0.8441057,1271.9528,515.8855,0.7334567
120,1293.3864,531.5767,0.9581254,1270.9504,543.69183,0.8250333,1272.6658,514.5124,0.6831347
121,1291.573,531.42926,0.9764036,1267.4907,545.0117,0.79815876,1271.2765,513.34174,0.70892525
122,1285.6245,534.43774,0.75001115,1264.4974,546.44543,0.6953009,1267.0941,515.54913,0.63185257
123,1284.0927,535.0547,0.67672384,1263.937,546.56134,0.61767375,1265.756,516.1084,0.6134741
124,1280.4856,535.97235,0.69219923,1262.2603,546.82605,0.68490267,1264.8048,514.7074,0.6601562
125,1281.8574,534.3688,0.8571118,1258.2292,548.0404,0.8094397,1261.1007,512.19305,0.71941936
126,1279.5146,532.4968,0.83722085,1256.1675,546.8983,0.7101841,1258.8326,512.9934,0.7087794
127,1275.5371,533.8339,0.75760776,1256.0685,546.0413,0.6486078,1255.5164,514.5306,0.69716966
128,1272.7198,533.83417,0.8459743,1249.7347,546.9697,0.6988695,1251.7123,515.8079,0.7653795
129,1270.617,533.38324,0.8361966,1247.7207,548.1849,0.8141424,1248.9479,515.2913,0.7585692
130,1267.3663,534.05414,0.83679247,1246.8022,547.5447,0.8655348,1247.3678,515.9054,0.76636815
131,1265.0488,534.78394,0.82128954,1246.7876,547.66864,0.72974694,1244.9353,515.1827,0.7279464
132,1264.4047,534.38916,0.8093844,1245.0024,547.2893,0.7135122,1243.3687,514.12976,0.75963193
133,1264.9932,534.8689,0.85471857,1242.6685,548.88416,0.77697873,1242.3684,513.4529,0.7877617
134,1262.733,533.0157,0.8734268,1238.7537,550.6517,0.82741255,1237.9077,513.99384,0.8221092
135,1260.1866,535.17224,0.9124586,1237.0789,551.2369,0.81906134,1235.7003,515.3425,0.84245336
136,1257.0482,534.96796,0.9018877,1234.3914,551.4155,0.8861709,1232.4987,515.9702,0.85998964
137,1253.1815,535.9175,0.8370066,1231.1111,551.8139,0.8655403,1231.0273,517.2745,0.7998416
138,1251.6205,535.9516,0.85345554,1230.3176,551.0589,0.8789094,1228.8204,517.156,0.77318406
139,1250.335,536.6424,0.82934046,1228.6808,551.97095,0.80843645,1226.7714,516.5683,0.8005231
140,1249.6602,535.3092,0.85079235,1228.0869,550.86,0.7801396,1223.9583,516.6448,0.77628326
141,1248.4425,534.3831,0.8839231,1223.7468,552.1015,0.834361,1221.6195,516.60785,0.8673792
142,1244.2616,536.8102,0.93701094,1221.1432,553.75714,0.9070736,1218.9591,517.25,0.88803804
143,1241.1797,535.9377,0.8379199,1218.5004,552.579,0.8732508,1216.4203,516.5704,0.8572241
144,1237.7914,536.19336,0.81406456,1214.4365,552.79846,0.89386505,1214.6306,515.235,0.83968556
145,1235.279,536.92426,0.8618335,1212.9392,553.4093,0.9257047,1211.4061,514.45416,0.81313014
146,1233.9302,535.3055,0.85447925,1210.3959,551.2009,0.8938137,1209.1846,514.23157,0.8588685
147,1231.6354,536.0864,0.86869705,1207.8075,551.48535,0.91244817,1205.8445,514.88605,0.92864484
148,1228.5732,536.8615,0.937339,1204.44,553.3444,0.945637,1202.6545,515.4979,0.92309326
149,1225.1019,536.293,0.8981019,1200.3827,553.52826,0.9101986,1199.1326,516.0032,0.8709502
150,1221.6099,536.0652,0.83329695,1197.9259,552.9442,0.95963097,1197.2852,514.9897,0.8459998
151,1219.7024,537.0588,0.87527764,1196.4994,553.30066,0.9361023,1195.3802,514.6668,0.8544617
152,1218.312,537.0759,0.9149431,1194.6895,552.71484,0.93053347,1192.6566,515.58655,0.8280891
153,1216.3771,537.4536,0.8828286,1193.1031,552.9223,0.9522616,1190.1161,515.17017,0.88418084
154,1212.79,537.5975,0.91669744,1189.5602,554.90063,0.9619233,1186.5762,516.21936,0.903162
155,1210.4578,538.9015,0.8982915,1186.4688,555.85596,0.9348599,1184.371,517.18414,0.8550475
156,1208.3535,539.18915,0.86445,1183.3215,557.3396,0.9205335,1182.259,518.5365,0.87672716
157,1206.5521,540.73834,0.830121,1182.521,557.4438,0.9001931,1181.6936,519.1989,0.8584622
158,1205.2725,541.1784,0.84505486,1181.8472,556.8642,0.905527,1181.1445,520.66736,0.8299019
159,1204.4817,541.8573,0.8748144,1180.7767,557.8824,0.8897159,1179.8392,520.55,0.8356267
160,1202.9648,542.9734,0.8556198,1179.3749,558.91266,0.89222616,1178.4731,521.7284,0.8277653
161,1201.504,544.96783,0.85863554,1177.3059,561.0513,0.8824103,1177.0865,522.44995,0.8010898
162,1199.6228,545.0392,0.8383218,1175.8511,561.99274,0.8780165,1174.2747,523.11774,0.8465751
163,1198.7206,545.57947,0.86309034,1173.9219,562.75494,0.87520945,1173.1879,523.22345,0.8672509
164,1197.762,546.91974,0.91092765,1172.7372,564.22955,0.9217591,1171.9453,524.37775,0.884911
165,1196.5375,547.96423,0.91729456,1171.239,564.998,0.8997565,1170.7107,525.4825,0.87019974
166,1195.4598,548.80286,0.92650473,1170.2329,566.0063,0.91715413,1169.8677,525.92505,0.869727
167,1194.8052,550.3506,0.8875529,1169.1642,566.8421,0.8996499,1168.9882,527.302,0.8476082
168,1193.5958,550.27606,0.8487168,1168.5287,566.59283,0.875499,1167.8158,528.01624,0.79361427
169,1192.6974,552.4835,0.8276443,1166.2982,567.2945,0.89499164,1166.194,528.96136,0.7871671
170,1189.6932,553.4567,0.8236264,1164.5215,567.9924,0.9254975,1165.0045,529.39716,0.79285824
171,1188.815,553.7759,0.8828797,1164.2648,569.1684,0.9219196,1163.3093,529.1808,0.82094514
172,1187.9716,554.24603,0.9046416,1163.1896,569.16504,0.9116788,1163.2615,529.00616,0.8315135
173,1187.6025,553.74036,0.89399076,1161.913,569.71484,0.92458534,1162.9896,529.8289,0.8120438
174,1185.5742,553.5407,0.9253744,1158.8864,569.8502,0.9487844,1158.7449,529.10504,0.8513688
175,1180.8926,554.5681,0.9051826,1155.9188,570.78217,0.96437126,1155.9248,529.2262,0.90052027
176,1177.965,554.73376,0.86870474,1153.7095,570.8132,0.9188703,1153.537,530.5383,0.8750328
177,1174.1167,554.06726,0.8432788,1149.1362,571.2496,0.9860536,1149.3087,530.4436,0.9220524
178,1172.352,554.98047,0.92185205,1146.3895,570.6718,0.9979226,1147.3259,529.95526,0.90886694
179,1168.9541,553.6702,0.8891652,1142.2552,570.23865,0.94038624,1142.2513,529.6203,0.8697963
180,1163.3816,554.4918,0.9328952,1139.0127,570.2138,0.9351886,1138.8112,528.99115,0.8954464
181,1159.4696,554.888,0.8339709,1134.2837,571.0639,0.96338725,1134.5145,529.3459,0.8868188
182,1156.5486,553.7974,0.8591112,1130.5146,568.4789,0.9933433,1131.2704,528.2815,0.861594
183,1152.1313,553.9282,0.83027154,1127.6145,569.2273,0.9141368,1125.2931,530.4092,0.91503584
184,1145.0024,553.42017,0.79340196,1121.9783,570.207,0.9580767,1120.0931,530.3917,0.87138695
185,1141.0359,552.44775,0.8116526,1116.3044,570.42175,1.0,1115.213,529.2124,0.88635665
186,1136.3823,551.6605,0.79416865,1108.916,570.0088,0.90640575,1110.0203,528.78503,0.9156005
187,1130.1808,553.44293,0.8451547,1103.7032,571.2841,0.9546813,1105.521,529.6746,0.88055545
188,1124.3556,553.6121,0.82186973,1098.4071,569.3014,1.0,1100.7999,530.18823,0.935595
189,1118.4933,550.987,0.75492454,1092.8623,569.42615,0.86843365,1094.5751,528.6726,0.9107447
190,1112.922,551.9187,0.76980036,1087.1698,569.4147,0.8656371,1089.5665,528.24493,0.8614773
191,1108.044,550.67303,0.8631993,1082.4491,568.28754,0.9338514,1083.5164,526.5782,0.8511791
192,1102.2034,550.51764,0.8344842,1076.074,568.17474,0.85164887,1078.0337,527.20844,0.8732801
193,1095.66,552.20386,0.78588873,1070.0731,568.4126,0.8992461,1073.3835,527.0438,0.82422817
194,1090.4073,550.25,0.8186943,1064.591,567.694,0.8661837,1068.2574,526.2376,0.88482255
195,1083.6993,551.0302,0.81322366,1058.4937,568.2295,0.83732164,1061.0859,526.6949,0.8361959
196,1077.9907,550.80426,0.7767994,1051.7257,567.68835,0.9269269,1056.113,525.907,0.7947996
197,1073.2155,549.6758,0.8119657,1045.332,567.9366,0.8902744,1050.2323,523.7224,0.89867383
198,1066.7539,551.67505,0.7516035,1037.647,568.8354,0.89456403,1045.196,524.6605,0.88507825
199,1062.6826,548.81305,0.81095237,1033.0833,567.6951,0.9039396,1038.3398,522.5306,0.9325037
200,1056.2709,549.68414,0.7772182,1025.8285,568.9771,0.8895679,1032.2074,523.19183,0.91350996
201,1046.8629,551.85785,0.7480988,1019.6917,568.323,0.8741455,1026.146,521.9526,0.85449296
202,1043.4904,549.53564,0.8479365,1012.9485,567.41064,0.8961694,1021.02094,521.2269,0.92721593
203,1035.5554,551.4319,0.7715818,1006.1078,567.02783,0.8589284,1015.6832,521.9012,0.9115081
204,1031.6436,550.24677,0.76295954,1002.22284,566.171,0.92066884,1009.56573,519.34406,0.876181
205,1022.7319,552.25446,0.8205017,994.24384,567.14514,0.9068543,1002.7078,519.6739,0.86233413
206,1016.48645,550.5558,0.78226155,988.7354,566.0738,0.9289236,996.6089,520.77057,0.83907956
207,1010.95703,549.68695,0.8208247,983.4582,566.1236,0.8693935,989.55365,519.67645,0.891674
208,1004.233,549.6873,0.805883,976.4613,566.11255,0.8634857,983.3872,520.29126,0.89613706
209,997.1809,550.73956,0.7704428,970.7897,565.34894,0.92825556,977.4275,519.4319,0.82781
210,993.5144,550.6223,0.79094636,964.3229,567.41974,0.8233206,971.98474,517.9997,0.87859184
211,985.6774,551.85474,0.80828387,958.0817,566.5296,0.87888044,965.99426,518.5623,0.88628554
212,980.5582,550.46484,0.779769,953.14636,565.3634,0.95389915,960.04395,518.6303,0.82509065
213,973.5189,551.494,0.8601949,945.5072,566.289,0.90258753,953.14667,518.6519,0.84979886
214,967.09393,551.0843,0.73755354,939.08057,564.10657,0.9685587,948.88525,518.6785,0.8842973
215,962.9584,550.65704,0.81152225,933.6623,565.77435,0.8542609,941.94403,518.7134,0.8472012
216,953.28345,553.6891,0.7416121,924.4202,566.29974,0.942216,936.27594,520.15717,0.86840487
217,947.84,553.9403,0.8096403,920.8091,566.2232,0.91459113,931.6653,519.59656,0.8353217
218,942.7746,556.13104,0.81957114,913.8429,569.0808,0.9088054,926.63184,518.98694,0.867165
219,937.0686,555.8439,0.72816813,908.81006,569.1296,0.89545524,919.4698,521.5001,0.88803196
220,931.94794,555.243,0.77644134,904.7739,566.6364,0.8273767,914.5677,520.3491,0.869516
221,927.0314,556.8558,0.7909606,897.47437,569.14307,0.8497603,908.6457,520.8792,0.8920157
222,922.10004,557.93604,0.7612345,892.17004,570.896,0.8393145,902.7467,523.8294,0.91996473
223,917.186,560.76697,0.7642191,889.0767,572.54407,0.8851735,898.55396,525.058,0.91401136
224,910.8638,560.3015,0.79707724,881.82886,573.98083,0.881202,892.9456,525.41516,0.90543544
225,905.88873,564.20935,0.78435564,876.271,576.01825,0.8382896,887.3163,527.4933,0.8656858
226,900.43024,565.1913,0.76068556,873.0513,576.91846,0.8634839,882.7202,528.5046,0.85069335
227,897.62714,566.06647,0.79033846,869.31964,577.79034,0.8137311,879.3023,528.86414,0.8420722
228,890.93024,568.5557,0.8546704,864.29895,578.72363,0.78745914,872.4767,531.623,0.85854244
229,885.68463,569.43146,0.70976704,860.6452,578.52124,0.77141154,868.371,532.6186,0.8764417
230,883.6875,569.32904,0.79204494,855.8453,579.26013,0.85667104,865.01825,533.80347,0.8470372
231,880.1279,570.4393,0.83200103,851.33026,581.2404,0.92451686,860.38477,533.77795,0.88167596
232,874.06305,571.45593,0.8754516,845.07306,580.995,0.869217,855.7793,534.8351,0.84182966
233,870.6369,572.2156,0.8222183,841.10284,581.47974,0.9288451,852.5761,535.50836,0.8312878
234,865.0607,575.0706,0.7692862,838.2131,584.2085,0.88390815,847.98895,536.5836,0.8155827
235,862.2972,575.79724,0.81266963,832.793,583.4277,0.89257354,843.89276,536.9971,0.857335
236,857.3377,577.6444,0.86319536,828.43976,585.4659,0.9577494,840.1393,539.1052,0.87272084
237,854.9536,578.8784,0.82115775,825.52704,586.1594,0.94828975,837.051,540.26355,0.9129274
238,851.0418,579.8913,0.8699196,819.7879,587.84894,1.0,832.8566,541.1632,0.87663263
239,846.5686,581.1373,0.85544324,816.36884,589.43695,0.94383734,828.4635,541.7969,0.8366279
240,843.08545,581.3003,0.84052694,811.99023,589.01117,0.9376823,823.53015,541.9554,0.8302824
241,839.162,582.577,0.7669032,808.1644,590.7992,0.949253,819.9653,544.4878,0.8738429
242,833.8316,584.28735,0.8001042,803.38635,593.47284,0.9637078,816.5467,546.35864,0.8278246
243,828.40924,584.3197,0.86823666,797.5583,591.28906,0.89162517,811.1542,544.587,0.7995906
244,824.1875,584.50415,0.70356184,793.3923,592.293,0.9080018,806.7889,546.5608,0.86478764
245,820.4066,585.1792,0.7443775,788.2366,594.2841,0.970209,801.7343,548.67,0.86190104
246,813.77783,587.35913,0.8543284,781.6071,595.4179,0.9104964,797.04926,548.26465,0.8339517
247,808.04913,587.2101,0.7731172,776.15186,594.2474,0.92202884,791.2118,547.9551,0.8734866
248,803.0543,586.86694,0.74328494,768.9926,594.18286,0.9014359,786.84784,548.38367,0.8908711
249,795.99884,590.1498,0.7452587,763.3362,596.71405,0.93085444,781.4131,549.7349,0.84314597
250,790.1435,590.62177,0.7759484,757.01697,595.93353,0.9328493,775.58484,551.0701,0.8110732
251,782.1477,590.90594,0.8140872,750.6529,596.66284,0.89943105,769.931,551.1502,0.8637165
252,777.969,592.27765,0.83468986,745.23065,598.6131,0.8418585,765.225,552.1216,0.843986
253,771.32574,592.35187,0.8153519,738.14954,594.1838,0.90645427,761.469,553.13544,0.79858434
