scorer,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180
23,904.6697,266.34912,0.87753147,919.7508,311.39716,0.76752275,838.9622,311.72058,0.78464353
24,905.8038,265.42517,0.8879423,920.5729,311.85825,0.7647207,839.5349,311.29248,0.75503474
25,907.30695,265.1938,0.84954154,919.3293,311.01868,0.7800313,839.5162,309.18744,0.74485004
26,908.8189,264.36926,0.8387675,919.6193,310.69397,0.72440743,842.01953,306.98245,0.7952409
27,909.0972,264.4965,0.77128327,919.20233,310.75668,0.74376655,841.76825,306.73886,0.76353717
28,910.8031,263.7179,0.72775435,919.40424,310.0688,0.78335845,842.3803,305.70486,0.8036066
29,907.88525,263.27222,0.77727544,918.82117,310.1117,0.77895117,845.293,302.71628,0.85718304
30,905.5569,263.23038,0.7532791,918.0508,309.69315,0.75724405,844.08514,303.48,0.8662309
31,905.2494,263.11627,0.77066666,917.1306,311.12784,0.762367,846.0165,302.78284,0.8573762
32,908.8829,261.9886,0.7857127,917.6774,311.11026,0.8247295,846.4229,299.25235,0.9092228
33,906.3879,262.87915,0.750877,915.8095,311.62314,0.80700094,844.31824,297.18716,0.97980154
34,906.02124,263.14655,0.74097824,915.17584,310.85403,0.8142961,843.764,296.16498,0.9347073
35,907.9976,262.5969,0.72991335,915.5942,309.6056,0.87885815,840.29285,299.88428,0.8611506
36,905.4752,262.96918,0.76236814,915.23395,309.57727,0.80989504,840.1811,300.2459,0.82240856
37,904.60657,262.35724,0.8102666,913.37573,309.76633,0.7766651,839.8548,296.6493,0.82387584
38,904.7754,262.573,0.7822431,912.40765,313.16776,0.6991343,840.28015,296.65753,0.89367604
39,902.4303,265.05563,0.8260754,913.262,315.13983,0.71613806,839.27924,301.0189,0.8731936
40,905.7285,267.07648,0.8237732,913.64514,314.97556,0.73459077,841.18164,301.6357,0.90414196
41,907.342,267.0392,0.8326172,914.4834,313.82675,0.7613381,841.9297,300.13074,0.8990041
42,906.75604,267.0356,0.8166721,915.2867,314.64496,0.72366565,840.2979,301.1946,0.7838839
43,909.61633,267.26562,0.786547,915.21826,316.89075,0.7283636,841.09814,302.95288,0.8461002
44,910.8104,268.1058,0.83321613,916.2893,319.15204,0.7373895,841.4648,305.10922,0.8180126
45,911.51764,270.08014,0.87999123,919.23694,319.7164,0.73913586,844.8668,306.8733,0.826568
46,913.2259,272.5392,0.83719105,921.4266,321.294,0.6858815,847.9041,306.46808,0.8276117
47,912.2331,273.49554,0.8057818,921.96747,321.85233,0.63266844,848.5946,306.70447,0.78722245
48,913.88104,273.83783,0.77715045,924.23315,321.43152,0.6512256,848.92395,309.13513,0.8052323
49,916.6198,273.88806,0.82609797,924.49817,323.261,0.7539126,850.6869,309.91455,0.8232552
50,918.20514,275.02948,0.8249545,926.4551,325.4943,0.7648661,850.23285,312.223,0.81191605
51,918.58905,276.8542,0.83960277,927.8641,326.9728,0.8291783,853.30115,314.21942,0.90803766
52,921.23846,280.15735,0.74594545,929.09393,328.60956,0.8079686,853.96783,318.0446,0.7879496
53,920.6612,281.2424,0.77723277,931.64307,328.2472,0.8215419,855.8849,319.2939,0.7289587
54,923.7535,282.5212,0.7905213,933.2977,330.31876,0.75970775,858.14545,321.5479,0.78762376
55,925.8334,282.44437,0.801849,935.27026,332.16318,0.7369638,859.5883,323.35083,0.8423327
56,927.7661,283.78104,0.81633174,936.74585,333.29803,0.72118187,861.47516,325.13318,0.84839
57,928.4025,285.36588,0.8012395,938.4406,334.58588,0.7018128,861.74963,327.35364,0.8118997
58,930.48236,287.61203,0.7893357,938.6365,336.9737,0.70087874,864.65784,328.47925,0.8332336
59,931.41266,288.956,0.7963998,939.17694,338.35037,0.7405799,863.9603,327.38968,0.8134871
60,931.6526,290.99948,0.7628471,939.6368,339.60468,0.8034729,865.1928,331.80182,0.81855696
61,932.06573,292.20624,0.78517735,939.8809,341.85675,0.81395656,863.7905,331.52185,0.80577874
62,932.64703,293.81024,0.79962796,940.8196,343.49857,0.8135522,865.4684,334.3557,0.8063517
63,933.1667,295.51974,0.75873154,940.81146,345.40207,0.7761057,864.9361,333.9319,0.78602964
64,933.2178,298.33432,0.747462,940.0241,347.6913,0.6785852,862.65845,334.76306,0.7077979
65,933.14185,299.1485,0.7579761,939.6092,348.61127,0.69502485,862.0022,337.4563,0.71271676
66,932.3348,299.54245,0.7582025,940.15295,349.3591,0.68649983,863.254,337.0324,0.7250009
67,931.94366,300.2309,0.7551533,940.2711,349.92618,0.674786,865.2427,337.8679,0.79899406
68,932.38965,301.21796,0.73252267,939.3078,351.4081,0.6452778,864.9686,339.25214,0.79031724
69,932.00793,301.80362,0.7789795,939.5159,351.0988,0.65317976,863.8583,338.89108,0.75684035
70,931.6381,301.1448,0.7464815,939.47864,351.5027,0.65363675,862.0197,340.12015,0.74932253
71,931.44836,300.94507,0.71571344,939.5018,351.66736,0.6395874,862.27496,340.66055,0.7553439
72,932.95544,300.9102,0.7173578,939.2675,351.50046,0.6494978,865.46594,337.79202,0.76812863
73,932.66626,300.56268,0.7042261,939.429,351.10037,0.62009543,864.2932,338.14502,0.7354901
74,933.093,300.63052,0.6972169,940.0555,350.52258,0.5675523,865.97546,336.57632,0.76216376
75,932.784,301.26025,0.74383247,942.26135,351.37042,0.5807472,866.77625,336.23068,0.7463394
76,934.3884,301.33047,0.75332785,943.5904,351.36417,0.61441374,867.9947,337.27142,0.7850864
77,935.4505,300.43167,0.7650336,944.526,351.021,0.6213711,868.682,336.06943,0.710685
78,937.4407,299.951,0.7805677,944.1422,350.8944,0.63307685,870.11456,333.46527,0.7313796
79,937.4143,300.30017,0.7461563,943.53815,350.64624,0.6330261,869.9211,333.05814,0.7748057
80,936.9137,300.96286,0.76113456,943.54846,350.54758,0.6598214,868.62146,334.8377,0.7610111
81,937.6557,301.5942,0.7649106,943.5498,350.19403,0.6253222,869.5164,333.81677,0.75247025
82,940.97485,301.7592,0.8070444,944.9902,351.75687,0.69305354,869.87646,334.6509,0.7331913
83,942.6001,302.81155,0.7930463,943.8711,353.47156,0.7188425,871.94653,332.0846,0.771527
84,942.5677,302.46683,0.7857592,946.6025,353.70016,0.78430873,873.391,335.82672,0.75063777
85,941.7205,303.4274,0.8415142,946.7574,354.09384,0.842167,869.3368,336.45154,0.67259794
86,941.1288,305.11588,0.8570893,945.3873,354.7103,0.8648091,869.49384,335.80038,0.7114907
87,941.43243,307.0868,0.81709754,945.32465,356.28043,0.85102296,869.84674,336.92307,0.7117574
88,941.299,307.7135,0.8324758,945.67145,357.74466,0.83067507,869.379,337.52527,0.78043395
89,941.7075,308.35483,0.79572237,946.5874,358.68744,0.83856034,871.92194,338.12967,0.7512484
90,941.9572,309.25394,0.7913049,946.70905,360.4857,0.8281247,869.0022,340.51025,0.861058
91,941.2391,309.77737,0.782161,945.9355,361.8869,0.75628203,866.6407,342.36386,0.8247445
92,939.9615,311.15982,0.7591197,945.5844,362.70743,0.74580365,866.67773,344.17374,0.7992437
93,938.51013,313.99298,0.78472173,945.1201,363.70197,0.7294467,868.72296,344.5296,0.7759519
94,939.0037,315.20493,0.77723163,944.9167,363.6092,0.71077394,868.38074,346.10846,0.79542035
95,939.643,315.72336,0.7795935,945.1009,365.67282,0.7082567,868.73175,347.78934,0.7500266
96,940.7672,316.48026,0.75675994,945.9476,367.87085,0.72405523,866.944,350.59058,0.70487374
97,940.28174,316.9124,0.7560628,945.44446,368.259,0.73507196,866.299,352.09082,0.6762935
98,939.43756,317.75372,0.77542293,946.06555,369.752,0.7770098,868.7716,352.786,0.73335695
99,940.85187,319.08142,0.78816295,945.39825,370.15472,0.798333,866.7355,356.3477,0.70417476
100,942.05457,320.02216,0.83056617,945.63043,371.5023,0.8457926,868.36224,357.5328,0.75687236
101,942.21045,320.86584,0.84633815,946.4289,372.67172,0.8849838,867.27014,359.80072,0.7426856
102,942.7929,322.01517,0.8533082,947.1421,374.24167,0.9078828,870.1287,360.5661,0.7806518
103,943.87335,323.5487,0.76299685,949.16565,375.68982,0.8385816,868.5155,361.22647,0.7363904
104,944.2438,325.68027,0.7594905,949.8135,377.00012,0.7627232,869.8386,362.02927,0.7897761
105,946.232,328.73584,0.7433886,951.42194,379.32263,0.75562596,869.7714,365.84958,0.7503314
106,946.9791,330.8464,0.8146274,952.5457,380.8175,0.7252376,869.29913,367.85162,0.6707855
107,948.2499,333.26248,0.77406377,953.7974,384.16565,0.7057828,872.7669,368.6288,0.7366347
108,950.2638,336.07452,0.84629554,953.79333,387.77914,0.80796075,877.4788,372.01935,0.75141925
109,951.1115,339.33472,0.82025176,953.2998,391.97064,0.7925238,875.8352,374.94086,0.75924766
110,952.2521,343.76785,0.7124712,953.1484,395.0697,0.6796198,877.3729,377.0903,0.7486054
111,951.6919,347.6309,0.73742527,954.1979,398.48352,0.6706491,879.54663,379.70157,0.71978307
112,952.16327,351.2678,0.77584964,953.75,401.04956,0.7232008,880.6937,384.07886,0.76684594
113,952.4005,355.39194,0.8083388,954.4435,406.50793,0.7782545,881.84247,388.71082,0.83583707
114,952.3552,362.53778,0.7177106,954.1816,411.55588,0.73555255,880.9562,395.92365,0.7584109
115,950.42004,365.27478,0.7220083,954.07764,415.38574,0.69487756,881.77826,399.8786,0.76252496
116,949.85876,370.49033,0.7888359,953.3576,420.9392,0.80243075,877.2764,406.97293,0.6805908
117,947.3146,376.30896,0.721245,952.2575,425.35352,0.72048604,877.1399,411.9469,0.7935207
118,947.25323,381.13272,0.7350965,950.60657,429.21375,0.7246528,879.75885,416.3367,0.7195932
119,945.9579,386.56482,0.771024,947.4432,437.62534,0.9027309,874.60156,420.77505,0.72056264
120,942.4472,393.8065,0.7016081,946.58,443.31818,0.77944124,870.0843,426.5637,0.6870545
121,941.415,398.4155,0.76180017,946.12616,447.86414,0.7812797,869.88654,432.87128,0.6704026
122,940.5272,404.33154,0.82769567,944.7488,455.5794,0.8836344,868.9279,437.6815,0.71645886
123,939.39307,411.9094,0.78358716,943.63104,461.13065,0.7432301,867.5221,443.86826,0.8300639
124,938.93097,416.23938,0.7490576,942.6141,465.3984,0.74706346,865.94885,447.5682,0.7376228
125,937.0361,424.79993,0.70832616,940.32654,473.3228,0.77990824,863.0789,451.6473,0.72820395
126,936.3393,429.75998,0.74626607,936.4104,478.56833,0.7255258,860.0905,457.72784,0.78103215
127,935.13965,434.7427,0.8199701,936.2923,484.6281,0.8599467,863.3053,462.44843,0.72924536
128,935.5388,442.05173,0.72340256,934.6455,492.51913,0.7615938,862.7161,473.208,0.77248657
129,933.17676,447.30283,0.79119974,934.87915,498.14386,0.8401412,857.7239,476.31235,0.74313486
130,931.1527,453.01736,0.8611526,930.9827,503.53052,0.9678472,854.3171,480.98825,0.794395
131,930.6028,459.73334,0.8015698,929.2295,509.91934,0.8487512,851.70044,485.2174,0.8470521
132,928.4486,465.45932,0.844979,929.4427,515.93207,0.93381304,850.74207,490.6154,0.85139346
133,927.67816,471.24387,0.8075946,927.10596,522.019,0.7337509,847.7161,494.4425,0.78843254
134,925.23834,480.2826,0.8252028,926.6912,529.025,0.798789,848.52167,504.786,0.82856315
135,925.3408,489.1847,0.8134002,925.1034,536.42804,0.8759204,847.90564,509.9033,0.74774444
136,924.0826,494.71466,0.9226581,923.0763,542.8042,0.79171413,845.94934,516.7144,0.7765231
137,923.7632,502.73865,0.830112,923.4606,550.32654,0.88754565,846.6424,524.2016,0.79839116
138,922.7218,508.59164,0.8261504,922.2635,557.3129,0.80906886,845.5855,530.1859,0.7614973
139,919.6397,512.3287,0.81432325,920.9672,565.6597,0.835414,844.8766,534.1303,0.7944111
140,917.40424,518.8891,0.7955948,918.72455,571.36554,0.78415906,841.7707,540.446,0.8577028
141,913.7176,522.8063,0.7347872,916.508,578.8975,0.8473588,841.17035,547.995,0.89766234
142,915.9709,535.71216,0.79821503,914.29376,585.35535,0.8473605,837.54,554.77026,0.8321547
143,914.8151,541.10095,0.7753665,912.0769,592.1701,0.6928266,835.13007,561.44696,0.81042457
144,911.12634,550.65234,0.8164067,907.6552,599.22546,0.81458396,832.973,567.26263,0.77847946
145,908.8699,558.4101,0.8138715,905.4349,606.2589,0.7135157,831.1803,574.8051,0.7287135
146,905.9288,562.1405,0.85616845,901.85443,613.04736,0.89300126,825.54596,578.80615,0.8138965
147,903.8286,569.3757,0.797385,897.627,620.1838,0.7665512,821.309,583.9448,0.7763401
148,901.7561,575.35986,0.83042216,895.9254,626.6458,0.8194418,821.21405,591.1518,0.72882855
149,899.2325,582.96655,0.8281122,891.524,632.686,0.823721,818.0533,594.15155,0.7917156
150,895.54266,591.0322,0.8574245,887.375,639.222,0.6783561,814.53235,602.0927,0.74318886
151,891.57166,596.37756,0.81765765,885.90936,646.87494,0.8750281,814.5411,607.1391,0.7833941
152,888.1235,602.18384,0.7314913,882.62427,652.8784,0.7740993,810.9215,613.0478,0.79709554
153,884.36194,606.4287,0.7276282,879.57275,658.63245,0.77932984,807.481,620.33234,0.7760478
154,883.6625,613.8119,0.7852321,875.42145,663.86383,0.80824244,805.4494,623.2771,0.7408648
155,881.3426,619.1691,0.80639267,871.71564,668.5557,0.6894318,804.11084,628.42255,0.9069721
156,871.304,614.8826,0.80506134,867.78284,674.8402,0.79762125,799.3179,632.1185,0.8447118
157,870.3152,630.66205,0.79068464,863.7406,678.9088,0.800574,797.15735,638.2217,0.82744414
158,872.99927,636.73676,0.75639856,863.33075,685.4527,0.72934353,795.84607,644.26697,0.88785577
159,869.6716,640.9761,0.82631165,859.2894,691.06824,0.76616913,792.36597,648.058,0.8928158
160,868.21735,646.8729,0.810993,855.4972,695.50867,0.8277052,790.4706,653.5524,0.78700376
161,866.9233,651.32837,0.80536944,853.9675,699.62305,0.73564637,791.2451,656.14594,0.82425386
162,865.76306,654.6629,0.74779415,851.6358,705.8503,0.7744115,783.7825,659.0733,0.85350674
163,863.26624,660.52936,0.7975908,849.1134,710.5017,0.820758,784.0007,664.2445,0.7927361
164,862.844,665.7132,0.8463163,847.4494,714.6083,0.79218805,787.27,669.76276,0.84977084
165,860.9445,667.8228,0.77260035,844.378,717.6925,0.83224994,785.5922,669.5649,0.8676926
166,858.0769,671.23535,0.77814937,841.7963,723.3379,0.7977501,782.6224,671.84814,0.81563544
167,856.8853,677.4417,0.81559163,842.4624,726.40314,0.7529929,781.4814,672.5388,0.80980605
168,857.2931,681.396,0.6644249,839.6712,729.4313,0.6551692,778.39594,678.1647,0.92019886
169,852.51196,686.0515,0.6782864,836.73706,732.97437,0.7457939,773.2509,680.8813,0.75768864
170,845.7694,686.7361,0.66169435,834.9606,734.80646,0.7834665,770.2654,681.93396,0.79533845
171,845.9158,686.23615,0.7611892,832.7756,740.2189,0.78096455,767.74164,683.7811,0.8109318
172,848.00507,694.8047,0.7356223,831.5964,743.21326,0.7908513,765.9686,684.39764,0.76299787
173,846.92126,697.87555,0.7430653,829.35455,744.97955,0.6686821,765.2677,685.8848,0.76122177
174,847.7147,703.29254,0.674377,825.7335,747.1836,0.6686586,766.68176,687.74854,0.7467606
175,847.3748,705.8647,0.68236953,827.29535,751.93915,0.7531746,769.51117,691.6602,0.85823053
176,846.0372,708.99615,0.6697955,826.51654,755.0244,0.642726,765.97,692.2331,0.81241024
177,843.5476,712.7578,0.6513392,824.06445,759.024,0.7686357,761.38666,697.88354,0.8080965
178,843.62067,716.75995,0.6703041,824.0524,762.42664,0.69737786,761.35974,698.7897,0.768129
179,842.1799,719.6021,0.7445748,822.4526,765.71533,0.694107,765.5976,702.44434,0.7400857
180,840.76874,719.5543,0.75714546,821.7767,771.66534,0.7654807,764.9038,705.91675,0.862879
181,837.77686,729.06714,0.7287236,819.38525,774.2472,0.7518554,759.1689,712.9696,0.8578905
182,838.4251,731.6302,0.6873245,818.29395,778.6457,0.7178842,758.5705,715.8738,0.8056721
183,831.67914,734.6821,0.6836208,818.75525,781.0293,0.6836221,751.07855,713.44556,0.72801065
184,835.9629,740.8216,0.8382643,817.2629,785.3092,0.6740651,754.0305,716.5982,0.79408956
185,839.0112,745.2236,0.76156735,818.8539,788.5935,0.72451985,759.6226,723.0259,0.82927907
186,840.10864,747.1267,0.82394916,819.27484,791.44446,0.71421576,762.07874,727.17096,0.85197914
187,841.97284,749.85455,0.8373865,819.9774,795.17303,0.65769047,764.7819,728.4118,0.89661944
188,843.2314,752.9741,0.8384383,821.7024,798.00653,0.72076017,763.7823,731.3566,0.79853076
189,844.2939,755.4585,0.8366411,822.4681,799.8435,0.7073228,765.1383,734.7812,0.76297575
190,846.1329,758.41125,0.81551373,822.6891,802.5523,0.7892548,766.84796,736.6845,0.8093554
191,849.3402,762.11847,0.77818704,823.0662,805.3036,0.76231384,769.53796,737.9233,0.83804107
192,850.1027,764.49603,0.84618455,825.4,807.8842,0.7617192,772.61035,742.68713,0.79721504
193,848.6995,767.97235,0.80604345,824.3273,810.51605,0.82535475,769.33234,744.2724,0.7417052
194,846.74634,771.18396,0.9254884,823.80865,813.4494,0.7767079,770.178,745.0781,0.774366
195,846.14905,775.35315,0.8866752,822.399,817.1426,0.78782135,770.41864,748.46747,0.7328526
196,845.9188,778.2933,0.8207525,819.9662,820.3789,0.84244764,770.10645,751.4743,0.7455114
197,846.8116,783.36597,0.8399407,819.05554,823.3307,0.76315045,770.6682,752.3239,0.76525235
198,847.8373,787.8096,0.93560666,819.96454,826.99896,0.7619126,772.66534,757.89465,0.7658145
199,846.0079,793.0667,0.7364194,820.98846,830.3361,0.90915114,773.9709,762.1031,0.7711812
200,847.37506,798.5902,0.6321545,821.793,837.9111,0.90468264,775.39606,766.9084,0.7195582
201,851.84546,809.3186,0.53984326,823.3944,845.8851,0.7758669,782.6914,773.73096,0.77430713
202,841.40735,806.8123,0.74177885,825.1178,852.91266,0.8456613,783.3838,780.3258,0.743242
203,844.17523,814.3617,0.564209,831.1164,860.2892,0.72132254,788.8714,787.11017,0.7371304
204,847.5519,822.07104,0.7398655,834.56067,867.9115,0.73254895,791.4508,793.25085,0.845837
205,852.25793,827.077,0.7195045,832.9206,867.43835,0.54891455,794.8967,798.3389,0.75403684
206,852.83716,833.70374,0.92244846,816.18256,864.98773,0.64733493,796.70844,801.8997,0.8605488
207,861.37787,840.5152,0.79102445,830.6881,868.5745,0.67507493,804.64197,809.9962,0.73556376
208,872.93115,841.8466,0.69615793,845.4975,875.8399,0.5767261,809.2388,811.98315,0.715844
209,875.85114,838.2723,0.6968183,845.546,872.211,0.53313655,812.4231,810.5682,0.6718338
210,890.0063,848.82776,0.57380486,856.4126,879.34814,0.60303706,817.9121,810.7565,0.7739117
211,894.69104,855.44464,0.7084451,858.53546,882.9987,0.7191703,823.54626,810.3507,0.78169006
212,896.29254,857.0039,0.5907456,862.6298,886.417,0.68085515,829.34906,808.1449,0.7805068
213,897.6664,859.4907,0.69835734,856.532,885.2248,0.7980297,831.5918,807.12616,0.7936558
214,885.99,848.8707,0.60871816,856.18494,887.7675,0.7353848,830.9627,807.1475,0.7868993
215,886.34375,850.0444,0.5945658,860.13934,890.0151,0.80899864,831.6397,808.73694,0.81417274
216,899.2192,864.44495,0.6328382,858.9419,893.6012,0.7591324,833.8421,811.96747,0.81225336
217,890.8297,860.21796,0.6433053,855.6071,893.0038,0.8217037,833.94257,814.8502,0.8306908
218,894.67566,865.85767,0.7570426,858.6015,896.10767,0.7643764,835.3401,819.5963,0.7527315
219,893.83453,862.99414,0.7198727,857.8811,895.96704,0.7616193,831.0406,816.90045,0.7682692
220,894.7369,862.1745,0.70808345,862.3321,898.38354,0.6036249,831.5194,817.5782,0.621272
221,898.26276,862.73956,0.6955312,863.82434,899.17633,0.58253735,834.09375,818.85724,0.6393264
222,900.67804,862.8979,0.8009255,865.01416,899.4716,0.6325852,834.10144,819.292,0.68235105
223,902.3209,862.1943,0.8292109,867.3837,901.1578,0.6364422,836.32153,818.62317,0.76120645
224,905.3734,861.9139,0.7856216,866.18475,899.05225,0.6968194,839.646,818.44415,0.82641
225,906.4956,860.48193,0.78313553,870.5583,897.9393,0.67488736,844.23706,818.7413,0.92732
226,908.49115,861.0314,0.71664035,874.18384,897.4012,0.6838453,846.4318,819.53064,0.88593954
227,909.88525,859.8665,0.74207735,875.62823,896.2617,0.79290205,849.5058,818.5593,0.9681034
228,911.15625,860.3058,0.77783096,874.8058,895.3188,0.75450593,854.06586,817.0014,0.9023766
229,912.2187,862.2414,0.79086095,876.5684,897.5717,0.81490195,854.74994,819.0099,0.8622592
230,915.71027,865.9174,0.764819,875.96484,897.5848,0.74457085,858.4132,819.0868,0.8974213
231,915.9351,863.4563,0.7971207,877.21704,896.5752,0.6099632,860.18884,817.7406,0.8652404
232,917.8758,867.2815,0.84520817,877.31995,898.6265,0.7260033,861.9289,819.8645,0.83194447
233,918.81085,867.83417,0.81917,880.5829,900.39197,0.653489,863.5394,819.14636,0.8440677
234,916.6207,867.71735,0.8792027,880.4508,901.27124,0.70208275,861.5358,819.8633,0.79406846
235,918.77765,869.3864,0.815834,882.22,902.8686,0.5829059,861.3753,819.75134,0.74411243
236,919.0679,872.907,0.83768094,881.11334,902.31335,0.64241534,862.1055,823.28754,0.83696675
237,915.66315,871.5362,0.89168495,878.313,902.68866,0.7527044,858.80725,824.63995,0.8563363
238,919.0213,872.9407,0.8165719,879.5398,904.18085,0.67262334,859.55566,822.2953,0.77629846
239,917.162,870.90076,0.83081496,880.1514,903.84094,0.62391824,857.4996,826.4657,0.8840295
240,916.5511,869.78827,0.8539015,880.14624,904.0691,0.63179713,858.50757,827.37195,0.8750549
241,913.92944,868.7517,0.80945206,880.6495,904.7159,0.67063546,855.65857,826.109,0.80346847
242,916.31665,868.9982,0.8724043,882.67017,906.3927,0.6694663,855.8627,827.6248,0.82758933
243,916.8708,871.17505,0.8553889,882.0177,906.63165,0.6931027,855.2368,825.11835,0.8466339
244,916.3751,871.7272,0.83824307,881.0757,907.1579,0.64344096,855.68567,826.4134,0.828328
245,917.35956,873.18384,0.8563389,881.9571,908.5893,0.7500699,855.34644,829.167,0.7899669
246,917.7958,873.54565,0.82557446,882.42737,908.6227,0.6964654,854.2127,828.2958,0.84748334
247,918.04785,874.0829,0.85406387,882.4499,908.6095,0.6656178,853.3082,829.8618,0.832828
248,917.92596,874.44324,0.82840925,881.4595,908.808,0.64493686,852.1512,830.0014,0.84722483
249,918.8388,877.4065,0.8289466,880.46014,911.7174,0.71244925,852.4166,829.4511,0.8238385
250,919.0914,877.8024,0.8149673,880.24005,912.17316,0.67105085,852.17194,828.8199,0.80638415
251,919.36346,878.3228,0.8220753,880.3781,912.48724,0.69364804,852.999,829.4475,0.74846804
252,919.21796,879.7432,0.81502837,879.0217,913.95734,0.7128244,853.98413,832.2454,0.7776735
253,920.3911,878.0819,0.8097922,879.70575,913.4677,0.7356028,853.4826,830.65796,0.72076356
254,919.7542,878.9567,0.81501347,880.17725,917.1128,0.7836967,852.24927,834.9263,0.8853877
255,918.67365,881.19586,0.8604637,879.70807,917.1341,0.72799134,851.81946,835.4425,0.9033853
256,918.6156,881.2899,0.8069174,880.2639,917.39294,0.75837624,850.9375,834.52356,0.8732143
257,920.64636,880.2621,0.7796139,882.35315,917.2774,0.80097467,852.1055,837.08575,0.8803943
258,922.8363,879.8171,0.74938166,884.0266,917.028,0.7964934,853.72534,839.2147,0.8656079
259,924.7201,880.65985,0.7021223,885.5051,915.3108,0.65181696,855.22473,837.72797,0.7331892
260,923.7503,880.8649,0.6796589,888.19403,916.6766,0.62051547,854.02594,835.0576,0.6831974
261,925.64636,879.96484,0.6909793,891.0165,914.3679,0.6095482,854.0926,835.5256,0.7022024
262,930.3235,880.3974,0.8039809,891.6455,915.9835,0.7372586,858.89355,836.1009,0.7379163
263,932.2764,881.016,0.7612845,895.50415,916.5582,0.6025043,859.6009,836.39105,0.71172196
