scorer,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180
23,460.85156,660.47095,0.020982144,575.19073,840.9846,0.030259185,586.2552,841.34033,0.1383996
24,473.46835,661.48413,0.04869001,467.03802,656.28284,0.042829525,584.2937,855.21277,0.07235836
25,571.84467,814.26514,0.047898762,574.7975,803.97235,0.0394858,579.46643,842.92413,0.20082311
26,620.15814,703.5979,0.034573592,621.11646,703.36707,0.017871765,579.9587,854.2885,0.036766715
27,499.569,841.4888,0.022742849,493.81488,835.6096,0.024050053,582.3426,854.898,0.04807167
28,461.3922,661.4623,0.043365847,466.96246,655.2168,0.025231909,583.7634,854.3195,0.012905878
29,461.53043,661.8063,0.052076556,466.64417,655.9228,0.028483097,572.51154,844.90216,0.08359553
30,460.51398,660.7457,0.028543767,479.26785,768.80695,0.031106006,582.83923,857.84265,0.030618433
31,461.0044,661.8843,0.054061145,460.3108,662.2023,0.034129944,583.8862,856.0735,0.025611322
32,597.61487,745.34045,0.063486405,613.98895,741.7774,0.039439946,603.1715,854.6086,0.02912843
33,596.7681,793.0501,0.07388068,605.174,791.98175,0.09055203,586.86237,852.66296,0.06859034
34,472.99307,665.45,0.17558666,616.978,777.888,0.047584057,607.5186,843.5372,0.06906211
35,473.94708,667.277,0.08808483,615.3823,778.5765,0.09851524,600.17706,854.21246,0.05740679
36,596.18,706.9747,0.12632954,625.7813,710.4196,0.28369877,613.4845,727.8737,0.054660194
37,597.6153,706.1519,0.106238134,491.3111,774.8461,0.057518564,597.3607,859.6378,0.03875905
38,564.30115,669.684,0.30093667,507.23465,758.76276,0.09183774,556.7646,688.03046,0.03456003
39,581.1498,800.1253,0.10564072,603.2627,794.25635,0.13122672,579.82794,842.75684,0.23904653
40,475.1461,667.2896,0.10314808,605.18134,792.9078,0.083127685,591.2155,843.0649,0.11675909
41,594.61176,793.2919,0.07391349,603.07697,794.8086,0.10065222,582.7815,844.7695,0.18986122
42,504.2937,837.1617,0.033042353,474.18155,669.4347,0.068319775,583.0732,844.66943,0.19263843
43,581.07886,796.76526,0.1392621,608.5589,789.6119,0.28843454,586.4871,839.4032,0.66785264
44,473.55682,669.12854,0.049986504,473.01788,669.71606,0.06424293,585.13617,857.1092,0.12945959
45,590.9265,741.18054,0.20191404,611.3837,742.3277,0.12656952,582.2745,860.5655,0.03484176
46,467.53345,776.0269,0.24803735,490.4886,776.925,0.15388563,588.3321,845.3316,0.2988454
47,466.82874,778.6783,0.106605515,607.7187,785.1944,0.20849596,586.12726,839.0195,0.4141676
48,461.04413,786.85815,0.087580726,477.5764,794.2024,0.0546172,588.4081,845.1467,0.26384738
49,482.2305,771.8376,0.04703169,516.6001,767.203,0.06276524,586.95197,838.15955,0.15552801
50,593.9693,744.2527,0.080622524,610.5998,778.19446,0.053193726,585.7228,841.38116,0.23607524
51,570.72504,822.645,0.07006227,590.4855,794.1252,0.06870975,579.5321,826.0912,0.55585575
52,575.40656,785.649,0.26537964,612.4743,777.2421,0.5247299,590.51166,841.47345,0.634086
53,580.0672,785.1388,0.10457247,612.2412,780.1143,0.25939626,586.35657,838.7666,0.31219655
54,597.1648,727.68933,0.18934587,613.87317,737.4061,0.24099162,586.2969,834.097,0.15847
55,602.97784,736.8664,0.12196505,618.494,770.48706,0.4707891,578.58966,826.9714,0.2446269
56,589.3223,748.9726,0.6360874,617.959,770.84125,0.7171873,579.3876,826.71454,0.7137317
57,726.82544,680.3844,0.077309206,615.11554,774.22784,0.30072978,588.9281,836.58923,0.24807313
58,618.41437,768.1658,0.1441518,614.4447,772.64453,0.29509407,599.4685,844.71783,0.28093714
59,623.5629,768.73956,0.115560375,618.0126,772.10693,0.36624905,592.698,838.24884,0.42037168
60,596.13477,768.93274,0.24245237,623.38116,771.79706,0.70256215,595.1691,838.57104,0.3911387
61,620.54346,767.1744,0.18414485,622.4594,768.5882,0.42038217,586.68195,834.68146,0.38189018
62,597.7159,773.922,0.32166684,623.1127,768.18146,0.5701874,587.5436,832.86505,0.6778672
63,627.8094,763.0391,0.21462335,622.73865,764.62787,0.2224305,587.78784,839.9578,0.4297158
64,625.9039,761.5226,0.27395022,623.5437,761.1825,0.44063795,597.6804,833.7511,0.38557148
65,588.6304,760.0011,0.38941857,625.4605,760.1104,0.76424915,594.7976,827.549,0.65889597
66,581.8376,767.9955,0.60809094,623.145,759.08856,0.5708129,599.6855,828.69464,0.38778794
67,595.4554,765.9488,0.31181034,625.9757,755.5229,0.46219185,611.9174,811.69104,0.1254138
68,603.4818,761.2932,0.32959944,629.39514,753.95337,0.6213104,609.7437,817.46277,0.220874
69,605.3429,760.9485,0.21768305,629.5035,751.33704,0.56969523,605.6128,823.74725,0.22526892
70,609.9303,759.66644,0.11449658,627.2048,747.37286,0.10016732,589.8115,853.76807,0.08631653
71,711.2917,618.787,0.2655865,627.8626,743.07263,0.11067493,601.60223,831.8965,0.16879779
72,642.4755,732.7535,0.36000657,635.30066,731.50183,0.23153031,598.616,808.91205,0.48384702
73,601.2855,721.34357,0.36748222,637.3031,728.4688,0.58944327,610.55865,791.9502,0.36870083
74,640.9032,722.0833,0.43050453,640.1934,721.88226,0.5045692,620.9319,787.1586,0.16760053
75,608.4512,720.11304,0.38997558,643.9329,718.58295,0.63399696,622.4083,768.7091,0.16641016
76,615.8967,722.5387,0.24219418,643.31116,714.0475,0.56006014,624.72656,760.045,0.17385927
77,644.38745,704.09375,0.33924198,597.9929,687.3417,0.16450413,615.8665,684.45276,0.046481647
78,595.65356,681.6803,0.26460364,628.8979,697.3999,0.14227201,599.3736,722.9936,0.085874304
79,651.9396,688.8041,0.3935945,643.1402,690.878,0.44070548,608.04144,751.2754,0.54009926
80,607.29694,674.1698,0.4415832,648.67316,680.3046,0.6597831,617.7619,751.0949,0.4507248
81,612.74994,662.22974,0.2774285,656.26117,668.38495,0.59549093,629.35486,737.9012,0.29893064
82,654.584,665.4962,0.2709739,656.30536,663.19,0.48161498,636.87933,732.25995,0.12260528
83,637.9918,662.1645,0.23578943,660.5804,658.2849,0.5142669,644.09863,727.94684,0.0838075
84,637.47174,641.936,0.14663838,661.02325,653.22174,0.470059,643.68756,674.434,0.05917296
85,641.1931,633.76013,0.1544061,667.1332,640.74695,0.4818798,612.04614,709.7051,0.12381168
86,613.8556,623.7409,0.29626536,661.61145,634.77295,0.36458376,622.4404,689.276,0.46366987
87,632.0603,617.99005,0.38542345,668.38336,625.09174,0.70202655,632.4487,692.22687,0.5023841
88,623.2749,600.19556,0.5172358,668.3807,615.1622,0.7985345,637.5704,670.4548,0.5784637
89,629.1897,596.4545,0.365591,669.6296,608.14923,0.74619156,655.8664,661.707,0.45959407
90,632.29083,581.4931,0.49713746,673.9942,597.4893,0.74085695,636.53394,657.99945,0.20521836
91,655.9667,585.0107,0.47012812,681.85724,592.01324,0.7883037,637.1806,647.47107,0.3298488
92,630.52826,559.21295,0.55850834,679.5479,573.7025,0.8401135,640.8137,630.129,0.47372746
93,628.18616,548.8432,0.5073333,673.9916,566.34204,0.6624598,648.4779,626.34064,0.50738865
94,634.1312,545.67816,0.3572956,676.0167,557.724,0.792399,649.8299,617.4148,0.4594296
95,637.0741,535.5457,0.38651893,681.4327,549.46875,0.76389366,658.282,603.8193,0.57970536
96,638.15686,525.7461,0.46765012,682.56726,548.3374,0.829961,659.1233,603.73,0.52282155
97,642.9782,513.69025,0.5827215,687.8311,538.84906,0.7902599,653.6457,593.4257,0.6183739
98,649.4331,507.06598,0.5977918,696.8906,528.62726,0.9297477,660.3249,579.3063,0.7314083
99,650.82135,494.1927,0.7028692,698.2773,516.9656,0.9815549,663.1043,568.3971,0.65050226
100,653.4259,483.0542,0.78925693,700.39606,506.8674,0.8822181,666.641,556.76086,0.59134763
101,655.95953,475.30783,0.8415192,700.7813,499.6326,0.7454798,672.5052,551.4989,0.5681974
102,659.13837,465.40524,0.66298705,707.57043,488.2004,0.67168266,682.6796,540.9661,0.73076963
103,663.7998,458.69586,0.50004345,714.3017,480.48206,0.7275207,685.4554,531.91736,0.54474986
104,670.0708,456.49957,0.46328676,717.2188,475.56973,0.89981085,689.3488,527.8383,0.7292147
105,671.3286,440.73505,0.46945557,719.0975,466.18365,0.82775366,689.50415,518.6169,0.63778245
106,672.8352,436.12354,0.5832594,719.6034,449.6212,0.62771195,688.0466,508.49405,0.6117798
107,676.2659,428.30106,0.63410634,725.5968,443.30838,0.6629613,692.99664,497.54037,0.52874815
108,678.6001,418.30356,0.5440616,726.74835,436.19424,0.47989845,699.05084,489.75198,0.53559923
109,679.35175,411.51138,0.6744597,728.1926,425.09827,0.55388457,697.42865,479.34198,0.4359914
110,681.7962,404.7097,0.47288516,682.3744,399.3114,0.53969973,744.30493,368.2738,0.7186446
111,684.2787,396.68204,0.5305852,683.75555,391.80637,0.52256465,750.9243,363.0572,0.78760016
112,734.8385,407.2781,0.5145867,685.89514,384.34256,0.64787966,744.23413,349.12375,0.7394156
113,688.04285,379.98105,0.40127954,738.2984,400.58286,0.6049151,702.47455,456.31357,0.5907282
114,742.8246,393.21045,0.44229108,739.22235,391.88712,0.6940901,703.97626,447.24683,0.7256339
115,743.6542,383.45697,0.4372077,696.4221,359.30957,0.6679933,709.936,437.1168,0.6715774
116,751.1228,370.06537,0.7175229,699.7639,346.71384,0.6968962,747.98047,309.31384,0.7616219
117,756.0079,356.66995,0.7659954,705.423,334.11823,0.7550255,714.20355,419.31635,0.8282123
118,763.38947,341.20312,0.7538989,712.94934,316.90485,0.7917598,759.97687,286.85477,0.8093124
119,724.13184,307.66788,0.55129015,725.037,300.97946,0.48077637,727.58484,383.52072,0.8008548
120,784.71515,304.25085,0.7699811,734.6207,279.98285,0.642914,738.61066,366.21747,0.8664081
121,796.574,283.3156,0.7842687,747.2045,261.64883,0.6811998,792.5,224.87486,0.780863
122,805.5442,259.77664,0.5971113,795.21356,257.7037,0.46615097,763.12585,319.20657,0.8542542
123,814.45776,234.37471,0.56284064,810.80334,234.92763,0.48344192,777.2007,295.7871,0.8747314
124,775.0466,198.60278,0.45606622,821.99036,213.53748,0.64736366,787.3995,273.27365,0.84079224
125,785.3142,184.96964,0.46358865,832.2402,206.87042,0.6867974,796.75085,260.67413,0.90479493
126,786.0206,187.49605,0.5578534,834.176,209.25914,0.79246855,797.0394,263.02527,0.8732991
127,783.7377,195.05095,0.6782324,835.79065,215.25761,0.766521,793.9621,267.49713,0.8905843
128,786.5975,202.98778,0.60922605,836.6195,220.75291,0.71832836,795.5043,274.38293,0.8439458
129,785.45386,205.8584,0.69995666,839.1072,222.7485,0.72799605,797.35895,276.89386,0.8359079
130,788.15845,207.46686,0.58759385,840.2143,222.50249,0.7401388,800.03906,277.75555,0.74669796
131,788.58795,209.55591,0.7742623,842.27795,221.82632,0.76552963,801.2891,278.04443,0.80907446
132,792.1956,211.897,0.6933073,846.0256,222.79132,0.7057347,807.0341,274.6921,0.8099366
133,795.9346,209.34044,0.6750401,849.1626,222.52507,0.7451991,811.6388,274.77902,0.8878808
134,795.93243,209.02397,0.70968056,849.4568,222.14366,0.7564279,812.77435,274.97574,0.870598
135,796.72406,209.06169,0.63996196,848.087,223.00076,0.731305,813.19794,275.67203,0.78966993
136,796.2717,208.16147,0.5296221,847.5712,222.25401,0.70723885,812.083,273.01508,0.6463674
137,795.00586,208.66223,0.4812022,847.02045,220.80815,0.6098899,811.3848,273.32864,0.630211
138,791.7742,207.56104,0.644099,845.154,223.8383,0.753782,808.64594,270.64316,0.79856044
139,792.08844,206.87306,0.5726629,843.2765,223.15945,0.7424354,805.79846,269.62646,0.75744283
140,792.1389,206.96178,0.5061203,843.2061,222.06183,0.7223873,804.134,270.35757,0.66342354
141,791.1341,204.17377,0.591311,839.6346,222.00763,0.70681816,801.0246,274.48102,0.5743776
142,790.534,204.79042,0.6778541,841.0057,220.23244,0.7908997,800.92175,267.05887,0.80516624
143,792.9373,201.94762,0.6422109,838.79443,215.49611,0.66306186,802.2425,265.0732,0.85811466
144,790.65234,204.74136,0.67511386,837.8525,216.38773,0.7791463,799.1633,265.5885,0.78637576
145,789.3876,203.02184,0.7630811,839.5862,216.18909,0.66995156,796.1868,264.3487,0.8103972
146,786.71045,202.29672,0.80621666,836.6122,217.05315,0.76973665,794.6706,262.3358,0.85029006
147,791.9152,200.4638,0.6184608,837.3731,219.48338,0.7310608,796.0057,263.7434,0.79043776
148,792.16833,204.03368,0.62295794,835.92004,217.45079,0.7561392,796.2442,265.77377,0.7993005
149,793.1402,201.05588,0.7055285,840.1008,218.74474,0.77569664,796.8972,266.12955,0.8559772
150,793.73413,199.45416,0.52994335,835.38477,218.78038,0.7342002,791.5987,266.81274,0.7958605
151,792.9681,201.66603,0.65548813,839.3261,215.99524,0.78136706,796.50714,265.54846,0.8036421
152,790.7893,199.01509,0.6400001,839.3122,214.24957,0.7368067,796.86066,263.46042,0.8010511
153,790.6528,203.21193,0.7898288,837.31854,216.19331,0.7186821,793.3332,265.5131,0.7964351
154,790.76935,205.06627,0.6851674,838.6445,217.42198,0.79062843,794.15924,266.36932,0.86144143
155,795.59125,208.89333,0.7692187,838.6132,217.00194,0.7826259,793.65173,267.7819,0.87322676
156,791.8161,208.14424,0.8135765,834.8096,220.21262,0.8579053,792.5494,267.80722,0.8558295
157,789.9916,205.78894,0.87488204,836.5468,221.19084,0.79126924,792.82983,270.41473,0.85859114
158,793.1914,208.23628,0.81454307,838.4601,218.34741,0.82186663,796.9185,271.35938,0.95307314
159,792.4926,211.06987,0.86746126,839.4016,219.18027,0.8075187,798.10077,270.53403,0.90187997
160,790.8208,211.80885,0.8495646,838.2037,221.27774,0.8061355,798.87787,272.31497,0.87103266
161,787.65344,214.59525,0.86103475,832.2765,226.15532,0.78875107,796.2844,275.89963,0.89609146
162,786.0355,209.73329,0.9090006,837.10974,223.17723,0.7738314,796.84344,275.38602,0.9626276
163,788.3234,215.73119,0.82948434,834.9252,226.26657,0.80816483,797.63293,277.99768,0.9695983
164,786.52795,214.67485,0.74806786,833.8369,226.32242,0.82585484,799.16187,279.23962,0.90916103
165,789.4645,220.16934,0.8464665,833.59644,228.22356,0.8257721,798.2627,279.9332,0.9413954
166,789.20905,219.24898,0.88843817,834.7261,227.59238,0.80538356,797.06177,279.45728,0.910618
167,789.09827,220.27032,0.9083006,834.706,229.19902,0.78486687,798.8655,279.41782,0.9239638
168,785.9228,213.53276,0.88911283,836.9771,226.38252,0.85410964,798.91156,276.80048,0.9211013
169,787.57385,216.38031,0.8548406,833.5574,229.68451,0.80457276,798.337,279.05807,0.94462454
170,786.4913,213.76361,0.767676,832.92267,230.64822,0.73214877,796.4916,280.31314,0.88249373
171,786.3469,214.62772,0.74982584,834.3378,231.41064,0.69847775,796.6084,279.00632,0.9071007
172,786.9223,217.0182,0.8005757,833.05884,232.74797,0.67679983,795.0694,281.37228,0.93835086
173,786.6603,213.83443,0.8043512,835.2564,229.9935,0.71769035,796.159,279.37125,0.939787
174,786.7663,214.00291,0.86524814,834.7261,228.70119,0.7360745,796.5243,278.09042,0.99257064
175,787.3369,211.90594,0.88463134,836.61523,227.89832,0.727269,798.0492,276.96982,0.97078824
176,787.09985,213.54742,0.7531917,835.5027,231.32005,0.7230543,798.3528,281.3564,0.93750656
177,786.9152,213.28882,0.8349412,837.3525,230.54997,0.70508116,798.41016,278.72125,0.8760509
178,788.7722,215.82558,0.7768813,835.0078,230.91893,0.69162846,796.70465,279.18942,0.8682514
179,788.36664,215.72792,0.83910304,835.07263,228.45876,0.73238957,796.741,279.70453,0.9190014
180,788.25507,215.98228,0.7413105,840.9333,224.9789,0.755238,799.631,280.7323,0.9469997
181,788.13464,219.77081,0.8261337,836.2013,229.52206,0.8115743,799.1886,282.1393,0.95294714
182,787.63837,219.89273,0.7666575,835.6935,231.65283,0.7359581,797.47156,285.48196,0.865599
183,786.0976,219.1543,0.748545,832.0845,233.1402,0.76318437,794.1089,285.2959,0.89077127
184,784.8506,222.82045,0.68183416,831.47174,231.02164,0.83704406,794.63873,283.82547,0.93766797
185,784.6847,221.63766,0.6947711,836.50934,231.56439,0.82385623,796.44507,283.6475,0.8985556
186,782.81903,216.80629,0.812904,836.3345,230.31293,0.8551764,796.5361,278.98788,0.94318885
187,784.2857,217.59583,0.7428028,836.7788,229.659,0.9085897,795.17145,279.9925,0.87549156
188,783.4952,217.34639,0.8082495,832.40015,232.3241,0.7819299,796.71295,280.31012,0.8839081
189,783.22723,216.9496,0.77595484,832.79236,232.21742,0.84170604,795.57294,280.15588,0.86589473
190,782.5392,220.27309,0.7725862,834.72864,232.11143,0.80696815,796.4686,282.96652,0.8964237
191,783.01764,224.66292,0.7025858,831.8812,236.23529,0.69047886,793.5836,284.53397,0.85552263
192,782.3022,223.25822,0.728589,828.97766,237.00186,0.8104627,792.9197,284.46063,0.886362
193,782.28033,221.94362,0.74221075,828.78296,237.09853,0.7727738,792.0268,285.44327,0.88827187
194,783.41986,222.27177,0.7081033,826.79913,241.088,0.80913466,790.70526,284.83374,0.9520378
195,784.4229,224.18233,0.75446606,826.571,241.80144,0.87666863,791.8071,286.259,0.9320366
196,784.5785,226.34637,0.8602473,827.7732,240.1936,0.81630445,792.00055,285.95187,0.9368535
197,784.23065,224.52869,0.7183413,831.5178,237.10281,0.8462685,793.877,283.66034,0.87419736
198,784.9562,221.90385,0.68010604,829.19556,236.17387,0.80335283,791.63336,281.99213,0.8509386
