"","Distance","Speed_Pixels","Speed_per_Bodylength","Bearing_Change","Dir_of_Movement","Bearing_Movedir_Dif"
"1",2,12,0.079017912702327,0,1.5707963267949,-4.2771828958978
"2",1.5,9,0.0592634345267453,0.000839630365244926,1.5707963267949,-4.2771828958978
"3",1.11803398874989,6.70820393249937,0.0441723560606368,0.02856365783876,1.10714871779409,-3.81269565653175
"4",2.69258240356725,16.1554944214035,0.10638112065445,-0.02856365783876,0.380506377112365,-3.05748965801127
"5",2.06155281280883,12.369316876853,0.0814498000968824,-0.0285171245675047,1.32581766366803,-4.03136460240569
"6",3.04138126514911,18.2482875908947,0.120161799652023,0.0267870224874898,1.73594500420952,-4.47000906751469
"7",2.5,15,0.0987723908779088,-0.0267870224874898,2.21429743558818,-4.92157447640586
"8",5.85234995535981,35.1140997321589,0.231220238938045,0.00158227716054782,1.9195673303788,-4.65363139368397
"9",7.10633520177595,42.6380112106557,0.280763887303703,-0.021273386024061,2.25652583770118,-4.9890076238458
"10",4.03112887414927,24.1867732448956,0.159265694734679,0.0227703908938093,1.69515132134166,-4.44890649351034
"11",6.80073525436772,40.8044115262063,0.268689952320633,-0.0566557207979272,1.86929525838108,-4.60028003965594
"12",19.1637678967368,114.982607380421,0.757140469356003,-0.0273488024836235,1.43996893072084,-4.22760943279364
"13",4.5,27,0.177790303580236,-0.0593895361923615,1.5707963267949,-4.38578563135132
"14",1.11803398874989,6.70820393249937,0.0441723560606368,-0.00564965740358447,-2.67794504458899,-0.196433796159794
"15",0,0,0,0,0,-2.88002849815237
"16",1,6,0.0395089563511635,0,1.5707963267949,-4.45082482494726
"17",4.60977222864644,27.6586333718787,0.182127289770398,-0.0059777255527993,1.35212738092095,-4.23215587907332
"18",3.16227766016838,18.9736659610103,0.124938290045852,0.0491098196480455,1.24904577239825,-4.13505199610342
"19",3.64005494464026,21.8403296678416,0.143814771923629,0.0139008654469435,1.29249666778979,-4.1293930718469
"20",12.3490890352285,74.0945342113708,0.487899619669473,-0.023766016257063,1.01648883059335,-3.83948436920352
"21",30.4014802271205,182.408881362723,1.20113075530407,-0.0488906719056033,0.937163318725151,-3.78392487359239
"22",50.7666228933933,304.59973736036,2.00573628799105,-0.0263097172529223,0.876058050598193,-3.77171027737104
"23",42.8164687941451,256.898812764871,1.69163399669883,-0.0259681872115562,0.744099345027842,-3.66606128905361
"24",66.1891229734916,397.13473784095,2.61506317048148,-0.0349320210664317,0.470404262936591,-3.41833439417391
"25",74.908277246243,449.449663477458,2.95954785606267,0.00737993981867291,0.463647609000806,-3.44650976130456
"26",77.2738636280081,463.643181768049,3.05300970516474,-0.0393792566540991,0.559285186292255,-3.53476739877733
"27",47.6707457462121,286.024474477273,1.88342141291451,0.0805544732691899,1.14937711990709,-4.16423858904627
"28",20.1804360706106,121.082616423663,0.797307967861199,-0.0110424959348183,0.83798122500839,-3.77228822087838
"29",14.142135623731,84.8528137423857,0.558741019070221,-0.172813269509074,-0.785398163397448,-2.15995132840736
"30",11.0679718105893,66.407830863536,0.437284015160482,6.22501806591444,0.321750554396642,-3.43991331571052
"31",3.64005494464026,21.8403296678416,0.143814771923629,-6.21046607862633,0.278299659005111,2.82855564559544
"32",2.5,15,0.0987723908779088,-0.0117090667310817,0.643501108793284,-3.74711188281906
"33",6.80073525436772,40.8044115262063,0.268689952320633,0.0334447735728745,-1.86929525838108,-1.24602458237578
"34",12.3490890352285,74.0945342113708,0.487899619669473,-0.0587558227157228,-2.12510382299645,-0.956771244187536
"35",3.60555127546399,21.6333076527839,0.142451567964189,6.25993368436912,-2.15879893034246,-0.981831959557243
"36",0,0,0,0,0,3.11930279446942
"37",2.91547594742265,17.4928556845359,0.115187411949589,-0.0104434845355534,-1.03037682652431,4.14967962099373
