scorer,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180
23,659.2206,245.2516,1.0,615.0917,234.41585,0.9692766,660.0963,197.50354,0.9582077
24,659.8032,245.15372,1.0,615.8169,233.54005,0.9459478,660.601,196.37218,0.95751303
25,659.73157,245.16287,1.0,615.1341,233.82234,0.9620145,660.52045,197.07312,0.9650658
26,659.9005,243.92354,1.0,616.2271,232.85736,0.8927056,661.17206,196.61833,0.95799947
27,659.82275,243.72147,1.0,615.4602,230.93646,0.91413075,660.63403,196.59073,0.9787586
28,659.89056,243.58842,1.0,614.5406,230.25668,0.9663959,662.5857,195.55711,0.94716746
29,660.42017,243.57297,1.0,615.19336,230.04407,0.95869833,662.5899,195.04411,0.92199373
30,660.2853,243.6863,1.0,615.3057,229.5279,0.986993,661.717,194.77704,0.93794864
31,660.1619,243.723,1.0,615.2154,229.4211,0.96933347,662.42847,194.50266,0.94708616
32,659.9718,242.0806,1.0,614.52496,228.9258,1.0,661.74774,194.82646,0.9181634
33,659.78534,241.50873,1.0,614.8602,229.5233,1.0,661.8123,194.33623,0.925808
34,660.09485,241.40388,0.98931587,615.064,228.57361,1.0,661.547,194.14058,0.935206
35,660.477,242.13617,0.98904645,614.99066,227.84955,1.0,660.77747,193.96588,0.9467989
36,661.0389,242.2741,0.9935448,615.67,228.54546,0.9966412,661.20905,194.01656,0.9422816
37,660.821,241.69687,0.9758359,616.1428,229.08772,0.97521156,661.9944,193.67792,0.90806466
38,661.39087,242.6101,1.0,616.39703,229.59474,0.953371,663.0985,194.0666,0.90829134
39,662.8176,244.8597,0.9983986,616.6448,231.49825,0.9086242,662.1383,194.35938,0.93926716
40,664.24445,247.28416,0.9541747,617.6258,234.70598,0.8874105,662.3141,197.01689,0.94409794
41,665.52374,248.59508,0.88438547,619.5394,239.51187,0.9736816,661.3633,198.20328,0.93421024
42,666.50946,251.9909,0.8721345,620.64386,245.7754,0.9659032,662.77936,201.65195,0.8984938
43,667.38165,259.44138,1.0,621.6741,251.99544,0.9368233,663.7542,203.96358,0.92273873
44,668.09576,267.26395,0.9587534,622.10864,257.94855,0.9135171,661.8862,210.37811,0.9486389
45,670.3902,275.1333,1.0,624.4064,267.9616,0.94542843,663.104,218.5841,0.9304271
46,670.5595,280.92017,1.0,624.3281,273.8442,0.96059483,661.97955,223.61566,0.87564737
47,671.424,286.44833,0.89148813,625.22815,279.85602,0.96949327,663.6258,226.99838,0.9571853
48,672.6248,299.18463,0.9438209,626.8023,289.27548,0.9703797,665.48425,236.50612,0.9575049
49,676.89795,309.06403,1.0,630.5886,299.51468,0.97701114,667.0927,243.49384,0.99246395
50,679.06915,317.21664,0.94875544,633.6241,309.58456,0.9950335,668.8646,249.28276,0.9591319
51,683.07635,328.90802,0.8927683,636.7755,319.03842,0.94073796,672.4986,257.86868,0.91997874
52,686.6317,338.29834,0.9311753,641.3834,329.81836,1.0,674.95624,269.1562,0.87280756
53,687.9018,346.23508,0.8908063,642.461,338.88718,1.0,677.32245,277.33295,0.96575916
54,687.99445,357.60007,0.8873111,643.25146,348.89673,1.0,678.88385,286.64578,0.8423584
55,689.72424,368.22183,0.90469265,647.1042,360.9744,0.9672066,680.927,299.44623,0.8112022
56,690.7312,379.07693,0.94317436,647.4578,372.40738,1.0,681.25525,311.35672,0.8363753
57,691.7994,390.01636,0.9742178,648.07416,381.34433,0.9604619,683.2732,319.52097,0.8655677
58,692.67896,402.1201,0.9677926,648.86926,393.66013,0.91112465,682.0609,334.55505,0.8260921
59,694.0967,413.14407,0.939371,649.63824,407.4693,0.94168615,681.0765,348.5987,0.8384702
60,695.3347,424.69797,0.8906459,651.2591,417.91046,1.0,683.5272,357.0708,0.95617485
61,697.3313,436.56906,0.9471711,653.13794,430.99347,0.95256305,684.63116,368.47543,0.8508611
62,701.54565,448.601,0.89917725,656.61926,442.31973,0.98062444,687.08325,381.28397,0.91436523
63,705.76526,460.6865,0.92230266,660.58466,454.71002,1.0,690.5747,393.47333,0.9372338
64,710.48096,472.17847,0.9182407,665.81006,467.08997,0.97805864,693.0809,406.34473,0.95849645
65,713.7812,484.10522,0.98372424,669.1438,480.39694,0.94275916,694.93787,417.7592,0.9088356
66,718.2194,495.84207,0.88289845,672.6136,492.4092,0.9347673,697.11523,430.27707,0.88452613
67,719.8886,508.40607,0.8921633,676.0513,504.79395,0.9798079,701.18195,441.9166,0.97732604
68,722.7292,518.53876,0.9794998,678.4763,515.50885,0.9876203,703.3839,452.6998,0.8830805
69,725.08624,532.9814,1.0,681.25287,528.8523,0.899358,705.4158,465.8825,0.8934666
70,726.72864,547.89825,0.9799221,683.2839,541.3265,0.9183179,710.19806,478.2224,0.86741036
71,728.5575,557.6095,0.8448396,684.34283,552.8411,0.94021887,712.2883,490.49146,0.8593474
72,732.07745,572.7213,0.91282153,685.4514,564.4642,0.9812659,713.4187,503.00623,0.89794505
73,731.06665,584.2002,0.89240867,685.65094,576.93774,0.99263334,713.7252,514.2689,0.92394334
74,733.034,596.1179,0.96501577,689.49457,590.02716,0.98258233,715.68384,527.6636,0.8601069
75,736.54626,608.4273,0.8961985,691.3198,602.82056,1.0,718.30853,536.3026,0.87855655
76,738.05396,621.02313,0.9053784,694.0744,613.5334,1.0,722.83215,548.9514,0.9566114
77,739.82336,635.25055,0.94736886,695.5144,627.2526,0.97684646,726.6321,563.6694,0.89750886
78,740.6308,646.06586,0.98303306,696.0511,637.3342,0.8889073,729.46027,573.2371,0.84789276
79,740.90106,659.3075,1.0,695.7994,651.078,0.92618346,730.37634,586.9452,0.90363073
80,738.79846,670.511,0.8949198,692.69293,660.1995,1.0,730.241,600.31165,0.85895675
81,737.2624,681.38983,0.91054815,691.32477,672.1687,0.94169956,730.44183,613.65356,0.8891845
82,735.1269,690.4715,0.9294358,687.7163,682.10187,0.9246394,729.9323,623.94,0.9284424
83,735.02765,701.324,0.88195914,688.51227,691.66223,0.9256491,727.5767,633.3276,0.9051696
84,733.97705,711.72736,0.9403946,686.11224,702.036,0.9732699,725.9969,641.3552,0.91291004
85,732.5109,719.17993,0.8705117,685.50323,713.1909,0.95079863,724.2633,650.3068,0.9633097
86,732.88605,727.8029,0.95680994,685.6808,721.2972,0.9424161,724.9358,659.4217,0.9734354
87,732.3974,734.729,0.8724117,686.2727,729.90125,0.927976,722.74976,667.53845,0.989655
88,733.1333,744.42236,0.9021041,688.76465,737.45197,0.90163314,723.8622,675.1816,0.9604219
89,737.175,746.01135,0.9125273,691.4085,739.3432,0.95955783,726.42554,678.37427,0.9272557
90,739.2948,745.812,0.975338,692.3244,740.2413,1.0,727.7033,679.44543,0.8569187
91,739.36145,744.7031,0.92251676,692.5877,738.6732,1.0,728.89746,677.7349,0.94085646
92,738.0148,748.7439,0.89792144,690.8829,740.78595,1.0,728.2091,680.32715,0.87655425
93,735.4564,754.1936,0.854751,689.5173,745.15356,0.9221065,728.3961,684.33405,0.9010494
94,734.7791,757.8051,0.8745845,687.2865,749.8881,0.99764353,729.5886,687.34735,0.8822037
95,732.8521,760.0138,0.780447,686.4665,751.2072,0.9285419,728.3274,689.2684,0.8878263
96,731.3728,763.4846,0.8011008,683.63794,753.7774,0.9096112,728.3731,689.5286,0.8555321
97,729.3381,766.4308,0.7992248,683.7912,756.1629,0.9267264,729.1913,694.8454,0.85442555
98,727.45435,770.0365,0.7347919,684.0576,759.7331,0.8803418,727.6385,696.17163,0.8410553
99,726.4474,772.99347,0.6619689,683.7034,763.15894,0.9024193,728.7523,696.49884,0.86692554
100,725.7956,777.15515,0.60145223,682.0983,768.97394,0.85859454,727.2322,697.6503,0.9450545
101,724.98267,783.35596,0.7161571,682.66345,772.84845,0.8495892,723.2457,706.99475,0.9500806
102,725.8355,786.00836,0.6843365,684.1653,771.8097,0.68685687,722.5939,706.9356,0.94525725
103,723.9548,789.5514,0.77971655,683.1395,776.42017,0.6916986,721.12164,712.32605,0.90735203
104,721.10474,796.50653,0.732869,680.49744,783.64813,0.7392713,721.8053,717.59845,0.95545274
105,720.28174,798.48126,0.71537185,681.1628,783.81006,0.74738294,720.4299,721.1314,0.89565766
106,717.6427,800.262,0.68239874,673.72235,767.4405,0.52335787,718.45624,721.39044,0.93411857
107,715.96674,806.27246,0.7997513,676.1552,789.06226,0.6359365,717.3242,728.7466,0.9644611
108,714.3984,809.9896,0.79616576,672.41376,788.5374,0.73076785,713.99725,733.43097,0.94461757
109,710.81366,812.0136,0.96489435,670.3277,797.6675,0.9022072,710.661,739.1996,0.9137088
110,707.84766,814.1309,0.9123738,668.2094,799.8769,0.85781324,706.7685,742.8996,0.93015075
111,702.0627,816.0422,0.91900665,665.0559,803.42395,0.8291447,703.5564,744.311,0.90747994
112,700.3525,816.80347,0.88589996,664.9892,800.9923,0.79643047,702.9354,743.7738,0.8831247
113,698.8663,817.6868,0.826664,661.8141,802.5833,0.8785594,701.30383,747.16675,0.95143235
114,697.2816,817.761,0.9171601,659.581,802.8275,0.9168316,698.91364,747.8578,0.96086484
115,696.0433,818.92474,0.9137313,656.7698,805.0557,0.88349473,697.0196,748.39484,0.9341402
116,694.7711,820.54474,0.8962594,656.3997,804.7848,0.85073066,695.03564,749.6022,0.96550834
117,692.9558,821.67267,0.8305823,656.3388,808.49774,0.66188145,693.9337,751.2483,0.8945565
118,689.5683,821.8747,0.9170937,650.41235,805.9772,0.8125128,687.4202,750.4173,0.96885467
119,686.7705,824.6498,0.8519896,649.5805,809.94946,0.79668707,688.31146,751.818,0.9231206
120,686.30194,825.03656,0.81715477,648.73444,815.331,0.70502526,687.09937,752.1785,0.924414
121,685.2878,826.2877,0.8168637,646.70306,817.03906,0.76615345,684.4853,754.3459,0.96605843
122,684.30054,828.58795,0.86265385,646.4758,815.56775,0.7255486,682.7551,756.8378,0.97969145
123,682.4874,831.09674,0.8500387,646.51245,817.0246,0.7826969,680.74567,757.5118,0.91859025
124,680.5115,831.7598,0.78000844,644.4493,818.6186,0.8186431,677.1609,758.80225,0.9044648
125,678.3196,833.4171,0.8013519,643.33344,817.54926,0.7471604,676.2815,759.0118,0.8914684
126,679.0822,833.8165,0.87264544,641.2523,820.71075,0.78546137,677.75604,759.88226,0.9012034
127,679.33215,833.24255,0.8478317,641.8465,820.5096,0.7798855,676.52936,759.4667,0.8975617
128,677.3705,833.68787,0.88340294,636.6648,820.3713,0.82474995,673.7855,758.5724,0.91719306
129,677.2572,833.4896,0.8737599,636.55005,820.4023,0.8461768,671.9061,759.2183,0.8586098
130,676.96674,832.9176,0.9107605,635.3252,821.9655,0.8900443,668.39734,760.20044,0.92300206
131,674.73444,832.9905,0.9178845,633.7814,822.1676,0.870896,669.2489,761.69086,0.9586365
132,671.3848,834.4,0.91726536,628.5647,823.7244,0.89636934,669.1247,764.3194,0.9505653
133,674.2532,834.9525,0.9482106,629.45886,826.2553,0.9524012,667.50525,764.8872,0.94508106
134,670.84735,835.88873,0.9713225,629.508,827.8904,0.95646024,665.2685,767.08734,0.8329577
135,668.73346,837.4296,0.9871399,627.6879,829.9958,0.988885,663.2647,766.15216,0.87904096
136,668.7285,836.7292,0.96236575,629.00433,829.0136,0.9941544,662.86914,767.4159,0.8554104
137,668.1817,838.04596,0.9470427,626.53485,830.5612,0.93081903,662.00073,767.54083,0.86146903
138,667.18884,839.68005,0.902632,624.07367,831.68884,0.8454604,661.3766,773.60406,0.94258386
139,665.6049,843.0542,0.9008965,621.62805,832.4729,0.8545734,659.8539,773.10223,0.95562625
140,662.6258,847.2615,0.89260715,620.7268,833.9566,0.8607667,658.83856,776.0202,0.9106095
141,661.24896,846.57367,0.9676044,619.6237,835.95917,0.854735,658.0024,775.80145,0.8702156
142,662.56323,848.3869,0.9223178,623.18555,838.4437,0.8290077,654.35,779.3785,0.8877862
143,659.8713,847.1537,0.92069864,618.70386,838.1659,0.81039494,652.5452,775.5279,0.9022797
144,656.86346,852.39343,0.913572,613.75775,842.3798,0.9376496,650.1522,781.96924,0.94904006
145,655.5905,853.648,0.8665892,613.12537,842.51685,0.9255517,651.4859,782.2467,0.8958207
146,654.1812,853.14136,0.9136701,612.7913,842.5623,0.8968912,651.4393,782.08,0.8988883
147,652.09546,851.94354,0.9290579,610.8048,842.43866,0.9354825,647.2203,780.2077,0.93430114
148,652.9247,853.5066,0.91752416,610.31366,842.55676,0.9365874,647.1896,783.60364,0.8755057
149,650.28674,849.2337,0.9208064,609.3703,840.3771,0.89036167,645.78656,782.00165,0.9728845
150,645.4681,853.9395,0.93924254,603.71936,843.0512,0.78352064,643.37067,783.0856,0.96415615
151,644.5808,852.3898,0.9667645,602.2218,841.61273,0.84020543,643.6937,779.2668,1.0
152,642.60846,852.22266,0.91104364,600.3789,842.1949,0.8472989,640.4116,781.9442,0.9449356
153,642.41565,850.59094,0.93193907,599.7057,842.3509,0.89455193,637.56635,782.222,0.9581854
154,643.5445,851.1757,0.9776918,601.94745,842.0158,0.83154744,642.5377,778.89404,0.9765228
155,644.2217,854.81256,0.9066224,599.55066,843.5561,0.81449544,640.9069,783.1739,0.91594064
156,644.1865,855.09595,0.89216393,600.6933,844.5129,0.79166424,639.641,782.01416,0.8859683
157,643.69354,855.0169,0.9359365,601.6832,845.443,0.7474967,640.5416,783.4843,0.8361664
158,643.22394,855.9979,0.8549887,598.33655,845.0148,0.82689315,638.8004,783.42145,0.89819485
159,641.3887,858.3661,0.880318,596.397,845.309,0.8835953,640.15967,788.1708,0.86213154
160,637.9831,859.44336,0.72643757,597.12805,846.5603,0.7505465,643.40765,786.20074,0.8529253
161,637.67737,858.20447,0.810028,595.47144,845.6908,0.8132256,640.9644,786.8095,0.8695786
162,640.6269,858.9042,0.780811,597.914,847.274,0.7478038,641.07086,786.6111,0.8252279
163,637.50134,857.97473,0.73742944,594.65326,845.45776,0.8086812,639.0966,788.1821,0.84180033
164,637.8831,857.7778,0.7450706,592.94073,845.0155,0.76605904,639.15186,787.1672,0.8354094
165,637.86536,854.0677,0.8723314,594.1415,843.7529,0.84834355,636.7896,786.6166,0.8556027
166,638.1168,852.0642,0.8898952,594.4033,843.32635,0.8961771,636.4725,784.67444,0.8323292
167,637.30005,850.1333,0.9281015,594.2207,842.0123,0.90187484,634.41833,785.6723,0.834067
168,636.3267,850.36835,0.94072586,595.0981,840.0039,0.89806044,635.0016,784.8047,0.81466025
169,635.6721,851.7962,0.96378285,591.79034,840.92816,0.80913424,633.9002,788.40576,0.82823944
170,633.97107,849.85913,0.91303664,590.9226,839.0879,0.8174806,634.0981,784.94135,0.827707
171,632.81793,850.6903,0.91878104,588.4924,838.95123,0.8513773,634.74725,784.3878,0.8164461
172,628.39594,851.0703,0.9984646,585.9659,839.05133,0.82054293,632.62726,785.5883,0.8778539
173,627.6208,848.81354,0.89160293,580.67413,838.659,0.8531834,630.5847,782.3015,0.93545866
174,626.3094,847.2394,0.8742789,578.65857,836.9423,0.8679638,630.9351,780.2975,0.9256701
175,626.3142,847.0809,0.9499965,577.4958,837.1771,0.9292162,627.2862,781.6871,0.92102164
176,625.5539,847.99286,0.8624523,577.34766,837.2211,0.8766189,627.82623,783.9492,0.8487589
177,623.1165,845.7356,0.91180867,577.947,835.9044,0.9326162,627.00714,780.29614,0.9680425
178,621.454,845.95526,0.873549,578.76,835.46173,0.86614335,628.24005,774.8104,0.874966
179,621.5916,845.67883,0.85865283,577.8204,835.6073,0.8402724,625.62274,777.102,0.95933956
180,618.8031,844.8736,0.78808576,577.25275,834.74603,0.75332785,625.04694,776.5272,0.95276767
181,617.97845,844.4359,0.72672606,574.48663,833.872,0.74573153,624.5775,777.60095,0.9181422
182,616.8102,842.9988,0.7182579,573.7878,832.71185,0.7811029,625.77704,776.9471,0.9610227
183,616.22015,843.6708,0.7991817,573.55524,833.5446,0.8138047,624.0835,776.7999,0.8996806
184,616.2768,843.89734,0.752134,571.5611,833.141,0.8097762,620.7866,777.7088,0.9478935
185,613.7731,842.60614,0.67253536,569.74066,830.9568,0.7547449,619.45233,776.64557,0.9347581
186,611.6506,843.4689,0.6989463,570.1481,832.43634,0.7242296,618.7963,774.9428,0.90385157
187,614.45465,843.9307,0.81917876,567.30695,831.7252,0.78238994,616.17395,775.8456,0.9220865
188,612.33136,842.8621,0.71505326,567.4205,830.65045,0.69988847,614.54407,775.59503,0.8781289
189,612.2819,844.25714,0.7364075,566.2097,831.0621,0.71131754,615.4545,775.10297,0.87350315
190,612.6216,843.8718,0.82101095,565.9725,831.6302,0.75353837,614.3614,777.6557,0.9465208
191,610.89844,842.08124,0.69490045,566.28876,831.4973,0.6907337,615.5334,775.3521,0.8762251
192,610.49884,843.8351,0.74586403,567.54675,832.59,0.72937816,615.39777,776.04,0.96964055
193,611.2064,841.4747,0.7474821,565.21173,830.3818,0.77096814,614.63666,774.3613,0.9511657
194,609.7536,840.98816,0.6154527,561.17365,830.07117,0.72700375,612.49774,773.05524,0.9693012
195,609.491,841.34375,0.6272116,566.80194,830.9518,0.6609645,613.9348,773.17426,0.91502106
196,608.72833,840.73914,0.66820234,567.57965,832.87695,0.5256926,614.5621,771.5808,0.881609
197,607.27106,843.7636,0.72053653,568.41956,832.9676,0.6838071,613.1633,776.18787,0.9110056
198,606.0895,843.06976,0.71748763,565.31683,830.10944,0.65441936,613.59094,772.4045,0.9299511
199,606.55414,843.58905,0.7643866,563.2831,827.918,0.7214809,612.5857,775.14825,0.9577712
200,604.8273,844.2168,0.84797424,561.8884,831.1969,0.7489496,610.9999,774.7751,0.958844
201,602.33636,840.72754,0.7669305,562.1125,824.66345,0.62736404,613.84344,767.70044,0.862127
202,601.0744,840.15485,0.7900728,561.1726,827.3156,0.65835714,608.866,770.4426,0.8092474
203,599.3814,841.1504,0.7729905,555.8501,815.1599,0.6544001,610.26843,770.6604,0.95498264
204,600.3109,839.5698,0.7823881,554.5964,820.4654,0.7684973,609.4786,769.8325,0.9097094
205,598.3154,838.99493,0.82059544,554.376,821.5094,0.78060627,607.9612,770.34894,0.9195786
206,596.61566,838.35254,0.7573973,550.93036,822.57355,0.763479,607.1545,767.97815,0.8960782
207,596.4587,836.9464,0.7322252,552.22156,821.2836,0.7234616,606.13116,767.5486,0.90585035
208,593.46686,836.0825,0.6677757,552.7083,822.5502,0.65907264,605.7612,767.8755,0.82864034
