scorer,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180
22,436.17322,169.78734,0.3051537,442.298,162.83205,0.19656599,460.07202,194.15099,0.10819882
23,437.55762,168.68405,0.30580133,440.87085,162.01776,0.2391248,459.12302,193.60497,0.109542035
24,436.74902,170.96858,0.3727678,443.00443,162.74345,0.25466225,472.1356,188.12302,0.15077849
25,438.66174,170.85834,0.28862628,454.3171,163.6349,0.18771248,460.4428,194.03162,0.09857526
26,439.14517,169.98737,0.2846366,453.49963,163.41727,0.1819019,465.53625,190.82855,0.10576798
27,438.58765,169.98781,0.26628277,453.60184,163.24103,0.19318078,465.68408,190.60637,0.097543016
28,438.24905,170.8747,0.2627685,456.04633,167.01608,0.21671373,465.22186,191.88634,0.116372876
29,451.2845,177.38416,0.35327992,460.34042,167.23883,0.43670428,475.38788,188.52843,0.33717912
30,450.1162,173.26884,0.27928936,456.87518,165.02771,0.25593302,472.188,188.3057,0.15410924
31,451.10858,176.65282,0.3827107,459.38928,166.16202,0.37624097,476.6796,188.06137,0.28829688
32,450.11188,174.4032,0.33958897,458.0663,165.78697,0.3007958,473.35785,189.13855,0.21636848
33,447.77927,171.8608,0.32718703,454.5086,162.9308,0.25181717,472.8405,188.34485,0.16336507
34,450.0225,175.49626,0.37777147,458.4869,164.9953,0.35962358,473.93695,188.49835,0.24090146
35,451.43933,177.2146,0.33420482,460.78806,167.40211,0.35703832,473.7659,189.65932,0.27645582
36,439.22037,175.26093,0.39382413,461.4249,168.47308,0.4169396,472.35666,191.72484,0.31723037
37,441.71515,178.04321,0.3933698,465.3209,172.9782,0.6729652,475.1807,195.23709,0.3749043
38,442.04794,178.28232,0.3524119,464.3596,171.43661,0.639019,481.59982,189.55452,0.40537924
39,451.52502,175.85388,0.30683914,460.06717,167.96855,0.35559487,474.77734,188.93823,0.24368732
40,451.50766,174.82182,0.25218832,459.04987,167.24568,0.23187914,473.58035,188.25554,0.21760893
41,437.8519,170.97386,0.20656087,456.30383,168.26593,0.18421645,458.52692,196.09749,0.1268961
42,437.26706,168.68153,0.221079,453.1882,165.54622,0.20478775,455.65118,195.35623,0.109155215
43,450.07855,169.28236,0.13774273,453.36487,166.14967,0.13060069,456.79117,194.25504,0.07873772
44,437.3741,171.27727,0.24191575,448.40506,165.87039,0.17912081,459.52747,194.39581,0.09991885
45,449.20486,174.40442,0.27230182,458.4152,165.43748,0.29524627,1840.298,835.4869,0.31744605
46,445.4336,177.85605,0.2874376,462.08627,171.42761,0.38209006,475.04315,191.00357,0.30829012
47,443.54684,178.4239,0.29348257,462.0326,170.33006,0.45728332,474.75378,192.45468,0.28563416
48,441.30502,176.03558,0.44269127,463.57535,171.66322,0.49279538,453.5462,205.46043,0.39708674
49,438.84415,173.59438,0.4366808,454.2407,166.32074,0.36044678,452.84326,202.42136,0.25850046
50,441.38757,177.03072,0.3804191,464.27124,170.868,0.49236548,453.78592,205.91975,0.3099416
51,439.64035,174.40868,0.3365505,458.51642,168.15143,0.3470719,458.73685,198.27426,0.2196749
52,439.89203,173.72342,0.2152087,460.12805,170.31154,0.1998731,461.64545,197.56053,0.17160533
53,454.24945,183.42227,0.22562034,460.49728,171.33977,0.21066467,473.31253,192.33716,0.21358769
54,441.13034,173.43324,0.25844327,457.87964,168.30623,0.21735755,471.23816,190.32054,0.15245599
55,440.90878,175.24338,0.29050747,461.00052,169.96002,0.251443,471.99408,191.36668,0.19378419
56,454.57455,189.26294,0.3802699,466.29086,173.91283,0.54064244,475.196,195.94624,0.31342465
57,455.4176,192.20929,0.33243698,466.6656,173.97795,0.60626155,482.7661,189.53683,0.34299535
58,451.22986,177.52191,0.2570588,460.72748,168.9027,0.41861838,474.2437,191.71483,0.2922948
59,439.50858,177.53664,0.07248341,434.39536,175.9504,0.022870649,471.28342,190.53189,0.062470175
60,437.65915,171.2788,0.04169833,430.21597,164.41734,0.015168673,464.95093,191.23956,0.036427025
61,438.6914,171.03712,0.13184482,445.2156,166.44637,0.07701115,470.48264,189.85268,0.061323434
62,435.27277,170.31728,0.37364873,445.03638,162.5019,0.22606628,458.552,195.9821,0.20702982
63,432.2525,167.53922,0.36413607,443.10428,164.87817,0.28200898,448.07782,201.79945,0.37129515
64,439.6966,172.01544,0.2479431,446.55145,168.7414,0.23111123,454.01328,201.86713,0.24231638
65,443.41235,176.28879,0.096529506,452.39282,167.41103,0.061900903,456.98264,198.29352,0.1502103
66,446.09634,177.42664,0.05312728,454.2167,176.90164,0.041391477,454.1688,201.79941,0.19123894
67,442.915,171.4494,0.08093523,452.42484,166.91016,0.02336662,460.20197,197.15974,0.095485635
68,443.5459,177.61186,0.07475246,451.9328,177.12314,0.034951456,1846.6117,829.9526,0.14934075
69,445.3965,173.81006,0.10032557,454.8302,172.34674,0.04934942,459.93384,201.23877,0.25956354
70,443.70938,172.1815,0.19637927,452.55502,169.49095,0.11463018,459.0282,198.23853,0.14439595
71,445.7654,175.99568,0.0748553,464.32336,167.2025,0.016185932,457.90787,201.92007,0.16299798
72,437.68634,170.862,0.070682675,450.32065,175.42679,0.05910559,448.03052,202.47313,0.38314968
73,437.87552,170.73381,0.31252494,454.94022,170.3922,0.2795478,452.6402,203.09033,0.39118832
74,443.96936,170.23405,0.072217405,452.00314,170.36583,0.03763794,464.37494,193.60905,0.07698897
75,450.31732,178.87064,0.04883071,453.9556,180.81339,0.027539589,450.09518,204.55219,0.19186121
76,449.9969,172.8399,0.11421075,453.4687,171.10095,0.040543325,461.57364,200.79929,0.12404541
77,455.7379,181.4111,0.17815866,463.39005,179.41823,0.12551993,457.68167,205.6207,0.23845822
78,456.07657,183.4263,0.14168504,462.8782,178.27528,0.15636662,452.06964,206.39626,0.1849836
79,444.1545,171.28218,0.14934999,446.93808,165.98845,0.054728497,471.0179,191.72998,0.15443327
80,471.40247,207.70656,0.029244618,446.75284,165.12955,0.021196458,472.33707,190.51186,0.09072036
81,450.9295,172.24974,0.047646627,446.81168,166.2759,0.017090479,462.32922,196.78252,0.073646836
82,443.16113,172.07994,0.2513433,451.04892,165.89468,0.125838,472.24374,190.1319,0.19009638
83,1845.0823,885.3635,0.097264364,1819.9564,883.34265,0.11105647,1843.886,834.018,0.3167956
84,446.29755,177.85454,0.043180976,464.92242,167.20496,0.024221094,455.38,203.18864,0.123484686
85,437.96396,170.97688,0.22397521,445.52673,168.47704,0.18561096,452.4482,203.53465,0.21234629
86,443.7219,173.89192,0.22868825,454.29956,171.2101,0.11522563,452.6936,205.83423,0.19136961
87,439.13495,173.87022,0.33231854,448.10815,166.33371,0.20613329,451.99646,206.62033,0.20627975
88,444.77844,171.35632,0.07994402,462.76718,176.85664,0.020674815,468.18414,196.65576,0.099723026
89,446.36792,177.42375,0.057357725,453.211,176.69322,0.021561438,451.22864,207.06314,0.11446651
90,451.15057,180.99138,0.12210736,462.97476,178.51135,0.10456542,467.53052,197.74136,0.174786
91,451.5322,182.26122,0.1576585,463.81393,177.29472,0.16287902,469.55154,196.79889,0.23381262
92,444.20023,177.65173,0.21164425,461.01843,171.42978,0.14794807,459.68445,203.52606,0.2273039
93,452.13876,183.026,0.13879858,462.9422,176.90338,0.1189208,472.45,193.73917,0.16650851
94,457.6173,187.12637,0.27966762,464.87665,177.91617,0.29056937,475.58978,192.5643,0.24609917
95,440.14325,171.49805,0.31163356,444.86374,166.16743,0.16613778,470.7917,189.36938,0.18134317
96,442.82986,176.09853,0.2866959,459.4861,173.34955,0.22108802,450.40802,206.57701,0.32552353
97,444.0729,174.77983,0.23916523,462.29468,176.50504,0.24045545,451.21918,206.54903,0.34516624
98,445.02197,177.38722,0.09829944,462.7731,177.40427,0.037107665,454.4472,204.1862,0.14570121
99,444.96896,176.88217,0.12631382,452.4239,166.49644,0.030997586,470.95676,190.83395,0.09589098
100,445.25766,177.13629,0.25738525,461.65482,175.14883,0.22488779,449.26895,206.83694,0.42797413
101,445.3605,173.51855,0.1311276,462.3981,177.47955,0.10379987,472.87207,192.09572,0.19924685
102,450.7181,183.75075,0.10701521,454.25894,177.67046,0.0785183,460.36893,200.93483,0.27351993
103,464.25052,212.56606,0.40634185,459.21048,171.8932,0.44657302,478.7396,189.71765,0.4150495
104,441.5346,172.96295,0.21601364,451.32043,170.82791,0.13167052,451.76755,205.66493,0.37438422
105,443.83478,176.87674,0.4146156,455.77512,171.24408,0.3643468,449.94107,204.70522,0.5063093
106,466.6357,208.86237,0.6255212,461.65222,174.57487,0.5251941,482.5397,187.9565,0.600037
107,437.6511,172.12747,0.43979397,450.37518,166.11218,0.28887773,451.20087,205.92194,0.51994145
108,438.60144,174.13342,0.53683203,453.9204,165.49193,0.47998482,453.0497,205.28867,0.3634146
109,443.68478,177.10034,0.50491595,458.23813,170.66461,0.5003649,447.42126,207.2885,0.4639733
110,466.36295,209.86804,0.6661408,461.98676,177.68135,0.47535604,483.47897,187.29907,0.557896
111,467.41763,211.88351,0.6826448,460.7797,173.26488,0.4953498,483.3205,186.93213,0.5190729
112,442.4159,177.0743,0.45396855,456.6437,169.95981,0.49153414,476.0665,189.59459,0.44105586
113,468.0842,209.33551,0.58964837,462.10608,172.64084,0.5667439,483.53925,186.9366,0.50837344
114,446.38638,181.60994,0.3816783,459.89352,170.38254,0.40006897,477.4952,190.36359,0.37118298
115,442.37872,176.00389,0.27712888,456.90677,169.29065,0.2491543,469.12723,196.43948,0.2571017
116,440.36475,171.35844,0.2861565,451.27094,167.45859,0.2152874,453.15393,203.82292,0.39492273
117,467.5169,213.3133,0.4464891,461.59766,175.0118,0.33263475,477.73083,192.03629,0.3231211
118,467.84543,213.3479,0.48950297,462.27316,174.65446,0.44717005,481.6652,189.8974,0.34665927
119,465.82068,211.12875,0.37555492,464.0451,175.02562,0.45428756,481.15515,189.70625,0.366797
120,465.1843,210.87805,0.11866884,456.75064,175.46858,0.09845593,452.10403,205.78175,0.2983482
121,469.91675,211.10974,0.306327,460.01776,175.93619,0.19153053,447.94418,206.01115,0.52598256
122,440.8429,174.188,0.37965345,452.57275,169.45815,0.3024478,448.2705,206.27026,0.54353315
123,468.0848,211.932,0.5990372,460.09027,172.52452,0.49882528,482.18826,187.68105,0.48921433
124,465.4381,209.2854,0.3398061,462.52374,174.96962,0.49751285,446.5085,208.29733,0.4352424
125,445.4737,178.00345,0.30176228,462.97726,175.04453,0.42257848,447.36743,209.06755,0.44126222
126,443.785,176.26006,0.25060987,462.96722,173.23589,0.2128827,452.87515,206.97095,0.28025165
127,445.21808,175.55583,0.2194873,462.6721,172.37231,0.21216413,468.81033,197.6067,0.21366607
128,454.44873,180.49036,0.31536743,464.55478,174.07555,0.44707426,450.72232,208.52716,0.46934378
129,469.41083,212.62961,0.28269565,456.752,173.10382,0.16231039,451.95154,206.0908,0.29761034
130,463.97092,210.42041,0.16298866,461.8747,173.72954,0.19186121,454.77805,204.0411,0.21708624
131,445.06625,175.31894,0.24691077,460.35443,171.76093,0.25110647,470.9796,195.1134,0.29225945
132,466.02167,210.1756,0.44271198,465.1583,174.1807,0.5044156,482.57425,190.49484,0.41163105
133,445.69775,174.52846,0.17904602,463.1128,175.7794,0.10521538,468.4055,196.9412,0.22621524
134,459.96964,173.2818,0.025592586,460.59644,166.85449,0.025926482,467.27612,196.44026,0.07270288
135,465.699,209.2248,0.3268193,463.83282,174.59134,0.46882397,449.89148,207.57971,0.33990148
136,444.70813,172.41243,0.12084932,461.4804,177.44814,0.053571675,453.43573,203.77437,0.29044476
137,441.61993,171.90594,0.21093221,452.3082,168.28859,0.07057844,451.7612,205.56677,0.44683856
138,440.94934,172.77034,0.28500378,447.76352,170.04224,0.14933603,451.7848,204.83328,0.49041283
139,438.6817,171.74207,0.23774895,443.89447,168.08144,0.13933827,450.12802,206.16275,0.3294902
140,446.398,175.25845,0.18764797,453.1932,176.32336,0.11410705,444.79553,207.86314,0.50428194
141,440.4493,170.92116,0.18536738,444.7783,169.11261,0.09326453,450.8857,204.29733,0.42350316
142,467.0054,211.34488,0.21980114,446.10062,168.38425,0.091479585,474.31094,189.36218,0.28786632
143,463.48837,212.60582,0.24595542,454.74075,173.92888,0.14733505,474.68097,191.68233,0.39185444
144,445.4219,172.22092,0.039665442,446.74454,166.89836,0.026066417,454.78137,204.66615,0.24878135
145,444.5226,171.8832,0.07613412,446.71326,166.36649,0.0333961,453.76227,204.82794,0.19501111
146,466.64114,206.77092,0.15293883,446.72556,165.5445,0.0413751,475.01343,189.06813,0.21762234
147,466.3865,209.3815,0.2480279,461.10648,173.30576,0.1516624,477.77307,189.93466,0.32395792
148,464.14087,208.86255,0.17302072,463.64645,173.55782,0.17807624,477.70117,190.4067,0.3178346
149,437.2488,172.40674,0.23035806,444.04626,166.86841,0.12977025,452.72153,205.56313,0.30935273
150,412.57193,235.66524,0.18719217,413.4176,211.20673,0.1321927,451.65634,204.57715,0.5135152
151,460.22705,206.88298,0.09188657,463.62775,178.44281,0.044814702,469.8688,194.16971,0.14984539
152,456.24576,211.62936,0.07153826,471.9249,167.06113,0.025774721,456.5398,201.07574,0.1911328
153,436.59433,168.58873,0.29917485,440.3254,164.11923,0.19861361,1843.4211,834.1031,0.1236558
154,451.50043,182.62665,0.05268973,463.1738,176.59668,0.052383766,455.0016,203.49113,0.176899
155,444.91623,171.61461,0.029227048,451.99918,176.88336,0.021487331,458.74915,200.97159,0.18606178
156,439.0476,172.08754,0.03260142,1822.1106,892.1631,0.07312294,455.15704,202.71431,0.21046661
157,440.38815,171.10796,0.1481874,444.29193,165.0058,0.06945258,453.26144,204.21895,0.22852421
158,435.96558,169.86446,0.26424828,442.30527,164.84937,0.16804627,454.39038,205.23114,0.3755515
159,437.08847,168.16518,0.15260604,433.95828,166.22209,0.07166114,454.11813,202.26556,0.14309974
160,439.331,169.76254,0.2294292,443.31757,166.01695,0.11620716,457.00882,202.6964,0.17340046
161,441.4646,170.09056,0.16053094,449.03586,165.47897,0.073033005,471.92142,189.97313,0.07034158
162,441.3011,170.32645,0.08710393,443.7327,164.97069,0.031466488,466.92325,194.20818,0.08647823
163,442.34637,171.2277,0.10358644,444.30197,165.19438,0.05113868,472.1357,190.04681,0.16164501
164,437.2791,170.51883,0.086521745,443.3065,164.41331,0.028404368,457.495,199.71521,0.09192676
165,455.5143,211.62953,0.04213966,449.81064,177.94446,0.022523567,459.12363,201.1989,0.3191691
166,442.26602,169.88766,0.0764403,443.2932,169.34181,0.05070003,456.07742,200.94206,0.17789237
167,442.25412,170.92528,0.11904234,445.74997,168.01318,0.07690267,453.11636,205.53854,0.30868474
168,460.0706,209.2304,0.11949318,452.05502,175.87294,0.0450854,455.67294,203.04707,0.23645777
169,438.72055,168.36252,0.13700567,440.2734,166.77864,0.094153725,452.95898,201.53378,0.1274062
170,468.42792,211.8113,0.049074534,445.10144,165.91312,0.029322531,455.7697,203.25618,0.21179149
171,451.42743,183.71495,0.02898229,473.4432,166.77753,0.037178375,468.04605,195.18567,0.14637011
172,452.4042,181.77568,0.032395884,471.78616,168.18353,0.020574769,457.81894,203.29242,0.077677086
173,449.12143,181.01707,0.04424596,452.35565,176.03853,0.038880803,454.3162,204.57735,0.19026797
174,437.32635,172.00075,0.09526803,444.89493,165.9083,0.056945693,453.83765,203.98137,0.19272666
175,442.82986,171.32838,0.08993386,450.48492,175.54173,0.04232296,457.17752,201.08731,0.21222682
176,437.7141,170.89552,0.027622333,444.2863,165.2027,0.01823661,463.29083,195.65446,0.044313725
177,438.56628,168.38426,0.1282102,441.55,164.25069,0.044235557,456.31253,199.51744,0.067771904
178,439.1874,170.1825,0.14764477,443.19955,164.919,0.059364475,471.8367,191.16612,0.14191371
179,439.48883,170.33966,0.10720791,443.00494,165.53308,0.06339418,458.87265,200.39069,0.27161273
180,438.83344,170.8189,0.14964512,433.5832,189.36586,0.0898902,458.88254,198.30334,0.42416412
181,439.98758,170.07295,0.102835186,443.271,166.02106,0.057527184,458.4386,198.85925,0.32933825
182,438.93265,168.94781,0.15999202,440.85443,167.1103,0.109829605,455.37988,201.02028,0.32388052
183,441.58182,170.47388,0.099154584,444.4877,165.41866,0.045708228,458.8553,200.1373,0.24669465
184,439.97705,219.88493,0.17625266,419.68292,196.48628,0.18305789,459.8739,198.3407,0.39279288
185,437.7666,170.24998,0.20397007,439.82422,165.53427,0.14684732,468.2951,193.7427,0.1842604
186,439.02295,170.59944,0.16363522,441.40323,167.03874,0.08512143,467.31332,192.53143,0.20734769
187,440.61948,170.32445,0.104797915,448.75247,169.85371,0.053885434,468.16196,193.80803,0.13094409
188,441.00595,171.17867,0.14208254,443.4153,168.23582,0.08036637,466.75006,194.43372,0.19656177
189,461.08682,204.82988,0.15927714,462.34448,176.63054,0.11333797,471.13925,193.79718,0.29596472
190,466.16986,208.72981,0.47811592,461.37924,175.14565,0.35210055,481.801,187.70863,0.42680165
191,466.58942,208.59546,0.3832687,457.1668,171.52684,0.18505098,477.0225,188.3066,0.42542878
192,463.17175,205.89023,0.2741672,463.09103,174.96684,0.26846915,476.4771,191.56895,0.34383568
193,464.67313,207.09799,0.2691308,462.42087,176.52042,0.14012219,472.8131,192.82246,0.30831712
194,461.3778,205.34077,0.22931941,462.71173,176.38754,0.24153593,472.0175,194.00049,0.2691708
195,440.46017,173.97954,0.21797541,452.8277,169.13414,0.16145808,470.8086,193.75682,0.24926527
196,441.3468,171.0455,0.16538262,445.0676,167.48535,0.0804931,467.06744,195.45668,0.17796798
197,462.4446,205.74915,0.2576733,461.81015,176.24292,0.13211748,475.54214,189.04196,0.24756108
198,442.07913,171.72087,0.14763016,462.00464,175.43497,0.09114675,473.23358,189.91881,0.20805621
199,460.59964,204.26967,0.19574077,460.98325,175.58768,0.15321448,474.21307,190.9387,0.27806827
200,465.13037,207.37442,0.3950516,459.2888,173.44392,0.28343338,478.9361,188.7167,0.38682285
201,461.94604,205.56693,0.33195272,461.92654,174.19931,0.31759757,478.31863,189.89604,0.36409247
202,465.2829,209.44258,0.4292909,459.27533,175.00377,0.26339063,477.64706,188.83638,0.4095943
203,455.5896,210.98222,0.09638799,444.38947,176.3113,0.05783412,459.13852,199.47533,0.28151703
204,439.89133,213.62068,0.051233847,432.77917,201.8309,0.035052374,455.03137,199.94339,0.37955728
205,436.84222,171.08592,0.09126038,449.6893,175.92236,0.03110638,457.13055,200.66153,0.2153756
206,440.28482,170.84175,0.17579737,449.62228,165.78947,0.07456669,462.75537,196.34491,0.14088532
207,443.729,175.21007,0.22865601,461.60114,175.13242,0.18274653,470.06393,194.29121,0.24071252
208,458.90573,196.40123,0.2285751,461.8675,174.98509,0.24947087,474.60336,192.08127,0.27268457
209,459.46906,195.84145,0.24049082,462.64618,174.55534,0.21815419,471.80972,194.01167,0.27257764
210,463.0591,204.94748,0.30724886,463.1418,174.20557,0.34397706,478.0721,190.11005,0.33733916
211,458.68793,195.89989,0.14801976,461.2079,176.92651,0.10185083,468.56287,193.64397,0.20782188
212,456.4027,188.94489,0.20153342,462.4704,175.84193,0.18049474,475.18823,190.15796,0.21965447
213,455.7943,190.17377,0.28604776,463.0603,173.69351,0.3949482,476.14386,191.87712,0.31449965
214,440.1838,173.03036,0.26620787,459.2465,171.94696,0.17556313,453.7107,205.59665,0.27760917
215,440.78372,178.58908,0.26638573,462.9656,173.6069,0.45063487,448.78763,209.89793,0.36046633
216,454.744,187.94106,0.2622851,462.68097,174.81252,0.27875036,452.18668,206.92953,0.32912314
217,434.26987,170.80627,0.37895805,441.31497,162.97896,0.2336443,450.35397,205.47615,0.2580146
218,435.23633,170.44786,0.30455846,441.48602,162.87791,0.17081647,450.0352,205.06035,0.19895421
219,440.6828,170.59705,0.124045365,462.19827,176.35008,0.08048819,449.38345,206.59743,0.27267012
220,443.89157,177.02377,0.27326408,463.7203,174.53021,0.37107658,449.89008,207.48192,0.40534094
221,453.69003,187.90392,0.30940825,463.6373,174.11273,0.38087443,452.8492,206.41087,0.3128549
222,438.38895,175.42197,0.35548884,463.67313,173.07375,0.38077235,450.8431,206.8058,0.2894003
223,441.26535,171.93008,0.1612306,462.07794,175.72995,0.09921022,464.49115,197.21729,0.120769665
224,459.4682,192.57608,0.38858604,466.40234,174.4812,0.5043351,479.64685,191.38936,0.34279737
225,455.96338,184.82149,0.110686325,463.51492,176.43716,0.058308143,469.11325,195.40863,0.0826636
226,437.63333,170.71861,0.08319307,430.05075,163.8306,0.027038857,469.83066,194.98285,0.07519779
227,457.2083,191.04811,0.22419864,463.59628,174.65201,0.24060938,474.99973,191.14359,0.20222509
228,439.13116,170.75543,0.15771449,458.47363,166.59274,0.083302036,470.2521,194.39543,0.09280892
229,437.74228,169.91216,0.07045781,449.20892,165.74449,0.03520419,466.845,196.7166,0.0440685
230,436.52448,168.81412,0.16413479,439.19092,163.47508,0.07416067,470.39227,194.22972,0.07801157
231,438.06674,171.14326,0.15806904,463.04926,175.98581,0.1252739,456.31848,204.00014,0.16873716
232,438.87326,169.32762,0.19697534,442.50824,164.23834,0.10997353,450.48276,204.86671,0.16744822
233,437.91742,171.74399,0.13669734,437.68625,163.37975,0.056976825,453.38834,205.70491,0.1870368
234,460.18927,195.14648,0.14149915,461.6103,178.01411,0.066459686,470.873,193.75879,0.17776479
235,442.52402,175.81586,0.24961872,460.04984,174.95103,0.24592514,450.2906,207.15067,0.35491663
236,458.8352,195.78343,0.23461983,461.6783,177.13759,0.2944432,451.2403,207.6086,0.38153824
237,439.60318,170.19461,0.20420115,443.39325,163.983,0.10878684,454.52814,204.20815,0.20612024
238,442.85425,172.03354,0.17176123,461.63986,175.46027,0.12480208,474.46973,191.26173,0.17447978
239,439.75317,170.41081,0.15574539,442.2876,167.35446,0.0982769,451.24286,203.7252,0.2317727
240,459.18845,192.99385,0.067106925,462.9916,177.2997,0.051624548,469.33203,193.59216,0.107754424
241,440.66132,169.28772,0.11548856,463.178,176.78406,0.057410266,450.00244,205.22473,0.23572463
242,443.4871,181.3653,0.038143687,461.06403,178.84666,0.050689854,451.89462,202.41066,0.38890448
243,440.36502,171.69188,0.23099561,461.9499,175.36931,0.14886872,448.5181,206.80942,0.49681982
244,456.05453,184.48557,0.13836455,462.3404,175.83408,0.12388974,453.6381,205.43353,0.284741
245,440.24493,171.08406,0.16545188,461.08237,176.74002,0.097736955,451.46,204.76727,0.3270553
246,441.1119,170.59601,0.09742418,444.69742,165.55214,0.042945232,450.84338,204.7326,0.3345284
247,456.35583,186.28554,0.27956057,463.197,176.34834,0.2103276,454.83295,205.89789,0.34819084
248,458.11154,187.99008,0.42687082,464.3386,176.86952,0.40872765,455.66797,204.891,0.35973406
249,456.6389,184.03143,0.08859755,462.33902,178.77827,0.05238582,456.31622,202.78746,0.19401021
250,451.53937,182.99547,0.082998805,462.50986,182.22594,0.08527163,452.43658,204.62512,0.31379798
251,456.1783,184.88245,0.12620796,462.23956,178.13791,0.07171857,456.65985,203.41826,0.26759523
252,441.7392,170.09196,0.10434935,444.6442,164.39919,0.045169745,458.37115,201.04843,0.12906934
253,436.99997,170.87553,0.11403787,442.71356,163.75633,0.055029906,457.83344,201.07161,0.16097249
254,438.1968,171.18929,0.04997027,461.81638,177.73877,0.037801147,467.5362,195.12172,0.14050782
255,442.02582,215.87825,0.03240197,461.68213,180.05824,0.037330188,454.2017,202.4743,0.34304395
256,435.3425,171.59198,0.16196427,441.06204,167.50914,0.09503823,451.6679,202.87932,0.26088235
257,456.67462,186.27312,0.13528386,462.70505,178.41557,0.11450541,457.37637,201.24818,0.3144562
258,457.5152,185.71722,0.14610729,462.5759,178.38797,0.09985837,458.13895,201.34247,0.23742794
259,457.6392,185.9882,0.030201593,461.59528,178.96693,0.025194803,457.7625,200.58405,0.2091535
260,457.50427,189.4413,0.236544,462.80133,175.47095,0.19678149,476.2261,190.41617,0.27218035
261,458.96295,189.09926,0.1924775,462.9533,176.3062,0.1564154,477.27042,189.63638,0.30129644
262,437.97797,171.58537,0.20072216,463.64386,175.47078,0.13172373,476.3744,190.20757,0.24058767
