scorer,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180
21,1077.3052,317.2964,0.028613701,1071.967,323.91714,0.01486032,1841.8469,831.1095,0.023321327
22,1858.6178,869.31665,0.01891616,1070.8807,323.88623,0.011477495,1851.6179,839.3045,0.037775006
23,1859.0818,868.2214,0.022753581,1198.9158,371.63177,0.0131153995,1848.8279,831.98773,0.048361395
24,1858.49,869.2703,0.018444944,466.96494,666.4155,0.029818745,1846.9246,835.04126,0.06531781
25,1858.8383,868.87213,0.017403245,1588.4492,92.94601,0.013956292,1795.9233,1034.1534,0.024854936
26,1838.1752,869.48505,0.019028904,1828.1351,869.8133,0.011205551,1845.4783,846.4222,0.052250057
27,1858.9755,868.45514,0.017540347,1726.4711,418.6759,0.012714428,1851.4928,842.1892,0.03096833
28,1858.5566,869.53845,0.018819774,1843.9989,900.0213,0.014012436,1846.6838,833.9648,0.039610382
29,1839.8972,900.48444,0.10682476,1841.863,900.20154,0.11529293,1851.5256,842.01044,0.22256564
30,1852.5856,877.4633,0.019738805,1675.0336,414.1226,0.013462218,1852.9598,840.1946,0.039105643
31,1836.0543,913.1858,0.062230445,1843.7683,907.0829,0.046086043,1852.811,840.67395,0.09334264
32,1836.183,907.5512,0.19757712,1826.5782,901.5927,0.12487778,1850.6575,844.57025,0.23133798
33,1590.2944,91.37469,0.055106614,1589.1014,86.96931,0.03794142,1796.4132,1019.6813,0.035581127
34,1582.305,91.35256,0.022649776,1595.3589,85.63169,0.01879174,1847.4792,830.4209,0.02764895
35,1859.2592,868.28815,0.017589502,1675.5414,427.92422,0.020217517,1851.4218,842.34424,0.02760233
36,1198.8533,353.4654,0.03278406,1203.2904,371.7044,0.07418884,1842.1038,838.584,0.072083
37,1205.4062,351.326,0.024787541,1195.2483,370.54105,0.022391481,1841.494,831.8639,0.023496406
38,1189.8843,372.26135,0.016712442,1202.1715,351.096,0.014080949,1851.4075,842.6468,0.018871902
39,1739.049,410.4673,0.016394977,1739.749,381.55914,0.012591927,1804.3396,52.68297,0.04284172
40,1829.8168,912.5687,0.04361883,1829.1766,901.87714,0.06052679,1845.171,848.4589,0.098457396
41,1829.1447,208.54977,0.07081994,1830.3258,203.75575,0.08939509,1854.904,172.81332,0.03533275
42,1858.7935,868.86487,0.018867584,1145.968,284.85336,0.0075214272,1850.9191,841.022,0.028362695
43,1852.3176,867.9745,0.016899599,1588.4232,92.51861,0.013858243,1846.263,831.09076,0.024390716
44,1858.931,860.64655,0.014201202,1683.7975,748.1288,0.009746261,1845.4746,830.1779,0.027049229
45,1859.1464,860.7336,0.012300115,1143.3514,285.91998,0.0138785355,1864.756,842.47595,0.016258484
46,1859.1912,867.9713,0.014849679,1842.2576,853.3731,0.0073618195,1847.2219,830.8918,0.040804297
47,1859.246,868.2315,0.012799748,1675.54,413.49808,0.008496329,1850.9069,841.46545,0.028209718
48,1837.759,884.8982,0.023721939,1827.3002,865.16144,0.03137351,1848.9099,837.30237,0.14744613
49,1859.0477,868.99713,0.019485919,1828.7072,869.74884,0.00905835,1845.3883,842.05524,0.03713783
50,1581.6416,90.965034,0.026146596,1589.1544,92.26754,0.03633609,1842.1978,829.62317,0.03378354
51,1837.1732,878.4234,0.019830441,1843.5597,899.91907,0.01682385,1847.2905,832.8449,0.08528028
52,1859.086,868.6049,0.015095966,1842.7148,853.5469,0.00587285,1840.9464,831.031,0.018979484
53,1859.2333,868.39294,0.021324825,1842.8964,853.38654,0.013082159,1842.5266,829.0964,0.025665015
54,1858.2767,861.5443,0.020518564,1842.0264,853.9921,0.011807411,1846.6329,829.5655,0.07182713
55,1588.8394,91.72685,0.024269097,1589.1416,91.870766,0.017508421,1846.143,833.2689,0.05454496
56,1857.619,861.55164,0.02385391,1827.9208,854.11865,0.010986568,1848.7318,829.1709,0.12318376
57,1858.8497,868.5979,0.0234717,1828.6445,839.53595,0.010415386,1846.845,831.60114,0.09584661
58,1741.2229,389.09393,0.015915059,1739.815,381.84473,0.016503658,1841.647,833.2361,0.036396578
59,1837.381,905.4608,0.12288472,1842.3184,900.4345,0.09650777,1848.0114,837.2553,0.3161354
60,1856.2086,866.25336,0.054059546,1826.7351,872.08606,0.036927965,1848.0315,842.5253,0.28310087
61,1595.3864,92.9182,0.045512304,1589.6361,92.8163,0.02534567,1843.812,831.41455,0.05256811
62,1858.3326,868.6837,0.024508508,1828.1675,854.90125,0.018117933,1848.2543,832.4187,0.09360582
63,1594.8182,94.88223,0.048262116,1589.2413,99.187126,0.02993295,1848.5381,833.5996,0.055715878
64,1858.8134,869.2226,0.021633046,1829.7345,203.74727,0.031126168,1850.7426,831.48694,0.11657212
65,1837.816,906.5693,0.536323,1850.1191,902.18225,0.27885538,1852.8422,839.69183,0.4593181
66,1839.235,862.9788,0.02352363,1828.0541,869.60455,0.013189826,1847.061,835.5969,0.11065365
67,1852.8739,868.6647,0.014040306,1683.8434,748.2957,0.0073095453,1852.3147,841.43994,0.028501915
68,1852.7273,868.11664,0.014416221,1733.1333,396.6124,0.012214172,1842.5789,830.9452,0.037631
69,1836.2821,906.0897,0.08060511,1853.4778,905.5132,0.09143966,1847.3223,837.021,0.25911126
70,1859.586,876.556,0.011459019,1739.8462,381.64,0.017563682,1792.2784,1046.9856,0.017305909
71,1852.7933,876.5937,0.014953464,1829.0565,907.5557,0.014441977,1848.4982,843.2904,0.038560115
72,1852.1754,877.795,0.07235604,1831.4176,864.1511,0.084512256,1850.3851,835.1061,0.2668655
73,1836.3655,913.82056,0.035427738,1844.324,906.0774,0.03312569,1851.7037,836.3941,0.18042527
74,1838.6324,861.9763,0.023693845,1450.1265,989.0435,0.014781879,1846.1643,832.9378,0.08746037
75,1835.0737,907.7352,0.25752887,1843.18,906.0639,0.11345044,1851.0533,840.0909,0.23021372
76,1858.6765,868.77985,0.023853445,1450.9159,988.82367,0.013876344,1849.4052,832.4859,0.097662166
77,1859.2479,868.4253,0.018361045,1628.4875,723.7079,0.010488016,1847.6503,832.66144,0.058083445
78,1859.7156,868.3109,0.017819542,1876.6508,653.97125,0.016225137,1848.685,832.5683,0.055153016
79,1859.3054,868.23865,0.017298661,1841.2719,853.3457,0.015838983,1856.1976,830.1068,0.054462552
80,1822.3871,914.1607,0.025331477,1843.1016,906.6659,0.022657396,1853.5134,839.93085,0.057447195
81,1859.1215,869.0632,0.020043515,1828.609,908.7915,0.020103723,1842.6243,830.96954,0.033101466
82,1858.423,869.5361,0.01402529,1114.7941,229.63239,0.01591274,1845.1659,848.5842,0.022077348
83,1859.3109,868.7958,0.017525343,1435.8741,988.70355,0.013840622,1845.5662,843.3282,0.03703594
84,1858.6414,868.4638,0.01734529,1450.3016,988.49786,0.0111611,1842.1361,831.74335,0.03715493
85,1858.9502,867.95264,0.020323245,1739.2659,396.8785,0.010188074,1847.2925,829.0522,0.04025403
86,1858.7261,867.8858,0.019575987,1114.7391,229.21251,0.016439546,1846.2052,829.5049,0.040854894
87,1859.6957,868.4739,0.017215872,1843.3182,837.96423,0.011472023,1848.1261,831.13837,0.03992415
88,1837.4009,877.35626,0.01895908,1828.4497,907.67316,0.015776081,1847.3419,834.57056,0.061344985
89,1858.9148,867.45496,0.016577719,1450.4232,988.7877,0.016480733,1861.5452,826.73737,0.02772523
90,1858.233,862.55634,0.032863658,1620.0321,125.18588,0.0189915,1848.9435,832.2667,0.08822149
91,1739.7018,409.34857,0.016652742,1740.1653,382.0927,0.01412065,1740.3936,403.62842,0.037043903
92,1740.3436,403.26987,0.015383457,1434.1897,973.5125,0.016372966,1780.5182,1036.8517,0.033795234
93,1837.5658,876.66876,0.017687062,1829.1165,203.78899,0.017469438,1780.1824,1039.3848,0.03618853
94,1829.4481,913.24347,0.037887964,1842.6852,900.90704,0.04209189,1852.0159,841.2539,0.068503626
95,1594.9407,93.036385,0.02532801,1594.965,92.97443,0.029580934,1847.6129,832.5909,0.047941342
96,1589.5109,93.80214,0.07668642,1589.6842,94.37535,0.039527323,1852.6237,841.4335,0.02904163
97,1859.2488,867.85657,0.015917977,1635.2251,723.9372,0.013298072,1852.1045,842.3626,0.02808545
98,1594.5557,93.54191,0.01880305,1582.3,99.571846,0.014936852,1852.0046,843.1246,0.019172328
99,1593.9528,94.14041,0.03870769,1830.4811,203.41829,0.03763126,1851.9575,842.1699,0.015491737
100,1588.6584,92.8332,0.03827494,1588.8789,93.1127,0.027610913,1804.124,52.3582,0.03137252
101,1857.8136,861.6259,0.01816097,1619.6989,124.86159,0.009435052,1846.4504,831.1336,0.07296454
102,1852.6345,867.86426,0.010974367,1619.9924,124.64378,0.008001735,1864.2037,842.64777,0.016621592
103,1852.7642,867.79364,0.011829661,1843.7675,837.3058,0.014449035,1843.0472,829.75183,0.022890871
104,1594.524,93.320656,0.026281565,1588.5836,93.14972,0.021365887,1788.4594,1029.9005,0.027251702
105,1858.8235,868.4458,0.022562481,1739.8424,398.14777,0.014314264,1849.3768,835.64795,0.095718525
106,1069.9602,284.40884,0.016558276,1669.044,413.83798,0.018987088,1851.7885,841.5628,0.01908358
107,1069.8751,277.47208,0.014376858,1435.868,988.5451,0.012042856,1841.7567,831.62897,0.029469239
108,1858.7352,868.1994,0.017616747,1436.0193,988.7179,0.010972221,1846.4557,832.1323,0.042931367
109,1837.0409,905.4121,0.20431608,1832.9337,901.2429,0.14518352,1850.5842,841.5822,0.28129756
110,1858.052,869.8604,0.02287424,1828.1249,869.5891,0.017657446,1846.3192,834.515,0.11582506
111,1858.8772,868.0381,0.021262942,1619.6892,124.50082,0.0119769145,1847.7719,831.7989,0.089163005
112,1588.1919,92.17292,0.017548969,1594.9907,86.08818,0.018447455,1846.4681,840.95416,0.02670875
113,1859.2938,868.4835,0.01887741,1683.8353,748.4103,0.011605852,1846.736,835.9265,0.06760994
114,1068.3684,291.23148,0.03752032,1435.8792,988.62616,0.013578716,1851.3304,843.088,0.018584048
115,1060.2981,284.35333,0.08086747,1674.7991,425.19635,0.097103685,1847.2195,830.9116,0.036397055
116,1859.124,867.9654,0.0111944685,1588.1632,92.665405,0.015641572,1842.2117,830.55206,0.01937259
117,1675.4543,420.0988,0.033986364,1675.7461,420.12875,0.037992567,1848.8291,838.0709,0.058545895
118,1859.9078,868.339,0.02277142,1436.4785,988.94244,0.015713703,1856.5548,831.3032,0.056185525
119,1668.8329,413.44162,0.022620054,1669.0454,413.63226,0.018389031,1849.1793,834.1602,0.07275714
120,1839.2551,862.19147,0.02583105,1827.736,862.1624,0.03207929,1849.6188,834.03925,0.1188609
121,1838.7767,904.80023,0.3527659,1830.9329,897.5023,0.15633303,1851.3333,840.0331,0.52069926
122,1839.9407,863.42737,0.034604203,1827.8502,863.68677,0.025732653,1847.4104,835.98737,0.12995374
123,1595.2258,93.01193,0.023967689,1595.3307,92.81377,0.027933953,1846.9045,835.1615,0.06544345
124,1835.7172,906.2847,0.16422485,1841.2764,899.29675,0.108232155,1852.7063,838.0913,0.3683621
125,1595.2706,93.57236,0.035786156,1595.3013,93.58559,0.030529862,1852.311,838.8858,0.060263693
126,1858.0883,864.6451,0.032657854,1843.7909,900.2005,0.025719,1853.0952,836.3566,0.12796877
127,1595.2678,92.26176,0.07178276,1844.8708,907.07526,0.028092682,1848.0192,835.707,0.08232623
128,1594.6039,93.60671,0.026864242,1594.593,93.67661,0.022263676,1847.9226,832.4347,0.1336928
129,1859.0079,868.5753,0.0188244,1842.6864,838.11145,0.014984948,1804.2971,52.575714,0.03148363
130,1859.1318,867.8659,0.022908324,1840.5885,853.29315,0.017356774,1854.5372,829.371,0.13287595
131,1052.143,298.31906,0.018521722,1588.5416,92.82763,0.0150104705,1854.3308,839.6095,0.038681485
132,1834.4207,907.0502,0.1593774,1845.3434,904.9234,0.08766418,1851.4089,836.5793,0.27619278
133,1051.5161,298.76395,0.021937534,1588.3356,92.69129,0.015247634,1797.0825,1035.1937,0.02376981
134,1838.3412,861.54626,0.022449844,1436.1846,988.79565,0.01089668,1848.2384,833.749,0.061779555
135,1839.0231,862.6032,0.0306746,1436.5332,988.7622,0.017301053,1847.9867,834.878,0.09077402
136,1859.389,868.19696,0.01933531,1876.8304,654.44165,0.05781771,1849.2115,833.341,0.07034479
137,1858.1604,868.6003,0.021301746,1828.2515,868.7654,0.011110739,1846.9388,833.59534,0.11202661
138,1594.7717,93.29061,0.07644761,1584.6477,98.16259,0.022268683,1844.206,829.23865,0.044793945
139,1595.2528,93.59375,0.044348296,1829.9438,204.63141,0.065271236,1843.7238,829.7,0.031875838
140,1588.0797,93.65927,0.05196669,1827.6873,205.32353,0.04929494,1847.9652,833.3349,0.05741212
141,1038.0448,289.44266,0.062330786,1436.8765,988.8955,0.015549453,1848.5398,828.4855,0.047195
142,1042.359,283.80353,0.07095764,1843.7662,907.8596,0.02186203,1848.0172,832.61487,0.074760206
143,1042.272,285.0611,0.08139965,1025.6761,290.6886,0.010700146,1843.3867,830.3828,0.034592632
144,1854.9774,860.5673,0.114019945,1827.4529,853.6709,0.046865765,1850.3766,825.31244,0.19940485
145,1038.2385,282.4748,0.05100952,1840.6025,853.1295,0.027627328,1855.3276,823.74426,0.1036539
146,1042.1248,280.9194,0.06895792,1051.7528,269.20496,0.0343881,1848.8594,826.5479,0.06776766
147,1039.5319,278.4924,0.07936834,1060.1422,267.85184,0.06655951,1852.9463,829.8878,0.17145017
148,1594.6055,92.88527,0.11154498,1590.4757,94.30552,0.07064749,1849.3518,834.0911,0.047603983
149,1595.2264,92.90683,0.08020991,1062.3306,267.53806,0.021953858,1856.1439,834.9642,0.07102444
150,1039.7372,274.23462,0.03275824,1827.7723,855.4424,0.01431601,1851.6499,831.6627,0.12655865
151,1040.059,273.28458,0.037133507,1044.469,279.44873,0.017598182,1850.0272,832.0391,0.08417488
152,1039.1571,279.16254,0.021574296,1619.8699,125.002075,0.018636875,1851.3868,840.6674,0.034398723
153,1594.9653,92.76638,0.044799708,1040.5686,267.53876,0.030092807,1852.04,841.6547,0.024181003
154,1044.3383,261.72375,0.064335726,1041.3629,266.97128,0.060939115,1847.4531,830.3323,0.02319209
155,1830.9042,905.36945,0.28412333,1829.2207,897.8434,0.18092886,1851.7823,840.1099,0.26878715
156,1594.8315,93.64089,0.18532175,1046.5908,269.33774,0.08258565,1781.3282,1036.1567,0.02758008
157,1043.0305,269.00626,0.1274589,1046.5472,268.98785,0.056366093,1848.5569,830.81445,0.051790264
158,1043.5181,267.26776,0.047445558,1044.6954,267.7768,0.032388043,1847.194,833.81036,0.06910325
159,1858.8701,868.3127,0.01588214,1588.381,93.30303,0.012196877,1846.998,831.75287,0.03661361
160,1858.3195,868.90735,0.022143573,1588.0905,92.48897,0.010597245,1847.2798,832.8238,0.054084267
161,1858.7998,869.2661,0.018141039,1828.2534,869.0819,0.010155313,1847.5199,833.0064,0.051265053
162,1859.7886,867.9859,0.011261285,1843.9951,853.3454,0.011610566,1863.7804,829.82837,0.020182617
163,1859.0718,867.8303,0.017302323,1841.8007,838.39685,0.01133654,1844.5743,831.5762,0.048045672
164,1858.6282,869.11707,0.02260327,1841.4581,838.7914,0.013388177,1859.7451,831.7495,0.061871804
165,1859.6044,867.9651,0.019817172,1842.6855,837.6867,0.015387651,1861.5927,830.88574,0.024940576
166,1859.2727,868.0961,0.022061411,1451.3666,988.9387,0.014811796,1849.1567,833.89856,0.06342038
167,1858.6017,868.5613,0.020097937,1828.5099,868.42633,0.012978007,1846.2937,837.74506,0.050425753
168,1588.1868,93.6293,0.03075125,1618.7609,125.28873,0.017799502,1847.4722,833.97485,0.07603024
169,1857.6238,869.8097,0.028752984,1843.5963,906.7421,0.016323186,1848.6422,834.44574,0.10204068
170,1859.1844,868.409,0.017580533,1450.4985,988.5894,0.013986801,1852.3531,840.68207,0.040998243
171,1857.967,868.1328,0.029180937,1841.0486,854.29144,0.01488377,1847.0186,832.7533,0.09908299
172,1838.8159,869.38257,0.022783013,1828.3446,869.5037,0.017616402,1846.0334,836.58905,0.08026543
173,1859.0905,868.43164,0.0156110125,1435.9827,988.2659,0.0074032727,1796.1168,1035.4454,0.019759731
174,1594.5302,93.57902,0.14719103,1585.4325,98.840935,0.02514705,1861.6825,830.53625,0.02097397
175,1859.4817,867.95807,0.017947631,1435.7849,988.7356,0.01430375,1846.1492,831.3651,0.028188454
176,1858.8204,868.3931,0.01894779,1619.8877,125.18984,0.015276067,1795.78,1034.3842,0.023642147
177,1859.519,868.0819,0.013133296,1436.3965,988.6253,0.012696288,1796.9795,1033.6566,0.025711378
178,1859.724,868.2027,0.021302555,1842.513,853.2988,0.017017037,1853.5077,839.6237,0.058023464
179,1859.5173,867.8035,0.01600984,1436.115,988.70856,0.0128869,1842.5925,829.45844,0.031562317
180,1859.4039,867.9056,0.013730862,1449.8491,988.8019,0.014333177,1797.2827,1033.8827,0.023613483
181,1594.672,93.49278,0.027294874,1588.6245,79.054855,0.012258652,1843.2021,831.71576,0.030566795
182,1593.9015,93.4636,0.10379685,1584.3813,99.14875,0.023287669,1847.8373,834.0943,0.0430786
183,1594.5819,93.058975,0.052098766,1842.2977,837.62164,0.016668625,1849.0685,832.36975,0.044222374
184,1856.5331,864.9271,0.043506783,1826.977,869.7191,0.03468326,1850.9434,833.6599,0.21624549
185,1859.2183,868.4087,0.015631443,1436.6296,988.8598,0.012153049,1853.1782,831.32367,0.04103519
186,1854.2444,862.1569,0.04361631,1839.868,852.8443,0.041335363,1854.7177,828.0929,0.21126366
187,1837.391,876.8349,0.019160768,1436.2499,988.56934,0.014949436,1845.2976,846.9248,0.043100767
188,1858.9087,868.16907,0.020048678,1436.5382,988.6601,0.013279339,1847.0057,833.1891,0.041582525
189,1851.7837,863.5849,0.041038018,1843.0962,906.64703,0.03891248,1848.8623,833.2323,0.095457956
190,1859.0671,868.022,0.018659277,1437.0681,988.8106,0.016857112,1796.0427,1034.3324,0.03218652
191,1051.692,267.68716,0.025544124,1588.3223,92.759,0.020324714,1843.6525,830.3713,0.047683038
192,1858.8419,868.2699,0.022180436,1436.6998,988.81616,0.012859583,1852.4744,827.03394,0.06563273
193,1859.3282,868.3641,0.018120607,1842.7848,853.4074,0.011380929,1847.7208,830.8422,0.044736978
194,1858.5895,868.9254,0.020181978,1451.0098,988.86676,0.015515922,1853.4757,829.39264,0.059054088
195,1044.1135,267.40936,0.118967004,1062.0084,267.33597,0.01424848,1844.0784,830.87634,0.034493584
196,1044.2545,267.4581,0.03379919,1829.615,203.27751,0.01310135,1843.5448,831.0171,0.04052993
197,1043.725,267.88782,0.037775382,1831.941,863.12494,0.053431556,1848.1315,837.4005,0.16893151
198,1838.8832,862.4299,0.024090068,1436.1279,988.76917,0.01645955,1847.708,833.1505,0.09203216
199,1857.1677,862.7977,0.041816063,1828.5381,854.216,0.0136156455,1849.2053,833.7838,0.10939119
200,1037.2589,268.1463,0.037379745,1451.0656,989.1949,0.018630715,1843.2365,831.63696,0.038693283
201,1037.2391,275.17035,0.03517592,1043.2535,269.13358,0.014857928,1852.557,840.96814,0.019459913
202,1037.0132,275.54834,0.047743365,1835.4491,906.61066,0.027827984,1851.7758,844.59106,0.18118587
203,1037.2656,275.26456,0.0458536,1043.2561,269.58646,0.017826065,1848.2778,831.8607,0.09782203
204,1854.6381,863.958,0.05947514,1838.8785,854.91003,0.038954422,1852.9673,830.3062,0.29384217
205,1032.7784,269.25842,0.08201996,1840.9174,854.15674,0.014036542,1852.6246,829.22815,0.08939713
206,1032.0115,268.7047,0.069920175,1840.2903,853.1194,0.033798456,1854.4696,827.1289,0.13866833
207,1036.4858,269.2625,0.13682126,1052.7778,269.23508,0.01711503,1849.8464,834.7233,0.088736326
208,1036.2574,269.03528,0.11074847,1045.1799,269.95114,0.019982243,1848.6095,835.859,0.064895965
209,1036.1996,268.9932,0.118152276,1045.701,269.7417,0.04698102,1851.0562,841.0336,0.025706522
210,1035.24,268.43576,0.15049292,1045.1738,270.1427,0.082502745,1862.2252,828.74664,0.020729758
211,1032.3712,267.92007,0.1428287,1043.6001,269.8589,0.098368235,1864.0234,828.1302,0.017074957
212,1031.1392,267.4548,0.050117373,1668.3076,413.17593,0.015845845,1852.1278,828.7832,0.024327418
213,1030.6663,265.46262,0.037170436,1031.702,265.59525,0.015153328,1856.727,827.45026,0.044982523
214,1035.5847,280.12335,0.03420625,1668.354,412.83817,0.013407821,1848.0432,830.96954,0.11546729
215,1856.4279,864.16876,0.07376849,1827.0216,862.54504,0.07718325,1850.6566,829.4801,0.22063443
216,1031.2822,268.4528,0.112266846,1041.9193,268.95224,0.04984977,1847.4734,831.681,0.15107371
217,1035.6166,279.1504,0.041217193,1031.1149,267.53503,0.016834382,1848.7777,833.33105,0.08129206
218,1035.6672,277.97998,0.04186907,1594.2366,86.49099,0.033664387,1841.4905,829.3575,0.026830675
219,1030.7236,265.43445,0.047395933,1031.9739,265.75522,0.016340498,1847.2332,832.6817,0.04912581
220,1030.725,266.3298,0.06832458,1032.3264,266.90994,0.018099343,1847.1515,829.98346,0.030709006
221,1030.8645,266.30188,0.054087844,1027.1234,273.232,0.01592576,1842.9949,829.44604,0.032948695
222,1036.0472,279.53116,0.041749034,1828.6176,204.07396,0.023286717,1846.6132,834.29474,0.08330729
223,1036.2073,280.2688,0.02740895,1030.2688,268.0191,0.022858093,1847.7292,831.9069,0.059138816
224,1595.2257,92.87079,0.048101738,1030.3706,268.05865,0.024529919,1846.7314,829.75214,0.05096448
225,1855.9148,866.0255,0.1142274,1826.7991,864.7838,0.089946456,1851.4054,834.39136,0.34393018
226,1853.2903,864.68726,0.04546832,1832.2458,864.3799,0.046745833,1848.6238,835.7037,0.13078006
227,1594.5756,94.045616,0.063455954,1828.069,862.6637,0.019423457,1847.4272,834.1902,0.07455474
228,1840.1511,863.84924,0.03945454,1832.2134,863.4315,0.048552517,1844.3097,838.1085,0.115992986
229,1036.1798,279.1479,0.033089425,1030.9927,267.37115,0.024277901,1847.6216,834.083,0.06174001
230,1858.5403,868.56195,0.019720681,1029.9153,267.4914,0.018431006,1845.1545,842.194,0.050394334
231,1036.3578,281.39127,0.019593382,1029.8765,268.51843,0.018853279,1846.8374,832.6377,0.083754145
232,1859.2816,868.0846,0.018358506,1029.4092,268.47498,0.014882856,1846.5994,830.27216,0.034361545
233,1036.3341,281.4045,0.021288527,1029.8883,268.63513,0.020138038,1847.5034,833.9723,0.04362085
234,1856.8334,869.9414,0.05233621,1833.1547,855.9615,0.053921554,1849.0123,833.3108,0.19736457
235,1029.9246,267.79523,0.020372981,1029.985,268.1573,0.019988142,1843.6711,829.8213,0.035580352
236,1037.1439,280.17947,0.033371072,1030.7013,268.30734,0.020625504,1846.6075,834.1438,0.046830427
237,1859.4529,868.01355,0.014818738,1030.0237,267.96185,0.021785088,1850.9221,840.7454,0.028062144
238,1842.2284,209.9219,0.031838052,1830.2395,203.79254,0.059365213,1843.5022,829.8338,0.044014223
239,1581.517,85.00484,0.018141082,1030.0239,268.22226,0.018404044,1842.6398,828.73175,0.020078808
240,1858.8403,867.92224,0.024945598,1842.009,854.21906,0.016206399,1848.3259,831.5987,0.1019501
241,1036.6624,280.05096,0.023938878,1030.1575,268.2488,0.020667067,1847.0656,830.6864,0.09165854
242,1036.4979,280.3788,0.02440732,1029.8812,268.31528,0.017959032,1796.4164,1021.7259,0.03207086
243,1839.0319,864.5378,0.028586764,1844.6227,906.11725,0.026053214,1846.4111,833.5948,0.16416363
244,1036.4908,280.28568,0.050011795,1826.9459,854.45483,0.056302045,1851.313,826.8695,0.2116684
245,1036.4486,278.9534,0.055544622,1027.4102,274.36533,0.023169015,1841.8326,830.3451,0.026444454
246,1588.1301,92.629776,0.0270177,1588.4078,93.02921,0.028364265,1782.5304,1037.3972,0.03652911
247,1036.0753,281.25522,0.032719463,1023.6811,268.8609,0.016771063,1863.235,842.8056,0.017158642
248,1035.8201,281.6902,0.025930515,1023.0377,268.55856,0.014223991,1852.7017,840.9525,0.052976936
